,sentence
40,Nonresidential building activity remained vigorous through August after having posted very strong gains in the second quarter; anecdotal evidence through early October indicated that the recent turbulence in commercial credit markets had done little to slow the pace of commercial construction.
41,"More generally, surveys of business conditions continued to point to further near-term gains in spending, although reports from business contacts indicated that some firms had marked down their capital spending plans."
42,Data on the book value of business inventories through August suggested that real nonfarm inventory investment excluding motor vehicles moved down in the third quarter after having risen at a moderate pace in the second quarter.
43,"The ratio of book-value inventories to sales in the manufacturing and trade sector excluding motor vehicles, which was available through August, remained well below the elevated values seen around the turn of the year."
44,"Purchasing managers, on average, viewed the level of their customers inventories as about right in September."
45,The U. S. international trade deficit narrowed in August as exports increased and imports decreased.
46,"Goods exports were boosted by a jump in exports of agricultural products and of gold, which more than offset a decline in exports of other goods."
47,Exports of automotive products fell back sharply after a surge in July.
48,"Exports of capital goods contracted slightly, led by a drop in aircraft exports."
49,"Exports of semiconductors declined, while exports of computers were about flat."
50,"On the import side, the decline was concentrated in goods; service imports were flat."
51,"Higher imports of oil and of capital goods, particularly computers and semiconductors, were more than offset by lower imports of automotive products, consumer goods, and industrial supplies excluding oil."
52,Indicators of economic activity in the third quarter for advanced foreign economies were solid on balance.
53,"In the euro area, production and sales picked up in the third quarter from their second-quarter levels."
54,"However, recent survey data, including the purchasing managers index for the service sector in the euro area, pointed to a possible slowing in the pace of growth."
55,"Likewise, notwithstanding a strong preliminary estimate of third-quarter GDP growth in the United Kingdom, more recent surveys pointed to some softening."
56,"Recent Canadian data were mixed, with relatively strong employment growth and some weakness in retail sales."
57,"In contrast, Japans retail sales and exports rebounded in August, and the October Tankan survey seemed to suggest that the second quarters sharp contraction in investment was temporary."
58,"In emerging-market economies, recent information, mostly through August, gave no signs that the turmoil in financial markets was having a significant negative effect on real economic activity."
59,"In emerging Asia, activity appeared to have remained robust, although growth slowed from its elevated second-quarter pace."
60,Economic indicators for Mexico pointed to moderate growth in the third quarter.
61,"In South America, activity was strong, boosted by high prices for commodities and, in Argentina and Venezuela, by expansionary macroeconomic policies."
62,"Food prices continued to be a major source of inflationary pressures in emerging-market economies, and Chinese authorities took several steps aimed at quelling rising prices."
63,"After having risen rapidly in the first half of the year, headline consumer prices decelerated considerably over the summer, largely because of a fall in energy prices."
64,"Over September and October, gasoline prices appeared to have risen only moderately despite a jump in crude oil costs."
65,Consumer food prices posted further sizable increases in August and September and continued to run well above the change in core prices.
66,"Core consumer price inflation remained moderate in August and September and, on a twelve-month change basis, was down noticeably from a year earlier."
67,"Core goods prices fell over the year ending in September after having risen little over the preceding year; noticeable decelerations occurred in the prices of apparel, prescription drugs, and motor vehicles."
68,"In addition, increases in owners equivalent rent slowed noticeably, while rent inflation remained about the same as a year earlier."
69,The producer price index for core intermediate materials edged up in September.
70,"The twelve-month change in that index stepped down considerably from last year, in part because of softer prices for a variety of energy-intensive and construction-related items."
71,"Household surveys indicated that median year-ahead inflation expectations inched down in September and October to about the level observed in the first quarter, and longer-term inflation expectations slipped to their lowest level in two years."
72,Average hourly earnings posted a moderate increase over the twelve months ending in September.
73,"At its September meeting, the FOMC lowered its target for the federal funds rate 50 basis points, to 4-3/4 percent."
74,"The Board of Governors also approved a 50 basis point decrease in the discount rate, to 5-1/4 percent, leaving the gap between the federal funds rate target and the discount rate at 50 basis points."
75,"The Committees statement noted that, while economic growth had been moderate during the first half of the year, the tightening of credit conditions had the potential to intensify the housing correction and to restrain economic growth more generally."
76,The Committee indicated that its action was intended to help forestall some of the adverse effects on the broader economy that could otherwise arise from the disruptions in financial markets and to promote moderate growth over time.
77,"Readings on core inflation had improved modestly during the year, but the Committee judged that some inflation risks remained, and the Committee planned to continue to monitor inflation developments carefully."
78,The Committee further noted that developments in financial markets since the last regular FOMC meeting had increased the uncertainty surrounding the economic outlook.
79,"Accordingly, the Committee would continue to assess the effects of these and other developments on economic prospects and remained ready to act as needed to foster price stability and sustainable economic growth."
80,"The expected path for monetary policy as inferred from futures markets declined in the wake of the September policy action, as many investors were surprised by the magnitude of the reduction in the target rate."
81,"Over the intermeeting period, many investors came to expect that the Committee would reduce the target federal funds rate at its October meeting; in addition, the anticipated policy path further ahead moved down a bit more, on net, over the remainder of the intermeeting period, apparently in response to heightened concerns among investors about economic growth."
82,"Early in the intermeeting period, the functioning of short-term funding markets improved somewhat, but conditions in these markets remained strained."
83,"The effective federal funds rate was very close to the target, on average, but the average absolute daily deviation of the effective rate from the target and the intraday standard deviation remained elevated."
84,Credit spreads declined in the commercial paper and term interbank funding markets but stayed well above longer-term norms.
85,Liquidity in the Treasury bill market was poor at times.
86,"Corporate bond spreads narrowed somewhat, leaving private yields a little lower."
87,Nonfinancial bond issuance was robust; speculative-grade offerings increased markedly.
88,"The credit quality of most households remained strong, but delinquency rates on subprime mortgages climbed further."
89,"Securitization of nonconforming mortgages remained limited, and spreads on jumbo mortgages relative to conforming mortgages stayed high."
90,"Two-year Treasury yields declined roughly in line with the lower expected policy path, while yields on ten-year Treasuries were little changed, on net."
91,TIPS-based inflation compensation was about unchanged on balance over the intermeeting period despite a sharp rise in spot oil prices.
92,"Stock prices jumped early in the intermeeting period in response to the cut in the target federal funds rate and some favorable economic news but later dropped back, leaving broad indexes up only a bit on net."
93,The foreign exchange value of the dollar against other major currencies declined notably.
94,Debt of the domestic nonfinancial sectors was estimated to have expanded slightly more quickly in the third quarter than in the previous quarter.
95,"Despite evidence that bank lending standards and terms had tightened over the previous three months, business debt was still rising strongly, reflecting a continued surge in commercial and industrial (C&I) lending by banks and robust issuance of investment-grade bonds."
96,The expansion of business loans was apparently due in part to financings for leveraged buyouts that underwriters could not syndicate to institutional investors.
97,Household mortgage borrowing was estimated to have decelerated again in the third quarter.
98,"M2 increased significantly more slowly in September and October than the rapid pace observed in August, when the financial market turmoil apparently drove investors to the safety of M2 assets."
99,Inflows to retail money market funds and small time deposits were especially strong in September and October; small time deposits were apparently boosted by the attractive rates that banks were offering in order to help fund their expanding loan portfolios.
100,"In the forecast prepared for this meeting, which was formulated prior to the release of the advance estimates of the third-quarter national income and product accounts, the staff revised up its estimate of aggregate economic activity in the third quarter from its forecast presented at the September meeting in light of available indicators that suggested that consumer spending, business investment, and exports were stronger than previously expected."
101,"Nonetheless, the staff expected real GDP growth to be considerably slower in the fourth quarter, reflecting steepening declines in residential construction, reductions in the pace of motor vehicle production, and a smaller contribution from net exports."
102,"Looking forward, the staff expected residential investment to remain weak in 2008 with modest declines in house prices."
103,"In addition, the staff continued to expect the stress in credit markets and the appreciably higher oil prices indicated by futures markets to restrain spending by businesses and consumers, although the lower foreign exchange value of the dollar suggested some boost to net exports."
104,"On balance, real GDP growth for 2008 was projected to slow to a pace a bit below that of its potential, and unemployment was expected to creep up slightly."
105,"For 2009, the forecast called for real output growth to step up to a pace slightly above potential as the drags on economic activity exerted by the contraction in residential investment and financial strains were expected to abate."
106,The staffs forecast for core PCE inflation was little changed from that presented at the September meeting because favorable incoming figures on core PCE inflation were offset by expectations for some limited feed-through into retail prices of recent increases in energy prices and for slightly less easing in resource utilization.
107,"The forecast for headline inflation was in the same range as that for core inflation in 2008 and 2009, reflecting expectations that energy prices would level off and then turn down and that increases in food prices would slow to a pace more in line with core inflation."
108,"The advance data on the national income and product accounts for the third quarter, which were released on the morning of the second day of the FOMC meeting, indicated a stronger increase in real GDP than the staff had forecast, mostly because inventory investment was estimated to be higher than projected by the staff."
109,"The staff interpreted this information as suggesting some upward revision to its estimate of output growth in the third quarter, a small downward revision to its forecast of growth in the current quarter, and no significant change to its forecast for coming quarters."
110,"In conjunction with the FOMC meeting in October, all meeting participants (Federal Reserve Board members and Reserve Bank presidents) provided annual projections for economic growth, unemployment, and inflation for the period 2007 through 2010."
111,"The projections are described in the Summary of Economic Projections, which is attached as an addendum to these minutes."
112,"In their discussion of the economic outlook and situation, and in the projections that they had submitted for this meeting, participants noted that economic activity had expanded at a somewhat faster pace in the third quarter than previously anticipated and that there was scant evidence of negative spillovers from the ongoing housing correction to other sectors of the economy."
113,"Conditions in financial markets had improved since the September FOMC meeting, but functioning in a number of markets remained strained."
114,"Even with some further easing of monetary policy, participants expected economic growth to slow over the next few quarters, reflecting continued sharp declines in the housing sector and tighter lending standards and terms across a broad range of credit products."
115,"The slowing of growth was likely to produce a modest increase in the unemployment rate from its recent levels, leading to the emergence of a little slack in labor markets."
116,"Looking further ahead, participants noted that economic growth should increase gradually to around its trend rate by 2009 as weakness in the housing sector abated and stresses in financial markets subsided."
117,"With aggregate demand showing somewhat greater than expected strength in the third quarter and little evidence of significant spillovers from the housing sector to other components of spending, participants viewed the downside risks to growth as somewhat smaller than at the time of the September meeting, but those risks were still seen as significant."
118,"Participants generally expected that inflation would edge down over the next few years, a projection consistent with the recent string of encouraging releases on core consumer prices, futures prices pointing to a flattening of energy costs, and the anticipated easing of pressures on resources."
119,"Nonetheless, some upside risks to inflation remained, reflecting in part the potential feed-through to inflation expectations of increases in energy and import prices."
120,"Financial market functioning was judged to have improved somewhat since the previous FOMC meeting, but the situation in a number of markets remained strained, and credit market conditions were thought likely to weigh on economic growth over coming quarters."
121,"In light of some improvement in the commercial paper and leveraged loan markets over the intermeeting period, participants were somewhat less concerned that banks would not have sufficient balance-sheet capacity to absorb large volumes of assets."
122,"Conditions in corporate credit markets also had improved in recent weeks, and most businesses were apparently having little difficulty raising external funds, as evidenced by strong issuance of investment-grade corporate bonds, a pickup in speculative-grade issuance, and surging C&I loans."
123,"Markets for nonconforming mortgages, by contrast, remained disrupted."
124,"Meeting participants also mentioned that while financial market conditions had improved, the functioning of some markets remained somewhat impaired."
125,"Indeed, several participants noted some relapse in financial conditions late in the intermeeting period."
126,"Moreover, unusual pressures in funding markets persisted."
127,Participants generally viewed financial markets as still fragile and were concerned that an adverse shock--such as a sharp deterioration in credit quality or disclosure of unusually large and unanticipated losses--could further dent investor confidence and significantly increase the downside risks to the economy.
128,Participants were also concerned about a potential scenario in which unexpected economic weakness could cause a further tightening of credit conditions that could in turn reinforce weakness in aggregate demand.
129,"In their discussion of individual sectors of the economy, participants noted that the recent declines in housing activity--while substantial--had largely been anticipated."
130,"Nonetheless, the potential for significant further weakening in housing activity and home prices represented a downside risk to the economic outlook."
131,"Most participants pointed to the deterioration in nonprime mortgage markets as well as higher interest rates and tighter credit standards for prime nonconforming mortgages as factors that had exacerbated the deterioration in housing markets, and they noted that these developments could further limit the availability of mortgage credit and depress the demand for housing."
132,"Some participants also pointed to downside risks to the housing market stemming from the large volume of substantial upward interest-rate resets that were likely on subprime mortgages in coming quarters, which could lead to a faster pace of foreclosures in the near term, thereby intensifying the downward pressure on house prices."
133,Participants generally agreed that the available data suggested that consumer spending had been well maintained over the past several months and that spillovers from the strains in the housing market had apparently been quite limited to date.
134,"Nevertheless, a number of participants cited notable declines in survey measures of consumer confidence since the onset of financial turbulence in mid-summer, along with sharply higher oil prices, declines in house prices, and tighter underwriting standards for home equity loans and some types of consumer loans, as factors likely to restrain consumer spending going forward."
135,"Moreover, anecdotal reports by business contacts suggested a softening in retail sales in some regions of the country."
136,"Participants expressed a concern that larger-than-expected declines in house prices could further sap consumer confidence as well as net worth, causing a pullback in consumer spending."
137,"All told, however, participants envisioned that the most likely scenario was for consumer spending to continue to advance at a moderate rate in coming quarters, supported by the generally strong labor market and further gains in real personal income."
138,Meeting participants noted that capital expenditures had grown at a solid pace in recent months and that the financial turmoil generally appeared to have had a limited effect on business capital spending plans to date.
139,"Nevertheless, business sentiment appeared to have eroded somewhat amid heightened economic and financial uncertainty, potentially restraining investment outlays in some industries."
140,"However, participants noted that conditions in corporate bond markets had improved since the September FOMC meeting, and that credit availability generally appeared to be ample, albeit on somewhat tighter terms."
141,Participants judged that moderate growth of investment outlays going forward was the most likely outcome.
142,"A number of participants saw downside risk to the outlook for nonresidential building activity, reflecting elevated spreads on commercial-mortgage-backed securities and a further tightening of banks lending standards for commercial real estate loans."
143,"Data on economic growth outside the United States indicated that the global expansion, though likely to slow somewhat in coming quarters, was nevertheless on a firm footing."
144,The continued strength of global growth and the recent decline in the foreign exchange value of the dollar were seen as likely to support U. S. exports going forward.
145,"Readings on core inflation received during the intermeeting period continued to be generally favorable, and meeting participants agreed that the recent moderation in core inflation would likely be sustained."
146,The slower pace of economic expansion anticipated for the next few quarters would help ease inflationary pressures.
147,"Nonetheless, participants expressed concern about the upside risks to the outlook for inflation."
148,"The recent increases in the prices of energy and other commodities, along with the significant decline in the foreign exchange value of the dollar, were cited as factors that could exert upward pressure on prices of some core goods and services in the near term."
149,Increases in unit labor costs also could add to inflationary pressures.
150,"Moreover, participants expressed concern that some measures of inflation compensation calculated from TIPS securities had risen this year, although they viewed inflation expectations generally as remaining contained."
151,"Participants were concerned that if headline inflation remained above core measures for a sustained period, then longer-term inflation expectations could move higher, a development that could lead to greater inflation pressures over the longer term and be costly to reverse."
152,"In the Committees discussion of policy for the intermeeting period, members discussed the relative merits of lowering the target federal funds rate 25 basis points, to 4-1/2 percent, at this meeting or awaiting additional information on prospects for economic activity and inflation before assessing whether a further adjustment in the stance of monetary policy was necessary."
153,Many members noted that this policy decision was a close call.
154,"However, on balance, nearly all members supported a 25 basis point reduction in the target federal funds rate."
155,"The stance of monetary policy appeared still to be somewhat restrictive, partly because of the effects of tighter credit conditions on aggregate demand."
156,"Moreover, most members saw substantial downside risks to the economic outlook and judged that a rate reduction at this meeting would provide valuable additional insurance against an unexpectedly severe weakening in economic activity."
157,"Many members were concerned about the still-sensitive state of financial markets and thought that an easing of policy would help to support improvements in market functioning, thereby mitigating some of the downside risks to economic growth."
158,"With real GDP likely to expand below its potential over coming quarters, recent price trends favorable, and inflation expectations appearing reasonably well anchored, the easing of policy at this meeting seemed unlikely to affect adversely the outlook for inflation."
159,A number of members noted that the recent policy moves could readily be reversed if circumstances evolved in a manner that would warrant such action.
160,The Committee agreed that the statement to be released at this meeting should indicate that economic growth was solid in the third quarter and that strains in financial markets had eased somewhat on balance.
161,"Members also agreed that economic growth seemed likely to slow over coming quarters, but that the easing action taken at the meeting--combined with the 50 basis point cut in the target federal funds rate at the September meeting--should help to promote moderate growth over time, although some downside risks to growth would remain."
162,"Members felt that it was appropriate to underscore the upside risks to inflation stemming from the recent increases in the prices of energy and other commodities, even though recent readings on core inflation had been favorable."
163,"While the Committee saw uncertainty regarding the economic outlook as still elevated, it judged that, after this action, the upside risks to inflation roughly balanced the downside risks to growth."
164,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
165,"To further its long-run objectives, the Committee in the immediate future seeks conditions in reserve markets consistent with reducing the federal funds rate to an average of around 4-1/2 percent."
166, The vote encompassed approval of the statement below to be released at 2:15 p. m. : The Federal Open Market Committee decided today to lower its target for the Federal funds rate 25 basis points to 4-1/2 percent.
167,"Economic growth was solid in the third quarter, and strains in financial markets have eased somewhat on balance."
168,"However, the pace of economic expansion will likely slow in the near term, partly reflecting the intensification of the housing correction."
169,"Todays action, combined with the policy action taken in September, should help forestall some of the adverse effects on the broader economy that might otherwise arise from the disruptions in financial markets and promote moderate growth over time."
170,"Readings on core inflation have improved modestly this year, but recent increases in energy and commodity prices, among other factors, may put renewed upward pressure on inflation."
171,"In this context, the Committee judges that some inflation risks remain, and it will continue to monitor inflation developments carefully."
172,"The Committee judges that, after this action, the upside risks to inflation roughly balance the downside risks to growth."
173,The Committee will continue to assess the effects of financial and other developments on economic prospects and will act as needed to foster price stability and sustainable economic growth.
174," Votes for this action: Messrs. Bernanke, Geithner, Evans, Kohn, Kroszner, Mishkin, Poole, Rosengren, and Warsh."
175,Votes against this action: Mr. Hoenig.
176,Mr. Hoenig dissented because he believed that policy should remain unchanged at this meeting.
177,Projections for the U. S. and global economies suggested that growth was likely to proceed at a reasonable pace over the outlook period.
178,"To better assure that outcome, the FOMC had moved rates down significantly at its September meeting."
179,"At this meeting, inflation risks appeared elevated and Mr. Hoenig felt that the target federal funds rate was currently close to neutral."
180,"In these circumstances, he judged that policy needed to be slightly firm to better hold inflation in check."
181,"Going forward, if the data suggested the Committee needed to ease further, it could do so."
182,He also recognized that liquidity remains a near-term challenge and that the Federal Reserve would be prepared to act if needed.
183,"Mr. Hoenig saw the risks to both economic growth and inflation to be elevated and preferred to wait, watch, and be ready to act depending on how events developed."
184,The Committee then resumed its discussion of an enhanced role for the economic projections that are made periodically by the members of the Board of Governors and the Reserve Bank presidents.
185,"At this meeting, participants reached a consensus on increasing the frequency and expanding the content of the projections that in the past have been released to the public in summary form twice a year."
186,They agreed to publish with the minutes a summary of participants economic projections made for this meeting and to release a press statement describing the plan for the future.
187,The release of more frequent forecasts covering longer time spans and accompanied by explanations of those forecasts was seen as providing the public with more context for understanding the Committees monetary policy decisions.
188,"It was agreed that the next meeting of the Committee would be held on Tuesday, December 11, 2007."
189,The meeting
