,sentence
15,A number of participants saw large-scale asset purchases as potentially a more potent tool that should be retained as an option in the event that further policy action to support a stronger economic recovery was warranted.
16,Some judged that large-scale asset purchases and the resulting expansion of the Federal Reserve's balance sheet would be more likely to raise inflation and inflation expectations than to stimulate economic activity and argued that such tools should be reserved for circumstances in which the risk of deflation was elevated.
17,"In commenting on the implications of a maturity extension program or another large-scale asset purchase program, several participants noted that the System should avoid holding a very large proportion of the outstanding stock of longer-term Treasury securities in its portfolio because the result could be a deterioration in market functioning."
18,"A number of participants suggested directing some purchases or reinvestments into agency MBS; however, a couple of participants saw such actions as unlikely to have benefits, or as a form of credit allocation."
19,"Most participants indicated that they favored taking steps to increase further the transparency of monetary policy, including providing more information about the Committee's longer-run policy objectives and about the factors that influence the Committee's policy decisions."
20,Participants generally agreed that a clear statement of the Committee's longer-run policy objectives could be helpful; some noted that it would also be useful to clarify the linkage between these longer-run objectives and the Committee's approach to setting the stance of monetary policy in the short and medium run.
21,"That said, a number of participants expressed concerns about the conceptual issues associated with establishing and communicating explicit longer-run objectives for the unemployment rate or other measures of labor market conditions, inasmuch as the long-run equilibrium levels of such measures are influenced importantly by nonmonetary factors, are subject to change over time, and are estimated with considerable uncertainty."
22,"In contrast, participants noted that the long-run level of inflation is determined primarily by monetary policy."
23,"Accordingly, many felt that if the Committee were to reach a consensus on more explicit statements of its longer-run objectives, it would need to provide an in-depth explanation to the public of how those objectives were determined and how they fit into the policymaking framework."
24,"Participants generally saw the Committee's post-meeting statements as not well suited to communicate fully the Committee's thinking about its objectives and its policy framework, and agreed that the Committee would need to use other means to communicate that information or to supplement information in the statement."
25,Most participants also indicated that they saw advantages in being more transparent about the conditionality in the Committee's forward guidance by providing more information about the economic conditions to which the guidance refers.
26,They judged that such a step could make the Committee's forward guidance more effective and increase the likelihood that financial markets would respond to incoming economic information in ways that would help monetary policy achieve its goals.
27,"However, several participants saw a risk that any explicit statement of economic conditions specified in the Committee's forward guidance could be mistaken for a statement of its longer-run objectives."
28,Others thought this risk of misinterpretation could be managed through careful communications.
29,A number of participants suggested that the Committee's periodic Summary of Economic Projections could be used to provide more information about their views on the longer-run objectives and the likely evolution of monetary policy.
30,"Participants discussed whether to reduce the IOR rate, weighing potential benefits and costs."
31,A number of participants judged that a reduction would result in at least marginally lower money market rates and could help stimulate bank lending.
32,Several noted that reducing the IOR rate could help signal the Committee's intention to keep the federal funds rate low.
33,"Some participants observed that keeping the IOR rate noticeably above the market rate on other safe, short-term instruments could be perceived as subsidizing some banking institutions."
34,"However, some others noted that a recent change in deposit insurance assessments had the effect of significantly reducing the net return that many banks receive from holding reserve balances."
35,"Moreover, many participants voiced concerns that reducing the IOR rate risked costly disruptions to money markets and to the intermediation of credit, and that the magnitude of such effects would be difficult to predict in advance."
36,"In addition, the federal funds market could contract as a result and the effective federal funds rate could become less reliably linked to other short-term interest rates."
37,Participants generally agreed that they needed more information on the likely effects of a reduction in the IOR rate in order to judge its usefulness as a policy tool in the current environment.
38,Staff Review of the Economic Situation The information reviewed at the September 20-21 meeting indicated that economic activity continued to expand at a slow pace and that labor market conditions remained weak.
39,"Consumer price inflation appeared to have moderated since earlier in the year, and measures of long-run inflation expectations remained stable."
40,"Private nonfarm employment rose only slightly in August, and job gains were weak even after adjusting for the effects of a strike by communications workers during the month."
41,"Meanwhile, employment at state and local governments declined further, reflecting their tight budget conditions."
42,The unemployment rate remained at 9.
43,"1 percent in August, and both long-duration unemployment and the share of workers employed part time for economic reasons were still elevated."
44,"Initial claims for unemployment insurance edged up, on net, over the previous few weeks, and many indicators of firms' hiring plans deteriorated somewhat in recent months."
45,"Industrial production expanded solidly but unevenly in July and August, and the manufacturing capacity utilization rate moved up."
46,Output increased markedly at both motor vehicle manufacturers and their upstream suppliers as the supply chain disruptions associated with the earthquake in Japan eased.
47,"In contrast, the pace of factory production softened among industries unlikely to have been affected by the supply disruptions."
48,"Motor vehicle assemblies were scheduled to rise noticeably in September and then increase further in the fourth quarter, but broader indicators of near-term manufacturing activity, such as the diffusion indexes of new orders from the national and regional manufacturing surveys, remained at levels consistent with only meager gains in output in the coming months."
49,"Real consumer spending posted a solid gain in July, in part reflecting a rebound in motor vehicle purchases from their low level in the spring when the availability of some models was limited."
50,"However, nominal retail sales, excluding purchases at motor vehicles and parts outlets, only inched up in August, and sales of new light motor vehicles ticked down."
51,"Real disposable income edged lower in July, as gains in nominal income were offset by the rise in consumer prices."
52,Consumer sentiment deteriorated significantly further in August and stayed downbeat in early September.
53,"Activity in the housing market continued to be depressed by weak demand, uncertainty about future home prices, tight credit conditions for mortgages and construction loans, and a substantial inventory of foreclosed and distressed properties."
54,Starts and permits for new single-family homes in July and August stayed near the very low levels seen since the middle of last year.
55,"Sales of new and existing homes remained subdued in recent months, and home prices edged down further."
56,Real business spending on equipment and software appeared to expand further.
57,"Nominal shipments of nondefense capital goods increased in July, and business purchases of new motor vehicles trended higher."
58,"New orders of nondefense capital goods continued to run ahead of shipments in July, and the expanding backlog of unfilled orders pointed toward further gains in outlays for business equipment in subsequent months."
59,"In contrast, survey measures of business conditions and sentiment remained at muted levels in August and September."
60,"Real business expenditures for office and commercial buildings moved up in recent months, but outlays were still at a very low level and continued to be restrained by high vacancy rates and tight credit conditions for construction loans."
61,"Meanwhile, spending for drilling and mining structures increased further."
62,"Businesses seemed to be adding to inventories at a more modest pace in July, as the re-stocking of motor vehicle inventories depleted by the earlier production disruptions was offset by slowing accumulation in other sectors."
63,"In most industries, inventories looked to be reasonably well aligned with sales."
64,Real federal government purchases appeared to increase in recent months as defense expenditures continued to rise from unusually low levels early in the year.
65,"At the state and local level, real government purchases seemed set to decline further as payrolls were reduced and construction spending decreased."
66,The nominal U. S. international trade deficit widened in June but narrowed significantly in July.
67,"Exports rose briskly in July, particularly in industrial supplies and capital goods, after having decreased in June."
68,"Imports moved down in both months, as declines in petroleum products--reflecting both lower prices and decreased volumes--more than offset large gains in automotive products following the easing of supply chain disruptions in Japan."
69,Trade data for July suggested that net exports continued to boost U. S. real gross domestic product (GDP) growth in the third quarter.
70,"Monthly U. S. consumer price inflation picked up in July and August after slowing in May and June, but remained a bit lower than earlier in the year."
71,"Consumer energy prices stepped up in July and August but only partially retraced their decline over the previous two months, and the increases in food prices were somewhat below the pace seen early in the year."
72,The consumer price index excluding food and energy rose at about the same average monthly rate in July and August as in the second quarter.
73,"Near-term inflation expectations from the Thomson Reuters/University of Michigan Surveys of Consumers in August and September stayed well below the elevated level seen in the spring, and longer-term inflation expectations remained stable."
74,Available measures of labor compensation indicated that wage increases continued to be restrained by the large margin of slack in the labor market.
75,"Average hourly earnings for all employees posted a small gain, on net, over July and August, and their rate of increase from 12 months earlier remained subdued."
76,Foreign economic growth declined in the second quarter.
77,Growth slowed notably in Europe; economic activity also decelerated in the emerging market economies.
78,Real GDP contracted in Canada due to a large decline in exports.
79,"Output also fell in Japan, reflecting the dislocations caused by the March earthquake."
80,Part of the downshift in global economic growth appeared to have been driven by temporary supply chain disruptions caused by Japan's earthquake.
81,"Although the waning of these disruptions seemed to be supporting a rebound in foreign GDP growth in the third quarter, recent indicators suggested only sluggish gains in underlying economic activity."
82,"With the intensification of fiscal and financial stress in the euro area, measures of consumer and business confidence declined in August, and indicators of manufacturing activity in the region deteriorated."
83,"For many emerging market economies, the recent slowing in growth of economic activity was most evident in exports, industrial production, and other indicators of manufacturing activity."
84,Inflation abroad eased in the second quarter as the effects of earlier increases in food and energy prices began to fade.
85,"More recently, however, increases in domestic food prices appeared to be pushing up consumer price inflation in some economies."
86,Staff Review of the Financial Situation Financial markets were volatile over the intermeeting period as investors responded to mostly downbeat news on economic activity in the United States and abroad.
87,Fluctuations in investors' level of concern about European fiscal and financial prospects also contributed to market volatility.
88,The expected path of the federal funds rate moved down appreciably over the intermeeting period.
89,Investors initially focused on the firmer forward guidance in the August FOMC statement indicating that the Committee anticipated that economic conditions were likely to warrant exceptionally low levels of the federal funds rate at least through mid-2013.
90,"Over subsequent weeks, weak economic data contributed to rising expectations of additional monetary accommodation; those expectations and increasing concerns about the financial situation in Europe led to an appreciable decline in intermediate- and longer-term nominal Treasury yields."
91,"Partly in reaction to the softer economic outlook, measures of inflation compensation for the next 5 years as well as 5 to 10 years ahead derived from nominal and inflation-protected Treasury securities each fell to the low end of their ranges for this year."
92,"Since early August, the equity prices of large U. S. financial institutions fell and their credit default swap (CDS) spreads widened."
93,More-pronounced declines in equity prices and larger increases in CDS spreads occurred for some European financial institutions.
94,"Though many large European banks found it increasingly difficult, in recent weeks, to get unsecured dollar funding beyond the very short term, the conditions faced by U. S. financial institutions in these markets were little changed."
95,"In secured funding markets, term financing reportedly remained readily available for both domestic and European financial institutions through repurchase agreements backed by Treasury and agency collateral."
96,"However, some strains emerged late in the intermeeting period in the market for repurchase agreements backed by lower-quality, nontraditional collateral."
97,"In response to dollar funding pressures abroad, the Bank of England, the European Central Bank (ECB), and the Swiss National Bank announced that they would offer banks in their jurisdictions dollar loans for periods of approximately three months as well as continue to offer dollar loans for one-week periods; the Bank of Japan added to its previously announced program of three-month and seven-day dollar loans."
98,"Broad stock price indexes were volatile but increased, on net, since the August FOMC meeting, following sharp declines in the days just preceding that meeting."
99,"Gross public equity issuance by nonfinancial firms weakened substantially in recent weeks, and a large number of planned initial public offerings were shelved amid the heightened market volatility."
100,"Spreads of yields on investment- and speculative-grade corporate bonds over those on comparable-maturity Treasury securities rose significantly over the intermeeting period, reaching levels last registered in late 2009, and average bid prices in the secondary market for syndicated leveraged loans declined."
101,Credit flows in August offered additional evidence that debt markets had become less hospitable to lower-rated nonfinancial firms.
102,"Bond issuance by speculative-grade firms nearly came to a halt, and the volume of new leveraged loans financed by institutional investors appeared to drop sharply after having moved down in July."
103,"However, net bond issuance by investment-grade companies remained robust in August despite wider spreads, and nonfinancial commercial paper outstanding increased slightly."
104,"In the September 2011 Senior Credit Officer Opinion Survey on Dealer Financing Terms, dealers reported only small changes in credit terms across major classes of counterparties over the past three months."
105,Respondents noted that the use of financial leverage by hedge funds decreased somewhat over the same period.
106,Dealers also indicated that their clients' willingness to bear risk generally had declined somewhat; that was particularly true of hedge funds.
107,Financing conditions for commercial real estate remained weak.
108,"Issuance of commercial mortgage-backed securities (CMBS) slowed further in July and August, and investors appeared to demand greater compensation for risk."
109,Prices of most types of commercial properties remained depressed despite a slight decline in vacancy rates in the second quarter.
110,"Delinquency rates on loans that back existing CMBS hovered at an elevated level in August, but delinquency rates on commercial real estate loans held by banks decreased in the second quarter."
111,"Residential MBS yields and residential mortgage interest rates declined, on net, over the intermeeting period to historically low levels, but their spreads to yields on long-term Treasury securities increased."
112,"However, low mortgage rates spurred little refinancing activity, in part because of tight underwriting standards and low levels of home equity for many households."
113,"Residential mortgage debt contracted further in the second quarter, and the volume of mortgage applications to purchase homes moved down so far in the third quarter."
114,"Rates of serious mortgage delinquency continued to moderate but remained high, while the rate at which prime mortgages moved into delinquency stepped up, on balance, in recent months."
115,"Consumer credit increased at a solid pace in July, as a sizable increase in nonrevolving credit--driven by a surge in federally funded student loans--more than offset a decrease in revolving credit."
116,"Issuance of consumer asset-backed securities moved down in August, but spreads on these securities remained low."
117,"Delinquency rates for several categories of consumer loans moved down further in recent months, with some reaching levels not seen since the 200809 recession began."
118,"Core commercial bank loans--the sum of commercial and industrial (C&I), real estate, and consumer loans--expanded slightly in July and August."
119,"C&I loans grew strongly, consumer loans showed tepid growth, and real estate loans continued to decline."
120,"The upturn in lending was concentrated at large domestic and foreign institutions; at smaller banks, core loans declined in July and August at about the same pace as in recent quarters."
121,"M2 surged in July and August, as investors and asset managers sought the relative safety and liquidity of bank deposits and other assets that make up the M2 aggregate."
122,"Notably, institutional investors, concerned about exposures of money funds to European financial institutions, shifted from prime money funds to bank deposits, and money fund managers accumulated sizable bank deposits in anticipation of potentially large redemptions by investors."
123,"In addition, retail investors evidently placed redemptions from equity and bond mutual funds into bank deposits and retail money market funds."
124,"The foreign exchange value of the dollar increased over the intermeeting period, reflecting a flight to safety that also contributed to lower benchmark sovereign yields in Germany, the United Kingdom, and Canada."
125,"In contrast, the yield on two-year Greek sovereign bonds rose sharply as market participants became increasingly concerned that Greece might default on its sovereign debt."
126,"Equity prices in the euro area decreased over the intermeeting period, following sharp declines in early August."
127,"After falling steeply before the August FOMC meeting, emerging market equity prices were little changed, on net, over the period."
128,"The European Central Bank continued to purchase, in the secondary market, sovereign debt of euro-area countries."
129,"Yields on Italian and Spanish debt, which declined following reported ECB purchases in early August, drifted higher during the intermeeting period."
130,Prices of money market futures contracts indicated that monetary policy was expected to become more accommodative in both the euro area and the United Kingdom.
131,"The Swiss National Bank took several steps to ease monetary policy, including intervening in the foreign exchange market to counter further appreciation of its currency and eventually announcing that it is prepared to buy unlimited quantities of foreign currency to prevent the Swiss franc from trading in the foreign exchange market at a rate below 1."
132,2 Swiss francs per euro.
133,"Citing concerns over the global economic outlook, the central bank of Brazil reduced its policy rate after having raised it several times earlier this year."
134,"In contrast, China continued to tighten its monetary policy, extending reserve requirements to a wider range of bank liabilities as it attempted to rein in off-balance-sheet lending by its banks."
135,"Staff Economic Outlook In the economic forecast prepared for the September FOMC meeting, the staff lowered its projection for the increase in real GDP in the second half of 2011 and in the medium term."
136,"The incoming data on household and business spending were about as expected, on balance, but labor market conditions and indicators of near-term economic activity, such as consumer and business sentiment, were weaker than anticipated."
137,"In addition, financial conditions deteriorated since the time of the previous forecast as investors pulled back from riskier assets."
138,"Nevertheless, the staff continued to forecast that economic activity would increase more rapidly in the second half of this year than over the first half, as supply chain disruptions in the motor vehicle sector eased."
139,"In the medium term, the staff still projected real GDP to accelerate gradually, supported by accommodative monetary policy, further increases in credit availability, and improvements in consumer and business confidence from their current low levels."
140,"The increase in real GDP was expected to be sufficient to reduce the unemployment rate only slowly over the projection period, and the jobless rate was anticipated to remain elevated at the end of 2013."
141,The staff's projection for inflation was little changed from its forecast at the time of the August FOMC meeting.
142,"The upward pressure on consumer prices from increases in import and commodity prices earlier in the year, along with the temporary boost to motor vehicle prices from low inventories, were expected to recede further in the coming quarters."
143,"With stable long-run inflation expectations and considerable slack in labor and product markets anticipated to persist over the forecast period, the staff continued to project that inflation would be subdued in 2012 and 2013."
144,"Participants' Views on Current Conditions and the Economic Outlook In their discussion of the economic situation and outlook, meeting participants agreed that the information received during the intermeeting period indicated that economic growth remained slow but did not suggest a contraction in activity."
145,"Temporary factors that had contributed to slower growth during the first half of the year had partly reversed, contributing to some rebound in final sales and production, particularly in the manufacturing sector where progress had been made in resolving supply chain disruptions."
146,"But stresses in global financial markets, sluggish growth in households' real incomes, and heightened uncertainty about economic prospects seemed to have contributed to lower consumer and business sentiment and to be weighing on economic growth."
147,"Recent indicators pointed to continuing weakness in overall labor market conditions, and the unemployment rate remained elevated."
148,"Inflation appeared to have moderated since earlier in the year as prices of energy and some commodities declined from their peaks, but inflation had not yet come down as much as participants had expected earlier this year."
149,Labor costs remained subdued.
150,"Looking ahead, participants continued to expect some pickup in the pace of recovery over coming quarters but anticipated that the unemployment rate would decline only gradually."
151,"They generally judged that risks to the growth outlook, including strains in global financial markets, were significant and tilted to the downside; moreover, slow growth left the recovery more vulnerable to negative shocks."
152,"With longer-term inflation expectations remaining stable and the effects of past increases in energy and commodity prices continuing to dissipate, most participants saw both core and headline inflation as likely to settle, over coming quarters, at or below the levels they see as most consistent with their dual mandate."
153,Participants continued to see the outlook for growth and inflation as more uncertain than usual.
154,"Participants noted modest growth in consumer spending on average in recent months, with some rebound in purchases of new motor vehicles as manufacturers made progress in resolving supply chain disruptions and increased the availability of popular models."
155,"Surveys suggested that households were pessimistic about their future incomes, and consumer confidence had dropped to historically low levels."
156,"Low confidence, continuing efforts to repair balance sheets, and heightened caution in the face of an uncertain economic environment were seen as factors likely to weigh on household spending."
157,"Several participants pointed to depressed home prices and financial constraints, including still-tight credit conditions for many households, as also likely to restrain consumer spending for a time."
158,"However, household debt-service burdens had declined, indicating that there had been further progress in repairing household balance sheets."
159,"Business sentiment had worsened, seemingly in response to weaker economic prospects and increased downside risks to the outlook for U. S. and global growth."
160,"Contacts at communications, technology, and transportation firms indicated that growth had slowed in those sectors; surveys also indicated that growth in the manufacturing sector had weakened during the summer."
161,One participant suggested that hurricanes and subsequent flooding had contributed to the slowing in some parts of the country.
162,"In contrast, business contacts reported that commodity-related sectors such as energy, agriculture, and mining continued to show strong gains; tourism also appeared to be doing well."
163,Exports remained a bright spot for U. S. manufacturers and commodity producers.
164,"Business investment in equipment and software had continued to expand in recent months, but some contacts expressed concern that firms would cut capital spending if their sales slowed further."
165,"The housing sector remained depressed, with construction at very low levels and seen as likely to remain so given the weakness in new home sales and the continuing flow of foreclosed properties into the market."
166,"Though mortgage rates were very low, spreads between mortgage rates and yields on Treasury securities were unusually wide."
167,"Moreover, still-tight credit standards meant that many households were unable to qualify for loans to buy a home, and the drop in house prices in recent years left others unable to refinance an existing higher-rate mortgage."
168,"Nonresidential construction generally remained weak, apart from investment in extractive industries, and forward-looking indicators of nonresidential construction had dropped."
169,Meeting participants generally noted that overall labor market conditions had shown no improvement or had deteriorated in recent months and the unemployment rate remained elevated.
170,"Even after adjusting for the effects of strikes on reported payrolls, the employment report for August showed weak job gains."
171,"Moreover, both the average workweek and aggregate hours worked declined."
172,"Contacts reported that slower growth, depressed business confidence, and uncertainty about the economic outlook were restraining hiring as well as capital investment; many also cited uncertainty about regulatory and tax policies as contributing to businesses' reluctance to spend."
173,Some business contacts reported that their firms had made contingency plans to reduce output and employment if demand for their products were to turn down.
174,"Participants generally agreed that sluggish job growth and the elevated unemployment rate reflected both weak demand for goods and services and a mismatch between the characteristics of the unemployed and the needs of the employers that currently have jobs available, but they had varying views about the relative importance of these two factors."
175,"Many participants judged that weak demand was of most importance, while a few argued that structural and geographic mismatches were key."
176,A few commented that business contacts reported receiving large numbers of applications for relatively low-skilled positions but having difficulty finding and hiring candidates for some highly skilled positions.
177,Several participants again noted that the exceptionally high level of long-duration unemployment could lead to permanent negative effects on the skills and employment prospects of those affected and so reduce the economy's longer-run productive potential.
178,"Participants noted that financial markets were volatile over the intermeeting period and that financial conditions were strained at times, as investors reacted to the incoming economic data and to news about European fiscal and financial developments."
179,"Several participants argued that broader financial conditions had become less accommodative over the intermeeting period: Risk spreads had widened appreciably, likely reflecting a reduced willingness of investors to bear risk, a weaker outlook for growth in the United States and globally, and greater uncertainty about economic prospects."
180,"On the positive side, some participants noted that the reduction in leverage and increase in financial firms' liquidity cushions since the height of the financial crisis likely had attenuated the adverse effects of heightened risk aversion."
181,"Contacts in the banking sector reported that U. S. banks remained willing to lend to qualified customers, but that loan demand was weak."
182,"While noting that conditions in bank funding markets had tightened, particularly for European banks, participants observed that the capital and liquidity positions of U. S. banks had strengthened in recent quarters and that the credit quality of both business and household loans had continued to improve."
183,"Nonetheless, some large U. S. banks had seen further pressure on their stock prices and CDS spreads."
184,"Participants agreed that, if European policymakers did not respond effectively, European sovereign debt and banking problems could intensify, with potentially serious spillovers to the U. S. economy."
185,"However, it was noted that the ECB was providing ample liquidity to European banks, and that it had substantial capacity to provide additional liquidity through its lending facilities if necessary."
186,"Most participants agreed that inflation appeared to have moderated in recent months compared with earlier in the year as prices of energy and some commodities declined from their peaks, though the moderation was not as substantial as many participants had expected."
187,Longer-term inflation expectations had remained stable.
188,"Most participants anticipated that, with stable inflation expectations, significant slack in labor and product markets, slow wage growth, and little evidence of pricing power among firms, inflation was likely to decline moderately over time."
189,Several suggested that slowing growth in the United States and abroad made a new surge in commodity prices unlikely.
190,"However, some noted that core as well as headline inflation had moved up, on balance, since last fall."
191,A few suggested that the juxtaposition of higher core inflation and somewhat lower unemployment could mean that the degree of slack in labor markets and the level of potential output were lower than the Committee had thought.
192,Some argued that the rise in core inflation from very low levels reflected the accommodative stance of monetary policy and indicated that the large-scale asset purchases the Committee undertook from November through June had been a successful response to the deflation risks of a year ago.
193,Many participants judged that the risks to the outlook for inflation were roughly balanced.
194,"Some saw medium-run inflation risks as tilted to the downside, in light of persistent resource slack; some others argued that the accommodative stance of monetary policy and the upward trend in measures of core inflation this year suggested inflation risks were tilted to the upside."
195,Participants generally judged that there was relatively little risk of deflation.
196,"One commented that surveys showed that forecasters saw a low likelihood of deflation; a second, however, noted that a measure of the probability of deflation calculated from prices of Treasury inflation-protected securities (TIPS) had declined as the Federal Reserve conducted its second large-scale asset purchase program but more recently had been rising."
197,Participants saw considerable uncertainty surrounding the outlook for a gradual pickup in economic growth.
198,"It was again noted that the cyclical impetus to economic expansion appeared to be weaker than in past recoveries, but that the reasons for the weakness were unclear, contributing to greater uncertainty about the economic outlook."
199,"Several commented that, with households and businesses seeking to reduce leverage rather than to borrow and with housing markets in distress, some of the normal mechanisms through which monetary policy actions are transmitted to the real economy appeared to be attenuated."
200,Many participants saw significant downside risks to economic growth.
201,"While they did not anticipate a downturn in economic activity, several remarked that, with growth slow, the recovery was more vulnerable to adverse shocks."
202,"Risks included the possibility of more pronounced or more protracted deleveraging by households, the chance of a larger-than-expected near-term fiscal tightening, and potential spillovers to the United States if the financial situation in Europe were to worsen appreciably."
203,Participants agreed to consider further how best to use their monetary policy and liquidity tools to deal with such shocks if they were to occur.
204,"Committee Policy Action In the discussion of monetary policy for the period ahead, most members agreed that the revisions to the economic outlook warranted some additional monetary policy accommodation to support a stronger recovery and to help ensure that inflation, over time, was at a level consistent with the Committee's dual mandate."
205,"While they recognized that monetary policy alone could not completely address the economy's ills, most members judged that additional accommodation could contribute importantly to better outcomes in terms of the Committee's dual mandate of maximum employment and price stability."
206,Those viewing greater policy accommodation as appropriate at this meeting generally supported a maturity extension program that would combine asset purchases and sales to extend the average maturity of securities held in the SOMA without generating a substantial expansion of the Federal Reserve's balance sheet or reserve balances.
207,"Specifically, those members supported a program under which the Committee would announce its intention to purchase, by the end of June 2012, $400 billion of Treasury securities with remaining maturities of 6 years to 30 years and to sell an equal amount of Treasury securities with remaining maturities of 3 years or less."
208,They expected this program to put downward pressure on longer-term interest rates and to help make broader financial conditions more accommodative.
209,"While the scale of such a maturity extension program was necessarily limited by the amount of shorter-term securities in the SOMA portfolio, most members judged the action as appropriate, given economic conditions and the outlook."
210,"Two members said that current conditions and the outlook could justify stronger policy action, but they supported undertaking the maturity extension program at this meeting as it did not rule out additional steps at future meetings."
211,Three members concluded that additional accommodation was not appropriate at this time.
212,The Committee discussed whether to specify the parameters of the maturity extension program by stating its intention to complete the full set of transactions by June 2012 or by stating that it would undertake these transactions at a specified monthly pace.
213,Members saw benefits to both approaches: The former would provide the public greater clarity about the likely scale of the program and the latter might allow the Committee greater flexibility to adjust the scale of the program in response to unexpected economic developments.
214,A majority favored the first approach.
215,"Members noted, however, that the Committee will continue to regularly review the size and composition of its securities holdings and that it is prepared to adjust those holdings as appropriate."
216,Most members also supported a change in the Committee's reinvestment policy.
217,"To help support conditions in mortgage markets, the Committee decided to reinvest principal received from its holdings of agency debt and agency MBS in agency MBS rather than continuing to reinvest in longer-term Treasury securities as had been the Committee's practice for more than a year."
218,"The effect of this change will be to keep the SOMA's holdings of agency securities at an approximately constant level; under the previous practice, those holdings were declining on an ongoing basis."
219,This change in reinvestment policy was expected to help reduce the spread between yields on mortgage-backed securities and those on comparable-maturity Treasury securities seen this year and so contribute to lower mortgage rates.
220,Members also noted that the change in reinvestment policy could help prevent the shares of outstanding longer-term Treasury securities held by the Federal Reserve from reaching levels high enough to result in a deterioration in Treasury market functioning.
221,One member who opposed the maturity extension program also opposed the change in reinvestment policy because he judged that it would not benefit housing markets.
222,"At the same time, the Committee decided to maintain its existing policy of rolling over maturing Treasury securities at auction."
223,The Committee also decided to keep the target range for the federal funds rate at 0 to 1/4 percent and to reaffirm its anticipation that economic conditions--including low rates of resource utilization and a subdued outlook for inflation over the medium run--are likely to warrant exceptionally low levels for the federal funds rate at least through mid-2013.
224,"A couple of members noted that they would prefer to change the Committee's forward guidance to provide greater clarity about the economic conditions that would be likely to warrant maintaining exceptionally low levels of the target federal funds rate, but no decision was taken on this point."
225,"The Committee agreed that it was important to acknowledge, in the statement to be released following the meeting, that economic growth remained slow and that indicators pointed to continuing weakness in overall labor market conditions."
226,"It also agreed to note that inflation appeared to have moderated since earlier in the year as prices of energy and some commodities had declined from their recent peaks, and that longer-term inflation expectations remained stable."
227,"Members generally continued to expect some pickup in the pace of the economic recovery over coming quarters but anticipated that the unemployment rate would decline only gradually and agreed that there were significant downside risks to the economic outlook, including strains in global financial markets."
228,"The Committee again anticipated that inflation would settle, over coming quarters, at levels at or below those consistent with the Committee's mandate as the effects of past energy and commodity price increases dissipate further."
229,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: ""The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
230,"To further its long-run objectives, the Committee seeks conditions in reserve markets consistent with federal funds trading in a range from 0 to 1/4 percent."
231,"The Committee directs the Desk to purchase, by the end of June 2012, Treasury securities with remaining maturities of approximately 6 years to 30 years with a total face value of $400 billion, and to sell Treasury securities with remaining maturities of 3 years or less with a total face value of $400 billion."
232,The Committee also directs the Desk to maintain its existing policy of rolling over maturing Treasury securities into new issues and to reinvest principal payments on all agency debt and agency mortgage-backed securities in the System Open Market Account in agency mortgage-backed securities in order to maintain the total face value of domestic securities at approximately $2.
233,6 trillion.
234,The Committee directs the Desk to engage in dollar roll transactions as necessary to facilitate settlement of the Federal Reserve's agency MBS transactions.
235,"The System Open Market Account Manager and the Secretary will keep the Committee informed of ongoing developments regarding the System's balance sheet that could affect the attainment over time of the Committee's objectives of maximum employment and price stability. """
