,sentence
38,"This performance reflected favorable underlying fundamentals, including solid growth in business output, strong retained earnings, high levels of liquid assets, and favorable borrowing conditions in the form of low interest rates and narrow risk spreads in bond and loan markets."
39,"At the same time, construction of nonresidential structures remained quite subdued."
40,"Over the first quarter, outlays for manufacturing facilities picked up a bit, but those for office buildings stayed low despite some declines in the office vacancy rate, and spending on commercial structures fell."
41,"Nonfarm inventories accumulated in the first two months of the year at a much faster rate than in the preceding quarter, prompting a small increase in inventory-sales ratios."
42,Inventory gains were especially strong early in the quarter and were concentrated in the manufacturing sector.
43,The U. S. international trade deficit widened in February as exports held steady.
44,"The value of imported oil jumped sharply, and nonoil imports also rose."
45,Economic indicators for major foreign industrial countries suggested some slowing of growth late in the quarter after a pickup earlier in the year.
46,"In Japan, industrial production rose briskly in January before falling back; the euro-area industrial sector evidenced a similar pattern."
47,"By contrast, economic activity in China and other developing countries showed greater buoyancy."
48,Consumer price inflation abroad remained subdued.
49,U. S. consumer price inflation firmed in recent months as energy prices rose sharply.
50,"Core consumer prices also rose a bit more rapidly recently, but the increase over the twelve months ending in March was little different than over the year-earlier period."
51,"According to survey information, expectations of near-term inflation picked up in March, consistent with the increase in energy prices."
52,"As for labor costs, the employment cost index for private industry decelerated over the first quarter from an already moderate pace."
53,The slowing occurred in both the wages and salaries component and the benefits component and was fairly widespread across industry groups.
54,"At its March meeting, the Federal Open Market Committee decided to increase the target level of the federal funds rate 25 basis points, to 2-3/4 percent."
55,"In its accompanying statement, the Committee expressed its perception that, with appropriate monetary policy action, the upside and downside risks to the attainment of both sustainable growth and price stability should be kept roughly equal."
56,The Committee also noted that economic output continued to grow at a solid pace despite the rise in energy prices and that labor market conditions continued to improve gradually.
57,"While pressures on inflation had picked up in recent months and pricing power was more evident, longer-term inflation expectations remained well contained."
58,"In these circumstances, the Committee believed that policy accommodation could be removed at a pace that would likely be measured but noted that it would respond to changes in economic prospects as needed to fulfill its obligation to maintain price stability."
59,"The FOMC's decision in March to raise the intended level of the federal funds rate 25 basis points was fully anticipated by the market, as were its retention in the accompanying statement of the ""measured pace"" language and its assessment that the risks to price stability and sustainable economic growth were balanced."
60,"Interest rates, however, rose, reportedly in response to the statement's references to increased price pressures and to more evident pricing power as well as to the Committee's conditioning of its risk assessment on ""appropriate monetary policy action. """
61,Interest rates rose further the next day following the release of a larger-than-expected increase in the CPI for February.
62,"Over subsequent weeks, however, these increases were more than reversed by weaker-than-expected data on consumer spending, consumer sentiment, and output."
63,"Further downward pressure on interest rates was exerted by the market's response to the release of the minutes of the March meeting, as attention focused on the reference to Committee members' judgment that an accelerated path of policy tightening was not necessary at that time."
64,"Despite generally good first-quarter earnings reports, equity indexes moved down considerably in response to the signs of weaker economic growth."
65,"In foreign exchange markets, the dollar rose on balance, apparently due, in part, to disappointing news on employment and output abroad."
66,M2 expanded in March and April at about the same sluggish pace as it did earlier in the year.
67,The growth of M2 continued to be restrained by increases in its opportunity cost resulting from rising short-term interest rates.
68,Rates paid on its liquid components particularly lagged increases in market rates.
69,"Partly in response to the receipt of weaker-than-expected data for spending and output in the first quarter, the staff marked down somewhat its forecast of economic growth for 2005 and 2006."
70,"Even so, the economy was seen as retaining considerable momentum, and growth was expected to pick up some after the first quarter, paced by business spending on equipment and software."
71,Consumption expenditures were seen as likely to expand at a moderate rate and residential investment to slow.
72,"With exports forecast to expand a bit more rapidly than imports, the arithmetic net drag on the economy from trade was expected to lessen."
73,"Fiscal policy was expected to provide a more moderate impetus to growth this year and next, following the substantial boost estimated for earlier years."
74,"Although economic growth was projected to run a bit above the staff's estimate of the economy's potential, the unemployment rate was projected to hold around its current level with improvements in job prospects expected to lure more workers back into the labor force."
75,"Inflation was projected to edge lower over the rest of the year and into 2006, reflecting the attenuation of the impact of higher energy prices and the effects of a slowed rate of growth of import prices and remaining slack in resource markets."
76,"In their discussion of current conditions and the economic outlook, meeting participants observed that incoming data over the intermeeting period hinted at possible upside risks for inflation and downside risks for economic growth."
77,Earlier increases in energy prices seemed to be an important factor contributing to an uptick in core inflation and a slower pace of economic activity.
78,"With energy prices leveling out more recently, however, and the behavior of compensation suggesting a lack of pressure in labor markets, underlying inflation appeared to remain contained."
79,"The weakness in spending was widespread and could not be completely dismissed, but it had appeared only very recently and could be a product of the inherent noisiness of high-frequency economic data."
80,"On balance, economic fundamentals including low interest rates, robust underlying productivity growth, and strengthened business balance sheets were expected to support economic growth at a pace sufficient to gradually eliminate remaining slack in resource utilization."
81,"Although the economic outlook generally seemed favorable, there was also broad recognition of greater uncertainty attending the outlook for both inflation and output growth."
82,"Capital expenditures advanced briskly over the first quarter, but at a pace significantly below that registered over the latter half of last year."
83,"To some extent, businesses probably had pulled capital outlays forward from this year into 2004 to benefit from the partial-expensing tax provision that expired at year-end, but the unexpected weakness in capital goods orders for February and March seemed hard to attribute to this factor alone."
84,"In addition, the prolonged period of elevated spot energy prices, the sense supported by futures markets that these higher prices may persist for some time, and the heightened uncertainty about energy prices going forward, together may have left businesses less confident about the future and wary of longer-term commitments such as expanding plant capacity or taking on new workers."
85,"A less buoyant and less certain economic outlook seemed apparent in financial markets as well, where equity prices had fallen and risk spreads had widened."
86,"On balance, though, these financial developments did not appear to signal the onset of a sharp retrenchment in investors' willingness to bear risk, and capital expenditures were seen as likely to remain quite robust, spurred by strong economic fundamentals that included elevated profits, opportunities to raise efficiency by utilizing new technologies, a low cost of capital, and strong corporate balance sheets."
87,"Indeed, a substantial weakening in business investment in an environment with such favorable fundamentals would be at odds with the historical record."
88,Incoming data for the household sector were viewed as mixed.
89,Higher gasoline prices seemed to be sapping consumer confidence and consumer spending.
90,"The pace of consumption growth had fallen off appreciably toward the end of the first quarter, and some participants worried about the potential for continued sluggishness in consumer spending if increasingly cautious households sought to raise their saving rate rapidly."
91,"On balance, though, strong income growth and low interest rates augured well for household spending."
92,"Although housing starts had dropped of late, home sales and other indicators of activity in the residential real estate market remained at very high levels."
93,"House price appreciation was expected to moderate over coming quarters, but a number of local real estate markets were still regarded as ""hot, "" with signs of possible speculative excesses in some areas."
94,The deceleration in final sales over the first quarter had been accompanied by a sizable accumulation of businesses inventories.
95,"The available data suggested that stocks had accumulated in a variety of industries, but particularly in the motor vehicle sector where the inventory of new autos had moved appreciably higher."
96,"Although difficult to judge, the inventory buildup was not regarded as likely to have major implications for aggregate manufacturing beyond some modest production cutbacks in the current quarter."
97,A relatively high proportion of demand had continued to be met by imports.
98,"Some concern was expressed that incoming data suggested weaker growth in some of our major trading partners, which posed a downside risk to forecasts for U. S. exports."
99,"Moreover, advances in domestic income were expected to contribute to brisk growth in imports."
100,"Looking ahead, the U. S. economy was expected to continue to run quite substantial current account deficits, although the impact of past dollar depreciation should work to boost exports and slow the rise in imports to some extent."
101,Recent energy price developments garnered considerable attention.
102,"Declines in energy prices in recent weeks were viewed as welcome, but participants noted that far-dated futures prices for oil remained quite elevated and that persistently high energy prices could trigger a range of deleterious effects on the economy."
103,High energy prices appeared to be taking a toll on household and business confidence and might be beginning to crimp corporate profits.
104,"In some cases, firms seemed to be more successfully passing on energy costs to their customers."
105,"Indeed, some portion of recent elevated inflation readings probably represented, at least partly, such pass-through effects from higher energy costs."
106,"However, while pass-through effects could leave the overall price level higher, their impact on inflation should fade over time, as long as inflation expectations remain well contained."
107,"Still, considerable uncertainty surrounded the degree of pass-through from energy prices to core consumer prices, and pass-through effects might be more pronounced when energy price increases were perceived as more likely to be permanent."
108,"Persistently high energy prices were mentioned as a factor that could trim the level of potential output to a small degree over time, possibly contributing to additional upward pressure on consumer prices at the margin."
109,Participants voiced concerns about recent price trends; they expected inflation to remain contained but also perceived that the risks to that inflation outlook now might be skewed somewhat to the upside.
110,Core measures of price inflation had moved up over recent quarters and particularly so over the last few months.
111,"A discernable upcreep was apparent in survey measures of short- and, to a limited extent, long-term inflation expectations over recent months."
112,"Moreover, there were risks that the relative stability of long-term survey measures of inflation expectations could simply reflect lags in households' perceptions of changing economic prospects."
113,The success that some businesses seemed to be encountering in passing through cost increases raised the possibility that competitive pressures and resource slack were exerting somewhat less restraint on inflation than had been anticipated.
114,"However, available indicators of wages and benefits had registered only modest growth, suggesting to many that some slack in labor markets persisted."
115,"Moreover, market measures of inflation compensation had ebbed in recent weeks, and survey measures of long-term inflation expectations, albeit a touch higher of late, remained in the broad range of recent years."
116,"Along with energy prices, import and materials prices apparently had contributed to the recent uptick in inflation, and pressures on inflation stemming from these three sources were expected to lessen over coming quarters."
117,"On balance, measures of core inflation were thought likely to remain in check over the remainder of this year and next."
118,"In the Committee's discussion of monetary policy for the intermeeting period, all members favored raising the target federal funds rate 25 basis points to 3 percent at this meeting."
119,"Although downside risks to sustainable growth had become more evident, most members regarded the recent slower growth of economic activity as likely to be transitory."
120,"In this regard, the ability of the U. S. economy to withstand significant shocks over recent years buttressed the view that policymakers should not overreact to a comparatively small number of disappointing indicators, especially when economic fundamentals appeared to remain quite supportive of continued solid expansion."
121,"To be sure, the Committee had raised its federal funds rate target appreciably over the past year, and, in the view of a few members, a larger-than-expected moderation of aggregate demand in response to this cumulative policy action could not be ruled out."
122,"However, all members regarded the stance of policy as accommodative and judged that the current level of short-term rates remained too low to be consistent with sustainable growth and stable prices in the long run."
123,"Against the backdrop of the recent uptick in core inflation and in some measures of inflation expectations, members agreed that they should continue along the course of removing policy accommodation at a measured pace conditional on the outlook for inflation and economic growth."
124,"In discussing the statement to be released after the meeting, members agreed that it was appropriate to acknowledge that rising energy prices seemed to have spurred an increase in core measures of inflation by dropping the reference from the March statement indicating that ""The rise in energy prices, however, has not notably fed through to core consumer prices. """
125,"They likewise all agreed that mention should be made that, on balance, longer-term inflation expectations remained well contained."
126,"Regarding the risks to sustainable growth and price stability, some members noted that the risk assessment conditioned on ""appropriate policy"" no longer seemed to convey useful information regarding the Committee's economic and policy outlook."
127,"Although some members noted that a case could be made that the risks to inflation were now somewhat skewed to the upside and those to sustainable economic growth perhaps to the downside, the most likely outcome remained one of stable prices and sustainable growth, and the Committee agreed that it should retain a balanced assessment of risks conditional on appropriate policy."
128,"For many, heightened economic uncertainty in the current environment implied greater uncertainty about the range of possible policy outcomes and placed a premium on flexibility in setting policy at upcoming meetings."
129,"Some members commented that this greater uncertainty called for eliminating or paring back forward-looking language from the statement--if not at this meeting, then fairly soon."
130,"In the event, most members viewed the forward-looking language in the statement--including the characterization of the stance of policy as accommodative as well as the judgment that policy accommodation could be removed at a pace that is ""likely to be measured""--as a reasonable characterization of the policy stance and its likely evolution over time."
131,"Moreover, a number remarked that the language in its current form was clearly conditioned on economic developments and therefore would not stand in the way of either a pause or a step-up in policy firming depending on events."
132,"In the end, all members agreed to retain the forward-looking language."
133,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: ""The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
134,"To further its long-run objectives, the Committee in the immediate future seeks conditions in reserve markets consistent with increasing the federal funds rate to an average of around 3 percent. """
135,"The vote encompassed approval of the paragraph below for inclusion in the statement to be released shortly after the meeting: ""The Committee perceives that, with appropriate monetary policy action, the upside and downside risks to the attainment of both sustainable growth and price stability should be kept roughly equal."
136,"With underlying inflation expected to be contained, the Committee believes that policy accommodation can be removed at a pace that is likely to be measured."
137,"Nonetheless, the Committee will respond to changes in economic prospects as needed to fulfill its obligation to maintain price stability. """
138,"Votes for this action: Messrs. Greenspan and Geithner, Ms. Bies, Messrs. Ferguson, Fisher, Gramlich, Kohn, Moskow, Olson, Santomero, and Stern."
139,Votes against this action: None.
140,"Absent and not voting: Mr. Bernanke It was agreed that the next meeting of the Committee would be held on Wednesday-Thursday, June 29-30, 2005."
141,The meeting
