,sentence
54,"Real disposable personal income was roughly flat in July, primarily reflecting further gains in wage and salary income that were largely offset by the waning of government transfer payments from their peak in the spring."
55,"Nevertheless, the personal saving rate remained quite elevated."
56,"The consumer sentiment measure from the Michigan survey edged up in August, while the Conference Board survey measure moved down; both measures continued to be below their levels at the beginning of the year."
57,"Housing-sector activity continued to expand, likely supported by the effects of low interest rates."
58,"Starts and building permit issuance for single-family homes, along with starts of multifamily units, increased further in July."
59,Sales of both new and existing homes also rose substantially further.
60,These measures of construction and sales were generally at or near their pre-pandemic levels.
61,Indicators of business fixed investment suggested that this sector was beginning to recover on balance.
62,"Nominal new orders and shipments of nondefense capital goods excluding aircraft increased in July, the third consecutive monthly increase in these indicators of business equipment spending."
63,Many measures of business sentiment also improved somewhat in July and August.
64,"In addition, the number of crude oil and natural gas rigs in operation through early September—an indicator of business spending on structures in the drilling and mining sector—had flattened out recently following its declines since the spring."
65,"In contrast, nominal business spending on nonresidential structures outside of the drilling and mining sector declined over June and July."
66,"Industrial production expanded further in July and August, al­though at a less rapid pace than over the preceding two months."
67,"The increase in factory output was broad based, but the gains for most manufacturing industries had slowed gradually since June."
68,"Production in the mining sector—which includes crude oil and natural gas drilling and extraction—increased in July but fell in August, as Tropical Storm Marco and Hurricane Laura caused sharp but temporary decreases in extraction and drilling."
69,"Total real government purchases appeared to be increasing modestly, on balance, in the third quarter."
70,"Federal defense spending continued to rise through August, and federal employment was boosted markedly by temporary census-related hiring."
71,"State and local government payrolls expanded in July and August, al­though nominal state and local construction expenditures decreased in June and July."
72,"After declining sharply earlier this year, exports and imports of goods and services increased strongly in June and July."
73,"On net, over these two months, the nominal U. S. international trade deficit widened, as imports rose more than exports."
74,"Exports and imports of goods rose in June and July in most major product categories, while exports and imports of services rose modestly following previous historic declines."
75,Foreign economic activity plunged in the second quarter as a result of the COVID-19 pandemic and the associated restrictive measures to contain it.
76,"With some of these measures having been rolled back in recent months, economic indicators pointed to a large, but partial, rebound in most foreign economies in the third quarter."
77,"Recent indicators of household and business spending were strong in several economies (including Canada, the euro area, and Brazil), reflecting in part a boost from substantial government support programs."
78,"In China, economic indicators showed a continued moderate expansion after a sharp rebound in the second quarter, though gains in consumption continued to lag those in production and exports."
79,"Similarly, in Mexico, a strong rebound in manufacturing production contrasted with weak services activity."
80,"Despite the widespread rebound in foreign activity indicators, a resurgence in COVID-19 cases in parts of Europe and Asia added uncertainty to the outlook for those economies."
81,"Recent readings of headline and core inflation abroad remained quite low, particularly in the advanced foreign economies (AFEs), amid subdued demand pressures and lower energy prices from earlier this year."
82,"Staff Review of the Financial Situation Financial market sentiment improved over the intermeeting period, boosted by declines in the number of new COVID-19 cases in the United States and stronger-than-anticipated corporate earnings reports and domestic economic data releases."
83,"Broad stock price indexes rose, on net, despite notable declines late in the intermeeting period."
84,"Inflation compensation increased further, reaching pre-pandemic levels."
85,"Changes in other asset prices were generally more modest but were consistent with improved sentiment: The Treasury yield curve steepened a little, spreads on speculative-grade corporate bonds narrowed moderately, and the exchange value of the dollar depreciated modestly."
86,"Meanwhile, financing conditions for businesses with access to capital markets and households with high credit scores remained broadly accommodative, al­though conditions remained tight for other borrowers."
87,"Yields on 2-year nominal Treasury securities were little changed since the July FOMC meeting, while 10- and 30-year yields rose moderately."
88,Market commentary attributed the increases in longer-term yields to improved investor sentiment.
89,"This improved sentiment partly reflected the decline in new COVID-19 cases in the United States and stronger-than-expected economic data, al­-though market reactions to economic data releases were limited."
90,The near-dated implied volatility on 10-year Treasury securities was little changed over the intermeeting period and remained near the bottom of its historical range.
91,"Measures of inflation compensation based on TIPS maturing over the next few years continued to increase, likely reflecting the general improvement in investor sentiment accompanying the improvement in the economic outlook, some further improvements in TIPS market liquidity, and the higher-than-expected July CPI data release."
92,The 5-year and 5-to-10-year measures of inflation compensation were close to their pre-pandemic levels but were still in the lower end of their historical ranges.
93,"The expected path for the federal funds rate over the next few years, as implied by a straight read of overnight index swap quotes, was little changed, on net, since the July FOMC meeting and remained close to the effective lower bound (ELB) through the first half of 2024."
94,Communications about monetary policy over the intermeeting period generally had little effect on Treasury yields or the expected path of the federal funds rate.
95,"However, market participants suggested that building expectations that the Committee would move to a form of flexible average inflation targeting under the revised consensus statement had been a factor boosting TIPS inflation compensation over recent months."
96,"Broad stock price indexes rose, on net, during the intermeeting period, consistent with generally better-than-expected news on both the economy and second-quarter corporate earnings."
97,"One-month option-implied volatility on the S&P 500—the VIX—was roughly unchanged, on net, al­though measures of longer-term downside risks in equity markets, such as the option-implied cost of insuring against a 10 percent decline in the S&P 500 index in three months, increased somewhat."
98,Spreads of investment- and speculative-grade corporate bond yields over comparable-maturity Treasury yields narrowed somewhat and remained near their historical medians.
99,Conditions in short-term funding markets were stable over the intermeeting period.
100,"Spreads on commercial paper (CP) and negotiable certificates of deposit across different tenors changed little, on net, and remained around levels observed before the pandemic."
101,"Total gross CP issuance also remained within pre-pandemic normal ranges, al­though outstanding volumes of nonfinancial CP declined moderately since the July FOMC meeting."
102,Assets under management of prime and government money market funds (MMFs) declined modestly on net.
103,"Partly reversing changes observed between April and July, institutional government MMFs, on net, decreased their holdings of Treasury securities and increased their holdings of repurchase agreements (repos) in August."
104,The reversal was driven in part by a tighter spread between Treasury bill yields and repo rates.
105,"Amid normalizing market conditions, there was little activity in the Money Market Mutual Fund Liquidity Facility or the Commercial Paper Funding Facility."
106,The effective federal funds rate and the Secured Overnight Financing Rate averaged 9 basis points over the intermeeting period.
107,The amount of Federal Reserve repo outstanding remained at zero over the intermeeting period due to more attractive rates in the private market.
108,"Meanwhile, the Federal Reserve increased holdings of Treasury securities and agency MBS at the same pace as during the previous intermeeting period."
109,"Foreign asset price movements were generally muted, with market participants likely weighing concerns over rising infection rates in some countries against the prospect of a COVID-19 vaccine."
110,"In emerging market economies (EMEs), Asian equity markets significantly outperformed Latin American counterparts, with Chinese equities showing particular strength."
111,"In most AFEs, equity indexes rose modestly and long-term sovereign yields edged higher."
112,"In line with the modest improvement in risk sentiment, the staff's broad dollar index declined moderately, on net, with the dollar depreciating more against EME currencies."
113,"The Chinese renminbi was boosted by better-than-expected Chinese economic data and was the most notable contributor to the decline in the staff's trade-weighted dollar index, along with the Mexican peso."
114,"Among AFE currencies, the euro appreciated further and reached its highest level against the dollar since 2018."
115,"The pound was little changed, as some of its earlier appreciation against the dollar unwound amid a resurgence of Brexit-related uncertainty."
116,Financing conditions in capital markets remained accommodative over the intermeeting period.
117,"Amid historically low corporate bond yields, gross issuance of both investment- and speculative-grade corporate bonds was strong in July and August."
118,Much of this recent issuance was intended to refinance existing debt.
119,Gross institutional leveraged loan issuance picked up slightly in July but remained below the levels observed during the same period last year.
120,"Amid notable equity market gains in August, gross equity issuance was robust, as seasoned offerings strengthened to about double their typical pace."
121,"Commercial and industrial loans outstanding declined in July and August, but at a slower pace than in June, with declines in large part reflecting continued credit-line repayment."
122,The credit quality of nonfinancial corporations showed tentative signs of stabilization over the intermeeting period.
123,"The dollar volume of nonfinancial corporate bond downgrades continued to exceed upgrades, albeit only modestly, representing a sizable reduction in net downgrades since the spring."
124,The pace of nonfinancial corporate bond defaults in July was also notably lower than in April and May but was still elevated relative to pre-pandemic levels.
125,"Default volumes fell further in August, reaching a level below the 2019 monthly average."
126,Market indicators of future default expectations also improved somewhat.
127,"Financing conditions for small businesses remained tight, al­though some indicators pointed to a slight improvement."
128,Thirty-day delinquency rates fell modestly between May and July but remained comparable with early 2008 levels.
129,"The credit needs of small businesses remained high, with significant shares of respondents to the Census Bureau's Small Business Pulse Survey reporting scarce cash availability and anticipating a need for financial assistance in the next six months."
130,Municipal market financing conditions remained accommodative since the July FOMC meeting.
131,"However, the credit quality of municipal debt deteriorated somewhat, driven by a relatively large volume of credit rating downgrades of revenue bonds."
132,Financing conditions for commercial real estate (CRE) intermediated through capital markets recovered further over the intermeeting period.
133,"Spreads on triple-B non-agency CMBS remained wide, though they continued to narrow through August, while triple-A spreads remained close to pre-pandemic levels."
134,Issuance of non-agency CMBS was steady but subdued relative to pre-pandemic levels.
135,"Spreads on agency CMBS were tight and issuance was very strong, setting a new single-month record in July."
136,"In contrast, CRE loan growth at banks was weak in July and August, likely partly driven by the recovery of CMBS markets."
137,Delinquency rates on mortgages backing CMBS fell a bit in July but remained high in the hotel and retail sectors.
138,Financing conditions in the residential mortgage market were little changed over the intermeeting period.
139,"While mortgage rates hovered near historical lows, the spread between primary mortgage rates and MBS yields remained quite wide."
140,"Credit continued to flow to higher-score borrowers who met standard conforming loan criteria, while it remained tight for borrowers with lower credit scores and for nonstandard mortgage products."
141,"Nonetheless, low mortgage rates were supporting both home-purchase originations and refinancing."
142,"The credit quality of mortgages improved slightly, with the rate of transition into delinquency remaining near pre-pandemic levels and forbearance continuing to slowly decline."
143,Financing conditions in consumer credit markets remained accommodative for borrowers with relatively strong credit scores but continued to be tight for subprime borrowers.
144,Auto loan balances increased solidly overall but declined for borrowers with low credit scores.
145,Credit card balances contracted at a slower rate in June and July than in the spring.
146,"However, offered interest rates rose and credit limits edged down for credit cards to nonprime borrowers."
147,Conditions in the asset-backed securities (ABS) market were stable during the intermeeting period.
148,"ABS spreads edged down, and auto and student loan issuance was robust."
149,"Consumer credit performance remained stable, and the share of auto and credit card balances in forbearance declined."
150,"Staff Economic Outlook In the U. S. economic projection prepared by the staff for the September FOMC meeting, the rate of real GDP growth and the pace of declines in the unemployment rate were faster over the second half of this year than in the July forecast, primarily reflecting recent better-than-expected data."
151,"In addition, the inflation forecast for the rest of the year was revised up slightly, as some recent consumer goods prices were stronger than expected."
152,"Nevertheless, inflation was still projected to be subdued this year, reflecting substantial slack in resource utilization and the sizable declines in consumer energy prices earlier this year."
153,"Fiscal policy measures, along with the support from monetary policy and the Federal Reserve's liquidity and lending facilities, were expected to continue supporting the second-half recovery, al­though the recovery was forecast to be far from complete by year-end."
154,"The staff's forecast assumed the enactment of some additional fiscal policy support this year; without that additional policy action, the pace of the economic recovery would likely be slower."
155,"In the staff's medium-term projection, the baseline assumptions included that the current restrictions on social interactions and business operations, along with voluntary social distancing by individuals and firms, would ease gradually through next year."
156,"In addition, the staff projection assumed that monetary policy would be even more accommodative than in the previous forecast in order to more fully reflect the revised consensus statement."
157,"Altogether, the rate of real GDP growth was projected to exceed potential output growth, the unemployment rate was expected to decline considerably further, and inflation was forecast to pick back up in 2021 through 2023."
158,"With the more-accommodative monetary policy assumed in the current forecast, which reflected the recent consensus statement, inflation was projected to moderately overshoot 2 percent for some time in the years beyond 2023."
159,The staff continued to observe that the uncertainty related to the course of the COVID‑19 pandemic and its associated economic effects was extremely elevated and that the risks to the outlook were still tilted to the downside.
160,"Given the apparent resilience of the U. S. economy to the acceleration in the spread of the pandemic during the summer, the staff judged that a significantly more pessimistic economic outcome, which the staff had previously viewed as no less plausible than the baseline forecast and had featured a renewed downturn in economic activity, was now less likely than the baseline forecast."
161,"Participants' Views on Current Conditions and the Economic Outlook In conjunction with this FOMC meeting, participants submitted their projections of the most likely outcomes for real GDP growth, the unemployment rate, and inflation for each year from 2020 through 2023 and over the longer run, based on their individual assessments of appropriate monetary policy—including the path for the federal funds rate."
162,"The longer-run projections represented each participant's assessment of the rate to which each variable would be expected to converge, over time, under appropriate monetary policy and in the absence of further shocks to the economy."
163,"These projections are described in the SEP, which is an addendum to these minutes."
164,Participants noted that the COVID-19 pandemic was causing tremendous human and economic hardship across the United States and around the world.
165,Economic activity and employment had picked up in recent months but remained well below their levels at the beginning of the year.
166,Weaker demand and significantly lower oil prices were holding down consumer price inflation.
167,"Overall financial conditions had improved in recent months, in part reflecting policy measures to support the economy and the flow of credit to U. S. households and businesses."
168,"Participants agreed that the path of the economy would depend on the course of the virus and that the ongoing public health crisis would continue to weigh on economic activity, employment, and inflation in the near term and posed considerable risks to the economy's medium-term outlook."
169,"Participants observed that the incoming data indicated that economic activity was recovering faster than expected from its depressed second-quarter level, when much of the economy was shut down to stem the spread of the virus."
170,"In particular, with the reopening of many businesses and fewer people withdrawing from social interactions, consumer spending was rebounding sharply and appeared to have recovered about three-fourths of its earlier decline."
171,"Prior fiscal policy actions were seen as having supported the ability and willingness of households to spend, al­though most participants expressed concern about the expiration of the enhanced unemployment insurance benefits from the CARES Act (Coronavirus Aid, Relief, and Economic Security Act) and judged that additional fiscal relief would help sustain the recovery in household spending."
172,"Indeed, many participants noted that their economic outlook assumed additional fiscal support and that if future fiscal support was significantly smaller or arrived significantly later than they expected, the pace of the recovery could be slower than anticipated."
173,Participants also viewed accommodative monetary policy as contributing to gains in residential investment as well as consumer purchases of motor vehicles and other durable goods.
174,"While participants pointed to strength in consumers' purchases of goods, especially those sold online, they noted that outlays for services had been slower to recover, particularly for items such as air travel, hotel accommodations, and restaurant meals, which had been significantly disrupted by social-distancing measures."
175,Participants generally expected spending on these services to remain subdued for some time and thus to be a restraining factor on the pace of the recovery.
176,A few participants raised the possibility that the unwinding of the large pool of household savings accumulated during the pandemic could provide greater-than-anticipated momentum to consumption going forward.
177,"However, a couple of other participants judged that if this savings reflected reduced spending on in-person services by high-income consumers, it was unlikely to provide much momentum to future consumption."
178,"Participants noted that business investment, which had plummeted in the second quarter, appeared to have begun to turn around."
179,They pointed to data showing gains in capital goods orders and shipments as well as improved business sentiment.
180,A number of participants judged that low interest rates were supporting business investment.
181,"However, the recovery was viewed as unevenly distributed across industries."
182,"While many business contacts reported progress on adapting to the pandemic, others noted that industries that relied more on person-to-person interactions continued to struggle."
183,"Business contacts with ties to the motor vehicle or housing industries indicated increased activity, while those closer to the aviation, hospitality, and nonresidential construction industries were not seeing much of a recovery."
184,"Contacts continued to report ongoing stresses in the energy sector, as well as challenges in the agricultural sector even though some crop prices had risen recently as sales to China increased."
185,"Al­though business contacts indicated that overall business activity had been stronger than they expected, it remained well below pre-pandemic levels."
186,"Business contacts pointed to several factors that could restrain further recovery, including high levels of uncertainty that were reportedly still holding back hiring and capital spending."
187,Some contacts reported difficulties in managing disruptions in supply chains as well as elevated levels of employee absenteeism because of the pandemic.
188,"Additionally, District contacts indicated that fiscal policy had helped support small businesses, while federal aid payments had helped support farm incomes."
189,Participants observed that labor market conditions continued to improve in recent months and that the economy through August had regained roughly half of the 22 million jobs that were lost in March and April.
190,The gains in employment over July and August were generally seen as larger than anticipated.
191,"Participants judged, however, that the labor market was a long way from being fully recovered."
192,"They generally agreed that prospects for a further substantial improvement in the labor market would depend on a broad and sustained reopening of businesses, which in turn would depend importantly on how safe individuals felt to reengage in a wide range of activities."
193,Some participants noted that the majority of gains in employment so far reflected workers on temporary layoffs returning to work.
194,"These participants judged it as less likely for future job gains to continue at their recent pace, because a greater share of the remaining layoffs might become permanent."
195,"Workers facing permanent layoffs were seen as more likely to need to find new jobs in different industries, and this process could take time, especially to the extent that these workers needed to be retrained."
196,Participants observed that lower-paid workers had been disproportionally affected by the economic effects of the pandemic.
197,Many of these workers were employed in the service sector or other industries most adversely affected by social-distancing measures.
198,"With a disproportionate share of service-sector jobs held by African Americans, Hispanics, and women, these groups were seen as being especially hard hit by the economic hardships caused by the pandemic."
199,"Participants viewed fiscal support from the CARES Act as having been very important in bolstering the financial situations of millions of families, and a number of participants judged that the absence of further fiscal support would exacerbate economic hardships in minority and lower-income communities."
200,"In addition, several participants observed that the effects of the pandemic were disrupting the supply of labor because of the need to care for children, many of whom were attending school virtually from home."
201,"In their comments about inflation, participants noted that consumer prices had increased more quickly than expected in recent months and that market-based measures of inflation compensation had increased moderately over the intermeeting period, al­though they remained low."
202,The upturn in consumer prices was primarily attributed to price increases in sectors such as consumer durables in which demand had risen after experiencing a large decline earlier this spring.
203,"Nevertheless, inflation remained subdued, and participants still generally judged that the overall effect of the pandemic on prices was disinflationary."
204,"While the outlook for inflation was viewed as highly uncertain, a number of participants projected that inflation would run below the Committee's 2 percent longer-run objective for a significant period before moving moderately above 2 percent for some time—consistent with the Committee's revised consensus statement."
205,"Participants noted that financial conditions were generally accommodative and that actions by the Federal Reserve, including the establishment of emergency lending facilities in conjunction with the Treasury, were supporting the flow of credit to households, businesses, and communities."
206,"While these actions as well as prompt and forceful monetary policy measures in response to the pandemic were viewed as contributing to accommodative financial conditions, participants noted important differences in credit quality and credit availability across borrowers."
207,"While the pace of corporate downgrades was seen as having decreased significantly in recent months, the delinquency rates on business loans had risen noticeably."
208,"Bank contacts reported ample capacity to lend to creditworthy borrowers; however, surveys of credit availability indicated that bank lending was tight."
209,"Furthermore, several participants noted the stress that small- and medium-sized banks could face from defaults on loans to small businesses and CRE properties if people continued to withdraw from travel and shopping activities."
210,"Additionally, a couple of participants indicated that highly accommodative financial market conditions could lead to excessive risk-taking and to a buildup of financial imbalances."
211,"Participants continued to see the uncertainty surrounding the economic outlook as very elevated, with the path of the economy highly dependent on the course of the virus; on how individuals, businesses, and public officials responded to it; and on the effectiveness of public health measures to address it."
212,Participants cited several downside risks that could threaten the recovery.
213,"While the risk of another broad economic shutdown was seen as having receded, participants remained concerned about the possibility of additional virus outbreaks that could undermine the recovery."
214,"Such scenarios could result in increases in bankruptcies and defaults, put stress on the financial system, and lead to disruptions in the flow of credit to households and businesses."
215,"Most participants raised the concern that fiscal support so far for households, businesses, and state and local governments might not provide sufficient relief to these sectors."
216,"A couple of participants saw an upside risk that further fiscal stimulus could be larger than anticipated, though it might come later than had been expected."
217,"Several participants raised concerns regarding the longer-run effects of the pandemic, including how it could lead to a restructuring in some sectors of the economy that could slow employment growth or could accelerate technological disruption that was likely limiting the pricing power of firms."
218,"In their consideration of monetary policy at this meeting, participants reaffirmed that they were committed to using the Federal Reserve's full range of tools in order to support the U. S. economy during this challenging time, thereby promoting the Committee's statutory goals of maximum employment and price stability."
219,"They also noted that the path of the economy would depend significantly on the course of the virus and that the ongoing public health crisis would continue to weigh on economic activity, employment, and inflation in the near term and posed considerable risks to the economic outlook over the medium term."
220,All participants agreed that the completion of the framework review and the publication of the revised consensus statement provided a strong foundation for monetary policy decisions and communications going forward.
221,"Accordingly, participants agreed that it would be appropriate to incorporate some key elements of the revised consensus statement into the FOMC statement to be released following this meeting."
222,"In particular, participants reiterated their commitment to achieve maximum employment and an inflation rate of 2 percent over the longer run."
223,"With inflation running persistently below its longer-run goal, participants judged that it would be appropriate to aim to achieve inflation moderately above 2 percent for some time so that inflation would average 2 percent over time and longer-term inflation expectations would remain well anchored at 2 percent."
224,"Against this backdrop, participants discussed a range of issues associated with providing greater clarity about the likely path of the federal funds rate in the years ahead."
225,Most participants supported providing more explicit outcome-based forward guidance for the federal funds rate that included establishing criteria for lifting the federal funds rate above the ELB in terms of the paths for employment or inflation or both.
226,"Among the participants who favored providing more explicit forward guidance at this meeting, all but a couple supported a formulation in which the forward guidance included language indicating that it would likely be appropriate to maintain the current target range until labor market conditions were judged to be consistent with the Committee's assessments of maximum employment and inflation had risen to 2 percent and was on track to moderately exceed 2 percent for some time."
227,These participants noted that communicating that the target range for the federal funds rate would remain at the ELB until these criteria were achieved would provide appropriately clear and strong policy guidance.
228,Doing so at this meeting was viewed as an especially important way of affirming the Committee's commitment to achieving the economic outcomes articulated in the consensus statement.
229,Participants generally noted that outcome-based forward guidance for the federal funds rate of this type was not an unconditional commitment to a particular path.
230,"Indeed, outcome-based guidance of this type would allow the public to infer changes in the Committee's assessment of how long the target range for the federal funds rate would remain at its current setting."
231,Information pointing to a weaker outlook for the economy and inflation would tend to lead to public expectations for a longer period at the current setting of the target range while information suggesting a stronger outlook for the economy and inflation would tend to lead to expectations for a shorter period at the current setting.
232,"In addition, circumstances could arise in which the Committee judged that it would be appropriate to change its guidance, particularly if risks emerged that could impede the attainment of its economic objectives."
233,"A couple of participants preferred even stronger, and less qualified, outcome-based forward guidance that they judged would more clearly convey the Committee's commitment to its objectives and to the strategic approach that was articulated in the revised consensus statement."
234,"In particular, these participants preferred forward guidance in which the target range for the federal funds rate remained at the ELB until inflation had moved above 2 percent for some time."
235,"Especially in light of the lengthy period in which inflation has run below the Committee's longer-run 2 percent objective, these participants judged that it was critical to demonstrate the Committee's commitment to achieve outcomes in which inflation averages 2 percent over time."
236,"Several participants noted that while they agreed it was appropriate to incorporate key elements of the consensus statement into the postmeeting statement, they preferred to retain forward guidance similar to that provided in recent FOMC statements."
237,These participants judged that it would likely be appropriate to maintain an accommodative stance of policy for some time in order to foster outcomes consistent with the Committee's revised consensus statement.
238,"However, with longer-term interest rates already very low, there did not appear to be a need for enhanced forward guidance at this juncture or much scope for forward guidance to put additional downward pressure on yields."
239,"Moreover, these participants were concerned that forward guidance that involved the target range for the federal funds rate remaining at the ELB until employment and inflation criteria were achieved could limit the Committee's flexibility for years."
240,"Furthermore, by influencing expectations for the path of short-term interest rates, such guidance could contribute to a buildup of financial imbalances that would make it more difficult for the Committee to achieve its objectives in the future."
241,"Regarding asset purchases, participants judged that it would be appropriate over coming months for the Federal Reserve to increase its holdings of Treasury securities and agency MBS at least at the current pace."
242,"These actions would continue to help sustain smooth market functioning and would continue to help foster accommodative financial conditions, thereby supporting the flow of credit to households and businesses."
243,Some participants also noted that in future meetings it would be appropriate to further assess and communicate how the Committee's asset purchase program could best support the achievement of the Committee's maximum-employment and price-stability goals.
244,Participants widely echoed the remarks at the opening of the meeting in memory of Thomas Laubach.
245,Participants universally recognized his great leadership and intellectual contributions to the work of the Committee as well as his warm and generous spirit.
246,"Committee Policy Action In their discussion of monetary policy for this meeting, members agreed that the COVID-19 pandemic was causing tremendous human and economic hardship across the United States and around the world."
247,"They noted that economic activity and employment had picked up in recent months but remained well below their levels at the beginning of the year, and that weaker demand and significantly lower oil prices were holding down consumer price inflation."
248,"Overall, financial conditions had improved in recent months, in part reflecting policy measures to support the economy and the flow of credit to U. S. households and businesses."
249,"Members agreed that the Federal Reserve was committed to using its full range of tools to support the U. S. economy in this challenging time, thereby promoting its maximum-employment and price-stability goals."
250,Members also stated that the path of the economy would depend significantly on the course of the virus.
251,"In addition, members agreed that the ongoing public health crisis would continue to weigh on economic activity, employment, and inflation in the near term and was posing considerable risks to the economic outlook over the medium term."
252,All members agreed to incorporate into the postmeeting statement key elements of the Committee's revised Statement on Longer-Run Goals and Monetary Policy Strategy.
253,Members judged that this action would underscore the Committee's strong commitment to the goals and strategy articulated in the new consensus statement in pursuit of the Committee's statutory objectives.
254,"Accordingly, members agreed that the FOMC statement should note that the Committee seeks to achieve maximum employment and inflation at the rate of 2 percent over the longer run and that, with inflation running persistently below this longer-run goal, the Committee will aim to achieve inflation moderately above 2 percent for some time so that inflation averages 2 percent over time and longer-term inflation expectations remain well anchored at 2 percent."
255,Members generally expected that it would be appropriate to maintain an accommodative stance of monetary policy until these outcomes were achieved.
256,All members agreed to maintain the target range for the federal funds rate at 0 to 1/4 percent.
257,Almost all members viewed this meeting as the appropriate time to modify forward guidance to provide greater clarity regarding the likely future path of the federal funds rate.
