,sentence
51,Business survey indicators suggested further gains in factory output over the near term.
52,"Nevertheless, the factory utilization rate in August was only modestly above its recent historical low."
53,"Real personal consumption expenditures increased modestly in July, led by a strong advance in motor vehicle purchases, which were boosted appreciably by the government's ""cash-for-clunkers"" program."
54,This program contributed to a further surge in motor vehicle sales in August to their highest level since the first half of 2008.
55,"After declining in July, sales at retailers, excluding those at motor vehicle dealers, building materials stores, and gasoline stations, rose significantly in August, suggesting an increase in real consumer expenditures on non-motor-vehicle goods for the month."
56,"Even so, many determinants of spending continued to be tepid."
57,"In particular, the weak labor market continued to restrain growth in household income, and the prior declines in household net worth probably continued to weigh on spending."
58,"However, an increase in household net worth since March, a rise in nominal labor compensation in July, and increases in various measures of consumer sentiment indicated some improvement in the outlook for consumer spending."
59,Data from the housing sector indicated that a gradual recovery in activity was under way.
60,"Although single-family housing starts fell modestly in August, this decrease followed five consecutive monthly increases, and the number of starts in August was well above the record low reached in the first quarter of the year."
61,"In contrast, in the much smaller multifamily sector, where credit conditions were still particularly tight and vacancy rates remained high, starts continued to be down, on net, in 2009 after a significant fall in the second half of 2008."
62,The sales data for July indicated further increases in the demand for both new and existing single-family homes.
63,"Even though new home sales remained modest, they had been sufficient, given the slow pace of construction, to pare the overhang of unsold new single-family houses: In July, the level of inventories of such homes was about one-half of its peak in the summer of 2006, and the months' supply had fallen considerably from its record high in January."
64,"Sales of existing homes in July were at their fastest pace since mid-2007, and pending home sales agreements suggested that resale activity would rise further in following months."
65,"Although sales of distressed properties remained elevated, the rise in total sales of existing homes over the summer appeared to have been driven by an increase in transactions involving nondistressed properties."
66,"The apparent modest strengthening of housing demand was likely due, in part, to improvements in housing affordability stemming from low interest rates for conforming mortgages, a lower level of house prices, and possibly the first-time homebuyer tax credit."
67,"In addition, demand may have been buoyed by a sense that house prices were beginning to stabilize."
68,"Through the end of the second quarter, many house price indexes had smaller year-over-year declines than they had shown earlier this year, and some indexes recorded positive changes for the second quarter."
69,Real spending on E&S appeared to be stabilizing after falling sharply for more than a year.
70,Business purchases of transportation equipment seemed to be expanding solidly in the third quarter.
71,"Nominal shipments and orders for high-tech equipment in July were significantly above their second-quarter averages; moreover, a few major producers of high-tech equipment reported some signs of improvement in demand."
72,Business investment in equipment other than high tech and transportation showed tentative signs of stabilization.
73,"Some forward-looking indicators of investment in E&S improved, suggesting that conditions had become less adverse than earlier in the year."
74,"Monthly surveys of business conditions and sentiment recently recovered to levels consistent with a modest rise in business spending, and corporate bond spreads over Treasury securities narrowed further."
75,"In contrast, conditions in the nonresidential construction sector generally remained quite poor, and measures of construction spending excluding energy-related projects stayed on a downward trajectory through July."
76,"Vacancy rates continued to rise, property prices fell further, and financing for nonresidential construction projects remained very tight."
77,"The nominal book value of businesses inventories continued to fall in July, which contributed to further declines in inventory-to-sales ratios; however, those ratios stayed elevated."
78,"After narrowing to a 10-year low in May, the U. S. international trade deficit widened in June and July, as strong increases in exports were more than offset by sizable rises in imports."
79,The July trade data provided additional evidence that the levels of both exports and imports probably reached their trough in the second quarter.
80,About one-half of the increase in exports of goods and services in July was in exports of automotive products; the other gains were widespread across other major categories of exports.
81,"As with exports, the largest increase in imports of goods and services in July was in automotive products, reflecting some recovery in North American motor vehicle production."
82,"Imports of consumer goods, capital goods, and industrial supplies also rose markedly."
83,"Imports of oil increased more moderately, with the rise wholly reflecting higher prices."
84,"Real gross domestic product (GDP) in the advanced foreign economies contracted more moderately in the second quarter than in the first quarter, with growth resuming in several countries."
85,"In Japan, a trade-related rebound in industrial production led to an increase in overall output."
86,"Government incentives for motor vehicle purchases contributed to a modest expansion of the German and French economies, but the euro-area economy as a whole contracted slightly as inventory drawdowns weighed on activity."
87,Output also fell in Canada and the United Kingdom.
88,"Purchasing managers indexes (PMIs) rose further in the major economies during the intermeeting period, and reached levels consistent with stabilization or moderate expansion of output in the third quarter."
89,"Indicators of consumer sentiment continued to increase, but remained well below pre-recession levels, in part because of concerns about rising unemployment."
90,"In most emerging market economies, particularly in Asia, economic activity rebounded in the second quarter; however, output declined again in Mexico."
91,"Indicators of activity in the third quarter pointed to a continued expansion of output in most emerging market countries, and PMIs moved into the expansionary range in many of them."
92,"International trade in emerging market economies picked up, supported by Chinese demand, while demand from advanced economies still appeared weak."
93,"In the United States, core consumer price inflation remained subdued in July and August, as price increases in housing services moderated and durable goods prices declined."
94,"Overall consumer price inflation increased in August, boosted by a sharp upturn in energy prices, particularly those of gasoline."
95,The latest available survey data indicated that gasoline prices edged up further in the first half of September.
96,Consumer food prices were little changed in August.
97,"According to the preliminary September release of the Reuters/University of Michigan Surveys of Consumers, median year-ahead inflation expectations decreased modestly in the first half of September, but remained somewhat above the low levels posted at the beginning of the year."
98,Longer-term inflation expectations from this survey stayed in the narrow range that has prevailed over recent years.
99,"The producer price index for core intermediate materials rose in August, its third consecutive monthly increase; over those three months, the index retraced about one-third of the decline of the previous eight months."
100,All measures of nominal hourly compensation and wages suggested that labor costs had decelerated markedly this year amid the considerable weakness in labor markets.
101,"Staff Review of the Financial SituationThe decisions by the Federal Open Market Committee (FOMC) at the August meeting to leave the target range for the federal funds rate unchanged and to maintain the maximum sizes of its large-scale asset purchase programs, along with the accompanying statement, were broadly in line with market expectations."
102,The announcement in the statement of the decision to slow the pace of Treasury securities purchases so that the full amount of $300 billion would be completed by the end of October reduced uncertainty about the timing of the end of this program and the ultimate amount of purchases.
103,"After the release of the statement, the expected path for the federal funds rate implied by money market futures prices declined modestly."
104,"Subsequently, the expected policy path shifted down further, on net, as investors apparently interpreted weak labor market conditions and generally quiescent inflation as consistent with an outlook that would lead the FOMC to maintain low policy rates over the medium term."
105,"In addition, investors' uncertainty about the future policy rate path appeared to diminish, which may have also contributed to the lowering of the path implied by futures prices by reducing term premiums."
106,Yields on nominal Treasury securities also decreased since the Committee met in August.
107,A decline in implied volatility on longer-term Treasury yields suggested that some of the drop in yields was due to reduced risk premiums.
108,"Inflation compensation based on five-year Treasury inflation-protected securities (TIPS) increased a little, on balance, over the intermeeting period, while five-year inflation compensation five years ahead declined modestly; the decrease in forward inflation compensation partially reversed increases in prior intermeeting periods."
109,"Liquidity in the TIPS market reportedly continued to be poor, complicating inferences about investors' expectations of future inflation."
110,Conditions in short-term funding markets showed modest further improvement over the intermeeting period.
111,Spreads between London interbank offered rates (Libor) and overnight index swaps (OIS) at the one- and three-month maturities returned to near the levels that prevailed before the onset of the financial crisis in August 2007.
112,"Longer-term Libor-OIS spreads also narrowed, but they remained high by historical standards."
113,Reports continued to suggest that lending institutions were unusually selective about their counterparties in funding markets.
114,"Spreads on A2/P2-rated commercial paper and AA-rated asset-backed commercial paper were little changed, on net, remaining at the low end of their ranges over the past two years."
115,"Indicators of Treasury market functioning showed no material change, and functioning continued to be somewhat impaired."
116,"Bid-asked spreads held roughly steady, and trading volumes remained low."
117,"The on-the-run liquidity premium for the 10-year Treasury note was little changed at an elevated level, although it was well below its peak last fall; the premiums on two- and five-year Treasury securities stayed low."
118,"Amid lower interest rates as well as further indications that the contraction in economic activity may have ended, broad stock price indexes rose, on net, over the intermeeting period."
119,The spread between an estimate of the expected real equity return over the next 10 years for S&P 500 firms and an estimate of the real 10-year Treasury yield--a rough gauge of the equity risk premium--remained high by historical standards.
120,"After having dropped significantly in prior months, option-implied volatility on the S&P 500 index declined modestly, on balance, over the intermeeting period, but was still at a level comparable with that of previous recessions."
121,Yields on corporate bonds fell a bit more than those on Treasury securities of similar duration.
122,Indicators suggested that liquidity in the secondary market for corporate bonds increased a bit further.
123,"Conditions in the secondary market for leveraged syndicated loans continued to improve slowly, as secondary-market prices rose slightly and bid-asked spreads narrowed."
124,Changes in investor sentiment toward claims on financial firms were mixed over the intermeeting period.
125,"Equity prices for larger banks increased, but stock prices for regional and smaller banks were little changed."
126,Market participants reportedly took note of the increased number of failures at regional and smaller banks and remained concerned about the credit quality of such banks' loan portfolios and their ability to raise capital.
127,"Credit default swap spreads for banking institutions changed little, on net, over the intermeeting period."
128,A number of financial institutions issued debt that was not guaranteed by the Federal Deposit Insurance Corporation.
129,"The level of debt of the private domestic nonfinancial sector declined again in the second quarter, as both household and nonfinancial business debt fell."
130,Consumer credit posted its sixth consecutive monthly decline in July; both revolving and nonrevolving credit showed sizable drops.
131,"While issuance of consumer credit asset-backed securities decreased in August, a large volume of securities eligible for the Term Asset-Backed Securities Loan Facility was issued in early September."
132,Gross bond issuance by nonfinancial corporations rose in August following a lull in July; the rebound was particularly robust for speculative-grade firms.
133,"However, commercial paper outstanding was unchanged and bank loans fell again; as a result, borrowing by the nonfinancial business sector declined, on net, again in August."
134,"In contrast, the federal government continued to issue debt at a rapid pace, and gross issuance of state and local government debt was robust, supported in part by issuance of Build America Bonds authorized under the fiscal stimulus program."
135,Commercial bank credit contracted further in August; all major loan categories declined.
136,Commercial and industrial (C&I) lending again decreased steeply amid reported broad-based paydowns of outstanding loans.
137,"At the same time, the latest Survey of Terms of Business Lending showed that C&I loan spreads over comparable-maturity market instruments rose noticeably in recent months."
138,The contraction of commercial real estate loans held by banks also intensified in August.
139,"Even though originations of residential mortgages apparently increased during August, banks sold an unusually large volume of loans to the government-sponsored enterprises; consequently, banks' balance sheet holdings of residential mortgages decreased markedly."
140,"After declining in July, M2 contracted more quickly in August."
141,"The reduced demand for M2 assets likely reflected low interest rates on retail deposits and money market mutual fund shares, as well as a continued reallocation of wealth toward riskier assets."
142,Small time deposits and retail money market mutual funds fell more sharply in August than earlier in the year.
143,"Liquid deposits increased in August, but at a slower rate than in July."
144,"Currency expanded less rapidly in July and August than in the first half of the year, as demand from abroad evidently was restrained."
145,Global financial markets showed some further signs of stabilization over the intermeeting period.
146,"Stock indexes in Europe rose solidly, apparently reflecting an improved economic outlook, but the Japanese stock market declined modestly."
147,"In emerging markets, credit default swap spreads on sovereign debt declined slightly, and equity prices in most countries rose moderately; however, stock prices fell notably in China, partly driven by reports that authorities were taking actions to moderate loan growth."
148,"Despite fairly positive economic indicators, sovereign yields fell in major industrial economies, reportedly in part because of the reiteration by major central banks of their intention to keep policy interest rates low."
149,"On a trade-weighted basis, the dollar depreciated against major foreign currencies, notably against the euro and Japanese yen; it was little changed, on average, against the currencies of the other major trading partners of the United States."
150,"The European Central Bank, the Bank of England, the Bank of Canada, and the Bank of Japan kept their respective policy rates constant over the intermeeting period."
151,"On the first day of the FOMC meeting, the Bank of Canada announced the expiration of two temporary liquidity facilities at the end of October 2009."
152,"Staff Economic OutlookIn the forecast prepared for the September FOMC meeting, the staff raised its projection for real GDP growth over the second half of 2009 and over 2010."
153,"The information received during the intermeeting period appeared to indicate a more noticeable upturn than anticipated at the time of the August meeting: Sales and starts of single-family homes provided evidence of some firming in housing activity, capital spending indicators pointed to an earlier-than-anticipated trough for investment in E&S, and some data suggested a modest recovery in consumer spending."
154,"These tentative signs of a recovery of economic activity were supported by other factors, including recent rises in house and equity prices that would support household net worth, declines in interest rates on corporate bonds and fixed-rate mortgages, and a stronger outlook for activity in foreign economies."
155,"The staff expected that these positive factors would lead to a modest increase in final sales in the second half of 2009, despite continued weakness in commercial construction and some further deterioration in labor markets."
156,"As a result of the expected increase in final sales and an anticipated reduction in inventory liquidation, the staff projected that real GDP would increase in the second half of 2009 at a rate somewhat above the growth rate of potential output."
157,"For 2010, the staff forecast that output growth would continue to strengthen, supported by an ongoing improvement in financial conditions, a fading of the drag from earlier declines in income and wealth, accommodative monetary and fiscal policy, and recovery in the housing sector."
158,"These factors also contributed to an expected further increase in real GDP growth in 2011, despite an anticipated decline in the impetus from fiscal policy."
159,"Even though the upward revision to the projection for output was expected to generate larger gains in employment than previously forecast, the staff still projected only a slow improvement in labor markets, with the unemployment rate moving down to about 9 1/4 percent by the end of 2010 and then falling to about 8 percent by the end of 2011."
160,The staff forecast for inflation was little changed from that at the August meeting.
161,"The recent data on consumer price inflation were a little above staff expectations, but still indicated a slower increase in core prices compared with those of earlier in the year."
162,Survey measures of inflation expectations displayed no significant change.
163,"Nonetheless, with the significant under-utilization of resources expected to persist through 2011, the staff forecast core inflation to slow somewhat further over the next two years from the pace of the first half of 2009."
164,"Because of recent increases in energy prices, overall consumer price inflation was projected to be somewhat above core inflation in the second half of 2009 and 2010, but it was expected to be near the core rate in 2011."
165,"Participants' Views on Current Conditions and the Economic OutlookIn their discussion of the economic situation and outlook, meeting participants agreed that the incoming data and information received from business contacts suggested that economic activity had picked up following its severe downturn; most thought an economic recovery was under way."
166,"Many participants noted that since August, they had revised up their projections for the second half of 2009 and for subsequent years."
167,"A number of factors were expected to support growth over the next few quarters: Activity in the housing sector was evidently rising, and house prices had apparently stabilized or even increased; consumer spending seemed to be in the process of leveling out; reports from business contacts and regional surveys were consistent with firms making progress in bringing inventories into better alignment with sales and with production stabilizing or beginning to rise in many sectors; the outlook for growth abroad had also improved, auguring well for U. S. exports; and financial market conditions had continued to improve over the past several months."
168,"Despite these positive factors, many participants noted that the economic recovery was likely to be quite restrained."
169,Credit from banks remained difficult to obtain and costly for many borrowers; these conditions were expected to improve only gradually.
170,"In light of recent experience, consumers were likely to be cautious in spending, and business contacts indicated that their firms would also be cautious in hiring and investing even as demand for their products picked up."
171,"Some of the recent gains in activity probably reflected government policy support, and participants expressed considerable uncertainty about the likely strength of the upturn once those supports were withdrawn or their effects waned."
172,"Overall, the economy was projected to expand over the remainder of 2009 and during 2010, but at a pace that was unlikely to reduce the unemployment rate appreciably."
173,"Subsequently, as the housing market picked up further and financial conditions improved, economic growth was expected to strengthen, leading to more-substantial increases in resource utilization over time."
174,"Nonetheless, most participants anticipated that slack in both labor and product markets would be substantial over the next few years, leading to subdued and potentially declining wage and price inflation."
175,"Some participants were skeptical of the usefulness of measures of resource utilization in gauging inflation pressures, partly because of the difficulty of measuring slack, especially in real time."
176,"Also, those participants noted that the degree to which slack reduces inflation depends on the stability of longer-term inflation expectations, which in turn depends on expectations for monetary policy."
177,"In any case, all participants recognized that inflation expectations are a key determinant of inflation, and that various measures of inflation expectations, although imperfect, needed to be carefully monitored in the current environment."
178,Participants discussed the extent to which the size of the Federal Reserve's balance sheet would affect inflation expectations going forward.
179,"To keep inflation expectations well anchored, all agreed on the importance of the Federal Reserve continuing to communicate that it has the tools and willingness to begin withdrawing monetary policy accommodation at the appropriate time and pace to prevent any persistent increase in inflation."
180,"Overall, many participants viewed the risks to their inflation outlook over the next few quarters as being roughly balanced."
181,"A few continued to see some risk of substantial further disinflation, but that risk had eased somewhat further over the intermeeting period."
182,"Over a longer horizon, a few felt the risks were tilted to the upside."
183,Developments in financial markets were again regarded as broadly positive; participants saw the cumulative improvement in market functioning and pricing since the spring as substantial.
184,"Over the intermeeting period, the strengthening in the economic outlook led to an increase in investors' appetite for riskier assets."
185,"Markets for corporate debt continued to improve, private credit spreads narrowed further, and equity prices rose."
186,"Given the improved economic prospects, the decline in longer-term Treasury yields and the apparent marking down of the implied path for the policy interest rate were seen as somewhat puzzling but supportive of recovery."
187,Some participants saw the decline in yields on Treasury securities and other instruments as an indication that the expansion of excess reserve balances was putting downward pressure on market rates; some others viewed the configuration of rate movements as consistent with reduced concerns about inflation and with lower term premiums in a more settled economic environment.
188,"In any event, the ongoing improvement in broader financial and economic conditions seemed to some participants to reflect the onset of a positive feedback loop in which better financial conditions contribute to stronger growth in output and employment, which in turn bolsters expected returns and strengthens financial firms, leading to a further easing in financial conditions."
189,"Others noted, however, that many financial markets and institutions were still strained and that downside financial risks remained."
190,"In particular, because the improvement in financial markets was due, in part, to support from various government programs, market functioning might deteriorate as those programs wind down."
191,"Moreover, credit remained quite tight for many businesses and households dependent on banks, and many regional and small banks were vulnerable to the deteriorating performance of commercial real estate loans."
192,Participants noted that all categories of bank lending continued to decline.
193,Participants emphasized that labor market conditions remained weak.
194,"Although recent data indicated that the pace at which employment was declining had slowed, job losses remained sizable and the unemployment rate was high."
195,"The unusually large fraction of those who were working part time for economic reasons, the unusually low level of the average workweek, and indications from business contacts that firms would be slow to hire additional staff as sales and production turn up all pointed to a period of modest job gains, and thus only a slow decline in the unemployment rate as the economic recovery proceeds."
196,Significant cost cutting by firms was thought to have led to a sizable increase in productivity growth in the first half of the year; sustained outsized gains in productivity could further damp hiring.
197,"Finally, high levels of long-term unemployment and permanent separations could lead to losses of skills and greater needs for labor reallocation that could slow employment growth."
198,"Consumer spending had picked up more than expected over the intermeeting period, but participants saw that increase as partly reflecting special factors like the cash-for-clunkers program."
199,"Recent increases in house prices and equity prices were positives, but participants generally expected no more than moderate growth in consumer spending over the near term."
200,"Households still faced considerable headwinds, including tight credit, high levels of debt, uncertain job prospects, and wealth levels that remained relatively low despite the recent rise in equity prices and stabilization in house prices."
201,"In that environment, households' saving behavior remained an important source of uncertainty in the outlook."
202,"The household saving rate had risen considerably in recent quarters, and the most likely outcome was for the saving rate to remain near its higher level; however, some participants noted that there was some chance that the sharp drop in household net worth over the past few years, reduced access to credit, and high household debt burdens could lead households to save a substantially larger fraction of their incomes going forward."
203,Firms appeared to be reducing inventories and fixed investment at a slower pace than earlier in the year and had made substantial progress in reducing stocks toward desired levels.
204,"With inventories low, firms were beginning to raise production to meet at least a portion of new demand; this adjustment was likely to make an important contribution to economic recovery in the second half of this year."
205,Recent data on new orders and shipments pointed to an earlier bottoming out in equipment and investment spending than previously anticipated.
206,"Some participants reported that while business contacts had expressed relief that the most severe economic outcomes had been avoided, they remained cautious about the recovery."
207,"This caution, together with low utilization rates and substantial excess capacity, could hold back the rate of increase of new capital spending."
208,"In the residential real estate sector, home sales and construction had increased from very low levels, and house prices appeared to be stabilizing."
209,"Participants welcomed the cumulating evidence that the housing sector was beginning to recover, and many participants had marked up their forecasts for housing activity."
210,"However, some viewed the improvement as quite tentative, pointing to the pending termination of the temporary tax credit for first-time homebuyers and the winding down of the Federal Reserve's agency MBS purchase program as potential risks to the outlook for the sector."
211,"Also, some participants questioned whether the recent stabilization in house prices would be sustained as likely further increases in foreclosures would probably put downward pressure on prices."
212,"Still, a better outlook for house prices was an important input to the improved economic outlook; not only would household wealth benefit from a turnaround in such prices, but the exposure of lenders to real estate losses would be diminished."
213,"In contrast to developments in the residential sector, commercial real estate activity continued to fall markedly in most districts, reflecting deteriorating fundamentals, including declining occupancy and rental rates and very tight credit conditions."
214,"Participants marked up their outlook for foreign economies, mainly reflecting better-than-expected incoming data from a range of countries."
215,"The pickup in foreign economic activity, especially in Asia, had buoyed U. S. export growth, and several participants noted that higher growth abroad would support growth in U. S. exports going forward."
216,"Committee Policy ActionIn their discussion of monetary policy for the period ahead, Committee members agreed that no significant changes to its policy target rate or large-scale asset purchase programs were warranted at this meeting."
217,"Although the economic outlook had improved further in recent weeks and the risks to the forecast had become more balanced, the level of economic activity was likely to be quite weak and resource utilization low."
218,"With substantial resource slack likely to persist and longer-term inflation expectations stable, the Committee anticipated that inflation would remain subdued for some time."
219,"Under these circumstances, the Committee judged that the costs of growth turning out to be weaker than anticipated could be relatively high."
220,"Accordingly, the Committee agreed that it was appropriate to maintain its target range for the federal funds rate at 0 to 1/4 percent and to reiterate its view that economic conditions were likely to warrant an exceptionally low level of the federal funds rate for an extended period."
221,"With respect to the large-scale asset purchase programs, some members thought that an increase in the maximum amount of the Committee's purchases of agency MBS could help to reduce economic slack more quickly than in the baseline outlook."
222,Another member believed that the recent improvement in the economic outlook could warrant a reduction in the Committee's maximum purchases.
223,"However, all members were able to support an indication by the Committee of its intention at this time to purchase the full $1."
224,25 trillion of agency MBS that it had previously established as the maximum for this program.
225,"With respect to agency debt, the Committee agreed to reiterate its intention to purchase up to $200 billion of these securities."
226,"To promote a smooth transition in markets as these programs are concluded, members decided to gradually slow the pace of both its agency MBS and agency debt purchases and to extend their completion through the end of the first quarter of 2010."
227,The Committee agreed that it would continue to evaluate the timing and overall amounts of its purchases of securities in light of the evolving economic outlook and conditions in financial markets.
228,Members discussed the importance of maintaining flexibility to expand the asset purchase programs should the economic outlook deteriorate or to scale back the programs should economic and financial conditions improve more than anticipated.
229,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: ""The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
230,"To further its long-run objectives, the Committee seeks conditions in reserve markets consistent with federal funds trading in a range from 0 to 1/4 percent."
231,"The Committee directs the Desk to purchase agency debt, agency MBS, and longer-term Treasury securities during the intermeeting period with the aim of providing support to private credit markets and economic activity."
232,The timing and pace of these purchases should depend on conditions in the markets for such securities and on a broader assessment of private credit market conditions.
233,The Desk is expected to complete purchases of about $300 billion of longer-term Treasury securities by the end of October.
234,It is also expected to execute purchases of up to $200 billion in housing-related agency debt and about $1.
235,25 trillion of agency MBS by the end of the first quarter of 2010.
236,The Desk is expected to gradually slow the pace of these purchases as they near completion.
237,The Committee anticipates that outright purchases of securities will cause the size of the Federal Reserve's balance sheet to expand significantly in coming months.
238,"The System Open Market Account Manager and the Secretary will keep the Committee informed of ongoing developments regarding the System's balance sheet that could affect the attainment over time of the Committee's objectives of maximum employment and price stability. """
239,"The vote encompassed approval of the statement below to be released at 2:15 p. m. : ""Information received since the Federal Open Market Committee met in August suggests that economic activity has picked up following its severe downturn."
240,"Conditions in financial markets have improved further, and activity in the housing sector has increased."
241,"Household spending seems to be stabilizing, but remains constrained by ongoing job losses, sluggish income growth, lower housing wealth, and tight credit."
242,"Businesses are still cutting back on fixed investment and staffing, though at a slower pace; they continue to make progress in bringing inventory stocks into better alignment with sales."
243,"Although economic activity is likely to remain weak for a time, the Committee anticipates that policy actions to stabilize financial markets and institutions, fiscal and monetary stimulus, and market forces will support a strengthening of economic growth and a gradual return to higher levels of resource utilization in a context of price stability."
244,"With substantial resource slack likely to continue to dampen cost pressures and with longer-term inflation expectations stable, the Committee expects that inflation will remain subdued for some time."
245,"In these circumstances, the Federal Reserve will continue to employ a wide range of tools to promote economic recovery and to preserve price stability."
246,The Committee will maintain the target range for the federal funds rate at 0 to 1/4 percent and continues to anticipate that economic conditions are likely to warrant exceptionally low levels of the federal funds rate for an extended period.
247,"To provide support to mortgage lending and housing markets and to improve overall conditions in private credit markets, the Federal Reserve will purchase a total of $1."
248,25 trillion of agency mortgage-backed securities and up to $200 billion of agency debt.
249,The Committee will gradually slow the pace of these purchases in order to promote a smooth transition in markets and anticipates that they will be executed by the end of the first quarter of 2010.
