,sentence
33,"Headline consumer prices fell in November and December, reflecting declines in consumer energy prices; core consumer prices were about flat in those months."
34,"While conditions in some financial markets showed limited improvement, extraordinary financial stresses remained apparent and credit conditions became still tighter for households and businesses."
35,Employment continued to contract.
36,"Private nonfarm payrolls fell sharply in December, with substantial losses over a wide range of industries."
37,"Indicators of job vacancies and hiring declined further, and layoffs continued to mount."
38,The unemployment rate increased to 7.
39,"2 percent in December, the share of individuals working part time for economic reasons surged, and the labor force participation rate edged down for a second consecutive month."
40,"In December, industrial production posted a sharp decline after falling substantially in November; the contraction was broad-based."
41,"The decrease in production of consumer goods reflected cutbacks in motor vehicle assemblies as well as in the output of consumer durable goods such as appliances, furniture, and carpeting."
42,"Output in high-tech sectors contracted in the fourth quarter, reflecting reduced production of semiconductors, communications equipment, and computers."
43,The production of aircraft and parts recorded an increase in December after being held down in the autumn by a strike and by problems with some outsourced components.
44,Available forward-looking indicators pointed to a further contraction in manufacturing output in coming months.
45,"Real consumer spending appeared to decline sharply again in the fourth quarter, likely reflecting the combined effects of decreases in house and equity prices, a weakening labor market, and tight credit conditions."
46,"Real spending on goods excluding motor vehicles was estimated to have fallen noticeably in December, more than reversing an increase in November."
47,Outlays on motor vehicles edged down in November and December following a sharper decline in October.
48,Early indicators of spending in January pointed to continued soft demand.
49,Readings on consumer sentiment remained at very low levels by historical standards through the end of 2008 and showed little improvement in early January.
50,Real residential construction contracted in November and December.
51,Single-family housing starts dropped at a much faster rate in those months than they had in the first 10 months of the year.
52,"Multifamily starts also fell in those months, as did permit issuance for both categories."
53,"Housing demand remained very weak and, although the stock of unsold new single-family homes continued to move down in November, inventories of unsold homes remained elevated relative to the pace of sales."
54,"Sales of existing single-family homes dropped less than sales of new homes in November and turned up in December, but the relative strength in sales of existing homes appeared to be at least partly attributable to increases in foreclosure-related and other distressed sales."
55,"Although the interest rate on conforming 30-year fixed-rate mortgages declined markedly over the intermeeting period, the Senior Loan Officer Opinion Survey on Bank Lending Practices that was conducted in January indicated that banks had tightened lending standards on prime mortgage loans over the preceding three months."
56,The market for nonconforming loans remained severely impaired.
57,Several indexes indicated that house prices continued to decline rapidly.
58,"In the business sector, investment in equipment and software appeared to contract noticeably in the fourth quarter, with decreases registered in all major spending categories."
59,"In December, business purchases of autos and trucks moved down."
60,Spending on high-tech capital goods appeared to decline in the fourth quarter.
61,"Orders and shipments for many types of equipment declined in October and November, and imports of capital goods dropped back in those months."
62,Forward-looking indicators of investment in equipment and software pointed to likely further declines.
63,"Construction spending related to petroleum refining and power generation and distribution continued to increase briskly in the second half of 2008, responding to the surge in energy prices in the first half of that year, but real investment for many types of buildings stagnated or declined."
64,"Vacancy rates for office, retail, and industrial properties continued to move up in the fourth quarter, and the results of the January Senior Loan Officer Opinion Survey indicated that financing for new projects had become even more difficult to acquire."
65,Real nonfarm inventories (excluding motor vehicles) appeared to have fallen in the last few months of 2008.
66,"However, with sales declining even more sharply, the ratio of book-value inventories to sales increased in October and November."
67,"The U. S. international trade deficit narrowed sharply in November, as a steep decline in imports outweighed a sizable drop in exports."
68,"Much of the fall in exports was attributable to a decline in exports of fuels, chemicals, and other industrial supplies, which in part reflected lower prices for these goods."
69,All other major categories of exports moved down as well.
70,More than half of the decline in imports was due to a decrease in imports of oil that mostly reflected a dramatic decrease in prices but also some reduction in volume.
71,All other major categories of imports also recorded sizable decreases.
72,"Economic activity in the advanced foreign economies appeared to contract sharply in the fourth quarter, as the pace of job losses rose and measures of consumer spending on durable goods and business spending on investment goods showed declines."
73,"In Japan and Europe, trade and industrial production dropped steeply, and measures of consumer and business sentiment declined."
74,"In Canada, employment fell markedly in November and December after edging up in October."
75,"Incoming data suggested that economic activity in the emerging market economies slowed significantly in the fourth quarter, with real gross domestic product (GDP) plunging in several Asian economies and appearing little changed in China."
76,"Industrial production, trade, and measures of consumer sentiment registered declines across many other countries in both emerging Asia and Latin America."
77,"In the United States, overall personal consumption expenditure (PCE) prices were estimated to have fallen in December, largely reflecting significant reductions in energy prices."
78,Increases in consumer food prices began to moderate toward the end of 2008.
79,"Excluding food and energy prices, PCE prices appeared to have decelerated over the final three months of the year."
80,The moderation in core PCE prices was widespread across categories of goods and services.
81,"After rising rapidly during the first nine months of the year, producer prices excluding food and energy fell sharply in the last three months of 2008."
82,"Measures of longer-term inflation expectations edged up in early January, but remained lower than they had been in all but the last few weeks of 2008."
83,"In December, average hourly earnings moved up moderately."
84,The decisions of the Federal Open Market Committee (FOMC) at its December 15-16 meeting reportedly were more aggressive than investors had been expecting.
85,"Market participants reportedly were somewhat surprised both by the size of the reduction in the target federal funds rate, to a range of 0 to 1/4 percent, and by the statements that policy rates would likely remain low for some time and that the FOMC might engage in additional nontraditional policy actions such as the purchase of longer-term Treasury securities."
86,"Over the intermeeting period, investors marked down their expectations for the path of the federal funds rate, as measured by money market futures rates."
87,The path first moved down immediately after the December FOMC meeting.
88,"Later in the period, the policy path tilted lower in response to weaker-than-expected economic data releases and increased concerns about the health of some financial institutions."
89,"In contrast, yields on medium- and longer-term nominal Treasury coupon securities increased, on net, over the period."
90,"Yields dropped sharply following the release of the FOMC statement, reportedly in part because investors interpreted it as suggesting that the Federal Reserve might increase its holdings of longer-term Treasury securities."
91,"Those price movements were more than reversed after the turn of the year, despite the worsening economic outlook, apparently reflecting a waning of year-end safe-haven demands and an anticipation of substantially increased Treasury debt issuance to finance larger-than-expected deficits associated with the new Administration's economic stimulus plans."
92,"Although implied inflation compensation derived from Treasury Inflation-Protected Securities (TIPS) increased over the period, this increase reportedly was largely attributable to improved trading conditions in the TIPS market rather than upward revisions to inflation expectations."
93,"Conditions in short-term funding markets showed some signs of easing, although significant stresses remained."
94,"The spreads of London interbank offered rates, or Libor, over comparable-maturity overnight index swap rates declined across most maturities over the period: The one-month spread fell to its lowest level since August 2007; the three-month spread also declined but remained elevated."
95,"Though depository institutions continued to make substantial use of the discount window, the amount of primary credit outstanding declined."
96,"Recent auctions of term funds under the Federal Reserve's Term Auction Facility were undersubscribed, although one auction following the year-end did see a relatively large number of bidders."
97,The TSLF auctions were also undersubscribed.
98,Use of the PDCF continued to fall significantly over the period.
99,"Conditions in markets for repurchase agreements, or repos, also showed some signs of improvement."
100,"With the overnight Treasury general collateral repo rate near zero for much of the period, market participants reportedly were reluctant to lend Treasury collateral out of concern that counterparties might fail to return borrowed securities."
101,"However, the pace of delivery fails continued to run well below the high rates of September and October, reflecting in part reductions in transaction volumes as well as industry efforts to mitigate fails, including the January 5 recommendation of the Treasury Market Practices Group to implement a financial charge on settlement fails."
102,"Conditions in the market for repo transactions backed by agency debt and mortgage-backed securities also improved somewhat, with average bid-asked spreads declining from high levels."
103,"The market for Treasury coupon securities showed signs of increased impairment late in 2008, followed by some improvement early in 2009."
104,"Trading volumes fell to very low levels at the end of 2008, although they recovered a bit after the end of the year."
105,Bid-asked spreads in the on-the-run market declined sharply at the beginning of 2009 after having increased at the end of 2008.
106,The on-the-run premium for the 10-year nominal Treasury note was little changed at very elevated levels over the intermeeting period.
107,"On balance, the Treasury market remained much less liquid than normal."
108,"Treasury- and government-only money market mutual funds (MMMFs) faced pressures stemming from very low short-term interest rates, and many such funds reportedly had waived management fees in an effort to retain investors."
109,"By contrast, prime MMMFs had net inflows over the intermeeting period."
110,The MMIFF continued to register no activity despite changes that eased some of the terms of the program.
111,Market participants nonetheless pointed to the MMIFF as a potentially important backup facility.
112,"Conditions in the commercial paper (CP) market improved over the intermeeting period, likely reflecting recent measures taken in support of this market, greater demand from institutional investors, and the passing of year-end."
113,Yields and spreads on 30-day A1/P1 nonfinancial and financial CP as well as on asset-backed commercial paper (ABCP) declined modestly and remained low.
114,"Yields and spreads on 30-day A2/P2 CP, which is not eligible for purchase under the CPFF, dropped sharply after the beginning of the year as some institutional investors reportedly reentered the market."
115,"The dollar amounts of outstanding unsecured financial and nonfinancial CP and ABCP rose slightly, on net, over the intermeeting period."
116,This small change was more than accounted for by the increase in CP held by the CPFF.
117,"In contrast, credit extended under the AMLF declined over the intermeeting period."
118,"Liquidity in the corporate bond market improved over the intermeeting period, with increases in trading volume for both investment- and speculative-grade bonds and declines in bid-asked spreads for speculative-grade bonds."
119,"Yields and spreads on corporate bonds decreased noticeably, particularly for speculative-grade firms, but spreads remained high by historical standards."
120,"Gross issuance of bonds by nonfinancial investment-grade companies remained solid, but issuance of speculative-grade bonds was limited."
121,Conditions in the leveraged loan market remained very poor and issuance of leveraged syndicated loans was also very weak.
122,Secondary market prices for leveraged loans stayed near record lows and the average bid-asked spread in that market continued to be very wide.
123,"The market for commercial mortgage-backed securities (CMBS) continued to show signs of strain, with the CMBX index--an index based on credit default swap (CDS) spreads on AAA-rated CMBS--widening during the intermeeting period from already very elevated levels."
124,Broad equity market indexes fell over the intermeeting period.
125,"After improving during the early part of the intermeeting period, market sentiment toward financial firms appeared to worsen later in the period."
126,"Those firms substantially underperformed the broader market as a number of large and regional banks reported sizable losses stemming from weak trading results, asset write-downs, and additional increases in loan-loss provisions in anticipation of a further deterioration in credit quality."
127,"CDS spreads for U. S. bank holding companies rose sharply in mid-January to near their historical highs, and equity prices for such companies fell on net, ending the period below their November lows."
128,A number of banking organizations issued debt through the FDIC's Temporary Liquidity Guarantee Program; spreads on such debt declined to levels close to those on agency debt.
129,The Treasury's Troubled Asset Relief Program provided additional support to several banking institutions.
130,"In particular, to support financial market stability, the Treasury, the FDIC, and the Federal Reserve announced on January 16 that they had entered into an agreement with Bank of America to provide a package of guarantees, liquidity access, and capital."
131,Developments at nonbank financial institutions were mixed.
132,"Equity prices of insurance companies edged down over the period, while their CDS spreads declined from extremely high levels."
133,Hedge funds posted negative average returns in December.
134,Debt of the domestic nonfinancial sectors expanded at a somewhat faster pace in the fourth quarter of 2008 than in the first three quarters of the year.
135,"Borrowing by the federal government continued to surge, boosted by programs aimed at reducing financial market strains."
136,Borrowing by state and local governments picked up as the conditions in municipal bond market improved somewhat.
137,"Household debt appeared to have contracted in the fourth quarter, with both mortgage and consumer credit sharply curtailed due to weak household spending and tight credit conditions."
138,"Business debt expanded only modestly, given the high cost of borrowing, tighter lending terms, and the deterioration in the macroeconomic environment."
139,Commercial bank credit fell for the second consecutive month in December.
140,"Commercial and industrial loans declined in November and December, likely reflecting a combination of tighter credit supply and reduced loan demand as well as some unwinding of the surge during September and October."
141,The Senior Loan Officer Opinion Survey conducted in January indicated that banks had continued to tighten credit standards and terms on all major loan categories over the past three months.
142,Survey respondents also indicated that they had reduced the size of credit lines for a wide range of existing business and household customers.
143,M2 expanded at a considerably more rapid pace in December than in previous months.
144,"Flows into both demand deposits and savings deposits surged, possibly reflecting a reallocation of wealth towards assets that had government insurance or guarantees."
145,"Small time deposits also increased strongly, as banks continued to bid aggressively for these deposits."
146,"Currency continued to grow briskly, apparently boosted by solid foreign demand for U. S. banknotes."
147,"In December, retail MMMF balances increased modestly after a decline in November."
148,"Conditions in foreign financial markets were relatively calm over the intermeeting period, although concerns about bank earnings and the stability of the global banking system led to widespread declines in equity prices later in the period."
149,Governments in major foreign economies initiated several actions aimed at strengthening the banking sector and easing credit market strains.
150,"Sovereign bond yields in the advanced foreign economies fell early in the period, likely reflecting declining inflation and expectations of lower policy rates, but moved up subsequently, perhaps in response to concerns about fiscal deficits."
151,The dollar increased on balance against the currencies of major U. S. trading partners.
152,"Staff Economic OutlookIn the forecast prepared for the meeting, the staff revised down its outlook for economic activity in the first half of 2009, as the implications of weaker-than-anticipated economic data releases more than offset an upward revision to the staff's assumption of the amount of forthcoming fiscal stimulus."
153,Conditions in the labor market deteriorated sharply over the intermeeting period.
154,"Industrial production declined steeply, and household and business spending fell more than anticipated."
155,Sales and starts of new homes remained on a steep downtrend.
156,Foreign demand also was weaker than expected.
157,"Financial markets continued to be strained overall, credit remained unusually tight for both households and businesses, and equity prices had fallen further."
158,"The staff's projections of real GDP growth in the second half of 2009 and in 2010 were revised upward slightly, reflecting greater monetary and fiscal stimulus as well as the effects of more moderate oil prices and long-term interest rates, but they continued to show no more than a gradual economic recovery."
159,The staff again expected that unemployment would rise substantially through the beginning of 2010 before edging down over the remainder of that year.
160,"Forecasts for core and overall PCE inflation in 2009 and 2010 were little changed, with growth in both core and overall PCE prices expected to be unusually low over the next few years in response to slack in resource utilization and relatively flat prices anticipated for many commodities and for imports."
161,"Meeting Participants' Views and Committee Policy ActionIn conjunction with this FOMC meeting, all meeting participants-the four members of the Board of Governors and the presidents of the twelve Federal Reserve Banks-provided projections for economic growth, the unemployment rate, and consumer price inflation for each year from 2009 through 2011."
162,"To provide the public with information about their views of likely longer-term economic trends, and as additional context for the Committee's monetary policy discussions, participants agreed to collect and publish, on a quarterly basis, projections of the longer-run values to which they expect these three variables to converge."
163,"Participants' projections through 2011, and for the longer-run, are described in the Summary of Economic Projections that is attached as an addendum to these minutes."
164,"In their discussion of the economic and financial situation and the outlook for the economy, participants agreed that the economy had weakened further going into 2009."
165,"The incoming data, as well as information received from contacts in the business and banking communities, indicated a sharp and widespread economic contraction both domestically and abroad, reflecting in large part the adverse effects of the intensification of the financial crisis and the interaction between deteriorating economic and financial conditions."
166,"Participants generally saw credit conditions as extremely tight, with financial markets fragile and some parts of the banking sector under substantial stress."
167,"However, modest signs of improvement were evident in some financial markets--particularly those that were receiving support from Federal Reserve liquidity facilities and other government actions."
168,"Participants anticipated that a gradual recovery in U. S. economic activity would begin during the third or fourth quarter of this year as the economy begins to respond to fiscal stimulus, relatively low energy prices, and continuing efforts to stabilize the financial sector and increase the availability of credit."
169,"Several participants noted that firms' efforts to control inventories as sales declined had contributed to the rapid downturn in production and employment in recent quarters, but expected that the resulting absence of widespread inventory overhangs might spur a prompt pickup in production in many sectors later this year once sales begin to level out or turn up."
170,Headline inflation would pick up some as the effects of previous declines in oil and other commodity prices wore off.
171,"But in an environment of considerable economic slack, little if any inflation pressure from energy or other import prices, and possible declines in inflation expectations, headline and core inflation were expected to be quite low for several years."
172,"Participants were, however, quite uncertain about the outlook."
173,"All but a few saw the risks to growth as tilted to the downside; in light of financial stresses and tight credit conditions, they saw a significant risk that the economic recovery would be both delayed and initially quite weak."
174,"In particular, most participants saw the renewed deterioration in the banking sector's financial condition as posing a significant downside risk to the economic outlook absent additional initiatives to stabilize the banking system."
175,"Participants noted that consumers were continuing to cut back expenditures in response to sharply declining employment, further declines in wealth, and tighter credit conditions."
176,"Some participants mentioned that business contacts had indicated that firms were reducing payrolls aggressively and also freezing wages and salaries, further restricting growth in personal income and thus probably damping consumer spending."
177,"Looking ahead, participants anticipated that tax cuts and some other elements of the proposed fiscal stimulus package would add to after-tax incomes and thus boost consumer spending, though the magnitude of the impetus was far from clear."
178,"For example, unless the cuts were clearly perceived to be permanent, the boost to consumer spending might prove short-lived, as was the case with the tax rebates distributed in the spring of 2008."
179,Participants saw no indication that the housing sector was beginning to stabilize.
180,"Though sales of existing homes appeared to have flattened out, a large fraction of those transactions seemed to have resulted from foreclosures or other forced sales; moreover, new home sales, housing starts, and permits all continued to decline steeply."
181,"Lower house prices and mortgage rates had increased housing affordability, but concerns that house prices may fall further appeared to be holding back potential buyers."
182,The pace of commercial construction also had slowed.
183,A number of participants expressed concern that the commercial real estate sector could deteriorate sharply in the months ahead.
184,"They noted that a large number of commercial real estate mortgages will come due at a time when banks likely will still be facing balance-sheet constraints, the ability to securitize commercial real estate mortgages may remain severely restricted, and vacancy rates in commercial properties could well be climbing."
185,"Some participants worried that the outcome could be an increase in defaults on commercial real estate mortgages and forced sales of commercial properties, which could push prices down further and generate additional losses on banks' commercial real estate loan portfolios."
186,"However, the commercial real estate sector had expanded more moderately during the recent expansion than during the expansion of the late 1980s, suggesting that the downturn in the current cycle could be milder than that seen in the early 1990s."
187,Participants also noted that other categories of business investment were contracting; they expected the rapid contraction to continue in coming quarters.
188,"Equipment investment had declined particularly sharply, reflecting weak sales, tighter credit, and substantial uncertainty about future economic conditions and government policies."
189,"Lower energy and commodity prices, while supporting consumer spending, had reduced investment in oil, gas, and mineral extraction."
190,"Outside of the agricultural sector, business contacts had reported sizable cutbacks in their planned capital expenditures for 2009."
191,State and local government budgets had come under significant pressure as the slowing economy led to declining revenues.
192,Several participants noted that governments in their regions were responding by cutting spending rather than supplementing revenues.
193,"The fiscal stimulus bill, which was being considered by the Congress as the Committee met, would support state and local government spending as well as boost federal spending, helping to buoy demands for goods and services."
194,"Participants generally thought that fiscal stimulus was a necessary and important complement to the steps the Federal Reserve and other agencies were taking, and that it would help foster economic recovery, but had questions about the details of the proposed legislation and the extent to which it would boost demands for and production of goods and services."
195,Participants indicated they had been surprised by the speed and magnitude of the slowdown in economic growth abroad and the resulting drop in demand for U. S. exports.
196,"It was noted that the surprisingly sharp decline in both U. S. exports and imports might also reflect tight credit conditions, including the reduced availability of trade credit."
197,"Moreover, participants did not expect foreign economies to rebound quickly, suggesting that net exports would not provide much support for U. S. economic activity in coming quarters."
198,"Participants agreed that inflation pressures had diminished appreciably in recent quarters, and they expected significantly lower headline and core inflation during the next few years than during recent years."
199,"Indeed, most anticipated that inflation will slow for a time to rates somewhat lower than those they judge consistent with the dual goals of price stability and maximum employment, initially reflecting the recent declines in the prices of energy and other commodities and later responding to several years of substantial economic slack."
200,"Many participants noted some risk of a protracted period of excessively low inflation, especially if inflation expectations were to move down in response to lower actual inflation and increasing economic slack, and a few even saw some risk of deflation."
201,"Several others, however, anticipated that longer-run inflation expectations would remain well anchored, supported in part by the Federal Reserve's aggressive expansion of its balance sheet and the resulting growth of the monetary base, and therefore thought it unlikely that inflation would decline below levels they saw as consistent with the dual goals of price stability and maximum employment."
202,"Moreover, some noted a risk that expected inflation might actually increase to an undesirably high level if the public does not understand that the Federal Reserve's liquidity facilities will be wound down and its balance sheet will shrink as economic and financial conditions improve."
203,"Several participants indicated that they thought the FOMC should explore establishing quantitative guidelines or targets for a monetary aggregate, perhaps the growth rate of the monetary base or M2; in their view such guidelines would provide useful information to the public and help anchor inflation expectations."
204,Others were skeptical that a single quantitative measure could adequately convey the Federal Reserve's current approach to monetary policy because the stimulative effect of the Federal Reserve's liquidity-providing and asset-purchase programs depends not only on the scale but also on the mix of lending programs and securities purchases.
205,"In addition, a few participants noted that the sizes of some Federal Reserve liquidity programs are determined by banks' and market participants' need to use those programs and thus will tend to increase when financial conditions worsen and shrink when financial conditions improve; the size and composition of the Federal Reserve's balance sheet needs to be able to adjust in response."
206,"In their discussion of monetary policy for the intermeeting period, Committee members agreed that keeping the target range for the federal funds rate at 0 to 1/4 percent would be appropriate."
207,They also agreed to continue using liquidity and asset-purchase programs to support the functioning of financial markets and stimulate the economy.
208,Members further agreed that these programs were likely to maintain the size of the Federal Reserve's balance sheet at a high level.
209,"Members noted that it may be necessary to expand these programs, but had somewhat different views about the best way of doing so."
210,One member expressed the view that it would be best to expand holdings of U. S. Treasury securities rather than to expand targeted liquidity programs.
211,All other members indicated that they thought it appropriate to continue the program of purchasing agency debt and mortgage-backed securities.
212,Several expressed a willingness to expand the size and duration of those purchases in the near future; others stood ready to expand the program if conditions warrant but noted that the program had only recently been implemented and preferred to wait for more information about economic and financial developments and the program's effects before considering an expansion.
213,"At the conclusion of the discussion, with Mr. Lacker dissenting, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: ""The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
214,"To further its long-run objectives, the Committee seeks conditions in reserve markets consistent with federal funds trading in a range from 0 to 1/4 percent."
215,The Committee directs the Desk to purchase GSE debt and agency-guaranteed MBS during the intermeeting period with the aim of providing support to the mortgage and housing markets.
216,The timing and pace of these purchases should depend on conditions in the markets for such securities and on a broader assessment of conditions in primary mortgage markets and the housing sector.
217,"By the end of the second quarter of this year, the Desk is expected to purchase up to $100 billion in housing-related GSE debt and up to $500 billion in agency-guaranteed MBS."
218,"The System Open Market Account Manager and the Secretary will keep the Committee informed of ongoing developments regarding the System's balance sheet that could affect the attainment over time of the Committee's objectives of maximum employment and price stability. """
219,"The vote encompassed approval of the following statement to be released at 2:15 p. m. : ""The Federal Open Market Committee decided today to keep its target range for the federal funds rate at 0 to 1/4 percent."
220,The Committee continues to anticipate that economic conditions are likely to warrant exceptionally low levels of the federal funds rate for some time.
221,Information received since the Committee met in December suggests that the economy has weakened further.
222,"Industrial production, housing starts, and employment have continued to decline steeply, as consumers and businesses have cut back spending."
223,"Furthermore, global demand appears to be slowing significantly."
224,"Conditions in some financial markets have improved, in part reflecting government efforts to provide liquidity and strengthen financial institutions; nevertheless, credit conditions for households and firms remain extremely tight."
225,"The Committee anticipates that a gradual recovery in economic activity will begin later this year, but the downside risks to that outlook are significant."
226,"In light of the declines in the prices of energy and other commodities in recent months and the prospects for considerable economic slack, the Committee expects that inflation pressures will remain subdued in coming quarters."
227,"Moreover, the Committee sees some risk that inflation could persist for a time below rates that best foster economic growth and price stability in the longer term."
228,The Federal Reserve will employ all available tools to promote the resumption of sustainable economic growth and to preserve price stability.
229,The focus of the Committee's policy is to support the functioning of financial markets and stimulate the economy through open market operations and other measures that are likely to keep the size of the Federal Reserve's balance sheet at a high level.
230,"The Federal Reserve continues to purchase large quantities of agency debt and mortgage-backed securities to provide support to the mortgage and housing markets, and it stands ready to expand the quantity of such purchases and the duration of the purchase program as conditions warrant."
231,The Committee also is prepared to purchase longer-term Treasury securities if evolving circumstances indicate that such transactions would be particularly effective in improving conditions in private credit markets.
232,The Federal Reserve will be implementing the Term Asset-Backed Securities Loan Facility to facilitate the extension of credit to households and small businesses.
233,"The Committee will continue to monitor carefully the size and composition of the Federal Reserve's balance sheet in light of evolving financial market developments and to assess whether expansions of or modifications to lending facilities would serve to further support credit markets and economic activity and help to preserve price stability. """
234,"Voting for this action: Messrs. Bernanke and Dudley, Ms. Duke, Messrs. Evans, Kohn, Lockhart, and Warsh, and Ms. Yellen."
235,Voting against this action: Mr. Lacker.
236,Mr. Lacker dissented because he preferred to expand the monetary base by purchasing U. S. Treasury securities rather than through targeted credit programs.
237,Mr. Lacker was fully supportive of the significant expansion of the Federal Reserve's balance sheet and the intention to maintain the size of the balance sheet at a high level.
238,"However, while he recognized that spreads were elevated and volumes low in many credit markets, he saw no evidence of market failures that made targeted credit programs, including the forthcoming TALF, necessary."
239,"Moreover, he was concerned that such programs channel credit away from other worthy borrowers, amount to fiscal policy, would exacerbate moral hazard, and might be hard to unwind."
240,"He supported, instead, maintaining the size of the balance sheet at a high level through purchases of U. S. Treasury securities."
241,"In his view, such purchases would limit distortions to private credit flows, minimize adverse incentive effects, and maintain a clear distinction between monetary and fiscal policies."
242,"It was agreed that the next meeting of the Committee would be held on Tuesday, March 17, 2009."
243,The meeting
