,sentence
84,"On net, equity prices for U. S. banking firms were not much changed over the period since the last FOMC meeting, while their CDS spreads were a bit higher."
85,"European bank CDS spreads remained elevated, and these institutions continued to face somewhat strained conditions in short-term bank funding markets."
86,"Although equity markets were volatile, broad U. S. equity price indexes ended the intermeeting period little changed."
87,Earnings reports for nonfinancial firms generally came in somewhat better than investors expected and about in line with second-quarter levels.
88,"Gross public equity issuance by nonfinancial firms continued to be very weak in September and October, with a large number of firms shelving planned initial public offerings amid the volatility in equity markets."
89,"Yields on investment- and speculative-grade corporate bonds edged lower, on net, over the period, leaving their spreads to Treasury securities slightly narrower."
90,Credit flows for nonfinancial firms were mixed in September and October.
91,"The pace of bond financing by investment-grade nonfinancial corporations slowed some in October from its robust September pace, while bond issuance by speculative-grade firms was limited."
92,Nonfinancial commercial paper outstanding posted solid growth in October.
93,"In the leveraged loan market, issuance financed by institutional investors slowed significantly in the third quarter."
94,Financing conditions for commercial real estate (CRE) markets appeared to have deteriorated in some respects.
95,"Issuance of commercial mortgage-backed securities (CMBS) slowed further in the third quarter amid widening CMBS spreads, and only a small number of deals were in the pipeline for the rest of the year."
96,"Prices of most types of commercial properties remained depressed, and aggregate vacancy and delinquency rates for commercial properties were close to their recent highs."
97,"Interest rates on residential mortgages changed little, on net, over the intermeeting period but remained at historically low levels."
98,"The recent low rates appeared to have only a modest effect on the pace of mortgage refinancing, as tight underwriting standards and low home equity continued to limit the access of many households to the mortgage market."
99,"However, in October, the Federal Housing Finance Agency announced changes to the Home Affordable Refinance Program to expand eligibility and take-up among borrowers with mortgages backed by Fannie Mae and Freddie Mac."
100,"Indicators of home prices remained weak, reflecting a large inventory of unsold properties and modest demand for homes."
101,The pace at which performing prime mortgages became newly delinquent rose over the summer but remained below last year's levels.
102,Consumer credit decreased in August.
103,"Growth in nonrevolving credit, which had been volatile due to a shift in the timing of student loan originations, stepped down from the pace seen earlier in the year but remained solid in recent months."
104,Issuance of consumer credit asset-backed securities continued at a moderate pace through mid-October.
105,"Delinquency rates for several categories of consumer loans remained low, a reflection in part of tighter underwriting standards that shifted the composition of borrowers toward those with stronger credit histories."
106,Core commercial bank loans expanded slightly in the third quarter.
107,Commercial and industrial (C&I) loans accelerated following the already strong increases seen over the first half of the year.
108,That growth was concentrated among large domestic banks and non-European foreign institutions.
109,"Consumer loans on banks' books advanced modestly in the third quarter, ending a two-year string of quarterly declines."
110,"Closed-end residential mortgage loans held by banks also increased amid the modest pickup in refinancing activity, while CRE loans contracted."
111,The October Senior Loan Officer Opinion Survey on Bank Lending Practices showed less net easing of lending standards by domestic banks than in the past few surveys.
112,"In particular, domestic banks reported little change in their standards on C&I loans over the third quarter, on net, compared with more widespread reports of easing in the previous several quarters."
113,"Demand for loans reportedly was little changed, on balance, over the third quarter."
114,"M2 grew at a modest pace in September and October, well below the rapid rate seen in July and August."
115,"Some of the factors that contributed to M2 growth over the summer, such as concerns about European financial developments and equity market volatility, persisted and supported elevated levels of M2 deposits but did not trigger additional sizable inflows."
116,The monetary base also grew moderately as its major components--reserve balances and currency--increased over the period.
117,"Foreign financial markets remained volatile over the intermeeting period, and funding pressures for many European financial institutions continued."
118,"After falling sharply in August and early September, foreign equity prices rose, with stocks in the euro area outperforming those in most other economies."
119,"For most of the period, market participants seemed heartened by European leaders' efforts to address the fiscal and financial challenges present in the euro area, although the news late in the period on a possible Greek referendum sent stock prices down sharply."
120,"Benchmark sovereign yields increased over the period, but spreads of yields on 10-year sovereign bonds of the most vulnerable euro-area countries over yields on German bunds were little changed on net."
121,"Some reversal of safe-haven flows in October reportedly led the dollar to give back most of the gains it registered in late September, leaving the broad nominal foreign exchange value of the dollar little changed, on balance, relative to its level at the time of the September FOMC meeting."
122,"At the end of October, Japanese officials intervened in foreign exchange markets through sales of yen."
123,"The first round of the three-month U. S. dollar auctions that major foreign central banks announced on September 15 was held in October; demand was quite limited, and only the European Central Bank (ECB) drew on its swap line with the Federal Reserve."
124,"Korea and Japan announced that they would increase the size and scope of their bilateral currency swap arrangements, expanding the size of their existing won--yen swap arrangement and establishing a $30 billion facility in which dollars could be swapped for either won or yen."
125,A number of central banks announced additional measures to stimulate economic activity.
126,"The Bank of England and Bank of Japan each announced expansions of their respective asset purchase programs, and the ECB announced that it would conduct two refinancing operations with maturities of slightly more than a year and launched a new covered bond purchase program."
127,"The central banks of Brazil, Indonesia, and Israel lowered their policy rates, citing a potential slowdown in global growth."
128,"Staff Economic Outlook With the recent data on spending, particularly for consumer expenditures and business outlays for capital goods and nonresidential construction, stronger than the staff anticipated at the time of the September FOMC meeting, the staff's near-term projection for the rate of increase in real GDP was revised up."
129,"However, other important near-term indicators of economic activity remained downbeat: Measures of consumer sentiment were still very low, business surveys pointed to continued caution by firms, conditions in the labor market remained weak, and gains in manufacturing production outside of the motor vehicle--related sectors were sluggish."
130,"Moreover, many of the factors that have been restraining the recovery, such as the large overhang of vacant houses, tight credit conditions, and elevated risk premiums, remained in place."
131,"Consequently, the staff's outlook for economic activity over the medium term was similar to the projection prepared for the September FOMC meeting."
132,"The staff continued to project that real GDP would accelerate gradually in 2012 and 2013, supported by accommodative monetary policy, further improvements in credit conditions, and a pickup in consumer and business sentiment from their current low levels."
133,"Over the forecast period, the increase in real GDP was projected to be sufficient to reduce the slack in product and labor markets only slowly, and the unemployment rate was expected to remain elevated at the end of 2013."
134,The staff's forecast for inflation was essentially unchanged from the projection prepared for the September FOMC meeting.
135,The upward pressure on consumer prices from the rise in commodity and import prices early in the year was anticipated to ease further in the current quarter.
136,"With longer-run inflation expectations stable and significant slack anticipated to persist in labor and product markets, the staff continued to expect prices to rise at a subdued pace in 2012 and 2013."
137,"Participants' Views on Current Conditions and the Economic Outlook In conjunction with this FOMC meeting, all participants--the five members of the Board of Governors and the presidents of the 12 Federal Reserve Banks--provided projections of output growth, the unemployment rate, and inflation for each year from 2011 through 2014 and over the longer run."
138,"Longer-run projections represent each participant's assessment of the rate to which each variable would be expected to converge, over time, under appropriate monetary policy and in the absence of further shocks to the economy."
139,"Although participants had revised downward their projections for growth since their previous forecasts in June, they continued to anticipate that economic growth would pick up and the unemployment rate would decline gradually through 2014."
140,They also continued to project that inflation would settle at or below levels consistent with the Committee's dual mandate.
141,"Participants' forecasts are described in more detail in the Summary of Economic Projections, which is attached as an addendum to these minutes."
142,"In their discussion of the economic situation and outlook, meeting participants regarded the information received during the intermeeting period as indicating that economic growth had strengthened somewhat in the third quarter, reflecting in part a reversal of temporary factors that had weighed on the economic recovery in the first half of the year."
143,"Participants noted that global supply chain disruptions associated with the natural disaster in Japan had diminished, and that the prices of energy and some commodities had come down from their recent peaks, easing strains on household budgets and likely contributing to a somewhat stronger pace of consumer spending in recent months."
144,"More broadly, final demand from consumers and businesses was stronger than had been expected at the time of the September FOMC meeting."
145,"Nonetheless, most participants anticipated that the pace of economic growth would remain moderate over coming quarters."
146,"While they believed that the economic recovery would continue to be supported by accommodative monetary policy, ongoing improvements in households' and businesses' financial positions, and pent-up demand for goods and services, a number of factors were seen as likely to continue to restrain the pace of economic growth."
147,"Those included persistent weakness in the labor and housing markets, still-tight credit conditions for many households and small businesses, low consumer and business confidence, fiscal consolidation at all levels of government, and elevated volatility in financial markets."
148,"Moreover, the recovery was still subject to significant downside risks, including strains in global financial markets."
149,"With longer-term inflation expectations remaining stable, the effects of earlier increases in the prices of energy and other commodities continuing to wane, and low levels of resource utilization restraining increases in prices and wages, most participants anticipated that inflation would settle, over coming quarters, at or below levels they judged to be most consistent with their dual mandate."
150,"In the household sector, incoming data on retail sales were somewhat stronger than expected, and participants reported scattered optimism among their contacts regarding the prospects for holiday spending."
151,Some participants thought that the effects of balance sheet deleveraging might be running their course or that such effects could be less powerful than had been thought.
152,"Others noted that the recent pickup in consumer spending outpaced growth in after-tax incomes and was accompanied by a decline in the saving rate, raising doubts about its sustainability unless income growth picked up."
153,"In addition, households appeared to remain pessimistic about the prospects for their future income, the job market was still weak, consumer confidence was historically very low, and credit conditions for many households were still tight."
154,"The housing sector continued to be depressed, and some meeting participants indicated that the elevated supply of available homes and the overhang of foreclosures, together with limited access to mortgage credit, were continuing to put downward pressure on house prices and housing construction."
155,A few participants noted that recent government initiatives aimed at helping high-loan-to-value borrowers refinance could be useful steps toward stabilizing the housing market.
156,Business contacts in many parts of the country were reported to be cautious and uncertain about the economic and political outlook and so remained reluctant to hire or expand capacity.
157,"However, production in the manufacturing, agriculture, and energy sectors continued to increase, and the auto sector was rebounding from earlier supply chain disruptions."
158,"In addition, businesses in a number of regions reported ongoing capital investment to increase productivity."
159,"Input cost pressures were said to have abated somewhat, while labor costs remained subdued."
160,"Overall, credit costs were low, and profits and balance sheets at nonfinancial corporations were healthy, with many firms continuing to hold very high levels of cash."
161,"Despite some signs of improvement of late, the available indicators pointed to continued weakness in overall labor market conditions, and the unemployment rate remained elevated."
162,"Some participants suggested that the persistently high level of unemployment reflected the impact of structural factors, including mismatches between the skills of the unemployed and the skills demanded in sectors in which jobs were currently available."
163,"Consistent with this view, some business contacts reportedly were concerned about the low quality of many job applicants, while other contacts noted that workers with some specialized skills continued to be in short supply."
164,"However, other participants indicated that such concerns were not new and that much of the current elevated level of unemployment reflected cyclical factors, with one pointing to the lack of wage pressures as evidence."
165,"As a result, they expected that unemployment would fall back as the economy recovered."
166,Some participants again warned that the exceptionally high level of long-term unemployment could ultimately lead to permanent negative effects on the skills and employment prospects of the unemployed.
167,Meeting participants observed that financial markets continued to be particularly volatile during the intermeeting period as investors responded to incoming economic data and to news regarding fiscal and financial developments in Europe.
168,"Liquidity in many markets worsened, in part because financial institutions more reliant on short-term funding markets reportedly pulled back from risk-taking and became somewhat less willing to make markets."
169,Participants noted the announcement by European policymakers of a new package of measures to address Greece's fiscal situation as well as the vulnerabilities of European banks and sovereigns.
170,"However, participants indicated that many details of the new plan had not yet been worked out and that a number of important issues remained unresolved."
171,Participants took note of the possible adverse effects on U. S. financial markets and the broader U. S. economy if European sovereign debt and banking problems intensified.
172,"Participants observed, however, that the capital and liquidity positions of U. S. banks had strengthened in recent quarters and that the credit quality of loans to businesses and households had improved further."
173,"Contacts in the banking sector reported that U. S. banks continued to be willing to extend loans to creditworthy borrowers, but loan demand remained weak and competition for such borrowers was putting pressure on net interest margins."
174,It was noted that very low interest rates were negatively affecting pension funds and the profitability of the life insurance industry.
175,Participants also discussed the events surrounding the bankruptcy filing of MF Global Holdings Ltd. and saw the financial stability implications of this development as limited to date.
176,Participants generally agreed that measures of total inflation appeared to have moderated since earlier in the year as prices of energy and some commodities declined from their peaks.
177,"Measures of core inflation also seemed to have declined in recent months, and longer-term inflation expectations remained well anchored."
178,"Nonetheless, some participants noted that core inflation had not come down as quickly or by as much as they had expected in light of the reduction in commodity prices, perhaps suggesting that the level of potential output was lower than had been thought."
179,"However, other participants pointed to the subdued pace of gains in labor costs as a factor damping inflation, and reports from contacts suggested that upward pressure on wages remained limited."
180,"Regarding their overall outlook for economic activity, participants generally agreed that, even with the positive news received over the intermeeting period, the most probable outcome was a moderate pace of economic growth over the medium run with only a gradual decline in the unemployment rate."
181,"While some factors were seen as likely to support growth going forward--such as pent-up demand, improvements in household and business balance sheets, and accommodative monetary policy--participants observed that the pace of economic recovery would likely continue to be held down for some time by persistent headwinds."
182,"In particular, they pointed to very low levels of consumer and business confidence, further efforts by households to deleverage, cutbacks at all levels of government, elevated financial market volatility, still-tight credit conditions for some households and small businesses, and the ongoing weakness in the labor and housing markets."
183,"While recent incoming data suggested reduced odds that the economy would slide back into recession, participants still saw significant downside risks to the outlook for economic growth."
184,"Risks included potential spillovers to U. S. financial markets and institutions, and so to the broader U. S. economy, if the European debt and banking crisis were to worsen significantly."
185,"In addition, participants noted the risk of a larger-than-expected fiscal tightening and the possibility that structural problems in the housing market had attenuated the transmission of monetary policy actions to the real economy."
186,It was also noted that the extended period of highly accommodative monetary policy could eventually lead to a buildup of financial imbalances.
187,"A few participants, however, mentioned the possibility that economic growth could be more rapid than currently expected, particularly if gains in output and employment led to a virtuous cycle of improvements in household balance sheets, increased confidence, and easier credit conditions."
188,"With respect to the outlook for inflation, participants generally anticipated that inflation would recede further over coming quarters and would settle over the medium run at levels at or below those judged to be most consistent with the Committee's dual mandate."
189,"They pointed to the further dissipation of the effects of earlier increases in the prices of energy and some commodities, the significant slack in resource utilization, the continued subdued growth in labor compensation, and well-anchored inflation expectations as factors likely to contribute to the moderation in inflation over time."
190,A number of participants saw the risks to the outlook for inflation as roughly balanced.
191,"A few participants felt that the continuation of the current stance of monetary policy, coupled with the possibility of a rebound in energy and commodity prices, posed some upside risks to inflation."
192,"Other participants instead saw inflation risks as tilted to the downside, in light of their expectations for persistent resource slack."
193,"It was noted that U. S. inflation had been influenced relatively more by commodity price fluctuations in recent years; because commodity prices reflect global economic conditions, U. S. inflation might be less affected by domestic factors and more linked to the global outlook than in the past."
194,"Committee Policy Action Members noted that information received over the intermeeting period pointed to somewhat stronger economic growth in the third quarter, partly reflecting a reversal of temporary factors that had depressed economic growth in the first half of the year."
195,"However, overall labor market conditions remained weak."
196,"Members generally anticipated that unemployment would decline only gradually from levels significantly above those that the Committee would expect to prevail in the longer run, with inflation likely to settle at levels at or below those consistent with the Committee's dual mandate."
197,"Accordingly, in the discussion of monetary policy for the period ahead, all Committee members agreed to continue the program of extending the average maturity of the Federal Reserve's holdings of securities as announced in September."
198,The Committee decided to maintain its existing policy of reinvesting principal payments from its holdings of agency debt and agency MBS in agency MBS and of rolling over maturing Treasury securities at auction.
199,"In addition, the Committee agreed to keep the target range for the federal funds rate at 0 to 1/4 percent and to reiterate its expectation that economic conditions--including low rates of resource utilization and a subdued outlook for inflation over the medium run--are likely to warrant exceptionally low levels for the federal funds rate at least through mid-2013."
200,"A few members expressed interest in using language specifying a period of time during which the federal funds rate was expected to remain exceptionally low, rather than a calendar date, arguing that such language might be better to indicate a constant stance of monetary policy over time."
201,"However, members generally preferred to retain the existing forward guidance, at least for now."
202,A few members indicated that they believed the economic outlook might warrant additional policy accommodation.
203,"However, it was noted that any such accommodation would likely be more effective if it were provided in the context of a future communications initiative, and most of these members agreed that they could support retention of the current policy stance at this meeting."
204,One member dissented from the policy decision on the grounds that additional monetary policy accommodation was warranted at this time.
205,"With the Committee in the process of reviewing its monetary policy strategies and communication, and no additional accommodation being provided at this meeting, a few members indicated that they could support the Committee's decision even though they had not favored recent policy actions."
206,The Committee reiterated that it will regularly review the size and composition of its securities holdings and that it is prepared to adjust those holdings as appropriate to promote a stronger economic recovery in the context of price stability.
207,"With respect to the statement to be released following the meeting, members agreed that only relatively small changes were needed to reflect the modest improvement in the economic outlook and to note that the Committee would continue to implement its policy steps from recent meetings."
208,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: ""The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
209,"To further its long-run objectives, the Committee seeks conditions in reserve markets consistent with federal funds trading in a range from 0 to 1/4 percent."
210,"The Committee directs the Desk to continue the maturity extension program it began in September to purchase, by the end of June 2012, Treasury securities with remaining maturities of approximately 6 years to 30 years with a total face value of $400 billion, and to sell Treasury securities with remaining maturities of 3 years or less with a total face value of $400 billion."
211,The Committee also directs the Desk to maintain its existing policies of rolling over maturing Treasury securities into new issues and of reinvesting principal payments on all agency debt and agency mortgage-backed securities in the System Open Market Account in agency mortgage-backed securities in order to maintain the total face value of domestic securities at approximately $2.
212,6 trillion.
213,The Committee directs the Desk to engage in dollar roll transactions as necessary to facilitate settlement of the Federal Reserve's agency MBS transactions.
214,"The System Open Market Account Manager and the Secretary will keep the Committee informed of ongoing developments regarding the System's balance sheet that could affect the attainment over time of the Committee's objectives of maximum employment and price stability. """
215,"The vote encompassed approval of the statement below to be released at 12:30 p. m. : ""Information received since the Federal Open Market Committee met in September indicates that economic growth strengthened somewhat in the third quarter, reflecting in part a reversal of the temporary factors that had weighed on growth earlier in the year."
216,"Nonetheless, recent indicators point to continuing weakness in overall labor market conditions, and the unemployment rate remains elevated."
217,Household spending has increased at a somewhat faster pace in recent months.
218,"Business investment in equipment and software has continued to expand, but investment in nonresidential structures is still weak, and the housing sector remains depressed."
219,Inflation appears to have moderated since earlier in the year as prices of energy and some commodities have declined from their peaks.
220,Longer-term inflation expectations have remained stable.
221,"Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability."
222,The Committee continues to expect a moderate pace of economic growth over coming quarters and consequently anticipates that the unemployment rate will decline only gradually toward levels that the Committee judges to be consistent with its dual mandate.
223,"Moreover, there are significant downside risks to the economic outlook, including strains in global financial markets."
224,"The Committee also anticipates that inflation will settle, over coming quarters, at levels at or below those consistent with the Committee's dual mandate as the effects of past energy and other commodity price increases dissipate further."
225,"However, the Committee will continue to pay close attention to the evolution of inflation and inflation expectations."
226,"To support a stronger economic recovery and to help ensure that inflation, over time, is at levels consistent with the dual mandate, the Committee decided today to continue its program to extend the average maturity of its holdings of securities as announced in September."
227,The Committee is maintaining its existing policies of reinvesting principal payments from its holdings of agency debt and agency mortgage-backed securities in agency mortgage-backed securities and of rolling over maturing Treasury securities at auction.
228,The Committee will regularly review the size and composition of its securities holdings and is prepared to adjust those holdings as appropriate.
229,The Committee also decided to keep the target range for the federal funds rate at 0 to 1/4 percent and currently anticipates that economic conditions--including low rates of resource utilization and a subdued outlook for inflation over the medium run--are likely to warrant exceptionally low levels for the federal funds rate at least through mid-2013.
230,"The Committee will continue to assess the economic outlook in light of incoming information and is prepared to employ its tools to promote a stronger economic recovery in a context of price stability. """
231,"Voting for this action: Ben Bernanke, William C. Dudley, Elizabeth Duke, Richard W. Fisher, Narayana Kocherlakota, Charles I. Plosser, Sarah Bloom Raskin, Daniel K. Tarullo, and Janet L. Yellen."
232,Voting against this action: Charles L. Evans.
