,sentence
90,"However, the pace of new home sales was still very low in April, and the months' supply of new homes remained quite elevated relative to sales despite a decrease in the stock of unsold new single-family homes to a level roughly one-half of its mid-2006 peak."
91,Sales of existing single-family homes had been fairly steady from late 2008 through May.
92,The relative stability of the resale market over this period coincided with a heightened proportion of transactions involving bank-owned and other distressed properties.
93,"The apparent stabilization in housing demand was likely due, in part, to the improvement in housing affordability that resulted from low mortgage rates and declining house prices."
94,Rates for conforming 30-year fixed-rate mortgages rose on net between late April and late June but remained below the levels seen over most of 2008.
95,"Although the market for private-label nonprime mortgages remained closed, spreads between rates for jumbo and standard conforming loans narrowed substantially since March."
96,"Meanwhile, national house prices continued to decline."
97,"Real investment in equipment and software (E&S) continued to contract; however, the decline in the second quarter appeared likely to be smaller than in either of the two preceding quarters."
98,"Outlays on transportation equipment seemed to be firming after shrinking for an extended period, and the incoming data on shipments and orders of nondefense capital goods pointed to a moderation in the rate of decrease in other major components of E&S."
99,"The contraction in spending on computing equipment appeared to be leveling off, although businesses continued to cut their real outlays on software."
100,Real spending on equipment outside of high-tech and transportation seemed to have dropped less rapidly in the second quarter than in the first quarter.
101,"Data suggested a substantial increase in outlays for nonresidential construction in March and April, concentrated in energy-related sectors."
102,"Outside of the energy-related sectors, demand for nonresidential building remained extremely weak and financing difficult to obtain."
103,"Although the months' supply of nonfarm business inventories remained elevated, large production cutbacks in recent quarters allowed producers to stem the rise in stocks relative to sales."
104,"The principal determinants of investment were still weak: Business output dropped further in the first quarter, the user cost of capital was higher than it was a year earlier, and credit remained tight."
105,"However, corporate bond yields eased considerably in the weeks leading to the June meeting, and monthly surveys of business conditions and sentiment were generally less downbeat than earlier in the year."
106,"The U. S. international trade deficit widened slightly in April, as a decrease in imports was more than offset by a drop in exports."
107,"Most major categories of exports fell, with exports of machinery, industrial supplies, and consumer goods exhibiting significant declines."
108,The value of imports of goods and services also edged down after remaining about unchanged in March.
109,"Imports of machinery and industrial supplies displayed significant decreases, and imports of services fell moderately."
110,Imports of consumer goods increased.
111,"The value of oil imports also rose, as higher prices outweighed lower volumes."
112,The decline in output in the advanced foreign economies deepened in the first quarter.
113,"Domestic demand fell in all major economies, led by double-digit declines in fixed investment and sizable negative contributions of inventories to growth."
114,"Recent indicators, however, suggested that the pace of contraction likely moderated in the second quarter."
115,"Purchasing managers indexes rebounded from the exceptionally low levels reached in the first quarter, and industrial production stabilized somewhat."
116,"In emerging market economies, incoming data showed that first-quarter real gross domestic product (GDP) contracted sharply in Mexico, Hong Kong, Malaysia, and Singapore, edged up in Korea, and expanded considerably in India and Indonesia."
117,"For the second quarter, indicators suggested a broader stabilization of activity in emerging market economies."
118,"In China, retail sales and fixed-asset investment rose strongly."
119,Financial conditions continued to improve in most emerging market economies.
120,"In the United States, headline consumer prices were little changed between March and May, held down by declines in the prices of food and energy over that period."
121,"Core inflation was slightly higher from March to May than during the preceding three months, although core prices posted fairly small increases apart from a tax-induced jump in tobacco prices."
122,Near-term inflation expectations in the Reuters/University of Michigan Surveys of Consumers remained steady in May and then rose somewhat in the preliminary June survey.
123,Survey measures of long-term inflation expectations showed no signs of moving lower despite the considerable margin of labor- and product-market slack present in the economy.
124,"At earlier stages of processing, the producer price index for core intermediate materials continued to decline through May, albeit at a slower pace than that seen at the end of 2008."
125,"Spot commodity prices, which had moved higher over the first four months of 2009, rose more rapidly since the end of April."
126,"Nevertheless, these prices remained well below their year-earlier levels."
127,The incoming data on labor costs were mixed.
128,"Although the rise in hourly compensation in the nonfarm business sector picked up slightly in the first quarter, the employment cost index decelerated further."
129,Increases in average hourly earnings also slowed further in April and May.
130,"Staff Review of the Financial SituationThe decision by the FOMC at its April 28-29 meeting to leave the target range for the federal funds rate unchanged and the accompanying statement indicating that the FOMC would maintain the size of the large-scale asset purchase program were largely anticipated, but yields on Treasury securities rose slightly, as a few investors apparently had seen some chance that the Committee would expand the purchase program."
131,"The release of the April FOMC minutes three weeks later prompted a reversal of this move, as market participants reportedly focused on the suggestion that the total size of the purchase program might need to be increased at some point to spur a more rapid pace of recovery."
132,The expected path of the federal funds rate implied by futures prices was largely unchanged by the release of the Committee's statement and minutes.
133,"However, in the days following the release of the May employment report, which was read as being significantly less negative than anticipated, market participants marked up their expected path for the federal funds rate."
134,"Yields on nominal Treasury coupon securities increased, on net, over the intermeeting period."
135,"These moves likely reflected a number of factors, including investors' perceptions of an improvement in the economic outlook, decreased concerns about the risk of deflation, a reversal of flight-to-quality flows, and selling of long-duration assets as exposure to mortgage prepayment risk dropped with a rise in mortgage rates."
136,"In addition, inflation compensation rose over the intermeeting period as yields on inflation-indexed Treasury securities increased much less than those on their nominal counterparts."
137,"Some of the rise in inflation compensation may have reflected an increase in inflation expectations, but an improvement in liquidity in the market for Treasury inflation-protected securities and mortgage-related hedging flows may have boosted inflation compensation as well."
138,"Pressures in short-term bank funding markets eased further, as evidenced by declines in London interbank offered rate (Libor) fixings and in spreads between one- and three-month Libor and comparable-maturity overnight index swap (OIS) rates."
139,"These spreads narrowed to levels not seen since early 2008, transaction volume rose modestly, and tentative signs of increased liquidity reportedly emerged."
140,"The market for repurchase agreements saw slight improvement, with bid-asked spreads for most types of transactions narrowing a bit and haircuts roughly unchanged."
141,"Spreads on A2/P2-rated commercial paper and AA-rated asset-backed commercial paper were little changed, on net, since late April, remaining at the low end of their ranges over the previous 18 months."
142,"Over the intermeeting period, functioning in the market for Treasury securities generally improved and trading picked up, but some strains remained."
143,The on-the-run/off-the-run premium narrowed considerably at the short end of the yield curve.
144,"Such spreads, however, remained somewhat wide for longer-dated issues, apparently reflecting concerns about volatility linked to mortgage-related hedging flows."
145,"Some strains, perhaps associated with these flows, emerged at times in the MBS market; market participants reacted to the large and rapid changes in MBS yields by widening bid-asked spreads on these securities."
146,"Broad stock price indexes rose, on net, over the intermeeting period, reflecting generally better-than-expected economic news and further declines in risk premiums."
147,The spread between an estimate of the expected real equity return over the next 10 years for S&P 500 firms and an estimate of the real 10-year Treasury yield--a rough gauge of the equity risk premium--narrowed noticeably but remained high by historical standards.
148,Option-implied volatility on the S&P 500 index declined but remained elevated.
149,"Yields on speculative-grade and investment-grade corporate bonds dropped, and spreads over yields on comparable-maturity Treasury securities narrowed considerably."
150,"Estimates of bid-asked spreads in the secondary market for speculative-grade corporate bonds fell significantly to about their average levels in the few years before the summer of 2007, while estimates of such spreads for investment-grade corporate bonds remained somewhat elevated."
151,"Market sentiment toward the syndicated leveraged loan market also improved, with the average bid price increasing noticeably and bid-asked spreads narrowing a bit further."
152,"The inclusion of commercial mortgage-backed securities (CMBS) in the Term Asset-Backed Securities Loan Facility (TALF) program resulted initially in a narrowing of commercial mortgage credit default swap (CDS) spreads; however, spreads later widened as rating agencies issued conflicting opinions regarding the credit quality of senior CMBS tranches."
153,"Market sentiment toward the financial sector improved over the intermeeting period, reflecting, in part, the release of the Supervisory Capital Assessment Program (SCAP) results for the nation's 19 largest bank holding companies (BHCs) on May 7."
154,"Nearly all the BHCs evaluated had enough Tier 1 capital to absorb the higher losses envisioned under the hypothetical more adverse scenario; however, 10 institutions were required to enhance their capital structure to put greater emphasis on common equity."
155,"Following the announcement of the SCAP results, the 19 evaluated institutions raised, or announced plans to raise, around $70 billion in common equity through public offerings, conversion of preferred stock, and asset sales."
156,These offerings accounted for most of the record-high total financial equity issuance in May.
157,"The evaluated BHCs have also issued additional debt under the Federal Deposit Insurance Corporation's Temporary Liquidity Guarantee Program (TLGP), as well as nonguaranteed debt."
158,"On June 9, the Treasury announced that 10 large financial institutions were eligible to repay the $68 billion in capital that they had received through the Troubled Asset Relief Program (TARP)."
159,"CDS spreads for banking organizations declined considerably over the intermeeting period, although they remained well above historical norms."
160,Stock price indexes for the banking sector and the broader financial sectors rose significantly.
161,"The level of private-sector debt was estimated to have remained about unchanged in the second quarter, as a further modest decline in household debt about offset a slight increase in nonfinancial business debt."
162,Gross bond issuance by nonfinancial corporations was robust in May.
163,Investment-grade issuance rebounded after a lull in April.
164,"Speculative-grade issuance was the highest since June 2007, but issuance of lower-rated speculative-grade bonds remained minimal."
165,"Meanwhile, the federal government issued large amounts of debt, and state and local government debt was estimated to have expanded moderately."
166,"The expansion of M2 slowed significantly in April and May, as the reallocation of household wealth toward the safety and liquidity of M2 assets evidently moderated."
167,"Retail money market mutual funds and small time deposits contracted in both months, probably in response to declining interest rates on these assets."
168,"The rise in currency diminished, likely reflecting primarily a waning in foreign demand."
169,"Commercial bank credit increased slightly in May following six consecutive monthly declines, but the turnaround reflected a rise in securities holdings and in the volatile ""other"" loans category--that is, loans other than commercial and industrial (C&I), real estate, and consumer loans."
170,"C&I loans dropped in May, amid subdued origination activity and broad-based paydowns of outstanding loans."
171,Home equity loans edged down--the first monthly decline in this category since October 2006--partly because of banks' reductions in existing lines of credit.
172,Closed-end residential mortgages decreased; originations were reportedly strong but were more than offset by loan sales to the government-sponsored enterprises.
173,The amount of outstanding consumer loans originated by banks shrank during April and May; the quantity of consumer loans on banks' balance sheets decreased even more because of a number of large credit card securitizations.
174,The dollar depreciated substantially during the intermeeting period against all other major currencies.
175,"This decline appeared to be driven by a renewed sense of optimism about global growth prospects, leading investors to shift away from safe-haven assets in the United States to riskier assets elsewhere."
176,"Libor-to-OIS spreads in euros and sterling decreased, and several foreign banks took advantage of improved financial conditions to raise capital and increase issuance of debt outside of government guarantee programs."
177,"The improved access to capital markets and better economic outlook buoyed bank stocks, which helped headline equity indexes move higher."
178,"Most stock markets in emerging market economies rose considerably, and mutual fund flows into those markets strengthened."
179,The European Central Bank lowered its main policy rate 25 basis points to 1 percent and announced that it would purchase up to €60 billion in covered bonds.
180,"The Bank of England, the Bank of Canada, and the Bank of Japan kept their policy rates constant over the intermeeting period, but the Bank of England increased the size of its planned asset purchases from £75 billion to £125 billion."
181,"The Bank of Japan continued purchasing commercial paper, corporate bonds, equities, and government bonds."
182,"Chinese authorities held the renminbi nearly unchanged against the dollar, and several central banks intervened to purchase dollars, attempting to slow the dollar's depreciation against their currencies."
183,"Staff Economic OutlookIn the forecast prepared for the June meeting, the staff revised upward its outlook for economic activity during the remainder of 2009 and for 2010."
184,"Consumer spending appeared to have stabilized since the start of the year, sales and starts of new homes were flattening out, and the recent declines in capital spending did not look as severe as those that had occurred around the turn of the year."
185,"Recent declines in payroll employment and industrial production, while still sizable, were smaller than those registered earlier in 2009."
186,"Household wealth was higher, corporate bond rates had fallen, the value of the dollar was lower, the outlook for foreign activity was better, and financial stress appeared to have eased somewhat more than had been anticipated in the staff forecast prepared for the prior FOMC meeting."
187,The projected boost to aggregate demand from these factors more than offset the negative effects of higher oil prices and mortgage rates.
188,"The staff projected that real GDP would decline at a substantially slower rate in the second quarter than it had in the first quarter and then increase in the second half of 2009, though less rapidly than potential output."
189,"The staff also revised up its projection for the increase in real GDP in 2010, to a pace above the growth rate of potential GDP."
190,"As a consequence, the staff projected that the unemployment rate would rise further in 2009 but would edge down in 2010."
191,"Meanwhile, the staff forecast for inflation was marked up."
192,"Recent readings on core consumer prices had come in a bit higher than expected; in addition, the rise in energy prices, less-favorable import prices, and the absence of any downward movement in inflation expectations led the staff to raise its medium-term inflation outlook."
193,"Nonetheless, the low level of resource utilization was projected to result in an appreciable deceleration in core consumer prices through 2010."
194,"Looking ahead to 2011 and 2012, the staff anticipated that financial markets and institutions would continue to recuperate, monetary policy would remain stimulative, fiscal stimulus would be fading, and inflation expectations would be relatively well anchored."
195,"Under such conditions, the staff projected that real GDP would expand at a rate well above that of its potential, that the unemployment rate would decline significantly, and that overall and core personal consumption expenditures inflation would stay low."
196,"Participants' Views and Committee Policy ActionIn conjunction with this FOMC meeting, all meeting participants--the five members of the Board of Governors and the presidents of the 12 Federal Reserve Banks--provided projections for economic growth, the unemployment rate, and consumer price inflation for each year from 2009 through 2011 and over a longer horizon."
197,Longer-run projections represent each participant's assessment of the rate to which each variable would be expected to converge over time under appropriate monetary policy and in the absence of further shocks.
198,"Participants' forecasts through 2011 and over the longer run are described in the Summary of Economic Projections, which is attached as an addendum to these minutes."
199,"In their discussion of the economic situation and outlook, participants generally agreed that the information received since the April meeting indicated that the economic contraction was slowing and that the decline in activity could cease before long."
200,"Business and household confidence had picked up some, and survey data and anecdotal reports showed improved expectations for the future."
201,"The inventory adjustment process was continuing, housing and consumption demand apparently had leveled off, and financial market strains had eased further."
202,"Nonetheless, most participants saw the economy as still quite weak and vulnerable to further adverse shocks."
203,"Conditions in the labor market remained poor, and the unemployment rate continued to rise."
204,"These factors, along with past declines in wealth, would weigh on consumer spending."
205,"Although financial market conditions had improved, credit was still quite tight in many sectors."
206,Economic activity in foreign economies was unlikely to be sufficiently strong to provide a substantial boost to U. S. exports.
207,"Against this backdrop, participants generally judged that, while U. S. output would probably begin to grow again in the second half of the year, the rate of increase was likely to be relatively slow."
208,"Most believed that downside risks to economic growth had diminished somewhat since the April meeting, but were still significant."
209,"Developments in financial markets over the intermeeting period were seen as broadly positive, reflecting, at least in part, a reduction in the perceived risk of further severely adverse outcomes."
210,"In particular, many participants noted that the results of the SCAP helped bolster confidence in banks and led to large infusions of private capital in that sector."
211,"Corporate credit markets continued to improve, and markets for asset-backed securities also showed an increasing amount of activity, supported in part by the TALF."
212,Increases in equity prices had favorable effects on household wealth and overall sentiment.
213,"Still, participants generally noted that the improvement in market conditions was in part due to ongoing support from various government programs and that underlying financial conditions remained fragile."
214,"Credit was tight, with some banks quite reluctant to lend."
215,"Worsening credit quality, especially for consumer and commercial real estate loans, was seen as an important reason for reduced lending and tighter terms, and banks could face substantial losses in their loan portfolios in coming quarters."
216,Many participants noted that obtaining financing for commercial real estate projects remained extremely difficult amid worsening fundamentals in the sector.
217,Consumer spending appeared no longer to be declining but nonetheless remained weak.
218,"The continued sluggishness in consumer expenditures mainly reflected falling employment, sharply lower wealth as a result of earlier steep declines in asset prices, and tight credit conditions."
219,"Because these factors were not seen as likely to dissipate quickly, most participants judged that consumer spending would continue to be subdued for some time."
220,"Given the significant uncertainties in the economic outlook, a sizable reduction in the saving rate seemed unlikely in the near term; some saw the possibility of further increases in the household saving rate."
221,"Participants also observed that, while personal income had expanded briskly of late, those increases had been boosted by special one-time factors such as fiscal stimulus and large cost-of-living adjustments for Social Security recipients."
222,"Personal income was likely to contract for a time going forward as the effects of these factors waned, and there was some risk that consumer spending might also decline as a consequence."
223,"Indicators of single-family starts and sales suggested that housing activity may be leveling out, but most participants viewed the sector as still vulnerable to further weakness."
224,Some expressed concern that the increases in mortgage rates seen over the intermeeting period had the potential to further depress the demand for housing and thus impede an economic recovery.
225,"Others noted that foreclosures were continuing at a very high rate and could push house prices down further and add to inventories of unsold homes, holding back housing activity and weighing on household wealth."
226,Labor market conditions were of particular concern to meeting participants.
227,"Although some improvements were evident in new and continuing unemployment insurance claims and the May payroll report was less weak than expected, job losses remained substantial over the intermeeting period and the unemployment rate continued to rise rapidly."
228,Rising labor force participation contributed to the increase in the unemployment rate.
229,Some participants pointed out that households' financial strains may be encouraging many individuals to enter the labor market despite difficult labor market conditions.
230,Reports from district contacts suggested that workweeks were being trimmed and that total hours worked were falling significantly.
231,The large number of people working part time for economic reasons and the prevalence of permanent job reductions rather than temporary layoffs suggested that labor market conditions were even more difficult than indicated by the unemployment rate.
232,"With the recovery projected to be rather sluggish, most participants anticipated that the employment situation was likely to be downbeat for some time."
233,Anecdotal reports suggested that the weakness in activity was widespread across many industries and extended to the service sector.
234,"However, some meeting participants highlighted evidence from regional surveys that pointed to a stabilization or even a slight pickup in manufacturing in some areas, and positive signs were apparent in the energy and agriculture sectors."
235,"Participants noted an improvement in business sentiment in many districts, but contacts remained quite uncertain about the timing and extent of the recovery; elevated uncertainty was said to be inhibiting capital spending in many cases."
236,Many businesses had been successful in working down inventories of unsold goods.
237,"Some participants noted that, as this process continues, increases in sales will have to be met by increases in production, which would, in turn, support growth in hours worked and eventually in investment outlays."
238,Many participants noted that the global nature of this recession meant that growth abroad was not likely to bolster U. S. exports and so contribute to a recovery in the United States.
239,"In Europe, for example, unemployment was also rising sharply and financial strains remained significant."
240,Some participants thought that recovery there was likely to lag behind that of the United States.
241,"In Asia, the outlook appeared more promising, with some evidence that the rate of decline in activity was diminishing."
242,Recent information from China suggested that economic growth may be picking up there.
243,"Still, some participants mentioned that growth in that region was likely to remain importantly dependent on exports to major industrial economies that were likely to recover slowly."
244,"Although recent increases in oil and other commodity prices were likely to raise headline inflation over the near term, most participants expected core inflation to remain subdued for some time."
245,"Several measures of labor compensation had slowed in recent quarters as unemployment mounted and wages were not likely to exert any significant upward pressures on prices, given the expectation that labor market conditions were likely to deteriorate further in coming months and probably would not improve quickly thereafter."
246,"In addition, many participants noted that productivity growth had been surprisingly strong in recent quarters."
247,"Although the measured increase in productivity might reflect cyclical factors rather than changes in the underlying trend and was subject to data revisions, growth in unit labor costs was expected to continue to be restrained in coming quarters."
248,Substantial resource slack was also likely to keep price inflation low in the future.
249,Participants noted the considerable uncertainty surrounding estimates of the output and unemployment gaps and the extent of their effects on prices.
250,"However, most agreed that, even taking account of such uncertainty, the economy was almost certainly operating well below its potential and that significant price pressures were unlikely to materialize in the near and medium terms."
251,"Still, in light of the signs that economic activity was stabilizing, most participants saw less downside risk to their expectations for inflation."
252,"Moreover, participants pointed out that some measures of inflation expectations had edged up recently from very low readings, perhaps reflecting in part reduced concerns about deflation, and were now at levels close to those prevailing prior to the onset of the crisis."
