,sentence
40,Most determinants of spending remained weak on balance.
41,"In particular, the weak labor market continued to place significant strains on household income, and earlier declines in net worth were still holding back spending."
42,"However, household net worth received a boost from the rise in equity prices since their low in March."
43,"In addition, the July Senior Loan Officer Opinion Survey on Bank Lending Practices indicated that the fraction of banks tightening standards and terms for consumer credit had diminished further."
44,"Moreover, measures of consumer sentiment, though they recently retraced a portion of their earlier gains, remained well above levels seen at the turn of the year."
45,Data from the housing sector indicated that construction activity appeared to be emerging from its extended decline.
46,"Single-family housing starts registered a sizable increase in June, and the number of starts stood well above the record low recorded in the first quarter of this year."
47,"However, in the much smaller multifamily sector, starts continued to decline, on net, in 2009 after falling significantly in the second half of 2008 amid tight credit conditions and rapidly deteriorating demand fundamentals for apartment buildings."
48,The latest sales data suggested that demand for new houses may be strengthening after stabilizing in the early portion of this year.
49,"Although sales remained quite modest, they were enough, given the very slow pace of production, to pare the overhang of unsold new single-family houses: In June, these inventories stood at about one-half of their peak in the summer of 2006, and the months' supply of new homes was down considerably from its record high in January."
50,"Sales of existing single-family houses, which were fairly flat early in the year, posted their third consecutive monthly increase in June, and pending home sales agreements through June suggested that resale activity would rise further in the months ahead."
51,"Sales of existing homes had been supported for much of the year by heightened volumes of transactions involving bank-owned and other distressed properties; the uptick in May and June, however, appeared to have been driven by an increase in transactions of non-distressed properties."
52,"The apparent stabilization in housing demand seen in recent months was likely due, in part, to improvements in housing affordability stemming from low interest rates for conforming mortgages and lower house prices."
53,"Real investment in E&S continued to contract in the second quarter; however, the estimated rate of decline was substantially smaller than in the previous two quarters."
54,Business outlays on motor vehicles leveled off in the second quarter after an extended period of steep declines.
55,"Real spending in the high-tech sector declined, although real outlays for computing equipment posted their first gain in a year."
56,"Outside of high-tech and transportation, real spending on equipment dropped again in the second quarter but at a slower pace than in the previous quarter."
57,"Although the fundamental determinants of investment in E&S remained weak, conditions appeared less unfavorable, on balance, than earlier in the year."
58,"In particular, the decline in business output was less pronounced in the second quarter than in prior quarters, and estimates of the user cost of capital fell back somewhat in the second quarter after spiking last year."
59,"Other forward-looking indicators generally improved, but they remained at levels consistent with a weak outlook for E&S investment."
60,"Corporate bond spreads over Treasury securities continued to ease, and monthly surveys of business conditions and sentiment generally were less downbeat than earlier in the year."
61,"In addition, the July Senior Loan Officer Opinion Survey reported that the net percentage of banks that had tightened standards and terms on commercial and industrial (C&I) loans receded somewhat, although the July National Federation of Independent Business survey showed that the share of small businesses reporting increased difficulty in obtaining credit remained high."
62,"Conditions in the nonresidential construction sector generally remained quite poor, with spending in most major categories staying on a downward trajectory through June."
63,"Vacancy rates continued to rise, property prices fell further, and, as indicated by the July Senior Loan Officer Opinion Survey, financing for nonresidential construction projects became even tighter."
64,"In May, the U. S. international trade deficit narrowed to its lowest level since 1999, as exports increased moderately and imports declined."
65,"The increase in exports of goods and services was led by a climb in exports of industrial supplies, particularly of petroleum products, and reflected both higher prices and greater volumes."
66,The value of imports of goods and services fell at a slower pace than in April.
67,"Imports of petroleum products exhibited the largest decline, with the fall wholly reflecting lower volumes, as petroleum prices rose."
68,"Imports of services and automotive products moved down somewhat, while non-oil industrial supplies were largely unchanged."
69,"Overall imports of consumer goods were also about unchanged, as a large decline in pharmaceuticals offset increases in a number of other goods."
70,"In contrast, imports of computers moved up strongly in May."
71,Recent indicators of economic activity in the advanced foreign economies suggested that the pace of contraction in those countries moderated further.
72,Purchasing managers indexes continued to rebound but did not yet point to expansion for all countries.
73,"Industrial production, while remaining well below pre-crisis levels, moved up strongly in Japan and edged up in the euro area and in the United Kingdom."
74,Indicators of economic sentiment also improved.
75,"However, labor market conditions continued to deteriorate, and credit standards remained generally tight."
76,"In emerging market economies, recent data showed that economic activity surged across emerging Asia in the second quarter."
77,"Real GDP rebounded sharply in China and South Korea, and the preliminary estimate in Singapore indicated a substantial increase."
78,"In China, policy stimulus lifted activity and thus helped boost China's imports, primarily from other countries in Asia."
79,Indicators for these other countries also pointed to a strong rebound in the second quarter.
80,"Activity remained depressed in Mexico, partly reflecting the adverse effect of a swine flu outbreak."
81,"In contrast, activity in Brazil appeared to have begun to recover."
82,"In the United States, overall PCE prices rose in June following little change in each of the previous three months."
83,"The increase largely reflected a sizable increase in gasoline prices, which appeared to have caught up with earlier increases in crude oil prices."
84,"The latest available survey data showed that gasoline prices flattened out, on net, in July."
85,"Excluding food and energy, PCE prices moved up moderately in June."
86,"For the second quarter as a whole, core inflation picked up from the pace in the first quarter, which had been revised down because of smaller increases in the imputed prices of nonmarket services."
87,"Median year-ahead inflation expectations in the Reuters/University of Michigan Survey of Consumers held relatively steady in July, as in recent months."
88,Longer-term inflation expectations were about the same as the average over 2008.
89,The producer price index for core intermediate materials turned up in June following a string of monthly declines that likely reflected the pass-through of the large declines in spot prices of commodities in the second half of last year.
90,All measures of hourly compensation and wages suggested that labor costs decelerated markedly this year in response to the considerable deterioration in labor market conditions.
91,"Staff Review of the Financial SituationThe decisions by the Federal Open Market Committee (FOMC) at the June meeting to leave the target range for the federal funds rate unchanged and to maintain the sizes of its large-scale asset purchase programs, along with the accompanying statement, were broadly in line with market expectations."
92,"However, investors initially marked up their expected path for the federal funds rate following the release of the statement, as they apparently interpreted it as suggesting a more favorable assessment of prospects for economic growth than had been anticipated."
93,"Subsequently, investors revised down the expected policy path after the June employment report and the Chairman's semiannual monetary policy testimony."
94,"These declines were more than offset by the favorable economic information received toward the end of the intermeeting period, including the stronger-than-expected July employment report."
95,"On net, the market-implied path of the federal funds rate ended the period about the same as at the time of the June FOMC meeting."
96,"Yields on nominal Treasury securities were also little changed, on balance, over the intermeeting period, though there were sizable intraday movements in response to macroeconomic data releases and Federal Reserve communications."
97,"Inflation compensation based on five-year Treasury inflation-protected securities (TIPS) declined, on net, over the intermeeting period, while five-year inflation compensation five years ahead rose somewhat."
98,"Liquidity in the TIPS market reportedly continued to be poor, making unclear the extent to which movements in TIPS inflation compensation reflected changes in investors' expectations of future inflation."
99,Functioning in short-term funding markets generally showed further improvement over the intermeeting period.
100,"Consistent with reduced concerns about the financial condition of large banking institutions, London interbank offered rates (Libor) continued to edge down."
101,Three- and six-month Libor-OIS (overnight index swap) spreads--while still somewhat elevated by historical standards--declined a bit further and stood at levels last recorded in early 2008.
102,Bid-asked spreads for most types of repurchase agreements edged down.
103,"Since June, spreads on A2/P2-rated commercial paper and AA-rated asset-backed commercial paper were little changed, on net, remaining at the low ends of their ranges over the past two years."
104,"Indicators of Treasury market functioning were little changed over the intermeeting period, and functioning continued to be somewhat impaired."
105,"Bid-asked spreads held roughly steady, and trading volumes remained low."
106,"The on-the-run liquidity premium for the 10-year Treasury note was little changed at elevated levels, although it was well below its peak last fall."
107,"Broad stock price indexes rose, on net, over the intermeeting period, as investors responded to strong second-quarter earnings reports and indications that the economy may be stabilizing."
108,The spread between an estimate of the expected real equity return over the next 10 years for S&P 500 firms and an estimate of the real 10-year Treasury yield--a rough gauge of the equity risk premium--narrowed a bit more but remained high by recent historical standards.
109,Option-implied volatility on the S&P 500 index also dropped a bit further.
110,Yields on BBB-rated and speculative-grade corporate bonds declined over the intermeeting period.
111,"As a result, corporate bond spreads narrowed further and dropped below the previous peak levels reached in 2002 following the 2001 recession."
112,Conditions in the leveraged loan market continued to improve as secondary-market prices rose further and bid-asked spreads narrowed.
113,"Investor sentiment toward the financial sector improved further over the intermeeting period, boosted, in part, by better-than-expected second-quarter earnings results at larger banking institutions."
114,"Over the period, bank equity prices rose, and credit default swap spreads on financial firms declined."
115,"Nonetheless, some investors commented that the positive upside surprises at large financial institutions were mostly related to investment banking and trading activities, which may not provide a stable source of earnings, and to mortgage refinancing activity, which may recede if longer-term rates rise."
116,Market participants also focused on the large consumer loan losses reported by many banks.
117,"The financial condition of CIT Group, Inc. , one of the largest lenders to middle-market firms, worsened sharply over the period, but broader financial market conditions appeared to be largely unaffected by this development."
118,"The level of private domestic nonfinancial sector debt apparently declined again in the second quarter, as household debt was estimated to have dropped and nonfinancial business debt appeared to have been essentially unchanged."
119,Gross issuance of speculative- and investment-grade bonds by nonfinancial corporations slowed in July from its outsized second-quarter pace.
120,"Issuance of institutional loans in the syndicated leveraged loan market reportedly remained extremely weak in July, while bank loans and commercial paper continued to run off, leaving net debt financing by nonfinancial corporations at around zero."
121,"In contrast, the federal government issued debt at a rapid clip, and state and local government debt was estimated to have expanded moderately."
122,Commercial bank credit contracted further in June and July.
123,"All major loan categories declined, apparently reflecting the combined effects of weaker demand for most types of loans, some substitution from bank loans to other funding sources, and an ongoing tightening of lending standards and terms."
124,Commercial and industrial lending dropped steeply amid subdued origination activity and broad-based paydowns of outstanding loans.
125,"In the July Senior Loan Officer Opinion Survey, respondents indicated that the most important reasons for the decline in C&I loans in 2009 were weaker demand from creditworthy borrowers and the deterioration in credit quality that had reduced the number of firms that respondents viewed as creditworthy."
126,The contraction in commercial real estate (CRE) lending accelerated.
127,Large fractions of respondents to the July survey again noted that they had tightened standards and that the demand for CRE loans had weakened further.
128,"M2 was little changed, on net, in June and July."
129,"Retail money market mutual funds and small time deposits dropped significantly in June and were estimated to have contracted again in July, likely reflecting the very low rates of interest on these assets and a continued reallocation of wealth toward riskier assets."
130,"These declines were partly offset by a net increase in liquid deposits, also suggesting some portfolio reallocation within M2 assets."
131,"Currency expanded weakly, apparently because of soft foreign demand."
132,The tone of financial markets abroad improved further during the intermeeting period.
133,"Stock markets rose globally, as positive U. S. earnings reports and news of strong economic rebounds in emerging Asian economies reportedly lifted investor sentiment."
134,"European bank stocks rose especially rapidly, spurred by reports of better-than-expected earnings among some European banks as well as some U. S. financial institutions."
135,The dollar depreciated mildly on a trade-weighted basis since late June.
136,"The European Central Bank (ECB), the Bank of England, the Bank of Canada, and the Bank of Japan kept their respective policy rates constant over the intermeeting period."
137,"However, overnight interest rates in the euro area declined in the wake of the June 24 injection by the ECB of one-year funds at a fixed rate of 1 percent."
138,"The ECB also began its purchases of covered bonds, and yields on intermediate-term European covered bonds declined since the purchases began in early July."
139,"After leaving the size of its Asset Purchase Facility (APF) unchanged at its July meeting, the Bank of England, at its August meeting, raised the size of the APF to £175 billion and widened the set of gilts it would purchase."
140,Benchmark gilt yields fell noticeably on the announcement after moving higher in July.
141,"Staff Economic OutlookIn the forecast prepared for the August FOMC meeting, the staff's outlook for the change in real activity over the next year and a half was essentially the same as at the time of the June meeting."
142,Consumer spending had been on the soft side lately.
143,The new estimates of real disposable income that were reported in the comprehensive revision to the national income and product accounts showed a noticeably slower increase in 2008 and the first half of 2009 than previously thought.
144,"By themselves, the revised income estimates would imply a lower forecast of consumer spending in coming quarters."
145,"But this negative influence on aggregate demand was roughly offset by other factors, including higher household net worth as a result of the rise in equity prices since March, lower corporate bond rates and spreads, a lower dollar, and a stronger forecast for foreign economic activity."
146,"All told, the staff continued to project that real GDP would start to increase in the second half of 2009 and that output growth would pick up to a pace somewhat above its potential rate in 2010."
147,The projected increase in production in the second half of 2009 was expected to be the result of a slowing in the pace of inventory liquidation; final sales were not projected to increase until 2010.
148,"The step-up in economic activity in 2010 was expected to be supported by an ongoing improvement in financial conditions, which, along with accommodative monetary policy, was projected to set the stage for further improvements in household and business sentiment and an acceleration in aggregate demand."
149,The staff forecast for inflation was also about unchanged from that at the June meeting.
150,"Interpretation of the incoming data on core PCE inflation was complicated by changes in the definition of the core measure recently implemented by the Bureau of Economic Analysis, as well as by unusually low readings for some nonmarket components of the price index."
151,"2 After accounting for these factors, the underlying pace of core inflation seemed to be running a little higher than the staff had anticipated."
152,Survey measures of inflation expectations showed no significant change.
153,"Nonetheless, with the unemployment rate anticipated to increase somewhat during the remainder of 2009 and to decline only gradually in 2010, the staff still expected core PCE inflation to slow substantially over the forecast period; the very low readings on hourly compensation lately suggested that such a process might already be in train."
154,"Participants' Views on Current Conditions and the Economic Outlook In their discussion of the economic situation and outlook, meeting participants agreed that the incoming data and anecdotal evidence had strengthened their confidence that the downturn in economic activity was ending and that growth was likely to resume in the second half of the year."
155,Many noted that their baseline projections for the second half of 2009 and for subsequent years had not changed appreciably since the Committee met in June but that they now saw smaller downside risks.
156,"Consumer spending appeared to be in the process of leveling out, and activity in a number of local housing markets had stabilized or even increased somewhat."
157,Reports from business contacts supported the view that firms were making progress in bringing inventories into better alignment with their reduced sales and that production was stabilizing in many sectors--albeit at low levels--and beginning to rise in some.
158,"Nonetheless, most participants saw the economy as likely to recover only slowly during the second half of this year, and all saw it as still vulnerable to adverse shocks."
159,"Conditions in the labor market remained poor, and business contacts generally indicated that firms would be quite cautious in hiring when demand for their products picks up."
160,"Moreover, declines in employment and weakness in growth of labor compensation meant that income growth was sluggish."
161,"Also, households likely would continue to face unusually tight credit conditions."
162,"These factors, along with past declines in wealth that had been only partly offset by recent increases in equity prices, would weigh on consumer spending."
163,"The data and business contacts indicated very substantial excess capacity in many sectors; this excess capacity, along with the tight credit conditions facing many firms, likely would mean further weakness in business fixed investment for a time."
164,"Even so, less-aggressive inventory cutting and continuing monetary and fiscal policy stimulus could be expected to support growth in production during the second half of 2009 and into 2010."
165,"In addition, the outlook for foreign economies had improved somewhat, auguring well for U. S. exports."
166,"Participants expected the pace of recovery to pick up in 2010, but they expressed a range of views, and considerable uncertainty, about the likely strength of the upturn--particularly about the pace of projected gains in consumer spending and the extent to which credit conditions would normalize."
167,Most participants anticipated that substantial slack in resource utilization would lead to subdued and potentially declining wage and price inflation over the next few years; a few saw a risk of substantial disinflation.
168,"However, some pointed to the problems in measuring economic slack in real time, and several were skeptical that temporarily low levels of resource utilization would reduce inflation appreciably, given the loose empirical relationship of economic slack to inflation and the fact that the public did not appear to have reduced its expectations of inflation."
169,Participants noted concerns among some analysts and business contacts that the sizable expansion of the Federal Reserve's balance sheet and large continuing federal budget deficits ultimately could lead to higher inflation if policies were not adjusted in a timely manner.
170,"To address these concerns, it would be important to continue communicating that the Federal Reserve has the tools and willingness to begin withdrawing monetary policy accommodation at the appropriate time to prevent any persistent increase in inflation."
171,Developments in financial markets during the intermeeting period were again seen as broadly positive; the cumulative improvement in market functioning since the spring was viewed as quite significant.
172,"Markets for corporate debt continued to improve, and private credit spreads narrowed further."
173,"With the TALF continuing to provide important support, markets for asset-backed securities also showed improvement, and recent issuance had neared levels observed prior to the second half of 2008."
174,"Higher equity prices appeared to result not only from generally better-than-expected corporate earnings, which seemed largely to reflect aggressive cost cutting, but also from a reduction in the perceived risk of extremely adverse outcomes and a consequent increase in investors' appetite for riskier assets."
175,"However, participants noted that many markets were still strained and that financial risks remain."
176,"The improvement in financial markets was due, in part, to support from various government programs, and market functioning might deteriorate as those programs wind down."
177,"While financial markets had improved, credit remained tight, with many banks--though fewer than in recent quarters--having reported that they again tightened loan standards and terms."
178,Increases in interest rates and reductions in lines on credit cards were affecting small businesses as well as consumers.
179,All categories of bank lending had continued to decline.
180,"Worsening credit quality was still cited by banks as an important reason for the tightening of credit conditions, though anecdotal evidence suggested that the deterioration in the credit quality of consumer loans might be slowing."
181,"Nonetheless, several participants noted that banks still faced a sizable risk of additional credit losses and that many small and medium-sized banks were vulnerable to deteriorating performance of commercial real estate loans."
182,"Participants again observed that obtaining or renewing financing for commercial real estate properties and projects was extremely difficult amid worsening fundamentals in that sector, though some noted anecdotal evidence that the addition of highly rated commercial MBS to the list of securities that can be pledged as collateral for TALF loans had contributed to an improvement in liquidity in that market."
183,Labor market conditions remained of particular concern to meeting participants.
184,"Though recent data indicated that the pace at which employment was declining had slowed appreciably, job losses remained sizable."
185,"Moreover, long-term unemployment and permanent separations continued to rise, suggesting possible problems of skill loss and a need for labor reallocation that could slow recovery in employment as the economy begins to expand."
186,"The unusually large fraction of those who were working part time for economic reasons and the unusually low level of the average workweek, combined with indications from business contacts that firms would resist hiring as sales and production turn up, also pointed to a period of modest job gains and thus a slow decline in the unemployment rate."
187,"Wages and benefits continued to decelerate, reflecting--in the judgment of many participants--substantial slack in labor markets."
188,Several participants noted that the deceleration in labor costs should eventually support a pickup in hiring.
189,"Recently, however, it contributed to weakness in household incomes."
190,"Consumer spending remained weak, but participants saw evidence that it was stabilizing, even before the boost to auto purchases provided by the cash-for-clunkers program."
191,"Real PCE declined little, on balance, during the first half of 2009 after dropping sharply during the second half of 2008 and was essentially constant during May and June."
192,Several participants noted the recent rebound in equity prices and thus household wealth as a factor that was likely to support consumer spending.
193,"Many noted, however, that households still faced considerable headwinds, including reduced wealth, tight credit, high levels of debt, and uncertain job prospects."
194,"With these forces restraining spending, and with labor income likely to remain soft, participants generally expected no more than moderate growth in consumer spending going forward."
195,"An important source of uncertainty in the outlook for consumer spending was whether households' propensity to save, which had risen in recent quarters, would increase further: Analysis based on responses to past changes in wealth relative to income suggested that the personal saving rate could level out near its current value; however, there was some chance that the increased income volatility and reduced access to credit that had characterized recent experience could lead households to save a still-larger fraction of their incomes."
196,"Regional surveys and anecdotal reports continued to indicate low levels of activity across many goods-producing industries and in the service sector, but they also pointed to some optimism about the outlook."
197,"Firms appeared to be making substantial progress in reducing inventories toward desired levels; indeed, inventories of motor vehicles appeared quite lean following earlier production shutdowns and the recent boost to sales from the cash-for-clunkers program."
198,"Accordingly, participants expected firms to slow the pace of inventory reduction by raising production; this adjustment was likely to make an important contribution to economic recovery in the second half of this year."
199,"In contrast, business contacts generally reported setting a high bar for increasing capital investment once sales pick up, because their firms now have unusually high levels of excess capacity."
200,"In the residential real estate sector, home sales, prices, and construction had shown signs of stabilization in many areas and were increasing modestly in others, but a still-sizable inventory of unsold existing homes continued to restrain homebuilding."
201,"Commercial real estate activity, in contrast, was being weighed down by deteriorating fundamentals, including declining occupancy and rental rates; by falling prices; and by difficulty in refinancing loans on existing properties."
202,"Manufacturing firms appeared to have benefitted recently from an earlier- and stronger-than-expected pickup in foreign economic activity, especially in Asia, and the resulting increase in demand for U. S. exports."
203,Several participants noted that improving growth abroad would likely contribute to greater growth in U. S. exports going forward.
204,"A number of participants noted that fiscal policy helped support the stabilization in economic activity, in part by buoying household incomes and by preventing even larger cuts in state and local government spending."
205,"Participants generally anticipated that fiscal stimulus already in train would contribute to growth in economic activity during the second half of 2009 and into 2010, but the stimulative effects of policy would fade as 2010 went on and would need to be replaced by private demand and income growth."
206,"Committee Policy Action In their discussion of monetary policy for the period ahead, Committee members agreed that the stance of monetary policy should not be changed at this meeting."
207,"Given the prospects for an initially modest economic recovery, substantial resource slack, and subdued inflation, the Committee agreed that it should maintain its target range for the federal funds rate at 0 to 1/4 percent."
208,"The future path of the federal funds rate would continue to depend on the Committee's evolving outlook, but, for now, given their forecasts for only a gradual upturn in economic activity and subdued inflation, members thought it most likely that the federal funds rate would need to be maintained at an exceptionally low level for an extended period."
209,"With the downside risks to the economic outlook now considerably reduced but the economic recovery likely to be damped, the Committee also agreed that neither expansion nor contraction of its program of asset purchases was warranted at this time."
210,"The Committee did, however, decide to gradually slow the pace of the remainder of its purchases of $300 billion of Treasury securities and extend their completion to the end of October to help promote a smooth transition in markets."
211,"Members noted that, with the programs for purchases of agency debt and MBS not due to expire until the end of the year, it was not necessary to make decisions at this meeting about any potential modifications to those programs."
212,The Committee agreed that it would continue to evaluate the timing and overall amounts of its purchases of securities in light of the evolving economic outlook and conditions in financial markets.
213,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: ""The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
214,"To further its long-run objectives, the Committee seeks conditions in reserve markets consistent with federal funds trading in a range from 0 to 1/4 percent."
215,"The Committee directs the Desk to purchase agency debt, agency MBS, and longer-term Treasury securities during the intermeeting period with the aim of providing support to private credit markets and economic activity."
216,The timing and pace of these purchases should depend on conditions in the markets for such securities and on a broader assessment of private credit market conditions.
217,The Desk is expected to purchase up to $200 billion in housing-related agency debt and up to $1.
218,25 trillion of agency MBS by the end of the year.
219,"The Desk is expected to purchase about $300 billion of longer-term Treasury securities by the end of October, gradually slowing the pace of these purchases until they are completed."
220,The Committee anticipates that outright purchases of securities will cause the size of the Federal Reserve's balance sheet to expand significantly in coming months.
221,"The System Open Market Account Manager and the Secretary will keep the Committee informed of ongoing developments regarding the System's balance sheet that could affect the attainment over time of the Committee's objectives of maximum employment and price stability. """
222,"The vote encompassed approval of the statement below to be released at 2:15 p. m. : ""Information received since the Federal Open Market Committee met in June suggests that economic activity is leveling out."
223,Conditions in financial markets have improved further in recent weeks.
224,"Household spending has continued to show signs of stabilizing but remains constrained by ongoing job losses, sluggish income growth, lower housing wealth, and tight credit."
225,Businesses are still cutting back on fixed investment and staffing but are making progress in bringing inventory stocks into better alignment with sales.
226,"Although economic activity is likely to remain weak for a time, the Committee continues to anticipate that policy actions to stabilize financial markets and institutions, fiscal and monetary stimulus, and market forces will contribute to a gradual resumption of sustainable economic growth in a context of price stability."
227,The prices of energy and other commodities have risen of late.
228,"However, substantial resource slack is likely to dampen cost pressures, and the Committee expects that inflation will remain subdued for some time."
229,"In these circumstances, the Federal Reserve will employ all available tools to promote economic recovery and to preserve price stability."
230,The Committee will maintain the target range for the federal funds rate at 0 to 1/4 percent and continues to anticipate that economic conditions are likely to warrant exceptionally low levels of the federal funds rate for an extended period.
231,"As previously announced, to provide support to mortgage lending and housing markets and to improve overall conditions in private credit markets, the Federal Reserve will purchase a total of up to $1."
232,25 trillion of agency mortgage-backed securities and up to $200 billion of agency debt by the end of the year.
233,"In addition, the Federal Reserve is in the process of buying $300 billion of Treasury securities."
234,"To promote a smooth transition in markets as these purchases of Treasury securities are completed, the Committee has decided to gradually slow the pace of these transactions and anticipates that the full amount will be purchased by the end of October."
235,The Committee will continue to evaluate the timing and overall amounts of its purchases of securities in light of the evolving economic outlook and conditions in financial markets.
236,"The Federal Reserve is monitoring the size and composition of its balance sheet and will make adjustments to its credit and liquidity programs as warranted. """
237,"Voting for this action: Messrs. Bernanke and Dudley, Ms. Duke, Messrs. Evans, Kohn, Lacker, Lockhart, Tarullo, and Warsh, and Ms. Yellen."
238,Voting against this action: None.
239,"It was agreed that the next meeting of the Committee would be held on Tuesday-Wednesday, September 22-23, 2009."
240,The meeting
