,sentence
39,"Spending on high-tech equipment, boosted by a surge in outlays on computers, posted a substantial increase in the first quarter."
40,"In addition, purchases of communications equipment--which tend to be volatile quarter to quarter--rebounded strongly after a fourth-quarter dip."
41,"By contrast, spending on transportation equipment declined significantly: Although domestic spending on aircraft jumped after three weak quarters, purchases of medium and heavy trucks dropped sharply, largely as a consequence of a pull-forward of truck purchases in the latter part of last year in anticipation of the tighter emissions standards that took effect in January."
42,"Business investment in equipment other than high-tech and transportation dropped in the first quarter, although the weakness in this broad category appeared to have been especially pronounced around the turn of the year and to have lessened somewhat over the course of the quarter."
43,Robust corporate cash reserves and continuing declines in the user cost of high-tech goods remained supportive of equipment and software spending going forward.
44,Real outlays for nonresidential construction regained some momentum in the first quarter of this year after having hit a lull in late 2006.
45,Real nonfarm inventory investment excluding motor vehicles increased at a slower pace in the first quarter of 2007 than in the previous quarter.
46,The downshift in inventory investment had helped to reduce the apparent overhangs that had emerged in late 2006.
47,"In the motor vehicle sector, the sharp decline in the pace of assemblies over the past few quarters appeared to have brought inventories back into line with sales."
48,"In April, surveys indicated that the net number of firms who viewed their customers' inventory levels as too high had dropped back from elevated readings over the previous two quarters."
49,"The U. S. international trade deficit narrowed in February, reflecting a steep drop in imports, which more than offset a sizable decline in exports."
50,"Within imports, the value of oil imports plunged, reflecting decreases in both prices and quantities, and imports of industrial supplies, capital goods, and automotive parts also fell."
51,The lion's share of the February decline in exports was of capital goods.
52,"Smaller decreases occurred in exports of industrial supplies, consumer goods, and services."
53,Economic activity in advanced foreign economies appeared to have grown at a steady rate in the first part of the year.
54,Canada's growth seemed to have rebounded from a disappointing fourth quarter.
55,"Renewed household demand in Japan pointed to further strong growth in the first quarter, while investment demand seemed to be underpinning growth in the United Kingdom."
56,"Although euro-area exports had slowed from the rapid pace set in the fourth quarter and the hike in the German value-added tax likely depressed consumption, overall economic conditions remained solid."
57,Economic activity in the emerging market countries appeared to have continued to advance at a robust pace in the first quarter.
58,Surging growth in China was a highlight of the strong performance of most countries in Asia.
59,"In Latin America, indicators pointed to further lackluster growth in Mexico and some weakening in Argentina, but in other countries, especially Brazil, conditions appeared more positive."
60,The total PCE price index rose substantially in both February and March.
61,"The advance in February was distributed across a broad range of categories, while the March increase was driven largely by a jump in the index for energy."
62,Core PCE prices were unchanged in March after an upswing in February.
63,"Smoothing through the high-frequency movements, the twelve-month change in the core PCE price index in March was just a touch higher than the increase over the year-earlier period."
64,Accelerations in the costs of housing and medical services were major contributors to both core CPI and core PCE inflation over the past year.
65,"Household surveys conducted in April indicated that the median expectation for year-ahead inflation had moved up, consistent with the recent pickup in headline CPI inflation."
66,Median expectations of longer-term inflation had edged higher but were still in the narrow range seen over the past few years.
67,"Average hourly earnings for production or nonsupervisory workers, which had accelerated noticeably over the past couple of years, posted moderate increases in March and April."
68,"At its March meeting, the Federal Open Market Committee (FOMC) maintained its target for the federal funds rate at 5¼ percent."
69,The Committee's accompanying statement noted that recent economic indicators had been mixed and that the adjustment in the housing sector was ongoing.
70,"Nevertheless, the economy seemed likely to expand at a moderate pace over coming quarters."
71,Recent readings on core inflation had been somewhat elevated.
72,"Although inflation pressures seemed likely to moderate over time, the high level of resource utilization had the potential to sustain those pressures."
73,The Committee's predominant policy concern remained the risk that inflation would fail to moderate as expected.
74,"Future policy adjustments would depend on the evolution of the outlook for both inflation and economic growth, as implied by incoming information."
75,Market participants had largely anticipated the FOMC's decision at its March meeting to leave the target federal funds rate unchanged.
76,"Nevertheless, the expected path for monetary policy moved lower on the announcement, as investors apparently interpreted the accompanying statement as suggesting that the Committee's economic outlook had become somewhat more balanced."
77,"However, subsequent FOMC communications--including the Chairman's testimony before the Joint Economic Committee, speeches by various FOMC members, and the minutes from the March meeting--were generally seen as emphasizing the Committee's concern about upside risks to inflation."
78,"Over the intermeeting period, yields on nominal Treasury securities edged up at all maturities."
79,Measures of inflation compensation based on inflation-indexed Treasury securities were little changed despite a significant rise in oil prices.
80,"Yields on investment-grade corporate bonds rose in line with those on comparable-maturity Treasury securities, leaving their spreads little changed at fairly low levels."
81,Spreads on speculative-grade corporate bonds narrowed.
82,"Equity prices climbed steeply amid solid earnings reports and improved sentiment, more than reversing the declines in the previous intermeeting period."
83,"The foreign exchange value of the dollar against other major currencies moved lower, on balance."
84,"Gross bond issuance by nonfinancial businesses slowed from its torrid first-quarter pace in April, but acquisition-related financing continued to fuel the issuance of both investment- and speculative-grade corporate bonds."
85,"Commercial paper outstanding declined, but bank lending accelerated."
86,"In the household sector, the rise in home mortgage debt likely slowed a bit further in the first quarter, as home-price appreciation appeared to have remained sluggish."
87,Consumer credit continued to expand at a moderate pace early in the year.
88,"M2 accelerated during March and April, primarily reflecting faster growth in liquid deposits, which were likely boosted in April by tax-related flows."
89,"In its forecast prepared for this meeting, the staff expected the pace of economic activity to pick up from weak first-quarter growth to a rate a little below that of the economy's long-run potential for the remainder of this year and to increase at a pace broadly in line with potential output in 2008."
90,"The projected gradual acceleration in economic activity largely reflected the expected waning of the drag from residential investment, although recent readings on sales and inventories of new homes had been interpreted by the staff as suggesting that the ongoing contraction in residential investment would continue for longer than previously expected."
91,"In response to data received over the past year, the staff had marked down slightly its estimate of structural productivity growth and nudged up its estimate for the increase in labor supply--leaving its estimate of the overall growth of potential GDP broadly unchanged."
92,The increases in energy and other commodity prices over the intermeeting period had led the staff to revise up its forecast for headline PCE inflation during the first half of the year.
93,"Nonetheless, the staff continued to expect core inflation to edge lower over the course of the next two years."
94,"In their discussion of the economic situation and outlook, participants noted that their assessments of the medium-term prospects for economic growth and inflation had not changed materially from the previous meeting."
95,"The pace of economic expansion had slowed in the first part of this year, but the recent sub-par performance probably exaggerated the weakness of underlying demand, and the rate of economic growth was expected to pick up in coming quarters."
96,Meeting participants anticipated that real GDP would advance at a pace a little below the economy's trend rate of growth through the remainder of this year and then pick up to a rate broadly in line with the economy's trend rate in 2008.
97,"Most participants continued to expect core inflation to slow gradually, although considerable uncertainty surrounded that judgment and the Committee's predominant concern remained the risk that inflation would fail to moderate as expected."
98,The incoming data on new home sales and inventories suggested that the ongoing adjustment in the housing market would probably persist for longer than previously anticipated.
99,"In particular, the demand for new homes appeared to have weakened further in recent months, and the stock of unsold homes relative to sales had increased sharply."
100,"That said, participants also noted that sales of existing homes appeared to have held up somewhat better since the beginning of the year."
101,"Moreover, the turmoil in the subprime market evidently had not spread to the rest of the mortgage market; indeed, mortgage rates available to prime borrowers remained well below their levels of last summer."
102,"Nevertheless, most participants agreed that, although the level of inventories of unsold homes that homebuilders desired was uncertain, the correction of the housing sector was likely to continue to weigh heavily on economic activity through most of this year--somewhat longer than previously expected."
103,Growth in consumer spending appeared to have slowed over the past few months.
104,"Real spending on goods had flattened out, and contacts in both the retail sector and the consumer credit sector reported a softening in the expansion of demand."
105,"In contrast to the rapid gains of recent years, meeting participants expected household expenditure to grow at a more moderate pace in coming quarters."
106,"Consumption was likely to be supported by continued advances in employment and incomes, as well as gains in stock prices; but the recent increases in gasoline prices probably would damp households' spending power in the near term, and the effect of the anticipated leveling out in home-price appreciation on household wealth was expected to contribute to a gradual increase in the personal saving rate over the medium run."
107,"Participants remained concerned that the housing market correction could have a more pronounced impact on consumer spending than currently expected, especially if house prices were to decline significantly."
108,"The growth of business fixed investment seemed most likely to move higher in coming quarters, supported by strong corporate balance sheets and profits, favorable financial conditions, and a gradual strengthening in business output."
109,The downside risks to business capital spending appeared to have diminished somewhat since the previous meeting.
110,"In particular, participants took note of the upturn in orders and shipments of capital goods, and of more upbeat surveys of business conditions."
111,"However, participants cautioned against drawing too much comfort from the most recent few data observations, and recognized that the current sluggishness of equipment outlays could persist for longer than currently anticipated, especially if financial market conditions became less supportive."
112,"Participants were also encouraged that, outside of the construction sector, the correction of inventories to more comfortable levels appeared well advanced, thus reducing the possibility that going forward this adjustment process could trigger shortfalls in business spending and output."
113,Economic activity in the rest of the world continued to advance briskly.
114,"Participants noted that strong foreign expansion should help to underpin demand for U. S. exports, but expressed some concern that the strength of global demand could contribute to price pressures at home."
115,"Prices of non-energy commodities, especially metals, had moved up markedly since the previous meeting."
116,"Moreover, inflationary pressures in a number of overseas economies appeared to have increased of late, perhaps partly in response to heightened levels of capacity utilization in those countries, and this development had the potential to add to the prices of U. S. imports."
117,"In that regard, several participants noted that the decline in the foreign exchange value of the dollar over the intermeeting period could reinforce the upward pressure on import prices."
118,Participants discussed how best to reconcile the slowdown in output growth over the past year with the relatively strong performance of the labor market.
119,"This apparent tension could partly reflect measurement issues; in particular, participants noted that the more-rapid gains in estimates of gross domestic income over this period might better capture the pace of activity than the modest advances in measured GDP."
120,"Aside from measurement problems, a possible explanation was that these differing trends largely related to the lagged adjustment of employment to the slowing pace of expansion."
121,"In that regard, several participants observed that the recent moderation in economic growth had been concentrated in the construction sector, but that measured employment in construction had not yet declined by a corresponding amount."
122,This suggested that increases in overall employment in coming quarters may possibly be held down by notable declines in construction employment as the adjustment of the labor force in that sector played out.
123,A slowing in employment could then occur in conjunction with a strengthening in productivity growth.
124,"Alternatively, some of the recent weakness in measured productivity growth could reflect a decline in the underlying trend in productivity and so might persist."
125,"Although this explanation might help account for some of the downshift in measured productivity growth, participants agreed that there appeared to be little other evidence pointing to a significant slowing of advances in structural productivity."
126,"In the context of this discussion, many participants commented that their view of potential output growth was somewhat more optimistic than that of the staff."
127,Labor markets appeared to remain relatively tight.
128,"Unemployment continued around the low levels seen since last fall, and many business contacts reported difficulties in recruiting suitably qualified workers, especially for certain types of professional and skilled positions."
129,"However, several participants observed that aggregate measures of labor compensation had so far increased only modestly, perhaps suggesting that the labor market might be less stretched than it appeared."
130,"Moreover, even if wages and salaries did accelerate, the resulting cost pressures might be absorbed by a narrowing in firms' profit margins from current elevated levels, rather than being passed on in the form of higher prices."
131,"On the other hand, some participants reported that their business contacts appeared very resistant to any squeeze in profit margins."
132,"All told, for most participants, the apparent tightness of the labor market remained a significant source of upside risk to inflation."
133,Nearly all participants viewed core inflation as remaining uncomfortably high and stressed the importance of further moderation.
134,"Although readings on core inflation in March had been more favorable, this followed several months of elevated inflation data and price pressures were not yet viewed as convincingly on a downward trend."
135,"Most participants expected core inflation to moderate gradually, fostered in part by stable inflation expectations and a likely deceleration in shelter costs."
136,"Some participants also expected the anticipated slight easing of pressures on resources to help nudge inflation lower, although others felt that small movements in resource utilization were unlikely to have discernible effects on inflation."
137,All participants agreed that the risks around the anticipated moderation in inflation were to the upside; and some noted that a failure of inflation to moderate could entail significant costs particularly if it led to an upward drift in inflation expectations.
138,"In the Committee's discussion of monetary policy for the intermeeting period, all members favored keeping the target federal funds rate at 5-1/4 percent."
139,Recent developments were seen as supporting the Committee's view that maintaining the current target rate was likely to foster moderate economic growth and a gradual ebbing in core inflation.
140,"Members continued to view the risks to economic activity as weighted to the downside, although with turmoil in the subprime market appearing to have remained relatively well contained and business spending indicators suggesting a more encouraging outlook, these downside risks were judged to have diminished slightly."
141,"Members agreed that considerable uncertainty attended the prospects for inflation, and the risk that inflation would fail to moderate as desired remained the Committee's predominant concern."
142,"In light of the recent economic data and anecdotal information, the Committee agreed that the statement to be released after the meeting should acknowledge that economic growth had slowed in the first part of the year."
143,"The Committee thought that the statement should reiterate the view that the adjustment in the housing market was ongoing, but that nevertheless the economy seemed likely to expand at a moderate pace over coming quarters."
144,"While readings on core inflation were lower in March, members felt that it was appropriate to emphasize that core inflation remained somewhat elevated."
145,"The Committee agreed that the statement should continue to note that their predominant policy concern was the risk that inflation would fail to moderate as expected, and that future policy adjustments would depend on the evolution of the outlook for both inflation and economic growth."
146,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: ""The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
147,"To further its long-run objectives, the Committee in the immediate future seeks conditions in reserve markets consistent with maintaining the federal funds rate at an average of around 5-1/4 percent. """
148,"The vote encompassed approval of the text below for inclusion in the statement to be released at 2:15 p. m. : ""In these circumstances, the Committee's predominant policy concern remains the risk that inflation will fail to moderate as expected."
149,"Future policy adjustments will depend on the evolution of the outlook for both inflation and economic growth, as implied by incoming information. """
150,"Votes for this action: Messrs. Bernanke, Geithner, Hoenig, Kohn, and Kroszner, Ms. Minehan, Messrs. Mishkin, Moskow, Poole, and Warsh."
151,Votes against this action: None.
152,"Meeting participants briefly discussed the next steps in their review of communication issues and agreed to consider them at the next FOMC meeting, confirmed for June 27-28, 2007."
153,The meeting
