,sentence
120,"Adopting higher ranges, which would be more closely centered on money growth thought likely to be consistent with the Committee's expectations for economic activity and prices, could be misinterpreted as indicating that the Committee had become much more confident of the predictability of velocity and was placing greater emphasis on M2 and M3 as gauges of the thrust of monetary policy."
121,"One member, while agreeing with this assessment, emphasized that a continuation of a stable and predictable pattern of velocity behavior would raise the question as to whether the Committee should return to setting ranges consistent with its expectations for economic developments."
122,"Nonetheless, from a longer-run perspective, the tentative ranges readily encompass rates of growth of M2 and M3 that, if velocity were to behave in line with historical experience, could be expected to be associated with approximate price stability and a sustainable rate of real economic growth."
123,"In that regard, they continue to serve the useful purpose of benchmarking money growth consistent with the Committee's long-run goal of price stability."
124,"Return to top At the conclusion of its discussion, the Committee voted to approve without change the tentative ranges for 1997 that it had established in July of last year."
125,"In keeping with its usual procedures under the Humphrey-Hawkins Act, the Committee would review its ranges at midyear, or sooner if interim conditions warranted, in light of the growth and velocity behavior of the aggregates and ongoing economic and financial developments."
126,"Accordingly, the following statement of longer-run policy for 1997 was approved for inclusion in the domestic policy directive: The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
127,"In furtherance of these objectives, the Committee at this meeting established ranges for growth of M2 and M3 of 1 to 5 percent and 2 to 6 percent respectively, measured from the fourth quarter of 1996 to the fourth quarter of 1997."
128,The monitoring range for growth of total domestic non- financial debt was set at 3 to 7 percent for the year.
129,"The behavior of the monetary aggregates will continue to be evaluated in the light of progress toward price level stability, movements in their velocities, and developments in the economy and financial markets."
130,"Votes for this action: Messrs. Greenspan, McDonough, Broaddus, Guynn, Kelley, Meyer, Moskow, Parry, Mses."
131,Phillips and Rivlin.
132,Votes against this action: None.
133,Absent and not voting: Mr. Lindsey and Ms. Yellen.
134,"In the Committee's discussion of policy for the intermeeting period ahead, all the members favored or could support a proposal to maintain an unchanged policy stance; the members also strongly supported the retention of a bias toward restraint."
135,"An unchanged policy seemed appropriate with inflation still quiescent, with few signs of emerging price pressures, with growth in economic activity seen as likely to moderate appreciably from the unexpectedly strong and unsustainable pace of the fourth quarter, and with considerable uncertainty about future inflationary developments."
136,"However, the members emphasized that the extent of the slowdown in economic expansion was unclear and that the persisting, or even greater, tightness of labor markets, coupled with potentially faster growth in worker benefits and diminishing worker insecurity, could put added upward pressure on labor costs and induce some increase in price inflation over time."
137,"Even so, most members thought that inflation likely would remain contained for some period ahead and that any strengthening in inflation pressures probably would be gradual, allowing the Committee to respond in a timely manner."
138,"Several also commented that a tightening policy action was not generally anticipated in financial markets, and a move at this time could have exaggerated repercussions."
139,"A few members emphasized, however, that the recent surge in economic activity had raised the probability that the level of economic output was now above the economy's long-run potential, and without a significant slowing in economic growth, inflationary pressures were more likely to increase over the forecast horizon."
140,"While an immediate tightening of policy would help to forestall such a buildup of pressures, the members agreed that current uncertainties about the outlook for both the rate of expansion and inflation warranted a continuing ""wait and see"" policy stance, or at least made such a policy acceptable at this juncture."
141,"In their discussion of possible adjustments to policy during the intermeeting period, the members recognized that an asymmetric directive tilted toward tightening was consistent with their general view that the risks were now more clearly in the direction of an upward trend in inflation."
142,They agreed that the current environment called for careful monitoring of new developments and for prompt action by the Committee to counter any tendency for price inflation to rise and for higher inflation expectations to become embedded in financial markets and economic decision-making more generally.
143,"Indeed, in the interest of fostering a continuation of sustainable growth of the economy, it would be desirable to tighten before any sign of actual higher inflation were to become evident."
144,"Return to top At the conclusion of the Committee's discussion, all the members indicated that they supported a directive that called for maintaining the existing degree of pressure on reserve positions and that retained a bias toward the possible firming of reserve conditions during the intermeeting period."
145,"Accordingly, in the context of the Committee's long-run objectives for price stability and sustainable economic growth, and giving careful consideration to economic, financial, and monetary developments, the Committee decided that somewhat greater reserve restraint would be acceptable and slightly lesser reserve restraint might be acceptable during the intermeeting period."
146,The reserve conditions contemplated at this meeting were expected to be consistent with some moderation in the expansion of M2 and M3 over coming months.
147,"The Federal Reserve Bank of New York was authorized and directed, until instructed otherwise by the Committee, to execute transactions in the System Account in accordance with the following domestic policy directive: The information reviewed at this meeting suggests that the economic expansion strengthened markedly in the fourth quarter."
148,Private nonfarm payroll employment increased appreciably further in December after sizable gains over October and November.
149,The civilian unemployment rate remained at 5.
150,3 percent in December.
151,Industrial production rose sharply in November and December.
152,Consumer spending posted a large increase in the fourth quarter after a summer lull.
153,Housing activity moderated somewhat over the closing months of the year.
154,Growth in business fixed investment slowed substantially in the fourth quarter after a sharp rise in the third quarter.
155,The nominal deficit on U. S. trade in goods and services narrowed considerably in October and November from its rate in the third quarter.
156,"Advances in labor compensation trended up in 1996, but price inflation generally diminished apart from enlarged increases in food and energy prices."
157,"Most market interest rates have changed little or risen slightly since the Committee meeting on December 17, 1996."
158,"In foreign exchange markets, the trade-weighted value of the dollar in terms of the other G-10 currencies has increased substantially over the intermeeting period."
159,"Growth of M2 and M3 strengthened considerably in the fourth quarter and appeared to have continued at a fairly brisk, though diminished, pace in January."
160,"From the fourth quarter of 1995 to the fourth quarter of 1996, M2 is estimated to have grown near the upper end of the Committee's annual range and M3 well above the top of its range."
161,Total domestic nonfinancial debt has expanded moderately on balance over recent months and is estimated to have grown last year near the midpoint of its range.
162,The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output.
163,"In furtherance of these objectives, the Committee at this meeting established ranges for growth of M2 and M3 of 1 to 5 percent and 2 to 6 percent respectively, measured from the fourth quarter of 1996 to the fourth quarter of 1997."
164,The monitoring range for growth of total domestic nonfinancial debt was set at 3 to 7 percent for the year.
165,"The behavior of the monetary aggregates will continue to be evaluated in the light of progress toward price level stability, movements in their velocities, and developments in the economy and financial markets."
166,"In the implementation of policy for the immediate future, the Committee seeks to maintain the existing degree of pressure on reserve positions."
167,"In the context of the Committee's long-run objectives for price stability and sustainable economic growth, and giving careful consideration to economic, financial, and monetary developments, somewhat greater reserve restraint would or slightly lesser reserve restraint might be acceptable in the intermeeting period."
168,The contemplated reserve conditions are expected to be consistent with some moderation in the expansion of M2 and M3 over coming months.
169,"Votes for this action: Messrs. Greenspan, McDonough, Broaddus, Guynn, Kelley, Meyer, Moskow, Parry, Mses."
170,Phillips and Rivlin.
171,Votes against this action: None.
172,Absent and not voting: Mr. Lindsey and Ms. Yellen.
173,"It was agreed that the next meeting of the Committee would be held on Tuesday, March 25, 1997."
174,The meeting
