,sentence
43,"Over the twelve-month period ending in June, the increase in core consumer prices as measured by both the consumer price index and the chain-type personal consumption expenditure index was notably lower than the rise of the previous year."
44,"Higher energy costs pushed up the producer price index in June, but core producer prices ticked down for the month, leaving them slightly below their levels twelve months prior."
45,"With regard to labor costs, July average hourly earnings of production or nonsupervisory workers on private nonfarm payrolls advanced at about the same rate as in June."
46,The employment cost index for hourly compensation of private industry workers rose less in the second quarter than in the first quarter.
47,The twelve-month increase was somewhat lower than that for the previous year.
48,"At its meeting on June 24-25, the Committee adopted a directive that called for lowering the target for the intended federal funds rate 25 basis points, to 1 percent."
49,"In reaching this decision, the Committee members generally perceived the upside and downside risks to the attainment of sustainable growth for the next few quarters as roughly equal; however, they viewed the probability, though minor, of a substantial and unwelcome fall in inflation as exceeding that of a pickup in inflation from its already low level."
50,"On balance, the Committee believed that the concern about appreciable disinflation was likely to predominate for the foreseeable future."
51,"Longer-term interest rates began to back up after the announcement of the Committee's decision, as market participants had placed substantial odds on a larger policy move and, perhaps, even the release of details on potential unconventional policy actions."
52,Ten-year Treasury yields rose dramatically over the following weeks.
53,"The increase appeared to be based on a number of factors, including investors' interpretation of the Chairman's congressional testimony, the release of Committee members' relatively bullish economic projections, and incoming news regarding the economy and corporate earnings that was seen as signaling a more likely upturn in economic growth."
54,"In these circumstances, substantial further disinflation probably would not materialize, and the need for further reductions in the federal funds rate or unconventional policy measures would thus be obviated."
55,"Yields on high-grade corporate bonds moved up roughly in line with those on Treasury securities, leaving spreads about unchanged."
56,"Rates on low-grade corporate bonds rose much less, and spreads over Treasuries on such obligations narrowed significantly."
57,"Despite the sharp step-up in Treasury yields, broad equity indexes advanced over the intermeeting period, supported by positive earning reports, strong profit forecasts, and increased confidence regarding economic prospects."
58,"The exchange value of the dollar, as measured by the major foreign currencies index, rose over the intermeeting period as long-term interest rate differentials moved sharply in favor of dollar-denominated assets."
59,Yields on longer-dated government debt of major foreign economies also increased as did many foreign equity indexes.
60,"M2 continued to grow briskly in June and July, reflecting in large part the near-zero opportunity cost of holding money, the effects of mortgage refinancing activity, and the reduction in personal income tax withholdings."
61,The staff forecast prepared for this meeting continued to suggest that the economic expansion would strengthen substantially as the year progressed.
62,"Accommodative financial conditions, recent additional fiscal stimulus, and robust gains in structural productivity would provide significant impetus to business and consumer spending over the months ahead."
63,"Concurrently, household expenditures, buoyed by recent tax cuts, were expected to be well maintained."
64,"Inventory levels had been substantially reduced, and business capital stocks apparently had continued to move closer to acceptable levels."
65,"As a consequence, improving sales and profits, low financing costs, and the temporary federal tax incentive for investment in new equipment and software were expected to boost business investment spending gradually."
66,"Given the substantial ongoing slack in resource utilization, some downward pressure on core price inflation was considered a risk in the staff forecast."
67,"In their review of current and prospective economic developments, members commented that they were encouraged by the recent data on economic activity and the tone of related anecdotal commentary."
68,"In their view these developments, in the context of stimulative fiscal and monetary policies, receptive financial conditions, and apparently improving business and consumer confidence, had brightened the prospects for substantial further strengthening of the economy."
69,"The members acknowledged that the magnitude of the improvement remained subject to considerable uncertainty, notably with regard to the prospects for business expenditures, and they cited both upside and downside risks to forecasts of a more vigorous expansion."
70,"Concerning the prospects for inflation, members expressed the view that even if growth somewhat above the economy's potential were to materialize over the next several quarters, which many regarded as a likely scenario, substantial excess margins of labor and other resources would remain and would continue to hold down overall inflation."
71,"Indeed, a number of members saw merit in the staff forecast that some further disinflation was a likely prospect in such circumstances."
72,Members commented that current financial conditions remained a positive factor in the outlook for the economy even after the recent rise in long-term interest rates.
73,"To be sure, the increase would have some restraining effect."
74,"Indeed, mortgage refinancing activity appeared to have declined substantially according to some reports, prospectively lessening the support for some consumer and other spending fostered by the extraction of equity from housing."
75,"Even so, a number of factors suggested that the risks from higher interest rates might not be large."
76,"These included the possibility that the higher rates in part reflected growing optimism about the economic outlook that would engender a faster pace of business spending, more than offsetting the effects of the higher rates on consumer spending."
77,"Moreover, long-term interest rates were still relatively low, risk spreads had narrowed in recent months, and stock prices had held firm recently, perhaps in part as a result of several upside surprises in second-quarter profit reports."
78,Several members reiterated that business spending was the critical factor that would govern to a substantial degree the timing and extent of the acceleration in overall economic activity.
79,"Since the year 2000, business capital expenditures had been mostly limited to replacement demand for equipment and software and, with nonresidential construction activity displaying pronounced weakness, total business fixed investment had until recently been on a declining trend."
80,"Members were encouraged, however, by evidence in recent months that an upswing in spending for capital equipment and software might be under way, including more purchases by firms of non-high-tech equipment as well as an ongoing rise in purchases of computing equipment and related peripherals."
81,Members also reported some signs of renewed venture capital activity.
82,"Several noted that nonresidential building appeared to have stabilized in various parts of the country after a long period of decline, and there were reports that new construction projects had been initiated in some areas."
83,"It was clear, nonetheless, that business sentiment toward capital expenditures remained exceptionally cautious."
84,"Looking ahead, much would depend on further growth in demand for business products and services and associated evidence of rising profits, building on indications of strengthening in both in recent months."
85,"For now, survey and anecdotal reports on business capital spending intentions were somewhat more encouraging than earlier but were still generally mixed, with only a small number of firms planning robust capital spending programs."
86,"Indeed, in light of the persistence of substantial margins of underutilized capital, many business contacts indicated that they intended to meet growing demand by adding staff before increasing output capacity."
87,The weakness in business inventories that had damped the expansion thus far this year appeared to be continuing in the current quarter according to numerous business contacts.
88,"However, cautious inventory policies generally had reduced stocks to very low levels in relation to growing sales, and members saw inventory accumulation, starting perhaps late this year, as a plausible expectation."
89,"Indeed, in the view of some members, a normal cyclical swing in the accumulation of inventories that would bring the latter into a more usual alignment with growing sales could begin relatively soon and might well be markedly more pronounced than many now anticipated."
90,The potential for such a development constituted a sizable upside risk to current economic forecasts for the quarters ahead.
91,"Consumer spending, buttressed by sales of motor vehicles and other consumer durables, had accelerated in the second quarter from an already elevated level and appeared more recently to be increasing considerably further."
92,The available data pointing to improvement in early summer were limited but were supported by anecdotal information from around the country.
93,"Positive factors mentioned with regard to the outlook for the consumer sector included the recent tax cuts, the improved performance of the stock market, the ample availability of household credit, and more generally the effects of rapidly rising productivity in sustaining growth in household incomes."
94,"A potential negative cited by some members was the possibility that a weak job market, should it persist, would at some point adversely affect overall consumer sentiment and willingness to spend."
95,"Residential housing sales and construction had remained at elevated levels, evidently stimulated to an important extent by earlier declines in mortgage rates to unusually low levels."
96,"Although the appreciable upturn in those rates since midyear appeared to have slowed mortgage refinancing activity, at least in some areas, housing demand had remained buoyant perhaps in part because many homebuyers were attempting to lock in mortgage financing while rates were still low in relation to historical norms."
97,"The potential extent of retardation in housing activity stemming from higher mortgage rates was uncertain, but demand for housing was expected to be relatively well maintained, assuming the realization of forecasts of accelerating economic activity and associated growth in personal incomes."
98,"In their comments about the outlook for the foreign sector of the economy, members referred to recent signs of some strengthening in the economies of the nation's important trading partners."
99,"However, domestic demand in most of those economies remained relatively weak, and developments abroad were likely to provide little impetus to demand for U. S. exports in the near term."
100,"At this point, business contacts tended to emphasize the persistence of strong foreign competition that was constraining their sales in both foreign and domestic markets."
101,"In their review of the outlook for prices, members generally anticipated that key inflation measures would remain near their currently low levels for an extended period."
102,"Their assessment focused on the likely persistence of substantial margins of unemployed labor and other resources even if, in line with their expectations, business activity strengthened substantially over coming quarters."
103,"Indeed, a number of members expressed the view that some further disinflation was probable over the year ahead."
104,"To be sure, inflation would remain subject to a number of crosscurrents."
105,"Upward pressures on prices would continue to be exerted by increasing medical insurance and pension costs and, for many manufacturing firms, the rising cost of materials."
106,"At the same time, the persistence of very strong competitive pressures, including those arising from foreign competitors, was preventing most business firms from passing on higher costs by raising prices, and this lack of pricing power did not appear to be diminishing."
107,"Concurrently, however, many firms were able to maintain or even to increase their profit margins through a variety of cost-cutting and productivity-enhancing measures."
108,"In the Committee's discussion of policy for the intermeeting period ahead, all the members endorsed a proposal to maintain an unchanged policy stance involving reserve conditions consistent with a target federal funds rate of 1 percent."
109,"Members noted that the current stance of monetary policy remained quite accommodative and, given the tenor of the latest information on the performance of the economy in the context of generally favorable financial conditions, they believed that policy was appropriately positioned to foster further strengthening of the economic expansion."
110,"While the Committee could not commit itself to a particular policy course over time, many of the members referred to the likelihood that the Committee would want to keep policy accommodative for a longer period than had been the practice in past periods of accelerating economic activity."
111,"Reasons for such an approach to policy stemmed from the need to encourage progress toward closing the economy's currently wide output gap and, with inflation already near the low end of what some members regarded as an acceptable range, to resist significant further disinflation."
112,"In the view of these members, appreciable added disinflation would potentially blunt the effectiveness of further policy easing in the event of strong adverse shocks to the economy."
113,"At the same time, maintaining an accommodative policy stance was seen as involving little risk of inducing rising inflation so long as high levels of excess capacity and very competitive markets continued to characterize economic conditions."
114,"The members agreed that, although economic activity had shown signs of firming, the risks to the outlook remained about the same as they had indicated in the previous statement issued after the June meeting."
115,"In particular, the risks to the goal of sustainable economic growth were about balanced for the next few quarters and the probability of an unwelcome fall in inflation, though minor, exceeded that of a rise in inflation from its currently low level."
116,"On balance, the risk of undesirably low inflation was likely to be the Committee's predominant concern for the foreseeable future."
117,The Committee also decided to include a reference in the announcement to its judgment that under anticipated circumstances policy accommodation could be maintained for a considerable period.
118,Several members commented that the nature of the Committee's communications had evolved substantially over recent meetings and that it might be useful to schedule a separate session to review current practices.
119,They agreed to do so prior to the next scheduled meeting on September 16.
120,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
121,"To further its long-run objectives, the Committee in the immediate future seeks conditions in reserve markets consistent with maintaining the federal funds rate at an average of around 1 percent."
122,"Votes for this action: Messrs. Greenspan, Bernanke, Ms. Bies, Messrs. Broaddus, Ferguson, Gramlich, Guynn, Kohn, Moskow, Olson, Parry, and Stewart."
123,(Mr. Stewart voted as an alternate member. )
124,Votes against this action: None.
125,"The vote encompassed the substance of the following statements concerning risks that would be conveyed in the Committee's press release to be made available shortly after the meeting: The risks to the Committee's outlook for sustainable economic growth over the next several quarters are balanced; the risks to its outlook for inflation over the next several quarters are weighted toward the downside; and, taken together, the balance of risks to its objectives is weighted toward the downside in the foreseeable future."
126,"It was agreed that the next regular meeting of the Committee would be held on Tuesday, September 16, 2003."
127,The meeting
