,sentence
96,"The available readings on consumer spending, residential construction, and business investment pointed to less spending growth in the first quarter than the staff had previously expected."
97,"The staff's assessment was that the unusually severe winter weather could account for some, but not all, of the recent unanticipated weakness in economic activity, and the staff lowered its projection for near-term output growth."
98,"Largely because of the combination of recent downward surprises in the unemployment rate and weaker-than-expected real GDP growth, the staff lowered slightly the assumed pace of potential output growth in recent years and over the projection period."
99,"As a result, the staff's medium-term forecast for real GDP growth also was revised down slightly."
100,"Nevertheless, the staff continued to project that real GDP would expand at a faster pace over the next few years than it did last year, and that real GDP growth would exceed the growth rate of potential output."
101,"The faster pace of real GDP growth was expected to be supported by an easing in the restraint from changes in fiscal policy, increases in consumer and business confidence, further improvements in credit availability and financial conditions, and a pickup in the rate of foreign economic growth."
102,"The expansion in economic activity was anticipated to lead to a slow reduction in resource slack over the projection period, and the unemployment rate was expected to decline gradually to the staff's estimate of its longer-run natural rate."
103,The staff's forecast for inflation was basically unchanged from the projection prepared for the previous FOMC meeting.
104,The staff continued to forecast that inflation would stay below the Committee's longer-run objective of 2 percent over the next few years.
105,"Inflation was projected to rise gradually toward the Committee's objective, as longer-run inflation expectations were assumed to remain stable, changes in commodity and import prices were expected to be subdued, and slack in labor and product markets was anticipated to diminish slowly."
106,The staff's economic projections for the March meeting were quite similar to its forecasts presented at the December meeting when the FOMC last prepared a Summary of Economic Projections (SEP).
107,"The staff's March projections for both real GDP growth and the unemployment rate over the next few years were just slightly lower than in its December forecasts, while the inflation projection was essentially unchanged."
108,The staff viewed the extent of uncertainty around its March projections for real GDP growth and the unemployment rate as roughly in line with the average of the past 20 years.
109,"Nonetheless, the risks to the forecast for real GDP growth were viewed as tilted a little to the downside, especially because the economy was not well positioned to withstand adverse shocks while the target for the federal funds rate was at its effective lower bound."
110,"At the same time, the staff viewed the risks around its outlook for the unemployment rate and for inflation as roughly balanced."
111,"Participants' Views on Current Conditions and the Economic Outlook In conjunction with this FOMC meeting, the meeting participants--the 4 members of the Board of Governors and the presidents of the 12 Federal Reserve Banks, all of whom participated in the deliberations--submitted their assessments of real output growth, the unemployment rate, inflation, and the target federal funds rate for each year from 2014 through 2016 and over the longer run, under each participant's judgment of appropriate monetary policy."
112,"The longer-run projections represent each participant's assessment of the rate to which each variable would be expected to converge, over time, under appropriate monetary policy and in the absence of further shocks to the economy."
113,"These economic projections and policy assessments are described in the SEP, which is attached as an addendum to these minutes."
114,"In their discussion of the economic situation and the outlook, participants generally noted that data released since their January meeting had indicated somewhat slower-than-expected growth in economic activity during the winter months, in part reflecting adverse weather conditions."
115,Labor market indicators were mixed.
116,"Inflation had continued to run below the Committee's longer-run objective, but longer-term inflation expectations had remained stable."
117,"Several participants indicated that recent economic news, although leading them to mark down somewhat their estimates of economic growth in late 2013 as well as their assessments of likely growth in the first quarter of 2014, had not prompted a significant revision of their projections of moderate economic growth over coming quarters."
118,Most participants noted that unusually severe winter weather had held down economic activity during the early months of the year.
119,"Business contacts in various parts of the country reported a number of weather-induced disruptions, including reduced manufacturing activity due to lost workdays, interruptions to supply chains of inputs and delivery of final products, and lower-than-expected retail sales."
120,Participants expected economic activity to pick up as the weather-related disruptions to spending and production dissipated.
121,"A few participants, however, highlighted factors other than weather that had likely contributed to the slowdown during the first quarter, including slower growth in net exports following its unusually large positive contribution to growth in the fourth quarter of 2013."
122,"Moreover, it was noted that some of the pickup in economic growth that had appeared to have been indicated by the data available at the January meeting had been reversed by subsequent data revisions."
123,"For many participants, the outlook for economic activity over coming quarters had changed little, on balance, since the time of the December meeting."
124,Housing activity remained slow over the intermeeting period.
125,"Although unfavorable weather had contributed to the recent disappointing performance of housing, a few participants suggested that last year's rise in mortgage interest rates might have produced a larger-than-expected reduction in home sales."
126,"In addition, it was noted that the return of house prices to more-normal levels could be damping the pace of the housing recovery, and that home affordability has been reduced for some prospective buyers."
127,Slackening demand from institutional investors was cited as another factor behind the decline in home sales.
128,"Nonetheless, the underlying fundamentals, including population growth and household formation, were viewed as pointing to a continuing recovery of the housing market."
129,"In their discussion of labor market developments, participants noted further improvement, on balance, in labor market conditions."
130,"The unemployment rate had moved down in recent months, as had broader measures of unemployment and underemployment."
131,"Other labor market indicators, such as payrolls and hiring and quit rates, while not all showing the same extent of improvement, also pointed to ongoing gains in labor markets."
132,"Going forward, participants continued to expect a gradual decline in the unemployment rate over the medium term, with judgments differing somewhat across participants about the likely pace of the decline."
133,It was also noted that uncertainty about the trend rate of productivity growth was making it difficult to ascertain the rate of real GDP growth that would be associated with progress in reducing the unemployment rate.
134,"While there was general agreement that slack remains in the labor market, participants expressed a range of views regarding the amount of slack and how well the unemployment rate performs as a summary indicator of labor market conditions."
135,Several participants pointed to a number of factors--including the low labor force participation rate and the still-high rates of longer-duration unemployment and of workers employed part time for economic reasons--as suggesting that there might be considerably more labor market slack than indicated by the unemployment rate alone.
136,"A couple of other participants, however, saw reasons to believe that slack was more limited, viewing the decline in the participation rate as primarily reflecting demographic trends with little role for cyclical factors and observing that broader measures of unemployment had registered declines in the past year that were comparable with the decline in the standard measure."
137,Several participants cited low nominal wage growth as pointing to the existence of continued labor market slack.
138,Participants also noted the debate in the research literature and elsewhere concerning whether long-term unemployment differs materially from short-term unemployment in its implications for wage and price pressures.
139,Inflation continued to run below the Committee's 2 percent longer-run objective over the intermeeting period.
140,A couple of participants expressed concern that inflation might not return to 2 percent in the next few years and suggested that a protracted period of inflation below 2 percent raised questions about whether the Committee was providing an appropriate degree of monetary accommodation.
141,One of these participants suggested that persistently low inflation was a clear reflection of a sizable shortfall of employment from its maximum level.
142,A number of participants noted that a pickup in nominal wage growth would be consistent with labor market conditions moving closer to normal and would support the return of consumer price inflation to the Committee's 2 percent longer-run goal.
143,"However, a couple of other participants suggested that factors other than economic slack had played a notable role in holding down inflation of late, including unusually slow growth in prices of medical services."
144,"Most participants expected inflation to return to 2 percent over the next few years, supported by stable inflation expectations and the continued gradual recovery in economic activity."
145,Several participants pointed to international developments that bear watching.
146,"It was suggested that slower growth in China had likely already put some downward pressure on world commodity prices, and a couple of participants observed that a larger-than-expected slowdown in economic growth in China could have adverse implications for global economic growth."
147,"In addition, it was noted that events in Ukraine were likely to have little direct effect on the U. S. economic outlook but might have negative implications for global growth if they escalated and led to a protracted period of geopolitical tensions in that region."
148,"In their discussion of recent financial developments, participants saw financial conditions as generally consistent with the Committee's policy intentions."
149,"However, several participants mentioned trends that, if continued, could become a concern from the perspective of financial stability."
150,"A couple of participants pointed to the decline in credit spreads to relatively low levels by historical standards; one of these participants noted the risk of either a sharp rise in spreads, which could have negative repercussions for aggregate demand, or a continuation of the decline in spreads, which could undermine financial stability over time."
151,One participant voiced concern about high levels of margin debt and of equity market valuations as well as a notable shift into commodity investments.
152,Another participant stressed the growth in consumer credit to less creditworthy households.
153,"In their discussion of monetary policy going forward, participants focused primarily on possible changes to the Committee's forward guidance for the federal funds rate."
154,"Almost all participants agreed that it was appropriate at this meeting to update the forward guidance, in part because the unemployment rate was seen as likely to fall below its 6-1/2 percent threshold value before long."
155,Most participants preferred replacing the numerical thresholds with a qualitative description of the factors that would influence the Committee's decision to begin raising the federal funds rate.
156,"One participant, however, favored retaining the existing threshold language on the grounds that removing it before the unemployment rate reached 6-1/2 percent could be misinterpreted as a signal that the path of policy going forward would be less accommodative."
157,Another participant favored introducing new quantitative thresholds of 5-1/2 percent for the unemployment rate and 2-1/4 percent for projected inflation.
158,A few participants proposed adding new language in which the Committee would indicate its willingness to keep rates low if projected inflation remained persistently below the Committee's 2 percent longer-run objective; these participants suggested that the inclusion of this quantitative element in the forward guidance would demonstrate the Committee's commitment to defend its inflation objective from below as well as from above.
159,"Other participants, however, judged that it was already well understood that the Committee recognizes that inflation persistently below its 2 percent objective could pose risks to economic performance."
160,"Most participants therefore did not favor adding new quantitative language, preferring to shift to qualitative language that would describe the Committee's likely reaction to the state of the economy."
161,"Most participants also believed that, as part of the process of clarifying the Committee's future policy intentions, it would be appropriate at this time for the Committee to provide additional guidance in its postmeeting statement regarding the likely behavior of the federal funds rate after its first increase."
162,"For example, the statement could indicate that the Committee currently anticipates that, even after employment and inflation are near mandate-consistent levels, economic conditions may, for some time, warrant keeping the target federal funds rate below levels the Committee views as normal in the longer run."
163,Participants observed that a number of factors were likely to have contributed to a persistent decline in the level of interest rates consistent with attaining and maintaining the Committee's objectives.
164,"In particular, participants cited higher precautionary savings by U. S. households following the financial crisis, higher global levels of savings, demographic changes, slower growth in potential output, and continued restraint on the availability of credit."
165,A few participants suggested that new language along these lines could instead be introduced when the first increase in the federal funds rate had drawn closer or after the Committee had further discussed the reasons for anticipating a relatively low federal funds rate during the period of policy firming.
166,"A number of participants noted the overall upward shift since December in participants' projections of the federal funds rate included in the March SEP, with some expressing concern that this component of the SEP could be misconstrued as indicating a move by the Committee to a less accommodative reaction function."
167,"However, several participants noted that the increase in the median projection overstated the shift in the projections."
168,"In addition, a number of participants observed that an upward shift was arguably warranted by the improvement in participants' outlooks for the labor market since December and therefore need not be viewed as signifying a less accommodative reaction function."
169,"Most participants favored providing an explicit indication in the statement that the new forward guidance, taken as a whole, did not imply a change in the Committee's policy intentions, on the grounds that such an indication could help forestall misinterpretation of the new forward guidance."
170,"Committee Policy Action Committee members saw the information received over the intermeeting period as indicating that growth in economic activity slowed during the winter months, in part reflecting adverse weather conditions."
171,Labor market indicators were mixed but on balance showed further improvement.
172,"The unemployment rate, however, remained elevated when judged against members' estimates of the longer-run normal rate of unemployment."
173,"Household spending and business fixed investment continued to advance, while the recovery in the housing sector remained slow."
174,"Fiscal policy was restraining economic growth, although the extent of restraint had diminished."
175,"The Committee expected that, with appropriate policy accommodation, the economy would expand at a moderate pace and labor market conditions would continue to improve gradually, moving toward those the Committee judges consistent with the dual mandate."
176,"Moreover, members judged that the risks to the outlook for the economy and the labor market were nearly balanced."
177,"Inflation was running below the Committee's longer-run objective, and this was seen as posing possible risks to economic performance, but members anticipated that stable inflation expectations and strengthening economic activity would, over time, return inflation to the Committee's 2 percent objective."
178,"However, in light of their concerns about the possible persistence of low inflation, members agreed that inflation developments should be monitored carefully for evidence that inflation was moving back toward the Committee's longer-run objective."
179,"In their discussion of monetary policy in the period ahead, members agreed that there was sufficient underlying strength in the broader economy to support ongoing improvement in labor market conditions."
180,"In light of the cumulative progress toward maximum employment and the improvement in the outlook for labor market conditions since the inception of the current asset purchase program, members decided that it would be appropriate to make a further measured reduction in the pace of its asset purchases at this meeting."
181,"Members again judged that, if the economy continued to develop as anticipated, the Committee would likely reduce the pace of asset purchases in further measured steps at future meetings."
182,Members also underscored that the pace of asset purchases was not on a preset course and would remain contingent on the Committee's outlook for the labor market and inflation as well as its assessment of the likely efficacy and costs of purchases.
183,"Accordingly, the Committee agreed that, beginning in April, it would add to its holdings of agency mortgage-backed securities at a pace of $25 billion per month rather than $30 billion per month, and would add to its holdings of longer-term Treasury securities at a pace of $30 billion per month rather than $35 billion per month."
184,"While making a further measured reduction in its pace of purchases, the Committee emphasized that its holdings of longer-term securities were sizable and would still be increasing, which would promote a stronger economic recovery by maintaining downward pressure on longer-term interest rates, supporting mortgage markets, and helping to make broader financial conditions more accommodative."
185,"The Committee also reiterated that it would continue its asset purchases, and employ its other policy tools as appropriate, until the outlook for the labor market has improved substantially in a context of price stability."
186,"One member, while concurring with this policy action, suggested that in future statements the Committee might provide further information about the trajectory of the Federal Reserve's balance sheet, including information about when the Committee might discontinue its policy of reinvesting principal payments on all agency debt and agency mortgage-backed securities in agency mortgage-backed securities."
187,"With respect to forward guidance about the federal funds rate, all members judged that, as the unemployment rate was likely to fall below 6-1/2 percent before long, it was appropriate to replace the existing quantitative thresholds at this meeting."
188,"Almost all members judged that the new language should be qualitative in nature and should indicate that, in determining how long to maintain the current 0 to 1/4 percent target range for the federal funds rate, the Committee would assess progress, both realized and expected, toward its objectives of maximum employment and 2 percent inflation."
189,"However, a couple of members preferred to include language in the statement indicating that the Committee would keep rates low if projected inflation remained persistently below the Committee's 2 percent longer-run objective."
190,One of these members argued that the Committee should continue to provide quantitative thresholds for both the unemployment rate and inflation.
191,Members also considered statement language that would provide information about the anticipated behavior of the federal funds rate once it is raised above its effective lower bound.
192,"The Committee decided that it was appropriate to add language indicating that the Committee currently anticipates that, even after employment and inflation are near mandate-consistent levels, economic conditions may, for some time, warrant keeping the target federal funds rate below levels the Committee views as normal in the longer run."
193,"In discussing this addition, a couple of members suggested that language along these lines might better be introduced at a later meeting."
194,"However, another member indicated that adding the new language at this stage could be beneficial for the effectiveness of policy because financial conditions depend on both the length of time that the federal funds rate is at the effective lower bound and on the expected path that the federal funds rate will follow once policy firming begins."
195,"It was also noted that the postmeeting statements, rather than the SEP, provide the public with information on the Committee's monetary policy decisions and that it was therefore appropriate for the postmeeting statement to convey the Committee's position on the likely future behavior of the federal funds rate."
196,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the SOMA in accordance with the following domestic policy directive: ""Consistent with its statutory mandate, the Federal Open Market Committee seeks monetary and financial conditions that will foster maximum employment and price stability."
197,"In particular, the Committee seeks conditions in reserve markets consistent with federal funds trading in a range from 0 to 1/4 percent."
198,The Committee directs the Desk to undertake open market operations as necessary to maintain such conditions.
199,"Beginning in April, the Desk is directed to purchase longer-term Treasury securities at a pace of about $30 billion per month and to purchase agency mortgage-backed securities at a pace of about $25 billion per month."
200,The Committee also directs the Desk to engage in dollar roll and coupon swap transactions as necessary to facilitate settlement of the Federal Reserve's agency mortgage-backed securities transactions.
201,The Committee directs the Desk to maintain its policy of rolling over maturing Treasury securities into new issues and its policy of reinvesting principal payments on all agency debt and agency mortgage-backed securities in agency mortgage-backed securities.
202,"The System Open Market Account Manager and the Secretary will keep the Committee informed of ongoing developments regarding the System's balance sheet that could affect the attainment over time of the Committee's objectives of maximum employment and price stability. """
203,"The vote encompassed approval of the statement below to be released at 2:00 p. m. : ""Information received since the Federal Open Market Committee met in January indicates that growth in economic activity slowed during the winter months, in part reflecting adverse weather conditions."
204,Labor market indicators were mixed but on balance showed further improvement.
205,"The unemployment rate, however, remains elevated."
206,"Household spending and business fixed investment continued to advance, while the recovery in the housing sector remained slow."
207,"Fiscal policy is restraining economic growth, although the extent of restraint is diminishing."
208,"Inflation has been running below the Committee's longer-run objective, but longer-term inflation expectations have remained stable."
209,"Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability."
210,"The Committee expects that, with appropriate policy accommodation, economic activity will expand at a moderate pace and labor market conditions will continue to improve gradually, moving toward those the Committee judges consistent with its dual mandate."
211,The Committee sees the risks to the outlook for the economy and the labor market as nearly balanced.
212,"The Committee recognizes that inflation persistently below its 2 percent objective could pose risks to economic performance, and it is monitoring inflation developments carefully for evidence that inflation will move back toward its objective over the medium term."
213,The Committee currently judges that there is sufficient underlying strength in the broader economy to support ongoing improvement in labor market conditions.
214,"In light of the cumulative progress toward maximum employment and the improvement in the outlook for labor market conditions since the inception of the current asset purchase program, the Committee decided to make a further measured reduction in the pace of its asset purchases."
215,"Beginning in April, the Committee will add to its holdings of agency mortgage-backed securities at a pace of $25 billion per month rather than $30 billion per month, and will add to its holdings of longer-term Treasury securities at a pace of $30 billion per month rather than $35 billion per month."
216,The Committee is maintaining its existing policy of reinvesting principal payments from its holdings of agency debt and agency mortgage-backed securities in agency mortgage-backed securities and of rolling over maturing Treasury securities at auction.
217,"The Committee's sizable and still-increasing holdings of longer-term securities should maintain downward pressure on longer-term interest rates, support mortgage markets, and help to make broader financial conditions more accommodative, which in turn should promote a stronger economic recovery and help to ensure that inflation, over time, is at the rate most consistent with the Committee's dual mandate."
218,"The Committee will closely monitor incoming information on economic and financial developments in coming months and will continue its purchases of Treasury and agency mortgage-backed securities, and employ its other policy tools as appropriate, until the outlook for the labor market has improved substantially in a context of price stability."
219,"If incoming information broadly supports the Committee's expectation of ongoing improvement in labor market conditions and inflation moving back toward its longer-run objective, the Committee will likely reduce the pace of asset purchases in further measured steps at future meetings."
220,"However, asset purchases are not on a preset course, and the Committee's decisions about their pace will remain contingent on the Committee's outlook for the labor market and inflation as well as its assessment of the likely efficacy and costs of such purchases."
221,"To support continued progress toward maximum employment and price stability, the Committee today reaffirmed its view that a highly accommodative stance of monetary policy remains appropriate."
222,"In determining how long to maintain the current 0 to 1/4 percent target range for the federal funds rate, the Committee will assess progress--both realized and expected--toward its objectives of maximum employment and 2 percent inflation."
223,"This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial developments."
224,"The Committee continues to anticipate, based on its assessment of these factors, that it likely will be appropriate to maintain the current target range for the federal funds rate for a considerable time after the asset purchase program ends, especially if projected inflation continues to run below the Committee's 2 percent longer-run goal, and provided that longer-term inflation expectations remain well anchored."
225,"When the Committee decides to begin to remove policy accommodation, it will take a balanced approach consistent with its longer-run goals of maximum employment and inflation of 2 percent."
226,"The Committee currently anticipates that, even after employment and inflation are near mandate-consistent levels, economic conditions may, for some time, warrant keeping the target federal funds rate below levels the Committee views as normal in the longer run."
227,"With the unemployment rate nearing 6-1/2 percent, the Committee has updated its forward guidance."
228,"The change in the Committee's guidance does not indicate any change in the Committee's policy intentions as set forth in its recent statements. """
229,"Voting for this action: Janet L. Yellen, William C. Dudley, Richard W. Fisher, Sandra Pianalto, Charles I. Plosser, Jerome H. Powell, Jeremy C. Stein, and Daniel K. Tarullo."
230,Voting against this action: Narayana Kocherlakota.
231,"Mr. Kocherlakota dissented because, in his view, the new forward guidance in the fifth paragraph of the statement would weaken the credibility of the Committee's commitment to its inflation goal by failing to communicate purposeful steps to more rapidly increase inflation to the 2 percent target and by suggesting that the Committee views inflation persistently below 2 percent as an acceptable outcome."
