,sentence
68,"At the producer level, the September rise in prices was the largest monthly increment since January 1991; nonetheless, the overall index was unchanged over the past twelve months after a sizable rise over the previous twelve-month period."
69,The core index also decelerated on a year-over-year basis.
70,"The rate of increase in the hourly compensation of private industry workers was unchanged in the third quarter, but the advance over the past four quarters was somewhat larger than that for the previous four."
71,"Growth in average hourly earnings picked up in September and October, perhaps partly reflecting the effects of an increase in the federal minimum wage."
72,"At its meeting on September 30, 1997, the Committee adopted a directive that called for maintaining conditions in reserve markets that were consistent with an unchanged federal funds rate averaging around 5-1/2 percent."
73,"The Committee retained a tilt in the directive toward a possible firming of reserve conditions during the inter- meeting period, reflecting its view that the risks continued to be skewed toward rising inflation."
74,Reserve market conditions associated with this directive were expected to be consistent with some moderation in the growth of M2 and M3 over coming months.
75,"Open market operations were directed throughout the inter- meeting period toward maintaining reserve conditions consistent with the Committee's intended level of around 5-1/2 percent for the federal funds rate, and the rate averaged close to that level over the period."
76,Other financial markets became quite volatile from time to time.
77,"Share prices in equity markets fluctuated widely in occasionally turbulent trading activity and were down somewhat on balance over the period; equity markets in other countries, notably in Asia, also were volatile, and very large declines were recorded in some of those markets."
78,"Against this background, U. S. short-term interest rates registered small mixed changes over the period since the September 30 meeting, while Treasury bond yields declined somewhat on balance."
79,"Unexpectedly strong incoming data on U. S. producer prices, employment, and wages tended to exert upward pressures on bond yields on some days, but these were more than offset by investor desires for safety and quality, the continuing moderation in consumer inflation, and the perception engendered by international financial developments that inflation pressures were likely to remain subdued."
80,"The dollar also was affected by the spreading financial turmoil in developing countries, appreciating significantly over the intermeeting period against the currencies of a number of Asian and Latin American countries."
81,"Much of the increase was counterbalanced, however, by a sizable decline in the dollar's trade-weighted value in terms of the currencies of the other G-10 countries."
82,The dollar's decline against the German mark and other European currencies partly reflected diminished market expectations of potential tightening in the United States and a snugging of monetary conditions by the Bundesbank and other continental European central banks.
83,Further progress in resolving uncertainties surrounding the European Monetary Union also may have contributed to the rise in European currencies.
84,The dollar appreciated slightly on balance against the Japanese yen.
85,"Growth of M2 and M3 apparently moderated further in October, though the expansion of these aggregates remained brisk."
86,"A sharp slowing of inflows to money market mutual funds accounted for much of the deceleration of M2, and an easing in the pace of issuance of large time deposits, evidently reflecting a smaller rise in bank credit, also contributed to a modest reduction in M3 growth."
87,"For the year through October, M2 expanded at a rate that was at the upper bound of the Committee's range for the year and M3 at a rate substantially above the upper bound of its range."
88,Total domestic nonfinancial debt increased in recent months at a rate somewhat below the middle of its range.
89,"The staff forecast prepared for this meeting suggested that the economy would continue to expand for a time at a pace considerably above its potential, but growth was expected to moderate to a more sustainable rate later."
90,"Further rapid increases in business investment would provide strong impetus to income growth in the near term, and the rise in household wealth so far in 1997 would stimulate robust consumer demand going forward."
91,The projected strength of domestic demand would be offset to some extent by a considerable weakening in the growth of exports in response to the lagged effects of the earlier appreciation of the dollar and sharp anticipated reductions in the economic growth of Asian and other developing countries.
92,"In the Committee's discussion of current and prospective economic developments, members focused on widespread indications of a continued solid advance in economic activity, spurred by strength in all major sectors of the domestic economy, and the persistence of subdued increases in prices."
93,"The current momentum of the expansion, together with broadly supportive financial conditions and favorable business and consumer sentiment, suggested that economic growth was likely to be well maintained, especially over the nearer term."
94,"As a consequence, the members agreed that there remained a clear risk of additional pressures on already tight resources and ultimately on prices that could well need to be curbed by tighter monetary policy."
95,But the members also focused on two important influences that were injecting new uncertainties into this outlook.
96,Turmoil in Asian financial markets and economies would tend to damp output and prices in the United States.
97,"To date, it appeared that the effects on the U. S. economy would be quite limited, but the ultimate extent of the adjustment in Asia was unknown, as was its spillover to global financial markets and to the economies of nations that were important U. S. trading partners."
98,The second influence was the apparently sharp increase in productivity in the second and third quarters.
99,"This was an encouraging development, although it was too early to judge the persistence of the uptrend in productivity growth and the extent to which it might reduce the additional price pressures that would be generated in the event of an extended period of further robust economic expansion."
100,"Strength in consumer spending had provided an important underpinning for robust economic expansion, and substantial growth was likely to persist, sustained by increases in employment and incomes, high levels of confidence, and the cumulative effects of very large gains in stock market wealth over the past several years."
101,The outlook for capital spending also remained quite favorable because the factors that were contributing to the ongoing surge in such spending--its potential for lowering production costs in highly competitive markets and the ready availability of finance on attractive terms--were likely to persist.
102,"While private domestic demand most likely would continue to display considerable strength, both consumption and investment were somewhat vulnerable to developments in financial markets, perhaps arising from further difficulties in Asia."
103,"Increased uncertainty about asset values could engender greater caution on spending, and of course a substantial decline in equity values would reduce household wealth and raise the cost of equity capital."
104,"Some members also commented that additional appreciation of the dollar, perhaps in association with possible further turbulence in Asia and weakness in foreign economies, would have adverse implications for net exports, which already were seen as a somewhat negative factor in the economic outlook."
105,"At the same time, of course, a stronger dollar would have a positive effect on domestic inflation over the projection horizon."
106,"In the course of their discussion, the members gave consider- able emphasis to recent developments in labor markets."
107,"Statistical indicators of rising levels of employment, low and falling rates of unemployment, and a diminishing supply of new workers were reinforced by anecdotal evidence of tight labor markets throughout the nation."
108,"The demand for many types of workers exceeded the supply in many regions, and a number of members reported that growth of economic activity in various parts of the country was being held back by the scarcity of labor."
109,"While labor compensation had accelerated, the pickup was moderate in light of the taut conditions in labor markets and some of it reflected the legislated rise in the minimum wage."
110,"Nonetheless, members cited numerous examples of efforts to attract or retain workers in especially scarce supply through a variety of bonus payments and other incentives that were not included in standard measures of labor compensation."
111,The effects on costs and prices of somewhat faster increases in compensation evidently were being muted by what appeared to have been a sharp advance in productivity growth in the last two quarters.
112,"The acceleration in productivity seemed to be related in part to the surge in capital spending, which had been stimulated by the ability of new equipment to enhance efficiency and hold down costs, suggesting that productivity might be on a higher trend for a time."
113,But it also could be attributed to some extent to the strengthening in economic output; such strengthening often is associated with a pickup in productivity as producers react initially to the upturn in demand by stretching available labor further.
114,"If the pace of the economic expansion were to moderate in line with current expectations, the growth in productivity could also be expected to slow, but to an uncertain extent."
115,The trend in productivity gains was a key factor in the outlook for unit costs and ultimately for price inflation.
116,"As had been true for an extended period, inflation had remained relatively subdued in comparison with past experience under broadly similar economic conditions."
117,"The reasons for the relative quiescence of inflation were not fully understood, but they undoubtedly included a number of special factors beyond higher productivity such as a lagged response to earlier appreciation of the dollar and unusually damped increases in the cost of health benefits."
118,"As they had at previous meetings, members suggested that these favorable influences were likely to erode over the year ahead."
119,A number of members again cited reports of increases in health insurance premiums next year and subsequently.
120,"More fundamentally, it was difficult to predict whether anticipated increases in labor compensation would be fully offset by productivity gains in coming quarters and whether, in turn, competitive market conditions would allow firms to raise prices to compensate for any increases in their costs."
121,"On balance, the members felt that the risks remained in the direction of rising price inflation though the extent and timing of that outcome were subject to considerable debate."
122,"In the Committee's discussion of policy for the intermeeting period ahead, all but one member endorsed a proposal to maintain an unchanged policy stance, and all agreed that the risks remained tilted toward rising inflation."
123,"While developments in Southeast Asia were not expected to have much effect on the U. S. economy, global financial markets had not yet settled down and further adverse developments could have greater-than-anticipated spillover effects on the ongoing expansion."
124,"In this environment, with markets still skittish, a tightening of U. S. monetary policy risked an oversized reaction."
125,"Some members also emphasized that the relatively favorable trends in productivity, costs, and prices continued to raise questions about the strength and timing of any pickup in inflation."
126,Other members stressed that the unsustainable pace of domestic demand and rising resource utilization seemed to call for a near-term tightening of policy.
127,Some of these members noted that overall financial conditions remained quite supportive despite the recent market turmoil and high real short-term interest rates.
128,"Credit from a wide variety of lenders appeared to be amply available on favorable terms, perhaps overly so in present circumstances."
129,"Nonetheless, all but one of the members believed that in light of the uncertainties about the economic outlook, an immediate policy tightening was not needed in the absence of firmer indications that inflationary pressures might be emerging."
130,"In the view of one member, however, aggregate final demand was so strong that, with economic activity and the associated demand for labor having expanded at an unsustainable pace for some time, one could be reasonably confident that inflation would most likely pick up in the absence of policy action."
131,"In their discussion of possible adjustments to policy during the intermeeting period, the members indicated that they wanted to retain in the operating paragraph of the directive the existing asymmetry toward restraint that was initially adopted at the May meeting."
132,Such a directive was consistent with their view that the risks continued to be biased toward rising inflation.
133,"Accordingly, the members continued to view the next policy move as more likely to be in the direction of some firming than toward easing."
134,"At the conclusion of the Committee's discussion, all but one member supported a directive that called for maintaining conditions in reserve markets that were consistent with an unchanged federal funds rate of about 5-1/2 percent and that retained a bias toward the possible firming of reserve conditions and a higher federal funds rate during the intermeeting period."
135,"Accordingly, in the context of the Committee's long-run objectives for price stability and sustainable economic growth, and giving careful consideration to economic, financial, and monetary developments, the Committee decided that a somewhat higher federal funds rate would be acceptable or a slightly lower federal funds rate might be acceptable during the intermeeting period."
136,The reserve conditions contemplated at this meeting were expected to be consistent with moderate growth in M2 and M3 over coming months.
137,"The Federal Reserve Bank of New York was authorized and directed, until instructed otherwise by the Committee, to execute transactions in the System Account in accordance with the following domestic policy directive: The information reviewed at this meeting suggests that economic activity continued to grow rapidly in recent months."
138,"In labor markets, hiring has remained robust and the civilian unemployment rate fell to 4."
139,"7 percent in October, its low for the current economic expansion."
140,"Industrial production increased very rapidly in the third quarter, and appears to have remained strong in October."
141,"Retail sales also rose sharply in the third quarter, though at a moderating pace as the summer progressed."
142,"Housing starts, while fluctuating from month to month, were little changed on balance in the third quarter."
143,"Business fixed investment posted unusually strong increases in the latest quarter, and available indicators point to further sizable gains in coming months."
144,The nominal deficit on U. S. trade in goods and services widened substantially on average in July and August from its rate in the second quarter.
145,Price inflation has remained subdued despite some increase in the pace of advance in labor compensation.
146,"Short-term interest rates have registered small mixed changes since the day before the Committee meeting on September 30, 1997, while bond yields have fallen somewhat."
147,"Share prices in U. S. equity markets have fluctuated widely in turbulent trading activity and are down on balance over the period; equity markets in other countries, notably in Asia, have been volatile as well and some have registered very large declines."
148,"In foreign exchange markets, the trade-weighted value of the dollar in terms of the other G-10 currencies declined somewhat on balance over the intermeeting period."
149,"The dollar appreciated significantly, however, in terms of the currencies of a number of Asian and Latin American countries."
150,Growth of M2 and M3 appears to have moderated further in October from the unusually brisk rates of August.
151,"For the year through October, M2 expanded at the upper bound of its range for the year and M3 at a rate substantially above the upper bound of its range."
152,Total domestic nonfinancial debt has expanded in recent months at a pace somewhat below the middle of its range.
153,The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output.
154,"In furtherance of these objectives, the Committee at its meeting in July reaffirmed the ranges it had established in February for growth of M2 and M3 of 1 to 5 percent and 2 to 6 percent respectively, measured from the fourth quarter of 1996 to the fourth quarter of 1997."
155,The range for growth of total domestic nonfinancial debt was maintained at 3 to 7 percent for the year.
156,"For 1998, the Committee agreed on a tentative basis to set the same ranges as in 1997 for growth of the monetary aggregates and debt, measured from the fourth quarter of 1997 to the fourth quarter of 1998."
157,"The behavior of the monetary aggregates will continue to be evaluated in the light of progress toward price level stability, movements in their velocities, and develop- ments in the economy and financial markets."
158,"In the implementation of policy for the immediate future, the Committee seeks conditions in reserve markets consistent with maintaining the federal funds rate at an average of around 5-1/2 percent."
159,"In the context of the Committee's long-run objectives for price stability and sustainable economic growth, and giving careful consider- ation to economic, financial, and monetary developments, a somewhat higher federal funds rate would or a slightly lower federal funds rate might be acceptable in the intermeeting period."
160,The contemplated reserve conditions are expected to be consistent with moderate growth in M2 and M3 over coming months.
161,"Votes for this action: Messrs. Greenspan, McDonough, Ferguson, Gramlich, Guynn, Kelley, Meyer, Moskow, Parry, Mses."
162,Phillips and Rivlin.
163,Vote against this action: Mr. Broaddus.
164,Mr. Broaddus dissented because he believed that a modest tightening of policy would be prudent in view of the recent strength in aggregate demand for goods and services; such demand appeared to be growing considerably more rapidly than the sustainable rate at which it could be supplied without an increase in inflation.
165,"While he recognized that a tightening at this meeting presented risks in view of recent financial and economic developments in East Asia, he believed these risks were outweighed by the risk that policy would have to be tightened more aggressively if action were delayed, demand remained robust, and the recent apparent reduction in inflationary expectations were reversed."
166,The negative impact on economic activity in such circumstances would be markedly greater than if a more modest action were taken at this meeting.
167,Rules Regarding Availability of Information By notation vote the Committee unanimously approved in final form certain revisions to its Rules Regarding the Availability of Information.
168,The final rules take account of comments received from the public on the Committee's proposed revisions to the rules that were published earlier in the Federal Register.
169,"The purpose of the revisions is to bring the rules into conformity with the Electronic Freedom of Information Act of 1996 (EFOIA), which amends the Freedom of Information Act (FOIA)."
170,"The new rules take effect on December 17, 1997."
171,"It was agreed that the next meeting of the Committee would be held on Tuesday, December 16, 1997."
172,The meeting
