,sentence
117,"Business fixed investment had continued to advance, and household spending appeared to be rising at a somewhat slower pace than earlier in the year."
118,"There were further signs of improvement in the housing sector, but the level of activity remained very low."
119,"Volatility in financial markets increased over the intermeeting period, and investors' appetite for riskier assets declined, likely in response to heightened fiscal and financial strains in Europe as well as some weaker-than-expected incoming data about the U. S. economy and foreign economies."
120,"Inflation had slowed somewhat, mainly reflecting the decline in the prices of crude oil and gasoline in recent months, and longer-term inflation expectations remained stable."
121,Participants generally interpreted the information that became available during the intermeeting period as suggesting that economic growth would most likely remain moderate over coming quarters and then pick up very gradually.
122,"Most participants saw the incoming information as indicating somewhat slower growth in total demand, output, and employment over coming quarters than they had projected in April, and most carried forward some of that downward revision to their projections of medium-term growth."
123,"However, some participants judged that the recent weakness in a variety of economic indicators was more likely to prove transitory, and thought that the outlook beyond this year was essentially unchanged."
124,"Reflecting the projected moderate pace of growth in production and employment, most participants anticipated that the unemployment rate would decline only slowly."
125,"A number of factors continued to be seen as likely to limit the economic expansion to a moderate pace in the near term; these included slow growth or even contraction in some major foreign economies, ongoing and prospective fiscal tightening in the United States, modest growth in household income, and--despite some recent signs of improvement--continued weakness in the housing sector."
126,"As in April, participants expected that most of the factors restraining economic expansion would ease over time, and so anticipated that the recovery eventually would gain strength."
127,"However, strains in global financial markets, which stemmed primarily from fiscal and banking concerns in Europe, had become more pronounced over the intermeeting period and continued to pose significant downside risks to the economic outlook; the possibility of a sharper-than-anticipated fiscal tightening in the United States also posed a downside risk."
128,"Looking beyond the temporary effects on inflation of this year's fluctuations in oil and other commodity prices, almost all participants continued to anticipate that inflation over the medium-term would run at or below the 2 percent rate that the Committee judges to be most consistent with its statutory mandate."
129,"In one participant's judgment, appropriate monetary policy would lead to inflation modestly greater than 2 percent for a time in order to bring unemployment down somewhat faster."
130,Some participants indicated that they saw persistent slack in resource utilization as posing downside risks to the outlook for inflation; a few participants judged that the highly accommodative stance of monetary policy posed upside risks to the medium-term inflation outlook.
131,"In discussing the household sector, meeting participants noted that real personal consumption expenditures had continued to expand despite weak growth in real disposable income, but that the pace of expansion appeared to have slowed since earlier this year."
132,A few participants expressed concern that slow growth in employment and low levels of consumer confidence would further restrain consumer spending.
133,"Many participants, however, said that business contacts had reported that consumer spending was holding up."
134,Several observed that recent declines in gasoline prices would increase households' real incomes and could boost consumer spending in coming quarters.
135,"More broadly, improving household balance sheets and a diminishing drag from household deleveraging were seen as likely to help support rising household expenditures over time."
136,"Indicators of home sales, construction, and prices suggested some improvement in the housing sector."
137,"However, not all regions shared in the gains, and the sector remained depressed overall."
138,"Most participants anticipated that housing markets were likely to recover only slowly over time, in part because tight credit standards in mortgage lending meant that low mortgage rates were now generating less of a pickup in home sales and construction than had been the case during the recoveries from earlier recessions."
139,A few participants were more sanguine about the potential for a sizable upturn in housing activity.
140,"Still, with residential investment currently a much smaller share of real GDP than during past recoveries, the housing sector seemed unlikely to contribute substantially to a stronger economic recovery."
141,Anecdotal evidence from business contacts indicated that activity in the energy and agriculture sectors continued to advance in recent months.
142,Information from manufacturing and transportation firms was generally less optimistic than earlier in the year.
143,There were a number of reports of slowing sales to Europe and Asia.
144,"Contacts in some parts of the country also indicated that firms had become more cautious in their hiring and investment decisions, with most capital investment being undertaken to improve productivity and reduce costs rather than to expand capacity."
145,Some participants cited examples of business contacts saying that heightened uncertainty about future tax and regulatory policies had led them to put potential investment projects on hold until the uncertainty is resolved.
146,Participants expected that fiscal policy would continue to be a drag on economic growth over coming quarters.
147,"They generally also saw the federal budget situation as a downside risk to the economic outlook: If an agreement was not reached to address the expiring tax cuts and scheduled spending reductions in current law, a sharp tightening of fiscal policy would occur at the start of 2013."
148,A few participants reported hearing that defense contractors were making contingency plans to reduce their workforces if potential spending cuts go into effect; one reported that some firms already had begun to make such reductions.
149,"In contrast, it was noted that an agreement on a credible longer-term plan that put the federal budget on a sustainable path over the medium run in a way that removes the near-term fiscal risks to the recovery would help alleviate uncertainty, likely would have positive effects on consumer and business sentiment, and so could spur an increase in business investment and hiring."
150,Exports helped support U. S. economic growth during the early months of this year.
151,"However, recent reports from some business contacts pointed to slowing exports to Europe and China, and several participants noted the risk that economic weakness in Europe or a more significant slowing in the pace of expansion in emerging markets in Asia could damp exports further."
152,A couple of participants expressed the view that the direct effects on the U. S. economy stemming from slower economic growth abroad--effects that would be manifested through declining U. S. exports--would be noticeable but not large.
153,"However, another participant noted that recent appreciation of the dollar in foreign exchange markets would also contribute to reduced exports."
154,"The pace of improvement in labor market conditions diminished in recent months; in particular, growth in employment slowed."
155,"Job growth late last year and early this year was boosted by unusually mild winter weather; some slowing had been expected as weather became more normal during the spring, but the reported slowing was more substantial than many participants had anticipated."
156,One participant noted that the apparent tension between strong employment growth and moderate output growth seen earlier in the year had been resolved more recently by slower job growth rather than faster output growth.
157,"Even so, average monthly growth in payrolls from January through May was in line with last year's pace."
158,Meeting participants again discussed the extent of slack in labor markets.
159,"Some participants judged that the unemployment rate was being substantially boosted by structural factors such as mismatches between the skills of unemployed workers and those required for available jobs, a view that would imply less slack in labor markets than suggested by a simple comparison of the current unemployment rate to participants' estimates of its longer-run normal level."
160,A couple of participants said they would have expected inflation to slow noticeably if there were substantial and persistent slack.
161,One implication of the view that there is relatively little slack is that providing more monetary stimulus would be likely to raise inflation above the Committee's objective.
162,"Some other participants acknowledged that structural factors were contributing to unemployment, but said that, in their view, slack remained high and weak aggregate demand was the major reason that the unemployment rate was still elevated."
163,These participants cited a range of evidence to support their judgment: the still-high fraction of workers who report working part-time jobs because they cannot find full-time work; research showing that job-finding rates among the long-term unemployed were somewhat higher in the recent past than a year earlier; anecdotal evidence to the effect that employers do not see long spells of unemployment as making applicants less attractive for most jobs; and reports that employers were receiving large numbers of applications for each opening and were being especially discriminating when filling vacant positions.
164,"Another participant pointed to research showing that, in many countries, inflation is less responsive to downward pressure from labor market slack when inflation is already low than when inflation is elevated, and to evidence that firms in the United States have been reluctant to cut nominal wages in recent years, as indications that sizable slack might not cause inflation to decline from its already low level."
165,These arguments imply that slack in labor markets remains considerable and therefore that a reduction in the unemployment rate toward its longer-run normal level would not have much effect on inflation.
166,"Measures of consumer price inflation declined over the intermeeting period, mainly reflecting reductions in oil and gasoline prices since earlier in the year."
167,"Several participants noted that they saw little if any evidence of price pressures, commenting that increases in labor costs continued to be subdued and that non-energy commodity prices had declined of late."
168,"With longer-run inflation expectations well anchored and the unemployment rate elevated, almost all participants anticipated that inflation in coming quarters and over the medium run would be at or below the 2 percent rate that the Committee judges to be most consistent with its mandate; several had revised down their inflation forecasts."
169,Most participants viewed the risks to their inflation outlook as being roughly balanced.
170,"Some participants, however, saw persistent slack in resource utilization as weighting the risks to the outlook for inflation to the downside."
171,"In contrast, a few saw inflation risks as tilted to the upside; they generally were skeptical of models that rely on economic slack to forecast inflation and were concerned that maintaining the current highly accommodative stance of monetary policy over the medium run risked eroding the stability of inflation expectations, with a couple noting that large long-run fiscal imbalances also posed a risk."
172,Many FOMC participants judged that overall financial conditions had become somewhat less supportive of growth in demand for goods and services.
173,"Investors' concerns about the sovereign debt and banking situation in the euro area reportedly intensified during the intermeeting period, leading to higher risk spreads and lower prices for riskier assets including equities and to broad-based appreciation of the U. S. dollar on foreign exchange markets."
174,"In contrast, a few participants observed that the marked drop in yields on longer-term U. S. Treasury securities could provide some impetus to growth."
175,"Focusing more narrowly on the banking sector in the United States, it was noted that measures of credit quality for bank loans generally had continued to improve, that bank capital levels were quite high, and that banks had ample liquidity."
176,"Consumer and business loans were increasing, although credit standards remained tight and commercial and residential real estate lending were relatively weak."
177,A few participants indicated that they were seeing signs that very low interest rates might be inducing some investors to take on imprudent risks in the search for higher nominal returns.
178,"Participants discussed the risk that strains in global financial markets and pressures on European financial institutions could worsen and spill over to parts of the domestic financial sector, and some noted the importance of undertaking adequate preparations to address such spillovers if they were to occur; it also was recognized that investor sentiment could improve and strains in global markets might ease."
179,Several participants commented that it would be desirable to explore the possibility of developing new tools to promote more-accommodative financial conditions and thereby support a stronger economic recovery.
180,Committee Policy Action Committee members saw the information received over the intermeeting period as suggesting that the economy had been expanding moderately.
181,"However, growth in employment had slowed in recent months, and almost all members saw the unemployment rate as still elevated relative to levels that they viewed as consistent with the Committee's mandate."
182,"Members generally expected growth to be moderate over coming quarters and then to pick up very gradually, with the unemployment rate declining only slowly."
183,"Most projected somewhat slower growth through next year, and a smaller reduction in unemployment, than they had projected in April."
184,"Furthermore, strains in global financial markets, which largely stemmed from the sovereign debt and banking situation in Europe, had increased during the intermeeting period and continued to pose significant downside risks to economic activity both here and abroad, making the outlook quite uncertain."
185,The possibility that U. S. fiscal policy would be more contractionary than anticipated was also cited as a downside risk.
186,"Inflation had slowed, mainly reflecting the decline in the prices of crude oil and gasoline in recent months."
187,"Averaging through its recent fluctuations, inflation appeared to be running near the Committee's 2 percent longer-run objective; with longer-term inflation expectations stable, members anticipated that inflation over the medium run would be at or below that rate."
188,Some members judged that persistent slack in resource utilization posed downside risks to the outlook for inflation.
189,"In contrast, one member thought that maintaining the current highly accommodative stance of monetary policy well into 2014 would pose upside risks to inflation."
190,"In their discussion of monetary policy for the period ahead, members agreed that it would be appropriate to keep the target range for the federal funds rate at 0 to 1/4 percent in order to support a stronger economic recovery and to help ensure that inflation, over time, is at the 2 percent rate that the Committee judges most consistent with its mandate."
191,"In addition, all members but one agreed that it would be appropriate to continue through the end of this year the Committee's program to extend the average maturity of the Federal Reserve's holdings of securities; specifically, they agreed to continue purchasing Treasury securities with remaining maturities of 6 years to 30 years at the current pace of about $44 billion per month while selling or redeeming an equal amount of Treasury securities with remaining maturities of approximately 3 years or less."
192,These steps would increase the Federal Reserve's holdings of longer-term Treasury securities by about $267 billion while reducing its holdings of shorter-term Treasury securities by the same amount.
193,Members also agreed to maintain the Committee's existing policy regarding the reinvestment of principal payments from Federal Reserve holdings of agency securities into agency MBS.
194,Members generally judged that continuing the maturity extension program would put some downward pressure on longer-term interest rates and help make broader financial conditions more accommodative.
195,"Some members noted the risk that continued purchases of longer-term Treasury securities could, at some point, lead to deterioration in the functioning of the Treasury securities market that could undermine the intended effects of the policy."
196,"However, members generally agreed that such risks seemed low at present, and were outweighed by the expected benefits of the action."
197,Several members noted that the downward pressure on longer-term rates from continuing the Committee's maturity extension program was likely to be modest.
198,One member anticipated little if any effect on economic growth and unemployment and did not agree that the outlook for economic activity and inflation called for further policy accommodation.
199,"With respect to the statement to be released following the meeting, members agreed that only relatively small modifications to the first two paragraphs were needed to reflect the incoming economic data and the changes to the economic outlook."
200,"In light of their assessment of the economic situation, almost all members again agreed to indicate that the Committee expects to maintain a highly accommodative stance for monetary policy and currently anticipates that economic conditions--including low rates of resource utilization and a subdued outlook for inflation over the medium run--are likely to warrant exceptionally low levels for the federal funds rate at least through late 2014."
201,"Some Committee members indicated that their policy judgment reflected in part their perception of significant downside risks to growth, especially since the Committee's ability to respond to weaker-than-expected economic conditions would be somewhat limited by the constraint imposed on monetary policy when the policy rate is at or near its effective lower bound."
202,Members again noted that the forward guidance is conditional on economic developments and that the date given in the statement would be subject to revision should there be a significant change in the economic outlook.
203,A few members expressed the view that further policy stimulus likely would be necessary to promote satisfactory growth in employment and to ensure that the inflation rate would be at the Committee's goal.
204,"Several others noted that additional policy action could be warranted if the economic recovery were to lose momentum, if the downside risks to the forecast became sufficiently pronounced, or if inflation seemed likely to run persistently below the Committee's longer-run objective."
205,The Committee agreed that it was prepared to take further action as appropriate to promote a stronger economic recovery and sustained improvement in labor market conditions in a context of price stability.
206,"A few members observed that it would be helpful to have a better understanding of how large the Federal Reserve's asset purchases would have to be to cause a meaningful deterioration in securities market functioning, and of the potential costs of such deterioration for the economy as a whole."
207,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: ""The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
208,"To further its long-run objectives, the Committee seeks conditions in reserve markets consistent with federal funds trading in a range from 0 to 1/4 percent."
209,"The Committee directs the Desk to continue the maturity extension program it began in September to purchase, by the end of June 2012, Treasury securities with remaining maturities of 6 years to 30 years with a total face value of $400 billion, and to sell Treasury securities with remaining maturities of 3 years or less with a total face value of $400 billion."
210,"Following the conclusion of these purchases, the Committee directs the Desk to purchase Treasury securities with remaining maturities of 6 years to 30 years with a total face value of about $267 billion by the end of December 2012, and to sell or redeem Treasury securities with remaining maturities of approximately 3 years or less with a total face value of about $267 billion."
211,"For the duration of this program, the Committee directs the Desk to suspend its current policy of rolling over maturing Treasury securities into new issues."
212,The Committee directs the Desk to maintain its existing policy of reinvesting principal payments on all agency debt and agency mortgage-backed securities in the System Open Market Account in agency mortgage-backed securities.
213,These actions should maintain the total face value of domestic securities at approximately $2.
214,6 trillion.
215,The Committee directs the Desk to engage in dollar roll transactions as necessary to facilitate settlement of the Federal Reserve's agency MBS transactions.
216,"The System Open Market Account Manager and the Secretary will keep the Committee informed of ongoing developments regarding the System's balance sheet that could affect the attainment over time of the Committee's objectives of maximum employment and price stability. """
217,"The vote encompassed approval of the statement below to be released at 12:30 p. m. : ""Information received since the Federal Open Market Committee met in April suggests that the economy has been expanding moderately this year."
218,"However, growth in employment has slowed in recent months, and the unemployment rate remains elevated."
219,Business fixed investment has continued to advance.
220,Household spending appears to be rising at a somewhat slower pace than earlier in the year.
221,"Despite some signs of improvement, the housing sector remains depressed."
222,"Inflation has declined, mainly reflecting lower prices of crude oil and gasoline, and longer-term inflation expectations have remained stable."
223,"Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability."
224,The Committee expects economic growth to remain moderate over coming quarters and then to pick up very gradually.
225,"Consequently, the Committee anticipates that the unemployment rate will decline only slowly toward levels that it judges to be consistent with its dual mandate."
226,"Furthermore, strains in global financial markets continue to pose significant downside risks to the economic outlook."
227,The Committee anticipates that inflation over the medium term will run at or below the rate that it judges most consistent with its dual mandate.
228,"To support a stronger economic recovery and to help ensure that inflation, over time, is at the rate most consistent with its dual mandate, the Committee expects to maintain a highly accommodative stance for monetary policy."
229,"In particular, the Committee decided today to keep the target range for the federal funds rate at 0 to 1/4 percent and currently anticipates that economic conditions--including low rates of resource utilization and a subdued outlook for inflation over the medium run--are likely to warrant exceptionally low levels for the federal funds rate at least through late 2014."
230,The Committee also decided to continue through the end of the year its program to extend the average maturity of its holdings of securities.
231,"Specifically, the Committee intends to purchase Treasury securities with remaining maturities of 6 years to 30 years at the current pace and to sell or redeem an equal amount of Treasury securities with remaining maturities of approximately 3 years or less."
232,This continuation of the maturity extension program should put downward pressure on longer-term interest rates and help to make broader financial conditions more accommodative.
233,The Committee is maintaining its existing policy of reinvesting principal payments from its holdings of agency debt and agency mortgage-backed securities in agency mortgage-backed securities.
234,"The Committee is prepared to take further action as appropriate to promote a stronger economic recovery and sustained improvement in labor market conditions in a context of price stability. """
235,"Voting for this action: Ben Bernanke, William C. Dudley, Elizabeth Duke, Dennis P. Lockhart, Sandra Pianalto, Jerome H. Powell, Sarah Bloom Raskin, Jeremy C. Stein, Daniel K. Tarullo, John C. Williams, and Janet L. Yellen."
236,Voting against this action: Jeffrey M. Lacker.
237,Mr. Lacker dissented because he opposed continuation of the maturity extension program.
238,He did not believe that further monetary stimulus at this time would make a substantial difference for economic growth and employment without also increasing inflation by more than would be desirable.
239,"In Mr. Lacker's view, the outlook for economic growth had clearly weakened of late, but he questioned whether the maturity extension program would have much effect in current circumstances."
