,sentence
28,"In light of the economic and financial conditions, meeting participants viewed the expansion of the Federal Reserve's balance sheet that might be associated with these and other programs as appropriate in order to foster the dual objectives of maximum employment and price stability."
29,It was noted that the Treasury and the Federal Reserve will seek legislation to give the Federal Reserve tools in addition to interest on reserves to manage the federal funds rate while providing the funding necessary for the TALF and other key credit-easing programs.
30,"The Committee also took up a proposal to augment the existing network of central bank liquidity swap lines by adding several temporary swap lines that could provide foreign currency liquidity to U. S. institutions, analogous to the arrangements that currently provide U. S. dollar liquidity abroad."
31,"There was no evidence that these institutions were encountering difficulty in meeting foreign currency obligations at this time, but these facilities would be available should pressures develop in the future."
32,"The Committee unanimously approved the following resolution: ""The Federal Open Market Committee authorizes the Federal Reserve Bank of New York to enter into additional temporary reciprocal currency arrangements (swap lines) with the Bank of England, the European Central Bank (ECB), the Bank of Japan, and the Swiss National Bank to support the provision of liquidity in British pounds, euros, Japanese yen, and Swiss francs."
33,The swap arrangements with each foreign central bank shall be subject to the following limits: an aggregate amount of up to £30 billion with the Bank of England; an aggregate amount of up to €80 billion with the ECB; an aggregate amount of up to ¥10 trillion with the Bank of Japan; and an aggregate amount of up to SwF 40 billion with the Swiss National Bank.
34,"These arrangements shall terminate no later than October 30, 2009, unless extended by mutual agreement of the Committee and the respective foreign central banks."
35,The Committee also authorizes the Federal Reserve Bank of New York to provide the foreign currencies obtained under the arrangements to U. S. financial institutions by means of swap transactions to assist such institutions in meeting short-term liquidity needs in their foreign operations.
36,"Requests for drawings on the central bank swap lines and distribution of the foreign currency proceeds to U. S. financial institutions shall be initiated by the appropriate Reserve Bank and approved by the Foreign Currency Subcommittee. """
37,Staff Review of the Economic and Financial SituationThe information reviewed at the March 17-18 meeting indicated that economic activity had fallen sharply in recent months.
38,The contraction was reflected in widespread declines in payroll employment and industrial production.
39,"Consumer spending appeared to remain at a low level after changing little, on balance, in recent months."
40,"The housing market weakened further, and nonresidential construction fell."
41,Business spending on equipment and software continued to fall across a broad range of categories.
42,"Despite the cutbacks in production, inventory overhangs appeared to worsen in a number of areas."
43,Both headline and core consumer prices edged up in January and February.
44,Labor market conditions continued to deteriorate.
45,Private payroll employment dropped considerably over the three months ending in February.
46,"Employment losses remained widespread across industries, with the notable exception of health care."
47,"Meanwhile, the average workweek of production and nonsupervisory workers on private payrolls continued to be low in February, and the number of aggregate hours worked for this group was markedly below the fourth-quarter average."
48,"The civilian unemployment rate climbed 1/2 percentage point in February, to 8."
49,1 percent.
50,"The labor force participation rate declined in January and February, on balance, likely in response to weakened labor demand."
51,"The four-week moving average of initial claims for unemployment insurance continued to move up through early March, and the level of insured unemployed rose further."
52,"Industrial production fell in January and February, with cutbacks again widespread, and capacity utilization in manufacturing declined to a very low level."
53,"Although production of light motor vehicles turned up in February, it remained well below the pace of the fourth quarter as manufacturers responded to the significant deterioration in demand over the past few months."
54,The output of high-tech products declined as production of computers and semiconductors extended the sharp declines that began in the fourth quarter of 2008.
55,"The production of other consumer durables and business equipment weakened further, and broad indicators of near-term manufacturing activity suggested that factory output would continue to contract over the next few months."
56,"The available data suggested that real consumer spending held steady, on balance, in the first two months of this year after having fallen sharply over the second half of last year."
57,"Real spending on goods excluding motor vehicles was estimated to have edged up, on balance, in January and February."
58,"In contrast, real outlays on motor vehicles contracted further in February after a decline in January."
59,"The financial strain on households intensified over the previous several months; by the end of the fourth quarter, household net worth for the first time since 1995 had fallen to less than five times disposable income, and substantial declines in equity and house prices continued early this year."
60,Consumer sentiment declined further in February as households voiced greater concerns about income and job prospects.
61,"The Reuters/University of Michigan index in early March stood only slightly above its 29-year low reached in November, and the Conference Board index, which includes questions about employment conditions, fell in February to a new low."
62,Housing activity continued to be subdued.
63,"Single-family starts ticked up in February, and adjusted permit issuance in this sector moved up to a level slightly above starts."
64,"Multifamily starts jumped in February from the very low level in January, and the level of multifamily starts was close to where it had been at the end of the third quarter of 2008."
65,"Housing demand remained very weak, however."
66,"Although the stock of unsold new single-family homes fell in January to its lowest level since 2003, inventories continued to move up relative to the slow pace of sales."
67,"Sales of existing single-family homes fell in January, reversing the uptick seen in December."
68,"Over the previous 12 months, the pace of existing home sales declined much less than that of new home sales, reflecting in part increases in foreclosure-related and other distressed sales."
69,The weakness in home sales persisted despite historically low mortgage rates for borrowers eligible for conforming loans.
70,"After having fallen significantly late last year, rates for conforming 30-year fixed-rate mortgages fluctuated in a relatively narrow range during the intermeeting period."
71,"In contrast, the market for nonconforming loans remained severely impaired."
72,House prices continued to decline.
73,"Business spending on transportation equipment continued to fall from already low levels, and demand both for high-tech equipment and software and for equipment other than high-tech and transportation dropped sharply in the fourth quarter."
74,"In January, nominal shipments of nondefense capital goods excluding aircraft declined, and new orders fell significantly further."
75,"The fundamental determinants of equipment and software spending worsened appreciably: Business output dropped, and rising corporate bond yields boosted the user cost of capital in the fourth quarter."
76,"After holding up surprisingly well through most of last year, outlays on nonresidential structures began to show declines consistent with the weak fundamentals for this sector."
77,"In real terms, investment declined for most types of buildings over the previous few months."
78,"Census data on book-value inventory investment for January suggested that firms had further pared their stocks; however, sales continued to fall more quickly than inventories, apparently exacerbating the overhangs that developed in the second half of 2008."
79,"The U. S. international trade deficit narrowed in December and January, as a steep fall in imports more than offset a decline in exports."
80,"All major categories of exports decreased, especially sales of industrial supplies, machinery, and automotive products."
81,"All major categories of imports decreased as well, with large declines in imports of oil, automotive products, and industrial supplies."
82,The drop in the value of oil imports reflected a lower price.
83,Imports of automotive products declined as automakers made significant production cutbacks throughout North America.
84,"Output in the advanced foreign economies contracted in the fourth quarter, with large reductions in real gross domestic product (GDP) in all the major economies and a double-digit rate of decline in Japan."
85,Trade and investment in those countries were particularly weak.
86,"Indicators of economic activity, especially industrial production, suggested that the pace of contraction accelerated late in the fourth quarter and into the first quarter."
87,Economic activity in emerging market economies also weakened significantly in the fourth quarter.
88,"Exports, industrial production, and confidence indicators dropped notably in both Latin America and emerging Asia."
89,Incoming data for January and February suggested a further significant decline in the first quarter.
90,"In the United States, overall consumer prices increased in January and February, led by an increase in energy prices, after posting sizable declines late last year."
91,"Excluding the categories of food and energy, consumer prices edged higher in January and February after three months of no change."
92,"The producer price index for core intermediate materials dropped for a fifth month in February, reflecting, in part, weaker global demand and steep declines in the prices of a wide variety of energy-intensive goods, such as chemicals and plastics."
93,"Low readings on overall and core consumer price inflation in recent months, as well as the weakened economic outlook, kept near-term inflation expectations reported in surveys well below their high levels in mid-2008."
94,"In contrast, measures of longer-term expectations remained close to their averages over the past couple of years."
95,Hourly earnings continued to increase at a moderate rate in February.
96,The Federal Open Market Committee's decision at the January meeting to leave the target range for the federal funds rate unchanged was widely anticipated by investors and had little impact on short-term money markets.
97,"Over the intermeeting period, the path for the federal funds rate implied by futures rates shifted down somewhat, on net, mostly on incoming news about the financial sector and the economic outlook."
98,"Yields on nominal Treasury coupon securities increased over the period, reportedly because market participants had assigned some probability to the possibility that the Federal Reserve would establish a purchase program for longer-term Treasury securities that was not, in fact, forthcoming; yields were also reported to have responded to concerns over the federal deficit and the growing supply of Treasury securities."
99,"Yields on longer-term inflation-indexed Treasury securities increased more than those on their nominal counterparts, leaving longer-term inflation compensation lower over the period, and inflation compensation at shorter horizons was little changed."
100,Poor liquidity in the market for Treasury inflation-protected securities continued to make these readings difficult to interpret.
101,Conditions in short-term funding markets were mixed over the intermeeting period.
102,"In unsecured interbank funding markets, spreads of dollar London interbank offered rates (Libor) over comparable-maturity overnight index swap rates trended higher, on net, especially at longer maturities, and forward spreads increased, evidently on renewed concerns about the financial condition of some large banks."
103,"Conditions in the commercial paper (CP) market continued to improve, on balance, over the intermeeting period."
104,"Spreads on 30-day A2/P2-rated CP trended down further, and those on AA-rated asset-backed commercial paper remained at the lower end of the range recorded over the past year."
105,"Conditions in repurchase agreement markets for most collateral types improved over the period, but volumes remained low."
106,Trading conditions in the secondary market for nominal Treasury coupon securities showed some limited signs of improvement.
107,Average bid-asked spreads for on-the-run nominal Treasury notes were relatively stable near their pre-crisis levels.
108,"Daily trading volumes for on-the-run securities, however, inched lower, and spreads between the yields of on- and off-the-run 10-year Treasury notes remained very high."
109,"Broad equity price indexes dropped significantly, on balance, over the intermeeting period amid continued concerns about the health of the financial sector, uncertainty regarding the efficacy of government support to the sector, and a further weakening of the economic outlook."
110,"Bank stock prices were particularly hard hit, and the credit default swap (CDS) spreads of many banks rose above the peaks recorded last fall on anxieties about the financial conditions of the largest banking firms."
111,"Stock prices of insurance companies dropped sharply over the period, reflecting concerns about the adequacy of their capital positions."
112,"On March 2, American International Group, Inc. (AIG), reported losses of more than $60 billion for the fourth quarter of last year, and the Treasury and the Federal Reserve announced a restructuring of the government assistance to AIG to enhance the company's capital and liquidity to facilitate the orderly completion of its global divestiture program."
113,Measures of liquidity in the secondary market for speculative-grade corporate bonds worsened somewhat over the period but remained significantly better than in the fall of 2008.
114,Spreads of yields on both BBB-rated and speculative-grade bonds relative to those on comparable-maturity Treasury securities were little changed on net.
115,"The investment- and speculative-grade CDS indexes widened significantly, on net, over the intermeeting period."
116,"Gross bond issuance by nonfinancial firms was very strong in January and February, as investment-grade issuance more than doubled from its already solid pace in the fourth quarter; speculative-grade issuance, however, remained sluggish."
117,"Trading conditions in the leveraged syndicated loan market improved slightly, but issuance continued to be very weak."
118,The market for commercial mortgage-backed securities (CMBS) also remained under heavy stress.
119,"Indexes of CDS spreads on AAA-rated CMBS widened to record levels, as Moody's downgraded a large portion of the 2006 and 2007 vintages after a reevaluation of its rating criteria."
120,"The debt of the domestic private nonfinancial sector, which was about unchanged in the fourth quarter of last year, was estimated to have remained about flat in the first quarter."
121,"Household debt appeared to have contracted in the first quarter for the second quarter in a row, primarily as a result of declines in both consumer and home mortgage debt."
122,"Declines in consumer and mortgage debt stemmed, in turn, from very weak household spending, the continued drop in house prices, and tighter terms and standards for loans."
123,"Business debt was projected to expand at a moderate pace in the first quarter, largely because of a burst of corporate bond issuance."
124,"Reflecting heavy borrowing by the Treasury, total debt of the domestic nonfinancial sector was projected to have continued to expand in the first quarter, but at a pace below that recorded in the fourth quarter of last year."
125,The rise in M2 slowed in February from the rapid pace recorded over the previous few months.
126,"Liquid deposits, while decelerating, continued to expand briskly."
127,Savings deposits increased while demand deposits decreased.
128,"Retail money funds fell in February, reflecting sizable outflows from Treasury-only funds, which generally provided low yields."
129,"Small time deposits also contracted, as the institutions that had been bidding aggressively for these retail funds stopped doing so."
130,The expansion in currency remained robust.
131,"Bank credit continued to decline in January and February, and commercial and industrial (C&I) loans decreased over these months."
132,The February Survey of Terms of Business Lending indicated that C&I loan rate spreads over comparable-maturity market instruments rose modestly overall from the November survey.
133,Commercial real estate loans outstanding also declined over the first part of 2009.
134,"In contrast, consumer loans on banks' books jumped over the first two months of the year because of sizable increases at a few banks that purchased loans from their affiliated finance companies."
135,"In addition, some banks brought consumer loans that had previously been securitized back onto their books."
136,"After 12 consecutive months of contraction, residential mortgage loans on banks' books increased in February, likely a result of the pickup in refinancing activity."
137,"In contrast, the rise in home equity loans slowed noticeably in January and February."
138,"Among the advanced foreign economies, headline equity price indexes generally fell significantly over the period, with the sharpest drops in the banking sector."
139,"In particular, European bank shares fell steeply as earnings reports for the fourth quarter came in weaker than expected and fears about the exposure of many western European banks to emerging Europe increased."
140,"The major currencies index of the dollar rose, on net, over the intermeeting period; foremost among the contributors to the rise was a significant appreciation of the dollar against the yen."
141,"Financial conditions in emerging markets also worsened, with their exchange rates and equity prices generally falling and CDS premiums rising a bit on balance."
142,Several foreign governments and central banks took further steps to support their financial markets and economies.
143,"The Bank of England announced its intention to purchase substantial quantities of government and corporate bonds through its Asset Purchase Facility, after which yields on long-term British gilts fell significantly."
144,"In addition, the British government launched its Asset Protection Scheme, which insured assets placed in the scheme by the Royal Bank of Scotland and Lloyds Bank."
145,"The Bank of Japan stated that it would resume purchases of equities held on banks' balance sheets, announced plans to purchase corporate bonds, and began its previously announced purchases of commercial paper."
146,The Swiss National Bank announced that it would purchase both domestic corporate debt and foreign currency to increase liquidity.
147,"Staff Economic OutlookIn the forecast prepared for the meeting, the staff revised down its outlook for economic activity."
148,"The deterioration in labor market conditions was rapid in recent months, with steep job losses across nearly all sectors."
149,Industrial production continued to contract rapidly as firms responded to the falloff in demand and the buildup of some inventory overhangs.
150,The incoming data on business spending suggested that business investment in equipment and structures continued to decline.
151,"Single-family housing starts had fallen to a post-World War II low in January, and demand for new homes remained weak."
152,Both exports and imports retreated significantly in the fourth quarter of last year and appeared headed for comparable declines this quarter.
153,"Consumer outlays showed some signs of stabilizing at a low level, with real outlays for goods outside of motor vehicles recording gains in January and February."
154,"Financial conditions overall were even less supportive of economic activity, with broad equity indexes down significantly amid continued concerns about the health of the financial sector, the dollar stronger, and long-term interest rates higher."
155,"The staff's projections for real GDP in the second half of 2009 and in 2010 were revised down, with real GDP expected to flatten out gradually over the second half of this year and then to expand slowly next year as the stresses in financial markets ease, the effects of fiscal stimulus take hold, inventory adjustments are worked through, and the correction in housing activity comes to an end."
156,The weaker trajectory of real output resulted in the projected path of the unemployment rate rising more steeply into early next year before flattening out at a high level over the rest of the year.
157,The staff forecast for overall and core personal consumption expenditures (PCE) inflation over the next two years was revised down slightly.
158,"Both core and overall PCE price inflation were expected to be damped by low rates of resource utilization, falling import prices, and easing cost pressures as a result of the sharp net declines in oil and other raw materials prices since last summer."
159,"Meeting Participants' Views and Committee Policy ActionIn the discussion of the economic situation and outlook, nearly all meeting participants said that conditions had deteriorated relative to their expectations at the time of the January meeting."
160,The slowdown was widespread across sectors.
161,"Large declines in equity prices, a further drop in house prices, and mounting job losses threatened to further depress consumer spending, despite some firming in the recent retail sales data and forthcoming tax reductions."
162,Business capital spending was weakening in an environment of uncertainty and low business confidence.
163,"Of particular note was the apparent sharp fall in foreign economic activity, which was having a negative effect on U. S. exports."
164,"Credit conditions remained very tight, and financial markets remained fragile and unsettled, with pressures on financial institutions generally intensifying this year."
165,"Overall, participants expressed concern about downside risks to an outlook for activity that was already weak."
166,"With regard to the outlook for inflation, all participants agreed that inflation pressures were likely to remain subdued, and several expressed the view that inflation was likely to persist below desirable levels."
167,District business contacts indicated that production and sales were declining steeply.
168,"Some industries that previously were less affected, such as agriculture and energy, had begun to suffer the effects of the slowdown."
169,Businesses reported that bank financing was becoming more expensive and more difficult to obtain.
170,"Expenditures were being cut substantially for a wide range of capital equipment, and spending on nonresidential structures had recently turned down."
171,"Inventory liquidation was continuing, but inventory-sales ratios remained elevated as sales slowed."
172,"Against this backdrop, participants anticipated further employment cutbacks over coming months, though perhaps at a gradually diminishing rate."
173,Several participants said that the degree and pervasiveness of the decline in foreign economic activity was one of the most notable developments since the January meeting.
174,"In light of this development, it was widely agreed that exports were not likely to be a source of support for U. S. economic activity in the near term."
175,"Participants did not interpret the uptick in housing starts in February as the beginning of a new trend, but some noted that there was only limited scope for housing activity to fall further."
176,"Nonetheless, large inventories of unsold homes relative to sales and the prospect of a continued high level of distressed sales would continue to hold down residential investment in the near term."
177,Several participants noted the tentative signs of stabilization in consumer spending in January and February.
178,"However, others suggested that strains on household balance sheets from falling equity and house prices, reduced credit availability, and the fear of unemployment could well lead to further increases in the saving rate that would damp consumption growth in the near term."
179,"Overall, most participants viewed downside risks as predominating in the near term, mainly owing to potential adverse feedback effects as reduced employment and production weighed on consumer spending and investment, and as the weakening economy boosted the prospective losses of financial institutions, leading to a further tightening of credit conditions."
180,"Looking beyond the very near term, a number of market forces and policies now in place were seen as eventually leading to economic recovery."
181,"Notably, the low level of mortgage interest rates, reduced house prices, and the Administration's new programs to encourage mortgage refinancing and mitigate foreclosures ultimately could bring about a lower cost of homeownership, a sustained increase in home sales, and a stabilization of house prices."
182,"The household saving rate, which had already risen considerably, would eventually level out and cease to hold back consumption growth."
183,"Business inventories would come into line with even a low level of sales, and the pressure on production from inventory drawdowns would diminish."
184,Fiscal and monetary policies were likely to contribute significantly to aggregate demand in coming quarters.
185,"Participants expressed a variety of views about the strength and timing of the recovery, however."
186,Some believed that the natural resilience of market forces would become evident later this year.
187,"Others, who saw recovery as delayed and potentially weak, were concerned about a possible further rise in the saving rate and a very slow improvement in financial conditions."
188,"Some participants also cautioned that, because of the poor functioning of the financial system, capital and labor were not being allocated to their most productive uses, and this failure threatened to damp the recovery and reduce the potential growth of the economy over the medium term."
189,"Participants saw little chance of a pickup in inflation over the near term, as rising unemployment and falling capacity utilization were holding down wages and prices and inflation expectations appeared subdued."
190,"Several expressed concern that inflation was likely to persist below desired levels, with a few pointing to the risk of deflation."
191,"Even without a continuation of outright price declines, falling expectations of inflation would raise the real rate of interest and thus increase the burden of debt and further restrain the economy."
192,"Some indicators, including share prices and CDS spreads of financial institutions, suggested a worsening of financial market strains since January."
193,"However, for the most part, participants viewed conditions in financial markets as little changed but remaining extraordinarily stressed."
194,The large volume of issuance of investment-grade corporate bonds in recent weeks was a notable bright spot.
195,Participants shared comments received from financial industry contacts on their experiences with and concerns about recent government programs to stabilize the financial system.
196,These contacts feared that uncertainties about future actions the government might take and future regulations it might impose were making it more difficult to plan and were discouraging participation in government efforts to stabilize the financial system.
197,Participants agreed that a credible and widely understood program to deal with the troubles of the banking system could help restore business and consumer confidence.
198,Many viewed the strengthening of the banking system as essential for a sustained and robust recovery.
199,"In the discussion of monetary policy for the intermeeting period, Committee members agreed that substantial additional purchases of longer-term assets eligible for open market operations would be appropriate."
200,Such purchases would provide further monetary stimulus to help address the very weak economic outlook and reduce the risk that inflation could persist for a time below rates that best foster longer-term economic growth and price stability.
201,"One member preferred to focus additional purchases on longer-term Treasury securities, whereas another member preferred to focus on agency MBS."
202,"However, both could support expanded purchases across a range of assets, and several members noted that working across a range of assets and instruments was appropriate when the effects of any one tactic were uncertain."
203,"Members agreed that the monetary base was likely to grow significantly as a consequence of additional asset purchases; one, in particular, stressed that sustained increases in the monetary base were important to ensure that policy was consistently expansionary."
204,Members expressed a range of views as to the preferred size of the increase in purchases.
205,Several members felt that the significant deterioration in the economic outlook merited a very substantial increase in purchases of longer-term assets.
206,"In contrast, the potential for a large increase over time in the size of the balance sheet from the TALF program was seen as supporting a more modest, though still substantial, increase in asset purchases."
207,"Ultimately, members agreed to undertake additional purchases of agency MBS of up to $750 billion and of agency debt of up to $100 billion, and they also agreed to purchase up to $300 billion of longer-term Treasury securities."
208,The Committee believed that purchases of these amounts would help to promote a return to economic growth and price stability.
209,The period for conducting the agency debt and MBS purchases was extended from the next three months to the next nine months; members agreed to allow the Desk flexibility within this horizon to respond to market conditions.
210,Treasury purchases were to be conducted over the next six months.
211,"Members also noted the recent launch of the TALF, and they agreed to include in the Committee's statement an indication that the range of assets accepted as eligible collateral for the TALF was likely to be expanded."
212,Committee members decided to keep the target range for the federal funds rate at 0 to 1/4 percent and to communicate to the public the Committee's view that the federal funds rate was likely to remain exceptionally low for an extended period.
213,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: ""The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
214,"To further its long-run objectives, the Committee seeks conditions in reserve markets consistent with federal funds trading in a range from 0 to 1/4 percent."
215,"The Committee directs the Desk to purchase GSE debt, GSE-guaranteed MBS, and longer-term Treasury securities during the intermeeting period with the aim of providing support to private credit markets and economic activity."
216,The timing and pace of these purchases should depend on conditions in the markets for such securities and on a broader assessment of private credit market conditions.
217,The Committee anticipates that the combination of outright purchases and various liquidity facilities outstanding will cause the size of the Federal Reserve's balance sheet to expand significantly in coming months.
218,The Desk is expected to purchase up to $200 billion in housing-related GSE debt by the end of this year.
219,The Desk is expected to purchase at least $500 billion in GSE-guaranteed MBS by the end of the second quarter of this year and is expected to purchase up to $1.
220,25 trillion of these securities by the end of this year.
221,The Committee also directs the Desk to purchase longer-term Treasury securities during the intermeeting period.
222,"Over the next six months, the Desk is expected to purchase up to $300 billion of longer-term Treasury securities."
223,"The System Open Market Account Manager and the Secretary will keep the Committee informed of ongoing developments regarding the System's balance sheet that could affect the attainment over time of the Committee's objectives of maximum employment and price stability. """
224,"The vote encompassed approval of the statement below to be released at 2:15 p. m. : ""Information received since the Federal Open Market Committee met in January indicates that the economy continues to contract."
225,"Job losses, declining equity and housing wealth, and tight credit conditions have weighed on consumer sentiment and spending."
226,Weaker sales prospects and difficulties in obtaining credit have led businesses to cut back on inventories and fixed investment.
227,U. S. exports have slumped as a number of major trading partners have also fallen into recession.
228,"Although the near-term economic outlook is weak, the Committee anticipates that policy actions to stabilize financial markets and institutions, together with fiscal and monetary stimulus, will contribute to a gradual resumption of sustainable economic growth."
229,"In light of increasing economic slack here and abroad, the Committee expects that inflation will remain subdued."
230,"Moreover, the Committee sees some risk that inflation could persist for a time below rates that best foster economic growth and price stability in the longer term."
231,"In these circumstances, the Federal Reserve will employ all available tools to promote economic recovery and to preserve price stability."
232,The Committee will maintain the target range for the federal funds rate at 0 to 1/4 percent and anticipates that economic conditions are likely to warrant exceptionally low levels of the federal funds rate for an extended period.
233,"To provide greater support to mortgage lending and housing markets, the Committee decided today to increase the size of the Federal Reserve's balance sheet further by purchasing up to an additional $750 billion of agency mortgage-backed securities, bringing its total purchases of these securities to up to $1."
234,"25 trillion this year, and to increase its purchases of agency debt this year by up to $100 billion to a total of up to $200 billion."
235,"Moreover, to help improve conditions in private credit markets, the Committee decided to purchase up to $300 billion of longer-term Treasury securities over the next six months."
236,The Federal Reserve has launched the Term Asset-Backed Securities Loan Facility to facilitate the extension of credit to households and small businesses and anticipates that the range of eligible collateral for this facility is likely to be expanded to include other financial assets.
237,"The Committee will continue to carefully monitor the size and composition of the Federal Reserve's balance sheet in light of evolving financial and economic developments. """
238,"Voting for this action: Messrs. Bernanke and Dudley, Ms. Duke, Messrs. Evans, Kohn, Lacker, Lockhart, Tarullo, and Warsh, and Ms. Yellen."
239,Voting against this action: None.
240,"It was agreed that the next meeting of the Committee would be held on Tuesday-Wednesday, April 28-29, 2009."
241,The meeting
