,sentence
35,"Although continued improvements in the labor market had been generating considerable gains in nominal wage and salary income, rising gasoline prices held down the increase in real disposable personal income in March and were expected to damp it in April as well."
36,"Ongoing increases in home prices and additional gains in the stock market, however, further boosted household wealth during the first quarter."
37,Measures of consumer confidence remained consistent with moderate increases in consumer spending.
38,The underlying pace of residential activity seemed to moderate in the first quarter.
39,"After unseasonably warm weather allowed a high level of single-family housing starts in January and February, starts fell in March to their lowest level in a year."
40,"New permit issuance for single-family homes also fell in March, continuing its downward trend."
41,Multifamily starts recovered a bit in March from their low rate in February but remained well within their historical range.
42,"Home sales also declined, on net, in recent months."
43,"Although sales of existing single-family homes edged up in February and March, the level of sales for the first quarter as a whole was notably below the record high in the second quarter of last year."
44,"Sales of new homes also moved up in March, but their average in the first quarter was down substantially from the peak in the third quarter of last year."
45,House price appreciation appeared to have slowed from the elevated rates seen over the past summer.
46,"Growth in the average sales price of existing homes in March, versus a year earlier, decelerated sharply, and the average price for new homes in March fell compared to a year earlier."
47,"In addition, other indicators, such as months' supply of both new and existing homes for sale and the index of pending home sales, supported the view that housing markets had cooled in recent months."
48,Real outlays for equipment and software surged in the first quarter after a relatively subdued performance in the fourth quarter of last year.
49,"Much of the growth reflected a sharp jump in business purchases of transportation equipment, such as airplanes and motor vehicles."
50,Spending on high-tech equipment and software also improved as exceptionally strong growth in expenditures for communications equipment more than compensated for fairly soft spending on computers and peripherals and on software.
51,Conditions in the nonresidential construction sector improved noticeably.
52,"Although spending on nonresidential building construction remained well short of the robust levels seen in late 2000, growth of expenditures in this sector was at its fastest pace in the first quarter in nearly six years."
53,"Outlays on drilling and mining structures continued to climb in the first quarter, and available data pointed to ongoing growth."
54,"Real nonfarm inventories stepped down in the first quarter, largely reflecting a decline in investment in motor vehicle inventories."
55,"Excluding motor vehicles, inventories increased at a pace well above that in the fourth quarter."
56,"Over the past twelve months, inventories relative to shipments and sales had moved down moderately on balance, extending the long-run downward trend."
57,The U. S. international trade deficit narrowed in February as a sharp decrease in imports more than offset a modest fall in exports.
58,"The declines in both categories were generally widespread across sectors with the exception of oil imports, which were flat, and imported services, which rose."
59,Incoming data for foreign industrial economies were generally favorable and pointed to continued expansion.
60,"Available data showed continued growth in GDP in the United Kingdom in the first quarter, continuing strong domestic demand in Canada through February, ongoing recovery in Japan, and a first-quarter rebound in euro-area economic performance."
61,Headline inflation turned up in March.
62,"Although the price of natural gas had fallen because of continued plentiful inventories, retail gasoline prices surged, leading to a jump in overall energy prices for the month."
63,"Prices of core goods and services also rose more quickly in March, largely because of a spike in the apparel component that unwound a decline in February and a one-time step-up in medical prices related to changes in Medicare reimbursement rules."
64,"During the twelve months ending in March, overall inflation rose at a slightly faster pace than that in the preceding twelve-month period, while core prices for the same period increased a bit more slowly than in the previous year."
65,"Producer price inflation also moved up in March, driven largely by higher food and energy prices."
66,Readings on the growth in the cost of labor were mixed.
67,"Over the three months ending in March, the employment cost index for hourly compensation of private industry workers rose at its slowest pace in several years."
68,"Data on compensation per hour in the nonfarm business sector, however, pointed toward notably faster growth in the first quarter."
69,"Some financial-market and survey indicators suggested that inflation expectations, both for the upcoming year and for the longer term, had moved up since the March meeting."
70,"At its March meeting, the Federal Open Market Committee decided to raise its target for the federal funds rate 25 basis points, to 4¾ percent."
71,"In its accompanying statement, the Committee indicated that the slowing of the growth of real GDP in the fourth quarter of 2005 seemed largely to have reflected temporary or special factors."
72,Economic growth had rebounded strongly in the first quarter but seemed likely to moderate to a more sustainable pace.
73,"As yet, the run-up in the prices of energy and other commodities appeared to have had only a modest effect on core inflation, ongoing productivity gains had helped to hold the growth of unit labor costs in check, and inflation expectations had remained contained."
74,"Still, the Committee noted that possible increases in resource utilization, in combination with the elevated prices of energy and other commodities, had the potential to add to inflation pressures."
75,"In these circumstances, the Committee judged that some further policy firming may be needed to keep the risks to the attainment of both sustainable economic growth and price stability roughly in balance, but reiterated that in any event the Committee would respond to changes in economic prospects as needed to foster these objectives."
76,"Investors anticipated the FOMC's decision at its March meeting to raise the target federal funds rate 25 basis points, but the Committee's post-meeting statement evidently led them to mark up somewhat their expected path for the federal funds rate."
77,"Subsequently, the path was pushed up further by data releases that were, on balance, stronger than market participants had expected."
78,"Speeches by Federal Reserve officials, the minutes of the March meeting, and Congressional testimony by the Chairman combined to restrain policy expectations some."
79,"On net, the anticipated path of the federal funds rate over the next two years nonetheless rotated upward."
80,"Yields on inflation-indexed Treasury securities moved up over the intermeeting period, but yields on nominal Treasury issues rose more."
81,"Spreads of yields on investment-grade bonds over those on comparable-maturity Treasury securities were about unchanged, while those on speculative-grade bonds declined."
82,"Major stock price indexes were up a bit over the intermeeting period, as positive first-quarter earnings reports more than offset the negative effects of higher energy prices and rising interest rates."
83,The trade-weighted exchange value of the dollar against major foreign currencies fell since the March meeting.
84,Increased focus in public debate on the risks posed by the large U. S. external imbalance appeared to erode investor support for the dollar.
85,"Domestic nonfinancial sector debt was estimated to have grown at a robust pace in the first quarter, down only slightly from the brisk pace of 2005. Business sector debt appeared to have expanded strongly, supported by significant net issuance of U. S. corporate bonds and double-digit growth of business loans at commercial banks."
86,"In the household sector, consumer credit continued to rise slowly, and the growth of household mortgage debt was thought, based on limited data, to have moderated somewhat in the first quarter against a backdrop of higher mortgage interest rates and some signs of a deceleration in house prices."
87,M2 advanced at a pace somewhat below that of nominal GDP in the first quarter and was estimated to have expanded moderately in April.
88,The staff forecast prepared for this meeting showed real GDP growth moderating somewhat from the average pace of the previous several quarters.
89,"The projected deceleration of real GDP reflected the lagged effects of the tightening of monetary policy, the waning impetus from increases in household wealth, and reduced stimulus from fiscal policy."
90,"While higher energy prices were expected to boost inflation in the near term, structural productivity was strong, and the influence of higher energy and material costs was thought likely to moderate."
91,"Thus, consumer prices, after increasing at a faster rate in the first half of the year, were expected to decelerate later this year and next year."
92,"In their discussion of the economic situation and outlook, meeting participants saw the economy as having rebounded strongly so far this year after the slowing of growth in the fourth quarter."
93,"The advance in output had been vigorous in the first quarter of this year, with real GDP increasing at around a 5 percent annual rate."
94,"Although the expansion appeared likely to moderate, it evidently remained solid."
95,Inflation pressures appeared to be somewhat greater than the Committee had anticipated at the time of its March meeting.
96,Consumer prices recently had risen at a pace noticeably above the average rise over the previous twelve months.
97,"Also, prices of energy and many other commodities had climbed sharply of late, and inflation expectations appeared to have risen slightly."
98,"If economic growth continued to moderate over coming quarters, as anticipated, pressures on productive resources would most likely continue to be limited."
99,"Most participants expected that, after allowing for some possible near-term volatility related to the recent jump in energy and other commodity prices, core inflation would probably remain around the levels experienced on average over the past year."
100,"However, recent developments suggested that upside risks to inflation had risen somewhat since the time of the March meeting."
101,"In their discussion of major sectors of the economy, some participants noted that growth of household spending was likely to slow over the remainder of the year."
102,Anecdotal information pointed to some cooling of housing markets.
103,That cooling was especially noticeable for high-end homes and for houses in markets that previously had experienced the steepest appreciation.
104,"Data on home sales, permits, and starts on the whole likewise suggested that activity was gradually diminishing."
105,"Some reports indicated that speculative building of homes had dropped off considerably, but inventories of unsold homes still seemed to be expanding."
106,"Although fresh comprehensive data were not available, home prices on average appeared still to be rising, but at a slower pace than over the past few years."
107,"Going forward, growth in consumption spending was likely to be supported by gains in employment and personal income."
108,But slower appreciation of home prices and the effects of the increases in energy prices and interest rates that had already occurred would likely act to restrain consumption spending somewhat.
109,Certain features of recently popular nontraditional mortgage products had the potential to cause financial difficulties for some households and erode mortgage loan performance for some lenders.
110,"Nonetheless, the household sector seemed likely to remain in sound financial condition overall."
111,"On balance, consumption spending was viewed as most likely to expand at a moderate pace in coming quarters."
112,Several participants remarked that business investment spending was robust.
113,"Nonresidential construction was accelerating notably, in the process absorbing some of the resources that were being diverted from housing."
114,"Office vacancy rates were declining, spurring construction of new office buildings."
115,"Drilling and mining activity was said to be particularly strong, propelled by the high levels of energy prices."
116,Investment in equipment and software appeared to be expanding at a solid rate.
117,"Capital formation was likely to continue to be supported by rising output, strong balance sheets in the business sector, and ready availability of financing on attractive terms."
118,"Some participants commented on the recent surge in federal tax revenues, a development that was being mirrored at the state level."
119,"While the precise reasons for the increase in federal receipts were not entirely clear, robust income growth was probably an important factor."
120,"In any case, the effect was to trim the current federal budget deficit noticeably."
121,"Nonetheless, the longer-run federal fiscal imbalance remained a serious concern."
122,"Data on economic growth outside the United States indicated that the global expansion was firming, a sense amplified by reports from international contacts."
123,The apparent strengthening of global growth was likely to support U. S. exports and economic activity and would also tend to maintain upward pressures on energy and commodity prices.
124,Meeting participants expressed some concern about recent price developments and their implications for inflation prospects.
125,Core consumer inflation lately had been a little higher than expected.
126,"Moreover, energy prices had risen steeply in the period since the March meeting, and, although pass-through apparently had been limited to date, the most recent increases might be reflected to a greater degree in core inflation in coming months."
127,"Participants noted that prices of non-energy commodities, such as industrial metals and building supplies, also had been climbing."
128,"The recent decline in the dollar was another factor that could add to inflation pressures, although the effect of prior changes in the foreign exchange value of the dollar on core consumer prices had apparently been limited."
129,"Business contacts had reported continued shortages of certain types of skilled labor and related wage pressures in some occupations, which would tend to boost costs."
130,"However, participants also cited some factors that could be expected to restrain inflation."
131,"Although alternative measures of labor compensation provided divergent readings, growth of total compensation on balance appeared to remain moderate."
132,"And, even if nominal wages should accelerate somewhat, relatively wide profit margins could buffer the effect on prices of final goods and services."
133,"While firms would seek to maintain those margins, recent experience suggested that this might be accomplished in part through further productivity gains, which had remained fairly strong on balance in recent quarters, rather than through more rapid price hikes."
134,Participants discussed in some detail inflation expectations--a potentially important factor influencing future inflation trends.
135,"Some surveys suggested that inflation expectations had risen in recent weeks, but others implied that expectations were little changed."
136,Measures of inflation compensation based on the difference between yields on nominal Treasury securities and inflation-indexed issues had edged higher.
137,"It was possible, though, that investors' uncertainty regarding inflation prospects, not just inflation expectations themselves, had risen."
138,"On balance, participants judged that inflation expectations had risen somewhat--a development that would have to be taken into account in policymaking and warranted close monitoring--but remained contained."
139,"Although the Committee discussed policy approaches ranging from leaving the stance of policy unchanged at this meeting to increasing the federal funds rate 50 basis points, all members believed that an additional 25 basis point firming of policy was appropriate today to keep inflation from rising and promote sustainable economic expansion."
140,Recent price developments argued for another firming step at today's meeting.
141,"Core inflation recently had been a bit higher than had been expected, and several members remarked that core inflation was now around the upper end of what they viewed as an acceptable range."
142,"Moreover, a number of factors were augmenting the upside risks to inflation: the surge in energy and commodity prices, some recent weakness in the foreign exchange value of the dollar, and the possibility that the apparent increase in inflation expectations could, if it persisted, impart momentum to inflation."
143,"In addition, the economy appeared to be operating at a relatively high level of resource utilization and had been growing quite strongly, and whether economic growth would moderate to a sustainable pace was not yet clear."
144,"At the same time, members also saw downside risks to economic activity."
145,"For example, the cumulative effect of past monetary policy actions and the recent rise in longer-term interest rates on housing activity and prices could turn out to be larger than expected."
146,"Still, it seemed most likely that, with modest further policy action, including a 25 basis point firming today, growth in activity would moderate gradually over coming quarters, pressures on resources would remain limited, and core inflation would stay close to levels experienced over the past year."
147,"Given the risks to growth and inflation, Committee members were uncertain about how much, if any, further tightening would be needed after today's action."
148,"In view of the risk that the outlook for inflation could worsen, the Committee decided to repeat the indication in the policy statement released after the March meeting that some further policy firming could be required."
149,"However, the Committee agreed to emphasize that ""the extent and timing of any such firming will depend importantly on the evolution of the economic outlook as implied by incoming information. """
150,Members debated the appropriate characterization of inflation expectations in the statement.
151,Low and stable inflation expectations were key to the attainment of the Committee's dual objectives of price stability and maximum sustainable economic growth.
152,"However, the apparent pickup in longer-term expectations, while worrisome, was relatively small."
153,"They remained within the range seen over the past couple of years, and the increase could well reverse before long."
154,"Accordingly, it appeared appropriate to characterize inflation expectations again as ""contained. """
155,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: ""The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
156,"To further its long-run objectives, the Committee in the immediate future seeks conditions in reserve markets consistent with increasing the federal funds rate to an average of around 5 percent. """
157,"The vote encompassed approval of the paragraph below for inclusion in the statement to be released shortly after the meeting: ""The Committee judges that some further policy firming may yet be needed to address inflation risks but emphasizes that the extent and timing of any such firming will depend importantly on the evolution of the economic outlook as implied by incoming information."
158,"In any event, the Committee will respond to changes in economic prospects as needed to support the attainment of its objectives. """
159,"Votes for this action: Messrs. Bernanke and Geithner, Ms. Bies, Messrs. Guynn, Kohn, Kroszner, Lacker, and Olson, Ms. Pianalto, Mr. Warsh, and Ms. Yellen."
160,Votes against this action: None.
161,"During the interval between the March and May meetings, Chairman Bernanke had appointed a subcommittee on communications issues to be chaired by Governor Kohn and including Presidents Stern and Yellen."
162,"At today's meeting, Governor Kohn indicated that the objective of the subcommittee was to help the Committee frame and organize discussion of a broad range of such issues over coming meetings."
163,The meeting
