,sentence
29,"Participants unanimously supported the addition of medians for all variables--economic growth, the unemployment rate, total and core inflation, and individual assessments of the projected appropriate federal funds rate--to the September SEP and the removal of the histogram of preferred liftoff years following the commencement of normalization."
30,"The briefing also raised the possibility of eventually including graphs in the SEP that would illustrate the uncertainty that attends participants' macroeconomic projections, but noted that further work was needed before a specific proposal could be presented to the Committee."
31,"The Chair asked the subcommittee on communications to continue to investigate the possibility of incorporating a graphical depiction of uncertainty into the SEP. Staff Review of the Economic Situation The information reviewed for the July 28-29 meeting suggested that real gross domestic product (GDP) rose moderately in the second quarter after edging down in the first quarter, and that labor market conditions continued to improve."
32,"Consumer price inflation continued to run below the FOMC's longer-run objective of 2 percent, restrained by earlier declines in energy prices and further decreases in non-energy import prices."
33,"Survey measures of longer-term inflation expectations remained stable, while market-based measures of inflation compensation were still low."
34,Total nonfarm payroll employment continued to expand at a solid pace in June.
35,The unemployment rate declined to 5.
36,"3 percent, its lowest reading so far this year, and the share of workers employed part time edged lower; however, the labor force participation rate and the employment-to-population ratio both moved down."
37,"The rate of private-sector job openings was unchanged in May at a high level, and the rates of hiring and quits were also little changed."
38,"On balance, labor market indicators suggested that underutilization of labor resources had diminished since early this year."
39,"After declining for five consecutive months, industrial production rose in June, partly reflecting an increase in the output of mines."
40,"Nonetheless, for the second quarter as a whole, mining output contracted sharply and manufacturing production rose only modestly; both sectors were weak over the first half of the year, likely reflecting the continuing effects of earlier increases in the foreign exchange value of the dollar and lower crude oil prices."
41,"Automakers' assembly schedules pointed to a solid gain in light motor vehicle production in the third quarter, but broader indicators of manufacturing production, including readings on new orders from national and regional manufacturing surveys, generally suggested only modest increases in factory output in the coming months."
42,Real personal consumption expenditures (PCE) appeared to have risen at a solid pace in the second quarter.
43,"The components of the nominal retail sales data used by the Bureau of Economic Analysis to construct its estimate of PCE edged down in June, but the decline for that group of components followed a strong reading in May."
44,"Similarly, light vehicle sales in June partly reversed a large increase in May but remained robust."
45,"Among the factors that influence household spending, real disposable income rose in May and gains in households' net worth were supported by further advances in home values."
46,"Moreover, consumer sentiment in the University of Michigan Surveys of Consumers in early July remained near its highest level since before the most recent recession."
47,Activity in the housing sector improved somewhat in recent months but remained slow.
48,"Starts of new single-family houses declined in June but rose for the quarter as a whole, and the level of permit issuance pointed to increases in starts in subsequent months."
49,"In the multifamily sector, starts and permits increased sharply in June, likely reflecting in large part a pull-forward of activity due to an expiring tax credit in New York City."
50,"Sales of new homes declined in June; in contrast, existing home sales increased and pending home sales were at a level consistent with little change in closed sales over the next couple of months."
51,Real private expenditures for business equipment and intellectual property products appeared to rise at a modest rate in the second quarter.
52,Nominal shipments of nondefense capital goods excluding aircraft were little changed in June.
53,"Forward-looking indicators, such as new orders for these capital goods along with national and regional surveys of business conditions, pointed to further modest increases in business equipment spending in the near term."
54,"Real spending for nonresidential structures excluding drilling and mining appeared to rise solidly in the second quarter, as firms' nominal outlays for such structures increased at a robust pace again in May."
55,"In contrast, real business spending for drilling and mining structures likely fell sharply last quarter, consistent with the drop in the number of oil rigs in operation."
56,"However, the rig count appeared to be bottoming out in recent weeks."
57,Nominal federal spending data through June indicated that real federal government purchases likely decreased in the second quarter.
58,"However, real state and local government purchases appeared to have risen last quarter, as nominal construction spending rebounded following a decline in the first quarter and payrolls for these governments were little changed."
59,"After narrowing in April, the U. S. international trade deficit widened in May, as exports decreased more than imports."
60,The decrease in exports largely reflected a fall in aircraft shipments.
61,"The decline in imports was driven by reductions in imports of capital goods, particularly computers and oilfield equipment."
62,"By contrast, imports of automotive products increased to a record level."
63,"While real net exports made a large negative contribution to the change in real GDP in the first quarter of 2015, the available trade data indicated that the drag on GDP growth exerted by net exports in the second quarter was considerably smaller."
64,"Total U. S. consumer prices, as measured by the PCE price index, only edged up over the 12 months ending in May, held down primarily by earlier large declines in energy prices."
65,"Core PCE inflation, which excludes food and energy prices, was 1-1/4 percent over the same period, restrained in part by declines in the prices of non-energy imports."
66,"Over the 12 months ending in June, total consumer prices as measured by the consumer price index (CPI) were little changed, while the core CPI increased 1-3/4 percent."
67,"Measures of expected longer-run inflation from a variety of surveys, including the Michigan survey and the Desk's Survey of Primary Dealers, remained stable."
68,"However, market-based measures of inflation compensation were still low, although they were somewhat higher than early in the year."
69,"Over the 12 months ending in June, nominal average hourly earnings for all employees increased 2 percent."
70,Foreign economic growth appeared to remain subdued in the second quarter.
71,"In Canada, indicators suggested that low oil prices weighed on investment in the energy sector, and energy production in April was curtailed by wildfires and maintenance shutdowns."
72,Economic activity also weakened in some Latin American countries.
73,"By contrast, second-quarter economic growth was strong in China and in the United Kingdom, and euro-area indicators were consistent with continued moderate economic expansion."
74,"Headline foreign inflation remained low, importantly reflecting past oil price declines."
75,Staff Review of the Financial Situation Financial conditions were affected by developments abroad over the intermeeting period but were little changed on balance.
76,"Federal Reserve communications and economic data releases, including the June employment report and retail sales data, put some downward pressure on the path of expected future short-term interest rates."
77,"On net, 5-year and 10-year Treasury yields were somewhat lower, measures of inflation compensation over the next 5 years based on Treasury Inflation-Protected Securities declined, equity prices were little changed, and the foreign exchange value of the dollar rose modestly."
78,The expected path of the federal funds rate moved down following the June FOMC statement and the Chair's postmeeting press conference.
79,Market participants reportedly saw as notable the downward revisions in the June SEP to FOMC participants' projections of the appropriate level of the federal funds rate at the end of 2015.
80,"Results from the Desk's July Survey of Primary Dealers and Survey of Market Participants indicated that a majority of respondents to both surveys continued to view the September 2015 meeting as the most likely time for the first increase in the target range for the federal funds rate; however, respondents to both surveys continued to place significant probability on scenarios in which the first increase in the target range occurred at subsequent meetings."
81,"As in the June survey, after the initial increase, respondents expected the target range for the federal funds rate to rise only gradually."
82,"Over the intermeeting period, market yields fluctuated in response to news about developments abroad, including Greek debt negotiations."
83,Yields on 5- and 10-year nominal Treasury securities fell somewhat on net.
84,"Market-based measures of inflation compensation over the next 5 years moved lower amid a decline in oil prices, whereas inflation compensation 5 to 10 years ahead was relatively stable."
85,"On balance, broad U. S. equity price indexes were little changed over the intermeeting period."
86,Option-implied volatility on the S&P 500 index over the next month increased for a time in response to foreign developments before falling back to the lower end of its range over recent years.
87,"Based on reports from about 40 percent of firms in the S&P 500 index, earnings per share in the second quarter were about unchanged or slightly higher than their first-quarter levels."
88,Spreads on 10-year triple-B-rated and speculative-grade corporate bonds over comparable-maturity Treasury securities widened somewhat over the period.
89,Financing conditions for nonfinancial firms continued to be accommodative.
90,"Corporate bond issuance remained strong in the second quarter; issuance of institutional leveraged loans picked up noticeably, likely due in part to tighter loan spreads as compared with the beginning of the year."
91,Commercial and industrial loans on banks' balance sheets continued to expand.
92,Financing for commercial real estate (CRE) remained broadly available.
93,"CRE loans on banks' books expanded in the second quarter, consistent with stronger loan demand reported in the July Senior Loan Officer Opinion Survey on Bank Lending Practices (SLOOS)."
94,Issuance of commercial mortgage-backed securities continued to be robust.
95,"According to available measures, residential mortgage lending conditions stayed accommodative for many consumers."
96,"However, credit conditions remained tight for riskier borrowers, such as those with low credit scores, undocumented income, or high debt-to-income ratios."
97,"Interest rates on 30-year fixed-rate mortgages were little changed, in line with MBS yields and other longer-term interest rates."
98,Outstanding balances of auto and student loans continued to expand at a robust pace through May.
99,Banks indicated in the July SLOOS that their lending standards for credit card loans had eased somewhat relative to the past few years.
100,"However, a number of indicators suggested that terms on credit card loans remained tight, especially for subprime borrowers."
101,Credit conditions in municipal bond markets were stable over the intermeeting period.
102,"Despite the announcement that Puerto Rico might seek to restructure at least part of its debt, spreads on an index of 20-year general obligation municipal bonds over comparable-maturity Treasury securities changed little, and the pace of issuance of long-term municipal bonds remained robust."
103,"After having widened amid concerns about the difficult negotiations between Greece and its creditors, Greek and other peripheral euro-area sovereign spreads narrowed, on net, over the intermeeting period as news emerged of progress toward an agreement."
104,"In China, stock prices fell substantially, prompting a number of policy and regulatory actions by Chinese officials to support the stock market."
105,"While these developments attracted investor attention, reaction in asset markets outside Greece and China was limited on balance."
106,"Sovereign bond yields and monetary policy expectations in the United Kingdom changed little, on net, over the intermeeting period."
107,"By contrast, yields in Canada, New Zealand, Norway, and Sweden decreased following weaker-than-expected macroeconomic data releases and additional monetary policy accommodation."
108,The foreign exchange value of the U. S. dollar increased during the intermeeting period against the currencies of major U. S. trading partners.
109,Stock markets in most advanced foreign economies ended the period higher.
110,"Equity prices in emerging market economies, however, generally moved lower on net."
111,The staff provided its latest report on potential risks to financial stability.
112,"The strong capital position of the U. S. banking sector, low to moderate use of leverage elsewhere in the financial system, stability in the level of maturity transformation by financial institutions, and still-moderate rates of borrowing by the private nonfinancial sector were seen as factors supporting overall financial stability."
113,"However, rising debt burdens for riskier businesses as well as somewhat elevated valuations and loosening lending standards for many asset classes pointed to some increasing concerns."
114,"The effect of financial stresses related to Greece and China on the largest U. S. financial firms was limited to date, perhaps reflecting the relatively strong financial positions and low direct exposures among such firms and a view among market participants that foreign authorities would take actions to stem spillovers."
115,Staff Economic Outlook The U. S. economic forecast prepared by the staff for the July FOMC meeting was broadly similar to that prepared for the June FOMC meeting.
116,"Real GDP was again expected to increase faster in the second half of this year than in the first half and to expand more rapidly than potential output in 2016 and 2017, even as the normalization of the stance of monetary policy was assumed to proceed."
117,"However, real GDP growth over the medium term was revised down a small amount, in part because of a slightly stronger forecast for the exchange value of the dollar."
118,The staff also made two small adjustments to its supply-side assumptions.
119,"First, the projected rates of productivity gains and potential output growth over the medium term were trimmed."
120,"With actual and potential GDP growth both a bit weaker, the projected narrowing of the output gap over the medium term was little revised."
121,"Second, the staff lowered slightly its estimate of the longer-run natural rate of unemployment."
122,The unemployment rate was expected to decline gradually to this revised estimate.
123,"The staff's forecast for inflation was revised down, particularly in the near term, as the decline in crude oil prices over the intermeeting period was expected to result in lower consumer energy prices."
124,"Although energy prices and non-oil import prices were expected to begin rising steadily next year, the staff continued to project that inflation would be below the Committee's longer-run objective of 2 percent over 2016 and 2017."
125,"Inflation was anticipated to move up gradually to 2 percent thereafter, with inflation expectations in the longer run assumed to be consistent with the Committee's objective and slack in labor and product markets projected to have waned."
126,"The staff viewed the uncertainty around its July projections for real GDP growth, the unemployment rate, and inflation as similar to the average of the past 20 years."
127,"The risks to the forecast for real GDP and inflation were seen as tilted to the downside, reflecting the staff's assessment that neither monetary nor fiscal policy was well positioned to help the economy withstand substantial adverse shocks."
128,"At the same time, the staff viewed the risks around its outlook for the unemployment rate as roughly balanced."
129,"Participants' Views on Current Conditions and the Economic Outlook In their discussion of the economic situation and the outlook, meeting participants viewed the information received over the intermeeting period as suggesting that economic activity had been expanding moderately in recent months."
130,"The pace of job gains had been solid and the unemployment rate had declined, with a range of labor market indicators suggesting that underutilization of labor resources had continued to diminish."
131,"Participants generally viewed the incoming data as confirming their earlier assessment that the weak report on real GDP in the first quarter reflected transitory factors and expected that real economic activity would continue to expand at a moderate pace over the balance of the year, leading to further improvement in labor market conditions."
132,"However, a few participants observed that although GDP growth appeared to have picked up in recent months relative to the first-quarter pace, the level of GDP remained lower than had been projected earlier in the year."
133,"Inflation continued to run below the Committee's 2 percent longer-run objective, partly reflecting earlier declines in energy prices and further decreases in prices of non-energy imports."
134,"Market-based measures of inflation compensation remained low, while survey-based measures of longer-term inflation expectations remained stable."
135,Participants generally anticipated that inflation would rise gradually toward 2 percent as the labor market improved further and the transitory effects of earlier declines in energy and import prices dissipated.
136,"Although many continued to see some downside risks arising from economic and financial developments abroad, participants generally viewed the risks to the outlook for domestic economic activity and the labor market as nearly balanced."
137,"With respect to consumer spending, the incoming data had been uneven but participants cited reports from contacts suggesting a pickup since the first quarter."
138,Participants generally expected consumer spending to rise moderately over the near term.
139,"Continued gains in employment and income, high household net worth, and low gasoline prices were viewed as factors that should support consumer spending in coming months."
140,"Consumer credit conditions were also seen as favorable, with business contacts pointing to steady loan growth, especially for auto loans and credit cards."
141,"However, a couple of participants were concerned about the outlook for consumer spending, noting that spending had been disappointing in recent months even though real income had already been boosted by the lower gasoline prices and the improved labor market."
142,Participants viewed the recent data on housing starts and permits as well as the higher levels of sales and prices as indicative of continued recovery in the housing sector.
143,The easing of lending standards for residential mortgages evidenced in the most recent SLOOS was cited as a factor likely to support further progress.
144,"However, a couple of participants noted that they did not expect this sector to be a major contributor to economic growth over the remainder of the year."
145,Participants also observed that activity in other sectors of the economy continued to be subdued.
146,Business fixed investment remained soft even as the drag from the sharp contraction in drilling rigs over the first half of this year appeared to be fading.
147,"Although investment spending was expected to pick up over the second half of this year, a few participants were concerned that the further decline in oil prices that had occurred in recent weeks might continue to hold down energy-related investment."
148,"In addition, government spending was expected to add very little to growth in aggregate spending this year."
149,"Participants also expected net exports to continue to subtract from GDP growth over the second half of the year, reflecting in part the damping influence of the dollar's earlier appreciation."
150,"Industry contacts pointed to generally solid business conditions, with firms in many parts of the country continuing to report positive assessments of current activity and optimism about future sales."
151,"Manufacturing activity had slowed somewhat over the intermeeting period, but conditions were mixed across different industries."
152,"Those firms connected to the auto, aerospace, and construction industries, for example, reported strong demand."
153,"However, businesses particularly exposed to the appreciation of the dollar or falling commodity prices--including those in the heavy equipment and steel, oil and gas extraction, and petrochemical industries--reported slower activity."
154,The service sector reports were mostly positive.
155,"Overall, most contacts viewed the recent slowdown in manufacturing as likely to prove temporary and remained optimistic about future demand, even though the recent decreases in oil prices and the possibility of adverse spillovers from slower economic growth in China raised some concerns."
156,"Regarding the agricultural sector, a very wet spring had significantly reduced the percentage of crops in good condition, and declining commodity prices had further reduced expectations for farm income."
157,"In their discussion of the foreign economic outlook, participants generally viewed the risks from the fiscal and financial problems in Greece as having diminished somewhat, although it was observed that Greece still faced many challenges and that Greek economic progress was likely to be limited over the near term."
158,"While the recent Chinese stock market decline seemed to have had limited implications to date for the growth outlook in China, several participants noted that a material slowdown in Chinese economic activity could pose risks to the U. S. economic outlook."
159,"Some participants also discussed the risk that a possible divergence in interest rates in the United States and abroad might lead to further appreciation of the dollar, extending the downward pressure on commodity prices and the weakness in net exports."
160,"Participants agreed that labor market conditions had improved further, citing increases in payroll employment and job openings, the decrease in the unemployment rate, and some further reduction in broader measures of labor market underutilization."
161,"Although the labor force participation rate declined in June and the national hiring and quits rates were little changed in May, several participants noted that reports from business contacts in their Districts pointed to continued job gains and relatively strong labor markets."
162,They cited anecdotal reports of firms having concerns about retaining workers and facing difficulties in filling even medium- and lower-skilled jobs.
163,"However, several participants contended that, despite the progress over the past few years, some noticeable margins of slack remained, citing as evidence the high number of workers not actively searching for jobs but available and interested in work as well as the high share of employees working part time for economic reasons compared with pre-recession levels."
164,The ongoing rise in labor demand still appeared not to have led to a broad-based firming of wage increases.
165,"While business contacts in a number of Districts continued to report that the pace of wage increases had picked up, recent national readings on hourly compensation and average hourly earnings of employees had remained subdued."
166,"The most recent employment cost index, released in April, had suggested an increase in wage gains."
167,"However, questions were raised about how to interpret this reading because the pickup was concentrated in the Northeast and might have resulted from particular factors that were not associated solely with a general tightening of labor market conditions, such as minimum wage adjustments and market conditions in certain occupations."
168,"In addition, it was noted that considerable uncertainty remained about when wages might begin to accelerate and whether that development might translate into increased price inflation."
169,Participants discussed how recent developments influenced their expectations for reaching the FOMC's 2 percent inflation objective over the medium term.
170,Total PCE inflation continued to run below the Committee's longer-run objective.
171,"Core PCE price inflation, as measured on a 12-month change basis, also remained low, but other measures, such as the trimmed mean PCE and median CPI, continued to run at higher levels than core PCE inflation."
172,"Moreover, core CPI inflation had picked up over recent months."
173,"Some participants cited downside risks to inflation, pointing to the absence of any noticeable response of inflation to the reduction in resource slack over the past several years, risks of further declines in oil and commodity prices, and the possibility of further appreciation in the dollar."
174,"Although most readings on longer-term inflation expectations were little changed recently, participants discussed how to interpret downward movements in some survey and market-based measures of inflation expectations over the past few years."
175,Most participants still expected that the downward pressure on inflation from the previous declines in energy prices and the effects of past dollar appreciation would prove to be temporary.
176,"Participants generally continued to anticipate that, with appropriate monetary policy, inflation would move up to the Committee's objective over the medium term, reflecting the anticipated tightening of product and labor markets and stable longer-term inflation expectations."
177,Participants discussed a range of topics associated with financial market developments and financial stability.
178,"They commented on issues related to the deterioration in bond market liquidity reported by market participants, the potential migration of leveraged loan underwriting to the nonbank sector in light of current supervisory guidance, and the assessment of valuation risks when term premiums were narrow while most other risk premiums were not."
179,"In addition, it was observed that Puerto Rico faced significant challenges servicing its debts, though the risks of contagion to other U. S. financial markets were judged to be low."
180,Participants also noted the challenges associated with identifying newly emerging risks as well as the implications for monetary policy of a hypothetical future situation in which financial imbalances were increasing.
181,"During their discussion of economic conditions and monetary policy, participants mentioned a number of considerations associated with the timing and pace of policy normalization."
182,"Most judged that the conditions for policy firming had not yet been achieved, but they noted that conditions were approaching that point."
183,"Participants observed that the labor market had improved notably since early this year, but many saw scope for some further improvement."
184,"Many participants indicated that their outlook for sustained economic growth and further improvement in labor markets was key in supporting their expectation that inflation would move up to the Committee's 2 percent objective, and that they would be looking for evidence that the economic outlook was evolving as they anticipated."
185,"However, some participants expressed the view that the incoming information had not yet provided grounds for reasonable confidence that inflation would move back to 2 percent over the medium term and that the inflation outlook thus might not soon meet one of the conditions established by the Committee for initiating a firming of policy."
186,Several of these participants cited evidence that the response of inflation to the elimination of resource slack might be attenuated and expressed concern about risks of further downward pressure on inflation from international developments.
187,Another concern related to the risk of premature policy tightening was the limited ability of monetary policy to offset downside shocks to inflation and economic activity when the federal funds rate was near its effective lower bound.
188,"Some participants, however, emphasized that the economy had made significant progress over the past few years and viewed the economic conditions for beginning to increase the target range for the federal funds rate as having been met or were confident that they would be met shortly."
189,"A few of these participants judged that the stance of monetary policy, including the extraordinarily low level of the federal funds rate and the current size of the Federal Reserve balance sheet, was very accommodative."
190,A couple of others thought that an appreciable delay in beginning the process of normalization might result in an undesirable increase in inflation or have adverse consequences for financial stability.
191,Some participants advised that progress toward the Committee's objectives should be viewed in light of the cumulative gains made to date without overemphasizing month-to-month changes in incoming data.
192,It was also noted that a prompt start to normalization would likely convey the Committee's confidence in prospects for the economy.
193,"In their discussion of the appropriate path for the federal funds rate and associated communications at and after the time of the first increase in the target range, participants expressed support for emphasizing that the course of policy would remain conditional on the Committee's assessment of economic developments and the outlook relative to its objectives."
194,"It was also noted that the Committee's communications around the time of the first rate increase should emphasize that the expected path for policy, not the initial increase, would be the most important determinant of financial conditions and should acknowledge that policy would continue to be accommodative to support progress toward the Committee's dual objectives."
195,"While monetary policy adjustments ultimately would be data dependent, some participants expressed the view that, in light of their current outlook, it likely would be appropriate to adjust the federal funds rate gradually after the first increase to help ensure that the economy would be able to absorb higher interest rates and that inflation was moving toward the Committee's objective."
196,"Committee Policy Action In their discussion of monetary policy for the period ahead, members judged that information received since the FOMC met in June indicated that economic activity had been expanding moderately in recent months."
197,"The labor market had also continued to improve, with solid job gains and declining unemployment."
198,"A range of labor market indicators, on balance, suggested that underutilization of labor resources had diminished since early this year."
199,"Members generally viewed these developments, together with appropriate monetary policy accommodation, as supporting their expectations for moderate economic growth in the medium term and for further improvement in labor market conditions."
200,They also continued to see the risks to the outlook for economic activity and the labor market as nearly balanced.
201,"Inflation had continued to run below the Committee's longer-run objective, but members expected it to rise gradually toward 2 percent over the medium term as the labor market improved further and the transitory effects of earlier declines in energy and import prices dissipated."
202,"In assessing whether economic conditions had improved sufficiently to initiate a firming in the stance of monetary policy, the Committee noted that, on balance, a range of labor market indicators suggested that underutilization of labor resources had diminished further."
203,"Most members saw room for some additional progress in reducing labor market slack, although several viewed current labor market conditions as at or very close to those consistent with maximum employment."
204,Many members thought that labor market underutilization would be largely eliminated in the near term if economic activity evolved as they expected.
205,"However, several were concerned that labor market conditions consistent with maximum employment could take longer to achieve, noting, for example, the lack of convincing signs of accelerating wages, which might be signaling that the natural rate of unemployment could currently be lower than they previously thought."
206,"In considering the Committee's criteria with respect to inflation for beginning policy normalization, most members viewed the incoming data as reinforcing their earlier assessment that, although inflation continued to run below the Committee's objective, the downward pressure on inflation from the previous decreases in energy prices and the effects of past dollar appreciation would abate."
207,"However, core inflation on a year-over-year basis also was still below 2 percent."
208,"Moreover, some members continued to see downside risks to inflation from the possibility of further dollar appreciation and declines in commodity prices."
209,"In addition, several members noted that higher rates of resource utilization appeared to have had only very limited effects to date on wages and prices, and underscored the uncertainty surrounding the inflation process as well as the role and dynamics of inflation expectations."
210,"The Committee agreed to continue to monitor inflation developments closely, with almost all members indicating that they would need to see more evidence that economic growth was sufficiently strong and labor markets conditions had firmed enough for them to feel reasonably confident that inflation would return to the Committee's longer-run objective over the medium term."
211,"The Committee concluded that, although it had seen further progress, the economic conditions warranting an increase in the target range for the federal funds rate had not yet been met."
212,Members generally agreed that additional information on the outlook would be necessary before deciding to implement an increase in the target range.
213,"One member, however, indicated a readiness to take that step at this meeting but was willing to wait for additional data to confirm a judgment to raise the target range."
214,"In their discussion of language for the postmeeting statement, members agreed that the wording should reflect their assessment that economic conditions showed continued progress toward the Committee's objectives."
215,"The Committee updated the statement to indicate that economic activity had been expanding moderately in recent months and that it had seen further improvement in labor market conditions over the intermeeting period, pointing specifically to solid job gains and declining unemployment."
216,"In addition, the Committee agreed to state that a range of labor market indicators suggested that underutilization of labor resources had diminished since early this year, acknowledging the cumulative progress that had been made in the labor market."
217,The Committee also modified the discussion of inflation developments slightly to recognize the more recent declines in energy prices while restating the expectation that inflation would rise gradually toward 2 percent over the medium term as the labor market improved further and the transitory effects of earlier declines in energy and import prices dissipated.
218,The Committee agreed to maintain the target range for the federal funds rate at 0 to 1/4 percent and to reaffirm in the statement that the Committee's decision about how long to maintain the current target range for the federal funds rate would depend on its assessment of actual and expected progress toward its objectives of maximum employment and 2 percent inflation.
219,"Members also agreed that their evaluation of progress on their objectives would take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments."
220,"To further reflect the Committee's assessment that economic conditions had continued to progress toward its objectives, the Committee slightly altered its characterization of when it anticipates that it will be appropriate to begin the process of policy normalization."
221,"Specifically, members agreed to indicate the Committee's anticipation that it would be appropriate to raise the target range for the federal funds rate when it has seen some further improvement in the labor market and is reasonably confident that inflation will move back to its 2 percent objective over the medium term."
222,The Committee also maintained its policy of reinvesting principal payments from agency debt and agency mortgage-backed securities in agency mortgage-backed securities and of rolling over maturing Treasury securities at auction.
223,"This policy, by keeping the Committee's holdings of longer-term securities at sizable levels, should help maintain accommodative financial conditions."
224,"The Committee reiterated its expectation that, even after employment and inflation are near mandate-consistent levels, economic conditions may, for some time, warrant keeping the target federal funds rate below levels the Committee views as normal in the longer run."
225,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the SOMA in accordance with the following domestic policy directive: ""Consistent with its statutory mandate, the Federal Open Market Committee seeks monetary and financial conditions that will foster maximum employment and price stability."
226,"In particular, the Committee seeks conditions in reserve markets consistent with federal funds trading in a range from 0 to 1/4 percent."
227,The Committee directs the Desk to undertake open market operations as necessary to maintain such conditions.
228,The Committee directs the Desk to maintain its policy of rolling over maturing Treasury securities into new issues and its policy of reinvesting principal payments on all agency debt and agency mortgage-backed securities in agency mortgage-backed securities.
229,The Committee also directs the Desk to engage in dollar roll and coupon swap transactions as necessary to facilitate settlement of the Federal Reserve's agency mortgage-backed securities transactions.
230,"The System Open Market Account manager and the secretary will keep the Committee informed of ongoing developments regarding the System's balance sheet that could affect the attainment over time of the Committee's objectives of maximum employment and price stability. """
231,"The vote encompassed approval of the statement below to be released at 2:00 p. m. : ""Information received since the Federal Open Market Committee met in June indicates that economic activity has been expanding moderately in recent months."
232,"Growth in household spending has been moderate and the housing sector has shown additional improvement; however, business fixed investment and net exports stayed soft."
233,"The labor market continued to improve, with solid job gains and declining unemployment."
234,"On balance, a range of labor market indicators suggests that underutilization of labor resources has diminished since early this year."
235,"Inflation continued to run below the Committee's longer-run objective, partly reflecting earlier declines in energy prices and decreasing prices of non-energy imports."
236,Market-based measures of inflation compensation remain low; survey-based measures of longer-term inflation expectations have remained stable.
237,"Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability."
238,"The Committee expects that, with appropriate policy accommodation, economic activity will expand at a moderate pace, with labor market indicators continuing to move toward levels the Committee judges consistent with its dual mandate."
239,The Committee continues to see the risks to the outlook for economic activity and the labor market as nearly balanced.
240,"Inflation is anticipated to remain near its recent low level in the near term, but the Committee expects inflation to rise gradually toward 2 percent over the medium term as the labor market improves further and the transitory effects of earlier declines in energy and import prices dissipate."
241,The Committee continues to monitor inflation developments closely.
