,sentence
129,Most participants remarked on the federal spending sequester and its potential effects on the economy; they judged that recent tax and spending changes were already restraining aggregate demand or would do so over the course of the year.
130,"A couple of participants, however, suggested that they had cut their estimates of the effect of recent federal austerity measures or had never considered the effects to be substantial."
131,Recent readings on private employment and the unemployment rate indicated some improvement in labor market conditions.
132,"Nonetheless, participants generally saw the unemployment rate as still elevated and were not yet confident that the recent progress toward the Committee's employment objective would be sustained."
133,The need to use a range of indicators to gauge labor market conditions was noted.
134,One participant highlighted that hiring rates and quit rates remained somewhat low.
135,"Another participant discussed evidence that the labor market may have become less dynamic over time, with the result that recent payroll gains might be more meaningful than would first appear."
136,Inference about the labor force participation rate was complicated by its long-run downward trend.
137,"One participant cited research indicating that long-term unemployment, which is currently especially high, could lead to persistently lower income and wealth for those affected, even after they found jobs."
138,"More broadly, firms reportedly remained cautious about hiring, which some participants attributed in part to restrictive fiscal policy combined with growing regulatory burden."
139,"This caution appeared to have resulted in jobs remaining vacant for substantially longer than would normally be the case, given the unemployment rate."
140,Recent price developments were consistent with subdued inflation pressures and inflation remaining at or below the Committee's 2 percent objective over the medium run.
141,"Participants saw little near-term inflationary pressure, with a few noting that the appreciation of the dollar was holding down import costs or that the recent increases in gasoline prices did not appear to have passed through more broadly to prices of other goods."
142,"Pointing to inflation that had been running below their objective for some time, some participants saw downside risks to inflation, especially if economic activity did not pick up as projected."
143,"But a few participants noted that the risk remained that inflationary pressures could rise as the expansion continued, especially if monetary policy remained highly accommodative for too long."
144,"Participants discussed their assessments of risks to financial stability, particularly in light of the Committee's highly accommodative stance of monetary policy."
145,"Many participants noted that in the current low-interest rate environment, investors in some financial markets were taking on additional risk--either credit risk or interest rate risk--in an effort to boost returns."
146,"As a result, vigilance on the part of policymakers and regulators was warranted, especially in light of episodic strains in European markets."
147,A couple of participants noted that U. S. banks had expanded their capital positions and were generally in sound financial condition.
148,"Meeting participants generally agreed that there was an ongoing need to evaluate the possible interactions between monetary policy decisions and financial stability, with some noting that adverse shocks to financial stability can affect progress toward the Committee's dual mandate."
149,"Review of Efficacy and Costs of Asset Purchases The staff provided presentations covering the efficacy of the Federal Reserve's asset purchases, the effects of the purchases on security market functioning, the ways in which asset purchases might amplify or reduce risks to financial stability, and the fiscal implications of purchases."
150,"In their discussion of this topic, meeting participants generally judged the macroeconomic benefits of the current purchase program to outweigh the likely costs and risks, but they agreed that an ongoing assessment of the benefits and costs was necessary."
151,"Pointing to academic and Federal Reserve staff research, most participants saw asset purchases as having a meaningful effect in easing financial conditions and so supporting economic growth."
152,Some expressed the view that these effects had likely been stronger during the Federal Reserve's initial large-scale asset purchases because that program also helped support market functioning during the financial crisis.
153,"Other participants, however, saw little evidence that the efficacy of asset purchases had declined over time, and a couple of these suggested that the effectiveness of purchases might even have increased more recently, as the easing of credit constraints allowed more borrowers to take advantage of lower interest rates."
154,One participant emphasized the role of recent asset purchases in keeping inflation from declining further below the Committee's longer-run goal.
155,"A few participants felt that MBS purchases provided more support to the economy than purchases of longer-term Treasury securities because they stimulated the housing sector directly; however, a few preferred to focus any purchases in the Treasury market to avoid allocating credit to a specific sector of the economy."
156,"It was noted that, in addition to the standard channels through which monetary policy affects the economy, asset purchases could help signal the Committee's commitment to accommodative monetary policy, thereby making the forward guidance about the federal funds rate more effective."
157,"However, a few participants were not convinced of the benefits of asset purchases, stating that the effects on financial markets appeared to be short lived or that they saw little evidence of a significant macroeconomic effect."
158,One participant suggested that the signaling effect of asset purchases may have been reduced by the adoption of threshold-based forward guidance.
159,"In general, reflecting the limited experience with large-scale asset purchases, participants recognized that estimates of the economic effects were necessarily imprecise and covered a wide range."
160,Participants generally agreed that asset purchases also have potential costs and risks.
161,"In particular, participants pointed to possible risks to the stability of the financial system, the functioning of particular financial markets, the smooth withdrawal of monetary accommodation when it eventually becomes appropriate, and the Federal Reserve's net income."
162,"Their views on the practical importance of these risks varied, as did their prescriptions for mitigating them."
163,"Asset purchases were seen by some as having a potential to contribute to imbalances in financial markets and asset prices, which could undermine financial stability over time."
164,"Moreover, to the extent that asset purchases push down longer-term interest rates, they potentially expose financial markets to a rapid rise in those rates in the future, which could impose significant losses on some investors and intermediaries."
165,"Several participants suggested that enhanced supervision could serve to limit, at least to some extent, the increased risk-taking associated with a lengthy period of low long-term interest rates, and that effective policy communication or balance sheet management by the Committee could reduce the probability of excessively rapid increases in longer-term rates."
166,"It was also noted that the accommodative stance of policy could be supporting financial stability by returning the economy to a stable footing sooner than would otherwise be the case and perhaps by allowing borrowers to secure longer-term financing and thereby reduce funding risks; by contrast, curtailing asset purchases could slow the recovery and so extend the period of very low interest rates."
167,"Nevertheless, a number of participants remained concerned about the potential for financial stability risks to build."
168,"One consequence of asset purchases has been the increase in the Federal Reserve's net income and its remittances to the Treasury, but those values were projected to decline, perhaps even to zero for a time, as the Committee eventually withdraws policy accommodation."
169,Some participants were concerned that a substantial decline in remittances might lead to an adverse public reaction or potentially undermine Federal Reserve credibility or effectiveness.
170,The possibility of such outcomes was seen as necessitating clear communications about the outlook for Federal Reserve net income.
171,Several participants stated that such risks should not inhibit the Committee from pursuing its mandated objectives for inflation and employment.
172,"In any case, it was indicated that the fiscal benefits of a stronger economy would be much greater than any short-term fluctuations in remittances, and moreover, a couple of participants noted that cumulative remittances to the Treasury would likely be higher than would have been the case without any asset purchases."
173,"Some participants also were concerned that additional asset purchases could complicate the eventual firming of policy--for example, by impairing the Committee's control over the federal funds rate."
174,A few participants raised the possibility of an undesirable rise in inflation.
175,"However, others expressed confidence in the Committee's exit tools and its resolve to keep inflation near its longer-run goal."
176,Another exit-related concern was a possible adverse effect on market functioning from MBS sales during the normalization of the Federal Reserve's balance sheet.
177,"Although the Committee's asset purchases have had little apparent effect on securities market functioning to date, some participants felt that future asset sales could prove more challenging."
178,"In this regard, several participants noted that a decision by the Committee to hold its MBS to maturity instead of selling them would essentially eliminate this risk."
179,"A decision not to sell MBS, or to sell MBS only very slowly, would also mitigate some of the financial stability risks that could be associated with such sales as well as damp the decline in remittances to the Treasury at that time."
180,Such a decision was also seen by some as a potential source of additional near-term policy accommodation.
181,"Overall, most meeting participants thought the risks and costs of additional asset purchases remained manageable, but also that continued close attention to these issues was warranted."
182,A few participants noted that curtailing the purchase program was the most direct way to mitigate the costs and risks.
183,"In light of their discussion of the benefits and costs of asset purchases, participants discussed their views on the appropriate course for the current asset purchase program."
184,A few participants noted that they already viewed the costs as likely outweighing the benefits and so would like to bring the program to a close relatively soon.
185,A few others saw the risks as increasing fairly quickly with the size of the Federal Reserve's balance sheet and judged that the pace of purchases would likely need to be reduced before long.
186,"Many participants, including some of those who were focused on the increasing risks, expressed the view that continued solid improvement in the outlook for the labor market could prompt the Committee to slow the pace of purchases beginning at some point over the next several meetings, while a few participants suggested that economic conditions would likely justify continuing the program at its current pace at least until late in the year."
187,A range of views was expressed regarding the economic and labor market conditions that would call for an adjustment in the pace of purchases.
188,"Many participants emphasized that any decision to reduce the pace of purchases should reflect both an improvement in their overall outlook for labor market conditions, as implied by a wide range of available indicators, and their confidence in the sustainability of that improvement."
189,"A couple of these participants noted that if progress toward the Committee's economic goals were not maintained, the pace of purchases might appropriately be increased."
190,"A number of participants suggested that the Committee could change the mix of its policy tools if necessary to increase or maintain overall accommodation, including potentially adjusting its forward guidance or its balance sheet policies."
191,Committee Policy Action Committee members saw the information received over the intermeeting period as suggesting that moderate economic growth had resumed following a pause late last year.
192,"Labor market conditions had shown signs of improvement, but the unemployment rate remained elevated."
193,"Household spending and business fixed investment had advanced, and the housing sector had strengthened further, but fiscal policy had become somewhat more restrictive."
194,"The Committee expected that, with appropriate monetary policy accommodation, economic growth would proceed at a moderate pace and result in a gradual decline in the unemployment rate toward levels that the Committee judges consistent with its dual mandate."
195,"Members generally continued to anticipate that, with longer-term inflation expectations stable and slack in resource utilization remaining, inflation over the medium term would likely run at or below the Committee's 2 percent objective."
196,"In their discussion of monetary policy for the period ahead, members saw the economic outlook as little changed since the previous meeting, and, consequently, all but one member judged that a highly accommodative stance of monetary policy was warranted in order to foster a stronger economic recovery in a context of price stability."
197,"The Committee agreed that it would be appropriate to continue purchases of MBS at a pace of $40 billion per month and purchases of longer-term Treasury securities at a pace of $45 billion per month, as well as to maintain the Committee's reinvestment policies."
198,"The Committee also retained its forward guidance about the federal funds rate, including the thresholds on the unemployment and inflation rates."
199,"One member dissented from the Committee's policy decision, expressing concern that the continued high level of monetary accommodation increased the risks of future economic and financial imbalances and, over time, could cause an increase in inflation expectations."
200,Members stressed that any changes to the purchase program should be conditional on continuing assessments both of labor market and inflation developments and of the efficacy and costs of asset purchases.
201,"In light of the current review of benefits and costs, one member judged that the pace of purchases should ideally be slowed immediately."
202,"A few members felt that the risks and costs of purchases, along with the improved outlook since last fall, would likely make a reduction in the pace of purchases appropriate around midyear, with purchases ending later this year."
203,"Several others thought that if the outlook for labor market conditions improved as anticipated, it would probably be appropriate to slow purchases later in the year and to stop them by year-end."
204,Two members indicated that purchases might well continue at the current pace at least through the end of the year.
205,"It was also noted that were the outlook to deteriorate, the pace of purchases could be increased."
206,"In light of this discussion, the Committee included language in the statement to be released following the meeting in part to make explicit that the size, pace, and composition of its asset purchases were conditional not only on the likely efficacy and costs of those purchases, but also on the extent of progress toward the Committee's economic objectives."
207,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: ""Consistent with its statutory mandate, the Federal Open Market Committee seeks monetary and financial conditions that will foster maximum employment and price stability."
208,"In particular, the Committee seeks conditions in reserve markets consistent with federal funds trading in a range from 0 to 1/4 percent."
209,The Committee directs the Desk to undertake open market operations as necessary to maintain such conditions.
210,The Desk is directed to continue purchasing longer-term Treasury securities at a pace of about $45 billion per month and to continue purchasing agency mortgage-backed securities at a pace of about $40 billion per month.
211,The Committee also directs the Desk to engage in dollar roll and coupon swap transactions as necessary to facilitate settlement of the Federal Reserve's agency mortgage-backed securities transactions.
212,The Committee directs the Desk to maintain its policy of rolling over maturing Treasury securities into new issues and its policy of reinvesting principal payments on all agency debt and agency mortgage-backed securities in agency mortgage-backed securities.
213,"The System Open Market Account Manager and the Secretary will keep the Committee informed of ongoing developments regarding the System's balance sheet that could affect the attainment over time of the Committee's objectives of maximum employment and price stability. """
214,"The vote encompassed approval of the statement below to be released at 2:00 p. m. : ""Information received since the Federal Open Market Committee met in January suggests a return to moderate economic growth following a pause late last year."
215,Labor market conditions have shown signs of improvement in recent months but the unemployment rate remains elevated.
216,"Household spending and business fixed investment advanced, and the housing sector has strengthened further, but fiscal policy has become somewhat more restrictive."
217,"Inflation has been running somewhat below the Committee's longer-run objective, apart from temporary variations that largely reflect fluctuations in energy prices."
218,Longer-term inflation expectations have remained stable.
219,"Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability."
220,"The Committee expects that, with appropriate policy accommodation, economic growth will proceed at a moderate pace and the unemployment rate will gradually decline toward levels the Committee judges consistent with its dual mandate."
221,The Committee continues to see downside risks to the economic outlook.
222,The Committee also anticipates that inflation over the medium term likely will run at or below its 2 percent objective.
223,"To support a stronger economic recovery and to help ensure that inflation, over time, is at the rate most consistent with its dual mandate, the Committee decided to continue purchasing additional agency mortgage-backed securities at a pace of $40 billion per month and longer-term Treasury securities at a pace of $45 billion per month."
224,The Committee is maintaining its existing policy of reinvesting principal payments from its holdings of agency debt and agency mortgage-backed securities in agency mortgage-backed securities and of rolling over maturing Treasury securities at auction.
225,"Taken together, these actions should maintain downward pressure on longer-term interest rates, support mortgage markets, and help to make broader financial conditions more accommodative."
226,The Committee will closely monitor incoming information on economic and financial developments in coming months.
227,"The Committee will continue its purchases of Treasury and agency mortgage-backed securities, and employ its other policy tools as appropriate, until the outlook for the labor market has improved substantially in a context of price stability."
228,"In determining the size, pace, and composition of its asset purchases, the Committee will continue to take appropriate account of the likely efficacy and costs of such purchases as well as the extent of progress toward its economic objectives."
229,"To support continued progress toward maximum employment and price stability, the Committee expects that a highly accommodative stance of monetary policy will remain appropriate for a considerable time after the asset purchase program ends and the economic recovery strengthens."
230,"In particular, the Committee decided to keep the target range for the federal funds rate at 0 to 1/4 percent and currently anticipates that this exceptionally low range for the federal funds rate will be appropriate at least as long as the unemployment rate remains above 6-1/2 percent, inflation between one and two years ahead is projected to be no more than a half percentage point above the Committee's 2 percent longer-run goal, and longer-term inflation expectations continue to be well anchored."
231,"In determining how long to maintain a highly accommodative stance of monetary policy, the Committee will also consider other information, including additional measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial developments."
232,"When the Committee decides to begin to remove policy accommodation, it will take a balanced approach consistent with its longer-run goals of maximum employment and inflation of 2 percent. """
233,"Voting for this action: Ben Bernanke, William C. Dudley, James Bullard, Elizabeth Duke, Charles L. Evans, Jerome H. Powell, Sarah Bloom Raskin, Eric Rosengren, Jeremy C. Stein, Daniel K. Tarullo, and Janet L. Yellen."
234,Voting against this action: Esther L. George.
235,Ms. George dissented because she continued to view monetary policy as too accommodative and therefore as posing risks to the achievement of the Committee's economic objectives in the long run.
236,"In particular, the current stance of policy could lead to financial imbalances, a mispricing of risk, and, over time, higher long-term inflation expectations."
237,"In her view, the Committee's asset purchases were providing relatively small benefits, and, given the risks that they posed as well as the improvement in the outlook for the labor market, she thought they should be wound down."
238,"It was agreed that the next meeting of the Committee would be held on Tuesday-Wednesday, April 30-May 1, 2013."
239,The meeting
