,sentence
43,One survey of households in early September indicated that near-term inflation expectations jumped and that longer-term inflation expectations edged higher.
44,"With regard to labor costs, the employment cost index for private industry workers rose at a modest pace in the second quarter, and the twelve-month change in this index declined from that of a year earlier."
45,Average hourly earnings rose only moderately over the past twelve months.
46,"At its August meeting, the Federal Open Market Committee decided to increase the target level of the federal funds rate 25 basis points, to 3-1/2 percent."
47,"In its accompanying statement, the Committee indicated that, with appropriate monetary policy action, the upside and downside risks to the attainment of sustainable growth and price stability should be kept roughly equal."
48,"In addition, the Committee noted that, despite high energy prices, aggregate spending appeared to have strengthened, labor market conditions continued to improve gradually, and longer-term inflation expectations remained well contained, although pressures on inflation had stayed elevated."
49,"In these circumstances, the Committee believed that policy accommodation could be removed at a pace that would likely be measured but noted that it would respond to changes in economic prospects as needed to fulfill its obligation to maintain price stability."
50,The Committee's decision at its August meeting was widely expected in financial markets and evoked little price reaction.
51,"Over the intermeeting period, however, investors marked down their expectations for the path of policy, partly in response to the devastation caused by Hurricane Katrina."
52,Nominal Treasury yields decreased about in line with the revision to policy expectations.
53,"Yields on inflation-indexed Treasury securities fell a bit more than their nominal counterparts, leaving inflation compensation slightly higher."
54,"Spreads on investment-grade corporate bonds were little changed over the intermeeting period, but those on speculative-grade bonds increased from very low levels."
55,Major equity indexes appeared to be supported by lower interest rates and posted modest gains despite the increases in energy prices.
56,The trade-weighted foreign exchange value of the dollar depreciated slightly over the intermeeting period.
57,"M2 grew moderately, on balance, in August."
58,"Liquid deposits edged higher, but retail money market mutual funds contracted, on net."
59,"Small time deposits, whose rates of return adjust relatively quickly to changes in market rates, continued to expand rapidly."
60,"The growth of bank credit surged, as loans expanded briskly."
61,"In the forecast prepared for this meeting, the staff lowered its projection for economic growth over the remainder of 2005 in light of the economic dislocation associated with Hurricane Katrina."
62,"At the same time, however, the staff increased the growth rate forecast for 2006 to reflect the boost to economic activity from the rebuilding effort."
63,"By 2007, the level of output was expected to move back to the path it would have followed in the absence of the storm."
64,"The staff revised upward its forecast of overall inflation for 2005 and of core inflation for 2006, reflecting the effects of higher energy prices, but lowered its projection for overall inflation slightly for 2006."
65,It was recognized that there were considerable near-term uncertainties and that many data series in coming months would be influenced by the effects of the storm.
66,"In their discussion of the economic situation and outlook, meeting participants agreed that output and employment appeared to have been growing at a good pace before Hurricane Katrina's landfall."
67,"Business fixed investment had been a little softer than expected, but household spending had been especially strong."
68,Participants agreed that the widespread devastation in the Gulf Coast region and the dislocation of many people would hold down indicators of spending for a time.
69,"But they also were of the view that aggregate demand and output would likely rebound before long, fueled in part by private spending to rebuild and outlays by the federal government to assist in the recovery."
70,"With growth of the economy expected to recover, meeting participants were concerned that price pressures, which had been elevated before the storm, could climb further, primarily as a result of additional increases in energy prices."
71,"Meeting participants recognized that Hurricane Katrina would have significant effects on the U. S. economy, but the size and timing of those effects were uncertain."
72,"Economic activity in the Gulf Coast region would be disrupted by the destruction of capital and the displacement of a large population, perhaps for an extended period."
73,"Moreover, damage to infrastructure for extracting and processing oil and natural gas was expected to be substantial, with significant near-term implications for energy prices and the national economy, and the projected track of Hurricane Rita raised additional concerns."
74,"In that environment, the prices of crude oil, natural gas, and gasoline likely would remain elevated and subject to considerable volatility, particularly given the limited spare capacity available in energy extraction and refining industries."
75,"Participants noted that very substantial rebuilding would probably be underway soon, supported importantly by government programs."
76,"The pace at which reconstruction activity would take place, however, was uncertain, as it depended in part on factors that were still difficult to assess, such as how quickly the affected areas could again be made habitable."
77,"On balance, participants thought that there would likely be a significant shift in the timing of aggregate economic activity over the next several quarters but probably little effect on the economy's intermediate-term growth prospects."
78,Several participants voiced concern that the effects of the hurricane were likely to add to already considerable pressures on prices.
79,"For the nation as a whole, participants noted that household spending had been fairly robust before the hurricane, supported by strong advances in income and continuing gains in wealth that reflected in part further large increases in home prices."
80,Most anecdotal information supported the indications from available data that activity in housing markets generally remained brisk.
81,The termination of some inducements to purchase motor vehicles was expected to retard expenditures on consumer durables in the latter part of this year.
82,"The reduction in real disposable incomes caused by large increases in consumer energy prices was also anticipated to restrain consumer spending, with business contacts indicating that retail outlets that typically serve lower- and middle-income households could see particular weakness."
83,The reduction in spending as a result of higher energy prices and hurricane-related dislocations could be augmented by a weakening of consumer attitudes.
84,"Many of the restraining effects were thought likely to dissipate over time, however."
85,"Retail energy prices were likely to retrace at least a portion of the post-hurricane increase, and consumer confidence should rebound."
86,"Moreover, demands for consumer durables, as well as housing, would receive support as hurricane victims repaired or replaced lost property, with help from insurance payments and government transfers."
87,"Although uncertainties about the outlook for spending had increased, it appeared that, over time, consumption would probably expand at a moderate pace--perhaps a little below the pace of income growth once the increases in house prices slowed to more historically typical rates."
88,"Meeting participants noted that, even prior to the hurricane, business fixed investment had been somewhat weaker than expected."
89,"The softness was somewhat puzzling, as sales were growing, business balance sheets appeared quite strong in the aggregate, profitability was high, and financing was readily available and relatively inexpensive for most firms."
90,"Although the apparent sluggishness could reflect only short-term fluctuations in volatile data series, some evidence suggested that it may also have stemmed from concern among business executives about the effects of high energy prices."
91,"The anecdotal information on commercial real estate markets was mixed, with some districts reporting firming markets while activity elsewhere was said to remain subpar."
92,"With regard to fiscal policy, meeting participants noted that federal outlays would increase sharply in order to assist with recovery and reconstruction efforts in the aftermath of the hurricane."
93,"The eventual size of the increment to federal outlays was unclear, but it was likely to be quite large."
94,The substantial step-up in government spending would add to federal deficits that were already large and underscored the worrisome loss of fiscal discipline evident in recent years.
95,The expansion of federal spending implied an increase in fiscal stimulus at a time when the margin of unutilized resources in the overall economy was probably thin.
96,Participants' concerns about inflation prospects generally had increased over the intermeeting period.
97,"The surge in energy prices, in particular, was boosting overall inflation, and some of that increase would probably pass through for a time into core prices."
98,This posed the risk that there could be a more persistent influence on inflation should inflation expectations rise.
99,"Indeed, some recent survey evidence on such expectations had been troubling, and widening federal deficits were mentioned as a factor that could further stir inflationary concerns."
100,"Measures of labor costs were giving conflicting signals, with some indexes indicating that growth in labor compensation remained relatively low but another showing appreciably more rapid increases."
101,"Anecdotal information continued to point to shortages of certain types of labor, such as truck drivers, and some business contacts reported difficulties in hiring more generally, a development that had prompted some firms to boost wages."
102,"Underlying productivity growth to date apparently had remained robust but, at this stage of the business cycle, gains in productivity could not necessarily be counted on to stay strong."
103,"The prices of a number of intermediate goods, including a wide range of petrochemical products and building materials, were subject to upward pressure, reflecting high crude oil prices, production disruptions in the energy sector, and elevated demands for materials in anticipation of rebuilding in the Gulf Coast region."
104,"Still, core inflation in recent months had been quite damped, and market-based measures of longer-term inflation expectations had risen only modestly of late."
105,"It was observed that, after the early 1980s, the pass-through of energy prices into core inflation had been quite limited, suggesting that, in current circumstances, core inflation could stay relatively low and overall inflation would probably drop back if inflation expectations remained contained."
106,"In the Committee's discussion of monetary policy for the intermeeting period, nearly all members favored raising the target federal funds rate 25 basis points to 3-3/4 percent at this meeting."
107,"Although uncertainty had increased, in the Committee's judgment the fundamental factors influencing the longer-term path of the economy probably had not been affected by the hurricane, but the upside risks to inflation appeared to have increased."
108,"Even after today's action, the federal funds rate would likely be below the level that would be necessary to contain inflationary pressures, and further rate increases probably would be required."
109,"Moreover, the uncertainties about near-term economic prospects resulting from Hurricane Katrina would probably not be reduced materially in coming weeks."
110,"Indeed, underlying economic trends would be particularly difficult to assess over the next several months as a result of the direct, and presumably temporary, effects of the storm and its aftermath on the incoming data."
111,A pause in policy tightening at this meeting had the potential to mislead the public both about the Committee's perceptions of the fundamental strength and resilience of the economy and about its commitment to fostering price stability.
112,"In discussing the statement to be released after the meeting, members agreed that it would be appropriate to characterize the macroeconomic effects of Hurricane Katrina, while significant, as essentially temporary."
113,Members also believed that the statement should again note that both monetary policy accommodation and robust underlying productivity growth were continuing to support economic activity.
114,"Although energy prices had the potential to add to inflation pressures, and inflation expectations had recently exhibited some signs of increasing, members agreed that the risks to inflation, as well as those to growth, remained essentially balanced under an assumption of appropriate policy action."
115,"The Committee also agreed to reiterate its previous expectation that ""."
116,". . policy accommodation can be removed at a pace that is likely to be measured. """
117,"However, some sentiment was expressed to consider changes to forward-looking aspects of the statement at upcoming meetings, in part because of the considerable reduction in monetary policy accommodation that had already been accomplished."
118,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: ""The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
119,"To further its long-run objectives, the Committee in the immediate future seeks conditions in reserve markets consistent with increasing the federal funds rate to an average of around 3-3/4 percent. """
120,"The vote encompassed approval of the paragraph below for inclusion in the statement to be released shortly after the meeting: ""The Committee perceives that, with appropriate monetary policy action, the upside and downside risks to the attainment of both sustainable growth and price stability should be kept roughly equal."
121,"With underlying inflation expected to be contained, the Committee believes that policy accommodation can be removed at a pace that is likely to be measured."
122,"Nonetheless, the Committee will respond to changes in economic prospects as needed to fulfill its obligation to maintain price stability. """
123,"Votes for this action: Messrs. Greenspan and Geithner, Ms. Bies, Messrs. Ferguson, Fisher, Kohn, Moskow, Santomero, and Stern."
124,Vote against this action: Mr. Olson.
125,"Mr. Olson dissented because he preferred that the Committee defer policy action at this meeting, pending the receipt of additional information on the economic effects resulting from the severe shock of Hurricane Katrina."
126,"It was agreed that the next meeting of the Committee would be held on Tuesday, November 1, 2005."
127,The meeting
