,sentence
40,"In Asia, weakness in economic activity in Japan continued into the fourth quarter, and persisting financial turmoil was having strong adverse effects on the economies of a number of developing countries."
41,"Consumer price inflation remained low in December, damped by a sizable further drop in energy prices and a small decline in food prices."
42,"Excluding food and energy items, an acceleration in the costs of services, notably medical care and shelter, provided a slight boost to core consumer price inflation in December."
43,"For the year as a whole, prices of core consumer items rose considerably less than in 1996, in part reflecting the effect of declining import prices."
44,"At the producer level, prices of all finished goods and of the core finished goods component declined further in December."
45,"For the year 1997, the core producer price index was little changed after a relatively small rise the previous year; the total index, weighed down by falling prices of finished food and energy items, partially reversed its 1996 increase."
46,"Prices also remained subdued at earlier stages of processing in 1997, with prices of crude materials falling substantially."
47,"Labor costs, as measured by the hourly compensation of private industry workers, increased at appreciably faster rates in the fourth quarter and for the year."
48,"At its meeting on December 16, 1997, the Committee adopted a directive that called for maintaining conditions in reserve markets that were consistent with an unchanged federal funds rate averaging around 5-1/2 percent."
49,"In light of the increased uncertainties in the outlook and the possibility that the next change in policy might be in either direction, the Committee adopted a directive that did not include a presumption about the likely direction of any adjustment to policy during the intermeeting period."
50,Reserve market conditions associated with this directive were expected to be consistent with some moderation in the growth of M2 and M3 over coming months.
51,"Open market operations were directed throughout the intermeeting period toward maintaining reserve conditions consistent with the intended federal funds rate average of around 5-1/2 percent, and the effective rate averaged close to that level despite some largely anticipated upward pressures in reserve markets around year-end."
52,"Most other domestic market interest rates moved down on balance during the intermeeting period, apparently as a result of increased concerns over the turbulence in Asia and its potential implications for the U. S. economy."
53,"Share prices in U. S. equity markets moved up slightly on net, perhaps partly in response to the bond market rally, while equity markets in some other countries, notably in Asia, remained unsettled."
54,"In foreign exchange markets, the dollar appreciated on balance over the intermeeting period."
55,The dollar rose considerably further against the currencies of many of the emerging market economies in Asia amid continuing market concerns about the adequacy of reforms that would be undertaken in the affected countries and the magnitude and availability of international financial assistance that would be needed to support those efforts.
56,The dollar also gained slightly on average in relation to the currencies of the other G-10 currencies.
57,A sizable advance by the dollar relative to the German mark was largely reversed late in the intermeeting period; incoming information suggesting greater strength in the German economy lifted the value of the mark and tended to offset growing concern about the likely effect of the Asian crisis on Germany.
58,The dollar declined somewhat on balance against the yen as heightened prospects for domestic fiscal stimulus in Japan fostered hopes of a less weak performance of the Japanese economy.
59,M2 and M3 continued to grow at relatively rapid rates in December and apparently also in January.
60,"Recent gains in nominal income evidently underpinned much of the greater-than-expected strength in M2 in January; also contributing were a pickup in mortgage refinancing activity and, perhaps, depositor transfers of funds from market instruments whose yields had declined relative to those on M2 assets."
61,Large increases in repurchase agreements contributed to rapid growth of M3 in January; the rise in M3 helped to finance further solid expansion of bank credit.
62,"From the fourth quarter of 1996 to the fourth quarter of 1997, M2 increased at a rate somewhat above the upper bound of its range for the year and M3 at a rate substantially above the upper bound of its range."
63,"Total domestic nonfinancial debt expanded in 1997 at a pace somewhat below the middle of its range, reflecting the slow rise in the federal debt."
64,The staff forecast prepared for this meeting indicated that the expansion of economic activity would slow appreciably during the next few quarters and remain moderate in 1999.
65,The staff analysis suggested that slower growth abroad and the considerable rise that already had occurred in the foreign exchange value of the dollar would exert substantial restraint on the demand for U. S. exports and subject domestic producers to even stiffer competition from imports.
66,An anticipated reduction in the desired rate of inventory accumulation would add to the restraint on the expansion.
67,"As output growth slowed, pressures on resources would be expected to diminish somewhat."
68,"None- theless, it was expected that, consistently measured, inflation would increase to some degree over the ensuing period through 1999, owing in part to an abatement of restraining forces from foreign exchange and oil markets."
69,"In the Committee's discussion of current and prospective economic conditions, members commented that the performance of the economy continued to be quite favorable."
70,They noted that the economy had entered the new year with considerable momentum and very few indications that growth was moderating from what appeared to be an unsustainable rate.
71,"Nonetheless, their assessments of the various factors bearing on the outlook led them to conclude that appreciably slower economic growth was in the offing for the year ahead, possibly to a pace in the vicinity of current estimates of the economy's long- run growth potential."
72,Many emphasized that the prospects for declining net exports as a consequence of the dollar's appreciation and the crises in a number of Asian economies were a key factor in the outlook for some slowing in the expansion.
73,"In addition, a moderating rate of inventory accumulation appeared likely after the rapid buildup during 1997."
74,"At the same time, high levels of confidence and generally accommodative financial conditions supported expectations of persisting, though likely diminishing, strength in consumer spending and business fixed investment."
75,The members acknowledged that their forecasts were subject to a great deal of uncertainty since there was little precedent to guide them in their evaluation of the extent and likely effect of Asian market turmoil.
76,"In the circumstances, the risks of a considerable deviation on the upside or the downside of their current forecasts were unusually high."
77,"Partly as a consequence, the outlook for inflation was quite tentative as well."
78,"Moreover, questions persisted about the level and growth of sustainable output."
79,"Members observed that price inflation had remained subdued, and by some measures had declined, in recent months despite very tight labor markets and indications of somewhat faster increases in labor compensation."
80,"In keeping with the practice at meetings just prior to the Federal Reserve's semi-annual monetary policy report to Congress and the Chairman's associated testimony, the members of the Committee and the Federal Reserve Bank presidents not currently serving as members had provided individual projections of the growth in real and nominal GDP, the rate of unemployment, and the rate of inflation for the year ahead."
81,"Based on developments over the second half of 1997, the central tendency of the projections for 1998 now pointed to slightly more strength in real GDP and appreciably less inflation than the forecasts prepared at the time of the July 1997 meeting."
82,The forecasts of the rate of expansion in real GDP in 1998 had a central tendency of 2 to 2-3/4 percent and a full range of 1-3/4 to 3 percent.
83,"Such growth was expected to be associated with a civilian unemployment rate in a range of 4-1/2 to 5 percent in the fourth quarter of this year, implying little or no change from the current level."
84,"With regard to nominal GDP growth in 1998, the forecasts were mainly in a range of 3-3/4 to 4-1/2 percent, with an overall range of 3-1/2 to 5 percent."
85,"Projections of the rate of inflation, as measured by the consumer price index, had a central tendency of 1-3/4 to 2-1/4 percent, on the high side of the outcome for 1997 when the rise in the index was held down by damped increases in food prices and declines in energy prices."
86,These forecasts took account of likely further technical improvements in the CPI by the Bureau of Labor Statistics that would trim the reported rate.
87,The projections were based on individual views concerning what would be an appropriate policy over the projection horizon to foster the Committee's longer-term goals.
88,The members stressed that the potential extent of the negative effects of developments in Asia on the nation's trade balance represented a key uncertainty in the economic outlook.
89,"On the whole, those effects had been quite limited thus far."
90,"Anecdotal reports indicated that a number of domestic producers, notably of agricul- tural, lumber, and wood products, had experienced some cancellations or postponements of orders from Asian customers and there was some evidence of increased imports from those nations."
91,"Exports to affected Asian nations were likely to be held back by declining incomes and rising prices of U. S. products in local currencies, and reportedly also by difficulties that importing firms in Asia were encountering in securing financing."
92,The eventual effects of the Asian financial turmoil on the U. S. trade balance and the overall economy were unknown--in part because in some key countries needed reforms had yet to be implemented and markets to stabilize--but they clearly seemed likely to become more pronounced in coming months.
93,Net exports also would be held down by the appreciation of the dollar against the currencies of the industrial countries that had occurred earlier in 1997 before the Asian crisis intensified.
94,Another factor viewed as likely to exert a moderating effect on the growth of economic activity was the expectation of some slowing in inventory investment.
95,"In the past year, businesses had added to inventories at a rate that exceeded the rise in final sales, and somewhat reduced accumulation to a pace more in line with that of final sales was seen as a reasonable expectation."
96,"Some members expressed reservations, however, about the extent of any weakening in inventory accumulation in light of the relatively favorable economic conditions that they believed were likely to persist over the year ahead."
97,Members viewed further growth in consumer spending as likely to remain the major factor in sustaining the expansion in overall economic activity.
98,"Consumer sentiment was at or close to historically high levels according to recent surveys, evidently reflecting the strong uptrend in employment and income and to some extent the very large cumulative increase in stock market wealth over the course of recent years."
99,"Some also noted that consumer debt burdens, while large, were manageable and that such burdens would be lessened for many consumers by their refinancing of home mortgages at the lower mortgage rates now prevailing."
100,Evidence of strength in the consumer sector was supported by upbeat anecdotal reports of retail sales during the holiday season and more recently.
101,"While the growth in personal expenditures was likely to moderate somewhat from its recent pace, members did not rule out a more ebullient consumer sector in the context of substantial further growth in disposable incomes, favorable financing conditions for purchases of homes, automobiles, and other consumer durables, and the high level of stock market prices."
102,"Business fixed investment also was expected to provide substantial support to continued economic expansion, though some moderation in purchases of business equipment seemed likely after the exceptionally rapid rates of growth in such investments in recent years."
103,"Business sentiment remained generally optimistic, and both debt and equity financing continued to be readily available on attractive terms to most business borrowers."
104,"However, early signs of faltering profit trends in some industries, in part related to developments in Asia, appeared to have introduced a cautionary note among some business planners."
105,"Members also referred to emerging signs of speculative overbuilding in some areas, especially of commercial structures."
106,"Even so, in the absence of unanticipated weakness in consumer expenditures, a variety of favorable factors seemed likely to sustain relatively robust spending on business structures and equipment over the year ahead."
107,The latter included increased opportunities to cut costs and enhance efficiency by investing in relatively inexpensive high-tech equipment in a period characterized by strong competition in many markets and rising labor compensation associated with tight labor markets.
108,Residential construction activity had remained relatively robust in recent months and was expected to be well maintained over coming quarters.
109,"Positive indications for the housing outlook included relatively low mortgage interest rates, very favorable measures of cash-flow affordability, and quite positive home-buying attitudes as expressed in recent surveys."
110,"While these factors were expected to help sustain the housing sector over coming months, members noted that housing construction had been high for some time and some cited anecdotal evidence of softening activity in some parts of the country."
111,"On balance, only modest, if any, slippage from current levels of home construction activity seemed likely over the year ahead."
112,"With regard to the outlook for inflation, members referred to widespread indications of increasingly tight labor markets and to statistical and anecdotal reports of faster increases in labor compensation."
113,"Labor cost increases in recent quarters had been especially rapid in a large segment of the service sector, where foreign competition was not a factor."
114,"Some members commented, however, that there were reasons to discount the sharp fourth-quarter increase in the employment cost index because to a large extent it was the result of nonrecurring developments in a limited number of industries."
115,"Despite the upward trend in labor compensation, gains in productivity clearly had kept increases in unit labor costs at a very modest level; and with unit nonlabor costs continuing to decline, overall unit cost increases had remained not far above zero."
116,"In these circumstances--and in the context of highly competitive conditions in many markets, declines in input prices and in the prices of many commodities, including oil--rising labor costs seemed to pose little risk of an upward impetus to inflation in coming months."
117,The longer-run outlook for inflation was more clouded and under some scenarios less promising.
118,"Inflation expectations had been moving down according to recent surveys, and in the context of relatively modest increases in consumer prices expected over coming months such expectations could continue to move lower, thereby constraining increases in compensation and prices."
119,"Nonetheless, some of the factors that had helped to moderate price increases--including declining oil prices, the appreciation of the dollar, and restrained increases in health insurance costs--were not likely to continue to exert benign effects on inflation as time went on."
120,"More fundamentally, the productivity improvement that had held down producer costs could not necessarily be counted on to continue to offset such costs, especially if the economic expansion remained sufficiently rapid to put additional pressures on available labor resources."
121,"In keeping with the requirements of the Full Employment and Balanced Growth Act of 1978 (the Humphrey-Hawkins Act), the Committee reviewed the ranges for growth of the monetary and debt aggregates in 1998 that it had established on a tentative basis at its meeting in July 1997."
122,"Those ranges included expansion of 1 to 5 percent for M2 and 2 to 6 percent for M3, measured from the fourth quarter of 1997 to the fourth quarter of 1998."
123,The associated range for growth of total domestic nonfinancial debt was provisionally set at 3 to 7 percent for 1998.
124,The tentative ranges for 1998 were unchanged from the ranges that had been adopted initially for 1995 (in July of that year for M3).
125,"In reviewing the tentative ranges, the members took note of a staff projection indicating that, given the members' expectations for the performance of the economy and prices and assuming no major changes in interest rates, M2 likely would grow in 1998 in the upper half of its tentative range, and M3 somewhat above the top of its range."
126,The staff analysis anticipated that the velocity of M2 would continue its recent pattern of relatively stable behavior that was more in line with historical experience than had been the case in the early 1990s.
127,"The velocity of M3 was projected to continue to decline at a somewhat faster rate than historical experience would indicate, reflecting the greater use by business firms of institution-only money market funds as a cash management tool and the needs of depository institutions for appreciable non-M2 funding to finance brisk loan growth."
128,"The staff projected that the debt of the domestic nonfinancial sectors would grow around or perhaps slightly above the middle of its tentative range, reflecting the credit needs of businesses facing a weaker earnings outlook and larger merger-related retirements of equity."
129,"In their discussion of the ranges for M2 and M3, the members noted that the apparently greater predictability of velocity in recent years could not be counted on to persist, given changes in financial markets that had made investment alternatives more readily available."
130,"As a consequence, substantial uncertainty still surrounded projections of money growth consistent with the Committee's basic objectives for monetary policy."
131,"In this environment, the members did not see any firm basis for deviating from their recent practice of setting ranges that, assuming velocity behavior in line with historical patterns, would serve as benchmarks for monetary expansion consistent with longer-run price stability and a sustainable rate of real economic growth."
132,"The tentative ranges for 1998 had been derived in this way, and Committee members saw no reason to change those ranges at this time."
133,"Indeed, adjusting the ranges to center them more closely on growth rates deemed likely to be more consistent with the Committee's expectations for economic activity and prices could foster the misinterpretation that the Committee had become much more confident of the stability and predictability of velocity and was placing greater emphasis on M2 and M3 as gauges of the thrust of monetary policy."
134,"Several members commented, however, that the adoption of ranges centered on the Committee's expectations for growth of the monetary aggregates should be reconsidered in the future if the members were to become more confident about the relationship between the growth of the money and measures of aggregate economic performance."
135,The Committee also agreed that the range for nonfinancial debt for 1998 should be left unchanged.
136,The tentative range readily encompassed the pace seen as likely to be associated with the members' forecasts for economic activity and prices.
137,"Accordingly, the following statement of longer-run policy for 1998 was approved for inclusion in the domestic policy directive: The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
138,"In furtherance of these objectives, the Committee at this meeting established ranges for growth of M2 and M3 of 1 to 5 percent and 2 to 6 percent respectively, measured from the fourth quarter of 1997 to the fourth quarter of 1998."
139,The range for growth of total domestic nonfinancial debt was set at 3 to 7 percent for the year.
140,"The behavior of the monetary aggregates will continue to be evaluated in the light of progress toward price level stability, movements in their velocities, and developments in the economy and financial markets."
141,"Votes for this action: Messrs. Greenspan, McDonough, Ferguson, Gramlich, Hoenig, Jordan, Kelley, McTeer, Meyer, and Mses."
142,"Minehan, Phillips, and Rivlin."
143,Votes against this action: None.
144,"In the Committee's discussion of policy for the intermeeting period ahead, all the members endorsed a proposal to maintain an unchanged policy stance."
145,The economy currently was performing very well and the outlook over the near term was for subdued inflation and continued solid economic growth.
146,"Over a longer horizon, the range of possible outcomes was unusually wide, and the direction that policy would need to move to promote sustained expansion and damped inflation was unclear."
147,"At this point, the extent to which the still largely anticipated external drag from events in Asia would offset the strong upward momentum in domestic demand was a source of major uncertainty."
148,"In addition, it was impossible to predict whether or when the tightness in labor markets would exert a more pronounced effect on labor costs and ultimately on price inflation."
149,Even the thrust of the current stance of monetary policy as it was transmitted through financial markets was open to some question.
150,"On the one hand, a real federal funds rate that was on the high side of historical experience and a substantially stronger dollar suggested some restraint."
151,"From a different perspective, however, financial conditions seemed to be quite stimulative as evidenced by lower nominal and perhaps real intermediate and long-term interest rates, rising equity prices, ready credit availability, and rapid growth of the broad measures of money and credit."
152,"While the members differed to some extent in their forecasts of major trends in the economy and in the risks of alternative outcomes, they agreed that, under foreseeable circumstances, needed adjustments to policy probably could be made on a timely basis once the balance of underlying forces became more evident."
153,"Accordingly, a steady policy would not incur an unacceptable risk of a seriously deteriorating economic performance."
154,"In the interim, the greater risk would be to make a preemptive policy move on the basis of inadequate evidence regarding underlying economic trends."
155,"In the Committee's discussion of possible intermeeting adjustments to policy, all the members agreed that prevailing uncertainties indicated the desirability of retaining a symmetric instruction in the directive."
156,"While a number of members expressed the view that the next policy move was likely to be a tightening action and one member saw a greater probability of an easing action, the uncertainties were sufficiently great to warrant remaining sensitive to the need for a policy change in either direction."
157,"Accordingly, a symmetric directive would signal the Committee's readiness to respond promptly to developments that might threaten the economy's satisfactory performance."
158,"At the conclusion of the Committee's discussion, all the members indicated their support of a directive that called for maintaining conditions in reserve markets that were consistent with an unchanged federal funds rate of about 5-1/2 percent, and all also favored a directive that did not include a presumption about the direction of a change, if any, in the stance of policy during the intermeeting period."
159,"Accordingly, in the context of the Committee's long-run objectives for price stability and sustainable economic growth, and giving careful consideration to economic, financial, and monetary developments, the members decided that a slightly higher or a slightly lower federal funds rate might be acceptable during the intermeeting period."
160,The reserve conditions contemplated at this meeting were expected to be consistent with some moderation in the growth of M2 and M3 over coming months.
161,"The Federal Reserve Bank of New York was authorized and directed, until instructed otherwise by the Committee, to execute transactions in the System Account in accordance with the following domestic policy directive: The information reviewed at this meeting suggests that economic activity continued to grow rapidly during the closing months of 1997."
162,"Nonfarm payroll employment increased sharply further in December after posting very large gains in other recent months; the civilian unem ployment rate, at 4."
163,"7 percent, remained near its low for the current economic expansion."
164,Industrial production continued to advance at a brisk pace in the fourth quarter.
165,"Consumer spending rose appreciably in the quarter, and housing starts remained close to the highs of the current expansion."
166,Business fixed investment weakened following exceptionally strong increases in the second and third quarters; nonfarm inventory accumulation appears to have picked up somewhat.
167,The nominal deficit on U. S. trade in goods and services narrowed significantly on average in October and November from its level in the third quarter.
168,Price inflation has remained subdued despite appreciably faster increases in worker compensation in recent months.
169,"Most interest rates have declined on balance since the day before the Committee meeting on December 16, 1997."
170,"Share prices in U. S. equity markets have moved up somewhat over the period; equity markets in some other countries, notably in Asia, have remained volatile."
171,"In foreign exchange markets, the value of the dollar has risen over the intermeeting period relative to the currencies of several Asian developing countries, but it has registered only a small increase on average in relation to the currencies of major industrial nations."
172,M2 and M3 continued to grow at relatively rapid rates in December and apparently also in January.
173,"From the fourth quarter of 1996 to the fourth quarter of 1997, M2 expanded at a rate somewhat above the upper bound of its range for the year and M3 at a rate substantially above the upper bound of its range."
174,Total domestic nonfinancial debt expanded in 1997 at a pace somewhat below the middle of its range.
175,The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output.
176,"In furtherance of these objectives, the Committee at this meeting established ranges for growth of M2 and M3 of 1 to 5 percent and 2 to 6 percent respectively, measured from the fourth quarter of 1997 to the fourth quarter of 1998."
177,The range for growth of total domestic nonfinancial debt was set at 3 to 7 percent for the year.
178,"The behavior of the monetary aggregates will continue to be evaluated in the light of progress toward price level stability, movements in their velocities, and developments in the economy and financial markets."
179,"In the implementation of policy for the immediate future, the Committee seeks conditions in reserve markets consistent with maintaining the federal funds rate at an average of around 5-1/2 percent."
180,"In the context of the Committee's long-run objectives for price stability and sustainable economic growth, and giving careful consideration to economic, financial, and monetary developments, a slightly higher federal funds rate or a slightly lower federal funds rate might be acceptable in the intermeeting period."
181,The contemplated reserve conditions are expected to be consistent with some moderation in the growth in M2 and M3 over coming months.
182,"Votes for this action: Messrs. Greenspan, McDonough, Ferguson, Gramlich, Hoenig, Jordan, Kelley, Meyer, McTeer, Mses."
183,"Minehan, Phillips and Rivlin."
184,"Votes against this action: None It was agreed that the next meeting of the Committee would be held on Tuesday, March 31, 1998."
185,The meeting
