,sentence
25,"Shipments of nondefense capital goods declined in July and August, retracing much of June's large increase, while sales of medium and heavy trucks continued to increase at a rapid pace."
26,"Nonresidential construction weakened in July, extending a pattern of sluggish building activity; construction of industrial structures remained in a downtrend, and office building activity changed little on balance over June and July."
27,"Business inventory accumulation eased further in July after having slowed sharply in the second quarter, and inventory-sales ratios remained moderate."
28,"Stockbuilding in manufacturing was at a somewhat lower rate in July than in the second quarter, and the stock-shipments ratio for the sector stayed a little above the low level that had prevailed over the past year."
29,"At the wholesale level, a further decline in inventories reflected additional reductions in motor vehicles; the inventory-shipments ratio remained in the upper part of its narrow range for the past year."
30,"In the retail sector, a sharp drop in stocks at automotive dealerships more than offset a rise in stocks of other goods."
31,The aggregate inventory-sales ratio for the retail sector was at a relatively low level.
32,"The nominal deficit on U. S. trade in goods and services narrowed slightly in July from its second-quarter average, with the value of imports falling more than the value of exports."
33,Much of the decline in imports and exports involved trade in automotive products with Canada and Mexico.
34,"Economic activity in the major foreign industrial countries other than Japan decelerated on average in the second quarter, with a deterioration in net exports partially offsetting continued strength in domestic final demand."
35,"In Japan, activity contracted for a third consecutive quarter; net exports made a large positive contribution as imports dropped sharply, but domestic demand, most notably business fixed investment, fell steeply."
36,Both the overall and the core CPI again rose moderately in August; a further increase in food prices was offset by a sizable decrease in energy prices.
37,"For the twelve months ended in August, core consumer prices rose slightly more than they had in the year-earlier period."
38,"At the producer level, prices of finished goods dropped appreciably in August, largely reflecting declines in the prices of finished foods and, notably, energy goods."
39,Producer prices of finished goods other than food and energy moved slightly higher in the twelve months ended in August after having edged down in the year- earlier period.
40,"Producer prices at earlier stages of production were under strong downward pressure; prices of intermediate materials fell during the year ended in August by slightly more than they had risen in the year-earlier period, and prices of crude materials plunged further in the twelve months ended in August."
41,"Average hourly earnings of production or nonsupervisory workers continued to increase at a relatively moderate pace in the July-August period, and for the twelve months ended in August, they rose slightly more than in the year-earlier period."
42,"At its meeting on August 18, 1998, the Committee adopted a directive that called for maintaining conditions in reserve markets that would be consistent with the federal funds rate continuing to average around 5-1/2 percent."
43,"However, in light of mounting financial strains abroad, their potential implications for the U. S. economy, and less accommodative conditions in domestic financial markets, the Committee concluded that the risks to the outlook were no longer tilted toward rising inflation but had become more balanced."
44,"Accordingly, the Committee adopted a directive that did not include a presumption about the likely direction of any adjustment to policy during the intermeeting period."
45,The reserve conditions associated with this directive were expected to be consistent with moderate growth of M2 and M3 over coming months.
46,"Open market operations were directed throughout the intermeeting period toward maintaining the existing degree of pressure on reserve positions, and the federal funds rate remained close to its intended level of 5-1/2 percent."
47,"In an atmosphere of greatly increased volatility in financial asset values worldwide and a reduced appetite for risk among many investors, interest rates on U. S. Treasury securities, and to a much smaller extent on investment-grade corporate debt, fell appreciably during the intermeeting period; in contrast, yields on the bonds of lower-rated firms increased sharply, and a number of large banks tightened terms and standards for making business loans to sizable firms."
48,"Credit conditions also tightened in Europe, Asia, and Latin America."
49,"Share prices in U. S. and foreign equity markets remained volatile during the intermeeting period, and major U. S. equity price indexes declined considerably further on balance."
50,"In foreign exchange markets, the trade-weighted value of the dollar depreciated substantially over the intermeeting period in relation to other major currencies."
51,"A spreading perception that the United States was more vulnerable than either Europe or Japan to an economic downturn in Latin America, increasing expectations of monetary easing in the United States, and shifts into yen associated with the end of the fiscal half-year in Japan and the unwinding of some investment positions financed in yen were factors that weighed on the dollar."
52,"By contrast, the dollar appreciated slightly in terms of an index of currencies that includes the developing countries of Latin America and Asia that are important trading partners of the United States."
53,Growth of M2 and M3 picked up considerably in August and apparently strengthened further in September.
54,"The acceleration was the result of unusually large inflows to money market funds that in part reflected households' preference for relatively safe, liquid placements for funds shifted out of equities and lower-rated corporate debt."
55,"For the year through September, both aggregates recorded growth rates well above the Committee's ranges for the year."
56,Expansion of total domestic nonfinancial debt had moderated somewhat in recent months after picking up earlier in the year.
57,"The staff forecast prepared for this meeting incorporated a considerably weaker assessment of underlying aggregate demand, owing to downward revisions to growth abroad and to the less accommodative conditions that were evolving in U. S. financial markets."
58,The staff projected that the expansion of economic activity would slow for a time to a pace appreciably below the estimated growth of the economy's potential and then would pick up to a rate more in line with that potential.
59,Damped expansion of foreign economic activity and the lagged effects of the earlier rise in the foreign exchange value of the dollar were expected to place considerable restraint on the demand for U. S. exports for a period ahead and to lead to further substitution of imports for domestic products.
60,Domestic production also would be held back for a while by the efforts of firms to bring inventories into better balance with the anticipated moderation in the trajectory of final sales.
61,"In addition, private final demand would be restrained by tighter lending terms and conditions as well as the drop that had occurred in equity prices."
62,"Pressures on labor resources were likely to ease somewhat as the expansion of economic activity slowed, but inflation was projected to pick up gradually in association with a partial reversal of the decline in energy prices this year."
63,"In the Committee's discussion of current and prospective economic conditions, members focused on developments that pointed to the potential for a significant weakening in the growth of spending."
64,They recognized that there were at present few statistical indications that the economy was on a significantly slower growth track.
65,"Indeed, the available data suggested that consumer expenditures and business investment retained considerable strength."
66,"At the same time, however, investors' perceptions of risks and their aversion to taking on more risk had increased markedly in financial markets around the world."
67,That change in sentiment was exacerbating financial and economic problems in a number of important trading partners of the United States.
68,"In addition, it was generating lower equity prices and tightening credit availability in U. S. financial markets."
69,"As a consequence, the downside risks to the domestic expansion appeared to have risen substantially in recent weeks."
70,"Though labor markets were expected to remain relatively tight for some time, the members saw little prospect that inflation would gather significant momentum in coming quarters."
71,Declining commodity and other import prices would be restraining prices and inflation expectations for a while.
72,"Overall consumer prices might rise a little more rapidly next year as the effects of a number of favorable factors, such as falling energy prices, diminished or reversed, but underlying inflation was expected to stay quite subdued as inflation expectations remained damped and pressures in labor markets became less pronounced."
73,"The intensification and further spread of turmoil in international financial markets, notably since the outbreak of a financial crisis in Russia in mid-August, had spilled over into U. S. financial markets."
74,"Strong demands for safety and liquidity had driven down yields on U. S. Treasury securities, but spreads of private rates over Treasury rates had gapped higher."
75,"Increases in risk spreads were especially large for lower-grade borrowers and on bonds below investment grade, whose rates had increased considerably since mid-August."
76,"In addition, many banks had tightened their credit standards and terms."
77,"Prices in U. S. equity markets, which had weakened appreciably before the crisis in Russia, had declined substantially further."
78,"These market developments strongly suggested, and anecdotal reports tended to confirm, the emergence of widespread perceptions of greater risks in a broad range of financial investment activities and of considerably greater reluctance to put capital at risk."
79,"The members did not believe that the tightness in credit markets and strong demand for safety and liquidity were likely to lead to a ""credit crunch, "" though some members expressed the view that such an outcome could not be ruled out."
80,"At a time when business balance sheets already indicated a significant softening of cash flows owing to weaker profits, many business firms were experiencing increased difficulty and costs in their efforts to raise funds in debt or equity markets or to borrow from lending institutions; if these conditions were to persist, the sustainability of the current strength in business capital expenditures would come into question."
81,"The decline in stock market prices also appeared likely to damp the growth of consumer spending over time, with added implications for business capital expenditures."
82,"Despite the emergence of decidedly less hospitable financial conditions, there were few indications in the data available to the Committee of any weakening as yet in consumer and business spending."
83,"Consumer expenditures, though temporarily held back by shortages of new motor vehicles stemming from the work stoppage at General Motors, had remained on a solid uptrend, with overall growth in recent months apparently slipping only a little from a remarkably rapid pace in the first half of the year."
84,Strong growth in jobs and incomes along with substantial further increases in stock market prices through mid-July had fostered a high level of consumer confidence and spending.
85,"Members commented that the more recent weakness in the stock market and the related decline in household net worth had removed an important support for the growth of consumer spending, but they noted that recent surveys indicated only a slight deterioration in consumer sentiment and that the stimulus from earlier stock market gains probably would dissipate only gradually."
86,"Looking further ahead, consumer spending could be expected to expand at a pace that was more in line with the growth of household incomes than it had been in recent years."
87,"Growth in business investment spending, while apparently moderating from an extraordinary pace during the first half of the year, likewise seemed to have been little affected to date by the tightening in credit conditions and the increased aversion to risktaking."
88,Data on shipments of capital equipment continued to display a clear uptrend and members reported very strong construction activity in many parts of the country.
89,Declining relative prices and rapid technological advances were likely to generate appreciable further growth in spending for computer and office equipment over the projection horizon.
90,"Moreover, new orders for capital equipment did not suggest any general weakening, though such orders had declined dramatically in the steel industry under the weight of intense foreign competition."
91,"Even so, the members anticipated that the pronounced increase in investor and lender perceptions of risk would result in considerable moderation in the growth of overall business investment, especially in light of concurrent expectations of reduced gains in sales and profits and evidence of some diminution in both internal and external sources of financing."
92,Reports from nearly every Federal Reserve District suggested that executives had become considerably more concerned about business prospects.
93,In a number of cases they already had seen a substantial downturn in their exports or a surge in competing imports at prices they found difficult to match.
94,In other cases they were anticipating such developments or were reacting to the general sense of unease and uncertainty evident in financial markets.
95,Forthcoming data on capital spending including new orders and contracts were likely to point to a weaker uptrend in business fixed investment.
96,How much weaker was a major uncertainty in the economic outlook and a key to determining the extent to which financial market turmoil was likely to affect the real economy.
97,"Very favorable underlying factors, including a strong job market and declining mortgage rates, had helped to sustain homebuilding activity at an elevated level."
98,The large further advance in stock market prices earlier in the year also appeared to have been a positive factor in the strong performance of the housing market.
99,"While anecdotal reports suggested that softening was confined to only a few areas, the delayed effects of the drop in stock market prices and forecasts of slower employment and income growth suggested some moderation in housing activity at some point."
100,"Even so, the continued affordability of new homes for many households was likely to sustain housing demand at a relatively high albeit diminished level, and homebuilding activity would be bolstered for a time as backlogs created by shortages of skilled construction workers in many areas were worked off."
101,"Net exports, while subject to a great deal of uncertainty, were seen as likely to continue to restrain demand and production to a substantial extent over coming quarters."
102,"Members cited examples from across the country of business firms, notably in the manufacturing sector but also in energy, agriculture, forest products, and some other industries, that already were being adversely affected by weaker export markets and increased competition from lower-priced imports."
103,"Moreover, the intensification of turmoil in international financial markets since the Russian devaluation and debt moratorium had led to tighter financial conditions in key U. S. trading partners--especially in the Americas--a development that was likely to weaken growth in those markets and demand for U. S. products."
104,"Of potentially greater importance for the domestic economic outlook, however, was the spread of international financial unsettlement to U. S. financial markets and the attendant deterioration in business and investor confidence."
105,It was clear that the contagious effects of international economic and financial turmoil had markedly increased the downside threat to the domestic expansion.
106,"In their comments about the outlook for inflation, members referred to the persistence of very tight labor markets across the nation and to indications of escalating increases in labor compensation in a number of areas."
107,"At the same time, price inflation generally had remained subdued, with little evidence of acceleration."
108,"As had been true for an extended period, competitive pressures were widely reported to be preventing employers from passing through rising labor costs to consumer prices."
109,"Looking ahead, members cited a variety of factors bearing on the prospects for inflation that on the whole suggested that the risks of an inflationary uptrend had receded."
110,"Favorable factors in the outlook for prices included the lingering effects of the dollar's earlier appreciation, ample industrial capacity, generally declining commodity and other import prices, and an apparently more rapid trend of productivity gains."
111,"Over time, some slowing in economic growth and less intense pressures on labor resources would hold down increases in labor costs."
112,"Developments that might tend to offset these positive factors, at least in part, included a possible turnaround in energy prices after sizable declines over the past year and an upturn in the costs of worker benefits, notably for medical expenses."
113,"A few members also observed that the rapid growth of key monetary aggregates, including M2, over a period of several quarters was a worrisome element in the outlook for inflation, though the most recent surge in M2 probably was induced in large measure by a flight to quality and liquidity."
114,"In their discussion of policy for the intermeeting period ahead, all the members endorsed a proposal calling for a slight easing in reserve markets to produce a decline of 1/4 percentage point in the federal funds rate to an average of about 5-1/4 percent."
115,"In their view, such an action was desirable to cushion the likely adverse consequences on future domestic economic activity of the global financial turmoil that had weakened foreign economies and of the tighter conditions in financial markets in the United States that had resulted in part from that turmoil."
116,"At a time of abnormally high volatility and very substantial uncertainty, it was impossible to predict how financial conditions in the United States would evolve."
117,"In the view of many members, equity prices and risk spreads in U. S. financial markets previously had embodied an overly optimistic assessment of business prospects and they saw some correction in these markets as a positive development."
118,"Moreover, they expected markets to become much more settled once the initial adjustments to new risk assessments had been made."
119,"On balance, however, credit conditions were likely to remain tighter and equity prices lower than earlier, and in the context of continued damped inflation, monetary policy had the room to adjust to these new circumstances."
120,"In any event, an easing policy action at this point could provide added insurance against the risk of a further worsening in financial conditions and a related curtailment in the availability of credit to many borrowers."
121,The members agreed that the decrease in the federal funds rate should be limited to 25 basis points.
122,"Several emphasized in this regard that although the risk of rising inflation might have receded, it was still present, especially in light of the persistence to date of very tight labor markets and relatively robust economic growth."
123,"In these circumstances, while an easing move was warranted to provide some insurance against undesirably tight domestic financial conditions, many members saw the need for a cautious policy action."
124,A more sizable policy move at this point might convey an exaggerated impression of the Committee's current thinking regarding the extent of downside risks in the economy.
125,The members were divided over whether to retain the current symmetrical directive or to adopt an asymmetrical directive that would be tilted toward ease.
126,A small majority favored moving to asymmetry on the grounds that it seemed more consistent with the increased downside risks to the economy that they believed would exist even after the contemplated policy action and that it would underscore the Committee's readiness to respond promptly to conditions that might threaten the sustainability of the expansion.
127,Other members expressed a preference for a symmetric directive but indicated that they could accept a directive that was tilted toward ease.
128,"In their opinion, the uncertainties relating to the direction of the next policy move were sufficiently great on both sides to justify a neutral directive."
129,Some commented that unanticipated developments were likely in any event to provide the principal basis for future policy actions.
130,"They suggested that the Committee would undoubtedly confer by telephone should such developments materialize during the intermeeting period, and the symmetry or asymmetry of the directive would have little bearing on whatever policy decision might be reached."
131,"At the conclusion of the Committee's discussion, all the members supported a directive that called for conditions in reserve markets that would be consistent with a slight decrease in the federal funds rate to an average of about 5-1/4 percent."
132,All the members also indicated that they could accept a change in the directive to include a bias toward easing.
133,"Accordingly, in the context of the Committee's long-run objectives for price stability and sustainable economic growth, and giving careful consideration to economic, financial, and monetary developments, the Committee decided that a slightly higher federal funds rate might be acceptable or a somewhat lower federal funds rate would be acceptable during the intermeeting period."
134,The reserve conditions contemplated at this meeting were expected to be consistent with some moderation in the growth of M2 and M3 over the months ahead.
135,"Federal Reserve Bank of New York was authorized and directed, until instructed otherwise by the Committee, to execute transactions in the System Account in accordance with the following domestic policy directive: The information reviewed at this meeting suggests that the economy has been growing at a moderate rate, paced by brisk, albeit slowing, increases in spending by businesses and households, while expansion in overall economic activity has continued to be restrained by developments abroad."
136,"Nonfarm payroll employment grew somewhat more slowly over July and August, mostly reflecting job losses in the manufacturing sector; the civilian unemployment rate was unchanged at 4."
137,5 percent in August.
138,Industrial production has changed little on balance over recent months.
139,Total retail sales over July and August were held down by a sharp contraction in spending for motor vehicles.
140,Residential sales and construction have remained quite strong in recent months.
141,"Available indicators point to continued growth in business capital spending, but at a more moderate pace than in the first half of the year."
142,Business inventory accumulation slowed further in July.
143,The nominal deficit on U. S. trade in goods and services narrowed slightly in July from its second-quarter average.
144,Trends in wages and prices have remained stable in recent months.
145,"Most interest rates have fallen appreciably since the meeting on August 18, though yields on the bonds of lower-rated firms have increased and a number of large banks have tightened terms and standards for making business loans."
146,Broadly similar developments have occurred in major foreign markets.
147,Share prices in U. S. and global equity markets have remained volatile and major indexes have declined considerably further on balance over the intermeeting period.
148,"In foreign exchange markets, the trade-weighted value of the dollar declined substantially over the intermeeting period in relation to other major currencies; it was up slightly in terms of an index of the currencies of the developing countries of Latin America and Asia that are important trading partners of the United States."
149,"Growth of M2 and M3 strengthened considerably in August and appeared to have picked up further in September, partly reflecting shifts of funds by households out of investments in equities and lower-rated corporate debt."
150,"For the year through September, both aggregates rose at rates well above the Committee's ranges for the year."
151,Expansion of total domestic nonfinancial debt has moderated somewhat in recent months after a pickup earlier in the year.
152,The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output.
153,"In furtherance of these objectives, the Committee reaffirmed at its meeting on June 30-July 1 the ranges it had established in February for growth of M2 and M3 of 1 to 5 percent and 2 to 6 percent respectively, measured from the fourth quarter of 1997 to the fourth quarter of 1998."
154,The range for growth of total domestic nonfinancial debt was maintained at 3 to 7 percent for the year.
155,"For 1999, the Committee agreed on a tentative basis to set the same ranges for growth of the monetary aggregates and debt, measured from the fourth quarter of 1998 to the fourth quarter of 1999."
156,"The behavior of the monetary aggregates will continue to be evaluated in the light of progress toward price level stability, movements in their velocities, and developments in the economy and financial markets."
157,"In the implementation of policy for the immediate future, the Committee seeks conditions in reserve markets consistent with decreasing the federal funds rate to an average of around 5-1/4 percent."
158,"In the context of the Committee's long-run objectives for price stability and sustainable economic growth, and giving careful consideration to economic, financial, and monetary developments, a slightly higher federal funds rate might or a somewhat lower federal funds rate would be acceptable in the intermeeting period."
159,The contemplated reserve conditions are expected to be consistent with some moderation in the growth in M2 and M3 over coming months.
160,"Votes for this action: Messrs. Greenspan, McDonough, Ferguson, Gramlich, Hoenig, Jordan, Kelley, Meyer, Ms. Minehan, Mr. Poole, and Ms. Rivlin."
161,Votes against this action: None.
162,"Release of Information about FOMC Meetings At this meeting, the Committee reviewed its current practices relating to its policy announcements, meeting minutes, and directive wording."
163,This discussion was part of an ongoing appraisal of the Committee's disclosure policies.
164,The Committee took no action at this meeting but agreed that further review of some of these issues would be appropriate.
165,"Financial Problems of a Large Hedge Fund The Committee discussed the limited role of the Federal Reserve Bank of New York in facilitating a private-sector resolution of the severe financial problems encountered in the portfolio managed by Long-Term Capital Management L. P. The size and nature of the positions of this fund were such that their sudden liquidation in already unsettled financial markets could well have induced further financial dislocations around the world that could have impaired the economies of many nations, including that of the United States."
166,"Against this background, the Federal Reserve Bank of New York had brought together key interested parties with the aim of increasing the probability of an orderly private-sector solution to the hedge fund's difficulties."
167,"Conference Call In a telephone conference held on October 15, 1998, the Committee members discussed recent economic and financial developments and their implications for monetary policy."
168,"Risk aversion in financial markets had increased further since the Committee's meeting in September, raising volatility and risk spreads even more, eroding market liquidity, and constraining borrowing and lending in a number of sectors of the financial markets."
169,"Although indications of any softening in the pace of the economic expansion across the country remained sparse, the widespread signs of deteriorating business confidence and evidence of less accommodative domestic financial conditions suggested that the downside risks to the expansion had continued to mount."
170,"Against this background, a consensus emerged in favor of a 1/4 percentage point reduction in the federal funds rate that would accompany a reduction in the discount rate that the Board of Governors was expected to approve at a meeting following this telephone conference."
171,Some members were concerned that a policy move so soon after the late September action might be misread as indicative of a degree of concern about prospective developments in financial markets or the economic outlook that did not represent the Committee's thinking.
172,"However, the members generally concluded that the risk of adverse market reactions was worth taking and that the easing actions under consideration were more likely to help settle volatile financial markets and cushion the effects of more restrictive financial conditions on the ongoing expansion."
173,"At the conclusion of this discussion, the Chairman indicated that he would instruct the Federal Reserve Bank of New York to lower the intended federal funds rate by 25 basis points, consistent with the Committee's directive issued at the meeting on September 29, 1998."
174,"It was agreed that the next meeting of the Committee would be held on Tuesday, November 17, 1998."
175,The meeting on September 29
