,sentence
44,"Expansion of economic activity in the advanced foreign economies appeared to continue in the second quarter at a pace roughly comparable to that of the first quarter, on net."
45,Incoming data for the second quarter pointed to a pickup in economic growth in the euro area and Japan but indicated that growth slowed somewhat in Canada.
46,"Recent economic indicators from the developing economies were mixed but, in general, suggested some moderation in growth from the rapid first-quarter pace."
47,"Headline inflation continued to move up, on balance, in recent months, and consumer prices increased at a faster pace in the second quarter than over the previous twelve months."
48,"Consumer energy prices, while declining slightly in June, surged during the second quarter, on net."
49,"Core consumer prices also continued to rise, boosted by an acceleration in shelter costs, particularly those for owner-occupied residences, and some pass-through of energy cost increases."
50,Higher oil prices showed through in producer prices for a variety of energy-intensive intermediate goods.
51,"Rising import prices, higher domestic rates of capacity utilization, and strong global demand for materials were factors underlying an acceleration in core prices for intermediate materials."
52,"The price of crude oil increased further over the intermeeting period, and strong weather-related demand caused the price of natural gas to rise considerably."
53,"The employment cost index rose somewhat faster in the second quarter than over the preceding three months, but the twelve-month change was less than that of a year ago."
54,Survey measures of households’ inflation expectations in June and July reversed their increases in April and May.
55,"At its June meeting, the Federal Open Market Committee (FOMC) decided to raise its target for the federal funds rate 25 basis points, to 5¼ percent."
56,"The Committee's accompanying statement indicated that economic growth had been moderating from its quite strong pace earlier in the year, partly reflecting a gradual cooling of the housing market and the lagged effects of increases in interest rates and energy prices."
57,"Readings on core inflation had been elevated in recent months, but ongoing productivity gains had held down the rise in unit labor costs, and inflation expectations remained contained."
58,"However, high levels of resource utilization and the high prices for energy and other commodities had the potential to sustain inflation pressures."
59,"Although the moderation in the growth of aggregate demand would help limit inflation pressures over time, the Committee judged that some inflation risks remained."
60,The extent and timing of any additional firming would depend on the evolution of the economic outlook as implied by incoming information.
61,"Investors anticipated the FOMC's decision at its June meeting to raise the federal funds rate 25 basis points, but near-term policy expectations edged lower, apparently in response to the accompanying statement."
62,"Subsequently, data releases on real activity that were weaker than expected, the Chairman’s testimony on the semiannual Monetary Policy Report, and the release of the June FOMC minutes all led investors to revise down their expectations for the future path of the federal funds rate."
63,Yields on nominal Treasury securities fell in line with policy expectations over the intermeeting period.
64,"Yields on inflation-indexed Treasury securities declined a bit more than those on comparable nominal Treasury securities, leaving inflation compensation up slightly, albeit within recent ranges."
65,"Spreads of yields on corporate bonds over those on comparable-maturity Treasury securities were about unchanged, while those on speculative-grade bonds widened."
66,Major stock price indexes rose modestly.
67,"The foreign exchange value of the dollar against other major currencies fell, on net, over the intermeeting period."
68,Debt of the domestic nonfinancial sectors was estimated to have decelerated in the second quarter after a robust first-quarter increase.
69,"Business-sector debt increased briskly, as the expansion of business loans remained robust."
70,"In the household sector, mortgage debt decelerated from the first quarter’s rapid pace in response to higher mortgage rates and slower house-price appreciation."
71,"M2 growth dropped in the second quarter and remained modest in July, consistent with moderating growth of nominal income and rising opportunity cost."
72,"The staff forecast prepared for this meeting indicated that real GDP growth would slow in the second half of 2006 and 2007, and to a lower rate than had been anticipated in the prior forecast."
73,"The marking down of the outlook was largely attributable to the annual revision of the national income and product accounts, which involved downward revisions to actual GDP growth in prior years and prompted reductions in the staff’s estimate of potential output."
74,"The slowdown in the housing market, the effects of higher energy prices on household purchasing power, the waning impetus of household wealth effects on consumer spending, and the effects of past policy tightening were expected to hold economic growth below potential over the next six quarters."
75,"Core consumer price inflation was projected to drop back somewhat later this year and next, mainly as the effects of higher energy and import prices abated."
76,"In their discussion of the economic situation and outlook, meeting participants noted that the slowing of GDP growth in the second quarter was generally in line with expectations, reflecting the continued cooling of the housing market, the restraining influence on demand of higher energy prices, and the lagged effects of past increases in interest rates."
77,"Going forward, output was expected to advance at a pace at or slightly below the economy’s potential rate of growth, but several participants noted that the annual revision to the national income and product accounts suggested this growth rate likely was lower than previously believed."
78,Incoming information with regard to inflation had not been encouraging.
79,"Still, most participants thought that, with energy prices possibly leveling out, aggregate demand moderating, and long-term inflation expectations contained, core PCE inflation likely would decline gradually from its recent elevated level, though the upside risks to inflation were significant."
80,"In their discussion of the major sectors of the economy, participants noted that residential construction activity had continued to recede over the past few months and cited the housing sector as a downside risk to the outlook for growth."
81,"The rate of new home sale cancellations, which was identified as an important leading indicator by some contacts in the construction industry, had spiked higher."
82,"Single-family housing starts and permits continued to fall, and inventories of unsold housing appeared to have risen significantly, pointing to continued slowing in this sector."
83,"Some participants observed that the slowing seemed to be orderly thus far, but it was also noted that in some areas of the country housing construction had experienced a relatively sharp fall."
84,"In general, participants expressed considerable uncertainty regarding prospects for the housing sector."
85,Meeting participants noted that the continued increases in energy prices and borrowing costs appeared to have restrained consumer spending growth in recent months.
86,"Contacts in the retail sector generally reported a continued slowing of growth in sales, although the situation differed somewhat by region and type of good or service."
87,"Reliable, comprehensive data were not yet available on recent house price movements, but the rate of appreciation appeared to be moderating and was likely to slow further in coming months."
88,"The slower pace of increase in housing wealth would restrain consumption growth, though by how much was uncertain."
89,"However, the financial condition of households, as judged by indicators such as bankruptcy filings and loan delinquencies, appeared to remain solid."
90,"Overall, consumption spending seemed likely to expand at a moderate pace in coming quarters."
91,"Although business fixed investment in the second quarter was a little lower than had been expected, participants noted that this development appeared mainly to reflect the timing of purchases, particularly of transportation equipment, and not weakness in the underlying trend."
92,"Some participants noted that nonresidential construction had continued to strengthen, offsetting some of the contraction in residential construction."
93,"Looking forward, strong business balance sheets and high profitability were seen as supporting continued growth in expenditures on software and equipment."
94,"However, it was noted that if the reported slowing of increases in retail sales continued, businesses might trim capital spending plans."
95,"With regard to the federal sector, spending related to last year’s hurricanes appeared likely to abate, and federal expenditures overall would probably be providing less impetus to aggregate demand going forward."
96,"Federal receipts had been increasing rapidly, a development that reflected continued strong growth in labor and non-labor income."
97,"Some participants noted that global demand remained strong, potentially adding to worldwide pressures on resources."
98,"Increased geopolitical risks, particularly related to developments in the Middle East, continued to put pressure on energy prices, and the prices of many other commodities also had firmed over the intermeeting period."
99,"Central banks had been raising interest rates globally, however, and this was viewed as a factor that should help to restrain global inflation pressures."
100,But it was also noted that the recent decline in the foreign exchange value of the dollar could lead to a weakening of import competition in the form of increases in the prices of tradable goods in the United States.
101,"As at the June meeting, all participants expressed concern about continued elevated readings on core inflation and inflation risks going forward."
102,"Several participants took note of the revisions to historical data that painted a more worrisome picture of cost trends; measures of unit labor costs had been marked up, reflecting upward revisions to labor compensation and downward revisions to labor productivity."
103,"Core PCE inflation now appeared to have been running at or above a 2 percent annual rate for more than two years, with prices accelerating over the first half of 2006."
104,Many participants noted that the extent to which the increase in core inflation so far this year reflected transitory or persistent influences remained unclear.
105,"The recent pickup in price increases appeared to be broad-based, and a number of business contacts reported greater ability to pass through higher costs."
106,"However, some types of price pressures were not likely to continue to increase."
107,"The recent acceleration in shelter costs, which contributed substantially to the increase in core inflation this year, could prove short-lived."
108,"Moreover, while energy prices had risen further in the intermeeting period, energy prices could well level out in coming quarters."
109,"Also, the anticipated moderation in aggregate demand implied that pressures on resource utilization likely would not increase and could abate to a degree going forward."
110,"Finally, inflation expectations appeared to have remained contained despite adverse news about prices."
111,"In light of these factors, most participants expressed the view that core inflation was likely to decline gradually over the next several quarters, although appreciable upside risks remained."
112,"In the Committee’s discussion of monetary policy for the intermeeting period, nearly all members favored keeping the target federal funds rate at 5-1/4 percent at this meeting."
113,"In view of the elevated readings on costs and prices, many members thought that the decision to keep policy unchanged at this meeting was a close call and noted that additional firming could well be needed."
114,"But with economic growth having moderated some, most members anticipated that inflation pressures quite possibly would ease gradually over coming quarters and the current stance of policy could well prove to be consistent with satisfactory economic performance."
115,"Under these circumstances, keeping policy unchanged at this meeting would allow the Committee to accumulate more information before judging whether additional firming would be necessary to foster the attainment of price stability over time."
116,"The full effect of previous increases in interest rates on activity and prices probably had not yet been felt, and a pause was viewed as appropriate to limit the risks of tightening too much."
117,"Following seventeen consecutive policy firming actions, members generally saw limited risk in deferring further policy tightening that might prove necessary, as long as inflation expectations remained contained."
118,All members agreed that the statement to be released after the meeting should convey that inflation risks remained dominant and that consequently keeping policy unchanged at this meeting did not necessarily mark the end of the tightening cycle.
119,"They concurred that an indication that economic growth had moderated was appropriate, and a consensus favored citing the same reasons for that moderation as in the June statement."
120,Members also agreed that the statement should both mention factors contributing to the likely moderation of inflation pressures over time and reiterate the forces that were seen as having the potential to sustain inflation pressures.
121,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: ""The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
122,"To further its long-run objectives, the Committee in the immediate future seeks conditions in reserve markets consistent with maintaining the federal funds rate at an average of around 5-1/4 percent. """
123,"The vote encompassed approval of the text below for inclusion in the statement to be released at 2:15 p. m. : ""The Committee judges that some inflation risks remain."
124,"The extent and timing of any additional firming that may be needed to address these risks will depend on the evolution of the outlook for both inflation and economic growth, as implied by incoming information. """
125,"Votes for this action: Messrs. Bernanke and Geithner, Ms. Bies, Messrs. Guynn, Kohn, Kroszner, Ms. Pianalto, Mr. Warsh, and Ms. Yellen."
126,Votes against this action: Mr. Lacker.
127,Mr. Lacker dissented because he believed that further tightening was needed to bring inflation down more rapidly than would be the case if the policy rate were kept unchanged.
128,"The inflation outlook had deteriorated in the intermeeting period; the recent surge in core inflation had persisted and appeared to be broad-based, while the revision of the national income and product accounts indicated a recent upswing in compensation and unit labor costs."
129,"Although real growth was likely to be somewhat lower in coming quarters, in his view it was unlikely to moderate by enough to bring core inflation down."
130,"He noted, moreover, that real short-term interest rates had fallen in the intermeeting period and were still low relative to rates typically associated with sustained expansions."
131,The Committee then turned to a discussion of the goals and principles that should guide the review of its approaches to policy communications that it had recently undertaken.
132,Participants agreed that communication was important for democratic accountability and could promote the effectiveness of policy.
133,"Although considerable strides had been made in FOMC communications over the past ten years or so, participants generally thought that further advances were possible."
134,"In that regard, consideration of how the Committee expressed both its economic objectives and its assessments of expected progress toward those objectives was likely to be particularly important."
135,Conveying the degree of uncertainty and conditionality about Committee expectations of future developments was seen as a major challenge.
136,"It was recognized that communications should support appropriate decisionmaking, including respect for the diversity of views that contributed to good decisions."
137,Participants agreed to continue the Committee’s review of communications issues at the FOMC meeting in October.
138,The meeting
