,sentence
68,2 percent in June and 0.
69,1 percent in July.
70,"On a twelve-month-change basis, core PCE inflation in July was below the comparable rate twelve months earlier."
71,"Step-downs in price inflation for prescription drugs, motor vehicles, and nonmarket services accounted for nearly all of the deceleration in core PCE prices."
72,"Although owners' equivalent rent decelerated over the past year, this change was largely offset by an acceleration in tenants' rent and lodging away from home."
73,Household surveys indicated that the median expectation for year-ahead inflation declined in August and edged down further in early September to a level only slightly above the reading at the turn of the year; the median expectation of longer-term inflation in early September remained in the range seen over the past couple of years.
74,The producer price index for core intermediate materials rose only modestly in July.
75,Compensation per hour decelerated in the second quarter.
76,"Nonetheless, the increase over the four quarters ending in the second quarter was noticeably above the increase in the preceding four quarters and well above the rise in the employment cost index over the same period."
77,"At its August meeting, the FOMC decided to maintain its target for the federal funds rate at 5-1/4 percent."
78,"In the statement, the Committee acknowledged that financial markets had been volatile in recent weeks, credit conditions had become tighter for some households and businesses, and the housing correction was ongoing."
79,"The Committee reiterated its view that the economy seemed likely to continue to expand at a moderate pace over coming quarters, supported by solid growth in employment and incomes and a robust global economy."
80,Readings on core inflation had improved modestly in recent months.
81,"However, a sustained moderation in inflation pressures had yet to be convincingly demonstrated."
82,"Moreover, the high level of resource utilization had the potential to sustain these pressures."
83,"Although the downside risks to growth had increased somewhat, the Committee repeated that its predominant policy concern remained the risk that inflation would fail to moderate as expected."
84,"Future policy adjustments would depend on the outlook for both inflation and economic growth, as implied by incoming information."
85,"The FOMC's policy decision and the accompanying statement were about in line with market expectations, and reactions in financial markets were muted."
86,"In the days after the August FOMC meeting, financial market participants appeared to become more concerned about liquidity and counterparty credit risk."
87,"Unsecured bank funding markets showed signs of stress, including volatility in overnight lending rates, elevated term rates, and illiquidity in term funding markets."
88,"On August 10, the Federal Reserve issued a statement announcing that it was providing liquidity to facilitate the orderly functioning of financial markets."
89,The Federal Reserve indicated that it would provide reserves as necessary through open market operations to promote trading in the federal funds market at rates close to the target rate of 5-1/4 percent.
90,The Federal Reserve also noted that the discount window was available as a source of funding.
91,"On August 17, the FOMC issued a statement noting that financial market conditions had deteriorated and that tighter credit conditions and increased uncertainty had the potential to restrain economic growth going forward."
92,"The FOMC judged that the downside risks to growth had increased appreciably, indicated that it was monitoring the situation, and stated that it was prepared to act as needed to mitigate the adverse effects on the economy arising from the disruptions in financial markets."
93,"Simultaneously, the Federal Reserve Board announced that, to promote the restoration of orderly conditions in financial markets, it had approved a 50 basis point reduction in the primary credit rate to 5-3/4 percent."
94,"The Board also announced a change to the Reserve Banks' usual practices to allow the provision of term financing for as long as thirty days, renewable by the borrower."
95,"In addition, the Board noted that the Federal Reserve would continue to accept a broad range of collateral for discount window loans, including home mortgages and related assets, while maintaining existing collateral margins."
96,"On August 21, the Federal Reserve Bank of New York announced some temporary changes to the terms and conditions of the SOMA securities lending program, including a reduction in the minimum fee."
97,"The effective federal funds rate was somewhat below the target rate for a time over the intermeeting period, as efforts to keep the funds rate near the target were hampered by technical factors and financial market volatility."
98,"In the days leading up to the FOMC meeting, however, the funds rate traded closer to the target."
99,Short-term financial markets came under pressure over the intermeeting period amid heightened investor unease about exposures to subprime mortgages and to structured credit products more generally.
100,"Rates on asset-backed commercial paper and on low-rated unsecured commercial paper soared, and some issuers, particularly asset-backed commercial paper programs with investments in subprime mortgages, found it difficult to roll over maturing paper."
101,"These developments led several programs to draw on backup lines, exercise options to extend the maturity of outstanding paper, or even default."
102,"As a result, asset-backed commercial paper outstanding contracted substantially."
103,"Investors sought the safety and liquidity of Treasury securities, and yields on Treasury bills dropped sharply for a period; trading conditions in the bill market were impaired at times."
104,"Meanwhile, banks took measures to conserve their liquidity and were cautious about counterparties' exposures to asset-backed commercial paper."
105,"Term interbank funding markets were significantly impaired, with rates rising well above expected future overnight rates and traders reporting a substantial drop in the availability of term funding."
106,"Pressures eased a bit in mid-September, but short-term financial markets remained strained."
107,Conditions in corporate credit markets were mixed.
108,"Investment- and speculative-grade corporate bond spreads edged up; they were near their highest levels in four years, although they remained far below the peaks seen in mid-2002."
109,"Investment-grade bond issuance was strong in August as yields declined, but issuance of speculative-grade bonds was scant."
110,Speculative-grade bond deals and leveraged loans slated to finance leveraged buyouts continued to be delayed or restructured.
111,"Bank lending to businesses surged in August, apparently because some banks funded leveraged loans that they had intended to syndicate to institutional investors and perhaps because some firms substituted bank credit for commercial paper."
112,"Although markets for nonconforming mortgages were impaired over the intermeeting period, the supply of conforming mortgages seemed to have been largely unaffected by recent developments."
113,"Broad stock price indexes were volatile but about unchanged, on net, over the intermeeting period."
114,"The foreign exchange value of the dollar against other major currencies fell, on balance."
115,"Investors appeared to mark down significantly their expected path for the federal funds rate during the intermeeting period, evidently in response to the strains in money and credit markets and a few key data releases, including weaker-than-expected reports on housing activity and employment."
116,Yields on nominal Treasury securities fell appreciably across the term structure.
117,"TIPS-based inflation compensation at the five-year horizon was about unchanged, while inflation compensation at longer horizons crept higher."
118,Growth of nonfinancial domestic debt was estimated to have slowed a little in the third quarter from the average pace in the first half of the year.
119,The deceleration in total nonfinancial debt reflected a projected slowdown in borrowing across all major sectors of the economy excluding the federal government.
120,"Although it decelerated in the third quarter, business-sector debt continued to advance at a solid pace, boosted by a surge in business loans."
121,"In the household sector, mortgage borrowing was estimated to have slowed notably, as mortgage interest rates moved up, nonconforming mortgages became harder to obtain, and as home sales slowed and house prices decelerated."
122,M2 increased at a brisk pace in August.
123,The rise was led by a surge in liquid deposits and in retail money funds as investors adjusted their portfolios in response to the turmoil in financial markets.
124,"In preparation for this meeting, the staff continued to estimate that real GDP increased at a moderate rate in the third quarter."
125,"However, the staff marked down the fourth-quarter forecast, reflecting a judgment that the recent financial turbulence would impose restraint on economic activity in coming months, particularly in the housing sector."
126,The staff also trimmed its forecast of real GDP growth in 2008 and anticipated a modest increase in unemployment.
127,Softer demand for homes amid a reduction in the availability of mortgage credit would likely curtail construction activity through the middle of next year.
128,"Moreover, lower housing wealth, slower gains in employment and income, and reduced confidence seemed likely to restrain consumer spending in 2008."
129,"Despite the recent difficulties in some corporate credit markets, financial conditions confronting most nonfinancial businesses did not appear to have tightened appreciably to date."
130,"But going forward, the staff anticipated that businesses would scale back their capital spending a touch in response to financing conditions that were likely to become a little less accommodative and to more modest gains in sales."
131,"With credit markets expected to largely recover over coming quarters, growth of real GDP was projected to firm in 2009 to a pace a bit above the rate of growth of its potential."
132,"Incoming data on consumer price inflation that were slightly to the low side of the previous forecast, in combination with the easing of pressures on resource utilization in the current forecast, led the staff to trim slightly its forecast for core PCE inflation."
133,"Headline PCE inflation, which was boosted by sizable increases in energy and food prices earlier in the year, was expected to slow in 2008 and 2009."
134,"In their discussion of the economic situation and outlook, meeting participants focused on the potential for recent credit market developments to restrain aggregate demand in coming quarters."
135,"The disruptions to the market for nonconforming mortgages were likely to reduce further the demand for housing, and recent financial developments could well lead to a more general tightening of credit availability."
136,"Moreover, some recent data and anecdotal information pointed to a possible nascent slowdown in the pace of expansion."
137,"Given the unusual nature of the current financial shock, participants regarded the outlook for economic activity as characterized by particularly high uncertainty, with the risks to growth skewed to the downside."
138,"Some participants cited concerns that a weaker economy could lead to a further tightening of financial conditions, which in turn could reinforce the economic slowdown."
139,But participants also noted that the resilience of the economy in the face of a number of previous periods of financial market disruptions left open the possibility that the macroeconomic effects of the financial market turbulence would prove limited.
140,"Although financial markets were expected to stabilize over time, participants judged that credit markets were likely to restrain economic growth in the period ahead."
141,"Given existing commitments to customers and the increased resistance of investors to purchasing some securitized products, banks might need to take a large volume of assets onto their balance sheets over coming weeks, including leveraged loans, asset-backed commercial paper, and some types of mortgages."
142,"Banks' concerns about the implications of rapid growth in their balance sheets for their capital ratios and for their liquidity, as well as the recent deterioration in various term funding markets, might well lead banks to tighten the availability of credit to households and firms."
143,Tighter credit conditions were likely to weigh particularly on residential investment and to a lesser extent on other components of aggregate demand in coming quarters.
144,"Meeting participants also noted that financial market conditions, while seeming to have improved somewhat in the most recent days, were still fragile and that further adverse credit market developments could well increase the downside risks to the economy."
145,"Even after market volatility subsided and the recent strains eased, risk spreads probably would be wider and credit terms tighter than they had been a few months ago."
146,"Although these developments would likely be consistent with longer-term financial stability, they were likely to exert some restraint on aggregate demand."
147,"In their discussion of individual sectors of the economy, participants noted that recent data suggested greater weakness in the housing market than had previously been expected."
148,"Furthermore, recent financial developments had the potential to deepen further and prolong the downturn in the housing market, as subprime mortgages remained essentially unavailable, little activity was evident in the markets for other nonprime mortgages, and prime jumbo mortgage borrowers faced higher rates and tighter lending standards."
149,The faster pace of foreclosures as subprime mortgage rates reset was also seen as posing a downside risk to the housing market.
150,"Nonetheless, participants observed that conforming mortgages remained readily available to creditworthy borrowers and that rates on these mortgages had declined in recent weeks."
151,"Moreover, conditions in the jumbo mortgage market were expected to improve gradually over time."
152,"Although employment probably was not as weak as the most recent monthly data had suggested, trend growth in jobs had fallen off even prior to the recent financial market strains, and participants judged that some further slowing of employment growth was likely."
153,"Indeed, financial services firms had already announced layoffs, largely reflecting mortgage market developments, the demand for temporary workers appeared to have softened, and the most recent weakening in construction employment was likely to continue for a while."
154,"Moreover, if declines in house prices were to damp consumption, that could feed back on employment and income, exerting additional restraint on the demand for housing."
155,"Nonetheless, to date, initial claims for unemployment insurance did not indicate a substantial and widespread weakening in labor demand, and labor markets across the country generally remained fairly tight, with several participants citing continued reports of shortages of labor from their contacts in some sectors."
156,"Participants thought that the most likely prospect was for consumer expenditures to continue to expand at a moderate pace on average over coming quarters, supported by growth in employment and income."
157,"However, some participants saw indications of a possible weakening of consumer spending."
158,"Sales of automobiles and building materials had flagged of late, and survey measures suggested that consumer confidence had been adversely affected by the recent financial market developments."
159,"Also, a further tightening of terms for home equity lines of credit and second mortgages seemed possible, which could weigh on consumer spending, especially for consumer durables."
160,Participants reported that recent financial market developments generally appeared to have had limited effects to date on business capital spending plans and expected that business investment was likely to remain healthy in coming quarters.
161,"The access of investment-grade corporate borrowers to credit so far remained unimpeded, and rates on investment-grade bonds had declined in recent weeks."
162,"Moreover, participants noted that many capital expenditures were internally financed, making them less sensitive to credit market conditions."
163,"Nonetheless, the pace of financing for lower-rated firms--including issuance of both speculative-grade bonds and leveraged loans--had slowed sharply over the summer."
164,"Participants also noted that standards and terms for commercial real estate credit reportedly had tightened, and that credit availability for homebuilders could be trimmed going forward."
165,"In addition, contacts indicated that business executives in parts of the country had apparently become somewhat more cautious and that some were delaying investment outlays in view of heightened economic and financial uncertainty."
166,Some participants noted that foreign demand remained robust and net exports appeared strong.
167,Port utilization rates reportedly remained high.
168,Participants discussed the turbulence in foreign financial markets and noted that unusually high precautionary demand for dollar-denominated term funding in Europe had added to strains in U. S. interbank markets and contributed to a wide spread between libor and federal funds rates.
169,Participants made only modest revisions to their outlook for inflation in the period since the Committee's last regular meeting.
170,"Still, they recognized that incoming data on core inflation continued to be favorable, and they generally were a little more confident that the decline in inflation earlier this year would be sustained."
171,"Inflation expectations seemed to be contained, and the less robust economic outlook implied somewhat less pressure on resources going forward."
172,Participants nonetheless remained concerned about possible upside risks to inflation.
173,"Higher benefit costs, rising unit labor costs more generally, reduced markups, and levels of resource utilization both in the United States and abroad that remained relatively high were all cited as factors that could contribute to inflationary pressures."
174,Inflation risks could be heightened if the dollar were to continue to depreciate significantly.
175,"In the Committee's discussion of policy for the intermeeting period, all members favored an easing of the stance of monetary policy."
176,"Members emphasized that because of the recent sharp change in credit market conditions, the incoming data in many cases were of limited value in assessing the likely evolution of economic activity and prices, on which the Committee's policy decision must be based."
177,Members judged that a lowering of the target funds rate was appropriate to help offset the effects of tighter financial conditions on the economic outlook.
178,"Without such policy action, members saw a risk that tightening credit conditions and an intensifying housing correction would lead to significant broader weakness in output and employment."
179,"Similarly, the impaired functioning of financial markets might persist for some time or possibly worsen, with negative implications for economic activity."
180,"In order to help forestall some of the adverse effects on the economy that might otherwise arise, all members agreed that a rate cut of 50 basis points at this meeting was the most prudent course of action."
181,Such a measure should not interfere with an adjustment to more realistic pricing of risk or with the gains and losses that implied for participants in financial markets.
182,"With economic growth likely to run below its potential for a while and with incoming inflation data to the favorable side, the easing of policy seemed unlikely to affect adversely the outlook for inflation."
183,The Committee agreed that the statement to be released after the meeting should indicate that the outlook for economic growth had shifted appreciably since the Committee's last regular meeting but that the 50 basis point easing in policy should help to promote moderate growth over time.
184,They also agreed that the inflation situation seemed to have improved slightly and judged that it was no longer appropriate to indicate that a sustained moderation in inflation pressures had yet to be shown.
185,"Nonetheless, all agreed that some inflation risks remained and that the statement should indicate that the Committee would continue to monitor inflation developments carefully."
186,"Given the heightened uncertainty about the economic outlook, the Committee decided to refrain from providing an explicit assessment of the balance of risks, as such a characterization could give the mistaken impression that the Committee was more certain about the economic outlook than was in fact the case."
187,Future actions would depend on how economic prospects were affected by evolving market developments and by other factors.
188,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: ""The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
189,"To further its long-run objectives, the Committee in the immediate future seeks conditions in reserve markets consistent with reducing the federal funds rate to an average of around 4-3/4 percent. """
190,"The vote encompassed approval of the text below for inclusion in the statement to be released at 2:15 p. m. : ""Developments in financial markets since the Committee's last regular meeting have increased the uncertainty surrounding the economic outlook."
191,"The Committee will continue to assess the effects of these and other developments on economic prospects and will act as needed to foster price stability and sustainable economic growth. """
192,"Votes for this action: Messrs. Bernanke, Geithner, Evans, Hoenig, Kohn, Kroszner, Mishkin, Poole, Rosengren, and Warsh."
193,Votes against this action: None.
194,The Committee then resumed its discussion of monetary policy communication issues.
195,"Subsequently, in a joint session of the Federal Open Market Committee and the Board of Governors, Board members and Reserve Bank presidents discussed additional policy options to address strains in money markets."
196,"No decisions were made in this session, but it was agreed that policymakers should continue to consider such options carefully."
197,"It was agreed that the next meeting of the Committee would be held on Tuesday-Wednesday, October 30-31, 2007."
198,The meeting
