,sentence
17,A technical adjustment of the IOER rate to a level 5 basis points below the top of the target range could keep the effective federal funds rate well within the target range.
18,This could be accomplished by implementing a 20 basis point increase in the IOER rate at a time when the Committee raised the target range for the federal funds rate by 25 basis points.
19,"Alternatively, the IOER rate could be lowered 5 basis points at a meeting in which the Committee left the target range for the federal funds rate unchanged."
20,"In their discussion of this issue, participants generally agreed that it could become appropriate to make a small technical adjustment in the Federal Reserve's approach to implementing monetary policy by setting the IOER rate modestly below the top of the target range for the federal funds rate."
21,Such an adjustment would be consistent with the Committee's statement in the Policy Normalization Principles and Plans that it would be prepared to adjust the details of the approach to policy implementation during the period of normalization in light of economic and financial developments.
22,Many participants judged that it would be useful to make such a technical adjustment sooner rather than later.
23,"Participants generally agreed that it would be desirable to make that adjustment at a time when the FOMC decided to increase the target range for the federal funds rate; that timing would simplify FOMC communications and emphasize that the IOER rate is a helpful tool for implementing the FOMC's policy decisions but does not, in itself, convey the stance of policy."
24,"While additional technical adjustments in the IOER rate could become necessary over time, these were not expected to be frequent."
25,"A number of participants also suggested that, before too long, the Committee might want to further discuss how it can implement monetary policy most effectively and efficiently when the quantity of reserve balances reaches a level appreciably below that seen in recent years."
26,The Committee voted unanimously to renew the reciprocal currency arrangements with the Bank of Canada and the Bank of Mexico; these arrangements are associated with the Federal Reserve's participation in the North American Framework Agreement of 1994.
27,"In addition, the Committee voted unanimously to renew the dollar and foreign currency liquidity swap arrangements with the Bank of Canada, the Bank of England, the Bank of Japan, the European Central Bank, and the Swiss National Bank."
28,The votes to renew the Federal Reserve's participation in these standing arrangements are taken annually at the April or May FOMC meeting.
29,"By unanimous vote, the Committee ratified the Open Market Desk's domestic transactions over the intermeeting period."
30,There were no intervention operations in foreign currencies for the System's account during the intermeeting period.
31,"Staff Review of the Economic Situation The information reviewed for the May 1-2 meeting indicated that labor market conditions continued to strengthen in the first quarter, while real gross domestic product (GDP) rose at a moderate pace."
32,"Consumer price inflation, as measured by the 12‑month percentage change in the price index for personal consumption expenditures (PCE), was 2 percent in March."
33,"Survey-based measures of longer-run inflation expectations were, on balance, little changed."
34,"Total nonfarm payroll employment rose less in March than in the previous two months, but the increase for the first quarter as a whole was solid."
35,"The labor force participation rate edged down in March but moved up a little, on net, in the first quarter."
36,The national unemployment rate remained at 4.
37,1 percent for a sixth consecutive month.
38,"Similarly, the unemployment rates for African Americans, Asians, and Hispanics were roughly flat, on balance, in recent months."
39,The share of workers employed part time for economic reasons was little changed at a rate close to that prevailing before the previous recession.
40,"The rate of private-sector job openings stayed at an elevated level in February, the rate of quits remained high, and initial claims for unemployment insurance benefits continued to be low through mid-April."
41,Recent readings showed that increases in labor compensation stepped up modestly over the past year.
42,The employment cost index for private workers rose 2.
43,"8 percent over the 12 months ending in March, and average hourly earnings for all employees increased 2."
44,7 percent over that period.
45,Both increases were larger than those reported for the 12 months ending in March 2017.
46,"Total industrial production increased in March and rose at a solid pace for the first quarter as a whole, with gains in the output of manufacturers, mines, and utilities."
47,"Automakers' schedules suggested that assemblies of light motor vehicles would edge down in the second quarter from the average pace in the first quarter, but broader indicators of manufacturing production, such as the new orders indexes from national and regional manufacturing surveys, continued to point to further gains in factory output in the near term."
48,Consumer expenditures rose at a modest pace in the first quarter following a strong gain in the preceding quarter.
49,"Monthly data pointed to some improvement toward the end of the quarter, as real PCE moved up in March after declining in January and February."
50,"However, the recent movements might have partly reflected the effects of a delay in many federal tax refunds, which could have shifted some consumer spending from February to March."
51,"Light motor vehicle sales stepped down in the first quarter after a strong fourth-quarter pace that was partly boosted by replacement sales following the fall hurricanes; sales declined in April, but indicators of vehicle demand remained upbeat."
52,"More broadly, key factors that influence consumer spending--including gains in employment and real disposable personal income, along with households' elevated net worth--should continue to support solid real PCE growth in the near term."
53,"In addition, the lower tax withholding resulting from the tax cuts enacted late last year was likely to provide some impetus to spending in coming months."
54,"Consumer sentiment, as measured by the University of Michigan Surveys of Consumers, remained elevated in April."
55,Real residential investment was unchanged in the first quarter after a strong increase in the fourth quarter.
56,"Starts for new single-family homes decreased in March, but the average pace in the first quarter was little changed from the fourth quarter."
57,"In contrast, starts of multifamily units moved up in March after contracting in February, and they were higher in the first quarter than in the fourth."
58,Sales of both new and existing homes increased in February and March.
59,Real private expenditures for business equipment and intellectual property increased at a moderate pace in the first quarter after rising briskly in the second half of last year.
60,Nominal shipments of nondefense capital goods excluding aircraft edged down in March.
61,"However, forward-looking indicators of business equipment spending--such as the backlog of unfilled capital goods orders, along with upbeat readings on business sentiment from national and regional surveys--continued to point to robust gains in equipment spending in the near term."
62,"Real business expenditures for nonresidential structures rose at a robust pace in the first quarter, and the number of crude oil and natural gas rigs in operation--an indicator of business spending for structures in the drilling and mining sector--continued to move up through mid-April."
63,Total real government purchases rose at a slower rate in the first quarter than in the fourth quarter.
64,"Real federal purchases increased in the first quarter, with gains in both defense and nondefense spending."
65,"Real purchases by state and local governments also moved higher; state and local government payrolls were unchanged in the first quarter, but nominal construction spending by these governments rose somewhat."
66,"The nominal U. S. international trade deficit widened in February as imports rose briskly, outpacing the increase in exports."
67,"Preliminary data on trade in goods suggested that the trade deficit narrowed sharply in March, with exports continuing to grow robustly but imports retracing earlier gains."
68,The Bureau of Economic Analysis estimated that the change in real net exports added slightly to growth of real GDP in the first quarter.
69,"Total U. S. consumer prices, as measured by the PCE price index, increased 2 percent over the 12 months ending in March."
70,"Core PCE price inflation, which excludes changes in consumer food and energy prices, was 1."
71,9 percent over that same period.
72,The consumer price index (CPI) rose 2.
73,"4 percent over the 12 months ending in March, while core CPI inflation was 2."
74,1 percent.
75,"Recent readings on survey-based measures of longer-run inflation expectations--including those from the Michigan survey, the Survey of Professional Forecasters, and the Desk's Survey of Primary Dealers and Survey of Market Participants--were little changed on balance."
76,Incoming data suggested that foreign economic activity continued to expand at a solid pace.
77,"Real GDP growth picked up in the first quarter in several emerging market economies (EMEs), including Mexico, China, and some other parts of emerging Asia."
78,"However, incoming data in a number of advanced foreign economies (AFEs)--in particular, real GDP in the United Kingdom--showed somewhat slower growth than market participants were expecting, partly because of transitory factors such as severe weather."
79,"Overall, inflation in most AFEs and EMEs continued to be subdued, increasing in the AFEs in the first quarter on higher energy prices but stepping down some in the EMEs, partly reflecting lower food prices in some Asian economies."
80,"Staff Review of the Financial Situation Early in the intermeeting period, uncertainty over trade policy and negative news about the technology sector reportedly contributed to lower prices for risky assets, but these concerns subsequently seemed to recede amid stronger-than-expected corporate earnings reports."
81,"Equity prices declined, nominal Treasury yields increased modestly, and market-based measures of inflation compensation ticked up on net."
82,"Meanwhile, financing conditions for nonfinancial businesses and households largely remained supportive of spending."
83,FOMC communications over the intermeeting period were generally viewed by market participants as reflecting an upbeat outlook for economic growth and as consistent with a continued gradual removal of monetary policy accommodation.
84,The FOMC's decision to raise the target range for the federal funds rate 25 basis points at the March meeting was widely anticipated.
85,Market reaction to the release of the March FOMC minutes later in the intermeeting period was minimal.
86,"The probability of an increase in the target range for the federal funds rate occurring at the May FOMC meeting, as implied by quotes on federal funds futures contracts, remained close to zero; the probability of an increase at the June FOMC meeting rose to about 90 percent by the end of the intermeeting period."
87,Expected levels of the federal funds rate at the end of 2019 and 2020 implied by OIS rates rose modestly.
88,"The nominal Treasury yield curve continued to flatten over the intermeeting period, with yields on 2-year and 10-year Treasury securities up 17 basis points and 7 basis points, respectively."
89,"Measures of inflation compensation derived from Treasury Inflation-Protected Securities increased 4 basis points and 7 basis points at the 5- and 5-to-10-year horizons, respectively, against a backdrop of rising oil prices."
90,Option-implied measures of volatility of longer-term interest rates continued to decline over the intermeeting period after their marked increase earlier this year.
91,The S&P 500 index decreased over the period on net.
92,"Equity prices declined early in the intermeeting period, reportedly in response to trade tensions between the United States and China as well as negative news about the technology sector."
93,"However, equity prices subsequently retraced some of the earlier declines as concerns about trade policy seemed to ease and corporate earnings reports for the first quarter of 2018 generally came in stronger than expected."
94,"Option-implied volatility on the S&P 500 index at the one-month horizon--the VIX--declined but remained at elevated levels relative to 2017, ending the period at approximately 15 percent."
95,"On net, spreads of yields of investment-grade corporate bonds over comparable‑maturity Treasury securities widened a bit, while spreads for speculative‑grade corporate bonds were unchanged."
96,Conditions in short-term funding markets remained generally stable over the intermeeting period.
97,Spreads on term money market instruments relative to comparable-maturity OIS rates were still larger than usual in some segments of the money market.
98,"Reflecting the FOMC's policy action in March, yields on a broad set of money market instruments moved about 25 basis points higher."
99,Bill yields also stayed high relative to OIS rates as cumulative Treasury bill supply remained elevated.
100,Money market dynamics over quarter-end were muted relative to previous quarter-ends.
101,"Foreign equity markets were mixed over the intermeeting period, with investors attuned to developments related to U. S. and Chinese trade policies and to news about the U. S. technology sector."
102,"Broad Japanese and European equity indexes outperformed their U. S. counterparts, ending the period somewhat higher."
103,Market-based measures of policy expectations and longer‑term yields were little changed in the euro area and Japan but declined modestly in the United Kingdom on weaker-than-expected economic data.
104,Longer-term yields in Canada moved up moderately amid notably higher oil prices.
105,"In EMEs, sovereign bond spreads edged up; capital continued to flow into EME mutual funds, although at a slower pace lately."
106,"On net, the broad nominal dollar index appreciated moderately over the intermeeting period."
107,"In the early part of the period, the index depreciated slightly, as relatively positive news about the current round of NAFTA (North American Free Trade Agreement) negotiations led to appreciation of the Mexican peso and Canadian dollar, two currencies with large weights in the index."
108,"Later in the period, there was a broad‑based appreciation of the dollar against most currencies as U. S. yields increased relative to those in AFEs and as the Mexican peso declined amid uncertainty associated with the upcoming presidential elections."
109,Growth in banks' commercial and industrial (C&I) loans strengthened in March and the first half of April following relatively weak growth in January and February.
110,"Respondents to the April Senior Loan Officer Opinion Survey on Bank Lending Practices (SLOOS) reported that their institutions had eased standards and terms on C&I loans in the first quarter, most often citing increased competition from other lenders as the reason for doing so."
111,"Gross issuance of corporate bonds and leveraged loans was strong in March, and equity issuance was robust."
112,"The credit quality of nonfinancial corporations was stable over the intermeeting period, and the ratio of aggregate debt to assets remained near multidecade highs."
113,Commercial real estate (CRE) financing conditions remained accommodative over the intermeeting period.
114,CRE loan growth at banks strengthened in March but edged down in the first half of April.
115,Spreads on commercial mortgage-backed securities (CMBS) were little changed over the intermeeting period and remained near their post-crisis lows.
116,CMBS issuance continued to be strong in March but slowed somewhat in April.
117,"Respondents to the April SLOOS reported easing stan­dards on nonfarm nonresidential loans and tightening standards on multifamily loans, whereas standards on construction and land development loans were little changed in the first quarter."
118,"Meanwhile, respondents indicated weaker demand for loans across these three CRE loan categories."
119,Financing conditions in the residential mortgage market remained accommodative for most borrowers in March and April.
120,"For borrowers with low credit scores, conditions continued to ease, but credit remained relatively tight and the volume of mortgage loans extended to this group remained low."
121,"Banks responding to the April SLOOS reported weaker loan demand across most residential real estate (RRE) loan categories, while standards were reportedly about unchanged for most RRE loan types in the first quarter."
122,Consumer credit growth moderated in March and the first half of April.
123,"Respondents to the April SLOOS reported that standards and terms on auto and credit card loans tightened, and that demand for these loans weakened in the first quarter."
124,"On balance, credit remained readily available to prime-rated borrowers, but tight for subprime borrowers, over the intermeeting period."
125,The staff provided its latest report on potential risks to financial stability; the report again characterized the financial vulnerabilities of the U. S. financial system as moderate on balance.
126,"This overall assessment incorporated the staff's judgment that vulnerabilities associated with asset valuation pressures, while having come down a little in recent months, nonetheless continued to be elevated."
127,"The staff judged vulnerabilities from financial-sector leverage and maturity and liquidity transformation to be low, vulnerabilities from household leverage as being in the low-to-moderate range, and vulnerabilities from leverage in the nonfinancial business sector as elevated."
128,"The staff also characterized overall vulnerabilities to foreign financial stability as moderate while highlighting specific issues in some foreign economies, including--depending on the country--elevated asset valuation pressures, high private or sovereign debt burdens, and political uncertainties."
129,Staff Economic Outlook The staff projection for U. S. economic activity prepared for the May FOMC meeting continued to suggest that the economy was expanding at an above-trend pace.
130,"Real GDP growth, which slowed in the first quarter, was expected to pick up in the second quarter and to outpace potential output growth through 2020."
131,The unemployment rate was projected to decline further over the next few years and to continue to run below the staff's estimate of its longer-run natural rate over this period.
132,"Relative to the forecast prepared for the March meeting, the projection for real GDP growth in 2018 was revised down a little, primarily in response to incoming consumer spending data that were somewhat softer than the staff had expected."
133,"Beyond 2018, the projection for GDP growth was essentially unrevised."
134,"With real GDP rising a little less, on balance, over the forecast period, the projected decline in the unemployment rate over the next few years was also a touch smaller than in the previous forecast."
135,The near-term projection for consumer price inflation was revised up slightly in response to incoming data on prices.
136,"Beyond the near term, the forecast for inflation was a bit lower than in the previous projection, reflecting the slightly higher unemployment rate in the new forecast."
137,The rates of both total and core PCE price inflation were projected to be faster in 2018 than in 2017.
138,The staff projected that total PCE inflation would be near the Committee's 2 percent objective over the next several years.
139,Total PCE inflation was expected to run slightly below core inflation in 2019 and 2020 because of a projected decline in energy prices.
140,"The staff viewed the uncertainty around its projections for real GDP growth, the unemployment rate, and inflation as similar to the average of the past 20 years."
141,The staff saw the risks to the forecasts for real GDP growth and the unemployment rate as balanced.
142,"On the upside, recent fiscal policy changes could lead to a greater expansion in economic activity over the next few years than the staff projected."
143,"On the downside, those fiscal policy changes could yield less impetus to the economy than the staff expected if the economy was already operating above its potential level and resource utilization continued to tighten, as the staff projected."
144,Risks to the inflation projection also were seen as balanced.
145,An upside risk was that inflation could increase more than expected in an economy that was projected to move further above its potential.
146,Downside risks included the possibilities that longer-term inflation expectations may be lower than was assumed or that the run of low core inflation readings last year could prove to be more persistent than the staff expected.
147,"Participants' Views on Current Conditions and the Economic Outlook In their discussion of the economic situation and the outlook, meeting participants agreed that information received since the FOMC met in March indicated that the labor market had continued to strengthen and that economic activity had been rising at a moderate rate."
148,"Job gains had been strong, on average, in recent months, and the unemployment rate had stayed low."
149,"Recent data suggested that growth of household spending had moderated from its strong fourth‑quarter pace, while business fixed investment had continued to grow strongly."
150,"On a 12‑month basis, both overall inflation and inflation for items other than food and energy had moved close to 2 percent."
151,"Market-based measures of inflation compensation remained low; survey-based measures of longer-term inflation expectations were little changed, on balance."
152,"Participants viewed recent readings on spending, employment, and inflation as suggesting little change, on balance, in their assessments of the economic outlook."
153,"Real GDP growth slowed somewhat less in the first quarter than anticipated at the time of the March meeting, and participants expected that the moderation in the growth of consumer spending early in the year would prove temporary."
154,"They noted a number of economic fundamentals were currently supporting continued above-trend economic growth; these included a strong labor market, federal tax and spending policies, high levels of household and business confidence, favorable financial conditions, and strong economic growth abroad."
155,"Participants generally expected that further gradual increases in the target range for the federal funds rate would be consistent with solid expansion of economic activity, strong labor market conditions, and inflation near the Committee's symmetric 2 percent objective over the medium term."
156,Participants generally viewed the risks to the economic outlook to be roughly balanced.
157,Participants generally reported that their business contacts were optimistic about the economic outlook.
158,"However, in a number of Districts, contacts expressed concern about the possible adverse effects of tariffs and trade restrictions, including the potential for postponing or pulling back on capital spending."
159,"Labor markets were generally strong, and contacts in a number of Districts reported shortages of workers in specific industries or occupations."
160,"In some cases, labor shortages were contributing to upward pressure on wages."
161,"In many Districts, business contacts experienced rising costs of nonlabor inputs, particularly trucking, rail, and shipping rates and prices of steel, aluminum, lumber, and petroleum-based commodities."
162,Reports on the ability of firms to pass through higher costs to customers varied across Districts.
163,"Activity in the energy sector remained strong, and crude oil production was expected to continue to expand in response to rising global demand."
164,"In contrast, in agricultural areas, low crop prices continued to weigh on farm income."
165,"It was noted that the potential for higher Chinese tariffs on key agricultural products could, in the longer run, hurt U. S. competitiveness."
166,Participants generally agreed that labor market conditions strengthened further during the first quarter of the year.
167,"Nonfarm payroll employment posted strong gains, averaging 200, 000 per month."
168,"The unemployment rate was unchanged, but at a level below most estimates of its longer-run normal rate."
169,Both the overall labor force participation rate and the employment-to-population ratio moved up.
170,"The first-quarter data from the employment cost index indicated that the strength in the labor market was showing through to a gradual pickup in wage increases, although the signal from other wage measures was less clear."
171,Many participants commented that overall wage pressures were still moderate or were strong only in industries and occupations experiencing very tight labor supply; several of them noted that recent wage developments provided little evidence of general overheating in the labor market.
172,"With economic growth anticipated to remain above trend, participants generally expected the unemployment rate to remain below, or to decline further below, their estimates of its longer‑run normal rate."
173,Several participants also saw scope for a strong labor market to continue to draw individuals into the workforce.
174,"However, a few others questioned whether tight labor markets would have a lasting positive effect on labor force participation."
175,"The 12-month changes in overall and core PCE prices moved up in March, to 2 percent and 1."
176,"9 percent, respectively."
177,Most participants viewed the recent firming in inflation as providing some reassurance that inflation was on a trajectory to achieve the Committee's symmetric 2 percent objective on a sustained basis.
178,"In particular, the recent readings appeared to support the view that the downside surprises last year were largely transitory."
179,Some participants noted that inflation was likely to modestly overshoot 2 percent for a time.
180,"However, several participants suggested that the underlying trend in inflation had changed little, noting that some of the recent increase in inflation may have represented transitory price changes in some categories of health care and financial services, or that various measures of underlying inflation, such as the 12-month trimmed mean PCE inflation rate from the Federal Reserve Bank of Dallas, remained relatively stable at levels below 2 percent."
181,"In discussing the outlook for inflation, many participants emphasized that, after an extended period of low inflation, the Committee's longer-run policy objective was to return inflation to its symmetric 2 percent goal on a sustained basis."
182,"Many saw tight resource utilization, the pickup in wage increases and nonlabor input costs, and stable inflation expectations as supporting their projections that inflation would remain near 2 percent over the medium term."
183,"But a few cautioned that, although market-based measures of inflation compensation had moved up over recent months, in their view these measures, as well as some survey-based measures, remained at levels somewhat below those that would be consistent with an expectation of sustained 2 percent inflation as measured by the PCE price index."
184,"Participants commented on a number of risks and uncertainties associated with their expectations for economic activity, the labor market, and inflation over the medium term."
185,"Some participants saw a risk that, as resource utilization continued to tighten, supply constraints could develop that would intensify upward wage and price pressures, or that financial imbalances could emerge, which could eventually erode the sustainability of the economic expansion."
186,"Alternatively, some participants thought that a strengthening labor market could bring a further increase in labor supply, allowing the unemployment rate to decline further with less upward pressure on wages and prices."
187,Another area of uncertainty was the outlook for fiscal and trade policies.
188,Several participants continued to note the challenge of assessing the timing and magnitude of the effects of recent fiscal policy changes on household and business spending and on labor supply over the next several years.
189,"In addition, they saw the trajectory of fiscal policy thereafter as difficult to forecast."
190,"With regard to trade policies, a number of participants viewed the range of possible outcomes for economic activity and inflation to be particularly wide, depending on what actions were taken by the United States and how U."
191,S trading partners responded.
192,"And some participants observed that while these policies were being debated and negotiations continued, the uncertainty surrounding trade issues could damp business sentiment and spending."
193,"In their discussion of the outlook for inflation, a few participants also noted the risk that, if global oil prices remained high or moved higher, U. S. inflation would be boosted by the direct effects and pass-through of higher energy costs."
194,Financial conditions tightened somewhat over the intermeeting period but remained accommodative overall.
195,"The foreign exchange value of the dollar rose modestly, but this move retraced only a bit of the depreciation of the dollar since its 2016 peak."
196,"With their decline over the intermeeting period, equity prices were about unchanged, on net, since the beginning of the year but were still near their historical highs."
197,"Longer‑term Treasury yields rose, but somewhat less than shorter-term yields, and the yield curve flattened somewhat further."
198,"In commenting on the staff's assessment of financial stability, a couple of participants noted that after the bout of financial market volatility in early February, the use of investment strategies predicated on a low-volatility environment may have become less prevalent, and that some investors may have become more cautious."
199,"However, asset valuations across a range of markets and leverage in the nonfinancial corporate sector remained elevated relative to historical norms, leaving some borrowers vulnerable to unexpected negative shocks."
200,"With regard to the ability of the financial system to absorb such shocks, several participants commented that regulatory reforms since the crisis had contributed to appreciably stronger capital and liquidity positions in the financial sector."
201,"In this context, a few participants emphasized the need to build additional resilience in the financial sector at this point in the economic expansion."
202,"In their consideration of monetary policy over the near term, participants discussed the implications of recent economic and financial developments for the outlook for economic growth, labor market conditions, and inflation and, in turn, for the appropriate path of the federal funds rate."
203,All participants expressed the view that it would be appropriate for the Committee to leave the target range for the federal funds rate unchanged at the May meeting.
204,Participants concurred that information received during the intermeeting period had not materially altered their assessment of the outlook for the economy.
205,"Participants commented that above-trend growth in real GDP in recent quarters, together with somewhat higher recent inflation readings, had increased their confidence that inflation on a 12-month basis would continue to run near the Committee's longer-run 2 percent symmetric objective."
206,"That said, it was noted that it was premature to conclude that inflation would remain at levels around 2 percent, especially after several years in which inflation had persistently run below the Committee's 2 percent objective."
207,"In light of subdued inflation over recent years, a few participants observed that adjustments in the stance of policy should take account of the possibility that longer-term inflation expectations have drifted a bit below levels consistent with the Committee's 2 percent inflation objective."
208,"Most participants judged that if incoming information broadly confirmed their current economic outlook, it would likely soon be appropriate for the Committee to take another step in removing policy accommodation."
209,"Overall, participants agreed that the current stance of monetary policy remained accommodative, supporting strong labor market conditions and a return to 2 percent inflation on a sustained basis."
210,"With regard to the medium-term outlook for monetary policy, all participants reaffirmed that adjustments to the path for the policy rate would depend on their assessments of the evolution of the economic outlook and risks to the outlook relative to the Committee's statutory objectives."
211,Participants generally agreed with the assessment that continuing to raise the target range for the federal funds rate gradually would likely be appropriate if the economy evolves about as expected.
212,These participants commented that this gradual approach was most likely to be conducive to maintaining strong labor market conditions and achieving the symmetric 2 percent inflation objective on a sustained basis without resulting in conditions that would eventually require an abrupt policy tightening.
213,"A few participants commented that recent news on inflation, against a background of continued prospects for a solid pace of economic growth, supported the view that inflation on a 12-month basis would likely move slightly above the Committee's 2 percent objective for a time."
214,It was also noted that a temporary period of inflation modestly above 2 percent would be consistent with the Committee's symmetric inflation objective and could be helpful in anchoring longer-run inflation expectations at a level consistent with that objective.
215,Meeting participants also discussed the recent flatter profile of the term structure of interest rates.
216,"Participants pointed to a number of factors contributing to the flattening of the yield curve, including the expected gradual rise of the federal funds rate, the downward pressure on term premiums from the Federal Reserve's still-large balance sheet as well as asset purchase programs by other central banks, and a reduction in investors' estimates of the longer-run neutral real interest rate."
217,A few participants noted that such factors could make the slope of the yield curve a less reliable signal of future economic activity.
218,"However, several participants thought that it would be important to continue to monitor the slope of the yield curve, emphasizing the historical regularity that an inverted yield curve has indicated an increased risk of recession."
219,Participants commented on how the Committee's communications in its postmeeting statement might need to be revised in coming meetings if the economy evolved broadly as expected.
220,"A few participants noted that if increases in the target range for the federal funds rate continued, the federal funds rate could be at or above their estimates of its longer-run normal level before too long."
221,"In addition, a few observed that the neutral level of the federal funds rate might currently be lower than their estimates of its longer-run level."
222,"In light of this, some participants noted it might soon be appropriate to revise the forward-guidance language in the statement indicating that the ""federal funds rate is likely to remain, for some time, below levels that are expected to prevail in the longer run"" or to modify the language stating that ""the stance of monetary policy remains accommodative. """
223,Participants expressed a range of views on the amount of further policy firming that would likely be required over the medium term to achieve the Committee's goals.
224,"Participants indicated that the Committee, in making policy decisions over the next few years, should conduct policy with the aim of keeping inflation near its longer-run symmetric objective while sustaining the economic expansion and a strong labor market."
225,Participants agreed that the actual path of the federal funds rate would depend on the economic outlook as informed by incoming information.
226,"Committee Policy Action In their discussion of monetary policy for the period ahead, members judged that information received since the Committee met in March indicated that the labor market had continued to strengthen and that economic activity had been rising at a moderate rate."
227,"Job gains had been strong, on average, in recent months, and the unemployment rate had stayed low."
228,"Recent data suggested that growth of household spending had moderated from its strong fourth-quarter pace, while business fixed investment continued to grow strongly."
229,"On a 12-month basis, both overall inflation and inflation for items other than food and energy had moved close to 2 percent."
230,"In particular, in March the 12-month percent increase in PCE prices was equal to the Committee's longer-run objective of 2 percent, while the measure excluding food and energy prices was only slightly below 2 percent."
231,"Market-based measures of inflation compensation remained low, and survey-based measures of longer-term inflation expectations were little changed, on balance."
232,All members viewed the recent data as indicating that the outlook for the economy had changed little since the previous meeting.
233,"In addition, financial conditions, al­though somewhat tighter than at the time of the March FOMC meeting, had stayed accommodative overall, while fiscal policy was likely to provide sizable impetus to the economy over the next few years."
234,"Consequently, members expected that, with further gradual adjustments to the stance of monetary policy, economic activity would expand at a moderate pace in the medium term and labor market conditions would remain strong."
235,Members agreed that inflation on a 12-month basis is expected to run near the Committee's symmetric 2 percent objective over the medium term.
236,Members judged that the risks to the economic outlook appeared to be roughly balanced.
237,"After assessing current conditions and the outlook for economic activity, the labor market, and inflation, members agreed to maintain the target range for the federal funds rate at 1-1/2 to 1-3/4 percent."
238,"They noted that the stance of monetary policy remained accommodative, thereby supporting some further strengthening in labor market conditions and a sustained return to 2 percent inflation."
239,Members agreed that the timing and size of future adjustments to the target range for the federal funds rate would depend on their assessments of realized and expected economic conditions relative to the Committee's objectives of maximum employment and 2 percent inflation.
240,"They reiterated that this assessment would take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments."
241,Members also agreed that they would carefully monitor actual and expected developments in inflation in relation to the Committee's symmetric inflation goal.
242,Members expected that economic conditions would evolve in a manner that would warrant further gradual increases in the federal funds rate.
243,"Members agreed that the federal funds rate was likely to remain, for some time, below levels that they expected to prevail in the longer run."
244,"However, they noted that the actual path of the federal funds rate would depend on the economic outlook as informed by incoming data."
245,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the SOMA in accordance with the following domestic policy directive, to be released at 2:00 p. m. : ""Effective May 3, 2018, the Federal Open Market Committee directs the Desk to undertake open market operations as necessary to maintain the federal funds rate in a target range of 1-1/2 to 1-3/4 percent, including overnight reverse repurchase operations (and reverse repurchase operations with maturities of more than one day when necessary to accommodate weekend, holiday, or similar trading conventions) at an offering rate of 1."
246,"50 percent, in amounts limited only by the value of Treasury securities held outright in the System Open Market Account that are available for such operations and by a per-counterparty limit of $30 billion per day."
247,"The Committee directs the Desk to continue rolling over at auction the amount of principal payments from the Federal Reserve's holdings of Treasury securities maturing during each calendar month that exceeds $18 billion, and to reinvest in agency mortgage-backed securities the amount of principal payments from the Federal Reserve's holdings of agency debt and agency mortgage-backed securities received during each calendar month that exceeds $12 billion."
248,Small deviations from these amounts for operational reasons are acceptable.
