,sentence
36,Participants expressed a range of views on the relative merits of the two approaches described by the staff for conducting repo operations.
37,"Many participants noted that, once an ample supply of reserves is firmly established, there might be little need for a standing repo facility or for frequent repo operations."
38,Some of these participants indicated that a basic principle in implementing an ample-reserves framework is to maintain reserves on an ongoing basis at levels that would obviate the need for open market operations to address pressures in funding markets in all but exceptional circumstances.
39,"Many participants remarked, however, that even in an environment with ample reserves, a standing facility could serve as a useful backstop to support control of the federal funds rate in the event of outsized shocks to the system."
40,"Several of these participants also suggested that, if a standing facility were created that allowed banks to monetize a portion of their securities holdings at times of market stress, banks could possibly reduce their demand for reserves in normal times, which could make it feasible for the monetary policy implementation framework to operate with a significantly smaller quantity of reserves than would otherwise be needed."
41,A couple of participants pointed out that establishing a standing facility would be similar to the practice of some other major central banks.
42,"A number of participants noted that, before deciding whether to implement a standing repo facility, additional work would be necessary to assess the likely implications of different design choices for a standing repo facility, such as pricing, eligible counterparties, and the set of acceptable collateral."
43,"Echoing issues raised at the Committee's June 2019 meeting, various participants commented on the need to carefully evaluate these design choices to guard against the potential for moral hazard, stigma, disintermediation risk, or excessive volatility in the Federal Reserve's balance sheet."
44,"A couple of other participants suggested that an approach based on modestly sized, frequent repo operations that could be quickly and substantially ramped up in response to emerging market pressures would mitigate the moral hazard, disintermediation, and stigmatization risks associated with a standing repo facility."
45,Participants made no decisions at this meeting on the longer-run role of repo operations in the ample-reserves regime or on an approach for conducting repo operations over the longer run.
46,They generally agreed that they should continue to monitor the market effects of the Federal Reserve's ongoing repo operations and Treasury bill purchases and that additional analysis of the recent period of money market dislocations or of fluctuations in the Federal Reserve's non-reserve liabilities was warranted.
47,Some participants called for further research on the role that the financial regulatory environment or other factors may have played in the recent dislocations.
48,Staff Review of the Economic Situation The information available for the October 29–30 meeting indicated that labor market conditions remained strong and that real gross domestic product (GDP) increased at a moderate rate in the third quarter.
49,"Consumer price inflation, as measured by the 12-month percentage change in the price index for personal consumption expenditures (PCE), remained below 2 percent in August."
50,Survey-based measures of longer-run inflation expectations were little changed.
51,"Total nonfarm payroll employment expanded at a slower pace in September than in the previous two months, but the average pace for the third quarter was similar to that for the first half of the year."
52,"However, the pace of job gains so far this year was slower than last year, even after accounting for the anticipated effects of the Bureau of Labor Statistics' benchmark revision to payroll employment, which will be incorporated in the published data in February 2020."
53,The unemployment rate moved down to a 50-year low of 3.
54,"5 percent in September, while the labor force participation rate held steady and the employment-to-population ratio moved up."
55,"The unemployment rates for Asians, Hispanics, and whites each moved lower in September, but the rate for African Americans was unchanged; the unemployment rate for each group was below its level at the end of the previous economic expansion, though persistent differentials between these rates remained."
56,The average share of workers employed part time for economic reasons in September continued to be below its level in late 2007.
57,"The rate of private-sector job openings declined in August, and the rate of quits also edged down, but both readings were still at relatively elevated levels."
58,The four-week moving average of initial claims for unemployment insurance benefits through mid-October remained near historically low levels.
59,Average hourly earnings for all employees rose 2.
60,"9 percent over the 12 months ending in September, roughly similar to the pace a year earlier."
61,"Total consumer prices, as measured by the PCE price index, increased 1."
62,4 percent over the 12 months ending in August.
63,Core PCE price inflation (which excludes changes in consumer food and energy prices) was 1.
64,"8 percent over that same 12-month period, while consumer food price inflation was well below core inflation, and consumer energy prices declined."
65,The trimmed mean measure of 12-month PCE price inflation constructed by the Federal Reserve Bank of Dallas remained at 2 percent in August.
66,The consumer price index (CPI) rose 1.
67,"7 percent over the 12 months ending in September, while core CPI inflation was 2."
68,4 percent.
69,"Recent readings on survey-based measures of longer-run inflation expectations—including those from the University of Michigan Surveys of Consumers, the Blue Chip Economic Indicators, and the Desk's Survey of Primary Dealers and Survey of Market Participants—were little changed, on balance, al­though the Michigan survey measure ticked down to the low end of its recent range."
70,Real PCE rose solidly in the third quarter following a stronger gain in the second quarter.
71,"Overall consumer spending rose steadily in recent months, and sales of light motor vehicles through September maintained their robust second-quarter pace."
72,"Key factors that influence consumer spending—including the low unemployment rate, further gains in real disposable income, high levels of households' net worth, and generally low borrowing rates—were supportive of solid real PCE growth in the near term."
73,"The Michigan survey measure of consumer sentiment rose again in October and had mostly recovered from its August slump, while the Conference Board survey measure of consumer confidence remained at a favorable level."
74,Real residential investment turned up solidly in the third quarter following six consecutive quarters of contraction.
75,"This upturn was consistent with the rise in single-family starts in the third quarter, and building permits for such units—which tend to be a good indicator for the underlying trend in the construction of such homes—also increased."
76,"Both new and existing home sales increased, on net, in August and September."
77,"Taken together, the data on construction and sales suggested that the decline in mortgage rates since late 2018 was starting to show through to housing activity."
78,Real nonresidential private fixed investment declined further in the third quarter.
79,"Nominal shipments of nondefense capital goods excluding aircraft decreased over August and September, and forward-looking indicators generally pointed to continued softness in business equipment spending."
80,"Orders for nondefense capital goods excluding aircraft decreased over those two months and were still below the level of shipments, most measures of business sentiment deteriorated, analysts' expectations of firms' longer-term profit growth declined somewhat further, and concerns about trade developments continued to weigh on firms' investment decisions."
81,"Business expenditures for nonresidential structures decreased markedly further in the third quarter, and the number of crude oil and natural gas rigs in operation—an indicator of business spending for structures in the drilling and mining sector—continued to decline through mid-October."
82,Industrial production declined in September and was notably lower than at the beginning of the year.
83,"Production in September was held down by the strike at General Motors, and automakers' schedules indicated that assemblies of light motor vehicles would remain low in October before rebounding in November."
84,"Overall manufacturing production appeared likely to remain soft in coming months, reflecting generally weak readings on new orders from national and regional manufacturing surveys, declining domestic business investment, weak GDP growth abroad, and a persistent drag from trade developments."
85,Total real government purchases rose at a slower pace in the third quarter than in the second quarter.
86,"Real federal purchases decelerated, reflecting smaller increases in both defense and nondefense spending."
87,Federal hiring of temporary workers for next year's decennial census was quite modest during the quarter.
88,"Real purchases by state and local governments also rose at a slower pace, as the boost from a faster expansion in state and local payrolls was partially offset by a decrease in real construction spending by these governments."
89,"The nominal U. S. international trade deficit widened in August, reflecting a subdued pace of export growth and a moderate pace of import growth."
90,Export growth was subdued due to lackluster exports of services and capital goods.
91,"Advance estimates for September suggested that goods imports fell more than exports, pointing to a narrowing of the monthly trade deficit."
92,The Bureau of Economic Analysis estimated that net exports made a slight negative contribution to real GDP growth in the third quarter.
93,Incoming data suggested that growth in the foreign economies remained subpar in the third quarter.
94,"In several advanced foreign economies (AFEs), indicators showed continued weakness in the manufacturing sector, especially in the euro area and the United Kingdom."
95,"Similarly, GDP growth remained subdued in China and several other emerging economies in Asia, and indicators suggested that growth in Latin America also remained weak."
96,"Foreign inflation appeared to have moderated a bit in the third quarter, reflecting declines in energy prices."
97,Inflation remained relatively low in most foreign economies.
98,"Staff Review of the Financial Situation Investor sentiment weakened over the early part of the intermeeting period, reflecting a few weaker-than-expected domestic data releases, but later strengthened on increased optimism regarding ongoing trade negotiations between the United States and China and positive Brexit news."
99,"On net, equity prices and corporate bond spreads were little changed, and the Treasury yield curve steepened a bit."
100,Financing conditions for businesses and households remained generally supportive of spending and economic activity.
101,"September FOMC communications were viewed as slightly less accommodative than expected, with investors reportedly surprised by the Summary of Economic Projections showing that a majority of FOMC participants anticipated no further easing this year."
102,"Incoming data early in the intermeeting period—particularly the disappointing readings on business activity—prompted a decline in the market-implied path for the policy rate, but that decline was later partly reversed as market participants apparently grew more optimistic on the prospects for a U. S. –China trade deal and Brexit negotiations."
103,"Late in the period, quotes on federal funds futures options contracts indicated that market participants assigned a very high probability to a 25 basis point reduction in the target range of the federal funds rate at the October FOMC meeting."
104,"In addition, market-implied expectations for the federal funds rate at year-end and next year moved down."
105,Yields on nominal U. S. Treasury securities moved down in the early part of the intermeeting period but later retraced their declines.
106,"On net, the Treasury yield curve steepened a bit, mostly reflecting a modest decline in short-term yields."
107,Measures of inflation compensation over the next 5 years and 5 to 10 years ahead based on Treasury Inflation-Protected Securities inched down and remained near multiyear low levels.
108,"Broad stock price indexes fell by as much as 4 percent during the first half of the intermeeting period but recovered afterward, ending the period roughly unchanged."
109,Option-implied volatility on the S&P 500 index declined slightly and ended the period below the middle of its historical distribution.
110,"On net, corporate credit spreads were little changed."
111,"Domestic short-term funding markets were volatile in mid-September and exhibited additional, albeit modest, pressures around the September quarter-end and the mid-October Treasury settlement date."
112,These pressures were alleviated in part by the Desk's overnight and term repo operations that began on September 17.
113,"After smoothing through rate volatility over the period, interest rates for overnight unsecured and secured funding declined roughly in line with the reduction in the target range for the federal funds rate at the September FOMC meeting and the associated 30 basis point decrease in the interest on excess reserves (IOER) rate."
114,"The effective federal funds rate (EFFR) was more volatile than usual over the intermeeting period, with the EFFR–IOER spread ranging between 2 basis points and 10 basis points."
115,"Rates on overnight commercial paper (CP) and short-term negotiable certificates of deposit declined fairly quickly following the announcement of Desk operations on September 17, al­though some CP rates remained elevated into October."
116,The FOMC's October 11 announcement of Treasury bill purchases and repo operations to maintain reserves at or above their early-September level appeared to improve expectations about funding market conditions through the remainder of the year.
117,These communications reportedly did not materially affect yields on longer-term Treasury securities.
118,Financial markets in the AFEs followed a pattern similar to that seen in the United States.
119,"AFE financial conditions tightened early in the intermeeting period on disappointing activity data, both in the United States and abroad, and subsequently recovered on perceived better prospects for trade and Brexit negotiations."
120,"Movements in the exchange value of the dollar against most currencies were relatively modest, and the broad dollar index declined slightly."
121,"Relative to the dollar, the British pound appreciated on Brexit developments, and the Argentinian peso continued to depreciate amid the country's political developments."
122,The mid-September increases in U. S. Treasury repo rates spilled over to borrowing rates in the international dollar funding market.
123,"However, the measures taken by the Federal Reserve to keep the federal funds rate in the target range also calmed dollar funding conditions in the foreign exchange swap market."
124,Financing conditions for nonfinancial businesses remained generally accommodative during the intermeeting period.
125,"Gross issuance of corporate bonds, which was strong in September, experienced a typical seasonal decline in October."
126,Gross issuance of institutional leveraged loans remained solid but slightly below 2019 monthly averages.
127,"Meanwhile, growth of commercial and industrial (C&I) loans at banks was modest in the third quarter as a whole."
128,"Respondents to the October 2019 Senior Loan Officer Opinion Survey on Bank Lending Practices (SLOOS) reported that borrower demand weakened for C&I loans over the third quarter, while lending standards on such loans were about unchanged."
129,Gross equity issuance through both initial and seasoned offerings picked up to a strong pace in September but moderated in October.
130,The credit quality of nonfinancial corporations deteriorated slightly in recent months but remained solid on balance.
131,Credit conditions for both small businesses and municipalities stayed accommodative on net.
132,"In the commercial real estate (CRE) sector, financing conditions also remained generally accommodative."
133,"The volume of agency and non-agency commercial mortgage-backed securities issuance was strong in September, in part supported by recent declines in interest rates."
134,Growth of CRE loans on banks' books was little changed in the third quarter.
135,Banks in the October SLOOS reported tighter lending standards for all types of CRE loans; they also reported weaker demand for construction lending and stronger demand for the other CRE lending categories.
136,Financing conditions in the residential mortgage market remained accommodative on balance.
137,Mortgage rates were little changed since the September FOMC meeting and stayed near their lowest level since mid-2016.
138,"In September, home-purchase originations remained around the relatively high level seen during the previous two months, while refinancing originations jumped to their highest level since late 2012."
139,"In the October SLOOS, banks left their lending standards basically unchanged for most residential real estate loan categories over the third quarter."
140,"However, for subprime loans, a moderate net percentage of banks reported tightening standards."
141,"Financing conditions in consumer credit markets remained generally supportive of household spending, al­though conditions continued to be tight for credit card borrowers with nonprime credit scores."
142,"Interest rates on auto loans fell, on net, since the beginning of the year, and interest rates on credit card accounts leveled off through August."
143,"According to the October SLOOS, commercial banks tightened their standards on credit cards and other consumer loans over the third quarter."
144,"Additionally, banks reported that their standards on auto loans and their willingness to make consumer installment loans were about unchanged on balance."
145,The staff provided an update on its assessments of potential risks to financial stability.
146,"On balance, the staff characterized the financial vulnerabilities of the U. S. financial system as moderate."
147,"The staff judged that, for many asset classes, valuation pressures eased over the past year."
148,"Appetite for risk in the leveraged loan market remained elevated, but less so than last year, especially for lower-rated loans."
149,"In addition, CRE prices remained high relative to rental income."
150,"In assessing vulnerabilities stemming from borrowing in the household and business sectors, the staff noted that, while household borrowing continued to decline relative to nominal GDP, business leverage remained at or near record-high levels."
151,"The risks associated with leverage at financial institutions were viewed as being low, as they have been for some time, largely because of high capital ratios at large banks."
152,"Nonetheless, the staff noted that the resilience of financial institutions could be undermined by low interest rates and banks' announced plans to increase payouts to shareholders."
153,The staff assessed vulnerabilities stemming from funding risk as modest.
154,"In addition, the staff discussed the potential for liquidity transformation by open-ended mutual funds investing in bank loans to lead to market dislocations under stress scenarios, while noting that outflows from such funds have not often been associated with such dislocations."
155,Staff Economic Outlook The projection for U. S. real GDP growth prepared by the staff for the October FOMC meeting was revised down a little for the second half of this year relative to the previous projection.
156,This revision reflected the estimated effects of the strike at General Motors along with some other small factors.
157,"Even without this downward revision, real GDP was forecast to rise more slowly in the second half of the year than in the first half, mostly because of continued soft business investment and slower increases in government spending."
158,"The medium-term projection for real GDP growth was essentially unchanged, as revisions to the staff's assumptions about factors on which the forecast was conditioned, such as financial market variables, were small and offsetting."
159,"Real GDP was expected to decelerate modestly over the medium term, mostly because of a waning boost from fiscal policy."
160,Output was forecast to expand at a rate a little above the staff's estimate of its potential rate of growth in 2019 and 2020 and then to slow to a pace slightly below potential output growth in 2021 and 2022.
161,The unemployment rate was projected to be roughly flat through 2022 and to remain below the staff's estimate of its longer-run natural rate.
162,The staff's forecast for core PCE price inflation this year was revised down a little in response to recent data.
163,"Beyond this year, the projection for core inflation was unrevised, and the forecast for total inflation was a little lower in 2020 because of a downward revision in projected consumer energy prices."
164,"Both total inflation and core inflation were forecast to move up slightly next year, as the low inflation readings early this year were viewed as transitory; nevertheless, both inflation measures were forecast to continue to run somewhat below 2 percent through 2022."
165,"The staff continued to view the uncertainty around its projections for real GDP growth, the unemployment rate, and inflation as generally similar to the average of the past 20 years."
166,"Moreover, the staff still judged that the risks to the forecast for real GDP growth were tilted to the downside, with a corresponding skew to the upside for the unemployment rate."
167,Important factors in that assessment were that international trade tensions and foreign economic developments seemed more likely to move in directions that could have significant negative effects on the U. S. economy than to resolve more favorably than assumed.
168,"In addition, softness in business investment and manufacturing so far this year was seen as pointing to the possibility of a more substantial slowing in economic growth than the staff projected."
169,"The risks to the inflation projection were also viewed as having a downward skew, in part because of the downside risks to the forecast for economic activity."
170,Participants' Views on Current Conditions and the Economic Outlook Participants agreed that the labor market had remained strong over the intermeeting period and that economic activity had risen at a moderate rate.
171,"Job gains had been solid, on average, in recent months, and the unemployment rate had remained low."
172,"Al­though household spending had risen at a strong pace, business fixed investment and exports had remained weak."
173,"On a 12‑month basis, overall inflation and inflation for items other than food and energy were running below 2 percent."
174,Market-based measures of inflation compensation remained low; survey-based measures of longer-term inflation expectations were little changed.
175,Participants generally viewed the economic outlook as positive.
176,"Participants judged that sustained expansion of economic activity, strong labor market conditions, and inflation near the Committee's symmetric 2 percent objective were the most likely outcomes, and they indicated that their views on these outcomes had changed little since the September meeting."
177,"Uncertainties associated with trade tensions as well as geopolitical risks had eased somewhat, though they remained elevated."
178,"In addition, inflation pressures remained muted."
179,The risk that a global growth slowdown would further weigh on the domestic economy remained prominent.
180,"In their discussion of the household sector, participants agreed that consumer spending was increasing at a strong pace."
181,"They also generally expected that, in the period ahead, household spending would likely remain on a firm footing, supported by strong labor market conditions, rising incomes, and favorable financial conditions."
182,"In addition, survey measures of consumer confidence remained high, and a couple of participants commented that business contacts in consumer-facing industries reported strong demand."
183,"Many participants noted that components of household spending that are thought to be particularly sensitive to interest rates had improved, including purchases of consumer durables."
184,"In addition, residential investment had turned up."
185,"Most participants who reported on spending by households in their Districts also cited favorable conditions for consumer spending, al­though several participants reported mixed data on spending or an increase in precautionary savings in their Districts."
186,"In their discussions of the business sector, participants saw trade tensions and concerns about the global growth outlook as the main factors contributing to weak business investment and exports and the associated restraint on domestic economic growth."
187,"Moreover, participants generally expected that trade uncertainty and sluggish global growth would continue to damp investment spending and exports."
188,"A number of participants judged that tight labor market conditions were also causing firms to forego investment expenditures, or invest in automation systems to reduce the need for additional hiring."
189,"However, business sentiment appeared to remain strong for some industries, particularly those most closely connected with consumer goods."
190,"Participants discussed developments in the manufacturing, energy, and agricultural sectors of the U. S. economy."
191,"Manufacturing production remained weak, and continuing concerns about global growth and trade uncertainty suggested that conditions were unlikely to improve materially over the near term."
192,"In addition, the labor strike at General Motors had disrupted motor vehicle output, and ongoing issues at Boeing were slowing manufacturing in the commercial aircraft industry."
193,"A couple of participants noted that activity was particularly weak for the energy industry, in part because of low petroleum prices."
194,"In addition, a few participants noted ongoing challenges in the agricultural sector, including those associated with lower crop yields, tariffs, weak export demand, and difficult financial positions for many farmers."
195,One bright spot for the agricultural sector was that some commodity prices had firmed recently.
196,"Participants judged that conditions in the labor market remained strong, with the unemployment rate near historical lows and continued solid job gains, on average."
197,"In addition, some participants commented on the strength or improvement in labor force participation nationally or in their Districts."
198,"However, the pace of increases in employment had slowed some, on net, in recent months."
199,"On the one hand, the slowing could be interpreted as a natural consequence of the economy being near full employment."
200,"On the other hand, slowing job gains might also be indicative of some cooling in labor demand, which may be consistent with an observed decline in the rate of job openings and decreases in other measures of labor market tightness."
201,Several participants commented that the preliminary benchmark revision released in August by the Bureau of Labor Statistics had indicated that payroll employment gains would likely show less momentum coming into this year once those revisions are incorporated in published data early next year.
202,Growth of wages had also slowed this year by some measures.
203,"Consistent with strong national data on the labor market, business contacts in many Districts indicated continued strong labor demand, with firms still reporting difficulties finding qualified workers, or broadening their recruiting to include traditionally marginalized groups."
204,"In their discussion of inflation developments, participants noted that readings on overall and core PCE inflation, measured on a 12-month change basis, had continued to run below the Committee's symmetric 2 percent objective."
205,"While survey-based measures of longer-term inflation expectations were generally little changed, some measures of households' inflation expectations had moved down to historically low levels."
206,"Market-based measures of inflation compensation remained low, with some longer-term measures being at or near multi-year lows."
207,"Weakness in the global economy, perceptions of downside risks to growth, and subdued global inflation pressures were cited as factors tilting inflation risk to the downside, and a few participants commented that they expected inflation to run below 2 percent for some time."
208,"Some other participants, however, saw the recent inflation data as consistent with their previous assessment that much of the weakness seen early in the year would be transitory, or that some recent monthly readings seemed broadly consistent with the Committee's longer-run inflation objective of 2 percent."
209,A couple of participants noted that some measures of inflation could temporarily move above 2 percent early next year because of the transitory effects of tariffs.
210,"Participants also discussed risks regarding the outlook for economic activity, which remained tilted to the downside."
211,"Some risks were seen to have eased a bit, although they remained elevated."
212,"There were some tentative signs that trade tensions were easing, the probability of a no-deal Brexit was judged to have lessened, and some other geopolitical tensions had diminished."
213,"Several participants noted that statistical models designed to gauge the probability of recession, including those based on information from the yield curve, suggested that the likelihood of a recession occurring over the medium term had fallen somewhat over the intermeeting period."
214,"However, other downside risks had not diminished."
215,"In particular, some further signs of a global slowdown in economic growth emerged; weakening in the global economy could further restrain the domestic economy, and the risk that the weakness in domestic business spending, manufacturing, and exports could give rise to slower hiring and weigh on household spending remained prominent."
216,"Among those participants who commented on financial stability, most highlighted the risks associated with high levels of corporate indebtedness and elevated valuation pressures for a variety of risky assets."
217,"Al­though financial stability risks overall were seen as moderate, several participants indicated that imbalances in the corporate debt market had grown over the economic expansion and raised the concern that deteriorating credit quality could lead to sharp increases in risk spreads in corporate bond markets; these developments could amplify the effects of an adverse shock to the economy."
218,Several participants were concerned that some banks had reduced the sizes of their capital buffers at a time when they should be rising.
219,A few participants observed that valuations in equity and bond markets were high by historical standards and that CRE valuations were also elevated.
220,A couple of participants indicated that market participants may be overly optimistic in the pricing of risk for corporate debt.
221,A couple of participants judged that the monitoring of financial stability vulnerabilities should also encompass risks related to climate change.
222,"In their consideration of the monetary policy options at this meeting, most participants believed that a reduction of 25 basis points in the target range for the federal funds rate would be appropriate."
223,"In discussing the reasons for such a decision, these participants continued to point to global developments weighing on the economic outlook, the need to provide insurance against potential downside risks to the economic outlook, and the importance of returning inflation to the Committee's symmetric 2 percent objective on a sustained basis."
224,A couple of participants who were supportive of a rate cut at this meeting indicated that the decision to reduce the federal funds rate by 25 basis points was a close call relative to the option of leaving the federal funds rate unchanged at this meeting.
225,Many participants judged that an additional modest easing at this meeting was appropriate in light of persistent weakness in global growth and elevated uncertainty regarding trade developments.
226,"Nonetheless, these participants noted that incoming data had continued to suggest that the economy had proven resilient in the face of continued headwinds from global developments and that previous adjustments to monetary policy would continue to help sustain economic growth."
227,"In addition, several participants suggested that a modest easing of policy at this meeting would likely better align the target range for the federal funds rate with a variety of indicators used to assess the appropriate policy stance, including estimates of the neutral interest rate and the slope of the yield curve."
228,A couple of participants judged that there was more room for the labor market to improve.
229,"Accordingly, they saw further accommodation as best supporting both of the Committee's dual-mandate objectives."
230,"Many participants continued to view the downside risks surrounding the economic outlook as elevated, further underscoring the case for a rate cut at this meeting."
231,"In particular, risks to the outlook associated with global economic growth and international trade were still seen as significant despite some encouraging geopolitical and trade-related developments over the intermeeting period."
232,"In light of these risks, a number of participants were concerned that weakness in business spending, manufacturing, and exports could spill over to labor markets and consumer spending and threaten the economic expansion."
233,A few participants observed that the considerations favoring easing at this meeting were reinforced by the proximity of the federal funds rate to the ELB.
234,"In their view, providing adequate accommodation while still away from the ELB would best mitigate the possibility of a costly return to the ELB."
235,Many participants also cited the level of inflation or inflation expectations as justifying a reduction of 25 basis points in the federal funds rate at this meeting.
236,"Inflation continued to run below the Committee's symmetric 2 percent objective, and inflationary pressures remained muted."
237,Several participants raised concerns that measures of inflation expectations remained low and could decline further without a more accommodative policy stance.
238,"A couple of these participants, pointing to experiences in Japan and the euro area, were concerned that persistent inflation shortfalls could lead to a decline in longer-run inflation expectations and less room to reduce the federal funds rate in the event of a future recession."
239,"In general, the participants who justified further easing at this meeting based on considerations related to inflation viewed this action as helping to move inflation up to the Committee's 2 percent objective on a sustained basis and to anchor inflation expectations at levels consistent with that objective."
240,Some participants favored maintaining the existing target range for the federal funds rate at this meeting.
241,"These participants suggested that the baseline projection for the economy remained favorable, with inflation expected to move up and stay near the Committee's 2 percent objective."
242,"They also judged that policy accommodation was already adequate and, in light of lags in the transmission of monetary policy, preferred to take some time to assess the economic effects of the Committee's previous policy actions before easing policy further."
243,Several participants noted that downside risks had diminished over the intermeeting period and saw little indication that weakness in business sentiment was spilling over into labor markets and consumer spending.
244,A few participants raised the concern that a further easing of monetary policy at this meeting could encourage excessive risk-taking and exacerbate imbalances in the financial sector.
245,"With regard to monetary policy beyond this meeting, most participants judged that the stance of policy, after a 25 basis point reduction at this meeting, would be well calibrated to support the outlook of moderate growth, a strong labor market, and inflation near the Committee's symmetric 2 percent objective and likely would remain so as long as incoming information about the economy did not result in a material reassessment of the economic outlook."
246,"However, participants noted that policy was not on a preset course and that they would be monitoring the effects of the Committee's recent policy actions, as well as other information bearing on the economic outlook, in assessing the appropriate path of the target range for the federal funds rate."
247,A couple of participants expressed the view that the Committee should reinforce its postmeeting statement with additional communications indicating that another reduction in the federal funds rate was unlikely in the near term unless incoming information was consistent with a significant slowdown in the pace of economic activity.
248,"Committee Policy Action In their discussion of monetary policy for this meeting, members noted that information received since the September meeting indicated that the labor market remained strong and that economic activity had been rising at a moderate rate."
249,"Job gains had been solid, on average, in recent months, and the unemployment rate had remained low."
250,Household spending had been rising at a strong pace.
251,"However, business fixed investment and exports remained weak, as softness in global growth and international trade developments continued to weigh on those sectors."
252,"On a 12-month basis, both the overall inflation rate and inflation for items other than food and energy were running below 2 percent."
253,Market-based measures of inflation compensation remained low.
254,Survey-based measures of longer-term inflation expectations were little changed.
255,"In light of the implications of global developments for the economic outlook as well as muted inflation pressures, most members agreed to lower the target range for the federal funds rate to 1-1/2 to 1-3/4 percent at this meeting."
