,sentence
38,The U. S. international trade deficit reached a new record in September.
39,"A surge in imports was accompanied by a fairly sizable drop in exports, part of which was due to a steep falloff in aircraft exports as a result of the strike at Boeing."
40,"The jump in the value of imports was driven by strong growth in most categories of goods and, to a lesser extent, growth in services; increases in the dollar value of imports of oil and of industrial supplies--especially natural gas--were particularly strong, a reflection of higher prices."
41,"Foreign industrialized economies expanded robustly in the third quarter, and available indicators for the fourth quarter appeared promising, on balance."
42,"Core consumer price inflation was moderate in recent months, although some signs of pass-through of higher energy costs were evident, especially in transportation services."
43,Consumer energy prices had retreated notably from their elevated post-hurricane levels.
44,Wholesale and retail gasoline prices dropped as gasoline inventories rebounded.
45,"And spot prices for natural gas fell sharply through mid-November amidst unusually temperate weather, plentiful inventories, and declining prices of competing fuels; unusually cold weather in early December, however, caused spot prices to move back up to their October levels."
46,"Presumably in response to falling retail energy prices, one survey of households in November and early December showed a marked retreat in expectations for inflation over the coming year."
47,"Longer-term inflation expectations also edged down, but stayed a touch above the narrow range observed in recent years."
48,"Although recent increases in energy costs had pushed up producer prices in some sectors, overall producer price inflation remained subdued."
49,"With regard to labor costs, the twelve-month change in the employment cost index for private industry workers in September was well below its year-ago increase."
50,Hourly compensation in the nonfarm business sector also appeared to have slowed a bit recently.
51,"At its November meeting, the Federal Open Market Committee decided to increase the target level of the federal funds rate 25 basis points, to 4 percent."
52,"In its accompanying statement, the Committee indicated that, with appropriate monetary policy action, the upside and downside risks to the attainment of sustainable growth and price stability should be kept roughly equal."
53,The Committee also noted that elevated energy prices and hurricane-related disruptions in economic activity had temporarily depressed output and employment.
54,"However, monetary policy accommodation, coupled with robust underlying growth in productivity, was providing ongoing support to economic activity."
55,"And although the cumulative rise in energy and other costs had the potential to add to inflation pressures, core inflation had been relatively low in recent months, and longer-term inflation expectations remained contained."
56,"In these circumstances, the Committee believed that policy accommodation could be removed at a pace that was likely to be measured but noted that it would respond to changes in economic prospects as needed to fulfill its obligation to maintain price stability."
57,"Market participants widely anticipated the Committee's decision at its November meeting, and the policy announcement evoked little reaction in financial markets."
58,"Over the intermeeting period, investors marked up slightly their expectations for the path of monetary policy in light of stronger-than-expected data on spending and production."
59,"Nominal Treasury yields changed little, on net, but measures of inflation compensation at longer horizons--which are calculated using yields on nominal and inflation-protected securities--declined somewhat."
60,Credit spreads on both investment- and speculative-grade corporate bonds were about unchanged over the intermeeting period.
61,"Major equity price indexes posted substantial gains, spurred by the perception that the economy had retained considerable momentum with limited inflation pressures."
62,"In foreign exchange markets, the trade-weighted value of the dollar was about unchanged over the intermeeting period."
63,The expansion of domestic nonfinancial debt appeared to have moderated a little from its brisk third-quarter pace.
64,"Consumer credit dipped in October, and nonfinancial firms' net borrowing in the form of bank loans, commercial paper, and bonds was a bit below the third-quarter pace."
65,Household bankruptcies hovered at very low levels in recent weeks after soaring to unprecedented heights just before the implementation of more-stringent bankruptcy rules in mid-October.
66,"Hurricane relief payments apparently boosted M2 in October, but that aggregate decelerated in November, partly reflecting the continued rise in the opportunity cost of holding liquid deposits."
67,"The staff forecast prepared for this meeting suggested that growth of economic activity would slow from this year's pace, but remain solid, with output staying near the economy's potential over the next two years."
68,"Although hurricane-related rebuilding would boost activity, especially in the near term, this stimulus increasingly would be countered by higher interest rates, the anticipated waning of the positive wealth effect associated with large earlier gains in equity and house prices, and reduced impetus from fiscal policy."
69,"Both overall and core consumer price inflation were projected to move higher in the first half of next year, reflecting the effects of higher energy prices, but then to trend lower as those effects ebb."
70,"In their discussion of the economic situation and outlook, meeting participants noted that incoming data over the intermeeting period had been encouraging with regard to both economic growth and inflation."
71,"The economic expansion had shown considerable resilience in the face of higher energy prices and hurricane-related disruptions, suggesting greater underlying strength than had been apparent at the time of the November meeting."
72,"At the same time, incoming inflation data had been benign, indicating relatively modest pass-through of higher energy prices to core inflation to date; subdued gains in compensation and strong growth in productivity were holding down business costs; and inflation expectations, which had jumped after the hurricanes, had fallen back."
73,"Nonetheless, with growth solid and prices of energy products still well above levels earlier in the year, possible increases in resource utilization had the potential to add to pressures on prices, especially in the absence of some further firming of policy."
74,"In their discussion of major sectors of the economy, meeting participants noted that, while light vehicle sales had slowed in the fall, consumer spending outside the auto sector appeared to have remained vigorous."
75,Holiday sales were said to be off to a good start in many parts of the country.
76,The substantial recovery in measures of consumer confidence after their sharp declines in the aftermath of the hurricanes had reduced meeting participants' concerns about a significant pull-back in spending.
77,"Going forward, consumer outlays were expected to be supported by further advances in employment and income."
78,Meeting participants discussed tentative signs that activity was beginning to slow in the housing sector.
79,"Reports from contacts in many parts of the country suggested somewhat less ebullient market conditions, and measures of confidence of homebuyers and builders had fallen back noticeably."
80,"A downshift in attitudes regarding the outlook for the housing sector could have significant market effects, in part by damping the demand for houses by investors and speculators."
81,"A slowing of house price increases, by restraining the expansion of consumption, and a moderation in the pace of new building were expected to reduce the growth of aggregate demand somewhat in coming quarters."
82,"To date, however, the national data on home prices, sales, and construction activity did not suggest a significant weakening in the sector."
83,Business investment spending had accelerated some since midyear.
84,"In part, the pickup may have reflected an increase in business confidence as the economy proved resilient in the face of this year's substantial adverse shocks."
85,"Participants noted that the improved performance of investment suggested that the expansion was becoming more balanced, with strengthening business spending potentially offsetting some moderation in the growth of household spending from the elevated rates of recent years."
86,Economic activity also could be buoyed by developments in other sectors of the economy.
87,Increased federal government outlays were expected to boost output a little next year.
88,Supportive financial conditions and an apparent increase in confidence had contributed to a pickup in growth abroad.
89,"Despite possible firming of monetary policy by some foreign central banks and the rise in the foreign exchange value of the dollar owing to global demands for dollar assets, a good portion of the recent strength in foreign economic growth was expected to persist and provide support for U. S. exports."
90,"In their discussion of prices, participants indicated that their concerns about near-term inflation pressures had eased somewhat over the intermeeting period."
91,"Recent data suggested that, thus far, indirect effects of elevated energy prices on core inflation had been muted."
92,"Moreover, energy prices generally had fallen back on balance since earlier in the fall, and much of the increases in inflation expectations posted in the aftermath of the hurricanes had reversed."
93,Participants noted that robust competition--including that from foreign producers--and further substantial gains in productivity were helping to contain cost and price pressures.
94,"Moreover, measures of labor compensation showed only moderate gains while relatively wide profit margins could allow firms to absorb somewhat larger increases in labor and other costs without boosting prices."
95,"Nonetheless, surveys and anecdotal reports suggested that some firms were successfully passing at least a portion of their increased costs on to customers, and many participants remained concerned that elevated energy prices could put pressure on core inflation."
96,"Also, in the view of a number of participants, the economy was possibly producing in the neighborhood of its potential, and the persistent strength in spending of late suggested that resource markets could tighten further and inflation pressures build."
97,"Under these circumstances, and with policy having been accommodative for some time, inflation expectations could rise if monetary policy were not seen as responding to contain such risks."
98,"In the Committee's discussion of monetary policy for the intermeeting period, all members favored raising the target federal funds rate 25 basis points to 4-1/4 percent."
99,"With spending apparently retaining considerable momentum, and with the indirect effects of increased energy prices still threatening to raise core inflation at least for a time, the Committee thought that additional policy firming at this meeting was appropriate to keep inflation and inflation expectations in check."
100,Committee members generally anticipated that policy would likely need to be firmed further going forward.
101,"In that process, the Committee would need to be mindful of the lags in the effect of policy firming on the economy."
102,"However, it would also have to take account of the effects of the sustained period of favorable financial conditions on asset prices and aggregate demand as well as the resulting possibility of further increases in resource utilization and pressures on prices."
103,Views differed on how much further tightening might be required.
104,"Because the Committee's actions over the past eighteen months had significantly reduced the degree of monetary policy accommodation, members thought that the policy outlook was becoming considerably less certain and that policy decisions going forward would depend to an increased extent on the implications of incoming economic data for future growth and inflation."
105,The Committee agreed that several changes in the wording of the announcement to be released after today's meeting would be appropriate.
106,"The federal funds rate had been boosted substantially, and, in the view of some members, it was now likely within a broad range of values that might turn out to be consistent with output remaining close to potential."
107,"In these circumstances, the Committee thought that policy should no longer be characterized as accommodative."
108,Members concurred that the statement should note that the expansion remained solid despite elevated energy prices and hurricane-related disruptions.
109,"While inflation and long-term inflation expectations remained contained, the Committee agreed that the announcement should indicate that possible increases in resource utilization, as well as elevated energy prices, had the potential to add to inflation pressures and that ""some further measured policy firming is likely to be needed to keep the risks to the attainment of both sustainable economic growth and price stability roughly in balance. """
110,"Although future action would depend on the incoming data, this characterization of the outlook for policy was seen by most members as indicating that, given the information now in hand, the number of additional firming steps required probably would not be large."
111,"Some members thought that the word ""measured"" was no longer necessary, but its retention for this meeting was seen as potentially useful to preclude a possible misinterpretation that the Committee now saw a significant possibility of adjusting policy in larger increments in the near future."
112,"Wording of the announcement along these lines was not expected to have a substantial effect on market expectations for policy, though such effects were especially difficult to judge given the extensive changes being made to the statement."
113,The members agreed that the announcement should end by noting that policy will respond to changes in economic prospects as needed to foster the Committee's objectives.
114,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: ""The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
115,"To further its long-run objectives, the Committee in the immediate future seeks conditions in reserve markets consistent with increasing the federal funds rate to an average of around 4-1/4 percent. """
116,"The vote encompassed approval of the paragraph below for inclusion in the statement to be released shortly after the meeting: ""The Committee judges that some further measured policy firming is likely to be needed to keep the risks to the attainment of both sustainable economic growth and price stability roughly in balance."
117,"In any event, the Committee will respond to changes in economic prospects as needed to foster these objectives. """
118,"Votes for this action: Messrs. Greenspan and Geithner, Ms. Bies, Messrs. Ferguson, Fisher, Kohn, Olson, Moskow, Santomero, and Stern."
119,"Votes against this action: None It was agreed that the next meeting of the Committee would be held on Tuesday, January 31, 2006."
120,The meeting
