,sentence
28,"It was noted, however, that ending reinvestments would constitute a modest step toward policy tightening, implying that that decision should be made in the context of the economic outlook and the Committee's policy objectives."
29,"In addition, changes in the statement language regarding forward policy guidance would need to accompany the normalization process."
30,Participants expressed a range of views on some aspects of a normalization strategy.
31,"Most participants indicated that once asset sales became appropriate, such sales should be put on a largely predetermined and preannounced path; however, many of those participants noted that the pace of sales could nonetheless be adjusted in response to material changes in the economic outlook."
32,Several other participants preferred instead that the pace of sales be a key policy tool and be varied actively in response to changes in the outlook.
33,"A majority of participants preferred that sales of agency securities come after the first increase in the FOMC's target for short-term interest rates, and many of those participants also expressed a preference that the sales proceed relatively gradually, returning the SOMA's composition to all Treasury securities over perhaps five years."
34,"Participants noted that, for any given degree of policy tightening, more-gradual sales that commenced later in the normalization process would allow for an earlier increase of the federal funds rate target from its effective lower bound than would be the case if asset sales commenced earlier and at a more rapid pace."
35,"As a result, the Committee would later have the option of easing policy with an interest rate cut if economic conditions then warranted."
36,An earlier increase in the federal funds rate was also mentioned as helpful to limit the potential for the very low level of that rate to encourage financial imbalances.
37,"A few participants expressed a preference that sales begin before any increase in the federal funds rate target, and a few other participants indicated that sales and increases in the federal funds rate target should commence at the same time."
38,"The participants who favored earlier sales also generally indicated a preference for relatively rapid sales, with some suggesting that agency securities in the SOMA be reduced to zero over as little as one or two years."
39,"Such an approach was viewed as allowing for a faster return to a normal policy environment, potentially reducing any upside risks to inflation stemming from outsized reserve balances, and more quickly eliminating any effects of SOMA holdings of agency securities on the allocation of credit."
40,Most participants saw changes in the target for the federal funds rate as the preferred active tool for tightening monetary policy when appropriate.
41,"A number of participants noted that it would be advisable to begin using the temporary reserves-draining tools in advance of an increase in the Committee's federal funds rate target, in part because doing so would put the Federal Reserve in a better position to assess the effectiveness of the draining tools and judge the size of draining operations that might be required to support changes in the interest on excess reserves (IOER) rate in implementing a desired increase in short-term rates."
42,A number of participants also noted that they would be prepared to sell securities sooner if the temporary reserves-draining operations and the end of the reinvestment of principal payments were not sufficient to support a fairly tight link between increases in the IOER rate and increases in short-term market interest rates.
43,"In the discussion of normalization, some participants also noted their preferences about the longer-run framework for monetary policy implementation."
44,"Most of these participants indicated that they preferred that monetary policy eventually operate through a corridor-type system in which the federal funds rate trades in the middle of a range, with the IOER rate as the floor and the discount rate as the ceiling of the range, as opposed to a floor-type system in which a relatively high level of reserve balances keeps the federal funds rate near the IOER rate."
45,"A couple of participants noted that any normalization strategy would likely involve an elevated balance sheet with the federal funds rate target near the IOER rate--as in floor-type systems--for some time, and therefore the Committee would accumulate experience during the process of normalizing policy that would allow it to make a more informed choice regarding the longer-term framework at a later date."
46,"The Committee agreed that more discussion of these issues was needed, and no decisions regarding the Committee's strategy for normalizing policy were made at this meeting."
47,"Staff Review of the Economic Situation The information reviewed at the April 2627 meeting indicated, on balance, that economic activity expanded at a moderate pace in recent months, and labor market conditions continued to improve gradually."
48,"Headline consumer price inflation was boosted by large increases in food and energy prices, but measures of underlying inflation were still subdued and longer-run inflation expectations remained stable."
49,"Private nonfarm payroll employment increased again in March, and the gains in hiring for the first quarter as a whole were somewhat above the pace seen in the fourth quarter."
50,A number of indicators of job openings and hiring plans improved in February and March.
51,"Although initial claims for unemployment insurance were flat, on net, from early March through the middle of April, they remained lower than earlier in the year."
52,The unemployment rate edged down further to 8.
53,"8 percent in March, while the labor force participation rate was unchanged."
54,"However, both long-duration unemployment and the share of workers employed part time for economic reasons were still very high."
55,Industrial production in the manufacturing sector expanded at a robust pace in February and March.
56,"The manufacturing capacity utilization rate moved up further, though it continued to be a good bit lower than its longer-run average."
57,"Most forward-looking indicators of industrial activity, such as the new orders indexes in the national and regional manufacturing surveys, remained at levels consistent with solid gains in production in the near term."
58,"However, motor vehicle assemblies were expected to step down in the second quarter from their level in March, reflecting emerging shortages of specialized components imported from Japan."
59,The rise in consumer spending appeared to have slowed to a moderate rate in the first quarter from the stronger pace posted in the fourth quarter of last year.
60,Total real personal consumption expenditures picked up in February after being about unchanged in January.
61,"Nominal retail sales, excluding purchases at motor vehicles and parts outlets, posted a sizable gain in March, but sales of new light motor vehicles declined somewhat."
62,Real disposable income edged down in February following an increase in January that reflected the temporary reduction in payroll taxes.
63,"In addition, consumer sentiment declined noticeably in March and remained relatively downbeat in early April."
64,"Activity in the housing market remained very weak, as the large overhang of foreclosed and distressed properties continued to restrain new construction."
65,"Starts and permits of new single-family homes inched down, on net, in February and March, and they have been essentially flat since around the middle of last year."
66,Demand for housing also continued to be depressed.
67,"Sales of new and existing homes moved lower, on net, in February and March, while measures of home prices slid further in February."
68,Real business investment in equipment and software (E&S) appeared to have increased more robustly in the first quarter than in the fourth quarter of last year.
69,"Nominal shipments of nondefense capital goods rose in February and March, and businesses' purchases of new vehicles trended higher."
70,"New orders of nondefense capital goods continued to run ahead of shipments in February and March, and this expanding backlog of unfilled orders pointed to further increases in shipments in subsequent months."
71,"In addition, survey measures of business conditions and sentiment in recent months were consistent with continued robust gains in E&S spending."
72,"In contrast, business outlays for nonresidential construction remained extremely weak in February, restrained by high vacancy rates, low prices for office and commercial properties, and tight credit conditions for commercial real estate lending."
73,Real nonfarm inventory investment appeared to have moved up to a moderate pace in the first quarter after slowing sharply in the preceding quarter.
74,"Motor vehicle inventories were drawn down more slowly in the first quarter than in the fourth quarter, while data through February suggested that the pace of stockbuilding outside of motor vehicles had picked up a bit."
75,"Book-value inventory-to-sales ratios in February were in line with their pre-recession norms, and survey data in March provided little evidence that businesses perceived that their inventories were too high."
76,"The available data on government spending indicated that real federal purchases fell in the first quarter, led by a reduction in defense outlays."
77,"Real expenditures by state and local governments also appeared to have declined, as outlays for construction projects decreased further in February to a level well below that in the fourth quarter, and state and local employment continued to contract in March."
78,The U. S. international trade deficit narrowed slightly in February after widening sharply in January.
79,"Following a solid increase in January, exports fell back some in February, with declines widespread across categories."
80,Imports also declined in February after posting large gains in January.
81,"On average, the trade deficit in January and February was wider than in the fourth quarter."
82,"Overall U. S. consumer price inflation moved up further in February and March, as increases in the prices of energy and food commodities continued to be passed through to the retail level."
83,"More recently, survey data through the middle of April pointed to additional increases in retail gasoline prices, while increases in the prices of food commodities appeared to have moderated somewhat."
84,"Excluding food and energy, core consumer price inflation remained relatively subdued."
85,"Although core consumer price inflation over the first three months of the year stepped up somewhat, the 12-month change in the core consumer price index through March was essentially the same as it was a year earlier."
86,Near-term inflation expectations from the Thomson Reuters/University of Michigan Surveys of Consumers remained elevated in early April.
87,But longer-term inflation expectations moved down in early April--reversing their uptick in March--and stayed within the range that has prevailed over the past several years.
88,Available measures of labor compensation suggested that wage increases continued to be restrained by the presence of a large margin of slack in the labor market.
89,"Average hourly earnings for all employees were flat in March, and their average rate of increase over the preceding 12 months remained low."
90,"The pace of recovery abroad appeared to have strengthened earlier this year, but the disaster in Japan raised uncertainties about foreign activity in the near term."
91,"In the euro area, production expanded at a solid pace, though indicators of consumer spending weakened."
92,"While measures of economic activity in Germany posted strong gains, economic conditions in Greece and Portugal deteriorated further."
93,The damage caused by the earthquake and tsunami in Japan appeared to be sharply curtailing Japanese economic activity and posed concerns about disruptions to supply chains and production in other economies.
94,Emerging market economies (EMEs) continued to expand rapidly.
95,Rising prices of oil and other commodities boosted inflation in foreign economies.
96,"However, core inflation remained subdued in most of the advanced foreign economies, and inflation in the EMEs seemed to have declined as food price inflation slowed."
97,"Staff Review of the Financial Situation The decisions by the FOMC at its March meeting to continue its asset purchase program and to maintain the 0 to 1/4 percent target range for the federal funds rate were in line with market expectations; nonetheless, the accompanying statement prompted a modest rise in nominal yields, as market participants reportedly perceived a somewhat more optimistic tone in the Committee's economic outlook, as well as heightened concern about inflation risks."
98,"Over the intermeeting period, yields on nominal Treasury securities changed little, on net, amid swings in investors' assessments of global risks."
99,"Short-term funding rates, including the effective federal funds rate, shifted down several basis points in early April following a change in the Federal Deposit Insurance Corporation's deposit insurance assessment system."
100,"On net, the expected path of the federal funds rate over the next two years was little changed over the intermeeting period."
101,"Measures of inflation compensation over the next 5 years based on nominal and inflation-protected Treasury securities increased slightly, on net, over the intermeeting period, partly reflecting the ongoing rise in commodity prices."
102,Staff models suggested that the modest increase in inflation compensation 5 to 10 years ahead was mostly attributable to increases in liquidity and inflation-risk premiums rather than higher expected inflation.
103,"Over the intermeeting period, yields on corporate bonds were generally little changed, on net, and spreads of investment- and speculative-grade corporate bonds relative to comparable-maturity Treasury securities narrowed slightly."
104,Average secondary-market prices for syndicated leveraged loans moved up further.
105,"However, conditions in the municipal bond market remained somewhat strained."
106,"Broad U. S. stock price indexes rose, on net, over the intermeeting period, as initial reports of better-than-expected first-quarter earnings lifted stock prices in late April."
107,"Option-implied volatility on the S&P 500 index was moderately lower, on net, ending the intermeeting period at the low end of its recent range."
108,Net debt financing by nonfinancial corporations remained robust in March.
109,"Net issuance of investment- and speculative-grade bonds by nonfinancial corporations continued to be strong, and outstanding amounts of commercial and industrial (C&I) loans and nonfinancial commercial paper increased noticeably."
110,"Gross public equity issuance by nonfinancial firms was robust in March, and indicators of the credit quality of nonfinancial firms improved further."
111,Commercial mortgage markets showed some signs of stabilization.
112,Delinquency rates for commercial real estate loans appeared to have leveled off in recent months.
113,"Issuance of commercial mortgage-backed securities picked up in the first quarter, although commercial real estate loans at banks continued to run off."
114,"In commercial real estate markets, property sales remained tepid, and prices stayed at depressed levels."
115,"Rates on conforming fixed-rate residential mortgages rose modestly during the intermeeting period, and their spreads relative to 10-year Treasury yields narrowed slightly."
116,Mortgage refinancing activity remained near its lowest level in more than two years.
117,The Treasury Department's announcement in late March that it would begin selling its holdings of agency MBS at a gradual pace had little lasting effect on MBS spreads.
118,"The Federal Reserve began competitive sales of the non-agency residential MBS held by Maiden Lane II LLC; initial sales met with strong demand, but market prices of non-agency residential MBS were reportedly little changed overall."
119,The rates of serious delinquencies for subprime and prime mortgages were nearly unchanged but remained at elevated levels.
120,"However, the rate of new delinquencies on prime mortgages declined further."
121,Conditions in consumer credit markets continued to improve gradually.
122,"Total consumer credit growth picked up in February, as a gain in nonrevolving credit more than offset a further contraction in revolving credit."
123,Delinquency and charge-off rates for credit card debt moved down in recent months and approached pre-crisis levels.
124,Issuance of consumer asset-backed securities remained steady in the first quarter of the year.
125,"Bank credit was about unchanged in March after declining, on average, in January and February."
126,"Core loans--the sum of C&I, real estate, and consumer loans--continued to contract, while holdings of securities increased moderately."
127,"The Senior Loan Officer Opinion Survey on Bank Lending Practices conducted in April indicated that, on net, bank lending standards and terms had eased somewhat further during the first quarter of the year and demand for C&I loans, commercial mortgages, and auto loans had increased, while demand for residential mortgages continued to decline."
128,M2 expanded at a moderate pace in March.
129,"Liquid deposits, the largest component of M2, advanced at a solid pace likely reflecting very low opportunity costs of holding such deposits."
130,"Currency advanced significantly, supported by robust foreign demand for U. S. bank notes."
131,"Foreign sovereign bond yields generally were little changed and equity prices rose, on net, over the intermeeting period, although equity prices in Japan remained below their pre-earthquake levels despite the record amounts of liquidity injected by the Bank of Japan and the expansion of its asset purchase program."
132,"The European Central Bank raised its main policy rate 25 basis points to 1-1/4 percent during the intermeeting period, and markets appeared to have priced in additional rate increases over the rest of the year."
133,"The Bank of England and the Bank of Canada left their policy rates unchanged, but quotes from futures markets continued to suggest that both central banks would raise rates later this year."
134,China's monetary authority further increased banks' lending rates and deposit rates and continued to tighten reserve requirements; monetary policy in a number of other EMEs was also tightened over the intermeeting period.
135,"The broad nominal index of the U. S. dollar declined more than 2 percent over the intermeeting period, though the dollar appreciated, on net, against the Japanese yen."
136,"The yen strengthened to an all-time high against the dollar after the earthquake in Japan, but this move was more than reversed when the G-7 countries intervened to sell yen."
137,"In early April, the Portuguese government requested financial support from the European Union and the International Monetary Fund, but market participants reportedly remained concerned about whether the Portuguese government would reach agreement on an associated fiscal consolidation plan."
138,"Later in the intermeeting period, yields on Greece's and other peripheral European countries' sovereign debt jumped, reflecting heightened market focus on a possible restructuring of Greek sovereign debt."
139,"Staff Economic Outlook With the recent data on spending somewhat weaker, on balance, than the staff had expected at the time of the March FOMC meeting, the staff revised down its projection for the rate of increase in real gross domestic product (GDP) over the first half of 2011."
140,The effects from the disaster in Japan were also anticipated to temporarily hold down real GDP growth in the near term.
141,"Over the medium term, the staff's outlook for the pace of economic growth was broadly similar to its previous forecast: As in the March projection, the staff expected real GDP to increase at a moderate rate through 2012, with the ongoing recovery in activity receiving continued support from accommodative monetary policy, increasing credit availability, and further improvements in household and business confidence."
142,"The average pace of GDP growth was expected to be sufficient to gradually reduce the unemployment rate over the projection period, though the jobless rate was anticipated to remain elevated at the end of 2012."
143,"Recent increases in consumer food and energy prices, together with the small uptick in core consumer price inflation, led the staff to raise its near-term projection for consumer price inflation."
144,"However, inflation was expected to recede over the medium term, as food and energy prices were anticipated to decelerate."
145,"As in previous forecasts, the staff expected core consumer price inflation to remain subdued over the projection period, reflecting stable longer-term inflation expectations and persistent slack in labor and product markets."
146,"Participants' Views on Current Conditions and the Economic Outlook In conjunction with this FOMC meeting, all meeting participants--the five members of the Board of Governors and the presidents of the 12 Federal Reserve Banks--provided projections of output growth, the unemployment rate, and inflation for each year from 2011 through 2013 and over the longer run."
147,"Longer-run projections represent each participant's assessment of the rate to which each variable would be expected to converge, over time, under appropriate monetary policy and in the absence of further shocks."
148,"Participants' forecasts are described in the Summary of Economic Projections, which is attached as an addendum to these minutes."
149,"In discussing intermeeting developments and their implications for the economic outlook, participants agreed that the information received since their previous meeting was broadly consistent with continuation of a moderate economic recovery, despite an unexpected slowing in the pace of economic growth in the first quarter."
150,"While construction activity remained anemic, measures of consumer spending and business investment continued to expand and labor market conditions continued to improve gradually."
151,"Participants viewed the weakness in first-quarter economic growth as likely to be largely transitory, influenced by unusually severe weather, increases in energy and other commodity prices, and lower-than-expected defense spending."
152,"As a result, they saw economic growth picking up later this year."
153,Participants' forecasts for economic growth for 2012 and 2013 were largely unchanged from their January projections and continued to indicate expectations that the recovery will strengthen somewhat over time.
154,"Nonetheless, the pickup in the pace of the economic expansion was expected to be limited, reflecting the effects of high energy prices, modest changes in housing wealth, subdued real income gains, and fiscal contraction at the federal, state, and local levels."
155,Participants continued to project the unemployment rate to decline gradually over the forecast period but to remain elevated compared with their assessments of its longer-run level.
156,"Participants revised up their projections for total inflation in 2011, reflecting recent increases in energy and other commodity prices, but they generally anticipated that the recent increase in inflation would be transitory as commodity prices stabilize and inflation expectations remain anchored."
157,"However, they all agreed on the importance of closely monitoring developments regarding inflation and inflation expectations."
158,Participants' judgment that the recovery was continuing at a moderate pace reflected both the incoming economic indicators and information received from business contacts.
159,"Growth in consumer spending remained moderate despite the effects of higher gasoline and food prices, which appeared to have largely offset the increase in disposable income from the payroll tax cut."
160,Participants noted that these higher prices had weighed on consumer sentiment about near-term economic conditions but that underlying fundamentals for continued moderate growth in spending remained in place.
161,"These underlying factors included continued improvement in household balance sheets, easing credit conditions, and strengthening labor markets."
162,Activity in the industrial sector also expanded further.
163,"Industrial production posted solid gains, and, while the most recent readings from some of the regional manufacturing surveys showed small declines, in some cases these were from near-record highs."
164,"Manufacturers remained upbeat, although automakers were reporting some difficulties in obtaining parts normally produced in Japan, which might weigh on motor vehicle production in the current quarter."
165,Investment in equipment and software was fairly robust.
166,"In contrast, the housing sector remained distressed, with house prices flat to down and a large overhang of vacant properties restraining new construction, although reports indicated that sales volumes and traffic were higher in a few areas."
167,Activity in the commercial real estate sector continued to be weak.
168,"Several participants indicated that, in contrast to the somewhat weaker recent economic data, their business contacts were more positive about the economy's prospects, which supported the participants' view that the recent weakness was likely to prove temporary."
169,"They acknowledged, however, that sentiment can change quickly; indeed, one participant noted that his contacts had recently turned more pessimistic, and several participants indicated that their business contacts expressed concern about the effects of higher commodity prices on their own costs and on the purchasing power of households."
170,"Participants judged that overall conditions in labor markets had continued to improve, albeit gradually."
171,The unemployment rate had decreased further and payroll employment had risen again in March.
172,Some participants reported that more of their business contacts have plans to increase their payrolls later this year.
173,"A few participants noted that firms may be poised to accelerate their pace of hiring because they have exhausted potential productivity gains, but others indicated that some firms may be putting hiring plans on hold until they are more certain of the future trend in materials and other input costs."
174,"Signs of rising wage pressures were reportedly limited to a few skilled job categories for which workers are in short supply, while, in general, increases in wages have been subdued."
175,Participants discussed whether the significant drop in the unemployment rate might be overstating the degree of improvement in labor markets because many of the unemployed have dropped out of the labor force or have accepted jobs that are less desirable than their former jobs.
176,Financial market conditions continued to improve over the intermeeting period.
177,"Equity prices had risen, on balance, since the previous meeting, reflecting an improved outlook for earnings, and were up more substantially since the start of the year."
178,"Bankers again reported improvements in credit quality, with the volume of nonperforming assets declining at larger banks and leveling off at smaller banks."
179,"In general, loan demand remained weak."
180,"However, bank lending to medium-sized and larger companies increased, and lending to small businesses picked up slightly."
181,"Banks reported an easing of lending terms on C&I loans, usually prompted by increased competition in the face of still-weak loan demand."
182,Consumer credit conditions also eased somewhat from the tight conditions seen during the recession.
183,"However, demand for consumer credit other than auto loans reportedly changed little."
184,"A few participants expressed concern that the easing of credit conditions was creating incentives for increased leverage and risk-taking in some areas, such as leveraged syndicated loans and loans to finance land acquisition, and that this trend, if it became widespread and excessive, could pose a risk to financial stability."
185,"Participants discussed the recent rise in inflation, which had been driven largely by significant increases in energy and, to a somewhat lesser extent, other commodity prices."
186,"These commodity price increases, in turn, reflected robust global demand and geopolitical developments that had reduced supply."
187,"One participant suggested that excess liquidity might be leading to speculation in commodity markets, possibly putting upward pressure on prices."
188,"Many participants reported that an increasing number of business contacts expressed concerns about rising cost pressures and were intending, or already attempting, to pass on at least a portion of these higher costs to their customers in order to protect profit margins."
189,This development was also reflected in the rising indexes of prices paid and received in several regional manufacturing surveys.
190,Some participants noted that higher commodity prices were negatively affecting both business and consumer sentiment.
191,"Core inflation and other indicators of underlying inflation over the medium term had increased modestly in recent months, but their levels remained subdued."
192,Participants generally anticipated that the higher level of overall inflation would be transitory.
193,This outlook was based partly on a projected leveling-off of commodity prices and the belief that longer-run inflation expectations would remain stable.
194,"Some participants noted that pressures on labor costs continued to be muted; if such circumstances continued, a large, persistent rise in inflation would be unusual."
195,Measures of near-term inflation expectations had risen along with the recent rise in overall inflation.
196,"While some indicators of longer-term expectations had increased, others were little changed or down, on net, since March."
197,"Many participants had become more concerned about the upside risks to the inflation outlook, including the possibilities that oil prices might continue to rise, that there might be greater pass-through of higher commodity costs into broader price measures, and that elevated overall inflation caused by higher energy and other commodity prices could lead to a rise in longer-term inflation expectations."
198,"Participants agreed that monitoring inflation trends and inflation expectations closely was important in determining whether action would be needed to prevent a more lasting pickup in the rate of general price inflation, which would be costly to reverse."
199,Maintaining well-anchored inflation expectations would depend on the credibility of the Committee's commitment to deliver on the price stability part of its mandate.
200,"A few participants suggested that clearer communication about the Committee's inflation outlook, such as explaining the measures it uses to gauge medium-term trends in general price inflation and announcing an explicit numerical inflation objective, would be helpful in this regard."
201,"While rising energy prices posed an upside risk to the inflation forecast, they also posed a downside risk to economic growth."
202,"Although most participants continued to see the risks to their outlooks for economic growth as being broadly balanced, a number now judged those risks to be tilted to the downside."
203,"These downside risks included a larger-than-expected drag on household and business spending from higher energy prices, continued fiscal strains in Europe, larger-than-anticipated effects from supply disruptions in the aftermath of the disaster in Japan, continuing fiscal adjustments at all levels of government in the United States, financial disruptions that would be associated with a failure to increase the federal debt limit, and the possibility that the economic weakness in the first quarter was signaling less underlying momentum going forward."
204,"However, participants also noted that the rapid decline in the unemployment rate over the past several months suggested the possibility of stronger-than-anticipated economic growth over coming quarters."
205,"In their discussion of monetary policy, some participants expressed the view that in the context of increased inflation risks and roughly balanced risks to economic growth, the Committee would need to be prepared to begin taking steps toward less-accommodative policy."
206,"A few of these participants thought that economic conditions might warrant action to raise the federal funds rate target or to sell assets in the SOMA portfolio later this year, but noted that even with such steps, monetary policy would remain accommodative for some time to come."
207,"However, some participants indicated that underlying inflation remained subdued; that longer-term inflation expectations were likely to remain anchored, partly because modest changes in labor costs would constrain inflation trends; and that given the downside risks to economic growth, an early exit could unnecessarily damp the ongoing economic recovery."
208,Committee Policy Action Committee members agreed that no changes to the Committee's asset purchase program or to its target range for the federal funds rate were warranted at this meeting.
209,"The information received over the intermeeting period indicated that the economic recovery was proceeding at a moderate pace, albeit somewhat slower than had been anticipated earlier in the year."
210,"Overall conditions in the labor market were gradually improving, and the unemployment rate continued to decline, although it remained elevated relative to levels that the Committee judged to be consistent, over the longer run, with its statutory mandate of maximum employment and price stability."
211,"Significant increases in energy and other commodity prices had boosted overall inflation, but members expected this increase to be transitory and to unwind when commodity price increases abated."
212,"Notwithstanding recent modest increases, indicators of medium-term inflation remained subdued and somewhat below the levels seen as consistent with the dual mandate as indicated by the Committee's longer-run inflation projections."
213,Near-term inflation expectations had increased with energy prices and overall inflation.
214,Recent movements in measures of longer-term inflation expectations were discussed.
215,"While some measures of longer-term inflation expectations had risen, others were little changed or down, on net, since March, and members agreed that longer-term inflation expectations had remained stable."
216,"Given this economic outlook, the Committee agreed to continue to expand its holdings of longer-term Treasury securities as announced in November in order to promote a stronger pace of economic recovery and to help ensure that inflation, over time, is at levels consistent with the Committee's mandate."
217,"Specifically, the Committee maintained its existing policy of reinvesting principal payments from its securities holdings and affirmed that it will complete purchases of $600 billion of longer-term Treasury securities by the end of the current quarter."
218,"A few members remained uncertain about the benefits of the asset purchase program but, with the program nearly completed, judged that making changes to the program at this time was not appropriate."
219,"The Committee continued to anticipate that economic conditions, including low rates of resource utilization, subdued inflation trends, and stable inflation expectations, were likely to warrant exceptionally low levels for the federal funds rate for an extended period."
220,"That said, a few members viewed the increase in inflation risks as suggesting that economic conditions might well evolve in a way that would warrant the Committee taking steps toward less-accommodative policy sooner than currently anticipated."
221,Members agreed that the Committee will regularly review the size and composition of its securities holdings in light of incoming information and that they are prepared to adjust those holdings as needed to best foster maximum employment and price stability.
222,"Some members pointed out that there would need to be a significant change in the economic outlook, or the risks to that outlook, before another program of asset purchases would be warranted; in their view, absent such changes, the benefits of additional purchases would be unlikely to outweigh the costs."
223,"In the statement to be released following the meeting, members decided to indicate that the economic recovery was proceeding at a moderate pace and that overall conditions in the labor market were gradually improving."
224,The Committee also decided to summarize its current thinking about inflation pressures and to emphasize that it will closely monitor the evolution of inflation and inflation expectations.
225,"Members anticipated that the Chairman, who would deliver his first postmeeting press briefing later that afternoon, would provide additional context for the Committee's policy decisions."
226,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: ""The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
227,"To further its long-run objectives, the Committee seeks conditions in reserve markets consistent with federal funds trading in a range from 0 to 1/4 percent."
228,The Committee directs the Desk to execute purchases of longer-term Treasury securities in order to increase the total face value of domestic securities held in the System Open Market Account to approximately $2.
229,6 trillion by the end of June 2011.
230,The Committee also directs the Desk to reinvest principal payments from agency debt and agency mortgage-backed securities in longer-term Treasury securities.
231,"The System Open Market Account Manager and the Secretary will keep the Committee informed of ongoing developments regarding the System's balance sheet that could affect the attainment over time of the Committee's objectives of maximum employment and price stability. """
232,"The vote encompassed approval of the statement below to be released at 12:30 p. m. : ""Information received since the Federal Open Market Committee met in March indicates that the economic recovery is proceeding at a moderate pace and overall conditions in the labor market are improving gradually."
233,Household spending and business investment in equipment and software continue to expand.
234,"However, investment in nonresidential structures is still weak, and the housing sector continues to be depressed."
235,"Commodity prices have risen significantly since last summer, and concerns about global supplies of crude oil have contributed to a further increase in oil prices since the Committee met in March."
236,"Inflation has picked up in recent months, but longer-term inflation expectations have remained stable and measures of underlying inflation are still subdued."
237,"Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability."
