,sentence
67,Various measures typically used to assess liquidity in Treasury and mortgage-backed securities (MBS) markets were little changed over the intermeeting period; they have generally pointed to relatively stable market functioning over the past several years.
68,"However, the majority of respondents to the June Senior Credit Officer Opinion Survey on Dealer Financing Terms indicated that, over the past five years, liquidity and functioning in these markets, especially in Treasury markets, have deteriorated."
69,Respondents attributed the deterioration primarily to securities dealers' decreased willingness to provide balance sheet resources for market making as a result of both regulatory changes and changes in internal risk-management practices.
70,"On balance, the expected path of the federal funds rate implied by futures contracts steepened noticeably beyond 2015, with a portion of this shift coming after the May employment report."
71,Some evidence suggested that a significant part of the increase may have reflected higher term premiums.
72,"By contrast, Federal Reserve communications following the April FOMC meeting were characterized by investors as generally in line with expectations and elicited limited market reaction."
73,Results from the June Survey of Primary Dealers and the June Survey of Market Participants indicated little change since the April survey in modal forecasts of the federal funds rate through 2018.
74,Respondents again saw the September 2015 FOMC meeting as the most likely time for the first increase in the target range for the federal funds rate.
75,"The expected pace of tightening after the initial increase in the target range for the federal funds rate, whenever that might occur, was similar to that reported in the April survey."
76,"Over the intermeeting period, most broad U. S. equity price indexes moved down a bit, on net, amid mixed macroeconomic news and little information on earnings."
77,"Option-implied volatility on the S&P 500 index over the next month increased, on balance, but remained near the lower end of its historical range."
78,"Spreads on 10-year triple-B-rated corporate bonds over comparable-maturity Treasury securities widened somewhat, on net, while spreads on speculative-grade corporate bonds narrowed slightly."
79,Financing conditions for large nonfinancial businesses continued to be accommodative.
80,"Gross corporate bond issuance remained quite strong, and institutional leveraged loan issuance picked up significantly."
81,Commercial and industrial loans on banks' balance sheets continued to increase at a solid pace.
82,"Meanwhile, financing conditions for small businesses continued to improve, though the growth of small business loans on banks' books remained subdued, partly reflecting still-tepid demand for credit from owners of small businesses."
83,"Financing for commercial real estate remained broadly available, although the expansion of commercial real estate loans on banks' books slowed in April and May, reportedly because of sales of loans secured by nonfarm nonresidential properties into pools of commercial mortgage-backed securities."
84,Measures of residential mortgage credit availability continued to improve gradually over the intermeeting period.
85,"Nevertheless, credit remained tight for borrowers with lower credit scores."
86,"Interest rates on 30-year fixed-rate mortgages increased about 30 basis points, broadly in line with MBS yields and other longer-term rates."
87,Financing conditions in consumer credit markets stayed accommodative in March and April.
88,"Auto and student loans expanded at a robust pace through April, while revolving credit picked up in March and April after a slow start at the beginning of the year."
89,"Sovereign bond yields in foreign economies rose notably during the intermeeting period, especially in the advanced economies, led by a substantial increase in German bund yields."
90,"A number of factors may have contributed to the increase in yields, including a reappraisal of term premiums, which appeared to have fallen to very low levels in April."
91,The rise in yields was also supported by the release of some stronger-than-expected inflation data in the euro area and by European Central Bank communications that volatility in yields was to be expected.
92,"Against this backdrop and with a step-up in concerns about developments in Greece, equity prices declined in most countries."
93,Stock prices in Japan and especially in China were the main exceptions.
94,"The foreign exchange value of the dollar increased a bit, on balance, during the intermeeting period against the currencies of major U. S. trading partners."
95,"While the dollar declined against the euro and other European currencies, it rose against the Canadian dollar, the yen, and many emerging market currencies, boosted in part by the strong U. S. employment report for May."
96,"Staff Economic Outlook In the economic forecast prepared by the staff for the June FOMC meeting, real GDP growth in the second half of this year was expected to step up from its pace in the first half."
97,"However, economic growth in the second half was projected to be a little lower than in the projection prepared for the April meeting, largely reflecting a small downward revision to the forecast for household spending."
98,The staff's medium-term projection for real GDP growth was essentially unrevised from the previous forecast.
99,"The staff continued to project that real GDP would expand at a faster pace than potential output in 2016 and 2017, supported primarily by increases in consumer spending, even as the normalization of the stance of monetary policy was assumed to proceed."
100,The expansion in economic output over the medium term was anticipated to trim resource slack; the unemployment rate was expected to decline gradually to the staff's estimate of its longer-run natural rate.
101,"The staff's forecast for inflation in the near term was little changed, and it was unrevised over the medium term."
102,"Energy prices and non-oil import prices were expected to begin steadily rising next year, but the staff projected that inflation would continue to be below the Committee's longer-run objective of 2 percent over 2016 and 2017."
103,"However, inflation was anticipated to reach 2 percent thereafter, with inflation expectations in the longer run assumed to be consistent with the Committee's objective and slack in labor and product markets projected to have waned."
104,"The staff viewed the extent of uncertainty around its June projections for real GDP growth, the unemployment rate, and inflation as similar to the average over the past 20 years."
105,"The risks to the forecasts for real GDP growth and inflation were seen as tilted a little to the downside, reflecting the staff's assessment that neither monetary policy nor fiscal policy was well positioned to help the economy withstand substantial adverse shocks."
106,"At the same time, the staff saw the risks around its outlook for the unemployment rate as roughly balanced."
107,"Participants' Views on Current Conditions and the Economic Outlook In conjunction with this FOMC meeting, members of the Board of Governors and Federal Reserve Bank presidents submitted their projections of the most likely outcomes for real GDP growth, the unemployment rate, inflation, and the federal funds rate for each year from 2015 through 2017 and over the longer run, conditional on each participant's judgment of appropriate monetary policy."
108,"5 The longer-run projections represent each participant's assessment of the rate to which each variable would be expected to converge, over time, under appropriate monetary policy and in the absence of further shocks to the economy."
109,"These projections and policy assessments are described in the Summary of Economic Projections, which is an addendum to these minutes."
110,"In their discussion of the economic situation and the outlook, meeting participants viewed the information received over the intermeeting period as indicating that economic activity was expanding moderately after little change in the first quarter of the year."
111,"Early in 2015, a number of factors--including unfavorable weather in parts of the country and labor disputes at West Coast ports--temporarily held down real GDP; several analy-ses also suggested that difficulties with seasonal adjustment likely contributed to an underestimate of first-quarter real GDP."
112,"The unemployment rate was unchanged over the period between the April and June meetings, but payroll employment posted solid gains, and, on balance, a range of labor market indicators suggested that underutilization of labor resources diminished somewhat."
113,"Although participants marked down their expectations for the rate of increase in real GDP over the first half of the year, their projections for economic growth in the second half of 2015 and over 2016 and 2017 were broadly similar to those prepared for the March meeting."
114,"Under their respective assumptions about appropriate monetary policy, participants generally expected real GDP to expand at a rate sufficient to continue to move labor market conditions toward levels judged consistent with the Committee's dual mandate."
115,"Inflation readings available since the April meeting continued to run below the Committee's longer-run objective, partly reflecting earlier declines in energy prices and continued decreases in prices of non-energy imports."
116,"However, energy prices appeared to have stabilized."
117,Participants continued to project a gradual rise in inflation toward 2 percent over the medium term as the labor market improved further and the transitory effects of earlier declines in energy and import prices dissipated.
118,"In discussing how to interpret the reported weakness in real GDP during the first quarter, participants considered alternative estimates of real economic activity based on various data-filtering models maintained by Board and Reserve Bank staff."
119,"These models yielded a range of estimates, but, overall, they suggested that real activity in the first quarter was likely stronger than the then-current official estimate of real GDP."
120,Some participants indicated that the higher alternative estimates seemed more consistent with the increases in real gross domestic income and private domestic final purchases in the first quarter as well as the strength in employment and hours worked.
121,"However, the alternative estimates left open the question of when and to what extent the seasonal adjustment and other measurement issues associated with official estimates of GDP in the first quarter might unwind."
122,"While participants generally saw the risks to their projections of economic activity and the labor market as balanced, they gave a number of reasons to be cautious in assessing the outlook."
123,"Some pointed to the risk that the weaker-than-anticipated rise in economic activity over the first half of the year could reflect factors that might continue to restrain sales and production, and that economic activity might not have sufficient momentum to sustain progress toward the Committee's objectives."
124,"In particular, they were concerned that consumers could remain cautious or that the drag on sectors affected by lower energy prices and the higher dollar could persist."
125,"Others, however, viewed the strength in the labor market in recent months as potentially signaling a stronger-than-expected bounceback in economic activity."
126,"Several mentioned their uncertainty about whether Greece and its official creditors would reach an agreement and about the likely pace of economic growth abroad, particularly in China and other emerging market economies."
127,Other concerns were related to whether the apparent weakness in productivity growth recently would be reversed or continue.
128,"On the one hand, a rebound in productivity growth in coming quarters might restrain hiring and slow the improvement in labor market conditions."
129,"On the other hand, if productivity growth remained weak, the labor market might tighten more quickly and inflation might rise more rapidly than anticipated."
130,"At the time of the April meeting, the increase in consumer spending was estimated to have been unexpectedly weak in the first quarter following strong gains in the second half of 2014."
131,"The additional information that had become available since then, including more complete estimates of outlays for services and revised data on retail sales, indicated that consumer spending was somewhat better than previously reported, rising at a moderate pace in the first quarter."
132,"In addition, the strong rebound in motor vehicle sales and the solid gain in retail sales in May suggested that the pace of consumer spending was picking up in the current quarter."
133,"Moreover, a number of fundamental factors determining consumer spending remained positive, including the boost to real income from the earlier decline in energy prices, low interest rates, sustained moderate gains in wage and salary income, stronger household balance sheets, and the high levels of households' confidence about the economic outlook and about their income prospects."
134,Many participants anticipated that these factors would support a solid pace of consumer spending going forward.
135,"However, others remained concerned that consumers had not increased their spending as much as expected in response to the drop in energy prices, and that the rise in the saving rate since last fall may signal more cautious behavior among households that might last for some time."
136,"A number of participants noted that housing starts and permits rose considerably in recent months, and indicators of sales activity turned more positive."
137,"Nonetheless, home construction was still below the trend that would appear consistent with population growth, sales remained at low levels, and credit availability was still relatively tight."
138,"Reports on manufacturing in a number of regions offered some signs that the sector was no longer weakening, with a couple of Districts' diffusion indexes turning up."
139,"Still, cutbacks in spending on drilling and mining equipment, slow demand for other business equipment, and the drag on exports from slow foreign demand and previous increases in the dollar continued to weigh on industrial production."
140,Motor vehicle production was highlighted as a bright spot.
141,"In those Districts in which activity had been adversely affected by the drop in energy prices, drilling activity was either contracting less rapidly or was stabilizing."
142,"Higher oil production could continue to hold down energy prices in the near term, but industry contacts anticipated some recovery in prices over the coming year, which should stem layoffs and cuts in capital spending in the energy sector."
143,"Agricultural production in several Districts appeared likely to benefit from wet weather, but weak farm income continued to weigh on the sector."
144,Several participants reported that the services sector was a relative source of strength in their Districts.
145,"In general, business contacts continued to express optimism about stronger sales and production in the second half of the year."
146,"In their discussion of labor market conditions, participants offered their views on recent developments and the progress that had occurred in reducing underutilization of labor resources."
147,"They generally agreed that labor market conditions had improved somewhat over the intermeeting period, variously citing solid increases in payroll employment and job openings; low levels of unemployment insurance claims; and, despite an unchanged unemployment rate, some further reduction in broader measures of underutilization, particularly among those not actively searching for jobs, but available and interested in work."
148,"Several participants pointed to some favorable trends that had developed over a longer period, such as the flattening out of the labor force participation rate and a shift in the flow of workers into more stable and higher-skilled jobs."
149,A number of participants noted that the outlook for continued job gains was evident in reports on hiring intentions from business contacts in their Districts who indicated that more firms planned additions to their payrolls over the coming year than a year earlier.
150,"While the cumulative improvements in labor market conditions over the past year had been substantial, most participants judged that further progress would be required to eliminate underutilization of labor resources; some of them anticipated that the utilization gap would close around the end of the year."
151,"Several other participants indicated that, in their view, labor market slack had already been largely eliminated."
152,The ongoing rise in labor demand appeared to have begun to result in a firming of wage increases.
153,"Recent readings on the employment cost index, hourly compensation, and average hourly earnings of employees suggested some acceleration in wages."
154,"According to business contacts in a number of Districts, many firms looking for new workers said they had been raising wages selectively to attract them; some had also begun to raise wages more generally."
155,"However, several participants pointed out that, even with the recent upturn, wage increases remain subdued."
156,Participants discussed how the incoming information regarding inflation influenced their expectations for reaching the FOMC's 2 percent inflation objective over the medium term.
157,Total PCE inflation continued to run below the Committee's objective.
158,"However, participants noted that the apparent stabilization of crude oil prices and the foreign exchange value of the dollar would reduce the downward pressure on inflation from falling prices of energy and imported goods."
159,"Core PCE price inflation, as measured on a 12-month change basis, had slowed slightly from an already low rate."
160,"However, several participants pointed out that the 3-month change in that index had firmed recently, signaling some improvement in the inflation outlook."
161,"In addition, some cited alternative measures of inflation, such as the trimmed mean and median consumer price indexes (CPIs) and the trimmed mean PCE, which continued to run at higher levels than overall PCE inflation."
162,"Survey measures of longer-term inflation expectations remained stable, and market-based measures of inflation compensation, while still low, were higher than earlier in the year."
163,"Nonetheless, a couple of participants continued to be concerned that the extended period of low inflation might persist and feed through to inflation expectations, citing estimates from various inflation forecasting models and the downtrend in the 10-year CPI projections in the Survey of Professional Forecasters."
164,"Participants continued to anticipate that, with appropriate monetary policy, inflation would move up to or toward the Committee's objective over the medium term."
165,"Among the factors influencing the trajectories of their inflation forecasts were their outlooks for the pace of real activity, labor market conditions and wage developments, and inflation expectations."
166,"In their discussion of financial market developments over the intermeeting period, several participants commented on the rise in the 10-year Treasury yield, which accompanied a steeper run-up in the 10-year German yield."
167,The sharp rise in German yields appeared to reflect a retracing of the earlier decline in German rates to unsustainably low levels.
168,It was noted that the increase in U. S. yields was not especially large in a historical context and that volatility in U. S. fixed-income markets was still somewhat below pre-crisis levels.
169,"However, many participants expressed concern that a failure of Greece and its official creditors to resolve their differences could result in disruptions in financial markets in the euro area, with possible spillover effects on the United States."
170,And some participants reiterated the importance of effective Committee communications in reducing the likelihood of an outsized financial market reaction around the time that policy normalization begins.
171,"During their discussion of economic conditions and monetary policy, participants commented on a number of considerations associated with the timing and pace of policy normalization."
172,Most participants judged that the conditions for policy firming had not yet been achieved; a number of them cautioned against a premature decision.
173,"Many participants emphasized that, in order to determine that the criteria for beginning policy normalization had been met, they would need additional information indicating that economic growth was strengthening, that labor market conditions were continuing to improve, and that inflation was moving back toward the Committee's objective."
174,Other concerns that were mentioned were the potential erosion of the Committee's credibility if inflation were to persist below 2 percent and the limited ability of monetary policy to offset downside shocks to inflation and economic activity when the federal funds rate was at its effective lower bound.
175,Some participants viewed the economic conditions for increasing the target range for the federal funds rate as having been met or were confident that they would be met shortly.
176,They identified several possible risks associated with delaying the start of policy firming.
177,One such risk was the possibility that the Committee might need to tighten more rapidly than financial markets currently anticipate--an outcome that could be associated with a significant rise in longer-term interest rates or heightened financial market volatility.
178,Another was that prolonging a high degree of monetary policy accommodation might result in an undesirable increase in inflation or might have adverse consequences for financial and macroeconomic stability.
179,It was also pointed out that a prompt start to normalization would likely convey the Committee's confidence in prospects for the economy.
180,"During the discussion, a number of participants recommended that, around the time of the first increase in the target range, the Committee consider how it would update its communications regarding the likely path of the federal funds rate, with several indicating that the Committee should remain data dependent in making adjustments to the target range."
181,Participants also discussed plans for publishing operational details regarding the implementation of monetary policy around the time of the first increase in the target range.
182,All participants supported a staff proposal for the Federal Reserve to issue an implementation note that would communicate separately from the Committee's postmeeting policy statement the specific measures to be employed to implement the FOMC's decision about the stance of policy.
183,"Following scheduled FOMC meetings, this implementation note would be released at the same time as the Committee's postmeeting statement; it would convey operational details regarding the settings of the policy tools and the changes in administered rates being employed to achieve the Committee's desired stance of policy, and it would include the FOMC's domestic policy directive to the Desk."
184,"If adjustments to policy tools or administered rates subsequently proved necessary to implement an unchanged policy stance, the implementation note could be revised without altering the Committee's policy statement."
185,"Participants agreed that this strategy provided a number of advantages, including focusing the Committee's postmeeting statement on information about economic conditions and the stance of monetary policy; communicating the details of policymakers' operational decisions, including the FOMC's domestic policy directive, in one place; reducing the risk that Federal Reserve communications regarding any technical adjustments to the operation of its policy tools after the commencement of policy firming might be mistaken as conveying information about the stance of policy; and emphasizing that operational decisions regarding the Federal Reserve's policy tools will be made in concert by the Federal Reserve Board and the FOMC with the aim of maintaining the federal funds rate in the range established by the FOMC."
186,Participants also discussed how the language of the domestic policy directive could be revised when the first increase in the target range for the federal funds rate becomes appropriate.
187,"It was noted that the Committee might, in addition to providing specific instructions to the Desk regarding operations at that time, update other language in the directive."
188,"Committee Policy Action In its discussion of monetary policy for the period ahead, the Committee agreed that the weakness in the first quarter was at least in part the result of transitory factors, and members anticipated that economic growth would resume in the second quarter."
189,"Although they expressed some uncertainty about the extent of the likely near-term pickup, members expected moderate economic growth over the medium term."
190,"Labor market conditions had improved somewhat further, and members anticipated further progress in coming months."
191,Ongoing gains in employment and wages along with a high level of consumer confidence were expected to provide support to household spending.
192,Signs of stronger housing activity were encouraging.
193,"However, the outlook for business investment remained soft, and net exports were likely to continue to be restrained by the earlier appreciation of the dollar."
194,"Inflation had been well below the Committee's longer-run objective, but, with oil prices and the foreign exchange value of the dollar stabilizing, members expected that inflation would gradually rise toward 2 percent over the medium term."
195,Members thus saw economic conditions as continuing to approach those consistent with warranting a start to the normalization of the stance of monetary policy.
196,"In these circumstances, members agreed to continue making decisions about the appropriate target range for the federal funds rate on a meeting-by-meeting basis, with their decisions depending on the implications of economic and financial developments for the prospects for labor markets and inflation."
197,"With respect to its objective of maximum employment, the Committee judged that, on balance, a range of labor market indicators suggested that underutilization of labor resources had diminished somewhat over the intermeeting period."
198,"Most members saw room for additional progress in reducing labor market slack, while a couple of members indicated that they viewed the unemployment rate as very close or essentially identical to its mandate-consistent level."
199,Many expected that labor market underutilization would be largely eliminated around year-end if economic activity strengthened as they expected.
200,"However, some members were more uncertain about the extent of progress in the labor market to date or were concerned that if the pace of economic growth remained slow, labor market conditions might improve only gradually."
201,Most agreed that they would need more information on developments in the labor market to establish a solid basis for assessing whether labor market conditions had improved sufficiently to initiate tightening.
202,Inflation had continued to run below the Committee's 2 percent objective.
203,"Most members agreed that the recent stability in crude oil prices had increased their confidence that the downward pressure on inflation from earlier declines in energy prices was abating, and some noted the recent stability of the foreign exchange value of the dollar, which could eventually stem the decline in prices of imports."
204,"Market-based measures of inflation compensation remained low, but they had risen some from their levels earlier in the year, and survey measures of inflation expectations continued to be stable."
205,"However, core inflation was still well below 2 percent."
206,The Committee agreed to continue to monitor inflation developments closely.
207,"In considering the Committee's criteria for beginning policy normalization, all members but one indicated that they would need to see more evidence that economic growth was sufficiently strong and labor market conditions had firmed enough to return inflation to the Committee's longer-run objective over the medium term; one member was already reasonably confident of such an outcome."
208,"The Committee concluded that, although it had seen some progress, the conditions warranting an increase in the target range for the federal funds rate had not yet been met, and that additional information on the outlook, particularly for labor markets and inflation, would be necessary before deciding to implement such an increase."
209,"One member, however, indicated a readiness to take that step at this meeting but also expressed a willingness to wait another meeting or two for additional data before raising the target range."
210,"In considering how to communicate the rationale for the Committee's policy decision, members discussed the importance of adjusting the language in the postmeeting statement to acknowledge the evolution of progress toward the Committee's objectives."
211,"The Committee judged it appropriate to communicate that it had seen some further improvement in labor market conditions over the intermeeting period, stating that a range of labor market indicators suggested that underutilization of labor resources diminished somewhat."
212,"It also decided to indicate the likelihood that energy prices might soon exert less downward influence on inflation, saying that energy prices appeared to have stabilized, and to restate its expectation that inflation would rise gradually toward 2 percent over the medium term as the labor market improves further and the transitory effects of earlier declines in energy and import prices dissipate."
213,The Committee agreed to maintain the target range for the federal funds rate at 0 to 1/4 percent and to reaffirm in the statement that the Committee's decision about how long to maintain the current target range for the federal funds rate would depend on its assessment of actual and expected progress toward its objectives of maximum employment and 2 percent inflation.
214,"Members continued to judge that their evaluation of progress on their objectives would take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments."
215,Members agreed to retain the indication that the Committee anticipates that it will be appropriate to raise the target range for the federal funds rate when it has seen further improvement in the labor market and is reasonably confident that inflation will move back to its 2 percent objective over the medium term.
216,The Committee also maintained its policy of reinvesting principal payments from agency debt and agency mortgage-backed securities in agency mortgage-backed securities and of rolling over maturing Treasury securities at auction.
217,"This policy, by keeping the Committee's holdings of longer-term securities at sizable levels, should help maintain accommodative financial conditions."
218,"The Committee agreed to reiterate its expectation that, even after employment and inflation are near mandate-consistent levels, economic conditions may, for some time, warrant keeping the target federal funds rate below levels the Committee views as normal in the longer run."
219,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the SOMA in accordance with the following domestic policy directive: ""Consistent with its statutory mandate, the Federal Open Market Committee seeks monetary and financial conditions that will foster maximum employment and price stability."
220,"In particular, the Committee seeks conditions in reserve markets consistent with federal funds trading in a range from 0 to 1/4 percent."
221,The Committee directs the Desk to undertake open market operations as necessary to maintain such conditions.
222,The Committee directs the Desk to maintain its policy of rolling over maturing Treasury securities into new issues and its policy of reinvesting principal payments on all agency debt and agency mortgage-backed securities in agency mortgage-backed securities.
223,The Committee also directs the Desk to engage in dollar roll and coupon swap transactions as necessary to facilitate settlement of the Federal Reserve's agency mortgage-backed securities transactions.
224,"The System Open Market Account manager and the secretary will keep the Committee informed of ongoing developments regarding the System's balance sheet that could affect the attainment over time of the Committee's objectives of maximum employment and price stability. """
225,"The vote encompassed approval of the statement below to be released at 2:00 p. m. : ""Information received since the Federal Open Market Committee met in April suggests that economic activity has been expanding moderately after having changed little during the first quarter."
226,The pace of job gains picked up while the unemployment rate remained steady.
227,"On balance, a range of labor market indicators suggests that underutilization of labor resources diminished somewhat."
228,"Growth in household spending has been moderate and the housing sector has shown some improvement; however, business fixed investment and net exports stayed soft."
229,"Inflation continued to run below the Committee's longer-run objective, partly reflecting earlier declines in energy prices and decreasing prices of non-energy imports; energy prices appear to have stabilized."
230,Market-based measures of inflation compensation remain low; survey-based measures of longer-term inflation expectations have remained stable.
231,"Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability."
232,"The Committee expects that, with appropriate policy accommodation, economic activity will expand at a moderate pace, with labor market indicators continuing to move toward levels the Committee judges consistent with its dual mandate."
233,The Committee continues to see the risks to the outlook for economic activity and the labor market as nearly balanced.
234,"Inflation is anticipated to remain near its recent low level in the near term, but the Committee expects inflation to rise gradually toward 2 percent over the medium term as the labor market improves further and the transitory effects of earlier declines in energy and import prices dissipate."
235,The Committee continues to monitor inflation developments closely.
236,"To support continued progress toward maximum employment and price stability, the Committee today reaffirmed its view that the current 0 to 1/4 percent target range for the federal funds rate remains appropriate."
237,"In determining how long to maintain this target range, the Committee will assess progress--both realized and expected--toward its objectives of maximum employment and 2 percent inflation."
238,"This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments."
239,The Committee anticipates that it will be appropriate to raise the target range for the federal funds rate when it has seen further improvement in the labor market and is reasonably confident that inflation will move back to its 2 percent objective over the medium term.
