,sentence
47,"The issuance of building permits for both types of housing was lower in the second quarter than in the first quarter, which suggested that starts might move lower in coming months."
48,"Sales of existing homes edged down in May and June, while sales of new homes moved up on balance."
49,Real private expenditures for business equipment and intellectual property rose at a moderate pace in the second quarter after a strong gain in the first quarter.
50,"Nominal shipments of nondefense capital goods excluding aircraft rose in May and June, and forward-looking indicators of business equipment spending--such as the backlog of unfilled capital goods orders, along with upbeat readings on business sentiment from national and regional surveys--continued to point to robust gains in equipment spending in the near term."
51,Real business expenditures for nonresidential structures expanded at a solid pace again in the second quarter.
52,"However, the number of crude oil and natural gas rigs in operation--an indicator of business spending for structures in the drilling and mining sector--decreased slightly in recent weeks."
53,Total real government purchases rose at a faster rate in the second quarter than in the first.
54,Real federal defense and nondefense purchases both increased in the second quarter.
55,Real purchases by state and local governments also moved higher; state and local government payrolls and construction spending by those governments increased in the second quarter.
56,"The nominal U. S. international trade deficit narrowed in May, as exports, led by agricultural products (particularly soybeans) and capital goods, increased strongly and imports increased only modestly."
57,"In June, however, advance data suggested that nominal goods exports fell and imports rose."
58,"All told, the BEA estimates that net exports made a positive contribution of about 1 percentage point to real GDP growth in the second quarter after a near-zero contribution in the first."
59,"Total U. S. consumer prices, as measured by the PCE price index, increased 2."
60,2 percent over the 12 months ending in June.
61,"Core PCE price inflation, which excludes changes in consumer food and energy prices, was 1."
62,9 percent over that same period.
63,The consumer price index (CPI) rose 2.
64,"9 percent over the 12 months ending in June, while core CPI inflation was 2."
65,3 percent.
66,Recent readings on survey-based measures of longer-run inflation expectations--including those from the Michigan survey and the Desk's Survey of Primary Dealers and Survey of Market Participants--were little changed on balance.
67,Incoming data suggested that foreign economic activity expanded at a moderate pace in the second quarter.
68,Monthly indicators pointed to a pickup in the pace of economic activity in most advanced foreign economies (AFEs) following a temporary dip in the first quarter.
69,"However, real GDP growth remained moderate in the euro area and appeared to have slowed notably in many emerging market economies (EMEs), especially Mexico, from an unusually strong start to the year."
70,"Foreign inflation fell in the second quarter, largely reflecting lower retail energy and food price inflation."
71,"Underlying inflation pressures in most foreign economies, especially in some AFEs, remained subdued."
72,"Staff Review of the Financial Situation Concerns regarding international trade policy weighed on market sentiment at times over the intermeeting period, prompting notable declines in some foreign equity markets but leaving only a modest imprint on domestic asset prices on net."
73,"Meanwhile, FOMC communications were viewed by market participants as slightly less accommodative than expected, and domestic economic data releases were seen as mixed."
74,"On balance, market-based measures of the expected path of the federal funds rate through the end of 2019 edged up slightly."
75,Yields on medium- and longer-term nominal Treasury securities were little changed.
76,The broad dollar index moved up.
77,Financing conditions for nonfinancial businesses and households remained supportive of economic activity on balance.
78,"Although the reactions of asset prices to FOMC communications during the period were generally modest, market participants reportedly interpreted the June FOMC statement and Summary of Economic Projections (SEP) as somewhat less accommodative than expected."
79,"The probability of an increase in the target range for the federal funds rate occurring at the August FOMC meeting, as implied by quotes on federal funds futures contracts, remained close to zero; the probability of an increase at the September FOMC meeting rose to about 90 percent by the end of the intermeeting period."
80,Levels of the federal funds rate at the end of 2019 and 2020 implied by overnight index swap (OIS) rates edged up slightly on net.
81,The nominal Treasury yield curve flattened somewhat during the intermeeting period.
82,Measures of inflation compensation derived from Treasury Inflation-Protected Securities were little changed on net.
83,"Concerns about international trade disputes led to a slight decline in sentiment toward some domestic risky assets early in the period, but sentiment was buoyed later by positive corporate earnings releases for the second quarter."
84,Broad U. S. equity price indexes displayed mixed results since the June FOMC meeting.
85,"Option-implied volatility on the S&P 500 index at the one-month horizon--the VIX--was little changed, on net, and remained only a bit above the very low levels that prevailed before early February."
86,"Over the intermeeting period, spreads of yields on nonfinancial corporate bonds over those of comparable-maturity Treasury securities were little changed, on net, for both investment- and speculative-grade firms."
87,These spreads remained low by historical standards.
88,"Short-term funding markets functioned smoothly, and spreads of unsecured rates over comparable-maturity OIS rates continued to narrow during the intermeeting period."
89,"After the June FOMC meeting, the EFFR rose around 20 basis points, in line with the increase in the IOER rate, and traded well within the target range throughout the period."
90,"The dollar appreciated against most currencies, with the notable exception of the Mexican peso, which appreciated on some easing of investor concerns around prospective economic policies of the newly elected government."
91,Escalating trade tensions contributed to an unusually sharp depreciation of the Chinese renminbi.
92,"Trade tensions also drove foreign equity prices lower, but there was a modest reversal late in the intermeeting period following an agreement between the United States and the European Union to hold off on tariff increases pending further negotiations."
93,"On net, equity prices were little changed in the AFEs, while they declined in the EMEs, led largely by a steep drop in China."
94,"Outflows from dedicated emerging market funds slowed, and EME sovereign bond spreads narrowed slightly."
95,"On balance, longer-term bond yields in the AFEs declined slightly over the intermeeting period."
96,ECB communications following its June meeting were perceived as more accommodative than expected and led to a noticeable decline in market-based measures of policy rate expectations.
97,The BOJ issued revised forward guidance at its July meeting indicating that it intends to maintain current low short- and long-term interest rates for an extended period.
98,"Finally, the Bank of England held its policy rate steady at its June meeting, but U. K. yields declined slightly amid ongoing Brexit-related concerns as well as lower-than-expected inflation data."
99,Financing conditions for nonfinancial corporations continued to be favorable over the intermeeting period.
100,"Gross issuance of corporate bonds and institutional leveraged loans picked up in May and stayed strong in June, with the rise in corporate bond issuance concentrated in the investment-grade segment of the market."
101,"Meanwhile, the volume of equity issuance remained robust."
102,"Growth of outstanding commercial and industrial (C&I) loans held by banks was strong, on average, in June."
103,"Respondents to the June Senior Loan Officer Opinion Survey on Bank Lending Practices (SLOOS) reported that their institutions had eased standards and terms on C&I loans in the second quarter, most often citing increased competition from other lenders and increased ease of transacting in the secondary market as the reasons for doing so."
104,"Although some signs of deterioration emerged over the intermeeting period, the credit quality of nonfinancial corporations continued to be solid overall."
105,The ratio of aggregate debt to assets in this sector stayed near multidecade highs.
106,"Gross issuance of municipal bonds in June was robust, continuing to increase from its slow start to the year."
107,Financing conditions for commercial real estate (CRE) remained accommodative.
108,"CRE loans at banks maintained solid growth over the past several quarters, with growth shared across all three major CRE loan categories."
109,"On a weighted basis across all major CRE loan categories, respondents to the June SLOOS reported that standards and demand for CRE loans continued to be unchanged, on the whole, over the second quarter."
110,"Interest rate spreads on commercial mortgage-backed securities (CMBS) were little changed over the intermeeting period and remained near their post-crisis lows, while issuance of non-agency and agency CMBS maintained a solid pace in the second quarter."
111,Most borrowers in the residential mortgage market continued to face accommodative financing conditions.
112,"For borrowers with low credit scores, credit conditions continued to ease but stayed tight overall."
113,"Growth in home-purchase mortgages slowed a bit, and refinancing activity continued to be muted over the past year, with both developments partly reflecting the rise in mortgage rates earlier this year."
114,"Relative to the June FOMC meeting, interest rates on 30-year conforming mortgages and yields on agency MBS were little changed."
115,"Financing conditions in consumer credit markets were little changed so far this year, on balance, and remained largely supportive of growth in household spending."
116,Growth in consumer credit picked up in May from the more moderate pace seen earlier this year.
117,"Despite rising interest rates, financing rates remained low compared with historical levels, and recent household surveys indicated that consumers' assessments of buying conditions for autos and other expensive durable goods were generally positive."
118,Credit supply conditions also continued to be largely supportive of spending.
119,A moderate net fraction of July SLOOS respondents reported easing standards on auto loans over the previous three months after several quarters in which banks had reported tightening standards.
120,"However, a significant net fraction of banks reportedly continued to tighten standards for credit card accounts."
121,The staff provided its latest report on potential risks to financial stability; the report again characterized the financial vulnerabilities of the U. S. financial system as moderate on balance.
122,"This overall assessment incorporated the staff's judgment that vulnerabilities associated with asset valuation pressures continued to be elevated, with no major asset class exhibiting valuations below their historical midpoints."
123,"Additionally, the staff judged vulnerabilities from financial-sector leverage and maturity and liquidity transformation to be low, vulnerabilities from household leverage as being in the low-to-moderate range, and vulnerabilities from leverage in the nonfinancial business sector as elevated."
124,"Staff Economic Outlook In the U. S. economic forecast prepared for this FOMC meeting, the staff continued to project that the economy would expand at an above-trend pace."
125,Real GDP was forecast to increase in the second half of this year at a pace that was just a little slower than in the first half of the year.
126,"Over the 2018-20 period, output was projected to rise further above the staff's estimate of potential output, and the unemployment rate was projected to decline further below the staff's estimate of the longer-run natural rate."
127,"However, with labor market conditions already tight, the staff continued to assume that the projected decline in the unemployment rate will be attenuated by a greater-than-usual cyclical improvement in the labor force participation rate."
128,"Relative to the forecast prepared for the June meeting, the projection for real GDP growth was revised up a little, primarily in response to stronger incoming data on household spending."
129,"In addition, the staff continued to anticipate that supply constraints might restrain output growth somewhat in the medium term."
130,"The unemployment rate was projected to be a little higher over the next few quarters than in the previous forecast, but it was essentially unrevised thereafter."
131,"The staff forecast for total PCE price inflation in 2018 was revised down a little, mainly because of a slower-than-expected increase in consumer energy prices in the second quarter and a downward revision to the forecast for energy price inflation in the second half of this year."
132,The staff continued to project that total PCE inflation would remain near the Committee's 2 percent objective over the medium term and that core PCE price inflation would run slightly higher than total inflation over that period because of a projected decline in consumer energy prices in 2019 and 2020.
133,"The staff viewed the uncertainty around its projections for real GDP growth, the unemployment rate, and inflation as similar to the average of the past 20 years."
134,The staff saw the risks to the forecasts for real GDP growth and the unemployment rate as balanced.
135,"On the upside, household spending and business investment could expand faster over the next few years than the staff projected, supported in part by the tax cuts enacted last year."
136,"On the downside, trade policies could move in a direction that would have significant negative effects on economic growth."
137,"Another possibility was that recent fiscal policy actions could produce less of a boost to aggregate demand than assumed in the baseline projection, as the current tightness of resource utilization may result in smaller multiplier effects than would be typical at other points in the business cycle."
138,Risks to the inflation projection also were seen as balanced.
139,The upside risk that inflation could increase more than expected in an economy that was projected to move further above its potential was counterbalanced by the downside risk that longer-term inflation expectations may be lower than was assumed in the staff forecast.
140,"Participants' Views on Current Conditions and the Economic Outlook In their discussion of the economic situation and the outlook, meeting participants agreed that information received since the FOMC met in June indicated that the labor market had continued to strengthen and that economic activity had been rising at a strong rate."
141,"Job gains had been strong, on average, in recent months, and the unemployment rate had stayed low."
142,Household spending and business fixed investment had grown strongly.
143,"On a 12-month basis, both overall inflation and core inflation, which excludes changes in food and energy prices, had remained near 2 percent."
144,"Indicators of longer-term inflation expectations were little changed, on balance."
145,Participants generally noted that economic growth in the second quarter had been strong; incoming data indicated considerable momentum in spending by households and businesses.
146,"Several participants stressed the possibility that real GDP growth in the second quarter may have been boosted by transitory factors, including an outsized increase in U. S. exports."
147,"For the second half of the year, participants generally expected that GDP growth would likely slow from its second-quarter rate but would still exceed that of potential output."
148,"Participants noted a number of favorable economic factors that were supporting above-trend GDP growth; these included a strong labor market, stimulative federal tax and spending policies, accommodative financial conditions, and continued high levels of household and business confidence."
149,Participants generally viewed the risks to the economic outlook as roughly balanced.
150,"Reports from business contacts confirmed a robust pace of expansion in several sectors of the economy, including energy, manufacturing, and services."
151,Crude oil production was reported as having grown rapidly.
152,"In contrast to other sectors, residential construction activity appeared to have softened somewhat, possibly reflecting declining home affordability, higher mortgage rates, scarcity of available lots in certain cities, and delays in building approvals."
153,"However, a couple of participants reported vibrancy in industrial and multifamily construction activity."
154,Business contacts in various sectors had cited labor shortages and other supply constraints as impediments to production.
155,"Furthermore, recent tariff increases had put upward pressure on input prices."
156,Business contacts in a few Districts reported that uncertainty regarding trade policy had led to some reductions or delays in their investment spending.
157,"Nonetheless, a number of participants indicated that most businesses concerned about trade disputes had not yet cut back their capital expenditures or hiring but might do so if trade tensions were not resolved soon."
158,Several participants observed that the agricultural sector had been adversely affected by significant declines in crop and livestock prices over the intermeeting period.
159,A couple of participants noted that this development likely partly flowed from trade tensions.
160,Participants agreed that labor market conditions had strengthened further over the intermeeting period.
161,"Payrolls had grown strongly in June, and labor market tightness was reflected in recent readings on rates of private-sector job openings and quits and on job-to-job switching by workers."
162,"Although the unemployment rate increased slightly in June, this increase was accompanied by an uptick in the labor force participation rate."
163,Many participants commented on the fact that measures of aggregate nominal wage growth had so far picked up only modestly.
164,"Among the factors cited as containing the pickup in wage growth were low trend productivity growth, lags in the response of nominal wage growth to resource pressures, and improvements in the terms of employment that were not recorded in the wage data."
165,"Alternatively, the recent pace of nominal wage growth might indicate continued slack in the labor market."
166,"However, some participants expected a pickup in aggregate nominal wage growth to occur before long, with a number of participants reporting that wage pressures in their Districts were rising or that firms now exhibited greater willingness to grant wage increases."
167,Participants noted that both overall inflation and inflation for items other than food and energy remained near 2 percent on a 12-month basis.
168,A few participants expressed increased confidence that the recent return of inflation to near the Committee's longer-term 2 percent objective would be sustained.
169,"Several participants commented that increases in the prices of particular goods, such as those induced by the tariff increases, would likely be one source of short-term upward pressure on the inflation rate, although offsetting influences--including the negative effects that trade developments were having on agricultural prices--were also noted."
170,"Reports from several Districts suggested that firms had greater scope than in the recent past to raise prices in response to strong demand or increases in input costs, including those associated with tariff increases and recent rises in fuel and freight expenses."
171,"Many participants anticipated that, over the medium term, high levels of resource utilization and stable inflation expectations would keep inflation near 2 percent."
172,"However, some participants observed that inflation in recent years had shown only a weak connection to measures of resource pressures or indicated that they would like to see further evidence that measures of underlying inflation or readings on inflation expectations were on course to attain levels consistent with sustained achievement of the Committee's symmetric 2 percent inflation objective."
173,"Although a few participants observed that the trimmed mean measure of inflation calculated by the Federal Reserve Bank of Dallas was still below 2 percent, a couple noted forecasts that this measure would reach 2 percent by the end of the year."
174,Some participants raised the concern that a prolonged period in which the economy operated beyond potential could give rise to inflationary pressures or to financial imbalances that could eventually trigger an economic downturn.
175,"Participants commented on a number of risks and uncertainties associated with their outlook for economic activity, the labor market, and inflation over the medium term."
176,They generally continued to see fiscal policy and the strengthening of the labor market as supportive of economic growth in the near term.
177,Some noted larger or more persistent positive effects of these factors as an upside risk to the outlook.
178,"A few participants indicated, however, that a faster-than-expected fading of the fiscal impetus or a greater-than-anticipated subsequent fiscal tightening constituted a downside risk."
179,"In addition, all participants pointed to ongoing trade disagreements and proposed trade measures as an important source of uncertainty and risks."
180,"Participants observed that if a large-scale and prolonged dispute over trade policies developed, there would likely be adverse effects on business sentiment, investment spending, and employment."
181,"Moreover, wide-ranging tariff increases would also reduce the purchasing power of U. S. households."
182,Further negative effects in such a scenario could include reductions in productivity and disruptions of supply chains.
183,"Other downside risks cited included the possibility of a significant weakening in the housing sector, a sharp increase in oil prices, or a severe slowdown in EMEs."
184,Participants remarked on the extent to which financial conditions remained supportive of economic expansion.
185,"Over the intermeeting period, only a small change in overall financial conditions occurred, with modest movements on net in equity prices and in the foreign exchange value of the dollar."
186,The yield curve had flattened further over the intermeeting period.
187,Participants who commented on financial stability noted that asset valuations remained elevated and corporate borrowing terms remained easy.
188,They also noted that regulatory changes introduced in the past decade had helped to reduce the susceptibility of the financial sector to runs and to strengthen the capital positions of banks and other financial institutions.
189,"In discussing the capital positions of large banks, a few participants emphasized that financial stability risks could be reduced if these institutions further boosted their capital cushions while their profits are strong and the economic outlook is favorable; arguments for and against the activation of the countercyclical capital buffer as a means of further strengthening the capital positions of large banks were discussed in this context."
190,"In their consideration of monetary policy, participants discussed the implications of recent economic and financial developments for the economic outlook and the associated risks to that outlook."
191,Participants remarked on recent above-trend growth in real GDP and on indicators of resource utilization.
192,"Some commented that consumer spending had been quite strong in the second quarter, confirming their impressions that the first-quarter weakness had been temporary."
193,"Several participants also pointed to the continued strength in business fixed investment, although the persistent weakness and the risk of a further slowdown in residential investment were also noted."
194,"A few participants suggested there could still be some labor market slack, citing recent increases in labor force participation rates relative to prevailing demographically driven downward trends; the participation rate of prime-age men, in particular, was still below its previous business cycle peak."
195,"Other participants judged that labor market conditions were tight, pointing to other data, including job quits and openings rates, and anecdotes from contacts."
196,"Participants generally characterized inflation as running close to the Committee's objective of 2 percent, and most of those who expressed a view indicated that recent readings on inflation had come in close to their expectations."
197,"Consistent with their SEP submissions in June, several participants remarked that inflation, measured on a 12-month basis, was likely to move modestly above the Committee's objective for a time."
198,Others pointed to some indicators suggesting that long-term inflation expectations could be below levels consistent with the Committee's 2 percent inflation objective.
199,"Participants generally judged that the current stance of monetary policy remained accommodative, supporting strong labor market conditions and inflation of around 2 percent."
200,Participants agreed that it would be appropriate for the Committee to leave the target range for the federal funds rate unchanged at this meeting.
201,"With regard to the medium term, various participants indicated that information gathered since the Committee met in June had not significantly altered their outlook for the U. S. economy."
202,"Many participants suggested that if incoming data continued to support their current economic outlook, it would likely soon be appropriate to take another step in removing policy accommodation."
203,"Participants generally expected that further gradual increases in the target range for the federal funds rate would be consistent with a sustained expansion of economic activity, strong labor market conditions, and inflation near the Committee's symmetric 2 percent objective over the medium term."
204,Many participants reiterated that the actual path for the federal funds rate would ultimately depend on the incoming data and on how those data affect the economic outlook.
205,Participants discussed the economic forces and risks they saw as providing the rationale for gradual increases in the federal funds rate as well as scenarios that might cause them to depart from this expected path.
206,"Among other factors, they pointed to uncertainty about the appropriate level of the federal funds rate over the longer run and to constraints on the provision of monetary accommodation during ELB episodes as reasons for proceeding gradually in the removal of accommodation."
207,Some participants noted that stronger underlying momentum in the economy was an upside risk; most expressed the view that an escalation in international trade disputes was a potentially consequential downside risk for real activity.
208,"Some participants suggested that, in the event of a major escalation in trade disputes, the complex nature of trade issues, including the entire range of their effects on output and inflation, presented a challenge in determining the appropriate monetary policy response."
209,Participants also discussed the possible implications of a flattening in the term structure of market interest rates.
210,Several participants cited statistical evidence for the United States that inversions of the yield curve have often preceded recessions.
211,They suggested that policymakers should pay close attention to the slope of the yield curve in assessing the economic and policy outlook.
212,Other participants emphasized that inferring economic causality from statistical correlations was not appropriate.
213,"A number of global factors were seen as contributing to downward pressure on term premiums, including central bank asset purchase programs and the strong worldwide demand for safe assets."
214,"In such an environment, an inversion of the yield curve might not have the significance that the historical record would suggest; the signal to be taken from the yield curve needed to be considered in the context of other economic and financial indicators."
215,"A couple of participants commented on issues related to the operating framework for the implementation of monetary policy, including, among other things, the implications of changes in financial market regulations for the demand for reserves and for the size and composition of the Federal Reserve's balance sheet."
216,These participants judged that it would be important for the Committee to resume its discussion of operating frameworks before too long.
217,The Chairman suggested that the Committee would likely resume a discussion of operating frameworks in the fall.
218,Many participants noted that it would likely be appropriate in the not-too-distant future to revise the Committee's characterization of the stance of monetary policy in its postmeeting statement.
219,"They agreed that the statement's language that ""the stance of monetary policy remains accommodative"" would, at some point fairly soon, no longer be appropriate."
220,Participants noted that the federal funds rate was moving closer to the range of estimates of its neutral level.
221,"A number of participants emphasized the considerable uncertainty in estimates of the neutral rate of interest, stemming from sources such as fiscal policy and large-scale asset purchase programs."
222,"Against this background, continuing to provide an explicit assessment of the federal funds rate relative to its neutral level could convey a false sense of precision."
223,"Committee Policy Action In their discussion of monetary policy for the period ahead, members judged that information received since the FOMC met in June indicated that the labor market had continued to strengthen and that economic activity had been rising at a strong rate."
224,"Job gains had been strong, on average, in recent months, and the unemployment rate had stayed low."
225,Household spending and business fixed investment had grown strongly.
226,"On a 12‑month basis, both overall inflation and inflation for items other than food and energy remained near 2 percent."
227,"Indicators of longer-term inflation expectations were little changed, on balance."
228,Policymakers viewed the recent data as indicating that the outlook for the economy was evolving about as they had expected.
229,"Consequently, members expected that further gradual increases in the target range for the federal funds rate would be consistent with sustained expansion of economic activity, strong labor market conditions, and inflation near the Committee's symmetric 2 percent objective over the medium term."
230,Members continued to judge that the risks to the economic outlook appeared roughly balanced.
231,"After assessing the incoming data, current conditions, and the outlook for economic activity, the labor market, and inflation, members agreed to maintain the target range for the federal funds rate at 1-3/4 to 2 percent."
232,"They noted that the stance of monetary policy remained accommodative, thereby supporting strong labor market conditions and a sustained return to 2 percent inflation."
233,Members agreed that the timing and size of future adjustments to the target range for the federal funds rate would depend on their assessments of realized and expected economic conditions relative to the Committee's objectives of maximum employment and 2 percent inflation.
234,"They reiterated that this assessment would take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments."
235,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the SOMA in accordance with the following domestic policy directive, to be released at 2:00 p. m. : ""Effective August 2, 2018, the Federal Open Market Committee directs the Desk to undertake open market operations as necessary to maintain the federal funds rate in a target range of 1-3/4 to 2 percent, including overnight reverse repurchase operations (and reverse repurchase operations with maturities of more than one day when necessary to accommodate weekend, holiday, or similar trading conventions) at an offering rate of 1."
236,"75 percent, in amounts limited only by the value of Treasury securities held outright in the System Open Market Account that are available for such operations and by a per-counterparty limit of $30 billion per day."
237,"The Committee directs the Desk to continue rolling over at auction the amount of principal payments from the Federal Reserve's holdings of Treasury securities maturing during each calendar month that exceeds $24 billion, and to reinvest in agency mortgage-backed securities the amount of principal payments from the Federal Reserve's holdings of agency debt and agency mortgage-backed securities received during each calendar month that exceeds $16 billion."
238,Small deviations from these amounts for operational reasons are acceptable.
239,"The Committee also directs the Desk to engage in dollar roll and coupon swap transactions as necessary to facilitate settlement of the Federal Reserve's agency mortgage-backed securities transactions. """
240,"The vote also encompassed approval of the statement below to be released at 2:00 p. m. : ""Information received since the Federal Open Market Committee met in June indicates that the labor market has continued to strengthen and that economic activity has been rising at a strong rate."
241,"Job gains have been strong, on average, in recent months, and the unemployment rate has stayed low."
242,Household spending and business fixed investment have grown strongly.
243,"On a 12-month basis, both overall inflation and inflation for items other than food and energy remain near 2 percent."
244,"Indicators of longer-term inflation expectations are little changed, on balance."
245,"Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability."
246,"The Committee expects that further gradual increases in the target range for the federal funds rate will be consistent with sustained expansion of economic activity, strong labor market conditions, and inflation near the Committee's symmetric 2 percent objective over the medium term."
247,Risks to the economic outlook appear roughly balanced.
248,"In view of realized and expected labor market conditions and inflation, the Committee decided to maintain the target range for the federal funds rate at 1-3/4 to 2 percent."
249,"The stance of monetary policy remains accommodative, thereby supporting strong labor market conditions and a sustained return to 2 percent inflation."
250,"In determining the timing and size of future adjustments to the target range for the federal funds rate, the Committee will assess realized and expected economic conditions relative to its maximum employment objective and its symmetric 2 percent inflation objective."
251,"This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments. """
252,"Voting for this action: Jerome H. Powell, John C. Williams, Thomas I. Barkin, Raphael W. Bostic, Lael Brainard, Esther L. George, Loretta J. Mester, and Randal K. Quarles."
253,Voting against this action: None.
254,Ms. George voted as alternate member at this meeting.
255,"Consistent with the Committee's decision to leave the target range for the federal funds rate unchanged, the Board of Governors voted unanimously to leave the interest rates on required and excess reserve balances unchanged at 1."
256,"95 percent and voted unanimously to approve establishment of the primary credit rate (discount rate) at the existing level of 2-1/2 percent, effective August 2, 2018."
257,"6 It was agreed that the next meeting of the Committee would be held on Tuesday-Wednesday, September 25-26, 2018."
258,The meeting
