,sentence
60,Staff Review of the Financial Situation Financial markets were volatile during the intermeeting period as investors reacted to incoming economic data and Federal Reserve communications.
61,"Information about the U. S. economy was somewhat better, on balance, than investors had anticipated, apparently giving them greater confidence in the economic outlook."
62,Federal Reserve communications over the period reportedly were interpreted by market participants as pointing to a less accommodative stance of future monetary policy than they previously had expected.
63,Market-based indicators suggested that investors revised up their expectations about the path of the federal funds rate in coming years.
64,"Forward rates two to three years ahead derived from overnight index swaps shifted up 25 to 40 basis points over the intermeeting period, likely reflecting both an increase in the expected path for the federal funds rate and an increase in term premiums."
65,"In contrast to the readings from financial market quotes, which suggested that investors had come to expect the FOMC to increase its target for the federal funds rate sooner than they previously had anticipated, the results from the Desk's survey of primary dealers conducted prior to the June meeting showed little material change, on balance, in the dealers' expectations of the most likely timing of the first increase in the federal funds rate target."
66,Nominal yields on Treasury securities rose sharply over the intermeeting period amid some better-than-expected U. S. economic data and Federal Reserve communications that were interpreted by market participants as signaling a possible earlier-than-expected reduction in the pace of purchases under the FOMC's flow-based asset purchase program.
67,Nominal yields on 5- to 30-year Treasury securities increased about 35 to 55 basis points.
68,"Yields on agency MBS rose more than those on comparable-maturity Treasury securities, leaving option-adjusted spreads to Treasury securities notably wider."
69,The rise in longer-term Treasury yields appeared to reflect both an increase in term premiums and a rise in expected future short-term rates.
70,"The rise in term premiums, in turn, likely reflected in part a reassessment of the pace and ultimate size of the Federal Reserve's asset purchase program, as well as increased uncertainty about the future path of monetary policy."
71,Measures of inflation compensation derived from yields on nominal and inflation-protected Treasury securities fell notably but ended the intermeeting period within their ranges over the past few years.
72,"Investor perceptions of a somewhat less accommodative tone of Federal Reserve communications, as well as the softer-than-expected reading for the April CPI, likely contributed to the decline in inflation compensation."
73,"Conditions in domestic and offshore dollar funding markets were generally little changed, on balance, over the intermeeting period."
74,"In secured funding markets, rates on Treasury general collateral repurchase agreements decreased, on net, in large part because of the seasonal decline in the supply of Treasury securities."
75,"Market sentiment toward large domestic banking organizations appeared to improve somewhat over the intermeeting period, likely related in part to further reductions in nonperforming loans and growing confidence in the economic outlook."
76,"Equity prices for large domestic banks outperformed broad equity indexes over the intermeeting period, as did the equity prices for most other types of financial institutions."
77,"In contrast, equity prices for agency mortgage real estate investment trusts declined, reflecting the rise in longer-term interest rates, the underperformance of agency MBS, and weaker-than-expected earnings reports."
78,Responses to the June Senior Credit Officer Opinion Survey on Dealer Financing Terms generally suggested little change over the past three months in the credit terms applicable to important classes of counterparties and in the use of financial leverage by most classes of counterparties covered by the survey.
79,"However, about one-fourth of dealers reported an increase in the use of leverage by hedge funds."
80,"Corporate bond yields rose significantly over the intermeeting period, and their spreads relative to comparable-maturity Treasury yields edged higher on net."
81,"Credit flows to nonfinancial businesses remained strong in May, especially through bond issuance."
82,"Gross issuance of speculative-grade corporate bonds was particularly elevated early in the intermeeting period, but such issuance slowed after mid-May in response to the rise in interest rates and in market volatility."
83,"Meanwhile, the issuance of syndicated leveraged loans remained robust in April and May, supported by strong investor demand for floating-rate corporate debt instruments."
84,"House prices continued to rise in recent months, with national home price indexes up between 5 and 12 percent over the 12-month period ending in April."
85,"As a result, the number of mortgages with negative equity was estimated to have decreased substantially."
86,"Primary mortgage rates increased with yields on MBS over the intermeeting period, and the spread between primary mortgage rates and MBS yields remained near the low end of its range over recent years."
87,Consumer credit continued to expand at a solid pace because of the ongoing expansion in auto and student loans; credit card debt remained about flat.
88,Issuance of consumer asset-backed securities increased strongly again in May.
89,"Growth in total bank credit moderated in April and May compared with the first quarter, as core loans slowed and securities declined slightly."
90,"Growth in commercial and industrial loans at large banks decreased noticeably in recent months, reportedly reflecting both increased paydowns and reduced originations."
91,"In contrast, increases in commercial real estate loans picked up, especially at large banks."
92,The M2 monetary aggregate expanded at an annual rate of about 5 percent from April through mid-June.
93,"The monetary base grew at an annual rate exceeding 40 percent over the same period, driven mainly by the increase in reserve balances that resulted from the Federal Reserve's asset purchases."
94,"Over the intermeeting period, yields on 10-year sovereign debt of the advanced foreign economies followed the yields on comparable-maturity U. S. Treasury securities higher, and volatility in sovereign bond markets rose, particularly in Japan."
95,"Japanese equity markets also displayed substantial volatility; equity prices fell sharply late in the period and erased the gains that had been registered since early April, when the Bank of Japan announced that it would expand its asset purchases in order to nearly double the size of its balance sheet."
96,"European equity indexes were little changed, on net, over the period, and euro-area financial conditions remained relatively stable."
97,"Spreads of yields on Italian and Spanish government debt over yields on German bunds increased only a few basis points, while comparable spreads for Greek sovereign debt declined notably."
98,"The foreign exchange value of the dollar was little changed, on average, relative to the currencies of the advanced foreign economies, but appreciated against EME currencies amid weak incoming data on economic activity and monetary policy easing in some EMEs, along with rising U. S. Treasury yields."
99,"Emerging market mutual funds experienced sharp outflows in recent weeks, while EME stock prices declined and EME credit spreads widened on net."
100,"The staff reported on potential risks to financial stability, including the stability of banking firms, nonbank financial intermediaries, and asset markets."
101,"Most market-based measures of the health of the banking sector--such as banks' stock prices, credit default swap spreads, and equity correlations--pointed to an improvement in the stability of the banking sector, in part because of rising levels of liquidity and capital as well as diminished concerns about downside risks."
102,"However, a number of indicators pointed to a modest increase in risk-taking and leverage that was largely being intermediated through the shadow banking system."
103,Signs of upward pressures on the valuations of some risky assets were also noted.
104,"Overall, the risks to financial stability were viewed as roughly unchanged since March."
105,"Staff Economic Outlook In the economic forecast prepared by the staff for the June FOMC meeting, the projection for near-term growth of real gross domestic product (GDP) was little changed from the one prepared for the previous meeting."
106,"However, the staff's medium-term projection for real GDP was revised up somewhat."
107,"The staff raised its projected paths for equity and home prices, which pushed up expected consumer spending over the medium term, and boosted its outlook for domestic oil production, which reduced oil imports in the forecast."
108,These positive factors were partly offset in the staff's medium-term GDP projection by higher projected paths for both longer-term interest rates and the foreign exchange value of the dollar.
109,"Nevertheless, with fiscal policy expected to restrain economic growth this year, the staff still anticipated that the pace of expansion in real GDP would only moderately exceed the growth rate of potential output."
110,"The staff also continued to forecast that real GDP would accelerate gradually in 2014 and 2015, supported by accommodative monetary policy, an eventual easing in the effects of fiscal policy restraint on economic growth, increases in consumer and business sentiment, and further improvements in credit availability and financial conditions."
111,"The expansion in economic activity was anticipated to slowly reduce the slack in labor and product markets over the projection period, and the unemployment rate was expected to decline gradually."
112,"In addition, although the staff did not change its view of the longer-run level of the natural rate of unemployment, it judged that the natural rate was on a more pronounced downward trajectory back toward its longer-run level than previously assumed; as a result, the staff's projection for the unemployment rate over the next two years was revised down a little, relative to its previous forecast."
113,"The staff's forecast for inflation in the near term was also revised down a little from the projection prepared for the previous FOMC meeting, reflecting in part some of the recent softer-than-expected readings on consumer prices."
114,"Nonetheless, the staff expected that much of the recent softness in inflation would be transitory, and thus did not materially change its medium-term projection."
115,"The staff projected that inflation would pick up in the second half of this year, but given the assumption of stable longer-run inflation expectations and only modest changes in commodity and import prices as well as forecasts of gradually diminishing resource slack over the projection period, inflation was projected to still be relatively subdued through 2015."
116,The staff viewed the uncertainty around the forecast for economic activity as normal relative to the experience of the past 20 years.
117,"However, the risks were still viewed as skewed to the downside, in part because of concerns about the situation in Europe and the ability of the U. S. economy to weather potential adverse shocks."
118,"Although the staff saw the outlook for inflation as uncertain, the risks were viewed as balanced and not unusually high."
119,"Participants' Views on Current Conditions and the Economic Outlook In conjunction with this FOMC meeting, meeting participants--the 7 members of the Board of Governors and the presidents of the 12 Federal Reserve Banks, all of whom participate in the deliberations of the FOMC--submitted their assessments of real output growth, the unemployment rate, inflation, and the target federal funds rate for each year from 2013 through 2015 and over the longer run, under each participant's judgment of appropriate monetary policy."
120,"1 The longer-run projections represent each participant's assessment of the rate to which each variable would be expected to converge, over time, under appropriate monetary policy and in the absence of further shocks to the economy."
121,"These economic projections and policy assessments are described in the Summary of Economic Projections, which is attached as an addendum to these minutes."
122,"In their discussion of the economic situation, meeting participants generally indicated that the information received during the intermeeting period continued to suggest that the economy was expanding at a moderate pace."
123,A number of participants mentioned that they were encouraged by the apparent resilience of private spending so far this year despite considerable downward pressure from lower government spending and higher taxes.
124,"In particular, consumer spending rose at a moderate rate, and the housing sector continued to strengthen."
125,"Business investment advanced, although only modestly, and slower economic activity abroad restrained domestic production."
126,"Overall conditions in the labor market improved further in recent months, although the unemployment rate remained elevated."
127,"Inflation continued to run below the Committee's longer-run objective, but longer-term inflation expectations remained stable."
128,Most participants anticipated that growth of real GDP would pick up somewhat in the second half of 2013.
129,"Growth of economic activity was projected to strengthen further during 2014 and 2015, supported by accommodative monetary policy; waning fiscal restraint; and ongoing improvements in household and business balance sheets, credit availability, and labor market conditions."
130,"Accordingly, the unemployment rate was projected to gradually decline toward levels consistent with the Committee's dual mandate."
131,"Many participants saw the downside risks to the medium-run outlook for the economy and the labor market as having diminished somewhat in recent months, or expressed greater confidence that stronger economic activity was in train."
132,"However, some participants noted that they remained uncertain about the projected pickup in growth of economic activity in coming quarters, and thus about the prospects for further improvement in labor market conditions, given that, in recent years, forecasts of a sustained pickup in growth had not been realized."
133,Participants noted that consumer spending continued to increase at a moderate rate in recent months despite tax increases and only modest gains in wages.
134,"Among the factors viewed as supporting consumption were improvements in household balance sheets and in the job market, as well as low interest rates."
135,"In addition, consumer sentiment improved over the intermeeting period, which some participants attributed to rising house prices and gains in the stock market."
136,"It was noted that the mutually reinforcing dynamic of rising confidence, declining risk premiums, improving credit availability, increasing spending, and greater hiring was an important factor in the projected pickup in economic activity but also that this favorable dynamic could be vulnerable to an adverse shock."
137,"A few participants expressed some concern about the outlook for consumer spending, citing the weakness in labor income and households' cautious attitudes toward using debt."
138,"Housing markets continued to strengthen, with participants variously reporting increases in house prices, sales, and building permits; low inventories of homes on the market; and rising demand for construction supplies."
139,"The improvement in the housing sector was seen as supporting the broader economy through related spending and employment, with rising real estate values boosting household wealth, confidence, and access to credit."
140,"Participants generally were optimistic that the recovery in housing activity would be sustained, although a couple of participants were concerned that the run-up in mortgage rates in recent weeks might begin to crimp demand."
141,"However, the recent increase in mortgage purchase applications was seen as suggesting that the demand for housing was being driven by factors beyond low mortgage rates."
142,Reports on business spending were mixed.
143,"A number of participants continued to hear that businesses were limiting their capital spending to projects intended to enhance productivity and that they remained reluctant to invest to expand capacity, or to step up hiring."
144,Uncertainties about regulatory issues and fiscal policies as well as weak economic activity abroad were cited as factors weighing on business decisionmaking.
145,"Some businesses, particularly smaller firms, were again reported to be concerned about the implications of new health-care regulations for their labor costs."
146,"Nonetheless, a few participants reported that their business contacts expressed somewhat greater confidence in the economic outlook or reported plans to expand capacity."
147,A pickup in bank lending to small businesses was also reported.
148,"Although the manufacturing sector slowed considerably during the spring, contacts in several Districts reported that activity turned up more recently."
149,"Reports on activity in the airline, trucking, and warehousing industries were uneven."
150,"Agriculture remained robust, supported in part by strong demand from emerging market economies."
151,"However, prospects for farm income were less positive as a result of the wet weather in the Midwest and expectations of lower prices for corn."
152,The outlook for the energy sector remained positive.
153,"While the federal sequestration and the tax increases that became effective earlier in the year were expected to be a substantial drag on economic activity this year, the magnitude and timing of the effects remained unclear."
154,"Several participants commented that the direct effects of the cutbacks in federal spending, to date, did not appear as great as had been expected, but that they anticipated that fiscal policy would continue to restrain economic growth in coming quarters."
155,"In particular, one pointed out that the furloughs scheduled for the second half of the year were likely to reduce household income and spending."
156,A report on the favorable fiscal condition of one state was indicative of the improvement in the budget situation at state and local governments.
157,"Participants generally agreed that labor market conditions had continued to improve, on balance, in recent months; many saw the cumulative decline in the unemployment rate and gains in nonfarm payrolls over the past nine months as considerable."
158,"Reflecting these developments, participants' forecasts for the unemployment rate at this meeting were lower than those prepared for the September 2012 meeting."
159,"Among the encouraging aspects of labor market developments since then were the step-up in average monthly gains in private employment, the breadth of job gains across industries, the decline in layoffs, and a rise in voluntary quits in some industries."
160,"However, some participants discussed a number of indicators that suggested that the improvement in broad labor market conditions was less than might be implied by the decline in the unemployment rate alone."
161,"Some pointed out that the rate of hiring still fell short of the pace that they saw as consistent with more-noticeable progress in labor market conditions, that a portion of the improvement in payroll employment since the September meeting was due to data revisions, or that there were no signs of an increase in wage pressures."
162,Others expressed concern about the still-elevated level of long-duration joblessness and the weakness in labor force participation.
163,"Most participants still saw slack remaining in the labor market, although they differed on the extent to which the progress to date had reduced that slack and how confident they were about future labor market improvement."
164,"Inflation was low in the months prior to the meeting, with the trends in all broad measures remaining below the Committee's 2 percent longer-run objective."
165,"Several transitory factors, including a one-time reduction in Medicare costs, contributed to the recent very low inflation readings."
166,"In addition, energy prices declined, and nonfuel commodity prices were soft."
167,"Over the past year, both core and overall consumer price inflation trended lower; participants cited various alternative measures of consumer price inflation, including the trimmed mean PCE and CPI as well as the sticky price CPI, that suggested that the slowing was broad based."
168,Market-based measures of inflation expectations decreased over the intermeeting period but remained within their ranges over the past few years.
169,"Most participants expected inflation to begin to move up over the coming year as economic activity strengthened, but many anticipated that it would remain below the Committee's 2 percent objective for some time."
170,"One participant expressed concern about the risk of a more rapid rise in inflation over the medium term, given the highly accommodative stance of monetary policy."
171,"In contrast, many others worried about the low level of inflation, and a number indicated that they would be watching closely for signs that the shift down in inflation might persist or that inflation expectations were persistently moving lower."
172,"In their discussion of financial market developments over the intermeeting period, participants weighed the extent to which the rise in market interest rates and increase in volatility reflected a reassessment of market participants' expectations for monetary policy and the extent to which it reflected growing confidence about the economic outlook."
173,"It was noted that corporate credit spreads had not widened substantially and that the stock market had posted further gains, suggesting that the higher rates reflected, at least in part, increasing confidence that moderate economic growth would be sustained."
174,Several participants worried that higher mortgage rates and bond yields could slow the recovery in the housing market and restrain business expansion.
175,"However, some others commented that any adverse effects of the increase in rates on financial conditions more broadly appeared to be limited."
176,A number of participants offered views on risks to financial stability.
177,A couple of participants expressed concerns that some financial institutions might not be well positioned to weather a rapid run-up in interest rates.
178,Two others emphasized the importance of bolstering the resilience of money market funds against disorderly outflows.
179,And a few stated their view that a prolonged period of low interest rates would encourage investors to take on excessive credit or interest rate risk and would distort some asset prices.
180,"However, others suggested that the recent rise in rates might have reduced such incentives."
181,"While market volatility had increased of late, it was noted that the rise in measured volatility, while noticeable, occurred from a low level, and that a broad index of financial stress remained below average."
182,One participant felt that the Committee should explore ways to calibrate the magnitude of the risks to financial stability so that those considerations could be more fully incorporated into deliberations on monetary policy.
183,Participants discussed how best to communicate the Committee's approach to decisions about its asset purchase program and how to reduce uncertainty about how the Committee might adjust its purchases in response to economic developments.
184,"Importantly, participants wanted to emphasize that the pace, composition, and extent of asset purchases would continue to be dependent on the Committee's assessment of the implications of incoming information for the economic outlook, as well as the cumulative progress toward the Committee's economic objectives since the institution of the program last September."
185,The discussion centered on the possibility of providing a rough description of the path for asset purchases that the Committee would anticipate implementing if economic conditions evolved in a manner broadly consistent with the outcomes the Committee saw as most likely.
186,Several participants pointed to the challenge of making it clear that policymakers necessarily weigh a broad range of economic variables and longer-run economic trends in assessing the outlook.
187,"As an alternative, some suggested providing forward guidance about asset purchases based on numerical values for one or more economic variables, broadly akin to the Committee's guidance regarding its target for the federal funds rate, arguing that such guidance would be more effective in reducing uncertainty and communicating the conditionality of policy."
188,"However, participants also noted possible disadvantages of such an approach, including that such forward guidance might inappropriately constrain the Committee's decisionmaking, or that it might prove difficult to communicate to investors and the general public."
189,"Since the September meeting, some participants had become more confident of sustained improvement in the outlook for the labor market and so thought that a downward adjustment in asset purchases had or would likely soon become appropriate; they saw a need to clearly communicate an intention to lower the pace of purchases before long."
190,"However, to some other participants, this approach appeared likely to limit the Committee's flexibility in adjusting asset purchases in response to changes in economic conditions, which they viewed as a key element in the design of the purchase program."
191,"Others were concerned that stating an intention to slow the pace of asset purchases, even if the intention were conditional on the economy developing about in line with the Committee's expectations, might be misinterpreted as signaling an end to the addition of policy accommodation or even be seen as the initial step toward exit from the Committee's highly accommodative policy stance."
192,It was suggested that any statement about asset purchases make clear that decisions concerning the pace of purchases are distinct from decisions concerning the federal funds rate.
193,Participants generally agreed that the Committee should provide additional clarity about its asset purchase program relatively soon.
194,A number thought that the postmeeting statement might be the appropriate vehicle for providing additional information on the Committee's thinking.
195,"However, some saw potential difficulties in being able to convey succinctly the desired information in the postmeeting statement."
196,Others noted the need to ensure that any new statement language intended to provide more information about the asset purchase program be clearly integrated with communication about the Committee's other policy tools.
197,"At the conclusion of the discussion, most participants thought that the Chairman, during his postmeeting press conference, should describe a likely path for asset purchases in coming quarters that was conditional on economic outcomes broadly in line with the Committee's expectations."
198,"In addition, he would make clear that decisions about asset purchases and other policy tools would continue to be dependent on the Committee's ongoing assessment of the economic outlook."
199,"He would also draw the distinction between the asset purchase program and the forward guidance regarding the target for the federal funds rate, noting that the Committee anticipates that there will be a considerable time between the end of asset purchases and the time when it becomes appropriate to increase the target for the federal funds rate."
200,Committee Policy Action Committee members viewed the information received over the intermeeting period as suggesting that economic activity had expanded at a moderate pace.
201,"Labor market conditions showed further improvement in recent months, on balance, but the unemployment rate remained elevated."
202,"Household spending and business fixed investment advanced, and the housing sector strengthened further, but fiscal policy was restraining economic growth."
203,"The Committee expected that, with appropriate policy accommodation, economic growth would proceed at a moderate pace and result in a gradual decline in the unemployment rate toward levels consistent with its dual mandate."
204,"With economic activity and employment continuing to grow at a moderate pace despite tighter fiscal policy, and with global financial conditions less strained, members generally saw the downside risks to the outlook for the economy and the labor market as having diminished since the fall."
205,"Inflation was running below the Committee's longer-run objective, partly reflecting transitory influences, but longer-run inflation expectations were stable, and the Committee anticipated that inflation over the medium term would move closer to its 2 percent objective."
206,"In their discussion of monetary policy for the period ahead, all members but one judged that the outlook for economic activity and inflation warranted the continuation of the Committee's current highly accommodative stance of monetary policy in order to foster a stronger economic recovery and sustained improvement in labor market conditions in a context of price stability."
207,"In the view of one member, the improvement in the outlook for the labor market warranted a more deliberate statement from the Committee that asset purchases would be reduced in the very near future."
208,"At the conclusion of its discussion, the Committee decided to continue adding policy accommodation by purchasing additional MBS at a pace of $40 billion per month and longer-term Treasury securities at a pace of $45 billion per month and to maintain its existing reinvestment policies."
209,"In addition, the Committee reaffirmed its intention to keep the target federal funds rate at 0 to 1/4 percent and retained its forward guidance that it anticipates that this exceptionally low range for the federal funds rate will be appropriate at least as long as the unemployment rate remains above 6-1/2 percent, inflation between one and two years ahead is projected to be no more than a half percentage point above the Committee's 2 percent longer-run goal, and longer-term inflation expectations continue to be well anchored."
210,"Regarding the outlook for policy, members agreed that monetary policy in coming quarters would depend on the evolution of the economic outlook and progress toward the Committee's longer-run objectives of maximum employment and inflation of 2 percent."
211,"While recognizing the improvement in a number of indicators of economic activity and labor market conditions since the fall, many members indicated that further improvement in the outlook for the labor market would be required before it would be appropriate to slow the pace of asset purchases."
212,"Some added that they would, as well, need to see more evidence that the projected acceleration in economic activity would occur, before reducing the pace of asset purchases."
213,"For one member, such a decision would also depend importantly on evidence that inflation was moving back toward the Committee's 2 percent objective; that member urged the Committee to modify its postmeeting statement to say explicitly that the Committee will act to move inflation back toward its goal."
214,"A couple of other members also worried that the downside risks to inflation had increased, with one of them suggesting that the statement more explicitly reflect this increased risk."
215,"However, several members judged that a reduction in asset purchases would likely soon be warranted, in light of the cumulative decline in unemployment since the September meeting and ongoing increases in private payrolls, which had increased their confidence in the outlook for sustained improvement in labor market conditions."
216,Two of these members also indicated that the Committee should begin curtailing its purchases relatively soon in order to prevent the potential negative consequences of the program from exceeding its anticipated benefits.
217,"Another member pointed out that if the program were ended because of concerns about such consequences, the Committee would need to explore other options for providing appropriate monetary accommodation."
218,"Many members indicated that decisions about the pace and composition of asset purchases were distinct from decisions about the appropriate level of the federal funds rate, which would continue to be guided by the thresholds in the Committee's statement."
219,"In general, members continued to anticipate that maintaining the current exceptionally low level of the federal funds rate was likely to remain appropriate for a considerable period after asset purchases are concluded."
220,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: ""Consistent with its statutory mandate, the Federal Open Market Committee seeks monetary and financial conditions that will foster maximum employment and price stability."
221,"In particular, the Committee seeks conditions in reserve markets consistent with federal funds trading in a range from 0 to 1/4 percent."
222,The Committee directs the Desk to undertake open market operations as necessary to maintain such conditions.
223,The Desk is directed to continue purchasing longer-term Treasury securities at a pace of about $45 billion per month and to continue purchasing agency mortgage-backed securities at a pace of about $40 billion per month.
224,The Committee also directs the Desk to engage in dollar roll and coupon swap transactions as necessary to facilitate settlement of the Federal Reserve's agency mortgage-backed securities transactions.
225,The Committee directs the Desk to maintain its policy of rolling over maturing Treasury securities into new issues and its policy of reinvesting principal payments on all agency debt and agency mortgage-backed securities in agency mortgage-backed securities.
226,"The System Open Market Account Manager and the Secretary will keep the Committee informed of ongoing developments regarding the System's balance sheet that could affect the attainment over time of the Committee's objectives of maximum employment and price stability. """
227,"The vote encompassed approval of the statement below to be released at 2:00 p. m. : ""Information received since the Federal Open Market Committee met in May suggests that economic activity has been expanding at a moderate pace."
228,"Labor market conditions have shown further improvement in recent months, on balance, but the unemployment rate remains elevated."
229,"Household spending and business fixed investment advanced, and the housing sector has strengthened further, but fiscal policy is restraining economic growth."
230,"Partly reflecting transitory influences, inflation has been running below the Committee's longer-run objective, but longer-term inflation expectations have remained stable."
231,"Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability."
232,"The Committee expects that, with appropriate policy accommodation, economic growth will proceed at a moderate pace and the unemployment rate will gradually decline toward levels the Committee judges consistent with its dual mandate."
233,The Committee sees the downside risks to the outlook for the economy and the labor market as having diminished since the fall.
234,The Committee also anticipates that inflation over the medium term likely will run at or below its 2 percent objective.
