,sentence
45,The System Open Market Account manager will inform the FOMC in advance of the terms of the planned operations.
46,"The Chair must approve the terms of, timing of the announcement of, and timing of the operations."
47,"These operations shall be conducted in addition to the authorized overnight reverse repurchase agreements, which remain subject to a separate overall size limit of $300 billion per day. """
48,"The Committee also approved the following resolution on testing term RRP operations during February and March: ""During the period of February 12, 2015, to March 10, 2015, the Federal Open Market Committee (FOMC) authorizes the Federal Reserve Bank of New York to conduct a series of term reverse repurchase operations involving U. S. government securities."
49,"Such operations shall: (i) mature no later than March 12, 2015; (ii) be subject to an overall size limit of $50 billion outstanding at any one time; (iii) be subject to a maximum bid rate of five basis points above the ON RRP offering rate in effect on the day of the operation; (iv) be awarded to all submitters: (A) at the highest submitted rate if the sum of the bids received is less than or equal to the preannounced size of the operation, or (B) at the stop-out rate, determined by evaluating bids in ascending order by submitted rate up to the point at which the total quantity of bids equals the preannounced size of the operation, with all bids below this rate awarded in full at the stop-out rate and all bids at the stop-out rate awarded on a pro rata basis, if the sum of the counterparty offers received is greater than the preannounced size of the operation."
50,Such operations may be for forward settlement.
51,The System Open Market Account manager will inform the FOMC in advance of the terms of the planned operations.
52,"The Chair must approve the terms of, timing of the announcement of, and timing of the operations."
53,"These operations shall be conducted in addition to the authorized overnight reverse repurchase agreements, which remain subject to a separate overall size limit of $300 billion per day. """
54,"Mr. Lacker dissented in the votes on both resolutions because he felt that the testing to date had already provided sufficient information about this tool, and that authorizing further testing could encourage the incorrect impression that the Committee had already decided that it would be engaging in term RRP operations during the period of policy normalization."
55,The Board meeting concluded at the end of the discussion of liftoff tools and possible liftoff options.
56,"Staff Review of the Economic Situation The information reviewed for the January 27-28 meeting indicated that economic activity expanded at a solid pace over the second half of 2014, and that labor market conditions had again improved in recent months."
57,"Consumer price inflation moved further below the FOMC's longer-run objective of 2 percent, held down by continuing large decreases in energy prices."
58,"While longer-term market-based measures of inflation compensation declined substantially in recent months, survey measures of longer-run inflation expectations remained stable."
59,"Total nonfarm payroll employment expanded in December and the gains for October and November were revised up, putting the increase for the fourth quarter above that for the third quarter."
60,The unemployment rate declined to 5.
61,"6 percent in December, the labor force participation rate decreased, and the employment-to-population rate was unchanged."
62,The share of workers employed part time for economic reasons declined.
63,"The rate of private-sector job openings moved up in November, while the rates of hiring and of quits edged down but remained well above their year-earlier readings."
64,"Industrial production rose at a robust pace in the fourth quarter, with a strong increase in manufacturing output and a modest gain in mining output."
65,"Automakers' assembly schedules for the first quarter and broader indicators of manufacturing production, such as the readings on new orders from national and regional manufacturing surveys, generally pointed to moderate gains in factory output early this year."
66,"In contrast, some indicators of mining activity, such as counts of drilling rigs in operation, weakened, presumably reflecting the recent sharp declines in energy prices."
67,Real personal consumption expenditures (PCE) appeared to have risen at a robust pace over the second half of 2014.
68,"Data on spending in the third quarter were revised up, and the components of nominal retail sales used to construct estimates of PCE rose briskly in the fourth quarter."
69,Light motor vehicle sales in the fourth quarter maintained their robust third-quarter pace.
70,Important factors influencing household spending remained supportive of further solid gains in real PCE early this year.
71,"Real disposable personal income increased in November; since then, continued declines in energy prices likely raised the purchasing power of households' incomes."
72,"Households' net worth likely increased as home values and equity prices advanced, and consumer sentiment, as measured by the Thomson Reuters/University of Michigan Surveys of Consumers, moved up in early January to its highest level in more than a decade."
73,The pace of housing market activity improved somewhat but remained slow.
74,"Starts of new single-family homes increased in December to their highest level since 2008, and permits for new construction also moved higher."
75,Starts of multifamily units were unchanged in December and within the range they have been in for the past year.
76,"Sales of new homes increased, on net, in November and December, while sales of existing homes declined, on average, over those two months."
77,Real private expenditures for business equipment and intellectual property appeared to decelerate in the fourth quarter.
78,"Nominal orders and shipments of nondefense capital goods, excluding aircraft, declined in November and December."
79,"Moreover, the level of new orders for these capital goods was only a little above that for shipments, which pointed to modest near-term gains in business equipment spending despite relatively positive readings on business conditions from national and regional surveys."
80,Firms' nominal spending for nonresidential structures edged down in November but remained higher than in the third quarter.
81,"Real federal government purchases appeared likely to have decreased sharply in the fourth quarter, reversing much of the surprisingly strong increase in the third quarter."
82,"Real state and local government purchases were rising modestly in the fourth quarter, as nominal construction expenditures for October and November were little changed, on net, and the payrolls of these governments increased somewhat."
83,"The U. S. international trade deficit narrowed substantially in November, with imports declining more than exports."
84,"The decrease in the value of imports stemmed in large part from a reduction in the value of petroleum imports, reflecting both lower prices and volumes."
85,"However, many other categories of goods imports were also weaker."
86,"Export declines were concentrated in capital goods, particularly aircraft."
87,"Despite the narrowing of the nominal trade deficit in November, real net exports appeared to be on track to decline in the fourth quarter after adding considerably to real gross domestic product (GDP) growth in the third quarter."
88,"Total U. S. consumer prices, as measured by the PCE price index, increased 1-1/4 percent over the 12 months ending in November, while core prices, as measured by PCE prices excluding food and energy, rose about 1-1/2 percent; consumer energy prices declined, and consumer food prices increased faster than overall prices."
89,"Over the 12 months ending in December, total inflation as measured by the consumer price index (CPI) was 3/4 percent, while core CPI inflation was 1-1/2 percent."
90,"Over the 3 months ending in December, the total CPI decreased at an annual rate of 2-1/2 percent, reflecting recent declines in consumer energy prices, and the core CPI increased at a 1 percent pace."
91,"Measures of expected long-run inflation from a variety of surveys, including the Michigan survey and the Desk's Survey of Primary Dealers, remained stable."
92,"In contrast, market-based measures of inflation compensation 5 to 10 years ahead declined further."
93,"Over the 12 months ending in December, nominal average hourly earnings for all employees increased only slightly faster than core consumer price inflation."
94,Foreign real GDP growth appeared to increase slightly in the fourth quarter.
95,"In the euro area, retail sales, car registrations, and industrial production through November were above their third-quarter averages, and in Japan, strengthening consumption and exports suggested a recovery of output after two quarters of contraction."
96,"However, growth slowed in China, partly reflecting further moderation in residential investment, and declining construction activity also contributed to slowing GDP growth in Korea and the United Kingdom."
97,"Inflation in the advanced foreign economies declined sharply at the end of last year, amid rapidly falling energy prices."
98,"By contrast, inflation in the emerging market economies fell only modestly, as several of these economies have government-administered energy prices and some have been experiencing upward price pressures from currency depreciations."
99,"Staff Review of the Financial Situation Over the intermeeting period, amid trading that was volatile at times, longer-term sovereign yields in the United States and other advanced economies declined."
100,"These moves were attributed in part to a deterioration in market sentiment associated with downward pressure on inflation, increased concern about the global economic outlook, and announced and anticipated foreign central bank policies."
101,"Moreover, continued sharp declines in oil prices and U. S. economic data releases that were viewed by investors as a bit weaker than anticipated, on balance, reportedly weighed on sentiment."
102,Federal Reserve communications over the intermeeting period were apparently seen as about in line with expectations on balance.
103,"However, reflecting in part the deterioration in market sentiment, the expected path for the federal funds rate implied by market quotes shifted down."
104,"Results from the Desk's January Survey of Primary Dealers indicated that dealers continued to put the highest probability on scenarios in which the FOMC chooses to commence policy firming around the middle of the year, although the average probability assigned to a commencement after June increased somewhat."
105,"Yields on nominal Treasury securities continued to move lower over the intermeeting period, with market expectations of the policy rate path being revised downward, and with term premiums declining, in part reflecting actual and expected policy easing abroad."
106,"On balance, the Treasury yield curve flattened over the intermeeting period, while interest rate volatility increased somewhat."
107,"Although the measure of inflation compensation over the next 5 years based on Treasury Inflation-Protected Securities (TIPS) increased, inflation compensation 5 to 10 years ahead declined further to its lowest level in a decade."
108,Yields on 5- and 10-year TIPS moved lower over the period.
109,"Over the intermeeting period, U. S. equity markets were volatile."
110,"Option-implied volatility for the S&P 500 index declined, on balance, but remained in the upper half of the range seen over the past year."
111,"Broad U. S. equity price indexes moved higher, while stock prices for large domestic banking organizations moved lower on net."
112,"Corporate bond spreads were also volatile over the intermeeting period but were little changed, on net, for investment-grade issuers and ended the period lower for speculative-grade issuers, particularly energy companies."
113,"Credit flows to nonfinancial firms generally remained strong through the last quarter of 2014, though they slowed somewhat for riskier firms."
114,"Gross corporate bond issuance continued to be solid, although speculative-grade bond issuance declined late in the year and remained subdued into January."
115,"Commercial and industrial loans on banks' books continued to expand at a robust rate in the fourth quarter of 2014, consistent with the stronger loan demand from large and middle-market firms reported in the January Senior Loan Officer Opinion Survey on Bank Lending Practices (SLOOS)."
116,"Issuance of syndicated leveraged loans in the fourth quarter was at its slowest pace in two years, as spreads on newly issued loans increased and refinancing activity declined significantly."
117,Issuance of collateralized loan obligations declined but remained elevated; 2014 was the strongest year on record for the issuance of such securities.
118,Financing conditions in the commercial real estate (CRE) sector stayed accommodative.
119,"In the January SLOOS, banks reported that standards continued to ease, on net, for CRE lending and noted stronger demand for all CRE loan types."
120,Issuance of commercial mortgage-backed securities continued at a solid pace in November and December.
121,"Residential mortgage credit conditions, while remaining tight, showed some further signs of gradual easing."
122,"According to the January SLOOS, lending standards eased for a number of categories of residential mortgage loans in the fourth quarter."
123,"The price of mortgage credit for qualified borrowers declined again over the intermeeting period, with interest rates on 30-year fixed-rate mortgages reaching levels close to their all-time lows."
124,Refinance applications rose near the end of the intermeeting period.
125,Conditions in consumer credit markets stayed largely accommodative over the intermeeting period.
126,"Auto and student loan balances continued to post significant gains through November, while the expansion of credit card loans on banks' books remained moderate during the fourth quarter as a whole."
127,Respondents to the January SLOOS indicated that demand for auto and credit card loans had strengthened further in the fourth quarter.
128,Consumer credit quality has remained strong on balance.
129,"The credit performance of auto loans, however, reportedly deteriorated a bit further for some lenders, and several banks indicated in the January SLOOS that they expect the performance of subprime auto loans to worsen this year."
130,"The U. S. dollar strengthened against the currencies of most other advanced economies amid investor concerns about growth in those economies as well as increased monetary accommodation in some of them; the dollar was largely unchanged, on average, against the currencies of emerging market economies."
131,"Sovereign yields abroad moved lower, with euro-area yields reflecting the expected and actual easing of the stance of monetary policy by the European Central Bank (ECB) and U. K. yields responding to a shift in expectations toward a later start of Bank of England policy firming."
132,"Global equity markets were broadly higher, rebounding from declines in mid-December."
133,Several central banks announced monetary policy actions during the period.
134,The ECB announced that it would expand its asset purchase program to include the purchase of sovereign bonds; the euro depreciated significantly against the dollar both in anticipation of and following this announcement.
135,The Swiss National Bank (SNB) ended its policy of defending the exchange rate floor of 1.
136,"20 Swiss francs per euro, resulting in a significant appreciation of the franc."
137,"At the same time, the SNB reduced policy rates, moving the rate it pays on deposits and its target range for Swiss franc LIBOR, or London interbank offered rate, further into negative territory."
138,"The Bank of Canada, National Bank of Denmark, Reserve Bank of India, and Central Bank of Turkey also cut policy rates in January to support their economies and, in some cases, to foster higher inflation, while the Central Bank of Brazil raised rates in response to concerns about elevated inflation."
139,The staff provided its latest report on potential risks to financial stability.
140,"Relatively high levels of capital and liquidity in the banking sector, moderate levels of maturity transformation in the financial sector, and a relatively subdued pace of borrowing by the nonfinancial sector continued to be seen as important factors limiting the vulnerability of the financial system to adverse shocks."
141,"However, the staff report noted valuation pressures in some asset markets."
142,"Such pressures were most notable in corporate debt markets, despite some easing in recent months."
143,"In addition, valuation pressures appear to be building in the CRE sector, as indicated by rising prices and the easing in lending standards on CRE loans."
144,"Finally, the increased role of bond and loan mutual funds, in conjunction with other factors, may have increased the risk that liquidity pressures could emerge in related markets if investor appetite for such assets wanes."
145,"The effects on the largest banking firms of the sharp decline in oil prices and developments in foreign exchange markets appeared limited, although other institutions with more concentrated exposures could face strains if oil prices remain at current levels for a prolonged period."
146,"Staff Economic Outlook The staff estimated that real GDP growth in the second half of 2014 was faster than in the projection prepared for the December meeting, primarily reflecting stronger-than-expected consumer spending."
147,"Even so, real GDP was still estimated to have risen more slowly in the fourth quarter than in the third quarter, as changes in both net exports and federal government purchases appeared likely to have subtracted from real GDP growth in the fourth quarter following large positive contributions in the previous quarter."
148,"The staff's outlook for economic activity over the first half of 2015 was revised up since December, in part reflecting an anticipated boost to consumer spending from declines in energy prices."
149,"However, the forecast for real GDP growth over the medium term was little revised, as the greater momentum implied by recent spending gains and the support to household spending from lower energy prices was about offset by the restraint implied by the recent appreciation of the dollar."
150,"The staff continued to forecast that real GDP would expand at a modestly faster pace in 2015 and 2016 than it did in 2014 and that it would rise more quickly than potential output, supported by increases in consumer and business confidence and a pickup in foreign economic growth, as well as by a U. S. monetary policy stance that was assumed to remain highly accommodative for some time."
151,"In 2017, real GDP growth was projected to begin slowing toward, but to remain slightly above, the rate of growth of potential output."
152,"The expansion in economic activity over the medium term was anticipated to lead to a slow reduction in resource slack, and the unemployment rate was expected to decline gradually and to move slightly below the staff's estimate of its longer-run natural rate for a time."
153,"The staff's forecast for inflation in the near term was revised down, as further sharp declines in crude oil prices since the December FOMC meeting pointed toward a somewhat larger transitory decrease in the total PCE price index early this year than was previously projected."
154,"In addition, the incoming data on consumer prices apart from those for energy showed a somewhat smaller rise than anticipated."
155,"The staff's forecast for inflation in 2016 and 2017 was essentially unchanged, with inflation projected to remain below the Committee's 2 percent objective."
156,"Nevertheless, inflation was projected to reach 2 percent over time, with inflation expectations in the longer run assumed to be consistent with the Committee's objective and slack in labor and product markets anticipated to fade."
157,"The staff viewed the uncertainty around its projections for real GDP growth, the unemployment rate, and inflation as similar to the average over the past 20 years."
158,"The risks to the forecast for real GDP growth were viewed as tilted a little to the downside, reflecting the staff's assessment that neither monetary policy nor fiscal policy was well positioned to help the economy withstand adverse shocks."
159,"At the same time, the staff viewed the risks around its outlook for the unemployment rate as roughly balanced."
160,"The downside risks to the forecast for inflation were seen as having increased somewhat, partly reflecting the recent soft monthly readings on core inflation."
161,"Participants' Views on Current Conditions and the Economic Outlook In their discussion of the economic situation and the outlook, meeting participants regarded the information received over the intermeeting period as indicating that economic activity had been expanding at a solid pace."
162,"Although growth likely slowed from the rapid rate recorded for the third quarter of 2014, a variety of indicators suggested that real GDP continued to grow faster than potential GDP late in the year and during January."
163,"Labor market conditions improved further, with strong job gains and a lower unemployment rate; participants judged that the underutilization of labor resources was continuing to diminish."
164,"Participants expected that, over the medium term, real economic activity would increase at a moderate pace sufficient to lead to further improvements in labor market conditions toward levels consistent with the Committee's objective of maximum employment."
165,"Inflation had declined further below the Committee's longer-run objective, largely reflecting declines in energy prices, and was anticipated to decline further in the near term."
166,"Market-based measures of inflation compensation 5 to 10 years ahead had registered a further decline, while survey-based measures of longer-term inflation expectations remained stable."
167,Participants generally anticipated that inflation would rise gradually toward the Committee's 2 percent objective as the labor market improved further and the transitory effects of lower energy prices and other factors dissipated.
168,The risks to the outlook for economic activity and the labor market were seen as nearly balanced.
169,Participants generally regarded the net effect of the recent decline in energy prices as likely to be positive for economic activity and employment.
170,Many participants continued to judge that a deterioration in the foreign economic situation could pose downside risks to the outlook for U. S. economic growth.
171,"Several saw those risks as having diminished over the intermeeting period, with lower oil prices and actions of foreign central banks both being supportive of growth abroad, but others pointed to heightened geopolitical and other risks."
172,"With respect to the U. S. economy, participants noted that household spending was rising moderately."
173,"Recent declines in oil prices, which had boosted household purchasing power, were among the factors likely to underpin consumer spending in coming months; other factors cited as supporting household spending included low interest rates, easing credit standards, and continued gains in employment and income."
174,"However, it was noted that the recovery in the housing sector remained slow and that tepid nominal wage growth, if continued, could become a significant restraining factor for household spending."
175,"Industry contacts pointed to generally solid business conditions, with businesses in many parts of the country continuing to express optimism about prospects for further improvement in 2015."
176,"Although manufacturing activity appeared to have slowed somewhat over the intermeeting period in some regions, business contacts suggested that this slowing was likely to prove temporary, and information from some parts of the country suggested that capital investment was poised to pick up."
177,"Several participants noted that there were signs of layoffs in the oil and gas industries, and that persistently low energy prices might prompt a larger retrenchment of employment in these industries."
178,"In addition, it was observed that if capital investment in energy-producing industries slowed significantly, it could damp the overall expansion of economic activity for a period, especially if the slowing took place after most of the positive effects of lower energy prices on growth in household spending had occurred."
179,"A few participants observed that government spending was unlikely to be a major contributor to the expansion of demand in the period ahead, with real federal purchases projected to be fairly flat over the medium term."
180,"In their discussion of the foreign economic outlook, participants noted that a number of developments over the intermeeting period had likely reduced the risks to U. S. growth."
181,Accommodative policy actions announced by a number of foreign central banks had likely strengthened the outlook abroad.
182,The decline in energy prices was also seen as potentially exerting a stronger-than-anticipated positive effect on growth in the domestic economy and abroad.
183,"However, the increase in the foreign exchange value of the dollar was expected to be a persistent source of restraint on U. S. net exports, and a few participants pointed to the risk that the dollar could appreciate further."
184,"In addition, the slowdown of growth in China was noted as a factor restraining economic expansion in a number of countries, and several continuing risks to the international economic outlook were cited, including global disinflationary pressure, tensions in the Middle East and Ukraine, and financial uncertainty in Greece."
185,"Overall, the risks to the outlook for U. S. economic activity and the labor market were seen as nearly balanced."
186,"Participants noted that inflation had moved further below the Committee's longer-run objective, largely reflecting declines in energy prices and other transitory factors."
187,"A number of participants observed that, with anchored inflation expectations, the fall in energy prices should not leave an enduring imprint on aggregate inflation."
188,"It was pointed out that the recent intensification of downward pressure on inflation reflected price movements that were concentrated in a narrow range of items in households' consumption basket, a pattern borne out by trimmed mean measures of inflation."
189,"Several participants remarked that inflation measures that excluded energy items had also moved down in recent months, but these declines partly reflected transitory factors, including downward pressure on import prices and the pass-through of lower energy costs to the prices of non- energy items."
190,"Nonetheless, several participants saw the continuing weakness of core inflation measures as a concern."
191,"In addition, a few participants suggested that the weakness of nominal wage growth indicated that core and headline inflation could take longer to return to 2 percent than the Committee anticipated."
192,"In contrast, a couple of participants suggested that nominal wage growth provides little information about the future behavior of price inflation."
193,"Participants also discussed the possibility that, because of the infrequent occurrence of reductions in nominal wages, wages may not have fully adjusted downward in the period of high unemployment, and therefore pent-up wage deflation might have weighed on wage gains for a time during the expansion."
194,"If this was the case, nominal wage growth could be expected to pick up in coming periods and to resume a more normal relationship with labor market slack."
195,"Most participants expected that continuing reductions in resource slack would be helpful in returning inflation over the medium term to the Committee's 2 percent longer-run objective, but a few participants voiced concern that nominal wage growth might rise rapidly and inflation might exceed 2 percent for a time."
196,Participants discussed the sizable decline in market-based measures of inflation compensation that had been observed over the past year and continued over the intermeeting period.
197,A number of them judged that the decline mostly reflected a reduction in the risk premiums embedded in nominal interest rates rather than a decline in inflation expectations; this interpretation was supported by results of some analytical models used to decompose movements in market-based measures of inflation compensation and also by the continuing stability of survey-based measures of inflation expectations.
198,"However, other participants put some weight on the possibility that the decline in inflation compensation reflected a reduction in expected inflation."
199,"These participants further argued that the stability of survey-based measures of inflation expectations should not be taken as providing much reassurance; in particular, it was noted that in Japan in the late 1990s and early 2000s, survey-based measures of longer-term inflation expectations had not recorded major declines even as a disinflationary process had become entrenched."
200,"In addition, a few participants argued that even if the shift down in inflation compensation reflected lower inflation risk premiums rather than reductions in expected inflation, policymakers might still want to take that decline into account because it could reflect increased concern on the part of investors about adverse outcomes in which low inflation was accompanied by weak economic activity."
201,Participants generally agreed that the behavior of market-based measures of inflation compensation needed to be monitored closely.
202,Participants also discussed other aspects of the substantial decline in nominal longer-term interest rates and its implications.
203,The fall had occurred despite the strengthening U. S. economic outlook and market expectations that policy normalization could begin later this year.
204,"Some participants suggested that shifts of funds from abroad into U. S. Treasury securities may have put downward pressure on term premiums; the shifts, in turn, may have reflected in part a reaction to declines in foreign sovereign yields in response to actual and anticipated monetary policy actions abroad."
205,"A couple of participants noted that the reduction in longer-term real interest rates tended to make U. S. financial conditions more accommodative, potentially calling for a somewhat higher path for the federal funds rate going forward."
206,"Others observed that insofar as the shifts reflected concerns about growth prospects abroad or were accompanied by a stronger dollar, the implications for U. S. monetary policy were less clear."
207,"It was further noted that investment flows from abroad could also be contributing to the decline in TIPS-based measures of inflation compensation, as such flows tend to be concentrated in nominal Treasury securities rather than inflation-protected securities."
208,"Participants saw broad-based improvement in labor market conditions over the intermeeting period, including strong gains in payroll employment and a further reduction in the unemployment rate."
209,"Some participants believed that considerable labor market slack remained, especially when indicators other than the unemployment rate were taken into account, including the unusually large fraction of the labor force working part time for economic reasons."
210,A few observed that the combination of recent labor market improvements and continued softness in inflation had led them to lower their estimates of the longer-run normal rate of unemployment.
211,"However, a few others saw only a limited degree of remaining labor underutilization or anticipated that underutilization would be eliminated relatively soon."
212,Participants' Discussion of Policy Planning Participants discussed considerations related to the choice of the appropriate timing of the initial firming in monetary policy and pace of subsequent rate increases.
213,"Ahead of this discussion, the staff gave a presentation that outlined some of the key issues likely to be involved, including the extent to which similar economic outcomes could be generated by different combinations of the date of the initial firming of policy and the pace of rate increases thereafter, how these combinations could affect the risks to economic outcomes, a review of past episodes in the United States and abroad in which monetary policy transitioned to a tightening phase after a lengthy period of low policy rates, and issues related to communications regarding the likely timing and pace of normalization."
214,Participants discussed the tradeoffs between the risks that would be associated with departing from the effective lower bound later and those that would be associated with departing earlier.
215,"Several participants noted that a late departure could result in the stance of monetary policy becoming excessively accommodative, leading to undesirably high inflation."
216,"It was also suggested that maintaining the federal funds rate at its effective lower bound for an extended period or raising it rapidly, if that proved necessary, could adversely affect financial stability."
217,Some participants were concerned that a decision to delay the commencement of tightening could be perceived as indicating that an overly accommodative policy is likely to prevail during the firming phase.
218,"In connection with the risks associated with an early start to policy normalization, many participants observed that a premature increase in rates might damp the apparent solid recovery in real activity and labor market conditions, undermining progress toward the Committee's objectives of maximum employment and 2 percent inflation."
219,"In addition, an earlier tightening would increase the likelihood that the Committee might be forced by adverse economic outcomes to return the federal funds rate to its effective lower bound."
220,"Some participants noted the communications challenges associated with the prospect of commencing policy tightening at a time when inflation could be running well below 2 percent, and a few expressed concern that in some circumstances the public could come to question the credibility of the Committee's 2 percent goal."
221,"Indeed, one participant recommended that, in light of the outlook for inflation, the Committee consider ways to use its tools to provide more, not less, accommodation."
222,Many participants indicated that their assessment of the balance of risks associated with the timing of the beginning of policy normalization had inclined them toward keeping the federal funds rate at its effective lower bound for a longer time.
223,"Some observed that, even with these risks taken into consideration, the federal funds rate may have already been kept at its lower bound for a sufficient length of time, and that it might be appropriate to begin policy firming in the near term."
224,"Regardless of the particular strategy undertaken, it was noted that, provided that the data-dependent nature of the path for the federal funds rate after its initial increase could be communicated to financial markets and the general public in an effective manner, the precise date at which firming commenced would have a less important bearing on economic outcomes."
225,Participants discussed the economic conditions that they anticipate will prevail at the time they expect it will be appropriate to begin normalizing policy.
226,There was wide agreement that it would be difficult to specify in advance an exhaustive list of economic indicators and the values that these indicators would need to take.
