,sentence
54,Conditions in unsecured short-term dollar funding markets were stable over most of the intermeeting period despite the increase in concerns about Europe in the latter part of the period.
55,"In secured funding markets, the overnight general collateral Treasury repurchase agreement rate declined for a time late in the period, reportedly in response to the seasonal reduction in Treasury bill issuance in April, but ended the period roughly unchanged."
56,"Broad U. S. stock price indexes followed the general pattern observed across asset markets, rising early in the period on increased investor optimism and then falling later on, to end the period little changed on net."
57,"Equity prices of financial institutions increased, reportedly as investors interpreted the first-quarter earnings of several large banking organizations and the results of the CCAR as better than expected."
58,"Yields and spreads on investment-grade corporate bonds were about unchanged, but yields and spreads on speculative-grade corporate bonds increased somewhat."
59,Businesses continued to raise substantial amounts of funds in credit and capital markets over recent months.
60,Bond issuance by financial firms picked up further in March from the strong pace recorded in the previous two months.
61,Domestic nonfinancial firms' bond issuance and growth in commercial and industrial (C&I) loans were robust in the first quarter.
62,"Leveraged loan issuance was brisk over this period as well, reportedly supported by investor demand for newly issued collateralized loan obligations as well as by interest from pension funds and other institutional investors."
63,Gross public equity issuance by nonfinancial firms stayed strong in March.
64,"In contrast, financial conditions in the commercial real estate (CRE) sector remained strained amid weak fundamentals and tight underwriting conditions, and issuance of commercial mortgage-backed securities in the first quarter of 2012 was below that of a year ago."
65,"With respect to credit to households, developments over the intermeeting period were mixed."
66,"Although mortgage rates remained near their historical lows, mortgage refinancing activity was subdued, and conditions in residential mortgage markets continued to be weak."
67,"By contrast, consumer credit rose at a solid pace, on balance, in recent months; nonrevolving credit, particularly student loans, expanded."
68,"Issuance of consumer asset-backed securities (ABS) edged up in recent months, supported by auto-loan ABS issuance."
69,Gross issuance of long-term municipal bonds was subdued in the first quarter.
70,"The ratio of general obligation municipal bond yields to yields on comparable-maturity Treasury securities was little changed over the intermeeting period, and the average spreads on credit default swaps for debt issued by states declined on net."
71,Bank credit slowed in March but expanded at a solid pace in the first quarter as a whole.
72,"The Senior Loan Officer Opinion Survey on Bank Lending Practices conducted in April indicated that, in the aggregate, domestic banks eased slightly their lending standards on core loans--C&I, real estate, and consumer loans--and experienced somewhat stronger demand for such loans in the first quarter of 2012."
73,"C&I loans at domestic banks continued to expand in March, with growth concentrated at large domestic banks."
74,"Banks' holdings of closed-end residential mortgage loans expanded, while home equity loans and CRE loans continued to decline."
75,Consumer loans on banks' books rose modestly in March.
76,"M2 expanded at a moderate pace in March, reflecting growth in liquid deposits and currency that was only partially offset by declines in small time deposits and in balances in retail money market funds."
77,Financial strains within the euro area increased over the intermeeting period.
78,"Spreads of yields on sovereign Italian and Spanish debt over those on comparable-maturity German bonds rose, amid official warnings that Spain would miss its fiscal target for this year and would need to make further budget cuts, as well as renewed concerns in the market about the prospects for Spanish banks."
79,"Although the spread of the three-month euro London interbank offered rate over the comparable OIS rate narrowed on balance over the period, euro-area bank equity indexes dropped sharply, driven by declines in the share prices of Spanish and Italian banks."
80,"Five-year credit default swap premiums rose for a broad range of euro-area banks, especially Spanish banks."
81,"Against the background of these increased stresses within the euro area, foreign equity indexes declined and corporate credit spreads widened."
82,The staff's broad nominal index of the foreign exchange value of the dollar was about unchanged over the intermeeting period as the dollar appreciated against most emerging market currencies but depreciated moderately against the yen and sterling.
83,"Amid some volatility, yields on benchmark sovereign bonds for Germany and Japan ended the period somewhat lower."
84,Monetary policy abroad remained generally accommodative.
85,"The total outstanding amount on the Federal Reserve's dollar liquidity swap lines declined to $32 billion, down from $65 billion at the time of the March FOMC meeting; demand for dollars fell at the lending operations of the European Central Bank, the Bank of Japan, and the Swiss National Bank."
86,"Staff Economic Outlook In the economic forecast prepared for the April FOMC meeting, the staff revised up slightly its near-term projection for real gross domestic product (GDP) growth, reflecting that the unemployment rate was a little lower, the level of overall payroll employment a bit higher, and consumer spending noticeably stronger than the staff had expected at the time of the previous forecast."
87,"However, the staff's medium-term projection for real GDP growth in the April forecast was little changed from the one presented in March."
88,"The staff continued to project that real GDP would accelerate gradually through 2014, supported by accommodative monetary policy, further improvements in credit availability, and rising consumer and business sentiment."
89,"Increases in economic activity were expected to be sufficient to decrease the wide margin of slack in the labor market slowly over the projection period, but the unemployment rate was anticipated to still be elevated at the end of 2014."
90,"The staff's forecast for inflation over the projection period was just a bit above the forecast prepared for the March FOMC meeting, reflecting somewhat higher-than-expected data on core consumer prices and a slightly narrower margin of economic slack than in the March forecast."
91,"However, with the pass-through of the recent run-up in crude oil prices into consumer energy prices seen as nearly complete, oil prices expected to edge lower from current levels, substantial resource slack persisting over the projection period, and stable long-run inflation expectations, the staff continued to forecast that inflation would be subdued through 2014."
92,"Participants' Views on Current Conditions and the Economic Outlook In conjunction with this FOMC meeting, meeting participants--the five members of the Board of Governors and the presidents of the 12 Federal Reserve Banks, all of whom participate in the deliberations of the FOMC--submitted their assessments of real output growth, the unemployment rate, inflation, and the target federal funds rate for each year from 2012 through 2014 and over the longer run, under each participant's judgment of appropriate monetary policy."
93,"The longer-run projections represent each participant's assessment of the rate to which each variable would be expected to converge, over time, under appropriate monetary policy and in the absence of further shocks to the economy."
94,"These economic projections and policy assessments are described in more detail in the Summary of Economic Projections (SEP), which is attached as an addendum to these minutes."
95,"In their discussion of the economic situation and outlook, meeting participants agreed that the information received since the Committee's previous meeting suggested that the economy continued to expand moderately."
96,Labor market conditions improved in recent months.
97,"So far this year, payroll employment had expanded at a faster pace than last year and the unemployment rate had declined further, although it remained elevated."
98,Household spending and business fixed investment continued to expand.
99,"There were signs of improvement in the housing sector, but from a very low level of activity."
100,"Despite some volatility in financial markets over the intermeeting period, financial conditions in U. S. markets continued to improve; bank credit quality and loan demand both increased."
101,"Mainly reflecting the increase in the prices of crude oil and gasoline earlier this year, inflation had picked up somewhat."
102,"However, longer-term inflation expectations remained stable."
103,"Participants' assessments of the economic outlook were little changed, with the intermeeting information generally seen as suggesting that economic growth would remain moderate over coming quarters and then pick up gradually."
104,"Reflecting the moderate pace of economic growth, most anticipated a gradual decline in the unemployment rate."
105,The incoming information led some participants to become more confident about the durability of the recovery.
106,"However, others thought it was premature to infer a stronger underlying trend from the recent positive indicators, since those readings may partially reflect the effects of the mild winter weather or other temporary influences."
107,"A number of factors continued to be seen as likely limiting the economic expansion to a moderate pace in the near term; these included slow growth in some foreign economies, prospective fiscal tightening in the United States, slow household income growth, and--notwithstanding some recent signs of improvement--ongoing weakness in the housing market."
108,Participants continued to expect most of the factors restraining economic expansion to ease over time and so anticipated that the recovery would gradually gain strength.
109,"The strains in global financial markets, though generally less pronounced than last fall, continued to pose a significant risk to the outlook, and the possibility of a sharp fiscal tightening in the United States was also considered a sizable risk."
110,"Most participants anticipated that inflation would fall back from recent elevated levels as the effects of higher energy prices waned, and still expected that inflation subsequently would run at or below the 2 percent rate that the Committee judges to be most consistent with its statutory mandate."
111,"However, other participants saw upside risks to the inflation outlook given the recent pickup in inflation and the highly accommodative stance of monetary policy."
112,"In discussing the household sector, meeting participants generally noted that consumer spending continued to expand moderately, notwithstanding high gasoline prices."
113,The recent strengthening in the pace of light motor vehicle sales was attributed to both pent-up demand and the desire for increased fuel efficiency in the wake of higher gasoline prices.
114,"Looking forward, increases in household wealth from the rise in equity prices, improving consumer sentiment, and a diminishing drag from household deleveraging were seen as helping to support continued increases in household expenditures, notwithstanding sluggish growth in real disposable income and restrictive fiscal policies."
115,"Recent housing-sector indicators, including sales and starts, suggested some upward movement, but some participants saw the improvement as likely related to unusually warm winter weather in much of the country."
116,"Overall, the level of activity in the sector remained depressed."
117,House prices appeared to be stabilizing but had not yet begun to rise in most markets.
118,"Most participants anticipated that the housing sector was likely to recover only slowly over time, but a few were more optimistic about the potential for a more rapid housing recovery given reports of stronger demand in some regions and of improved sentiment among builders, as well as signs that recent changes to the Home Affordable Refinance Program were contributing to the refinancing of performing high loan-to-value mortgages."
119,"Reports from business contacts indicated that activity in the manufacturing, energy, and agriculture sectors continued to advance in recent months."
120,Auto production had picked up in light of strengthening demand.
121,"Business contacts suggested that sentiment was improving, but many firms remained somewhat cautious in their hiring and investment decisions, with most capital investment being undertaken to improve productivity or gain market share rather than to expand capacity."
122,"Reportedly, this caution reflected in part continued uncertainty about the strength and durability of the economic recovery, as well as about government policies."
123,Participants expected that the government sector would be a drag on economic growth over coming quarters.
124,"They generally saw the U. S. fiscal situation also as a risk to the economic outlook; if agreement is not reached on a plan for the federal budget, a sharp fiscal tightening could occur at the start of 2013."
125,Several participants indicated that uncertainty about the trajectory of future fiscal policy could lead businesses to defer hiring and investment.
126,It was noted that agreement on a longer-term plan to address the country's fiscal challenges would help to alleviate uncertainty and consequent negative effects on consumer and business sentiment.
127,"Exports have supported U. S. growth so far this year; however, some participants noted risks to the export picture from economic weakness in Europe or from a more significant slowdown in the pace of expansion in China and emerging Asia."
128,"Labor market conditions continued to improve, although unusually warm weather may have inflated payroll job figures somewhat earlier this year."
129,"Contacts in some parts of the country said that highly qualified workers were in short supply; overall, however, wage pressures had been limited so far."
130,"The decline in labor force participation, which has been sharpest for younger workers, has been a factor in the nearly 1 percentage point decline in the unemployment rate since last August, a drop that was larger than would have been predicted from the historical relationship between real GDP growth and changes in the unemployment rate."
131,"Assessing the extent to which the changes in labor force participation reflect cyclical factors that will be reversed once the recovery picks up, as opposed to changes in the trend rate of participation, was seen as important for understanding unemployment dynamics going forward."
132,"One participant cited research suggesting that about half of the decline in labor force participation had reflected cyclical factors, and thus, as participation picks up, unemployment may decline more slowly in coming quarters compared with the recent pace."
133,Another posited that the strength in payroll job growth in recent months may be a one-time reaction to the sharp layoffs in 2008 and 2009 and that future job gains may be somewhat weaker unless the pace of economic growth increases.
134,Participants expressed a range of views on the extent to which the unemployment rate was being boosted by structural factors such as mismatches between the skills of unemployed workers and those being demanded by hiring firms.
135,"A few participants acknowledged there could be structural factors at work, but said that in their view, slack remained high and weak aggregate demand was the major reason that unemployment was still elevated."
136,"Two noted the possibility that sustained high levels of long-term unemployment could result in higher structural unemployment, an outcome that might be forestalled by increased aggregate demand."
137,A few participants noted that current measures of labor market slack would be overstated if structural factors accounted for a large portion of the current high levels of unemployment.
138,"As a result, such measures might be an unreliable guide as to how close the economy was to maximum employment."
139,"These participants pointed out that, over time, estimates of the potential level of output have declined, reducing, as a consequence, estimates of the level of economic slack."
140,"Some participants cited the recent rise in inflation, abstracting from the direct effect of the rise in energy prices, as supportive of the view that the level of slack was lower than some believe."
141,"Participants judged that, in general, conditions in domestic credit markets had continued to improve since the March FOMC meeting."
142,"Bank credit quality and consumer and business loan demand were increasing, although commercial and residential real estate lending remained relatively weak."
143,"U. S. equity prices had risen early in the intermeeting period but subsequently declined, ending the period little changed on net; investment-grade corporate bond yields were flat to down slightly and remained at very low levels."
144,"Many U. S. financial institutions had been taking steps to bolster their resiliency, including increasing capital levels and liquidity buffers, and reducing their European exposures."
145,A few participants indicated that they were seeing signs that very low interest rates might be inducing some investors to take on imprudent risks in the search for higher nominal returns.
146,"In contrast to improved conditions in domestic credit markets, investors' concerns about the sovereign debt and banking situation in the euro area intensified during the intermeeting period."
147,"Some participants said they thought the policy actions taken in Europe would most likely ease stress in financial markets, but some expressed the view that a longer-term solution to the banking and fiscal problems in the euro area would require substantial further adjustment in the banking and public sectors."
148,Participants expected that global financial markets would remain focused on the evolving situation in Europe.
149,Readings on consumer price inflation had picked up somewhat mainly because of increases in oil and gasoline prices earlier in the year.
150,"In recent weeks, oil prices had begun to fall and readings from the oil futures market suggested this may continue; non-energy commodity prices had remained relatively stable."
151,Several participants noted that increases in labor costs continued to be subdued.
152,"With longer-run inflation expectations well anchored and the unemployment rate elevated, most participants anticipated that after the temporary effect of the rise in oil and gasoline prices had run its course, inflation would be at or below the 2 percent rate that the Committee judges to be most consistent with its mandate."
153,"Overall, most participants viewed the risks to their inflation outlook as being roughly balanced."
154,"However, some participants saw a risk that inflation pressures could increase as the expansion continued; they pointed to the fact that inflation was currently above target and were skeptical of models that rely on economic slack to forecast inflation partly because of the difficulty in measuring slack, especially in real time."
155,These participants were concerned that maintaining the current highly accommodative stance of monetary policy over the medium run could erode the stability of inflation expectations and risk higher inflation.
156,"In this regard, one participant noted the potential risks and costs associated with additional balance sheet actions."
157,"In their discussion of the economic outlook and policy, some participants noted the potential usefulness of simple monetary policy rules, of the type the Committee regularly reviews, as guides for monetary policy decisionmaking and for external communications about policy."
158,These participants suggested that because such rules give an indication of how policy should systematically respond to changes in economic conditions they might help clarify the relationship between appropriate monetary policy and the evolution of the economic outlook.
159,"While acknowledging that there could be differences across participants in the type of rules they might favor--for example, one participant expressed a preference for rules based on growth rates rather than output gaps because of measurement issues--a few participants indicated that the likely degree of commonality across participants was suggestive that this might be a promising approach to explore."
160,"However, a few other participants were more skeptical."
161,"One thought that, while prescriptions from rules might provide useful benchmarks, applying the rules mechanically and with little thought about the embedded assumptions would be counterproductive."
162,"Another participant questioned the value of interest rate rules when the policy rate is constrained by the zero lower bound on nominal interest rates and unconventional policy options are being used, but others indicated they believed the rules could be appropriately adjusted to account for these factors."
163,"Interest was expressed in examining the usefulness of simple policy rules in a more normal environment, as well as in the current environment in which the policy rate is at the zero lower bound and large-scale asset purchases and the maturity extension program have been implemented."
164,"Participants planned to discuss further, at a future meeting, the potential merits and drawbacks of using simple rules as guides to monetary policy decisionmaking and for communications."
165,Committee Policy Action Members viewed the information on U. S. economic activity received over the intermeeting period as suggesting that the economy had been expanding moderately and generally agreed that the economic outlook was broadly similar to that at the time of their March meeting.
166,"Labor market conditions had improved in recent months, and the unemployment rate had fallen, but almost all of the members saw the unemployment rate as still elevated relative to levels that they viewed as consistent with the Committee's mandate."
167,Growth was expected to be moderate over coming quarters and then to pick up over time.
168,Members expected the unemployment rate to decline gradually.
169,Strains in global financial markets stemming from the sovereign debt and banking situation in Europe continued to pose significant downside risks to economic activity both here and abroad.
170,The possibilities that U. S. fiscal policy would be more contractionary than anticipated and that uncertainty about fiscal policy could lead to a deferral of hiring and investment were other downside risks.
171,"Recent readings indicated that inflation remained above the Committee's 2 percent longer-run target, primarily reflecting the increase in oil and gasoline prices seen earlier in the year."
172,"With longer-term inflation expectations stable, most members anticipated that the increase in inflation would prove temporary and that subsequently inflation would run at or below the rate that the Committee judges to be most consistent with its mandate."
173,"However, one member thought that there were upside risks to inflation, especially if the current degree of highly accommodative monetary policy were maintained much beyond this year."
174,"In their discussion of monetary policy for the period ahead, the Committee members reached the collective judgment that it would be appropriate to maintain the existing highly accommodative stance of monetary policy."
175,"In particular, the Committee agreed to keep the target range for the federal funds rate at 0 to 1/4 percent, to continue the program of extending the average maturity of the Federal Reserve's holdings of securities as announced last September, and to retain the existing policies regarding the reinvestment of principal payments from Federal Reserve holdings of securities."
176,"With respect to the statement to be released following the meeting, members agreed that only relatively small modifications to the first two paragraphs were needed to reflect the incoming economic data and the modest changes to the economic outlook."
177,"With the economic outlook over the medium term not greatly changed, almost all of the members again agreed to indicate that the Committee expects to maintain a highly accommodative stance for monetary policy and currently anticipates that economic conditions--including low rates of resource utilization and a subdued outlook for inflation over the medium run--are likely to warrant exceptionally low levels for the federal funds rate at least through late 2014."
178,"Most members continued to anticipate that the unemployment rate would still be well above their estimates of its longer-run level, and inflation would be at or below the Committee's longer-run objective, in late 2014."
179,"Some Committee members indicated that their policy judgment reflected in part their perception of downside risks to growth, especially since the Committee's ability to respond to weaker-than-expected economic conditions would be somewhat limited by the constraint imposed on monetary policy when the policy rate is near the zero lower bound."
180,The need to compensate for a substantial period during which the policy rate was constrained by the zero bound was also cited by a few members as a possible reason to maintain a very low level of the federal funds rate for a longer period than would otherwise be the case.
181,"While almost all of the members agreed that the change in the outlook over the intermeeting period was insufficient to warrant an adjustment to the Committee's forward guidance, particularly given the uncertainty surrounding economic forecasts, it was noted that the forward guidance is conditional on economic developments and that the date given in the statement would be subject to revision should there be a significant change in the economic outlook."
182,"Some members recalled that gains in employment strengthened in early 2010 and again in early 2011 only to diminish as those years progressed; moreover, the uncertain effects of the unusually mild winter weather were cited as making it harder to discern the underlying trend in the economic data."
183,They viewed these factors as reinforcing the case for leaving the forward guidance unchanged at this meeting and preferred adjusting the forward guidance only once they were more confident that the medium-term economic outlook or risks to the outlook had changed significantly.
184,"In contrast, another member thought that the forward guidance should be more responsive to changes in economic developments; that member suggested that the Committee would need to determine the appropriate threshold for altering the guidance."
185,The Committee also stated that it will regularly review the size and composition of its securities holdings and is prepared to adjust those holdings as appropriate to promote a stronger economic recovery in a context of price stability.
186,Several members indicated that additional monetary policy accommodation could be necessary if the economic recovery lost momentum or the downside risks to the forecast became great enough.
187,Committee members discussed the desirability of providing more clarity about the economic conditions that would likely warrant maintaining the current target range for the federal funds rate and those that would indicate that a change in monetary policy was appropriate.
188,Doing so might help the public better understand the conditionality in the Committee's forward guidance.
189,"The Committee also discussed the relationship between the Committee's statement, which expresses the collective view of the Committee, and the policy projections of individual participants, which are included in the SEP."
190,The Chairman asked the subcommittee on communications to consider possible enhancements and refinements to the SEP that might help better clarify the link between economic developments and the Committee's view of the appropriate stance of monetary policy.
191,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: ""The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
192,"To further its long-run objectives, the Committee seeks conditions in reserve markets consistent with federal funds trading in a range from 0 to 1/4 percent."
193,"The Committee directs the Desk to continue the maturity extension program it began in September to purchase, by the end of June 2012, Treasury securities with remaining maturities of approximately 6 years to 30 years with a total face value of $400 billion, and to sell Treasury securities with remaining maturities of 3 years or less with a total face value of $400 billion."
194,The Committee also directs the Desk to maintain its existing policies of rolling over maturing Treasury securities into new issues and of reinvesting principal payments on all agency debt and agency mortgage-backed securities in the System Open Market Account in agency mortgage-backed securities in order to maintain the total face value of domestic securities at approximately $2.
195,6 trillion.
196,The Committee directs the Desk to engage in dollar roll transactions as necessary to facilitate settlement of the Federal Reserve's agency MBS transactions.
197,"The System Open Market Account Manager and the Secretary will keep the Committee informed of ongoing developments regarding the System's balance sheet that could affect the attainment over time of the Committee's objectives of maximum employment and price stability. """
198,"The vote encompassed approval of the statement below to be released at 12:30 p. m. : ""Information received since the Federal Open Market Committee met in March suggests that the economy has been expanding moderately."
199,Labor market conditions have improved in recent months; the unemployment rate has declined but remains elevated.
200,Household spending and business fixed investment have continued to advance.
201,"Despite some signs of improvement, the housing sector remains depressed."
202,"Inflation has picked up somewhat, mainly reflecting higher prices of crude oil and gasoline."
203,"However, longer-term inflation expectations have remained stable."
204,"Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability."
205,The Committee expects economic growth to remain moderate over coming quarters then to pick up gradually.
206,"Consequently, the Committee anticipates that the unemployment rate will decline gradually toward levels that it judges to be consistent with its dual mandate."
207,Strains in global financial markets continue to pose significant downside risks to the economic outlook.
208,"The increase in oil and gasoline prices earlier this year is expected to affect inflation only temporarily, and the Committee anticipates that subsequently inflation will run at or below the rate that it judges most consistent with its dual mandate."
209,"To support a stronger economic recovery and to help ensure that inflation, over time, is at the rate most consistent with its dual mandate, the Committee expects to maintain a highly accommodative stance for monetary policy."
210,"In particular, the Committee decided today to keep the target range for the federal funds rate at 0 to 1/4 percent and currently anticipates that economic conditions--including low rates of resource utilization and a subdued outlook for inflation over the medium run--are likely to warrant exceptionally low levels for the federal funds rate at least through late 2014."
211,The Committee also decided to continue its program to extend the average maturity of its holdings of securities as announced in September.
212,The Committee is maintaining its existing policies of reinvesting principal payments from its holdings of agency debt and agency mortgage-backed securities in agency mortgage-backed securities and of rolling over maturing Treasury securities at auction.
213,"The Committee will regularly review the size and composition of its securities holdings and is prepared to adjust those holdings as appropriate to promote a stronger economic recovery in a context of price stability. """
214,"Voting for this action: Ben Bernanke, William C. Dudley, Elizabeth Duke, Dennis P. Lockhart, Sandra Pianalto, Sarah Bloom Raskin, Daniel K. Tarullo, John C. Williams, and Janet L. Yellen."
215,Voting against this action: Jeffrey M. Lacker.
216,Mr. Lacker dissented because he did not believe that economic conditions were likely to warrant exceptionally low levels of the federal funds rate through late 2014.
217,"In his view, an increase in the federal funds rate was likely to be necessary by mid-2013 to prevent the emergence of inflationary pressures."
218,"It was agreed that the next meeting of the Committee would be held on Tuesday-Wednesday, June 19-20, 2012."
219,"Because some participants had expressed a preference for the two-day format over the one-day format for FOMC meetings, the Chairman raised the possibility of revising the FOMC meeting schedule to incorporate more two-day meetings to allow additional time for discussion."
220,The meeting
