,sentence
39,"In general, inventories appeared to be well aligned with demand, and business surveys suggested that firms were comfortable with the level of inventories."
40,"The U. S. international trade deficit widened in April, reflecting a large increase in imports coupled with a slight decline in exports."
41,Import growth was led by sharp rises in the value of imported oil and natural gas and increased imports of automotive products and capital goods.
42,Exports were restrained in part by a decline in aircraft exports.
43,"Expansion of economic activity in the foreign industrial countries was solid in the first quarter, but indications for the second quarter were more mixed."
44,"Incoming data pointed to a possible slowing in Canada, but signs of further expansion in the euro area and of continued growth in Japan were evident, notwithstanding sharp declines in equity indexes in these countries."
45,"Headline inflation picked up in April and May, driven partly by sharp increases in the prices of petroleum-based products."
46,"In contrast, natural gas prices continued to decline in response to excess supply, fully reversing last autumn's rises."
47,Higher oil prices showed through to producer prices for a variety of energy-intensive intermediate goods.
48,"Consumer food prices decelerated markedly since January, reflecting slower price increases for food away from home and declines, on balance, in the prices of fruits and vegetables."
49,Core price inflation rose less than headline inflation in April and May but above its pace earlier in the year.
50,"Core prices were boosted in part by an acceleration in shelter costs, especially those imputed for owner-occupied residences."
51,"Readings on the growth of labor costs were revised down for the fourth quarter of 2005 and first quarter of 2006, but recent data suggested a pickup in the second quarter."
52,A number of indicators of inflation expectations largely reversed increases recorded in the spring.
53,"At its May meeting, the Federal Open Market Committee (FOMC) decided to raise its target for the federal funds rate 25 basis points, to 5 percent."
54,The Committee's accompanying statement indicated that economic growth had been quite strong so far this year.
55,"The Committee saw growth as likely to moderate to a more sustainable pace, partly reflecting a gradual cooling of the housing market and the lagged effects of increases in interest rates and energy prices."
56,"At that time, the run-up in the prices of energy and other commodities appeared to have had only a modest effect on core inflation."
57,"Ongoing productivity gains had helped to hold the growth of unit labor costs in check, and inflation expectations remained contained."
58,"Still, possible increases in resource utilization and the elevated prices of energy and other commodities had the potential to add to inflation pressures."
59,"In these circumstances, the Committee foresaw the possibility of a need for some further policy firming to address inflation risks but emphasized that the extent and timing of any such firming would depend importantly on the evolution of the economic outlook as implied by incoming information."
60,"Investors anticipated the FOMC's decision at its May meeting to raise the federal funds rate target 25 basis points, but near-term policy expectations edged up, apparently in response to the accompanying statement."
61,"Subsequent data releases reporting higher-than-expected inflation, the release of the FOMC minutes, and speeches by Federal Reserve policymakers all led investors to push up their expectations for the future path of the federal funds rate."
62,"Yields on near-term nominal Treasury securities rose in line with policy expectations over the intermeeting period, but those on longer-dated securities moved up by smaller amounts."
63,"Yields on inflation-indexed Treasury securities increased by more than those on nominal securities, and the resulting decline in inflation compensation retraced a substantial share of the rise that had occurred over the preceding intermeeting period."
64,Major stock price indexes fell sharply over the period.
65,"Spreads of yields on corporate bonds over those on comparable-maturity Treasury securities widened somewhat, while those on speculative-grade issues rose by more."
66,"After changing little on balance during much of May, the dollar's foreign exchange value against other major currencies moved up in June and showed a modest increase, on net, over the intermeeting period."
67,The dollar appreciated after comments by FOMC policymakers that were interpreted by market participants as suggesting a higher likelihood of policy tightening at the June FOMC meeting.
68,"Prices of precious and industrial metals, which had risen sharply since early March, particularly in May, reversed those gains later in the intermeeting period."
69,Debt of the domestic nonfinancial sectors was estimated to have decelerated in the second quarter after a robust first-quarter increase.
70,"Business sector debt advanced more slowly in the second quarter, although the expansion of business loans remained brisk and net issuance of corporate bonds was solid."
71,"In the household sector, mortgage borrowing slowed in response to more subdued housing activity and moderating house-price appreciation."
72,"M2 growth in the second quarter was tepid, as the growth of nominal income had apparently softened and rising opportunity cost continued to dampen demand for money."
73,"The staff forecast prepared for this meeting indicated that, after the significant deceleration of real GDP in the current quarter from the first quarter of 2006, growth would proceed through the end of 2007 at a pace a bit below the rate of growth of the economy's potential."
74,"The outlook for modest growth of real GDP reflected a slowdown in the housing market, the effects of past policy tightening, and a diminished boost to consumer spending from increases in household wealth."
75,"Core consumer price inflation was projected to have stepped up in the second quarter from its average pace over the preceding several quarters but to then drop back somewhat, albeit to a level higher than previously forecasted, as energy and import prices flatten out and some slack emerges in labor and product markets."
76,"In their discussion of the economic situation and outlook, meeting participants saw economic growth as having moderated in the second quarter from its robust pace in the first quarter, reflecting a cooling of the housing market and the lagged effects of increases in interest rates and energy prices."
77,Most participants expected output to advance over the next year and a half at a pace close to that which the economy can sustain over time.
78,"All participants found the elevated readings on core inflation of recent months to be of concern and, if sustained, inconsistent with the maintenance of price stability."
79,"However, contained inflation expectations, the abatement of upward pressure from past increases in energy and other commodity prices, and the slowing in the growth of economic activity that was under way were expected to contribute to a moderation in core inflation in coming quarters."
80,"Nonetheless, participants noted a risk that the drop-back in inflation could be slower or more limited than the Committee would find desirable since resource utilization was currently tight and the pickup in price increases had been broadly based rather than being limited to a few specific sectors that could be linked to energy costs."
81,"In preparation for the Federal Reserve's semiannual report to the Congress on monetary policy, the members of the Board of Governors and the presidents of the Reserve Banks submitted individual projections of the growth of GDP, the rate of unemployment, and core consumer price inflation for 2006 and 2007, conditioned on the participants' views of the appropriate path for monetary policy."
82,"The forecasts of the rate of fourth-quarter to fourth-quarter expansion in real GDP for 2006 were in a range of 3 to 3-3/4 percent, with a central tendency of 3-1/4 to 3-1/2 percent, and those for 2007 were in a range of 2-1/2 to 3-1/4 percent, with a central tendency of 3 to 3-1/4 percent."
83,"These rates of growth were associated with a civilian unemployment rate in a range of 4-1/2 to 5 percent in the fourth quarter of this year and 4-1/4 to 5-1/4 percent in the fourth quarter of 2007, with a central tendency at both horizons of 4-3/4 to 5 percent."
84,"Forecasts of the rate of inflation, as measured by the change in the average fourth-quarter core PCE price index from a year earlier, ranged from 2-1/4 to 3 percent for this year, with a central tendency of 2-1/4 to 2-1/2 percent, and the range and central tendency were 2 to 2-1/4 percent for next year."
85,"In their discussion of the major sectors of the economy, participants observed that housing construction activity had declined notably in recent months as indicated by lower housing starts and permits; moreover, higher inventories of unsold homes, a sharp rise in cancellations of new home sales, and reports from construction companies suggested that the weakness was likely to be extended."
86,Several participants pointed out that the decline was broadly in line with expectations in light of the tightening in monetary policy and the rapid run-up in home prices and residential construction in recent years.
87,Participants also observed that the evidence to date indicated that the slowdown was orderly but were mindful of the possibility of a sharper downturn in the sector.
88,The growth of consumer spending had dropped off significantly in the second quarter from a robust pace earlier in the year.
89,The slowdown was attributed in part to higher energy prices and also to a likely downshift in home price appreciation and higher interest rates.
90,A reduction in the attractiveness of home equity borrowing was mentioned as possibly contributing to the slowdown.
91,"Some retailers, especially those catering to lower- and middle-income customers, reported weaker growth in sales."
92,Consumer spending was expected to advance modestly in coming quarters as the effects of more moderate gains in home prices and a gradual rebound in the household saving rate from recent historically low levels were offset by further gains in employment and growth in labor income.
93,"A few participants noted that the surge in federal tax receipts this year and a similar advance in revenue at the state level could be a sign of vigorous gains in income, indicating that household spending may expand more rapidly than many were anticipating."
94,"Participants interpreted the incoming data on orders and shipments of durable goods, positive readings on business sentiment, and continued high levels of corporate profitability as suggesting that business investment would remain a source of strength going forward."
95,"In a shift from the pattern observed in the past few years, some contacts suggested that businesses were now directing their capital expenditures toward expanding capacity rather than increasing efficiency, a signal of the anticipation of continued solid growth in demand."
96,"Business expenditures on nonresidential structures also were seen to be advancing robustly in a number of markets, possibly providing some offset to reduced residential construction activity."
97,Several participants observed that the continued ready availability of credit would support business expenditures.
98,"Others, however, noted that the pullback from risk-taking that had been observed in some financial markets over the preceding few months could intensify, raising the cost of funds."
99,Participants observed that many foreign central banks had tightened monetary policy over the intermeeting period in response to strengthening activity and indications of inflation pressures.
100,Greater uncertainty about inflation pressures and the needed policy response had perhaps contributed to a reassessment of risks by investors globally.
101,"Despite the tighter policy, however, economic growth in the United States' major trading partners appeared likely to remain solid, supporting U. S. exports."
102,Participants also discussed the role of global capacity utilization in the inflation process.
103,All meeting participants expressed concern about recent elevated readings on core inflation.
104,A key issue was the extent to which this spring's increase in inflation reflected transitory or persistent influences.
105,Many noted that a number of factors were temporarily boosting inflation.
106,The pass-through of the substantial rise in energy prices could account for a considerable part of the step-up in core inflation in recent quarters.
107,"In addition, rising rents had been boosting the cost of shelter and so contributing to the increase in core inflation."
108,"However, energy prices were expected to level out, and rents, while difficult to forecast, were viewed by some participants as likely to decelerate in coming quarters."
109,The moderation in the economic expansion was expected to prevent pressures on resource utilization from intensifying.
110,"In sum, with inflation expectations contained and unit labor costs held down by ongoing gains in productivity and modest advances in compensation, inflation was seen by most participants as likely to edge down."
111,"Nevertheless, several factors were cited as potentially sustaining upward pressure on inflation, and the range of participants' forecasts for core inflation in 2007 rose by 1/4 percentage point relative to the range of forecasts made in February."
112,"Some participants noted that businesses in their Districts were experiencing difficulty hiring certain types of skilled workers, suggesting that increased wage pressures might emerge."
113,"In addition, some business contacts indicated a greater ability to pass higher costs on to customers, although other businesses continued to report that their pricing power remained limited."
114,The relatively taut resource markets and the lagged effects of the increase in energy prices raised the possibility that inflation could continue at somewhat elevated levels for some time.
115,"Higher levels of inflation, should they persist, could become embedded in inflation expectations."
116,"In that vein, several participants noted that inflation expectations had been sensitive to incoming data and to communications regarding monetary policy over the intermeeting period."
117,"All Committee members agreed that raising the target for the federal funds rate 25 basis points, to 5-1/4 percent, at this meeting was appropriate given the recent readings on inflation and the associated deterioration in the inflation outlook."
118,Such an action would also help preserve the decline in inflation expectations that had occurred over the intermeeting period and which appeared to be conditioned on an outlook for a policy firming.
119,Characterizing the resulting stance of policy was quite difficult in the view of most members; those who did venture a judgment saw the stance as ranging from modestly restrictive to somewhat accommodative.
120,"Many members noted that significant uncertainty accompanied the appropriate setting of policy going forward, and one indicated that the decision to raise the target federal funds rate at this meeting was a close call."
121,"In their discussion of the wording of the statement to be released after the meeting, members expressed a wide range of views."
122,"Some members favored a shorter statement that focused on the Committee's desire to see core inflation decline from its recent elevated levels, while others were inclined to provide more information about the forces that would likely influence the future path of policy."
123,"In light of the possibility that the lessening of inflation pressures could be more limited than consistent with sustained good performance of the economy, members agreed to indicate that ""[a]lthough the moderation in the growth of aggregate demand should help to limit inflation pressures over time ."
124,". . some inflation risks remain. """
125,"Nevertheless, with the economy slowing and some of the effects of past tightening still in the pipeline, members recognized the value of accumulating more information for determining what, if any, additional policy action would be needed following the tightening adopted at the current meeting."
126,"To indicate that policy action at future meetings was not foreordained and would depend on the forecasts for inflation and activity in the medium term, the Committee agreed to state that ""[t]he extent and timing of any additional firming that may be needed to address these risks will depend on the evolution of the outlook for both inflation and economic growth, as implied by incoming information. """
127,"After consulting with the participants, the communications subcommittee recommended that the Committee begin its discussions of communications issues at the FOMC meeting in August and that the FOMC meetings scheduled for later this year be lengthened to allow a fuller initial discussion of some of these issues."
128,The Committee also discussed briefly the schedule for FOMC meetings next year and tentatively agreed to increase the number of two-day meetings to four.
129,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: ""The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
130,"To further its long-run objectives, the Committee in the immediate future seeks conditions in reserve markets consistent with increasing the federal funds rate to an average of around 5-1/4 percent. """
131,"The vote encompassed approval of the paragraph below for inclusion in the statement to be released shortly after the meeting: ""Although the moderation in the growth of aggregate demand should help to limit inflation pressures over time, the Committee judges that some inflation risks remain."
132,"The extent and timing of any additional firming that may be needed to address these risks will depend on the evolution of the outlook for both inflation and economic growth, as implied by incoming information."
133,"In any event, the Committee will respond to changes in economic prospects as needed to support the attainment of its objectives. """
134,"Votes for this action: Messrs. Bernanke and Geithner, Ms. Bies, Messrs. Guynn, Kohn, Kroszner, and Lacker, Ms. Pianalto, Mr. Warsh, and Ms. Yellen."
135,Votes against this action: None.
136,The meeting
