,sentence
67,"Also in the third quarter, vacancy rates on nonresidential properties rose further, and property prices continued to fall amid difficult financing conditions."
68,"The book value of manufacturing and trade inventories excluding motor vehicles and parts increased in October for the first time in more than a year, even as the ratio of such inventories to sales declined further."
69,Capital markets continued to become somewhat more supportive of business investment over the intermeeting period.
70,"In contrast, available data indicated that banks continued to raise spreads on business loans."
71,The U. S. international trade deficit was somewhat wider in September and October than in previous months.
72,"Exports of goods and services increased sharply, and the gains were broadly distributed across most major categories of exports."
73,"After surging in September, imports flattened out in October, although the slowing almost entirely reflected reduced oil purchases."
74,"Most other categories of imports, including automotive goods, industrial supplies other than oil and gold, consumer goods, and capital goods, posted solid increases in the past two months."
75,The most recent data from the advanced foreign economies suggested that they continue to emerge from their deep recessions.
76,"Real gross domestic product (GDP) rose in the third quarter in Japan, the euro area, and Canada, and the pace of contraction in the United Kingdom moderated substantially."
77,The limited data relating to the fourth quarter suggested that economic activity advanced in all of those economies.
78,Surveys of purchasing managers and indicators of business and consumer confidence generally improved further.
79,"Data for October indicated that trade volumes continued to rise in each of these economies, retail sales increased in the United Kingdom and stopped declining in the euro area, housing starts climbed in Canada, and industrial production increased in Japan for the eighth consecutive month."
80,"Third-quarter real GDP growth was surprisingly strong in several emerging market economies, most notably Mexico and India."
81,"In emerging Asia and in Latin America, indicators suggested that economic activity was expanding somewhat less rapidly, but still briskly, in the fourth quarter."
82,"Price pressures remained subdued in most of the advanced foreign economies, although headline inflation generally moved up."
83,"Headline inflation also increased in emerging Asia, generally from low levels, but declined further in Latin America, likely in part because of the recent appreciation of several Latin American currencies."
84,"In the United States, the latest data indicated that total consumer price inflation turned up in recent months, while core consumer price inflation remained subdued."
85,The higher readings on headline consumer price inflation were the result of a rebound in energy prices.
86,Core consumer prices increased modestly in October and were unchanged in November.
87,"Median year-ahead inflation expectations in the Reuters/University of Michigan Survey of Consumers declined in early December, and the same survey's measure of longer-term inflation expectations moved down to the lower end of the narrow range that prevailed over the previous few years."
88,"Revised data showed solid increases in hourly compensation in the second and third quarters, along with quite rapid productivity growth and a further decline in unit labor costs."
89,"Average hourly earnings of production and nonsupervisory workers increased modestly, on average, in October and November."
90,"Staff Review of the Financial Situation Market participants largely anticipated the decisions by the Federal Open Market Committee (FOMC) at the November meeting to keep the target range for the federal funds rate unchanged and to retain the ""extended period"" language in the accompanying statement."
91,"However, market participants took note of the Committee's explicit enumeration of the factors that were expected to continue to warrant this policy stance, and Eurodollar futures rates fell a bit on the release."
92,"In contrast, the announcement that the Federal Reserve would purchase only about $175 billion of agency debt securities had not been generally anticipated."
93,"Spreads on those securities widened a few basis points following the release, but declined, on net, over the intermeeting period."
94,"Incoming economic data, while somewhat better than expected, seemed to have little net effect on interest rate expectations."
95,"Indeed, the expected path of the federal funds rate shifted down somewhat over the intermeeting period."
96,"Consistent with the decrease in short-term interest rates, yields on 2-year nominal off-the-run Treasury securities declined slightly, on net, over the intermeeting period."
97,"In contrast, yields on nominal 10-year Treasury securities edged higher on balance."
98,"Inflation compensation based on 5-year Treasury inflation-protected securities (TIPS) increased, apparently owing in part to an announcement by the Treasury of a smaller-than-expected amount of issuance of TIPS next year."
99,"Five-year inflation compensation five years ahead also rose, and was near the upper end of its range in recent years."
100,Conditions in short-term funding markets were little changed over the intermeeting period.
101,Spreads between London interbank offered rates (Libor) and overnight index swap (OIS) rates at one- and three-month maturities were about flat; spreads at the six-month maturity narrowed somewhat further but remained above pre-crisis levels.
102,Spreads on A2/P2-rated commercial paper (CP) and AA-rated asset-backed CP remained near their lows of the past two years.
103,Indicators of functioning in the market for nom-inal Treasury securities--including trading volumes and liquidity premiums for the on-the-run 10-year note--were roughly stable.
104,Liquidity conditions in the TIPS market showed further improvement.
105,"Year-end pressures in short-term funding markets, including the CP and bank funding markets, remained modest."
106,"However, high demand for Treasury bills maturing just past December 31 drove yields on such issues to zero in some recent auctions."
107,"Over the intermeeting period, broad stock price indexes increased further."
108,"The rise in share prices likely reflected the improvement in the economic outlook and strong third-quarter earnings, which led analysts to mark up their estimates of future earnings."
109,The gains were widespread across industry sectors.
110,"However, financial stocks significantly underperformed the market, as investors continued to express concerns about the future profitability of the banking industry."
111,Option-implied volatility on the S&P 500 index declined.
112,The spread between an estimate of the expected real return on equity over the next 10 years and an estimate of the real 10-year Treasury yield--a rough gauge of the equity risk premium--remained about unchanged at a relatively high level.
113,"Yields on investment- and speculative-grade corporate bonds fell a little more than those on comparable-maturity nominal Treasury securities, leaving their spreads somewhat narrower."
114,Bid-asked spreads for corporate bonds--a measure of the liquidity of such instruments--were about unchanged.
115,Prices and bid-asked spreads in the secondary market for leveraged loans also were stable over the intermeeting period.
116,Spreads on credit default swaps (CDS) for large bank holding companies narrowed a bit.
117,"Debt of the private domestic nonfinancial sector appeared to be declining again in the fourth quarter, as estimates suggested a further drop in household debt and a tick down in nonfinancial business debt."
118,"Consumer credit contracted for the ninth consecutive month in October, reflecting a steep decline in revolving credit that offset a small increase in nonrevolving credit."
119,Issuance of consumer credit asset-backed securities rebounded in November from its subdued pace in October.
120,"Moreover, with support from the TALF, the first CMBS issue in nearly 18 months came to market."
121,A few other CMBS deals were subsequently completed without support from the TALF.
122,"Business debt was held down in November by another drop in bank loans, as well as a decrease in CP outstanding, though the latter was concentrated among a few large firms."
123,"In contrast, gross issuance of investment- and speculative-grade bonds was robust in November."
124,"The federal government continued to issue debt at a brisk pace, and gross issuance of state and local government debt remained strong in November."
125,"Commercial bank credit decreased further in November, although the pace of decline slowed relative to recent months."
126,"Commercial and industrial (C&I) loans continued to drop, likely reflecting weak demand and a continued tightening of credit terms by banks."
127,The Survey of Terms of Business Lending conducted in November indicated that the average C&I loan rate spread over comparable-maturity market instruments rose for the fifth consecutive survey.
128,"The runoff in commercial real estate loans continued, consistent with the further weakening of fundamentals in that sector."
129,"Bank loans to households rose, reflecting a slowdown in loan sales to the housing-related government-sponsored enterprises that resulted in a modest increase in banks' on-balance-sheet holdings of closed-end residential mortgages in November."
130,"However, home equity loans and consumer loans fell again."
131,"According to third-quarter Call Report data, unused loan commitments shrank for the seventh consecutive quarter, though the rate of decline slowed, especially for commitments to lend to businesses."
132,"The aggregate profitability of the banking sector turned positive in the third quarter, but most of the increase was due to strong earnings at a few large institutions."
133,Credit quality appeared to worsen as delinquency and charge-off rates increased further for most major loan categories.
134,Banks' regulatory capital ratios increased again as banks continued to raise equity and shrink their balance sheets.
135,M2 expanded at a moderate rate in November.
136,"As was the case in recent months, liquid deposits grew rapidly, while small time deposits and retail money market mutual funds contracted, albeit at slightly slower paces."
137,"Currency declined somewhat in November as foreign demand for U. S. banknotes appeared to ebb, consistent with the continued stabilization in most global financial markets."
138,"Broad stock price indexes in major advanced foreign economies rose, although generally somewhat less than those in the United States."
139,"Stock price indexes in major emerging markets increased as well, particularly in Brazil and Mexico, amid generally rising commodity prices and a better-than-expected Mexican GDP report; Chinese stock prices also increased strongly."
140,"Long-term government bond yields declined in most advanced foreign economies, but increased in the United Kingdom."
141,"The dollar depreciated over much of the intermeeting period, but then reversed course following the release of better-than-expected U. S. data on employment and retail sales for November."
142,"On balance, the dollar ended the period up slightly against the major foreign currencies and down a little relative to the currencies of other important trading partners."
143,Concerns about the potential for default by some sovereign borrowers rose over the intermeeting period.
144,"News that the Dubai government had requested a standstill on debts owed by Dubai World, a government-owned corporation, temporarily roiled some financial markets."
145,"However, those pressures eased as investors concluded that Dubai World's difficulties were likely to be isolated."
146,"Subsequently, the sovereign debt rating for Greece was lowered amid long-standing concerns over its public finances and a widening of its sovereign CDS spreads."
147,"Although the central banks of the major foreign industrial economies kept policy rates on hold, the Bank of England expanded its asset purchase program and the Bank of Japan announced a new secured lending facility."
148,"In contrast, the European Central Bank took some initial steps toward scaling back emergency lending."
149,It announced that the one-year refinancing operation in December would be its last and that the cost of the funds provided would float with interest rates set in future refinancing operations rather than being fixed as in previous such operations.
150,"Staff Economic Outlook In the forecast prepared for the December FOMC meeting, the staff raised its projection for average real GDP growth in the second half of 2009 somewhat, and it also modestly increased its forecast for economic growth in 2010 and 2011."
151,"Better-than-expected data on employment, consumer spending, home sales, and industrial production received during the intermeeting period pointed to a somewhat stronger increase in real GDP in the current quarter than had previously been projected."
152,"In addition, the positive signal from the incoming data, along with the sizable upward revisions to household income in earlier quarters and more supportive financial market conditions, led to small upward adjustments to projected growth in real GDP over the rest of the forecast period."
153,"The staff again anticipated that the recovery would strengthen in 2010 and 2011, supported by further improvement in financial conditions and household balance sheets, continued recovery in the housing sector, growing household and business confidence, and accommodative monetary policy, even as the impetus to real activity from fiscal policy diminished."
154,"However, the projected pace of real output growth in 2010 and 2011 was expected to exceed that of potential output by only enough to produce a very gradual reduction in economic slack."
155,The staff forecast for inflation was nearly unchanged.
156,The staff interpreted the increases in prices of energy and nonmarket services that recently boosted consumer price inflation as largely transitory.
157,"Although the projected degree of slack in resource utilization over the next two years was a little lower than shown in the previous staff forecast, it was still quite substantial."
158,"Thus, the staff continued to project that core inflation would slow somewhat from its current pace over the next two years."
159,"Moreover, the staff expected that headline consumer price inflation would decline to about the same rate as core inflation in 2010 and 2011."
160,"Participants' Views on Current Conditions and the Economic Outlook In their discussion of the economic situation and outlook, meeting participants agreed that the incoming data and information received from business contacts suggested that economic growth was strengthening in the fourth quarter, that firms were reducing payrolls at a less rapid pace, and that downside risks to the outlook for economic growth had diminished a bit further."
161,"Although some of the recent data had been better than anticipated, most participants saw the incoming information as broadly in line with the projections for moderate growth and subdued inflation in 2010 that they had submitted just before the Committee's November 3-4 meeting; accordingly, their views on the economic outlook had not changed appreciably."
162,"Participants expected the economic recovery to continue, but, consistent with experience following previous financial crises, most anticipated that the pickup in output and employment growth would be rather slow relative to past recoveries from deep recessions."
163,"A moderate pace of expansion would imply slow improvement in the labor market next year, with unemployment declining only gradually."
164,Participants agreed that underlying inflation currently was subdued and was likely to remain so for some time.
165,"Some noted the risk that, over the next couple of years, inflation could edge further below the rates they judged most consistent with the Federal Reserve's dual mandate for maximum employment and price stability; others saw inflation risks as tilted toward the upside in the medium term."
166,A number of factors were expected to support near-term expansion in economic activity.
167,"Consumer spending appeared to be on a moderately rising trend, reflecting gains in after-tax income and wealth this year."
168,Recent upward revisions to official estimates of the level of household income in recent quarters gave participants somewhat greater confidence that consumer spending would continue to expand.
169,"The housing sector showed continuing signs of improvement, though housing starts had leveled out after increasing earlier in the year and activity remained quite low."
170,Businesses seemed to be reducing the pace of inventory reductions.
171,"The outlook for growth abroad had improved since earlier in the year, auguring well for U. S. exports."
172,"In addition, financial market conditions generally had become more supportive of economic growth."
173,"While these developments were positive, participants noted several factors that likely would continue to restrain the expansion in economic activity."
174,"Business contacts again emphasized they would be cautious in adding to payrolls and capital spending, even as demand for their products increases."
175,Conditions in the commercial real estate (CRE) sector were still deteriorating.
176,"Bank credit had contracted further, and with many banks facing continuing loan losses, tight bank credit could continue to weigh on the spending of some households and businesses."
177,Some participants remained concerned about the economy's ability to generate a self-sustaining recovery without government support.
178,"In particular, they noted the risk that improvements in the housing sector might be undercut next year as the Federal Reserve's purchases of MBS wind down, the homebuyer tax credits expire, and foreclosures and distress sales continue."
179,"Though the near-term outlook remains uncertain, participants generally thought the most likely outcome was that economic growth would gradually strengthen over the next two years as financial conditions improved further, leading to more-substantial increases in resource utilization."
180,"Financial market conditions were generally regarded as having become more supportive of continued economic recovery during the intermeeting period: Equity prices rose further, private credit spreads narrowed somewhat, and financial markets generally continued to function significantly better than early in the year."
181,"Participants noted, however, that securitization markets were still substantially impaired."
182,"In general, U. S. asset values did not seem out of line with improving fundamentals."
183,"While investors evidently had become less cautious and more willing to bear risk, they appeared to be discriminating among risky assets."
184,Banks were raising new capital and in some cases paying back funds received from the Troubled Asset Relief Program.
185,"Bank loans, however, continued to contract sharply in all categories, reflecting lack of demand, deterioration in potential borrowers' credit quality, uncertainty about the economic outlook, and banks' concerns about their own capital positions."
186,"With rising levels of nonperforming loans expected to be a continuing source of stress, and with many regional and small banks vulnerable to the deteriorating performance of CRE loans, bank lending terms and standards were seen as likely to remain tight."
187,Participants again noted the contrast between large and small firms' access to financing.
188,Large firms that can issue debt in the markets appeared to have relatively little difficulty obtaining credit.
189,"In contrast, smaller firms, which tend to be more dependent on commercial banks for financing, reportedly faced substantial constraints in gaining access to credit."
190,"While survey evidence suggested that small businesses considered weak demand to be a larger problem than access to credit, participants saw limited credit availability as a potential constraint on future investment and hiring by small businesses, which normally are a significant source of employment growth in recoveries."
191,"The weakness in labor markets continued to be an important concern to meeting participants, who generally expected unemployment to remain elevated for quite some time."
192,"The unemployment rate was not the only indicator pointing to substantial slack in labor markets: The employment-to-population ratio had fallen to a 25-year low, and aggregate hours of production workers had dropped more than during the 1981-82 recession."
193,"Although the November employment report was considerably better than anticipated, several participants observed that more than one good report would be needed to provide convincing evidence of recovery in the labor market."
194,Participants also noted that the slowing pace of employment declines mainly reflected a diminished pace of layoffs; few firms were hiring.
195,"Moreover, the unusually large fraction of those individuals with jobs who were working part time for economic reasons, as well as the uncommonly low level of the average workweek, pointed to only a gradual decline in unemployment as the economic recovery proceeded."
196,"Indeed, many business contacts again reported that they would be cautious in their hiring, saying they expected to meet any near-term increase in demand by raising their existing employees' hours and boosting productivity, thus delaying the need to add employees."
197,"The necessity of reallocating labor across sectors as the recovery proceeds, as well as the loss of skills caused by high levels of long-term unemployment and permanent separations, also could limit the pace of employment gains."
198,"Nonetheless, the reported rise in employment of temporary workers in recent months could presage a broader increase in job growth and thus was a welcome development."
199,The prognosis for labor markets remained an important factor in the outlook for consumer spending.
200,Recent data on household expenditures were encouraging.
201,"Retail sales increased, spurred by price discounting."
202,The Bureau of Economic Analysis revised up its estimates of the level of real disposable income--and thus of the personal saving rate--in the second and third quarters of this year.
203,"Those revisions, along with recent gains in equity prices, suggested a smaller probability that households would reduce spending to rebuild their savings more rapidly."
204,"However, uncertain job prospects, modest growth in real incomes, tight credit, and wealth levels that remained relatively low despite this years rise in equity prices and stabilization in house prices were seen as likely to weigh on consumer confidence and the growth of consumer spending for some time to come."
205,Anecdotal evidence on consumer spending in this year's holiday season was mixed.
206,Participants noted that firms had made substantial progress in reducing inventories toward desired levels and were cutting stocks at a slower pace than earlier in the year.
207,"This adjustment likely was making an important contribution to economic growth in the fourth quarter, and participants expected that it would do so into 2010 as well."
208,"The combination of rising consumer spending, slower destocking, and rising goods production was reflected in reports from major transportation companies that shipping volumes were up."
209,"Investment in equipment and software appeared to have stabilized, and recent data on new orders continued to point to some pickup next year."
210,"Even so, many participants expressed the view that cautious business sentiment, together with low industrial utilization rates, was likely to keep new capital spending subdued until firms became more confident about the durability of increases in demand."
211,"Many also noted widespread reports from business contacts that uncertainties about health-care, tax, and environmental policies were adding to businesses' reluctance to commit to higher capital spending."
212,"CRE activity continued to fall markedly in most parts of the country as a result of deteriorating fundamentals, including declining occupancy and rental rates, and very tight credit conditions."
213,Prospects for nonresidential construction remained weak.
214,"In the residential real estate sector, home sales and construction had risen relative to the very low levels reported in the spring; moreover, house prices appeared to be stabilizing and in some areas had reportedly moved higher."
215,"Generally, the outlook was for gains in housing activity to continue."
216,"However, some participants still viewed the improved outlook as quite tentative and again pointed to potential sources of softness, including the termination next year of the temporary tax credits for homebuyers and the downward pressure that further increases in foreclosures could put on house prices."
217,"Moreover, mortgage markets could come under pressure as the Federal Reserve's agency MBS purchases wind down."
218,"Stronger foreign economic activity, especially in the emerging market economies in Asia, as well as the partial reversal this year of the dollar's appreciation during the latter part of 2008, was providing further support to U. S. exports, including agricultural exports."
219,"Further improvements in foreign economies would likely buoy U. S. exports going forward, but import growth would also strengthen as the recovery took hold in the United States."
220,Participants noted that any tendency for dollar depreciation to put significant upward pressure on inflation would bear close watching.
221,"Most participants anticipated that substantial slack in labor and product markets, along with well-anchored inflation expectations, would keep inflation subdued in the near term, although they had differing views as to the relative importance of those two factors."
222,"The decelerations in wages and unit labor costs this year, and the accompanying deceleration in marginal costs, were cited as factors putting downward pressure on inflation."
223,"Moreover, anecdotal evidence suggested that most firms had little ability to raise their prices in the current economic environment."
224,"Some participants noted, however, that rising prices of oil and other commodities, along with increases in import prices, could boost inflation pressures going forward."
225,"Overall, many participants viewed the risks to their inflation outlooks as being roughly balanced."
226,"Some saw inflation risks as tilted to the downside, reflecting the quite elevated level of economic slack and the possibility that inflation expectations could begin to decline in response to the low level of actual inflation."
227,"But others felt that inflation risks were tilted to the upside, particularly in the medium term, because of the possibility that inflation expectations could rise as a result of the public's concerns about extraordinary monetary policy stimulus and large federal budget deficits."
228,"Moreover, a few participants noted that banks might seek, as the economy improves, to reduce their excess reserves quickly and substantially by purchasing securities or by easing credit standards and expanding their lending."
229,"A rapid shift, if not offset by Federal Reserve actions, could give excessive impetus to spending and potentially result in expected and actual inflation higher than would be consistent with price stability."
230,"To keep inflation expectations anchored, all participants agreed that monetary policy would need to be responsive to any significant improvement or worsening in the economic outlook and that the Federal Reserve would need to continue to clearly communicate its ability and intent to begin withdrawing monetary policy accommodation at the appropriate time and pace."
231,"In the Committee's discussion of monetary policy for the period ahead, all members agreed that no changes to the Committee's large-scale asset purchase programs, or to its target range for the federal funds rate, were warranted at this meeting, inasmuch as the economic outlook had changed little since the November meeting."
232,"Accordingly, the Committee affirmed its intention to purchase $1."
233,25 trillion of agency MBS and about $175 billion of agency debt by the end of the first quarter of 2010 and to gradually slow the pace of these purchases to promote a smooth transition in markets.
234,The Committee emphasized that it would continue to evaluate the timing and overall amounts of its purchases of securities in light of the evolving economic outlook and conditions in financial markets.
235,"A few members noted that resource slack was expected to diminish only slowly and observed that it might become desirable at some point in the future to provide more policy stimulus by expanding the planned scale of the Committee's large-scale asset purchases and continuing them beyond the first quarter, especially if the outlook for economic growth were to weaken or if mortgage market functioning were to deteriorate."
236,"One member thought that the improvement in financial market conditions and the economic outlook suggested that the quantity of planned asset purchases could be scaled back, and that it might become appropriate to begin reducing the Federal Reserve's holdings of longer-term assets if the recovery gains strength over time."
237,"The Committee maintained the federal funds target range at 0 to 1/4 percent and, based on the outlook for a slow economic recovery, decided to reiterate its anticipation that economic conditions, including low levels of resource utilization, subdued inflation trends, and stable inflation expectations, were likely to warrant exceptionally low rates for an extended period."
238,"Although members generally saw little risk that maintaining very low short-term interest rates could raise inflation expectations or create instability in asset markets, they noted that it was important to remain alert to these risks."
239,All agreed that the path of short-term rates going forward would depend on the evolution of the economic outlook.
240,"Committee members and Board members agreed that there had been substantial improvements in the functioning of financial markets; accordingly they agreed that the statement to be released following the meeting should indicate an anticipation that most of the Federal Reserve's special liquidity facilities will expire on February 1, 2010; these facilities include the Asset-Backed Commercial Paper Money Market Mutual Fund Liquidity Facility, the Commercial Paper Funding Facility, the Primary Dealer Credit Facility, and the Term Securities Lending Facility."
241,Committee members also agreed to announce that the Federal Reserve will be working with its central bank counterparties to close its temporary liquidity swap arrangements by February 1.
242,"In addition, the statement would announce an expectation that amounts provided under the Term Auction Facility will continue to be scaled back in early 2010, and that the anticipated expiration dates for the Term Asset-Backed Securities Loan Facility remained June 30, 2010, for loans backed by new-issue CMBS, and March 31, 2010, for loans backed by all other types of collateral."
243,Members emphasized that they were prepared to modify these plans if necessary to support financial stability and economic growth.
244,"In that context, several members noted that the TALF was still providing important support for securitization markets, particularly the CMBS market, and that improvements in the functioning of securitization markets were lagging behind those in other financial markets."
245,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: ""The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
246,"To further its long-run objectives, the Committee seeks conditions in reserve markets consistent with federal funds trading in a range from 0 to 1/4 percent."
247,The Committee directs the Desk to purchase agency debt and agency MBS during the intermeeting period with the aim of providing support to private credit markets and economic activity.
248,The timing and pace of these purchases should depend on conditions in the markets for such securities and on a broader assessment of private credit market conditions.
249,The Desk is expected to execute purchases of about $175 billion in housing-related agency debt and about $1.
250,25 trillion of agency MBS by the end of the first quarter of 2010.
251,The Desk is expected to gradually slow the pace of these purchases as they near completion.
252,The Committee anticipates that outright purchases of securities will cause the size of the Federal Reserve's balance sheet to expand significantly in coming months.
253,"The System Open Market Account Manager and the Secretary will keep the Committee informed of ongoing developments regarding the System's balance sheet that could affect the attainment over time of the Committee's objectives of maximum employment and price stability. """
254,"The vote encompassed approval of the statement below to be released at 2:15 p. m. : ""Information received since the Federal Open Market Committee met in November suggests that economic activity has continued to pick up and that the deterioration in the labor market is abating."
255,The housing sector has shown some signs of improvement over recent months.
256,"Household spending appears to be expanding at a moderate rate, though it remains constrained by a weak labor market, modest income growth, lower housing wealth, and tight credit."
257,"Businesses are still cutting back on fixed investment, though at a slower pace, and remain reluctant to add to payrolls; they continue to make progress in bringing inventory stocks into better alignment with sales."
258,Financial market conditions have become more supportive of economic growth.
259,"Although economic activity is likely to remain weak for a time, the Committee anticipates that policy actions to stabilize financial markets and institutions, fiscal and monetary stimulus, and market forces will contribute to a strengthening of economic growth and a gradual return to higher levels of resource utilization in a context of price stability."
260,"With substantial resource slack likely to continue to dampen cost pressures and with longer-term inflation expectations stable, the Committee expects that inflation will remain subdued for some time."
261,"The Committee will maintain the target range for the federal funds rate at 0 to 1/4 percent and continues to anticipate that economic conditions, including low rates of resource utilization, subdued inflation trends, and stable inflation expectations, are likely to warrant exceptionally low levels of the federal funds rate for an extended period."
