,sentence
19,This aggregate growth-accounting framework forms the economic underpinning of key comprehensive productivity statistics produced by the Bureau of Labor Statistics.
20,"Work done over the past decade takes a somewhat more disaggregated approach to growth accounting in order to get inside the aggregate numbers and try to get a better handle on the sources of our remarkable productivity performance since 1995.3 But all of this is just accounting--albeit, in some research, very elaborate and painstakingly constructed accounting."
21,"The deeper analytical questions are, What are the forces driving capital deepening and the growth of multifactor productivity, especially since 1995, and Why does the United States seem to have experienced increased productivity growth, since the mid-1990s, that has not been shared by many other industrial economies?"
22,"The Forces Driving the Growth of Labor ProductivityIn broad terms, the story for the post-1995 productivity resurgence that comes out of the various studies that take a disaggregated approach, as well as case studies such as those conducted by McKinsey (2002), is well known."
23,"Technological advances in the IT-producing sector--that is, multifactor productivity--and associated investments in more and better production equipment (capital deepening) started things off."
24,"If productivity growth were simply a matter of installing ever-more-powerful computers or reading ever-more-advanced technical manuals, then all countries with access to the breakthroughs in information technology from the past two decades should have enjoyed the same productivity revival as the United States."
25,"Since 1995, productivity in the United States has grown substantially faster than in other advanced industrial countries."
26,"For example, a recent study by van Ark and Inklaar (2005) indicates that while productivity in the United States accelerated after 1995, average productivity in Europe actually decelerated--indeed, they estimate that the trend in the fifteen countries that made up the European Union before 2004 has been decelerating since the mid-1980s."
27,"According to van Ark and Inklaar, some of the differential reflects faster capital deepening in the United States, but much of it reflects a surge in multifactor productivity growth in the United States outside of the IT sector since 2000.4 Innovations in information technology, however, cannot be the whole story--flexibility at the firm level and in labor markets, and competitive pressure throughout the economy, also play their roles.5 Businesses must be flexible enough to adopt new technologies and then to transform themselves in ways that allow technology-intensive investment to have the highest possible effect on productivity growth."
28,"Similarly, labor markets must be flexible enough to allow for the prompt re-allocation of resources in response to changes in demand."
29,"As discussed in a recent in-depth study by McKinsey & Co., IT investments were combined with a host of changes in business practices to raise productivity."
30,"Eventually, productivity rose so much that the firm painted the windows of this site black so that competitors could not see how the new system worked!"
31,There is an important historical parallel in the United States to the interaction of technological innovation and flexibility in producing higher productivity growth.
32,"In the early twentieth century, the electrification of production operations and the electric motor did not substantially raise manufacturing productivity until firms realized that electricity allowed them to rethink the layout of their factories."
33,"More generally, research conducted at the Federal Reserve suggests that regulatory environments in a number of industrial countries have impeded the adoption of information technologies and slowed productivity growth (Gust and Marquez, 2004)."
34,An interesting illustration of the connection is the productivity of multinational corporations.
35,Taking Account of Productivity in a Macro ForecastLet me switch gears now from the sources of our remarkable productivity performance to some of its macroeconomic implications.
36,"A good deal of research, including the Boardâ€™s large-scale econometric model of the U.S. economy (FRB/US), suggests that what is called Sayâ€™s law still holds.7 That is, in the model, an increase in the level of productivity (reflecting, for example, some technological advance) causes businesses and financial markets to revise upward their views about the level of expected profits, and it causes households to revise upward their views about the level of permanent income."
37,"A dynamic feedback also occurs on the supply side as the higher level of investment spending increases the capital stock (relative to the supply of worker hours), which gives a small fillip to productivity and potential output."
38,"Ultimately, the increases in aggregate supply are matched by an equivalent increase in aggregate demand.8 This is, of course, Sayâ€™s law."
39,What Iâ€™ve just described is a sketch of what happens after a one-time rise in the level of productivity.
40,"In the case of an ongoing rise in the growth rate of productivity, the dynamics and macro consequences are more complicated."
41,"In particular, all else equal, a positive shock to the growth rate of productivity will tend to put upward pressure on real interest rates.9 The upward pressure on real interest occurs, in part, because investment must rise to keep the growth of the capital stock in line with the faster growth of gross domestic product."
42,"In addition, a shock to the growth rate of productivity boosts householdâ€™s assessments of the growth rate of their permanent income, while increases in the expected growth rate of profits and dividends raise asset values, including the value of equities, relative to current income."
43,"The combination of faster expected growth of permanent income and higher stock market wealth tends to raise consumption relative to income and, concomitantly, lower personal saving."
44,"Thus, all else equal, the increase in demand for financing relative to domestic saving will tend to boost real interest rates.10 The dynamics of this process, and how long they take to play out, depend on several factors."
45,One factor is how quickly the productivity change is incorporated into household and business expectations.
46,The change in expectations can be drawn out if households and firms are slow to recognize an inflection point in the productivity growth trend or are highly uncertain about how long any observed change in the data might last.
47,"To his credit, Chairman Greenspan was one of the first to call the sea change in our productivity performance to public attention.11 Another factor influencing the dynamics of the process the degree to which businesses, financial markets and consumers are forward-looking in their economic behavior."
48,"If they are myopic in their behavior or tend to discount the future very heavily, then the dynamic response of the economy to a change in the growth rate of productivity will be drawn out."
49,"At this point, you might be saying to yourself, ""Hold on; if an increase in the productivity growth trend is supposed to boost real interest rates, why have real rates been falling since around mid-2004 and are low by historical standards?"""
50,"Importantly, the term premium embedded in interest rates has been falling."
51,The term premium reflects the extent of uncertainty about future prospects for inflation and for real economic activity.
52,"Real activity has become less volatile; moreover, inflation is lower and, as long as we at the Federal Reserve do our job, more predictable.12 The huge inflow of foreign saving into the United States, undoubtedly, also has been important."
53,The higher prospective returns in the United States may be due in part to the higher productivity growth that the United States has been experiencing relative to many other industrialized countries resulting from the interaction effect of IT innovations and the flexibility of the United States economy relative to other countries.
54,What about the effects of a productivity shock on inflation?
55,Ultimately inflation is determined by the policy actions of the central bank.
56,"In the short run, however, a change in the trend growth rate of productivity can influence inflation dynamics."
57,"A one-time change in the level of productivity, or transitory volatility in productivity growth rates, are unlikely to have lasting effects on business pricing behavior."
58,"Economic theory and econometric evidence suggest that only a persistent shock to the rate of change of productivity has persistent consequences for rate of change of prices--that is, inflation."
59,"If we lived in a world with no impediments to competition in labor and product markets, with prices and wages that freely and quickly moved up and down in response to shifts in economic conditions, then a change in productivity growth would be promptly matched by a corresponding change in nominal compensation per hour."
60,"As a consequence, unit labor costs would be unchanged, and all else equal, so would inflation."
61,"Nominal compensation per hour initially seems to respond sluggishly to changes in the economy, including productivity shocks."
62,"As a result, an increase in productivity growth, for example, initially slows the growth of unit labor costs, which firms--under competitive pressure--then pass on to their customers, thereby slowing price inflation."
63,"As price inflation slows and as, with a lag, nominal compensation per hour accelerates, the growth rate of real compensation per hour increases so that over time workers share in the benefits of faster productivity growth."
64,"Indeed, in the past, any rise in the level of productivity has eventually been fully translated into a rise in the level of real compensation per hour."
65,"Productivity and Real Compensation Per HourWhat I have dubbed the re-equilibration of productivity and real compensation per hour is just another manifestation of one of the great stylized facts of macroeconomics: In the past, deviations in the labor share of income from its mean value of roughly two-thirds have eventually been reversed."
66,"As it turns out--Iâ€™ll leave the proof to you as a homework assignment--mean reversion in the labor share is equivalent to the observation that over time labor productivity and real compensation per hour have moved together; in the jargon of econometrics, they are co-integrated."
67,"As I just mentioned, when the labor share deviates from its long-run average or, equivalently, a gap opens between productivity and real compensation per hour, the reversion to the mean (that is, the closing of the gap) can take quite a while."
68,"In recent years, the labor share has moved down as increases in real compensation per hour have, for the most part, lagged behind productivity growth, but the timing and extent of the change in the labor share depends in part on the particular statistical measure chosen.13 A challenge for forecasters is deciphering whether this latest drop in the labor share is transitory, as such drops have been in the past, or whether some structural aspect of the economy, such as the wage-bargaining process, has changed to make the drop in the labor share permanent."
69,"Assuming that the drop is transitory, another challenge for forecasters is predicting whether the adjustment to real compensation per hour will be driven by a pickup in the growth of nominal compensation per hour or by a reduction in inflation."
70,Prospects for ProductivityLet me close with some comments on the outlook for productivity.
71,"Recent estimates by a number of economists suggest that the underlying trend in productivity in the nonfarm business sector is about 2-1/2 percent per year, close to the rate of productivity growth achieved during the period from 1995 to 2000.14 I think a good case can be made for the view that the strong productivity growth of the post-1995 era will persist for some time."
72,"The rate of technology growth appears to be proceeding apace, and further diffusion of already existing technologies and applications to more firms and industries should continue to boost productivity."
73,"ConclusionAn important lesson of the U.S. productivity resurgence is that an open economy with flexible labor, capital, and product markets is critical for a nation to enjoy the full benefits of recent IT innovation and, thus, to enhance a nationâ€™s productivity performance going forward."
74,"In my opinion, the productivity developments that we are likely to see in coming years will be fostered by a U.S. economy that remains very flexible, highly competitive, and open--if anything, it is becoming even more flexible, competitive, and open."
