,sentence
23,"This outlook reflects the balancing of a moderate decline in growth in the industrial economies, reinforced by weaker growth in Latin America this year, and a more pronounced pickup in Asian emerging market countries this year, and likely in Latin America next year."
24,"Among industrial economies, growth is expected to remain low in the U.K. this year, to remain slightly below trend in the euro area, to become at least less negative in Japan, and to slow from an unsustainably high level in the U.S."
25,"While the projected slowdown among the industrial countries is dominated by the expected slowing in the U.S., it also reflects the expectation that growth will not materially pick up in the U.K. or the euro area, and that Japan will remain weak."
26,The swing in the region from a decline in output to low positive growth is expected to be the major positive contribution to higher world growth this year.
27,"As Latin America moves toward recovery next year and emerging Asian economies continue to strengthen, the developing economies may provide the major boost in world growth in 2000."
28,Diversity among the Industrial Economies The diversity in growth rates across the industrial countries has been an important feature of the global economy over the past year.
29,"These disparities in cyclical conditions and resulting changes in their real interest rate differentials have had important impacts on the pattern of exchange rates, net exports, and current account balances across these countries."
30,"In the case of the U.S., these growth rate differentials and exchange rate movements have resulted in a persistent drag from net exports on real output growth and a widening of the current account deficit, on the one hand, and restraint on inflation, on the other hand--reinforcing the effects of the crises among emerging market economies on U.S. net exports and inflation."
31,"In light of concerns about wide swings in the exchange rates among major currencies, some have called for a system of target zones for exchange rates."
32,"Moving to such a system would require assigning monetary policy to the task of targeting exchange rates, and countries are free to do so if they wish."
33,"But, given the very different domestic conditions across industrial countries today, the cost of ignoring domestic considerations in order to stabilize exchange rates would, in my judgment, be considerable."
34,My preference is to use monetary policy to stabilize the U.S. economy and I can imagine that central bankers in other major economies would share this sentiment with respect to their own economies.
35,"The most obvious spillover is the adverse external demand shock, via the decline in net exports, as a result of the combination of sharp declines in economic activity and dramatic devaluation of currencies in many emerging market economies."
36,"But, the net effect on demand, both in the U.S. and in other industrial economies, has also been influenced by how each economy has been affected by other developments set in motion by these crises."
37,"First, there have been safe haven capital flows into the U.S. that have lowered long-term interest rates and buoyed equity markets."
38,"Second, the slowing of aggregate demand globally has also depressed the prices of oil and other commodities."
39,"While the U.S. oil and agricultural sectors have been hurt by this downturn in the prices of their output, the economy as a whole has benefited on balance because the U.S. is a net consumer and importer of oil and many other commodities."
40,"The decline in energy and other commodity prices have helped to restrain inflationary pressures, and households have benefited accordingly."
41,"Until the Russian default and devaluation, the positive effects of lower interest rates and lower oil and non-oil commodity prices appeared to have contributed importantly to the strength of domestic demand in the U.S., offsetting, at least in part, the adverse effect on net exports."
42,One reason these market developments appeared to be so serious for the U.S. was that they threatened to reverse the improvement in domestic financial conditions that had been so important in blunting the adverse demand shock from abroad.
43,Restoring Global Growth What can be done to restore growth to more desirable levels on a global scale?
44,"As a result, we might look for situations where domestic policy objectives coincide with the global interest of sustaining growth."
45,This must be complemented by continued progress toward structural reform in order to lay the foundations for longer-term growth.
46,"Conversely, some Latin American economies probably will have to endure a further period of tightened economic policies until fiscal positions are strengthened, and the inflationary response of recent devaluations of their currencies (most notably the Brazilian real) can be restrained."
47,"With growth remaining well below historical levels in the emerging market economies, and with no scope for a further pickup in growth in the U.S., attention naturally focuses on the remaining industrial countries to support global growth."
48,"Many of these countries, with their subdued rates of inflation and high levels of unemployment, are likely to have the greatest flexibility to ease monetary and fiscal policies--in fact, arguably, it is in these countries that a mutuality of domestic and global interest in stronger growth is most likely to exist."
49,"The scope for fiscal expansion may be constrained in Japan by the very large deficits resulting from the huge fiscal measures that have already been taken, and in Europe by the fact that key countries are already bumping up against the limits set by the Maastricht Treaty."
50,"As a result, attention is focused on monetary policy in these countries and around the world."
51,"The Challenges Facing Monetary Policy around the World As I noted earlier, despite the common backdrop of weak world demand and turbulence in global financial markets, the diversity of domestic economic conditions around the world translates into an unusual variety of challenges facing central banks."
52,"Before I turn to the country-specific challenges, let me return to the recent trend of global disinflation."
53,"As I note earlier, this trend has now brought inflation rates among the industrial countries to the vicinity of price stability."
54,"It should be recognized that once price stability is achieved, there will be increased risk that a downturn in economic activity could result in cyclical episodes of deflation."
55,"Assuming that deflation is to be as much avoided as inflation, and some would say more, the challenge for central banks is to be symmetrical in the pursuit of their inflation targets."
56,"That is, just as when inflation is above target, monetary policy is focused on restoring inflation to target, so should policy respond when inflation falls below target."
57,"Indeed, one could argue that there is a case for an asymmetric policy response, one favoring a more timely and sharper policy response to inflation below than above target."
58,"The reason is that, while monetary policy can always lower inflation by lowering money growth and raising interest rates, recent experience in Japan suggests that monetary policy might be limited in its ability to bolster aggregate demand and hence combat deflation, once short-term nominal interest rates have been driven to zero."
59,Japanese monetary policymakers are confronting precisely this problem.
60,"They face the challenge of escaping from recession, amidst gathering deflation and serious banking and financial sector problems at a point when monetary policy, with short-term interest rates almost at zero, appears now to have all but exhausted the potential for stimulus associated with conventional measures."
61,"Even if monetary policy cannot affect short or long-term rates, is it possible nevertheless to stimulate demand by forcing liquidity into the system and raising monetary growth, and, if so, through what channels would that operate?"
62,"Does the continuing weakness in the banking sector limit the ability of easier monetary policy in Japan to stimulate domestic demand, especially given the dominant role of the banking system in the allocation of credit to the private sector in Japan?"
63,"Will the recent accelerated measures to resolve the banking crisis in Japan have a near-term positive payoff to growth, or will it initially worsen the credit crunch?"
64,"Finally, if, as a result of reaching a zero short-term interest rate and lingering banking problems, the major channel for stimulus is depreciation of the yen, are the emerging market economies in Asia strong enough to withstand this development without a relapse?"
65,"But growth has slowed to below trend, and, in the context of already very high unemployment, not all of which is structural, and low inflation, the ECB moved last week to significantly reduce its main lending rate from 3% to 2 ½%."
66,"Nowhere, however, is the challenge to monetary policymakers greater than in emerging economies around the world."
67,"Here the issues have centered on how aggressively to raise interest rates to defend pegged exchange rate regimes and, in the event of a change to floating rates, how aggressively to tighten to avoid overshooting of exchange rates and how to establish a monetary policy framework to control inflation."
68,"The challenge of setting monetary policy following a move from fixed to floating rates has proved to be especially difficult, as events in Brazil have illustrated."
69,"Monetary policymakers have had to balance the role of higher interest rates in avoiding overshooting of the currency and controlling inflation, against their effects on the real economy, on financial instability in light of potential banking and corporate debt problems, and on fiscal deficits via higher debt-service burdens."
70,The U.S. Outlook and Challenges Facing U.S. Monetary Policy That brings me to the U.S.
71,"Many would ask what challenges could monetary policymakers possibly face in the U.S., given the remarkable combination of consistent above-trend growth and declining inflation?"
72,"The U.S. economy has been blessed over the last three years with above-trend growth, declining unemployment rates, soaring equity prices, and declining inflation."
73,The unexpected strength in equity prices has combined with other positive demand surprises across a wide range of spending components to produce faster-than-expected growth and a progressive tightening of labor markets.
74,"At the same time, some combination of temporary but nevertheless persistent favorable supply shocks and perhaps more permanent supply-enhancing structural changes have prevented the pickup in inflation that otherwise would have been expected from persistently robust demand and unusually high and rising labor utilization rates."
75,"To square the circle, investor optimism about the implications of possible structural changes for business profitability have helped to fuel the run-up in equity prices."
76,"Important sources of restraint on inflation in the current episode have come from the decline in energy prices over 1997 and 1998; the appreciation of the dollar over the three years through mid-1998 and the resulting decline in non-oil import prices; sharper-than-previous declines in computer prices over the past three years; and a slower rate of increase in health care prices, including the cost of health care insurance."
77,"Given that all of these developments have at best a transitory effect on inflation, as the inflation benefits of the shocks dissipate or as the shocks reverse, inflation is likely to rise somewhat."
78,"Indeed, virtually every forecast projects a modest rise in broad measures of U.S. inflation this year, reflecting the dissipation or reversal of favorable supply shocks, most importantly the reversal in the path of oil prices, the stabilization of commodity prices and non-oil import prices, and some rebound in health care costs."
79,But the more serious question is to what degree thereafter tight labor markets begin to exert upward pressure on wage change and hence inflation.
80,"Even with generous allowances for structural change, labor utilization would seem to be at a level that might eventually begin to put persistent and growing pressure on labor costs and prices."
81,"As a result, the challenge for monetary policy, to the extent recent U.S. performance has been driven by temporary supply shocks, is to facilitate a transition from the current exceptional but unsustainable state, to a less exceptional but more sustainable one, prior to the supply shocks dissipating or inflation increasing by an unacceptable amount."
82,Supply-enhancing structural changes include both an apparent decline in the NAIRU (raising the sustainable level of output) and a possible increase in the trend rate of productivity growth (raising the sustainable growth rate of output).
83,Together these structural changes would imply that the economy can now operate at a lower unemployment rate and at a higher growth rate than previously without inflationary consequences.
84,"To the extent that recent performance has been driven by these more permanent structural changes, the role of monetary policy might be to accommodate this more favorable performance rather than to constrain it."
85,"The fundamental challenge to monetary policy in the U.S. is, therefore, to set a strategy that respects the uncertainty about the sources of the recent exceptional experience, takes advantages of any opportunities for better performance, while mitigating the risks of overtaxing the limits of sustainable production and growth."
86,"The key, in my judgment, is to understand that, even if the limits to the level and growth rate of GDP have been relaxed, the old rules about the consequences of overtaxing the economy's productive capacity still apply to the new limits."
87,How has monetary policy navigated these challenges over the last few years?
88,"For much of that period, monetary policy remained on hold, as declining inflation delivered a rise in the real federal funds rate that was viewed as appropriate in light of the steady rise in labor utilization rates and accommodative conditions in other sectors of the financial markets."
89,"Thus, despite our inactivity, monetary policy ""leaned against the cyclical winds"" in quite a traditional manner and indeed in line with the prescription for monetary policy from the Taylor Rule."
90,"The turbulence in financial markets and abrupt deterioration in the outlook for foreign growth prompted three easing moves late last year, from the end of September through mid-November."
91,"In addition, the sharp downward revision in the forecast for growth over 1999 suggested the need for more accommodative policy."
92,"In any case, the real federal funds rate is now lower than prior to the easings, at the same time that the unemployment rate is lower and projected growth higher than it was prior to the easings."
93,"This might be understood as having occurred, in large part, as a result of reluctance to respond in traditional ways to rising labor utilization rates, in light of uncertainties about the estimate of NAIRU and, indeed, about the relevance of this model of inflation dynamics."
94,"The question that has to be confronted is whether such an accommodating policy remains appropriate, going forward, especially once the unemployment rate has declined to the low end or below the low end of the range of estimates of NAIRU."
95,"Growth may slow going forward; at least preventing further increases in labor market tightness, and perhaps even unwind some of the prevailing tightness in labor markets."
96,"Second, growth could remain above trend and the unemployment rate could continue to fall, while, at the same time, inflation fell still further."
97,"However, if inflation does not move lower, while growth remains above trend and labor markets tighten further, it would, in my view, be appropriate to relink real federal funds rate movements back to changes in labor utilization rates."
98,The failure to do so could run the risk of unleashing inflation pressures that would be disruptive to reverse.
