,sentence
18,"If a run-up reflects a bubble, the ensuing price bust could obviously be viewed as its bursting."
19,"Alternatively, asset prices may have been driven up by expectations of a productivity boom, which would lead to improved earnings."
20,"In that case, if the expected productivity boom does not subsequently materialize, asset prices will fall."
21,"Nonetheless, this case may be indistinguishable from such an experience: Among other common elements, one could also see an investment overhang in the sector that saw its asset prices rise and subsequently fall."
22,Recessions are almost always accompanied by asset-price declines.
23,"But such declines sometimes appear to be the source of adverse surprises, and asset-price busts may subsequently have disproportionately adverse consequences."
24,Falling asset prices create a negative wealth effect and restrain consumption.
25,"When asset prices fall substantially, lenders may also find themselves holding substantial amounts of nonperforming loans that are backed by what may have become, in some cases, worthless collateral."
26,"For this reason, recessions that are preceded by asset-price booms and busts may also be associated with problems in the banking industry."
27,Concerns about the severity of downturns that follow significant asset-price collapses suggest that the identification and analysis of boom-bust asset-price cycles could be useful for policy.
28,"For that reason, I would next like to briefly review some of the issues associated with detecting asset-price bubbles."
29,"Detecting Bubbles The word bubble is sometimes employed to describe any quick and large increase in asset prices, but a more precise definition would associate bubbles with only those increases in asset prices that are not due to economic fundamentals."
30,"4 Under such a definition, a bubble is present when investors buy assets at prices above their fundamental values in the expectation of being able to sell them at even higher prices in the future.5 To be sure, such departures from fundamentals may start small, but over time they could grow explosively."
31,The fundamental price of an asset typically is defined in terms of the discounted present value of the income stream or equivalent services that the asset is expected to provide over time.
32,"For stock prices, for example, this is the present discounted value of dividends; for real estate, it is the discounted value of the rents or services that are expected to accrue to the owner over time."
33,An immediate difficulty is that the theoretical notion of the fundamental price does not have an easily measured empirical counterpart.
34,"Current statistical methods are simply not up to the task of ""detecting"" asset-price bubbles, especially not in real time, when it matters most.8 ""Detecting"" a bubble appears to require judgment based on scant evidence."
35,"The issue of detecting bubbles notwithstanding, it is of interest to know whether recessions related to sizeable asset-price busts differ from other recessions in some way that might be important for policy considerations."
36,Are Recessions That Are Related to Asset-Price Busts Different?
37,"Two of the longest periods of economic weakness observed in the industrialized world during the twentieth century are often identified with the asset-price busts that preceded them: the Great Depression in the United States and the ""lost decade"" of the 1990s in Japan."
38,"In each case, rapidly falling asset prices, exacerbated by banking problems, marked the beginning of painfully long periods of economic malaise."
39,"In part because of these two experiences, it is sometimes suggested that asset-price booms more generally lead to imbalances in the economy, and that asset-price busts and the correction of these imbalances lead to recessions that are longer, deeper, and associated with a greater fall in output and investment than other recessions."
40,"Additionally, can one make any other generalizations concerning recessions that follow asset-price booms and busts and how they differ from other recessions?"
41,"Figure 1 presents a bird's-eye view of the evolution of asset prices and the economy from 1970 to 2003 for three of these economies, the United States, the United Kingdom, and Japan.9 For each country, the top panel of the figure shows the evolution of an aggregate inflation-adjusted index of asset prices--which consists of an average of stock prices and residential and commercial real estate prices."
42,"11 Return to text The relationship of asset prices to the economy near turning points shows varying patterns (figure 1, top and bottom panels)."
43,"In some episodes, asset-price declines do not appear to have preceded the recession."
44,"During some recessions, asset prices appear to have simply moved sideways, not registering substantial declines at all."
45,"But in other episodes, significant asset-price booms and subsequent declines do appear before the onset of a recession and continue during the downturn."
46,"For the United States, for example, the figure highlights the long run-up and subsequent fall in asset prices before the 2001 recession."
47,"For the United Kingdom, one may notice the asset-price boom-bust cycle of the early 1970s followed by the painful recession beginning in 1974."
48,"Indeed, these three episodes stand out as perhaps the clearest suggestions of an asset-price boom-bust cycle significantly influencing or possibly triggering a subsequent recession and recovery."
49,"To be sure, such a comparison rests on (1) our identification of these three episodes as the ones that appear to have been preceded by significant asset-price booms and busts and (2) separating these recessions from the rest."
50,"12 We have compared the average path of asset prices around the onset of the recession in these three episodes to the average path of asset prices in the other episodes in our sample (figure 2, top panel)."
51,"The dotted curve shows the average of the three asset-price related episodes, and the solid curve shows the average of the remaining twenty-two recession episodes in the sample."
52,"13 This comparison suggests that in recessions related to asset-price busts, asset prices fall before the recession more, on average, than they do in other episodes."
53,"Consider, for example, the average paths of estimated output gaps during asset-price busts relative to the remaining recessions (figure 2, middle panel)."
54,"The data are centered as they were for asset prices, but the output gap is normalized to equal zero in the first quarter of a recession."
55,"As one would expect, the output gap for both groups of episodes on average falls after recessions start, but it falls less for the asset-price-bust episodes."
56,"Finally, looking at investment (figure 2, bottom panel), the data also suggest that, on average at least, investment, like the output gap, was not affected more adversely in the three asset-price-bust episodes."
57,"But the comparisons of the averages provided in figure 2 could obscure valuable insights that might be obtained by looking at each of our three asset-price-bust episodes individually, as I do next."
58,Three Asset-Price-Bust Episodes Let us first examine the U.K. recession of 1974.
59,"The large fall in average asset prices (figure 3, top panel) followed the 1973-74 oil crisis, which is also associated with somewhat smaller asset-price declines in numerous other nations."
60,We take a closer look at the components of the aggregate asset-price index and compare their evolution around this U.K. cyclical peak to their average evolution during all recessions excluding our three asset-price-bust episodes (figure 4).
61,Equity prices registered a remarkably sharp decline in this episode.
62,But arguably a more distinctive characteristic of this asset-price boom-bust episode is the swing in real estate prices.
63,"Residential real estate prices, and especially commercial real estate prices (figure 4, bottom panels), also registered rather dramatic declines in this episode."
64,It may thus be surprising that this recession does not appear to have been deeper than the average of recessions excluding the three asset-price-bust episodes.
65,"The output gap (figure 5) fell along with asset prices before the recession, but the decline was from an unsustainably overheated level."
66,"Despite this episode being associated with rather severe declines in equity and commercial real estate prices, no evidence of an investment overhang appears in this comparison."
67,"The Japanese economy saw rapidly increasing equity and real estate prices during the 1980s (figure 6), a remarkably long period of stability and prosperity."
68,"These run-ups in asset prices were accompanied by a rapid expansion of bank credit, which was especially important for financing real estate purchases."
69,But asset prices collapsed at the turn of the decade.
70,"The asset-price collapse hit the Japanese banking system hard, eroding bank capital."
71,"An economic crisis in Southeast Asia, coupled with a previously planned increase in consumption taxes, resulted in a larger-than-anticipated drag on domestic demand and set the stage for the recession that started in 1997."
72,"Following a brief recovery, monetary policy was tightened in 2000, and the third recession in a decade followed soon after."
73,The Japanese experience offers a reminder of the importance of monitoring the health of the financial system and the need to be especially wary of signs of fragility following a period of sharp asset-price declines.
74,It also serves to highlight how the behavior of the banking system during the asset-price run-up may influence subsequent outcomes.
75,"Lastly, it points to the potentially crucial role played by fiscal and monetary policies in recoveries following asset-price-bust recessions."
76,The evolution of disaggregated asset prices (figure 10) shows that the unusually large changes surrounding the 2001 recession reflected the movement of equity prices alone.
77,"Relative to the average episode, commercial real estate prices neither fell much during the recession nor rose a lot during the expansion."
78,"And instead of declining during the recession, residential real estate prices continued their upward trend."
79,The behavior of real economic activity around the recent cyclical peak (figure 11) suggests a second interesting comparison.
80,"Relative to other recessions, this recession was shallow and did not appear to impart an unusual drag on investment, despite the sharp asset-price correction."
81,Return to text Return to text Return to text Why was the 2001 recession relatively short and shallow even though the preceding swing in asset prices was so severe?
82,This approach paid off handsomely when the asset-price break occurred.
83,This comparison points to a useful policy lesson: A healthy financial sector and strong prudential regulation during an asset-price boom offer valuable insurance in case the boom turns to bust with an asset-price break.
84,Both fiscal and monetary policy were eased quickly and effectively in this episode.
85,The Federal Reserve cut the federal funds rate rapidly to create monetary accommodation and maintained conditions of substantial monetary policy ease for a considerable period well into the expansion.
86,"As well, the Administration and the Congress took quick steps early in the recession to provide fiscal stimulus that helped to prop up aggregate demand."
87,"And on the monetary side, the successful completion of the last stage on the long path to price stability during the 1990s allowed substantial easing in response to the downturn."
88,"As policymakers stressed repeatedly, the prevalence of low- and well-anchored inflation expectations ultimately facilitates pursuit of such countercyclical policy."
89,"By pursuing fiscal prudence and price stability during booms, policymakers greatly enhance their ability to take swift, effective countercyclical action when it is needed most."
90,"First, as already understood, detecting asset-price overvaluations and undervaluations is controversial in hindsight and arguably impossible in real time."
91,"As a result, although asset-price booms and busts are often linked to recessions, a clear-cut policy response to suspected waves of exuberance cannot be suggested."
92,"Second, sweeping generalizations regarding asset-price-bust recessions and subsequent recoveries are not easily made."
93,"Third, to the extent that comparisons across recessions are informative, asset-price-bust recessions do not appear to be necessarily more costly than other recession episodes."
94,"Specifically, at a macroeconomic level, recessions that follow swings in asset prices are not necessarily longer, deeper, and associated with a greater fall in output and investment than other recessions."
