,sentence
80,"There are interpretation problems on all the relevant targets - desired inflation, desired output, and the desired equilibrium funds rate."
81,"Implications To return to the theme at the outset, there have been attempts to reduce monetary policy to formula - first in terms of unconditional rules involving monetary aggregates, then targeting rules involving inflation, and now in terms of response rules involving the federal funds rate."
82,"At the same time, the science of rule-building may have advanced to the point where monetary rules of thumb might play some useful role in the conduct of monetary policy."
83,"1 John Taylor, ""A Historical Analysis of Monetary Policy Rules"" (Stanford University, 1998)."
84,"2 William Poole, ""Optimal Choice of Monetary Policy Instruments in a Simple Stochastic Macro Model,"" Quarterly Journal of Economics, vol."
85,"3 Ben S. Bernanke and Frederic S. Mishkin, ""Inflation Targeting: A New Framework for Monetary Policy?"""
86,"4 Robert E. Hall and N. Gregory Mankiw, ""Nominal Income Targeting,"" in N. Gregory Mankiw, ed., Monetary Policy (University of Chicago Press, 1994), pp."
87,"6 Andrew Levin, Volker Wieland, and John C. Williams, ""Robustness of Simple Monetary Policy Rules Under Model Uncertainty"" (Board of Governors of the Federal Reserve System, 1997)."
88,"7 Athanasios Orphanides, ""Monetary Policy Rules Based on Real-Time Data"" (Board of Governors of the Federal Reserve System, 1997)."
89,"8 Richard Clarida, Jordi Gali, and Mark Gertler, ""Monetary Policy Rules and Macroeconomic Stability: Evidence and Some Theory"" (New York University, 1998)."
90,"9 ""The Natural Rate of Unemployment,"" Symposium, in Journal of Economic Perspectives, vol."
