,sentence
69,"Once the influence of productivity growth in the wage change equation converges to its effect in the price equation, the asymmetry that drives the disinflationary effect of an unexpected increase in the productivity trend dissipates, assuming that productivity growth stabilizes."
70,"Evolution of the Traditional Model I now want to discuss four developments of special importance in the evolution of macroeconometric model building, building on the models in place by the late 1960s: the modeling of inflation dynamics, the incorporation of international linkages, the role of policy reaction functions, and the modeling of expectations."
71,"The underlying core of the life-cycle model of consumption, neoclassical models of investment and labor demand, and inventory-theoretic money demand remain intact."
72,"The most important change was the transition from a Phillips curve that allowed a long-run trade-off between inflation and unemployment to the vertical, natural-rate specification."
73,"This was well entrenched by the mid-1970s and was accompanied by a more consistent treatment of inflation in the models, including more careful differentiation of nominal and real interest rates."
74,"In addition, by the mid 1970s the models moved to explicitly incorporate supply shocks, at least the relative-price type of shocks."
75,The second development of special importance is the change in the international sector owing to the increased openness of the U.S. economy as well as the effect of the change in the exchange rate regime.
76,"Today, imports are a more important part of the short-run dynamics of the model, including a significant role as a stabilizer of shocks to domestic demand."
77,"The experience suggests the importance of sufficiently broad measures of foreign economic activity and exchange rates in models, increasing the span of the world that forecasters have to consider in their forecasts for the United States."
78,The shift to a flexible exchange rate regime and the increased mobility of capital also has sharpened the responsiveness of real exchange rates to real interest rate differentials across countries.
79,"Combined with the increased importance of imports and exports, the heightened responsiveness of real exchange rates has increased the importance of the exchange rate channel in the transmission of monetary policy."
80,"In the Board staff's model, that channel now accounts for about a third of the responsiveness of aggregate demand to changes in interest rates over a one- to three-year period."
81,"Nevertheless, the overall interest sensitivity of aggregate demand appears to be nearly unchanged, at least until the last couple of years, because the increased role of exchange rates has been offset largely by the decreased interest sensitivity of housing due to the elimination of Regulation Q and innovations in financing home purchases."
82,"In the past few years, however, the sensitivity of the economy to interest rates may have increased as a result of a more powerful interest-induced wealth effect."
83,This development reflects the increase in the wealth-income ratio produced by the extraordinary rise in equity prices over the last several years.
84,"Finally, international developments clearly are helping to restrain U.S. inflation."
85,I expect that our inflation performance would have been less exceptional if the cycles in Europe and Japan had precisely matched our own and if the dollar had remained stable over the past three years.
86,A third evolution in structural models is the use of reaction functions to characterize monetary policy.
87,"At Laurence H. Meyer & Associates, we offered our clients a choice of monetary policy regime."
88,"They could treat a short-term interest rate, a measure of the money supply, or nonborrowed reserves as an exogenous variable (determined by discretionary policy) or switch on a policy reaction function (explicitly treating monetary policy actions as endogenous responses to economic developments)."
89,"All the options have their uses, but in a period when there is serious doubt about the stability of money demand, policy reaction functions provide an alternative approach to anchoring the determination of short-term interest rates."
90,"Ironically, policy reaction functions appear to be used more in models at the Federal Reserve, where monetary policy is made, than in the private sector, where monetary policy must be forecast."
91,"But after the first quarter or two, a policy reaction function provides a systematic way to relate monetary policy to the evolution of the forecast."
92,"Specifically, it depends on how utilization rates, growth, and inflation change over time and, at times, on changes in the forecast of these variables going forward."
93,The net result is a structure that integrates rational expectations into a sticky-price model.
94,"The model retains the neoclassical synthesis of the MPS model--short-run output dynamics based on sticky prices and long-run classical properties associated with price flexibility--and therefore produces multiplier results, in both the short and longer runs, that are very similar to those produced by the MPS model."
95,But the better-articulated role of expectations in the new model also allows a richer analysis of the response to those policy actions which might have immediate effects on expectations of key variables such as inflation and interest rates.
96,"When I talk about the challenge for monetary policy in the current environment, I often see a look of surprise on the faces in the audience."
97,The second is to position monetary policy in light of the answer to the first challenge.
98,"From the perspective of the traditional models, the current expansion carries two surprises: the strength of domestic demand, explainable in part by the unexpectedly sharp increase in equity prices, and even more impressive, the decline in inflation (this year confined to core measures) despite steadily rising labor utilization rates, to a level well below virtually anyone's estimate of the NAIRU."
99,A significant part of the surprise in domestic demand reflects the unexpectedly sharp run-up in equity prices.
100,"Virtually all traditional models, I expect, have underpredicted the dramatic rise in stock prices."
101,"Interestingly, the revisions to estimated trend productivity growth (implying a higher sustainable rate of increase in earnings) have greatly reduced the over-valuation implicit in such models, at least through 1998."
102,Does this pattern of errors suggest a persistent over-valuation in equity prices or is it an indication of a structural break?
103,"Specifically, are there grounds for believing that there has been a significant decline in the equity premium, justifying a higher equilibrium price-earnings ratio?"
104,"Whether the higher equity prices are being driven by structural change (and therefore might be sustainable) or are driven by forces more subject to reversal, they may have a similar effect on aggregate demand and encourage a similar response by monetary policy."
105,I will not (not only because I cannot) resolve the question of whether or not higher equity prices are fully justified by fundamentals.
106,"I have offered two stories to explain the economy's recent exceptional performance--specifically, the combination of robust growth and rising utilization rates and stable to declining inflation."
107,This story focuses on a coincidence of reinforcing relative price shocks that have restrained inflation and allowed the economy to move beyond sustainable limits for a while without inflationary consequences.
108,"The decline in energy prices over 1997 and 1998, the appreciation of the dollar from the spring of 1995 through mid-1998, and the sharp slowing in cost increases for health insurance are the major players in this story."
109,It focuses on structural changes--specifically the decline in the NAIRU and the increase in trend productivity growth--that have enhanced the performance of the economy.
110,"When I first offered these explanations, I noted that neither one alone appeared to do justice to recent experience but that the weights attached to each were still important in designing the appropriate monetary policy response."
111,"Since I first offered these alternative stories, it has become clearer to me that the increase in trend productivity growth has been the star of this episode."
112,It also has become clearer to me that an unexpected improvement in the productivity trend is a development that fits into both the temporary- and permanent-bliss stories.
113,"If it persists, the higher trend productivity will have a profound effect on rising living standards."
114,But a critical question--both for the forecast and for monetary policy--is what are the consequences of a permanent increase in productivity for inflation.
115,Here I draw upon the model of inflation dynamics presented earlier.
116,"First, trend productivity has nothing to do with the rate of inflation in the long run."
117,Inflation is a monetary phenomenon and will be pinned down--for better or worse--by the decisions made about monetary policy.
118,"Second, an unexpected increase in the productivity trend is, as I emphasized earlier, a very powerful favorable supply shock."
119,"The result is a significant and, though temporary, somewhat persistent disinflationary force on the economy."
120,"Overheating still eventually results if the growth of demand exceeds the growth of supply for long enough, driving the unemployment rate below the NAIRU."
121,Excess demand in labor markets still ultimately puts upward pressure on nominal compensation.
122,That depends on whether the updrift in trend productivity growth is ongoing or over.
123,"That is, to some degree, unknowable today, although we have some tangible evidence about future productivity (via capital deepening) from the current pace of net investment and the forecast for investment going forward."
124,"But it is quite clear that the other source of supply shocks--the relative price shocks--have all dissipated or reversed, raising the risk of higher inflation going forward."
125,"In addition, it would take a rather large additional increment to productivity growth to prevent the diminishing effect from this source from causing some uptick in inflation."
126,Implications for Monetary Policy So what does all this imply for the conduct of monetary policy?
127,The answer has a critical bearing on the nature of the challenge facing monetary policy.
128,"If the favorable inflation outcome of recent years results importantly from the temporary-bliss story, favorable supply shocks have allowed the economy to move beyond the point of sustainable capacity for a while without inflationary consequences."
129,"If this is correct, as the favorable supply shocks dissipate or reverse, it will not be possible to remain at prevailing utilization rates without inflationary consequences."
130,Either the economy will move to a path of higher inflation or policy will encourage a transition to a more sustainable--though less exceptional--state before the upturn in inflation takes hold or at least before it yields a significant rise in the inflation rate.
131,"If the permanent-bliss story is the greater reason for the favorable inflation outcome, then the role of monetary policy is dramatically different."
132,"We can perhaps best interpret the new-economy argument as an acceptance of the permanent-bliss interpretation of recent experience and, as a result, offering more support than the temporary-bliss argument offers for an accommodating monetary policy."
133,"However, even here, monetary policy would have to be alert both to the effect of a higher productivity trend on demand as well as supply and to the implication of the model that an increase in trend productivity raises the economy's real equilibrium interest rate."
134,"Every year, for example, we forecast slowing growth and rising inflation."
135,Then we spend the coming year trying to explain why we have achieved faster-than-expected growth and lower-than-expected inflation.
136,But uncertainty about the rate of growth in potential output also has been an important factor in the mismeasurement of the output gap.
137,"Historically, estimates of the NAIRU, the output gap, and trend growth have been revised substantially over time, implying that policymakers often have made decisions based on an assessment of the output gap that later was judged to be seriously incorrect."
138,"First, we should recognize, as I have emphasized earlier, that the NAIRU and trend growth can change, and have changed, over time, and we should be sensitive to the importance of updating our estimates of these parameters in response to incoming data on inflation, unemployment, and other variables."
139,"Second, to the extent that a greater uncertainty remains about the measurement of the output gap, it may be prudent to attenuate the aggressiveness with which real interest rates are adjusted in response to movements in the output gap."
140,"Once the unemployment rate falls far enough below your best estimate of the NAIRU, for example, it would be prudent to return to a more normal responsiveness of interest rates to further declines in the unemployment rate."
141,"In my judgment, we are already in a range in which such a normal response to further declines in the unemployment rate is warranted."
142,"Given the initial conditions of robust growth and high utilization rates, at least with respect to the labor market, and given the clear evidence that the previously favorable price shocks are dissipating or reversing, we cannot, in my view, afford to withdraw entirely from a forward-looking policy that is built on our best estimates of the structure of the economy and inflation dynamics."
143,"While one could interpret recent policy tightenings as a reversal of earlier easings, the fact is that any policy action has to be justified on the basis of how it contributes going forward to achieving the broad macro objectives assigned to monetary policy."
144,"Therefore, for my part, I view the last policy action as an example of still pre-emptive monetary policy, designed to mitigate the risk of higher inflation going forward, especially in light of the threat that robust growth would push already high utilization rates even higher."
145,"I continue to believe that the fundamental challenge for monetary policy is to facilitate a transition from the current exceptional but unsustainable state to a more sustainable, though still excellent, state."
