,sentence
55,"It is also evident that despite rapid productivity growth, demand has been tepid."
56,"Moreover, the weakness has been led by business investment, which in our story ought to respond strongly to rising productivity."
57,"Demand has been sufficiently weak that jobs have continued to decline, opening up economic slack and putting further downward pressure on an already low inflation rate."
58,Surely one important explanation for the weakness in demand is that the economy has been paying the price for previous over-exuberance.
59,"As a consequence, beginning in late 2000, investment fell sharply as firms worked to align increases in capital stocks with now-lower longer-term expectations for growth in sales and earnings."
60,"Similarly, as equity prices fell, households needed to raise saving rates to achieve life-cycle objectives for wealth accumulation."
61,"In sum, just as an increase in expected productivity growth tends to cause spending to rise, a downward adjustment in expected productivity growth, even if from unrealistic levels, will tend to bring with it a reduction in demand."
62,It was not only capital spending and equity prices that seemed to overshoot in the late 1990s; credit was provided with undue optimism about prospects for repayment.
63,"These corrections explain part of the weakness in demand, but they do not help us understand why productivity has been so rapid or why the productivity growth has not elicited a stronger response in demand."
64,A clue is provided by the observation that the source of the productivity gains has shifted since the late 1990s.
65,Productivity was boosted importantly by high investment earlier but not more recently.
66,"From a growth accounting perspective, capital deepening--the amount of capital for each worker--has become much less important as a contributor to productivity growth since 2000, with most of the increases attributed to rising multifactor productivity."
67,"Lags between the introduction of new technology and its full effects on productivity have been evident in history, and perhaps we are now seeing a version of these lags with respect to information technology."
68,"In the second half of the 1990s, the cost of high-tech equipment was falling so quickly and applications for it were spreading so rapidly that businesses found that they could raise productivity substantially by buying large amounts of this new equipment and other capital goods geared to working with it."
69,"Obviously, productivity growth generated through this rationalization process will not have the direct demand-augmenting effect of productivity increases realized through more rapid investment spending."
70,The shifts in the relationship between demand and productivity and in the source of productivity growth probably have been accentuated by the changing economic and financial environment.
71,"The rapid growth of output, the high profits, and the elevated share prices of the second half of the 1990s seemed to lead businesses to concentrate on expanding and on acquiring the latest technology rather than on wringing all they could out of the capital they were buying."
72,"The drop in profits, the heightened caution in financial markets, and the slower growth of demand in the past few years have reduced incentives to expand and have put considerable pressure on businesses to damp spending and cut costs."
73,"To the extent that the productivity increases of the past few years are resulting from businesses learning how to use existing technologies and capital more effectively and from more intense pressure to realize cost savings, productivity gains in the future may not be as large as those experienced recently."
74,"If private agents hold this view, expectations of future income and profits would be damped relative to the outsized productivity gains of late, curtailing the indirect effects of those gains on demand."
75,"In addition, the perceptions of households and firms about the growth of future income and profits may be heavily influenced by their recent experience, perhaps even more than by the longer-term trends in productivity and potential output that figure so prominently in our economic models."
76,"Just as households and businesses may have extrapolated earlier very rapid, but unsustainable, economic growth, it would not be surprising if the recent economic weakness may have led them to expect smaller increases in output and income than will turn out to be justified by underlying trends."
77,"Businesses in particular appear to have been quite restrained in their projections of future sales, likely further damping demand over the past few years."
78,"Moreover, the attacks of September 11, 2001, and subsequent geopolitical uncertainties, reflected in part in energy prices and in volatile financial markets, have given businesses added reasons to be guarded about the outlook and cautious in making the commitments for the future inherent in purchases of capital goods and expanding the workforce."
79,The combination of high productivity growth and weak demand has presented some interesting issues for monetary policy.
80,"As events have unfolded, surprisingly rapid productivity growth that did not feed through immediately to demand has had important implications for the stance of policy."
81,"With a very high pace of output growth needed just to keep margins of slack from rising but substantial restraints on demand, policy has had to be more accommodative for longer than it would otherwise have been."
82,"Nonetheless, growth has not yet strengthened sufficiently long enough to stabilize the job market, much less to begin to eat into the considerable margins of excess labor and capital capacity."
83,I want to emphasize that the problem has not been productivity growth per se.
84,The difficulty for policymakers has been anticipating how demand would evolve relative to the productivity-enhanced path of potential supply.
85,"Because productivity increases are not raising demand as much as might have been expected and may even have been delaying the recovery of investment by enabling businesses to increase output without expanding physical capacity, and because other forces also are holding back demand, the size of the task facing macroeconomic policies in promoting high employment has been all the greater."
86,The reasons for pursuing an unusually easy policy to speed a return to higher levels of resource utilization have been bolstered by the effects of rapid productivity growth on inflation.
87,Gains in efficiency have damped prices directly by holding down costs and indirectly to the extent they have made the tendency toward slack in labor markets greater.
88,Inflation has been quite low--to the point of meeting Chairman Greenspan's definition of price stability as a situation in which expected price increases do not affect the decisions of households and businesses.
89,"In that circumstance, further declines in inflation will not increase economic efficiency; indeed, they could complicate the future conduct of policy if they resulted in inflation and nominal interest rates so low that the monetary authority had inadequate scope to counter downward shocks to demand with its usual policy instrument of the short-term interest rate."
90,"As the Committee's minutes relate, the desirability of forestalling significant additional declines in inflation has been a factor in the Federal Reserve's aggressive easing of policy in recent years and in its judgment that accommodative policy will be required for a ""considerable period."""
91,"Going Forward Long-term trends in productivity are extraordinarily difficult to forecast, as we learned in the 1970s and the 1990s."
92,"Nonetheless, I do not think I am too far out on a limb in predicting that the underlying growth in productivity over the next several years is likely to be less than the extraordinarily rapid gains of the past year or so but to remain considerably in excess of the weak growth of the 1970s and 1980s."
93,"Still, the persistent outsized increases in productivity testify to the continuing potential for using new technologies to achieve greater efficiencies, and we have no reason to think that they have been fully exploited."
94,The rise in productivity is unambiguously beneficial over the long run.
95,"And over time, demand should strengthen at least enough to match potential supply."
96,"In particular, businesses will want to begin adding to capital stocks to keep pace with continuing growth in sales."
97,Further declines in the relative prices of high-tech capital goods will reinforce the incentives to make these additions.
98,The resumption of growth in capital implies a considerable rebound in investment.
99,Such a strengthening will require that businesses feel comfortable with their current level of capital and more confident that demand for their products will grow in the future.
100,"Most of this demand is probably for replacement and modernization rather than expansion, but the stepping-up of such purchases after a long period in which replacement cycles had been stretched out does suggest that the sense of gloom is lifting, even if it has not been replaced yet by optimism about the growth of future sales."
101,A substantial rise in equity prices since late last year has also evidenced greater confidence by investors and has helped to strengthen household balance sheets.
102,It will be a while before we can be sure that a self-sustaining expansion is underway of sufficient strength and persistence to put the economy back on a path toward full employment.
