,sentence
38,"For example, in response to instability of capital flows and the exchange rate, some East Asian countries, such as Korea and Thailand, began to build up large quantities of foreign-exchange reserves and continued to do so even after the constraints imposed by the halt to capital inflows from global financial markets were relaxed."
39,"Additionally, reserves were accumulated in the context of foreign exchange interventions intended to promote export-led growth by preventing exchange-rate appreciation."
40,Countries typically pursue export-led growth because domestic demand is thought to be insufficient to employ fully domestic resources.
41,"A related strategy has focused on reducing the burden of external debt by attempting to pay down those obligations, with the funds coming from a combination of reduced fiscal deficits and increased domestic debt issuance."
42,Another factor that has contributed to the swing toward current-account surplus among the non-industrialized nations in the past few years is the sharp rise in oil prices.
43,"For example, as table 1 shows, the collective current account surplus of the Middle East and Africa rose more than $40 billion between 1996 and 2003; it continued to swell in 2004 as oil prices increased yet further."
44,"Instead, the requisite shift in the collective external position of the industrial countries was facilitated by adjustments in asset prices and exchange rates, although the pattern of asset-price changes was somewhat different before and after 2000."
45,"From about 1996 to early 2000, equity prices played a key equilibrating role in international financial markets."
46,"The development and adoption of new technologies and rising productivity in the United States--together with the country's long-standing advantages such as low political risk, strong property rights, and a good regulatory environment--made the U.S. economy exceptionally attractive to international investors during that period."
47,"Consequently, capital flowed rapidly into the United States, helping to fuel large appreciations in stock prices and in the value of the dollar."
48,"From the saving-investment perspective, the U.S. current account deficit rose as capital investment increased (spurred by perceived profit opportunities) at the same time that the rapid increase in household wealth and expectations of future income gains reduced U.S. residents' perceived need to save."
49,Thus the rapid increase in the U.S. current account deficit between 1996 and 2000 was fueled to a significant extent both by increased global saving and the greater interest on the part of foreigners in investing in the United States.
50,"After the stock-market decline that began in March 2000, new capital investment and thus the demand for financing waned around the world."
51,"Indeed, real interest rates have been relatively low in recent years, not only in the United States but also abroad."
52,"From a narrow U.S. perspective, these low long-term rates are puzzling; from a global perspective, they may be less so.8 The weakening of new capital investment after the drop in equity prices did not much change the net effect of the global saving glut on the U.S. current account."
53,"The transmission mechanism changed, however, as low real interest rates rather than high stock prices became a principal cause of lower U.S. saving."
54,"In particular, during the past few years, the key asset-price effects of the global saving glut appear to have occurred in the market for residential investment, as low mortgage rates have supported record levels of home construction and strong gains in housing prices."
55,"As U.S. business investment has recently begun a cyclical recovery while residential investment has remained strong, the domestic saving shortfall has continued to widen, implying a rise in the current account deficit and increasing dependence of the United States on capital inflows.9 According to the story I have sketched thus far, events outside U.S. borders--such as the financial crises that induced emerging-market countries to switch from being international borrowers to international lenders--have played an important role in the evolution of the U.S. current account deficit, with transmission occurring primarily through endogenous changes in equity values, house prices, real interest rates, and the exchange value of the dollar."
56,The effects of the saving outflow may thus have been felt disproportionately on U.S. interest rates and the dollar.
57,"As shown in table 1, a number of key industrial countries other than the United States have seen their current accounts move substantially toward deficit since 1996, including France, Italy, Spain, Australia, and the United Kingdom."
58,"A key difference between the two groups of countries is that the countries whose current accounts have moved toward deficit have generally experienced substantial housing appreciation and increases in household wealth, while Germany and Japan--whose economies have been growing slowly despite very low interest rates--have not."
59,"For example, wealth-to-income ratios have risen since 1996 by 14 percent in France, 12 percent in Italy, and 27 percent in the United Kingdom; each of these countries has seen their current account move toward deficit, as already noted."
60,"By contrast, wealth-to-income ratios in Germany and Japan have remained flat.10 The evident link between rising household wealth and a tendency for the current account to shift toward deficit is consistent with the mechanism that I have described today."
61,Economic and Policy Implications I have presented today a somewhat unconventional explanation of the high and rising U.S. current account deficit.
62,"This increased supply of saving boosted U.S. equity values during the period of the stock market boom and helped to increase U.S. home values during the more recent period, as a consequence lowering U.S. national saving and contributing to the nation's rising current account deficit."
63,"If financial capital were to flow in this ""natural"" direction, savers in the industrial countries would potentially earn higher returns and enjoy increased diversification, and borrowers in the developing world would have the funds to make the capital investments needed to promote growth and higher living standards."
64,A second issue concerns the uses of international credit in the United States and other industrial countries with external deficits.
65,"Because investment by businesses in equipment and structures has been relatively low in recent years (for cyclical and other reasons) and because the tax and financial systems in the United States and many other countries are designed to promote homeownership, much of the recent capital inflow into the developed world has shown up in higher rates of home construction and in higher home prices."
66,Higher home prices in turn have encouraged households to increase their consumption.
67,"However, in the long run, productivity gains are more likely to be driven by nonresidential investment, such as business purchases of new machines."
68,"In the United States, for example, the growth in export-oriented sectors such as manufacturing has been restrained by the U.S. trade imbalance (although the recent decline in the dollar has alleviated that pressure somewhat), while sectors producing nontraded goods and services, such as home construction, have grown rapidly."
69,The relative shrinkage in those industries in the presence of current account deficits--a shrinkage that may well have to be reversed in the future--imposes real costs of adjustment on firms and workers in those industries.
70,"Finally, the large current account deficit of the United States, in particular, requires substantial flows of foreign financing."
71,"As I have discussed today, the underlying sources of the U.S. current account deficit appear to be medium-term or even long-term in nature, suggesting that the situation will eventually begin to improve, although a return to approximate balance may take some time."
72,What policy options exist to deal with the U.S. current account deficit?
73,"I have downplayed the role of the U.S. federal budget deficit today, and I disagree with the view, sometimes heard, that balancing the federal budget by itself would largely defuse the current account issue."
74,"In particular, to the extent that a reduction in the federal budget resulted in lower interest rates, the principal effects might be increased consumption and investment spending at home rather than a lower current account deficit."
75,"Indeed, a recent study suggests that a one-dollar reduction in the federal budget deficit would cause the current account deficit to decline less than 20 cents (Erceg, Guerrieri, and Gust, 2005)."
76,"These results imply that even if we could balance the federal budget tomorrow, the medium-term effect would likely be to reduce the current account deficit by less than one percentage point of GDP."
77,"Although I do not believe that plausible near-term changes in the federal budget would eliminate the current account deficit, I should stress that reducing the federal budget deficit is still a good idea."
78,"Although the effects on the current account of reining in the budget deficit would likely be relatively modest, at least the direction is right."
79,"Moreover, there are other good reasons to bring down the federal budget deficit, including the reduction of the debt obligations that will have to be serviced by taxpayers in the future."
80,"Although the effect of saving-friendly policies on the U.S. current account deficit might not be dramatic, again the direction would be right."
81,"Moreover, increasing U.S. national saving from its current low level would support productivity and wealth creation and help our society make better provision for the future."
82,"However, as I have argued today, some of the key reasons for the large U.S. current account deficit are external to the United States, implying that purely inward-looking policies are unlikely to resolve this issue."
83,"For example, the pace at which emerging-market countries are accumulating international reserves should slow as they increasingly perceive their reserves to be adequate and as they move toward more flexible exchange rates."
84,"The factors underlying the U.S. current account deficit are likely to unwind only gradually, however."
85,"For simplicity, I will use the term ""net foreign borrowing"" to refer to the financing of the current account deficit, though strictly speaking this financing involves the sale of foreign and domestic assets as well as the issuance of debt securities to foreigners."
86,"As illustrated by the data in footnote 1, U.S. gross foreign borrowing is much larger than net foreign borrowing, as gross borrowing must be sufficient to offset not only the deficit in current payments but also U.S. capital outflows.Return to text 4."
87,"Thus, strictly speaking, national saving is reduced by the government deficit net of government investment, not by the entire government deficit."
88,Actual or realized saving depends on the equilibrium values of the real interest rate and other economic variables.
89,"In pointing out the possible effects of strong global saving on real interest rates, I do not mean to rule out other factors."
90,Greenspan (2005) notes a strong correlation between U.S. mortgage debt and the U.S. current account deficit.
