,sentence
43,"But because the United States has run persistent and sizable primary trade deficits since 1990, the net external debt is now 25 percent of GDP and rising sharply."
44,"The primary trade deficit is now 5 percent of GDP, violating the stability condition by nearly this same amount."
45,"While the trade deficit does have equilibrating tendencies, as will be discussed later, there are also forces that tend to increase it."
46,Econometric studies of the basic demand for imports and exports find that the U.S. income elasticity of demand for imports is higher than the foreign income elasticity of demand for U.S. exports.
47,"This means that even if the world economy grows at the same rate as the U.S. economy, our trade deficit is likely to widen, (apart from any changes in relative prices).8 Indeed, the U.S. primary trade deficit has widened steadily since 1990."
48,"Adjustments I have just argued that the U.S. is now in violation of the stability condition for both budget and trade deficits--recently and moderately on the budget side, persistently and significantly on the trade side."
49,With each deficit there is probably a credibility range.
50,"For budgets, there may be a range within which the debt-to-GDP ratio can grow without significant changes in interest rates.9 As equation 1 indicates, economic performance in this range is by no means optimal, because the persistent deficits are subtracting funds that would otherwise be devoted to capital investment and future growth in living standards."
51,But there may not be significant relative price effects.
52,The same is true on the trade side; there could be a range in which foreign claims on the United States just build up without major impact on relative prices.
53,"Once the economy gets outside of the credibility range, more significant relative price adjustments become likely."
54,"The conventional view is that at some point there should be a relative price adjustment--some combination of rising U.S. interest rates (to make U.S. assets more attractive), rising foreign prices (to make imports more expensive), moderating U.S. prices (to make U.S. exports more competitive), or a change in exchange rates."
55,That is why foreign trade deficits are typically thought of as self-correcting.
56,Countries with large trade deficits often have their external liabilities denominated in a foreign currency.
57,"This denomination effect would not permanently prevent any relative price adjustment, but it could lengthen the process."
58,This monetary expansion could generate domestic inflation unless it is sterilized with other open market sales of securities--and the mere scale of present and expected future debt stocks may make continued sterilization impossible.
59,"While trade deficits should ultimately correct themselves, perhaps after a long trek through the credibility range, there are really no natural self-corrective mechanisms for budget deficits."
60,"Once the U.S. economy gets through the credibility range, interest rates on the increasing government debt will have to rise to induce people to hold the debt."
61,"This rise increases the interest burden and causes total deficits to rise further, all the time subtracting more and more funds from capital accumulation."
62,"In the long run, the only way to correct budget deficits is for policymakers to correct them."
63,Outside Forces There are several outside forces--both natural and as a result of policy--that could influence budget and trade deficits.
64,One generally helpful influence is productivity growth.
65,"Say the U.S. economy benefits from an exogenous positive shock to productivity growth, as it seemed to have in the late 1990s."
66,"This shock would raise the trend path of income, meaning that slightly higher primary budget and trade deficits could still be consistent with debt-to-GDP stability; in effect, a higher level of g can be plugged into equation 2 (at least as long as it is not offset by a higher i)."
67,"Higher productivity could also help lengthen the credibility range, the range in which moderate changes in the debt ratio might not lead to adverse changes in relative prices."
68,"Among other things, higher productivity could raise the marginal product of capital and make investment in U.S. assets relatively attractive."
69,"If they are violated, the natural adjustment mechanisms will eventually take over for the trade deficit, and the primary budget deficit will eventually have to be reduced to stop a growing government debt ratio."
70,"While it might appear that trade protectionism would correct trade deficits, it probably will not."
71,"Over the medium and long run, the economy should be producing near its natural growth path, perhaps because of timely monetary and/or fiscal policy, perhaps because of natural equilibrating forces in the economy."
72,"Even if protectionist measures reduce imports, the added spending demands for import-competing industries will crowd out other types of production."
73,"Put another way, equation 1 shows that the trade deficit is ultimately determined by national saving and investment."
74,"Finally, suppose politicians actually do correct budget deficits, again assuming an economy near its medium-term growth path."
75,"As mentioned above, such a fiscal austerity policy is the only known way to correct persistent budget deficits."
76,The reduction in deficits should lower domestic interest rates and trigger changes in exchange rates that lower imports and raise exports.
77,"They correct budget deficits directly, they reduce trade deficits indirectly, and the implied higher level of national saving also permits more funds to flow into capital formation and long-term productivity enhancements."
78,Fiscal austerity is the one tried and true approach to dealing with budget and trade deficits simultaneously.
79,"Conclusions There are obviously strong links between budget and trade deficits, and the deficit-debt dynamic relationships are very similar."
80,"At the same time, it is misleading simply to equate the two deficits, as is often done in the twin-deficit literature."
81,"Budget deficits typically involve a reduction in national saving and, if large, a steadily growing government debt-to-GDP ratio."
82,"Trade deficits, on the other hand, typically involve an increase in foreign claims on the U.S. economy."
83,"From a policy standpoint, neither deficit may be terribly harmful in the short run, and at least the recent fiscal deficits have been useful in stabilizing movements in output."
84,"Moreover, there is likely to be a credibility range in which debt levels could rise relative to GDP without much change in relative prices."
85,"In the long run, however, both deficits could become much more worrisome."
86,"There are forces tending to increase both deficits: political and demographic for budget deficits, income elasticities for trade deficits."
87,"At some point, continued large-scale trade deficits could trigger equilibrating, and possibly dislocating, changes in prices, interest rates, and exchange rates."
88,Continued budget deficits will steadily detract from the growth of the U.S. capital stock and may also trigger dislocating changes.
89,"Return to text Return to text Appendix Derivation of the Stability Condition Let P denote the primary deficit (for either budget or trade), D the debt for either, and i the nation's nominal riskless interest rate."
