,sentence
39,The two key proximate sources of inflation pressure are excess demand and supply shocks.
40,"Traditionally, excess demand pressures are viewed as operating initially through wage pressures in labor markets and being passed through via higher unit labor costs to prices."
41,"Labor market pressures are often judged by the relationship between the prevailing unemployment rate and NAIRU, the ""non-accelerating inflation rate of unemployment."""
42,Supply shocks refer to the effect on inflation of changes in the prices of specific commodities that are unrelated to the balance between supply and demand in the domestic economy.
43,"Historically, the important supply shocks have been sharp movements in food or energy prices, often related to weather and political developments."
44,"In the current episode in the U.S., important sources of restraint in inflation have come from a decline in energy prices over the past two years; a three-year period, through mid 1998, of appreciation of the dollar and declining import prices; sharper-than-previous declines in computer prices over the past three years; and a slower rate of increase in health care prices, including the cost of health care insurance."
45,The direct impact of supply shocks depends on the weight of the affected goods and services in broader price measures.
46,Indirect effects arise both from the role of those goods and services as inputs in production and through the effect on the wage-price process.
47,"A decline in overall inflation via favorable supply shocks lowers the pressure for nominal wage increases, which, in turn, reduces price pressures for a broader range of goods and services."
48,"An increase in trend productivity growth will result in higher real wage growth, but the transition to higher real wages may include a near-term decline in inflation."
49,"For example, an unexpected acceleration in productivity might initially leave nominal wage change unaffected, but reduce price pressures by lowering costs--thus contributing to both higher real wage growth and, for a while, lower inflation."
50,One additional feature of recent experience that might also be important is the divergence between measures of labor market and product market demand balance.
51,"While the unemployment rate has declined to a 28-year low and to well below prevailing estimates of NAIRU, the capacity utilization rate is below its long-term average and estimates of its natural rate."
52,It appears that a portion of the higher productivity growth has come through capital deepening and more generally has been associated with very rapid growth in the capital stock--especially high-tech equipment.
53,The relevance of this development is that the absence of demand pressures in product markets likely contributes to the perceived absence of pricing leverage by good-producing firms.
54,"In addition, the resulting difficulty in passing on cost increases may have made firms more reluctant to bid up the price of workers in tight labor markets, resulting in restraint on nominal wage demands and contributing to the apparent decline in NAIRU."
55,"Collectively, these factors--favorable supply shocks, a lower NAIRU and higher trend growth, and the gap between the unemployment and capacity utilization rates--can explain the combination of higher-than-expected growth, a decline in the unemployment rate well below previous estimates of NAIRU, and lower-than-expected inflation."
56,"Nevertheless, the relative importance of the various factors and uncertainty about their relative importance have important implications for monetary policy."
57,"If increased worker insecurity, as a result of rapid technological change and globalization, has been important in lowering NAIRU and improving the inflation-unemployment trade-off in the U.S., why isn't this force having a similar effect in the U.K.?"
58,"If more rapid technological change is raising productivity growth in the U.S., why does the discussion here seem to be focused on whether or not there has been a decline in trend productivity growth?"
59,"Is there any indication in the U.K. of a divergence between unemployment and capacity utilization rates, as experienced in the U.S?"
60,"Finally, if supply shocks and currency appreciation lower inflation in the U.S., allowing the economy to move temporarily beyond the point of sustainable capacity without inflationary consequences, why isn't the same true of the U.K, which itself has experienced falling commodity prices and a rising currency?"
61,"For example, is the current state of labor market tightness sustainable, without rising inflation, once the recent favorable supply shocks dissipate?"
62,"Is the current level of equity prices sustainable, without further declines in real interest rates and under the assumption of some slowing in growth toward trend going forward?"
63,Is the prevailing and still widening current account deficit sustainable or does it carry important risks to U.S. interest rates and exchange rates going forward?
64,"The consensus forecast, for example, continues to project a slowdown to below-trend growth, resulting in a gradual increase in unemployment."
65,"The FOMC's central tendency forecast, released earlier this week in the semi-annual Humphrey-Hawkins report, projects growth in the 2 ½% - 3% range and a nearly unchanged unemployment rate--still a slowdown, but only to trend growth."
66,Both the consensus and FOMC forecasts projects higher inflation.
67,"However, the increase in inflation is principally a result of the dissipation of the direct effects of recent favorable supply shocks."
68,"As a result, overall CPI inflation converges to recent core inflation."
69,"Because the effects of recent declines in inflation are still working through the wage-price process, nominal wage demands are likely to be restrained going forward, at least for a while."
70,"As a result, core measures of inflation are expected to remain well contained and nearly unchanged over 1999."
71,"The most recent inflation data continue to appear consistent with this expectation, showing no signs of any rebound in core inflation."
72,The Challenges Facing U.S. Monetary Policy I now turn to the challenge of designing a strategy for monetary policy in light of uncertainties both about the sources of recent performance and about the outlook going forward.
73,Implications of Supply Shocks and Structural Change for Monetary Policy The relative importance of supply shocks and structural change has important implications for monetary policy.
74,"For example, if the recent exceptional U.S. economic performance were entirely due to the temporary effects of favorable supply shocks, the economy's level of production might be interpreted as being beyond its sustainable capacity, with the inflationary consequences temporarily suppressed by the favorable supply shocks."
75,"The challenge for monetary policy would be to make the transition from the current exceptional but unsustainable state to a less exceptional but more sustainable one, prior to the supply shocks fully dissipating."
76,"On the other hand, if the recent performance is accounted for entirely by supply-enhancing structural changes and, therefore, reflects the new, more favorable performance characteristics of the U.S. economy, the role of monetary policy is to accommodate this more favorable performance rather than to constrain it."
77,"The challenge is to set a strategy that respects this uncertainty, takes advantages of opportunities for better performance, while mitigating the risks of overtaxing the limits of sustainable production and growth."
78,Monetary Policy Strategy: Principles and Practice Let me now turn to how U.S. monetary policy has responded during this episode and to the challenges that it faces going forward.
79,I will describe the evolution of monetary policy in relation to the strategy embodied in the Taylor Rule.
80,The Taylor Rule prescribes movements in real interest rates in response to deviations of inflation from the policymakers' inflation target and to deviations of output from its long-run potential (or to deviations in the unemployment rate from its natural rate).
81,These responses impose what I believe are the two key ingredients for a disciplined monetary policy strategy: a nominal anchor (via the inflation target) and a policy that leans against cyclical winds (via the response to changes in resource utilization rates).
82,"During most of the recent episode, monetary policy broadly followed the Taylor Rule prescription, while holding the nominal federal funds rate about unchanged."
83,"Since 1995, the simultaneous declines in the unemployment rate (as a result of faster than expected growth) and lower-than-expected inflation had almost perfectly offsetting effects on the target nominal federal funds rate."
84,"The drop in the unemployment rate outweighed the fall in inflation in terms of the prescription for real rates, but the higher real federal funds rate prescribed by the Taylor Rule was achieved passively via declines in inflation, without the need for an increase in nominal funds rate."
85,"More recently, however, monetary policy has significantly departed from the Taylor Rule prescription."
86,"That is, the nominal funds rate today is lower than could be justified by typical Taylor Rules, given prevailing inflation and labor utilization rates."
87,This was intended to ensure that monetary policy and overall financial conditions remained consistent with a forecast of a benign slowdown in U.S. growth.
88,"Specifically, even at prevailing financial conditions, weaker foreign growth threatened to transform what was otherwise expected to be a benign slowdown into one that might be excessive, particularly given what also appeared to be asymmetrical downside risks in the global economy."
89,"But a forward-looking version of the Taylor Rule did, in my view, justify the policy action, at least given the revision in my own expectations for growth going forward."
90,"The third development is the reduced confidence of some (not including yours truly) in the traditional model of inflation dynamics and the appreciation by nearly everyone of increased uncertainty about the estimate of NAIRU, in response to the persistence of faster-than-expected growth and lower-than-expected inflation."
91,The first question is whether the degree of easing implemented in response to financial market turbulence and the abrupt downward revision in the forecast should be reassessed in light of the subsequent improvement in financial conditions and the continued robustness of domestic demand.
92,"Such a reassessment would, of course, also have to take into account both the incoming data on inflation and the downside risks to the U.S. economy, including those related to the continuing stresses in the global economy."
93,"In effect, uncertainty about NAIRU can be interpreted as having made monetary policy reluctant to move on the basis of declines in the unemployment rate relative to some given estimate of NAIRU."
94,"While this could be rationalized as an appropriate response to uncertainty about the level of NAIRU, such a strategy positions monetary policy to accommodate continued above-trend growth and further increases in labor market tightness with faster money growth, in order to preserve the prevailing level of nominal federal funds rate."
95,"This would result in a monetary policy that reinforced rather than leaned against the cyclical winds, at least until actual price data confirmed that NAIRU had been passed."
96,"Given that the unemployment rate is now so low relative to the range of estimates of NAIRU, and given the long lags between policy actions and the effect on inflation, continuing such an accommodative strategy would run a substantial risk of unleashing inflation pressures that would be disruptive to reverse."
97,"This may not be an issue going forward, however, given that both the consensus and FOMC forecasts project a slowing to or below trend growth and therefore no further tightening in labor markets."
