,sentence
38,"Under a plausible policy rule--for example, utilizing actual or forecast output gaps and inflation rates--the interest rate would be reset over time until it was consistent with the intersection of the IS curve and the vertical line at potential output and price stability."
39,The message of such an interest rate rule is that monetary policy responds only indirectly to fiscal policy.
40,"That is, the rule specifies the adjustment of the interest rate to changes in output and prices (the indirect approach), not the adjustment to changes in tax rates or spending (as would be the case in a direct approach)."
41,"However, if we look at the reduced form equation for the now endogenous monetary policy instrument, we shall, to be sure, find--lurking on the right-hand side--the exogenous components of the fiscal policy decision--the level of discretionary spending and the benefit and tax rates."
42,"In the ""real world,"" of course, many factors besides fiscal policy are likely to be affecting inflation and output."
43,Comparing the Theoretical Prediction to Recent Experience The swing from budget deficit to surplus has been much more dramatic than was expected when the fiscal year 1994 budget was adopted.
44,"Such a dramatic swing in the budget balance might have been expected to yield a particularly dramatic confirmation of the predictions of the analytic model, in the form of a sharp decline in real interest rates and a significant improvement in the current account balance."
45,"In fact, during the period of a dramatic swing in the budget balance, real interest rates have not declined, and the current account balance has significantly deteriorated."
46,"In addition, in the analytics, by holding output fixed at potential, we abstracted from the effect of cyclical influences on the budget balance, on interest rates, and on the current account."
47,"The key to getting the right answer in the analysis is to identify correctly the multiple shocks that induced the swing in the ratio of deficit to GDP and that affected the real interest rate and current account, as well as to take into account the effect of the cyclical developments."
48,I assumed in the analytics of the policy mix that that any non-cyclical change in the deficit was due to a change in policy--some combination of increases in tax rates and cutbacks in government spending.
49,"But to apply this to our dynamic economy, we have to allow for uncertainty about the level of potential output at a given time and the growth in potential output over time."
50,"However, the more serious problem with the application of the conventional framework is the failure to account for structural change, specifically a decline in the non-accelerating inflation rate of unemployment (NAIRU) and an increase in trend growth."
51,More rapid trend income growth would also increase the growth of imports and hence cause a deterioration in the current account.
52,"In addition, higher trend productivity growth, driven by an increase in the profitability of investing in new technology, would raise the equilibrium real interest rate and encourage capital flows to the United States to take advantage of higher returns on capital."
53,"This in turn would lead to an appreciation of the dollar, further augmenting the current account deficit."
54,"Once again, it appears that the increase in the economy's trend rate of productivity growth is playing a starring role in our explanation of recent macroeconomic developments."
55,"In discussing the interaction between the swing in the federal budget and the increase in the productivity trend, I have focused on how the latter may have offset the tendency of the former to lower real interest rates."
56,"The increase in the equilibrium real interest rate, expected as a result of an increase in the productivity trend, is also a ceteris paribus result."
57,"For example, if tax rates are constant and government spending remains a constant share of GDP, then the higher productivity trend will, in general, yield a higher equilibrium real interest rate."
58,"However, if real (or nominal) government spending is held constant, the surplus will rise over time as a share of GDP, putting downward pressure on the equilibrium real rate, offsetting, at least in part, the effect on the real rate of the higher trend productivity."
59,But the recent episode underscores the difficulty of actually predicting real interest rates and the current account when unknowable shocks will surely intervene along the way.
60,"Rather, my assignment is to connect fiscal and monetary policy decisions."
61,I have emphasized the value of evaluating fiscal policy options in models that incorporate reasonable monetary policy reaction functions.
62,"Doing so builds in the indirect response of monetary policy to fiscal policy changes, consistent with the logic of the policy mix."
63,"This is, in effect, the approach I followed my discussion of the analytics of the policy mix by assuming that monetary policy is reset--albeit indirectly--in response to a change in fiscal policy."
64,"The other options involve increased fiscal stimulus and, as a result, will be accompanied, ceteris paribus, by a higher equilibrium real interest rate in the long run."
65,They would also likely result in a lower share of investment in output and a higher current account deficit than the option that preserves higher surpluses.
66,"Ceteris paribus, monetary policy--run off a sensible reaction function--will end up validating the higher equilibrium real interest rate, to keep prices from accelerating indefinitely."
67,The Implications of Debt Retirement for Monetary Policy Operations One additional consequence of the choice among these options is that preserving the surpluses would lead to a gradual decline in and ultimately the retirement of the federal government debt.
68,"The prospects for such an outcome depend, of course, on the realized growth rate of income and hence tax revenue and one's assumption about the starting base of expenditures and the appropriate baseline for its rate of growth."
69,"Once the baby boomers begin to retire, the social security trust fund will be progressively run down, and at some point, the overall budget will likely move from surplus to deficit again."
70,"Although the Treasury market has been the traditional vehicle for monetary policy operations in recent decades, the Federal Reserve Act provides authority for the Federal Reserve to purchase a fairly wide range of other assets--including obligations of federal agencies, certain obligations of state and local governments, foreign exchange, and sovereign debt."
71,"There would, of course, be transitional issues as monetary policy operations adapted."
72,But we surely maintain the effectiveness of our monetary policy operations.
73,So a decision about whether or not to hold on to the surpluses and ultimately retire the government debt should not be affected by any concern that this option might undermine the effectiveness of monetary policy.
74,Some have been concerned that the Federal Reserve and the Treasury might be working at cross purposes today to the extent that reductions in the Treasury debt supply have lead to declines in longer-term Treasury rates at a time when monetary policy is aiming to slow the pace of economic activity to a more sustainable rate.
75,"To date, the main impact of Treasury operations and debt management prospects has been on longer-term Treasury rates, with only a small spillover effect on the financial variables that affect private spending decisions--short- and longer-term private interest rates, equity prices, and exchange rates."
76,"To the extent that Treasury debt management operations affect the private interest rates or other financial conditions that matter for private spending decisions, the FOMC can always adjust its policy settings as appropriate to achieve its objectives."
