,sentence
30,"The same productivity shocks have led to difficulties with the instrument rule proposed by John Taylor (1993), which requires either a predictable rate of growth of potential output or a predictable natural rate of unemployment."
31,"As these other procedures for conducting monetary policy have run into difficulty, academic economists have increasingly drifted to the straightforward view of Bernanke, Laubach, Mishkin, Posen and many others that, if central banks want to stabilize prices, they should just do that by inflation targeting."
32,But the migration of academic economists to inflation targeting is nothing compared with the migration of actual real world countries to inflation targeting.
33,"The earliest and still most elaborate procedures were adopted by New Zealand, where the parliamentary government in 1990 began negotiating inflation targets with its newly independent central bank, making these targets public, and holding the bank responsible for hitting the targets."
34,"Other regimes came later and were less elaborate, but by now a great many countries have regimes in which they publish inflation targets, have the central bank commit to meeting these targets, and comment on the progress in meeting the targets."
35,"Because all central banks in the world are responsible for controlling inflation, it is reasonable to ask how explicit inflation-targeting regimes differ from non-targeting regimes."
36,"Inflation-targeting regimes have explicit inflation targets, explicit commitments of the central bank to meet these targets, and less formal commitments to achieve other goals, such as output stabilization."
37,"On one side, even non-targeting countries often will be strongly committed to controlling inflation."
38,"On the other side, countries that target inflation flexibly and in a forward-looking manner may also strive to reduce output variability, perhaps because it helps to stabilize future inflation."
39,"All existing inflation targets around the world are for low, positive rates of inflation."
40,"For developed countries with stable inflation rates, the world average target rate of inflation is around 2 percent, with an acceptable band that normally ranges from 1 to 3 percent."
41,"Target levels are higher, but are promised to be stepped down gradually over time, for emerging-market countries that are trying to bring inflation down from very high levels."
42,There is academic interest in targeting future price levels as opposed to inflation rates.
43,The two approaches differ mainly in their response to past errors: Is the central bank to be held responsible for offsetting these past errors and getting the price level back on track or just for stabilizing inflation from this time forward?
44,"King (1999) shows that, if a long enough interval is given to hit the target, there may be little difference between a price level target and an inflation rate target."
45,"In any event, no country now targets the future price level."
46,"However, there could be an important difference between a target of a low positive rate of inflation and one of a zero rate of inflation."
47,"Many potential inflation targeters ask, ""Why not zero?"""
48,There are three reasons for targeting for an inflation rate above zero.
49,"Try as they might, most countries do have some bias in their price indexes."
50,But there may still be some irreducible upward bias in measuring inflation.
51,The second reason for shooting at a rate of inflation slightly above zero is known as the zero bound problem.
52,"If a country's real interest rates are close to zero and its inflation rate is close to zero, its nominal interest rates will also be close to zero."
53,"Since costs of holding cash are minimal, a central bank cannot push nominal interest rates much below zero."
54,This means that countries that target for zero inflation could get in the bind of being unable to ease monetary policy in response to recessionary shocks.
55,"This forms a strong rationale for avoiding the danger in the first place, which can be helped by targeting for a low positive rate of inflation."
56,The third reason for targeting a low positive rate of inflation is labor market inefficiencies.
57,"Akerlof, Dickens, and Perry (1996) argue that these can be lessened with some positive inflation."
58,"Essentially, employers can be spared the necessity of cutting workers' nominal wage when these workers' productivity falls below their real wage."
59,"While Akerlof, Dickens, and Perry make an empirical case for their views, others find little evidence that labor markets become less efficient when inflation drops to very low levels."
60,"While economists are still debating these issues, from a pragmatic standpoint many countries do seem to be gravitating toward a consensus on how inflation targeting should work."
61,"All inflation-targeting developed countries target a low positive rate, and emerging-market countries aspire to this kind of target."
62,Most countries target inflation in a flexible and forward-looking manner.
63,"Theoretical Pros and Cons From a theoretical perspective, one might think that inflation targets would be most valuable to countries with a history of bad inflation."
64,One is to peg their exchange rate to some hard currency and essentially tie the hands of their central bank.
65,The second route is to adopt an inflation target and to stick to it.
66,"If the prior inflation is very bad, as it often is in emerging-market countries, these targets might have to start at a high level and be worked gradually down as the central bank brings inflation under control."
67,"Although inflation targeting is usually described as an antidote to past inflationary binges, it has also been suggested as a cure to potential deflation."
68,"Krugman (1998), for example, has argued that Japan, with nominal interest rates stuck at their floor of zero, can lower real interest rates and stimulate investment by having the Bank of Japan target a positive rate of inflation and do what it can to hit that target."
69,Inflation-targeting regimes might also work well when a country undergoes what is known as a productivity shock.
70,"Suppose a wave of innovations makes productivity rise, pushing up output and lowering unit labor costs."
71,"For a time this shock might be reflected in higher-than-trend rates of growth of output and lower-than-trend rates of unemployment, making it difficult to rely on normal indicators of demand and supply growth in the conduct of monetary policy."
72,"In such circumstances, a cautious central bank might well just wait for signs of inflation to emerge, thwart the inflation if it occurs, and not rely as heavily on normal measures of aggregate demand growth or labor market tightness."
73,"Such a central bank would, in effect, be following an inflation-targeting regime."
74,"Although liberals in general have been very critical of inflation targeting (Galbraith, 1999), in this case inflation targeting would lead to exactly the type of monetary policy they would favor."
75,"But in some cases, inflation targeting might not work out so well."
76,Suppose there were a recessionary shock to aggregate demand.
77,"Because inflation normally responds slowly to such shocks, inflation targeters could respond in any of three ways."
78,"Strict inflation targeters, sometimes snidely called inflation nutters, might sit idly by and let the recession happen."
79,"Or, if inflation fell below target ranges, some central banks might take steps to boost inflation by expansionary monetary policy."
80,"They would clearly do this if deflation threatened, but they might do it even with low positive rates of inflation below target ranges."
81,The third possible response involves flexible and forward-looking inflation targeting as is actually practiced in most countries.
82,"Because inflation usually responds slowly to output changes in recessions, flexible inflation-targeting regimes would be free to ease policy to stabilize output, much as would non-targeting central banks."
83,Forward-looking central banks could even act affirmatively against recessions to prevent future inflation from falling below its target range.
84,But even here the flexibility to be forward-looking and to pursue other goals is less than a commitment of the central bank to try to stabilize output or promote full employment.
85,"The exact importance of these other objectives remains in question, even for flexible and forward-looking inflation-targeting regimes."
86,"Other instances in which inflation targeting might not work so well are negative supply shocks, such as most economies experienced in the mid-1970s when oil prices exploded."
87,"In these times, inflation rises just as output falls."
88,The most flexible and competent central bank in the world would be faced with a difficult dilemma in such circumstances--forestall the recession by making inflation worse or limit the inflation by making the recession worse.
89,"In general, an inflation-targeting central bank would not have much of a choice."
90,"It would be forced to try to limit the inflation by contractionary policies, hence making the recession worse."
91,"Even a flexible, forward-looking inflation-targeting central bank would not have much freedom in such a situation, because in the end the central bank would be evaluated much more on its success in meeting inflation targets than in meeting output growth targets."
92,"Hence, inflation targeting does not appear to solve all the problems central banks might face and cannot be prescribed as a panacea."
93,"It still might be a reasonable policy strategy for most purposes, and it still seems to be generally the proper approach for dealing with histories of inflation or deflation and, perhaps, with productivity shocks."
94,"Actual Experience Theoretical arguments aside, many countries have used inflation targeting for most of the 1990s."
95,Hence we can do more than theorize: We can actually look at the inflation-targeting experience in several countries and see how it has worked out.
96,"They have compared a country's post-inflation-targeting history with its pre-inflation-targeting history, and they have compared outcomes in inflation-targeting countries with those in non-targeting countries."
97,"The time series studies have focused mainly on the three countries that have had the longest experience with inflation targeting--New Zealand (adopted in 1990), Canada (1991), and the United Kingdom (1992)."
98,"According to the simple numbers, once these countries adopted inflation targeting, actual inflation has fallen in each country, and nominal interest rates have fallen, suggesting lower inflation expectations."
99,"Real measures, such as the growth in output or unemployment, have either shown little change or worsened only slightly."
100,"Generally, unemployment rose as a country disinflated and then returned to its former average level, but sometimes not all the way there."
101,"Ammer and Freeman (1995) estimated VAR models for real GDP, price levels, and real interest rates up to the adoption of a targeting regime and then simulated these models into the targeting era, comparing simulated values with actual values."
102,They found that inflation fell below predictions in all three countries.
103,A subsequent analysis by Freeman and Willis (1995) focused more intensely on interest rates.
104,The authors noted that long-term nominal rates fell in all three countries following the adoption of inflation targeting but then came back up in the mid-1990s.
105,The latter rises could either indicate that inflation-targeting regimes became less credible or simply reflect the fact that world interest rates were rising at this time.
106,"Freeman and Willis worked out a model to disentangle the two effects and put most of the explanation for rising long-term nominal rates on the behavior of world interest rates, hence suggesting that inflation-targeting regimes remained credible."
107,Mishkin and Posen (1997) noted that all three inflation-targeting countries reduced inflation before adopting a formal targeting regime.
108,"The achievement of inflation targeting, then, was to lock in the gains of earlier fights to stabilize prices."
109,"The authors also estimated VAR equations up to the adoption of inflation targeting and simulated these equations into the targeting period, now for six years."
110,"Just as in the earlier analysis of Ammer and Freeman, this analysis suggested that in all three countries the inflation targeting led to a drop in inflation and nominal interest rates."
111,"In Canada, the rate of growth of real GDP was down slightly; in the other two countries, there was no change in the rate of growth of real GDP."
112,"Despite the fact that inflation had dropped in all three countries before the adoption of inflation targeting, these authors observed upward inflationary blips in New Zealand and Canada; so perhaps the achievement of keeping inflation under control should not be taken for granted."
113,"Their results were buttressed by those of Kuttner and Posen (1999), whose VAR regressions for the United Kingdom found that inflation persistence was reduced by inflation targeting, as measured by inflation itself and by nominal interest rates."
114,"In Canada, there was no inflation persistence before or after inflation targeting as measured by inflation rates, though again targeting reduced inflation persistence as measured by nominal interest rates."
115,"In New Zealand, the results were the opposite--targeting reduced persistence as measured by inflation rates but seemed to increase it slightly as measured by nominal interest rates."
116,"They noted that the decade of the 1990s, when many countries went to inflation targeting, was a good one for economic outcomes: Many monetary regimes tried in this decade are likely to look good."
117,"In their formal work, these authors fit VAR models for twenty-three countries, nine inflation targeters and fourteen non-targeters."
118,"From these models, they deduced policymakers' aversion to inflation volatility."
119,They found that inflation aversion rose in countries that adopted inflation targeting but only to the level of aversion already apparent in the policies of the non-targeting countries.
120,"At this point, there is very little difference between aversion to inflation in countries that target and countries that do not target inflation."
121,"Taken together, the basic data, the time series tests, and the cross-section tests indicate that inflation targeting has seemed to succeed."
122,"Inflation has dropped materially in the three countries with the longest experience with the regime, and all inflation-targeting countries are still content with inflation targeting, in some cases eight to ten years after its adoption."
123,Measures of inflation persistence also have dropped.
124,"A seeming weakness of inflation targeting is in its response to unemployment, but at this time one can find little evidence that unemployment has worsened in targeting countries."
125,"At the same time, inflation targeting has been adopted in the 1990s, a good decade for economic outcomes in most countries."
126,It is unclear how inflation targeting would look in more difficult economic circumstances such as the 1970s.
127,Is Inflation Targeting Right for the United States?
128,"The hidden question in all this, of course, is whether the United States should go to a regime of explicit inflation targeting."
129,"First, the question of whether the United States does or does not adopt a formal inflation targeting regime is not up to the Federal Reserve."
130,"The Federal Reserve Act now requires the Fed to strive for maximum employment and balanced growth, along with price stability and moderate long-term interest rates."
131,"Second, the Federal Reserve is strongly committed to controlling inflation, however formally this goal is specified in the Fed's mandate."
132,Countless official pronouncements and testimony affirm the importance of controlling inflation.
133,"As for actions, at least Cecchetti and Ehrmann find that the Fed's revealed inflation aversion is now as high as that of the formal inflation-targeting countries."
134,"Given this strong inflation aversion, ultimately there may be little difference between informal inflation targeting as practiced in the United States and flexible, forward-looking inflation targeting as practiced in many other countries around the world."
135,"That said, one could still ask the normative question of whether the United States should go to what I will call a more formal system of inflation targeting."
136,"Even if the present-day pragmatic Fed responds to exogenous rises in the growth of aggregate supply or drops in the non-inflationary rate of unemployment in a fully accommodative manner, inflation targeting may better communicate the strategy."
137,"For example, explicit inflation-targeting statements may help to make it clear that the Fed is really fighting inflation, not economic growth."
138,"Economic circumstances have been good in the 1990s, when countries have gone over to inflation targeting, and it is worth repeating that inflation targeting is no panacea."
139,"Moreover, there is a potential problem with inflation targeting even in good economic times."
140,"If forecasting inflation is difficult, even forward-looking inflation-targeting central banks may respond to inflationary shocks too late to ward off inflation."
141,"Although there are several ways to forecast inflation, none may be that reliable."
142,"On the other side, one could imagine constructing leading indicators of inflation, but the experience until now is that not many of these are reliable either."
143,"One could also rely on market expectations of inflation, survey evidence, or other forecasts of inflation."
144,"Without models or leading indicators, even forward-looking inflation targeting strategies may not work as well as advertised."
145,Conclusion Inflation targeting has many things going for it.
146,"This strategy of conducting monetary policy has been widely adopted around the world, and it has seemed to be successful in lowering inflation and perceptions of future inflation."
147,"It has a potential drawback in ignoring explicit consideration of output gaps and unemployment, but perhaps because it has been applied flexibly and in a forward-looking manner, in fact it has not seemed to generate more unemployment than other monetary regimes would have."
148,"For the United States, given the strong aversion to inflation already apparent in policy responses, there are various pros and cons, but it is not obvious that a more formal regime of inflation targeting will lead to very great differences in actual monetary policies."
149,"References Akerlof, George A., William T. Dickens, and George L. Perry, 1996, ""The Macroeconomics of Low Inflation,"" Brookings Papers on Economic Activity, 1:1996, 1-76."
150,"Ammer, John, and Richard T. Freeman, 1995, ""Inflation Targeting in the 1990s: The Experiences of New Zealand, Canada, and the United Kingdom,"" Journal of Economics and Business, 47:165-192."
151,"Bernanke, Ben S., Thomas Laubach, Frederic S. Mishkin, and Adam S. Posen, 1999, Inflation Targeting: Lessons from the International Experience, Princeton University Press."
152,"Cecchetti, Stephen G., and Michael Ehrmann, 1999, ""Does Inflation Targeting Increase Output Volatility?"
153,"Freeman, Richard T., and Jonathan L. Willis, 1995, Targeting Inflation in the 1990s: Recent Challenges, Federal Reserve Board, International Finance Discussion Papers 1995-525."
154,"Galbraith, James K, 1999, ""The Inflation Obsession: Flying in the Face of Facts,"" Foreign Affairs, January-February, 78, 152-156."
155,"Kahn, George A., and Klara Parrish, 1998, ""Conducting Monetary Policy with Inflation Targets,"" Federal Reserve Bank of Kansas City, Economic Review, 3rd quarter, 5-32."
156,"King, Mervyn, 1999, ""Challenges for Monetary Policy: New and Old,"" New Challenges for Monetary Policy, Federal Reserve Bank of Kansas City, forthcoming."
157,"Krugman, Paul R.,1998, ""It's Baaack: Japan's Slump and the Return of the Liquidity Trap,"" Brookings Papers on Economic Activity, 2:1998, 137-206."
158,"Inflation Targeting and Central Bank Behavior,"" Federal Reserve Bank of New York, mimeo."
159,"McCallum, Bennett T., 1998, ""Robustness Properties of a Rule for Monetary Policy,"" Carnegie-Rochester Conference Series on Public Policy, 29, 173-204."
160,"Mishkin, Frederic S., and Adam S. Posen, 1997, ""Inflation Targeting: Lessons from Four Countries,"" Federal Reserve Bank of New York, Economic Policy Review, August, 9-110."
