,sentence
24,"Note that the proposed price-level target is a moving target, equal in the year 2003 to a value approximately 5 percent above the actual price level in 1998 and rising 1 percent per year thereafter.2 Because deflation implies falling prices while the target price-level rises, the failure to end deflation in a given year has the effect of increasing what I have called the price-level gap (Bernanke, 2000)."
25,The price-level gap is the difference between the actual price level and the price level that would have obtained if deflation had been avoided and the price stability objective achieved in the first place.
26,"A successful effort to eliminate the price-level gap would proceed, roughly, in two stages."
27,"During the first stage, the inflation rate would exceed the long-term desired inflation rate, as the price-level gap was eliminated and the effects of previous deflation undone."
28,"Second, once the price-level target was reached, or nearly so, the objective for policy would become a conventional inflation target or a price-level target that increases over time at the average desired rate of inflation.3 Although restoration of the pre-deflation price level by means of a price-level target might be a reasonable interpretation of the BOJ's price stability objective, I would not want to push the purely legal argument too far."
29,"For example, based on a mandate for price stability, I would not ask either the BOJ or the Federal Reserve to restore the price level prevailing in their respective nations in 1950!"
30,"Rather, I think the BOJ should consider a policy of reflation before re-stabilizing at a low inflation rate primarily because of the economic benefits of such a policy."
31,"Since the early 1990s, borrowers in Japan have repeatedly found themselves squeezed by disinflation or deflation, which has required them to pay their debts in yen of greater value than they had expected."
32,"A period of reflation would also likely provide a boost to profits and help to break the deflationary psychology among the public, which would be positive factors for asset prices as well."
33,"Reflation--that is, a period of inflation above the long-run preferred rate in order to restore the earlier price level--proved highly beneficial following the deflations of the 1930s in both Japan and the United States."
34,"In the United States, for example, prices fell at a 10.3 percent rate in 1932 but rose 0.8 percent in 1933 and more briskly thereafter."
35,Eggertsson and Woodford (2003) have advanced a second argument for a price-level target for Japan in an important recent paper on monetary policy at the zero bound.
36,"These authors point out (as have many others) that, when nominal interest rates are at or near zero, the central bank can lower the real rate of interest only by creating expectations of inflation on the part of the public."
37,"Eggertsson and Woodford argue that a publicly announced price-level target of the type just described is more conducive to raising near-term inflation expectations than is an inflation target.4 One way to understand their argument is to imagine that the public expects the leaders of the central bank to take more aggressive actions, the further they are from their announced objective."
38,"Now suppose that, in an economy experiencing a stable deflation, the central bank leadership announces a fixed inflation target but then makes no progress toward that target during a given period."
39,"In this respect the inflation target is too ""forgiving"" an objective; failure is not penalized, nor is greater effort demanded."
40,"In contrast, under a price-level-targeting scheme, continuing deflation combined with an upward-sloping path for the price-level target causes the size of the price-level gap to increase over time."
41,"Thus, failure by the central bank to meet its target in a given period leads to expectations of (and public demands for) increased effort in subsequent periods--greater quantities of assets purchased on the open market, for example."
42,"So even if the central bank is reluctant to provide a time frame for meeting its objective, the structure of the price-level objective provides a means for the bank to commit to increasing its anti-deflationary efforts when its earlier efforts prove unsuccessful."
43,"As Eggertsson and Woodford show, the expectation that an increasing price level gap will give rise to intensified effort by the central bank should lead the public to believe that ultimately inflation will replace deflation, a belief that supports the central bank's own objectives by lowering the current real rate of interest."
44,"A concern that one might have about price-level targeting, as opposed to more conventional inflation targeting, is that it requires a short-term inflation rate that is higher than the long-term inflation objective."
45,"Is there not some danger of inflation overshooting, so that a deflation problem is replaced with an inflation problem?"
46,"However, on the other side of the scale, I would put the following points: first, the benefits to the real economy of a more rapid restoration of the pre-deflation price level and second, the fact that the publicly announced price-level targets would help the Bank of Japan manage public expectations and to draw the distinction between a one-time price-level correction and the BOJ's longer-run inflation objective."
47,"If this distinction can be made, the effect of the reflation program on inflation expectations and long-term nominal interest rates should be smaller than if all reflation is interpreted as a permanent increase in inflation."
48,"A Barrier to More Aggressive Policies: The BOJ's Balance Sheet Discussing the optimal objectives for Japanese monetary policy is all very well, but what of the argument, advanced by some officials, that the Bank of Japan lacks the tools to achieve these objectives?"
49,"Without denying the many difficulties inherent in making monetary policy in the current environment in Japan, I believe that not all the possible methods for easing monetary policy in Japan have been fully exploited."
50,"Indeed, ironically, if the Bank of Japan were to succeed in replacing deflation with a low but positive rate of inflation, its reward would likely be substantial capital losses in the value of its government bond holdings arising from the resulting increase in long-term nominal interest rates."
51,"With such concerns in mind, BOJ officials have said that a strengthening of the Bank's capital base is needed to allow it to pursue more aggressive monetary policy easing."
52,"Second, an imaginable, though quite unlikely, possibility is that the Bank could suffer sufficient capital losses on its assets to make it unable to conduct open-market sales of securities on a scale large enough to meet its monetary policy objectives."
53,"In short, one could make an economic case that the balance sheet of the central bank should be of marginal relevance at best to the determination of monetary policy."
54,Under this proposal the Ministry of Finance would convert the fixed interest rates of the Japanese government bonds held by the Bank of Japan into floating interest rates.
55,"This ""bond conversion""--actually, a fixed-floating interest rate swap--would protect the capital position of the Bank of Japan from increases in long-term interest rates and remove much of the balance sheet risk associated with open-market operations in government securities."
56,"Although the MOF could insulate, without budgetary cost, the BOJ's balance sheet from interest-rate risk on its holdings of government bonds, a similar program offered by the MOF to private-sector holders of bonds, such as commercial banks, would not be costless from the MOF's point of view, if inflation and interest rates were subsequently to rise.7 However, if the MOF entered into the proposed swap agreement with the BOJ, new purchases of government bonds from the private sector by the Bank of Japan would be costless to the national treasury."
57,"Thus, conditional on the swap arrangement being in force, open-market purchases of government bonds by the BOJ would combine an expansionary monetary policy with a reduction of interest-rate risk in the banking system at no budgetary cost.8 The simple step of immunizing the BOJ's balance sheet thus opens a number of interesting policy options."
58,"The net effect would be that the fiscal authority would assume the credit risk flowing from the nonstandard monetary policy action, as seems appropriate."
59,Today I will argue for a different approach and suggest that the Bank of Japan cooperate temporarily with the government to create an environment of combined monetary and fiscal ease to end deflation and help restart economic growth in Japan.
60,"Monetary and Fiscal Cooperation There is no unique solution to the problem of continuing declines in Japanese prices; a variety of policies are worth trying, alone or in combination."
61,"Demand on the part of both consumers and potential purchasers of new capital equipment in Japan remains quite depressed, and resources are not being fully utilized."
62,"Normally, the central bank would respond to such a situation by lowering the short-term nominal interest rate, but that rate is now effectively zero."
63,"Other strategies for the central bank acting alone exist, including buying alternative assets to try to lower term or liquidity premiums and attempting to influence expectations of future inflation through announcements or commitments to expand the monetary base."
64,"The Bank of Japan has taken some steps in these directions but has generally been reluctant to go as far as it might, in part because of the difficulty in determining the quantitative impact of such actions and in part because of the Bank's view that problems in the banking system have ""jammed"" the usual channels of monetary policy transmission."
65,The alternative approach to stimulating aggregate demand is fiscal policy--government spending increases or tax cuts.
66,"In Posen's view, Japan's debt problem is primarily the result of slow economic growth rather than active fiscal policies."
67,"The severity of the government debt problem may be overstated in some respects--95 percent of the outstanding debt is domestically held, for example, and 59 percent is held by public institutions, so that the Japanese people truly ""owe the debt to themselves""--but that the government's annual deficit is now about 8 percent of GDP is nevertheless a serious concern."
68,"(It is striking that, despite low interest rates, about 20 percent of the Japanese central government budget, or about 16.8 trillion yen this year, is devoted to servicing the national debt.)"
69,"If, for example, people think that government spending projects are generally wasteful and add little to national wealth or productivity, then taxpayers may view increased government spending as simply increasing the burden of the government debt that they must bear."
70,"Moreover, assume that the Bank of Japan has made a commitment, by announcing a price-level target, to reflate the economy, so that much or all of the increase in the money stock is viewed as permanent.9 Under this plan, the BOJ's balance sheet is protected by the bond conversion program, and the government's concerns about its outstanding stock of debt are mitigated because increases in its debt are purchased by the BOJ rather than sold to the private sector."
71,"Essentially, monetary and fiscal policies together have increased the nominal wealth of the household sector, which will increase nominal spending and hence prices."
72,"The health of the banking sector is irrelevant to this means of transmitting the expansionary effect of monetary policy, addressing the concern of BOJ officials about ""broken"" channels of monetary transmission."
73,"This approach also responds to the reservation of BOJ officials that the Bank ""lacks the tools"" to reach a price-level or inflation target."
74,"Indeed, nothing would help reduce Japan's fiscal woes more than healthy growth in nominal GDP and hence in tax revenues."
75,"More generally, by replacing interest-bearing debt with money, BOJ purchases of government debt lower current deficits and interest burdens and thus the public's expectations of future tax obligations."
76,"Of course, one can never get something for nothing; from a public finance perspective, increased monetization of government debt simply amounts to replacing other forms of taxes with an inflation tax."
77,"But, in the context of deflation-ridden Japan, generating a little bit of positive inflation (and the associated increase in nominal spending) would help achieve the goals of promoting economic recovery and putting idle resources back to work, which in turn would boost tax revenue and improve the government's fiscal position."
78,"Economically, however, it is important to recognize that the role of an independent central bank is different in inflationary and deflationary environments."
79,"In the face of inflation, which is often associated with excessive monetization of government debt, the virtue of an independent central bank is its ability to say ""no"" to the government."
80,I would like to close by reiterating a point I made earlier--that ending deflation in consumer prices is only part of what needs to be done to put Japan back on the path to full recovery.
81,It seems however a good compromise choice between the more aggressive tack of trying to make up for the extensive unanticipated disinflation that occurred in the half decade prior to 1998 and the strategy of ignoring past deflation altogether and using 2003 as the base year.
82,Some differences between inflation targeting and price-level targeting are interesting but they need not detain us here.
83,"In my view, most contemporary inflation-targeting regimes actually practice a combination of inflation targeting and price-level targeting (or price-path targeting), in that overshoots or undershoots of inflation are usually partly, but not entirely, subsequently reversed."
84,"However, these losses would be offset to some degree if nominal GDP were to grow with inflation, raising tax revenues."
