,sentence
42,But I will concentrate on one general phenomenon and two episodes that help illustrate how our understanding has evolved and some of the more general challenges for inflation forecasting over the past twenty years.
43,One factor that may account for some of the upward bias over this entire period was a gradual reduction in the natural rate of unemployment.
44,"For example, disability insurance rolls rose steadily over this period, which allowed many people who likely would have had above-average unemployment rates to withdraw from the labor force."
45,"Also, in the early 1990s, many public opinion surveys indicated a sharp increase in worker insecurity--and workers who are anxious about losing their jobs will be less willing to risk unemployment."
46,"In the 1988-90 period, the behavior of crude oil prices, unemployment, and the exchange rate were not especially surprising or anomalous."
47,"In particular, inflation expectations perhaps were becoming better anchored, so that an unemployment rate below the natural rate was putting less pressure on inflation than it would have over the preceding twenty years."
48,"Likewise, the staff may have overestimated the ongoing effects of the dollar decline on inflation, as the models in use at that time inevitably gave considerable weight to the experience of the 1970s."
49,Empirical estimates unavoidably lag these sorts of endogenous changes in inflation dynamics.
50,"For the period from 1996 to 1998, inflation also came in consistently lower than the staff forecast."
51,"Here, the pick up in structural productivity growth was the likely cause: The historical record suggests that a sustained acceleration in productivity affects prices before it affects wages."
52,"Thus, the pickup in productivity growth has a direct, depressing effect on costs--and thus ultimately on prices."
53,It took Fed forecasters--and others--a while to discern the acceleration in productivity and its implications for inflation.
54,This improved performance likely reflected the eventual recognition that productivity growth had increased on a sustained basis.
55,"An Agenda for Further Research As I noted at the beginning of my remarks, research aimed at improving our understanding of and ability to predict inflation is essential to the central banker's mission."
56,"My chart stops at 2000, but it is no secret that forecasters everywhere did not anticipate the extent of disinflation in the U.S. economy in 2003 and, even after the fact, have had trouble explaining what happened."
57,"Moreover, the degree to which core inflation picked up in 2004 and 2005 also caught many economists, including this one on the FOMC, by surprise."
58,Surprises are inevitable; aggregate supply and demand curves shift for reasons that cannot be anticipated.
59,We could identify shocks sooner and get a better understanding of their likely effects on inflation.
60,"In reviewing some of the advances of the past thirty-five years for this talk, I was struck by the degree to which so much of the work on rigidities and expectations seemed to be trying to find an elegant rationale at the level of the firm and the worker for the observed dynamic properties of aggregate price measures."
61,"This work, while illuminating in many respects, does not seem to have greatly advanced the empirical forecasting of inflation."
62,"I have a lengthy list of macroeconomic inflation puzzles whose answers would make me a better policymaker, but, for the most part, the solutions to the puzzles rest on a better understanding of how workers and firms set wages and prices."
63,The reduced-form price equations we so often use for inflation prediction bypass direct contact with labor compensation issues.
64,"Labor is the major element of business cost and as such often occupies a prominent role in policy discussions of inflation prospects, and the unemployment rate often proxies for resource slack more generally."
65,"In the past few years, we have had some experience with wage setting under conditions of price stability, and nominal compensation showed greater flexibility than some observers had anticipated."
66,"Too often, discussions of wage and compensation determination rely on descriptions of worker demands and expectations that seem drawn from an era of strong unions rather than from the more atomistic labor markets that dominate the U.S. economy these days."
67,"A better understanding of the motivation and dynamics of how compensation is determined between firms and individuals or small groups of workers would help unravel a number of the inflation puzzles I think we face, including those involving productivity growth, globalization, markups, and expectations formation."
68,Changes in Productivity Growth An important aspect of this story has been that productivity affects prices before it affects wages--that is why we were able to experience low and stable inflation in the latter part of the 1990s with the unemployment rate well below any estimates of its natural level.
69,But is it really true that prices are more responsive to productivity than wages?
70,Should the effects be symmetrical when productivity growth slows?
71,How can we better estimate structural productivity and determine changes in its pace of growth more promptly?
72,Globalization and the Inflation Process Several observers have argued that increased trade has been an important factor in the downtrend in inflation over the past two decades.6 One channel is said to be through greater competitive pressures and another through increased support for price stability engendered by the competitive environment.
73,"Globalization might restrain prices and wages in those sectors in which imports play an increasing role, but how does it hold back the average wage and price level?"
74,The Behavior of Profit Margins or Markups The Federal Reserve's 1970 conference and much of the work since then has approached the determination of inflation as a two-step process: model both labor costs and the price markup over labor costs.
75,Does it matter whether the shock to margins comes from a change in potential supply or aggregate demand?
76,Inflation Expectations Measures of inflation expectations are among the variables I watch most closely as I formulate my policy recommendations because I recognize that changing expectations are a principal avenue by which short-term perturbations in price levels are propagated into more persistent changes in inflation rates.
77,Yet our knowledge of the expectations that businesses and workers bring to the process of setting wages and prices is extremely limited.
78,"Readings from the financial markets are helpful, but they are also muddied by changing premiums for inflation risk and liquidity, and they are not necessarily representative of the attitudes of households or businesses."
