,sentence
32,"The current account reflects the myriad forces that bring our transactions with foreign economies into balance at our borders, of which exchange rates are only one."
33,"But those forces that, in the end, are reflected in a current account surplus or deficit are both domestic and foreign."
34,"As a consequence, ""home bias"" will likely continue to constrain the movement of world savings into its optimum use as capital investment, thus limiting the internationalization of financial intermediation and hence the growth of external assets and liabilities and the dispersion of world current account balances that such growth implies."
35,This process has enabled the United States to incur and finance a much larger current account deficit than would have been feasible in earlier decades.
36,"Either way, when that point arrives, will the process of reining in our current account deficit be benign to the economies of the United States and the world?"
37,"According to a Federal Reserve staff study, current account deficits that emerged among developed countries since 1980 have risen as high as double-digit percentages of GDP before markets enforced a reversal.6 The median high has been about 5 percent of GDP."
38,"Complicating the evaluation of the timing of a turnaround is that deficit countries, both developed and emerging, borrow in international markets largely in dollars rather than in their domestic currency."
39,The United States has been rare in its ability to finance its external deficit in a reserve currency.
40,"Besides experiences with the current account deficits of other countries, there are few useful guideposts of how high our country's net foreign liabilities can mount."
41,* * * More important than the way that the adjustment of the U.S. current account deficit will be initiated is the effect of the adjustment on both our economy and the economies of our trading partners.
42,"According to the aforementioned Federal Reserve study of current account corrections in developed countries, although the large majority of episodes were characterized by some significant slowing of economic growth, most economies managed the adjustment without crisis."
43,Can market forces incrementally defuse a worrisome buildup in a nation's current account deficit and net external debt before a crisis more abruptly does so?
44,"In a similarly flexible world economy, as debt projections rise, product and equity prices, interest rates, and exchange rates could change, presumably to reestablish global balance."
45,The experience over the past two centuries of trade and finance among the individual states that make up the United States comes close to that paradigm of flexibility even though exchange rates among the states have been fixed.
46,"The dispersion of unemployment rates among the states, one measure of imbalances, spikes during periods of economic stress but rapidly returns to modest levels, reflecting a high degree of adjustment flexibility."
47,"That flexibility is even more apparent in regional money markets, where interest rates that presumably reflect differential imbalances in states' current accounts and hence cross-border borrowing requirements have, in recent years, exhibited very little interstate dispersion."
48,"This observation suggests either negligible cross-state-border imbalances, an unlikely occurrence given the pattern of state unemployment dispersion, or more likely very rapid financial adjustments."
49,The rise in national saving that would accompany a reduction in the federal budget deficit will alleviate some of the burden of adjustment that would otherwise be required of the private sector through movements in asset prices.
