,sentence
17,"In any event, given this optimism and the attendant rise in earnings forecasts and the stock market, together with good fundamentals in terms of high demand, falling equipment prices, and moderate financing costs, the late-nineties boom in investment is perhaps not so difficult to understand."
18,"Among the factors contributing to the rising user cost was a much less rapid decline in the relative price of computing power, perhaps reflecting a slowdown in the pace of technological advance, and a policy tightening by the Fed (in part, an unwinding of the easing that took place during the Russian debt crisis)."
19,"Some weakening also occurred in the demand for business output, including most notably a mild deceleration of personal consumption expenditures early in 2000."
20,"The strength of the dollar hurt demand as well, particularly in the manufacturing sector."
21,"Though the evidence is strong that high-tech investments have greatly enhanced productivity in the economy, by 2000 many managers had apparently become concerned that the long-term profit potential of their investments in computers and communications equipment was smaller than they had expected."
22,"In some cases the difficulties were technological, sometimes (as in the case of on-line retailing) the expected level of consumer demand did not materialize, sometimes the business plans were faulty, sometimes economic or regulatory conditions were not as had been expected, and sometimes the productivity enhancements were less than anticipated."
23,This shift in expectations can be seen clearly in the downward revisions to analysts' long-term earnings expectations (which mirrored declines in equity prices) beginning in the second half of 2000.
24,"Analysts' forecasts of long-term earnings growth for the Standard & Poor's 500 companies index declined from about 15 percent per year at their peak in 2000 to less than 12 percent recently (still a historically high level, however)."
25,Continued growth in the high-tech equipment sector will be important in any investment recovery.
26,"The manufacturing sector accounts for only about 20 percent of aggregate investment, and trend growth in manufacturing investment, moreover, is well below that of aggregate investment; hence, low capacity utilization in manufacturing is not inconsistent with reasonably robust rates of aggregate investment."
27,"Low capacity utilization rates in those sectors primarily reflect not an earlier period of over-investment but rather weak current demand for manufacturing output, the product of a variety of cyclical and secular factors, including a strong dollar and weak conditions abroad."
28,"Final demand is already taken into account, for example, in the standard neoclassical model of investment, through projections of business output."
29,"First, one should consider the ""fundamental"" determinants of investment, the macroeconomic factors that determine the user cost of capital and the demand for business output."
30,"Second, one can take a more disaggregated approach and look at various sectors and types of capital to assess their potential for growth."
31,"Putting these pieces together, though no late-nineties type of boom seems likely, most factors point to a moderate pickup in business investment and economic growth in the second half of 2003 and in 2004."
32,"The user cost of capital is low and, dominated by continuing reductions in the quality-adjusted prices of high-tech equipment and historically low interest rates, will likely continue to decline."
33,"The partial expensing provision passed by the Congress in 2001 provides a significant incentive for firms to purchase equipment and certain types of software before the provision expires in the third quarter of 2004.3 Under the general heading of financing conditions, favorable factors include the good financial condition of the banking system, improvements in corporate liquidity, and the substantial narrowing of risk spreads in corporate bond markets (though these remain somewhat elevated by historical standards).4 Potentially favorable, or at least improving, conditions prevail on the output or final demand side of the equation as well."
34,"Although many forecasters have marked down their estimates of GDP growth for the full year 2003, most still expect a pickup in the second half of the year and further acceleration in 2004."
35,"High productivity, lower oil prices, reduced geopolitical uncertainty, the waning effects of the stock market decline, and stimulative monetary and fiscal policies should all support spending, providing reasonable growth in final demand."
36,"However, a negative factor is weak growth abroad."
37,"Residential investment was an important engine of growth in 2002, and most forecasters (as evidenced by the Blue Chip survey, for example) expect that it will continue strong in 2003."
38,"Inventory investment, by contrast, is generally expected to contribute little in 2003, in contrast to 2002, when this component made a significant net contribution to GDP growth."
39,"The risk here is clearly both downside and upside: On the downside, conceivably housing demand may weaken, but on the upside, firms may increase their inventories more than expected if they grow more optimistic about future sales."
40,"I have noted some grounds for modest optimism, as the high-tech sector already showed growth in 2002."
41,"Moderately improved performance for 2003 in high-tech investment, concentrated in a pickup in the second half of the year, seems feasible and consistent with fundamentals, particularly the continued decline in relative prices and growing replacement demand."
42,"Finally, some growth later in the year in non-high-tech equipment, excluding perhaps the relatively small aircraft component, is plausible and consistent with a scenario of strengthening overall investment."
