,sentence
61,"In part because the link between money growth and nominal spending appears to be less tight than it was earlier, the role of money growth in monetary policy deliberations has diminished and it appears likely that the Congress will no longer require the Fed to set and report money growth ranges."
62,"However, the current language about the objectives of monetary policy seems likely to be retained, as does semiannual testimony on monetary policy."
63,"The legislation creating an ""independent"" central bank--or in many cases revisions to such legislation--often entirely takes away goal independence by mandating objectives for monetary policy, but otherwise sets up a structure that confers and protects instrument independence."
64,The most important requirement for instrument independence is that the central bank be the final authority on monetary policy.
65,"That is, monetary policy decisions should not be subject to veto by the executive or legislative branches of government."
66,Instrument independence is further protected if other institutions of government are not represented on the monetary policy committee.
67,"Instrument independence is further facilitated by long, overlapping terms for members of the monetary policy committee; by limited opportunities for reappointment; and by committee members not being subject to removal except for cause--where ""cause"" refers to fraud or other personal misconduct but explicitly excludes differences in judgment about policy."
68,"As I noted above, the Treasury or Finance Ministry will have an incentive to keep interest rates low to reduce the cost of servicing the government debt."
69,"If independence is also defined in terms of assuring the ability and commitment of the central bank to achieve price stability, this commitment can be protected by an explicit price stability mandate from the government."
70,"Independence, by this definition, is viewed as greatest if price stability is the exclusive objective of monetary policy, or at least the principal objective."
71,"Empirical Studies of the Relative Independence of CentralBanks Studies of the economic consequences of central bank independence typically estimate the economic effects by first deriving quantitative measures of the relative independence of central banks and then estimating how this measure is correlated with average inflation, inflation variability, and real economic performance."
72,"Grilli, Masciandro, and Tabellini (1991) also incorporated information on the length of terms of monetary policy committee members and on policy goals of the central bank with respect to monetary policy, specifically whether there is a mandate for monetary stability (including money growth or price stability objectives)."
73,The Federal Reserve lost points in these rankings because of the brevity of the Chairman's term (less than five years) and the failure to single out price stability as the unique or principal objective.
74,"Grilli, Masciandro, and Tabellini and Cukierman also included in their measures the nature of monetary policy objectives, ranking independence higher if there is a price stability objective and, in Cukierman's case, higher still if price stability is the only or at least principal objective."
75,"In the latter case, a central bank with more discretion--for example, as a result of multiple objectives, as in the case of the United States--is ranked as less independent than a central bank that has little discretion on account of a single, precisely defined price stability objective."
76,"Of course, defining independence to involve a mandate making price stability the single or principal objective increases the potential for an inverse relationship between ""independence"" and inflation."
77,But accountability is the critical mechanism for ensuring both that the central bank is operated in a way consistent with democratic ideals and that the central bank operates under incentives to meet its legislative mandate for monetary policy.
78,Two aspects of designing the objectives for monetary policy are important.
79,"First, a single objective (typically price stability) makes the central bank more accountable, because multiple targets always carry trade-offs, at least in the short-run, which are subject to the discretion of the central bank."
80,"Specifically, an explicit numerical inflation target makes the central bank more accountable than a more general commitment to price stability."
81,"First, if there is a single target for a central bank, it will surely be price stability, given that monetary policy is the principal, even unique, determinant of inflation in the long run."
82,"Indeed, given the inescapable trade-off between inflation variability and output variability, a central bank naturally, even inevitably, accounts for the variability of output around full employment when deciding how rapidly to try to restore price stability in cases where shocks or policy mistakes move the economy away from this goal."
83,"Inflation-targeting central banks often take account of output variability by defining a period of time over which any return to price stability should occur, typically two years."
84,"In addition, they provide an important opportunity for the President to try to influence monetary policy decisions by pressures exerted on the Chairman subsequent to appointment."
85,"On the other hand, the long and effectively nonrenewable terms for governors would protect the fundamental independence of monetary policy."
86,"With respect to monetary policy, it refers to the immediacy with which the public learns of policy decisions and the amount of information provided about the rationale for policy actions and the assessment of how possible future developments bear on policy."
87,"The Congress has, over time, made efforts to increase the transparency of the monetary policy process and widen the scope of disclosures of monetary policy decisions and of the discussions leading up to those decisions."
88,Transparency is influenced by the operating procedures used to implement monetary policy.
89,"This was a very imprecise way of setting and explaining policy, making it more difficult for the public and the Congress to monitor and evaluate monetary policy decisions."
90,"The effect of monetary policy derives not only from the explicit policy actions taken, but also from expectations about future policy."
91,"When the Congress learned of the availability of the transcripts, they demanded that they be released to the public, and the current procedures were negotiated between the Federal Reserve and the Congress."
92,The transcripts are a useful historical record of FOMC meetings and provide scholars as well as current Board members with insights into the monetary policy process and its evolution over time.
93,"The executive and legislative branches collectively set fiscal policy, while the central bank sets monetary policy."
94,The appropriate monetary policy must give substantial weight to prevailing and expected fiscal policies.
95,I say to a lesser extent because I believe fiscal policies since the early 1980s have been set more on the basis of longer-run considerations--such as promoting growth--than for short-run stabilization purposes.
96,"The forecast of the central bank must consider current and prospective fiscal policies, and monetary policy must adjust to fiscal policy changes, while the executive and legislative branches are somewhat freer to implement changes in long-run strategies as the political consensus allows or dictates."
97,"On the other hand, the absence of active stabilization efforts by the executive branch (and the Congress) might increase their frustration about the stabilization policies pursued by the Federal Reserve--or perhaps more likely at the perceived failure of the Federal Reserve to pursue full employment aggressively enough--and increase efforts at political interference with the conduct of monetary policy."
98,The Eisenhower Administration established an Advisory Board on Economic Growth and Stabilization (ABEGS) which included the chairman of the President's Council of Economic Advisers and the Fed Chairman--initially Arthur Burns and William McChesney Martin respectively--plus cabinet members.
99,"During that period, fiscal policy had a more prominent role in stabilization policy, with monetary policy playing a more supporting role."
100,This was the most dramatic example of attempted political interference with the conduct of monetary policy after the 1951 Accord.
101,"This change reflects the smaller role of fiscal policy in stabilization ever since the early 1980s, when the Reagan Administration shifted the focus to longer-run issues related to encouraging more rapid trend growth."
102,"Stabilization policy since that time has been dominated by the Federal Reserve, with coordination of policies becoming especially important at major turning points in the thrust of fiscal policy--for example, when the Clinton Administration decided to make a reduction in the structural federal budget deficit the centerpiece of its economic policy strategy in 1993."
103,"Given the Treasury's respect for the independence of the Fed, participants will rarely discuss monetary policy, although they occasionally touch on the economic outlook."
104,"Once again, discussions of the economic outlook and monetary policy are rare."
105,"But the discussions often involve interesting issues related to the outlook, such as the sources of the increases in productivity growth and why most other countries have not benefited significantly thus far from the same developments."
106,"This power is a rather blunt instrument, providing ample opportunity for the Federal Reserve to take advantage of its independence in the conduct of monetary policy."
107,"At the same time, it ensures that the Federal Reserve is extremely respectful of the oversight authority of the Congress and provides some leverage for congressional influence on the conduct of monetary policy."
108,It is sometimes difficult to separate direct political involvement in monetary policy from essential congressional oversight of monetary policy.
109,"Today it seems out of place for the Administration to comment directly on the conduct of monetary policy, though this may reflect the extraordinary relationship between this Administration and the Federal Reserve and the exceptional economic environment of the last several years."
110,"At any rate, for the present, the relationship between the Administration and the Federal Reserve on monetary policy is confined to the President's making appointments to the Board while the members of the administration and the Board (and especially the Chairman and the Secretary of the Treasury) engage in regular but informal consultations."
111,"On the other hand, the Congress cannot fulfill its oversight responsibilities without actively engaging the Federal Reserve in a dialogue about the conduct of monetary policy."
112,"The Congress conveys its views on monetary policy through a variety of vehicles, including letters, speeches, statements and questions at hearings, committee reports on monetary policy, and bills and resolutions."
113,The Congress over the years has used a variety of approaches to influence monetary policy.
114,"Perhaps most important, the Congress has set the goals for monetary policy in law."
115,"The Congress can, if it decides, pass legislation that directly requires a specific monetary policy action."
116,"The Congress can threaten to change the structure of the Federal Reserve--abolish the Federal Reserve at the extreme, or specify particular qualifications for Board members, or alter the composition of the FOMC--in an attempt to influence monetary policy."
117,"The Congress can demand an accounting of policy by summoning the Chairman, Board members, and Reserve Bank presidents to congressional hearings, in addition to the formal semiannual testimonies by the Chairman."
118,"The line between oversight and direct involvement in the conduct of policy is perhaps crossed when the Congress passes or even introduces a resolution or legislation that gives specific direction to raise or lower interest rates and, especially, when such directions are accompanied by proposed legislation that would reduce the independence of the Federal Reserve."
119,"The history of the past twenty years shows that members of the Congress do try to influence monetary policy, especially when the economy is performing poorly or when interest rates are high or rising, but that the Congress has rarely gone so far as to pass legislation to direct policy."
120,"Indeed, the introduction of such legislative mandates may be thought of as one way the Congress tries to persuade the Federal Reserve to alter its conduct of monetary policy."
121,"There are, to my knowledge, only one or two examples of legislation that passed with specific monetary policy directives and thus compromised the delegation of instrument independence to the Federal Reserve."
122,"At the end of November 1982, forty-two Senate Democrats introduced a resolution calling on the Fed to ""achieve low enough interest rates to generate significant economic growth and thereby reduce the current intolerable level of unemployment."""
123,"However, the final language in the continuing resolution included an important qualification that, in effect, left the discretion about the conduct of monetary policy to the Federal Reserve."
124,"Specifically, the Congress added the qualifying phrase ""with due regard for combating inflation."""
125,"Second, we have to accept a certain amount of grumbling about the decisions that impose short-run costs, especially when unemployment is high or policy tightens preemptively to contain what the Fed perceives as inflation risks."
126,"When the President and congressional majority are from different parties, party politics can affect the Federal Reserve and may explain, in part, why today the Board has two vacancies plus a governor who is serving after the expiration of his term (since a governor can continue to serve in such a case until reappointed or until a new governor is appointed and confirmed).3 In recent years, delayed action on nominations for governor or renomination as chairman, has served as a vehicle for some Senators to express displeasure with the conduct of monetary policy.4 Another important relationship with the Congress is through hearings."
127,"The Chairman testifies frequently before the Congress, with the one-year record being twenty-five appearances in 1995, although only seven were directly about monetary policy."
128,Typically the Chairman alone testifies on monetary policy.
129,"The most important testimony on monetary policy is delivered at semiannual hearings before the House and the Senate that began, as I mentioned, with the now-expired provisions of the Humphrey-Hawkins act."
130,"These meetings are rarely about monetary policy and most focus on regulatory issues, including banking bills and the Community Reinvestment Act, but they are also sometimes about global economic developments, international financial crises, or international financial architecture issues."
131,"Finally, members of the Congress often write letters to the Board--individually and in groups--typically urging a specific direction for monetary policy."
132,"Since joining the Board in June 1996, I have seen numerous such letters--all either expressing concern about high interest rates or, in most cases, urging the FOMC either to not raise interest rates or to lower them."
133,"The largest number of signers during this period was eighty, for a September 23, 1996 letter urging the FOMC not to raise interest rates."
134,"These letters are perhaps best understood as attempts by the Congress to alert the Fed to the pain of constituents as a byproduct of the conduct of monetary policy--typically when the Fed is preemptively raising interest rates in an effort to prevent higher inflation or trying to unwind an earlier increase in inflation, or not sufficiently stimulating a sluggish economy."
135,"Once having admonished us in an effort to make sure we understood the consequences of our policies, the Congress has generally relied on us to balance inflation and stabilization objectives, as is the implicit contract under a regime under which the Congress has delegated instrument independence to the Federal Reserve."
136,There has long been a small group in the Congress who would like to revise the language related to the policy mandate to elevate the role of price stability to the single or at least principal objective for monetary policy.
137,They press this issue not out of dissatisfaction with the conduct of monetary policy but because they believe such a revised policy mandate would strengthen the credibility of the Federal Reserve's commitment to price stability and thereby allow the central bank to carry out this commitment in the most efficient way.
138,"However, a larger, if less vocal, group in the Congress strongly opposes abandoning a commitment by the Federal Reserve to promote full employment through its conduct of monetary policy."
139,"The mandate, for example, sets out full employment and price stability as objectives but leaves to the Federal Reserve the precise definition of those goals."
140,"As recent experience confirms, it would be difficult and unwise to set any numerical target for full employment, given the uncertainty about what that target should be and the likelihood that this target would vary over time with demographic changes in the labor force, government policies, and changes in the efficiency of the matching process between jobs and unemployed workers."
141,The Federal Reserve has never set an explicit numerical target for inflation.
142,Chairman Greenspan has defined price stability as inflation so low and stable that it no longer affects the decisions of households and businesses.
143,"""Central Bank Laws and Monetary Policy,"" Working Paper, Department of Economics at University of Western Ontario, October 1988."
144,"""Rules, Discretion and Reputation in a Modelof Monetary Policy,"" Journal of Monetary Economics, vol."
145,"Brimmer, Andrew F. ""Politics and Monetary Policy: Presidential Efforts to Control the Federal Reserve,"" before 75th Anniversary Luncheon, Board of Governors of the Federal Reserve System, November 21, 1989."
146,"""Congressional Influence on U.S. Monetary Policy: An Empirical Test,"" Journal of Monetary Economics, October 1991, pp."
147,"Havrilesky, Thomas M. The Pressures on Monetary Policy."
148,"""Optimal Commitment in Monetary Policy: Credibility vs."
149,An Act to Lower Interest Rates and Allocate Credit.
150,"212 before the Subcommittee on Domestic Monetary Policy of the Committee on Banking, Currency and Housing, 94th Cong., first sess., February 4-6, 1975."
151,Monetary Policy Oversight.
