,sentence
58,"By contrast, wealth-to-income ratios in Germany and Japan have remained flat.10 The evident link between rising household wealth and a tendency for the current account to shift toward deficit is consistent with the mechanism that I have described today."
59,Economic and Policy Implications I have presented today a somewhat unconventional explanation of the high and rising U.S. current account deficit.
60,"This increased supply of saving boosted U.S. equity values during the period of the stock market boom and helped to increase U.S. home values during the more recent period, as a consequence lowering U.S. national saving and contributing to the nation's rising current account deficit."
61,"If financial capital were to flow in this ""natural"" direction, savers in the industrial countries would potentially earn higher returns and enjoy increased diversification, and borrowers in the developing world would have the funds to make the capital investments needed to promote growth and higher living standards."
62,A second issue concerns the uses of international credit in the United States and other industrial countries with external deficits.
63,"Because investment by businesses in equipment and structures has been relatively low in recent years (for cyclical and other reasons) and because the tax and financial systems in the United States and many other countries are designed to promote homeownership, much of the recent capital inflow into the developed world has shown up in higher rates of home construction and in higher home prices."
64,Higher home prices in turn have encouraged households to increase their consumption.
65,"However, in the long run, productivity gains are more likely to be driven by nonresidential investment, such as business purchases of new machines."
66,"In the United States, for example, the growth in export-oriented sectors such as manufacturing has been restrained by the U.S. trade imbalance (although the recent decline in the dollar has alleviated that pressure somewhat), while sectors producing nontraded goods and services, such as home construction, have grown rapidly."
67,The relative shrinkage in those industries in the presence of current account deficits--a shrinkage that may well have to be reversed in the future--imposes real costs of adjustment on firms and workers in those industries.
68,"Finally, the large current account deficit of the United States, in particular, requires substantial flows of foreign financing."
69,"As I have discussed today, the underlying sources of the U.S. current account deficit appear to be medium-term or even long-term in nature, suggesting that the situation will eventually begin to improve, although a return to approximate balance may take some time."
70,What policy options exist to deal with the U.S. current account deficit?
71,"I have downplayed the role of the U.S. federal budget deficit today, and I disagree with the view, sometimes heard, that balancing the federal budget by itself would largely defuse the current account issue."
72,"In particular, to the extent that a reduction in the federal budget resulted in lower interest rates, the principal effects might be increased consumption and investment spending at home rather than a lower current account deficit."
73,"Indeed, a recent study suggests that a $1.00 reduction in the federal budget deficit would cause the current account deficit to decline less than $0.20 (Erceg, Guerrieri, and Gust, 2005)."
74,"These results imply that even if we could balance the federal budget tomorrow, the medium-term effect would likely be to reduce the current account deficit by less than one percentage point of GDP."
75,"Although I do not believe that plausible near-term changes in the federal budget would eliminate the current account deficit, I should stress that reducing the federal budget deficit is still a good idea."
76,"Although the effects on the current account of reining in the budget deficit would likely be relatively modest, at least the direction is right."
77,"Moreover, there are other good reasons to bring down the federal budget deficit, including the reduction of the debt obligations that will have to be serviced by taxpayers in the future."
78,"Although the effect of saving-friendly policies on the U.S. current account deficit might not be dramatic, again the direction would be right."
79,"Moreover, increasing U.S. national saving from its current low level would support productivity and wealth creation and help our society make better provision for the future."
80,"However, as I have argued today, some of the key reasons for the large U.S. current account deficit are external to the United States, implying that purely inward-looking policies are unlikely to resolve this issue."
81,"For example, the pace at which emerging-market countries are accumulating international reserves should slow as they increasingly perceive their reserves to be adequate and as they move toward more flexible exchange rates."
