,sentence
28,"Although dollarization has the advantage of making monetary policy essentially automatic and should be an effective device for controlling inflation, one is struck by the fact that so few countries have chosen this approach."
29,"For other developing and emerging-market countries, I would argue that the best course is generally to let the exchange rate float freely and to make low and stable inflation a principal focus of monetary policy."
30,"As I have already suggested, this approach makes the targeted inflation rate, and not the exchange rate or some other variable, the nominal anchor of the system."
31,"An important reason for making the inflation rate (more precisely, the price level) the nominal anchor is that the general price level is more directly linked to economic welfare than is the exchange rate."
32,"Domestic price stability improves the operation of markets, reduces the costs associated with economizing on money holdings and with changing prices, lessens distortions associated with imperfect indexing of the tax system and the accounting system, and aids long-term planning."
33,"Central banks in many countries, with either an explicit or an implicit inflation target, have demonstrated the capacity to keep inflation low and stable."
34,"Indeed, recent research suggests that the combination of an inflation target, central bank independence, and a market-determined exchange rate tends to reduce variability in both inflation and output, even in small open economies such as Finland and New Zealand (Truman, 2003)."
35,"To be clear, a focus on domestic inflation does not imply that policymakers must entirely ignore the exchange rate; particularly in small open economies, stabilization of the domestic price level may entail some ""leaning against the wind” with respect to exchange rate movements, because of their influence on domestic prices."
36,"This behavior does not imply that exchange rate stabilization is an independent objective, however; and should price stability and exchange rate stability come into conflict, it is the latter that should be jettisoned."
37,"In contrast to floating rates, fixed exchange rates--rather than being a mechanism for reducing macroeconomic instability--have often been a source of instability."
38,"Historically, governments have often defended their fixed parity even after the overvaluation of the exchange rate became obvious, leading to losses of foreign exchange reserves, a balance of payments crisis, and difficult domestic adjustments."
39,"Another strategy for deterring speculative attacks on a fixed exchange rate is to build a ""war chest” of foreign-currency reserves."
40,"To be effective in today’s world of highly mobile capital, the war chest may have to be sizable indeed; and for countries with large government debts and high domestic interest rates, holding great quantities of low-yielding reserves can have serious fiscal consequences."
41,"In any case, strategies to increase the defensibility of the peg ignore the broader issue of the role of the exchange rate in macroeconomic adjustment."
42,"For an individual country, forcing adjustment to a mis-valued exchange rate through domestic price changes is likely to be far more difficult and costly than an adjustment occurring through exchange rate depreciation or appreciation."
43,"If fixed exchange rates bear such risks, what explains their continued existence?"
44,"One traditional argument in favor of fixed exchange rates for developing countries focuses on their usefulness in so-called heterodox programs for overcoming high inflation.8 According to this view, the advantage of fixing the exchange rate as one element of an anti-inflation program (along with fiscal reforms and other policy changes) is that fixing the rate is more visible, more credible, and easier to explain than a commitment to stabilizing prices directly."
45,"Even if we grant a role for a fixed exchange rate in combating high inflation, however, this argument provides no rationale for fixing the rate indefinitely."
46,"If the program is successful and the inflationary psychology is broken, nothing prevents a transition from targeting the exchange rate to targeting inflation."
47,"Two countries with chronic inflation problems, Argentina and Brazil, did not experience a sustained resurgence of high inflation when they abandoned fixed rates in recent years."
48,"Brazil now targets inflation, and by some reports Argentina has considered the option."
49,Israel broke the back of its hyperinflation in the mid-1980s with the aid of a fixed exchange rate but then made a gradual and successful transition to inflation targeting.
50,"And, of course, this argument provides no rationale for the use of fixed exchange rates by countries, such as the East Asian emerging-market countries, that have not experienced episodes of high inflation."
51,"An interesting recent explanation for the continued existence of fixed exchange rates is the so-called fear-of-floating phenomenon (Calvo and Reinhart, 2000)."
52,"According to this view, the poor credibility of policymakers in some countries implies that the exchange rate, if left unmanaged, would prove excessively volatile."
53,"High exchange rate volatility could prove very harmful in these countries, for at least two reasons."
54,"First, the openness of these economies to trade, coupled with the fact that the exchange rate may serve as a focal point for inflation expectations, may imply that exchange rate volatility translates quickly into instability in consumer prices."
55,"Second, because firms and households in these countries often borrow in foreign currencies but receive revenues and incomes in the domestic currency, swings in the exchange rate have major effects on the net worth of these borrowers."
56,"According to the fear-of-floating hypothesis, the severe consequences of exchange rate volatility in these countries may lead policymakers to manage their currencies quite closely to damp volatility, no matter what the putative exchange rate regime."
57,"Moreover, the small amount of available evidence does not favor the view that a hard peg will significantly reduce the risk premium a country must pay on international loans; for example, the dollarized nations of El Salvador and Panama do not appear to be paying lower interest rate premiums on their debt than other similarly situated countries."
58,"These experiences suggest that, whatever interim arrangements they adopt regarding exchange rates and capital mobility, developing countries would do well to shift their focus to the task of building institutions, protecting property rights, and establishing a sound fiscal and monetary framework, with the ultimate goal of making free capital flows and a floating exchange rate feasible."
59,"In the wake of the Asian crisis, the conventional wisdom asserted that a country should eschew fixed exchange rates in favor of either of the two extremes: a floating rate or a currency union."
60,"I agree with this ""bipolar view” insofar as I think that a garden-variety fixed exchange rate is, in most instances, the worst of all worlds."
61,"Notably, fixed exchange rates often result in irresistible one-way bets for speculators, with crisis and painful economic adjustment the likely result."
62,"But as I have indicated today, I believe that floating exchange rates are generally to be preferred either to fixed exchange rates or--except in those relatively rare cases in which the criteria for an optimum currency area are met--to currency unions."
63,"According to the International Monetary Fund (2004), for example, inflation-targeting countries are becoming more numerous as countries that fix the exchange rate become fewer.9 Consistent with this observation, average inflation rates in both industrial and developing countries are near their lowest levels in four decades, reflecting the new emphasis in policy."
64,"Politicians and policymakers around the world are being converted to the idea that monetary policy should focus on delivering low and stable inflation, with the determination of exchange rates left to free markets."
65,"The most consequential exception to the general trend toward inflation stabilization, free capital markets, and floating exchange rates is, of course, China."
66,"China currently has relatively strict--though not absolutely impermeable--barriers to capital flows, as well as an exchange rate that is effectively pegged to the U.S. dollar."
67,"The governments of the United States and the other G-7 countries have urged China to make the transition to a market-determined exchange rate, in the interest of promoting global macroeconomic adjustment."
68,I will add here only that moving toward exchange rate flexibility is in the interest of China as well as the rest of the world.
69,"As a large, increasingly wealthy, and increasingly market-oriented economy, China will benefit from the shock-absorber properties of an independent monetary policy and a floating exchange rate."
70,"Because it needs capital to fuel its rapid growth and because its citizens would benefit greatly from the opportunity to invest their own savings abroad, China will likewise benefit from increased capital freedom."
71,The United States will also benefit as China and other East Asian countries make the transition to floating exchange rates and freer capital flows.
72,"More-open capital accounts and market-determined exchange rates will likely engender greater stability and improved resource allocation in Asia, setting the stage for sustained future growth."
73,"The development of the Asian economies will expand export markets for U.S. producers, particularly as independent monetary policies and institutional reform provide scope for stimulating demand by Asian households and firms."
