,sentence
26,"In that case, interest rates would rise more rapidly as the extent of the strength of demand became clear--with, undoubtedly, some help from the Federal Reserve--weakening household investment more sharply as would be required."
27,"With production currently well below potential and inflation and inflation expectations low, it is doubtful that the temporary misalignment of rates would result in the development of any perceptible inflation pressures before the Federal Reserve would have time to take countervailing steps."
28,"If residential construction were eventually to shrink as interest rates rose, further costs would be incurred as those resources shifted yet again to different uses."
29,"Furthermore, prices of houses have been rising faster than inflation in recent years, reminiscent of the surge in equity prices through 2000."
30,"Some analysts argue that loose monetary policy is feeding a bubble in housing prices that will eventually burst.1 In short, the question is whether the stimulus to household investment, while cushioning the economic cycle in the near-term, is setting the stage for greater instability in the longer run."
31,"At the same time, as I already noted, if the yield curve is any indication, interest rates will one day go back up, giving rise to the possibility that some of the current expansion of construction firms will eventually need to be unwound."
32,"Implicit in the conventional story is the assumption that the costs of unemployment are significantly greater than the costs of shifting resources across sectors; if so, the presence of adjustment costs should not seriously impede the desire to offset weakness in spending elsewhere with greater spending on household investment."
33,"Alternatively, a judgment that the adjustment costs were large, or the shock to demand temporary, might argue in the direction of a more measured policy response."
34,"While it is hard to know for sure how important these adjustment costs may be, it is worth noting that, historically, there has been considerable variation in employment and production in the residential construction sector."
35,Chart 2 shows that real house prices have risen rapidly in the last few years.
36,"On a constant quality basis, new house prices still have not breached the peak of the late 1970s, but the prices of existing homes have sky-rocketed."
37,"One can never be sure until well after the event whether prices or quantities have indeed deviated from sustainable levels, because the sustainable level is never observable but must be estimated, and those estimates are quite sensitive to the assumptions being made."
38,"This point is especially true of asset prices: For example, the literature on both equity prices and exchange rates indicates that it is hard to beat a random walk."
39,"All that said, we can identify a number of factors that should affect what I will call the ""sustainable"" stock of housing and consumer durable goods--the level that would be desired over time at particular levels of interest rates and other key determinants of demand."
40,"Among these determinants are wealth, permanent income, and the user cost of owning the good--in effect its ""price."""
41,"That price, in turn, depends importantly on the rate of interest."
42,The demand for housing as an asset may also reflect some specific institutional changes.
43,"Chart 4 compares the actual levels of the stocks of housing and consumer durables with their desired levels derived from the Board staff's ""FRB/US"" model of the U.S. economy, using both current interest rates and their historical averages."
44,"Somewhat surprisingly, estimates from this conventional approach suggest that, at current interest rates, the existing stocks of houses and consumer durables are appreciably below the sustainable levels."
45,"In this model, low interest rates have a powerful effect on the desired stocks of housing and durables."
46,"Even when we estimate sustainable levels based on historical average interest rates, we conclude by this method that current housing and durables stocks are about in line with long-run demand.3 We need to keep in mind that these are only very rough estimates of unobservable variables."
47,"But such as they are, they do not suggest that as interest rates rise we will find that we are left with a vast oversupply of houses and durables."
48,What about house prices?
49,"Unfortunately, as I already noted, asset prices are even harder to model than investment."
50,"Just as equity prices can be thought of as being the present discounted value of future benefits of equity ownership--in principle, dividends and share repurchases--so house prices can be thought of as being the present discounted value of the future benefits of home-ownership, which, in theory, should be the potential market value of the rent from the house."
51,"And, just as the rate of return on equity should fall along with interest rates, so should the rental rate of return on houses."
52,"With rents changing very slowly over time, we ought to expect that, other things being equal, lower interest rates would raise house prices."
53,"In that regard, the collapse of expectations for gains from holding equity have undoubtedly made real estate relatively more attractive, contributing to price increases and higher activity."
54,"On the supply side of the market, the scarcity of desirable land relative to population growth naturally puts upward pressures on prices."
55,"In addition, productivity in construction has lagged gains in the overall productivity of nonfarm businesses."
56,"Consequently, it should not be surprising to see the price of housing rise relative to the prices of other goods and services."
57,The combination of demand and supply factors has caused house price gains to outstrip per capita income gains in recent years.
58,The top of chart 5 shows that the ratio of house prices to per capita disposable income has increased substantially since 1998.
59,"Although house prices outpaced income through much of the late 1990s, housing remained quite affordable by historical standards."
60,"It does not appear that the rise in prices has meant that the market is being supported on an increasingly narrow base, given increases in incomes and declines in interest rates."
61,"If interest rates were to rise so that real mortgage rates were equal to their long-term average, the affordability index would drop back, but only to a level that would still leave houses more affordable than they were in the second half of the 1980s."
62,"Conclusion: Implications and Policy Choices In sum, the rise in housing prices and the increase in household investment in houses and consumer durables do not appear out of line with what might be expected in the current environment of low interest rates and continuing growth in real disposable incomes."
63,"Judging from this analysis, and bearing in mind its inherently tentative--if not speculative--character, it seems likely that as the economy strengthens and interest rates rise in response, household investment and prices are likely to soften some relative to recent trends, but not to break precipitously."
64,"Houses and cars would not be providing the impetus to economic activity they often have in past recoveries, but they do not appear set to replicate the experience of fiber-optic cable."
65,We are making inferences from very inexact proxies for desired stocks and sustainable prices.
66,No one could definitively rule out the possibility that home construction and prices could drop sharply.
67,"But the odds would seem to favor a more measured response to the inevitable tightening of policy as the recovery in business investment picks up steam, consistent with keeping the economy on a sustainable growth track rather than becoming another source of macroeconomic instability."
68,"By lowering interest rates aggressively, the Federal Reserve undoubtedly has shifted some forms of economic activity from the future to the present."
