,sentence
21,"preliminary survey measures of near-term inflation expectations for january had nonetheless ticked down, continuing the reversal of a sharp increase after the hurricanes last fall, and longer-term inflation expectations had moved lower as well."
22,"input prices increased somewhat less in december, as upward pressure from previous energy price increases receded somewhat."
23,"indeed, the increase in core intermediate producer prices over the year was estimated to be considerably lower than over the previous year."
24,"in its accompanying statement, the committee indicated that, despite elevated energy prices and hurricane-related disruptions, the expansion in economic activity appeared solid."
25,"core inflation had stayed relatively low in recent months, and longer-term inflation expectations had remained contained."
26,"nevertheless, the committee noted that possible increases in resource utilization as well as elevated energy prices had the potential to add to inflationary pressures."
27,"in these circumstances, the committee believed that some further measured policy firming was likely to be needed to keep the risks to the attainment of both sustainable economic growth and price stability roughly in balance."
28,investors had largely anticipated the committee's interest rate decision at the december meeting and a change in the portions of the statement characterizing policy as accommodative.
29,"with mixed readings on economic activity and inflation over the intermeeting period, the market's expectations for the path of monetary policy and yields on treasury coupon securities ended the period little changed, on balance."
30,"major stock price indexes rose modestly, and the trade-weighted foreign exchange value of the dollar depreciated slightly over the period."
31,"household debt growth likely moderated amid hints of a downshift in mortgage borrowing from its robust third-quarter pace and an outright decline in consumer credit, which owed in part to increased charge-offs from october's spike in bankruptcy filings."
32,"the staff forecast prepared for this meeting suggested that, after slow growth in the fourth quarter of 2005, real gdp would expand at a fairly robust pace over the first half of this year, boosted in part by spending on recovery activities associated with the hurricanes."
33,"thereafter, real gdp growth was expected to moderate, importantly reflecting a reduced impetus to consumption from house price appreciation and some slowing in residential housing expenditures."
34,"core pce inflation was expected to be a touch higher this year than in 2005, largely because of the pass-through of higher energy and nonfuel import prices, but, with energy prices leveling out, core inflation was projected to drop back modestly in 2007."
35,"in their discussion of the economic situation and outlook, meeting participants noted the slowing in gdp growth in the fourth quarter of 2005, but believed that it probably owed in large part to transitory factors and that economic growth would bounce back in the current quarter."
36,"in that regard, several high frequency indicators of production, labor markets, and private demand suggested greater underlying strength of late than had been reflected in the most recent gdp data."
37,"most participants expected core inflation to move up slightly in the near term, reflecting some pass-through of increased energy and other commodity prices."
38,"although heightened inflation pressures could also arise from possible increases in resource utilization, the outlook for economic growth and the stability of inflation expectations suggested that core inflation should remain contained over time."
39,"in preparation for the federal reserve's semiannual report to the congress on the economy and monetary policy, the members of the board of governors and the presidents of the federal reserve banks submitted individual projections of the growth of gdp, the rate of unemployment, and core consumer price inflation for the years 2006 and 2007."
40,"these rates of growth were associated with projections of the civilian unemployment rate in a range of 4-1/2 to 5 percent, with a central tendency of 4-3/4 to 5 percent, in both the fourth quarter of 2006 and the fourth quarter of 2007."
41,"expectations for the rate of inflation, as measured by the core pce price index, were in a range of 1-3/4 to 2-1/2 percent this year, centered at about 2 percent, and in a range of 1-3/4 to 2 percent in 2007."
42,"in their discussion of major sectors of the economy, meeting participants noted that consumer spending in the latter months of 2005 had been buffeted by the effects of hurricanes, increased energy prices, and reduced auto sales incentives."
43,"in some areas, home price appreciation reportedly had slowed noticeably, highlighting the risks to aggregate demand of a pullback in the housing sector."
44,"the most likely outlook, however, was for a gradual moderation in house price appreciation and in the growth of consumption, which would continue to be supported by increases in jobs and incomes."
45,participants generally anticipated fairly strong growth of capital expenditures.
46,"though firms had been cautious about expanding their plant and equipment, business confidence was high, capacity utilization was tightening, and companies were continuing to look for investment opportunities that increased productivity."
47,"as a result, the outlook was for reasonably robust spending on capital equipment even if economic growth slowed a bit."
48,"by contrast, global demand had picked up of late and would provide ongoing support for u. s. exports; indeed, the sharp increases in commodity prices and rallies in world equity markets suggested the possibility of an even stronger path for demand abroad."
49,"the recent strength in equity markets and the low prevailing term premiums and bond spreads perhaps reflected market assessments that economic risks were lower than usual, as well as strong demands for longer-term assets and an ample supply of liquidity."
50,the possibility that term premiums and credit spreads could return to more typical settings represented a downside risk for interest-sensitive components of aggregate demand.
51,"a variety of indicators, along with anecdotal reports, suggested that employment was expanding at a fairly good pace and labor compensation was rising moderately."
52,"in particular, developments affecting the participation rate in the labor force and the pace of growth in productivity would importantly condition prospects for employment and business cost pressures."
53,"participants noted that, while the pass-through of higher energy and other commodity prices to prices of core goods and services had remained subdued, there were continuing upside risks to inflation from these sources."
54,"whatever the size of such pass-through effects, however, it was thought that they would probably be temporary in nature and likely diminish as energy prices flattened out, as long as inflation expectations did not move higher."
55,"in that regard, participants were encouraged that, despite recent energy price increases, survey measures of inflation expectations had notched down and longer-term inflation compensation in financial markets was little changed."
56,"nevertheless, the increased prices of energy and other commodities and the possibility of a further rise in resource utilization, which some members viewed as nearly full at present, represented continuing risks, potentially adding to inflation pressures."
57,"in the committee's discussion of monetary policy for the intermeeting period, all members favored raising the target federal funds rate 25 basis points to 4-1/2 percent at this meeting."
58,"members were concerned that, even after their action today, possible increases in resource utilization and elevated energy prices had the potential to add to inflation pressures."
59,"although the stance of policy seemed close to where it needed to be given the current outlook, some further policy firming might be needed to keep inflation pressures contained and the risks to price stability and sustainable economic growth roughly in balance."
60,"in the view of some members, the possibility of additional policy moves was reinforced by readings on core inflation and inflation expectations that were somewhat higher than was desirable over the long run."
61,"at the conclusion of the discussion, the committee voted to authorize and direct the federal reserve bank of new york, until it was instructed otherwise, to execute transactions in the system account in accordance with the following domestic policy directive: ""the federal open market committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
62,"the vote encompassed approval of the paragraph below for inclusion in the statement to be released shortly after the meeting: ""the committee judges that some further policy firming may be needed to keep the risks to the attainment of both sustainable economic growth and price stability roughly in balance."
