,sentence
36,"in preparation for the federal reserve's semiannual report to the congress on monetary policy, the members of the board of governors and the presidents of the federal reserve banks submitted individual projections of the growth of gdp, the rate of unemployment, and core consumer price inflation for 2005 and 2006."
37,these rates of growth were associated with a civilian unemployment rate of 5 to 5-1/4 percent in the fourth quarter of this year and a rate of 5 percent in the fourth quarter of 2006.
38,"forecasts of the rate of inflation, as measured by the core pce price index, were mainly near the middle of a 1-1/2 to 2-1/4 percent range this year and somewhat below the middle of a range of 1-1/2 to 2-1/2 percent next year."
39,"with rising home and equity prices buoying household wealth, consumer expenditures continued to advance."
40,"although the recent surge in energy prices was anticipated to impose some drag for a time, consumption spending was expected to grow about in line with income going forward, in an environment of further gradual improvements in labor markets."
41,"increased speculative activity in housing markets was evident in some parts of the country, but robust demand for new homes owed in large part to the ongoing economic expansion and low long-term interest rates."
42,"business outlays for capital goods continued to rise, and the outlook for investment spending remained solid, supported by increased sales, low interest rates, robust profits, and strong business balance sheets."
43,large federal budget deficits were expected to persist despite an increase in tax receipts in recent months.
44,"these deficits were contributing to a low level of national saving that would, if not corrected over time, ultimately constrain investment and overall economic growth."
45,"moreover, u. s. trade deficits were expected to remain large going forward, reflecting both the low level of u. s. saving and relatively slow growth in some of our trading partners."
46,"in their discussion of developments in asset markets, the participants' comments focused on two related issues: the low level of long-term interest rates and the continued run-up in home prices."
47,"lower compensation for inflation accounted for a portion of the decline in longer-term nominal yields, but a larger portion reflected reductions in real yields."
48,"for one, investors might have marked down the level of real interest rates seen as likely to be necessary to contain inflation and keep output in line with potential--perhaps reflecting weak investment demand abroad relative to saving--or even might have come to expect a stretch of sub-par u. s. growth."
49,"however, anticipation of slow growth seemed inconsistent with higher stock prices and thin risk spreads in corporate debt markets."
50,the behavior of long-term interest rates could also reflect reduced uncertainty on the part of investors about the economic outlook -- as seen in low readings of implied volatility in bond and equity markets.
51,"finally, demands for longer-term u. s. securities by both domestic and foreign investors might have been boosted by special factors."
52,confidence about the economic outlook and low market interest rates--along with possibly outsized expectations of capital gains in some markets--could also help to account for the high level of home prices the committee had discussed on the first day of the meeting.
53,it was agreed that considerable uncertainty attended the outlook for both long-term interest rates and home prices.
54,"with regard to any role for monetary policy in responding to possible imbalances in housing or bond markets, meeting participants stressed the importance of the pursuit of their core objectives of price stability and maximum sustainable economic growth."
55,"to the extent that an asset price movement threatened the achievement of those objectives, it would of course be taken into consideration in setting policy."
56,"however, given the unavoidable uncertainties associated with judgments regarding the appropriate level of and likely future movements in asset prices, a strategy of responding more directly to possible mispricing was seen as very unlikely to contribute, on balance, to the achievement of the committee's objectives over time."
57,participants' views on the inflation outlook were mixed.
58,"thus far in 2005, core consumer price inflation had been higher than most participants had expected at the start of the year, reflecting, at least in part, the pass-through effects of higher energy, commodity, and import prices."
59,"while such shocks could be expected to boost inflation temporarily, some participants expressed concern that, with policy still accommodative, the underlying pace of inflation might be in the process of stepping up, perhaps to a level that was at the upper end of the range that they viewed as compatible with the committee's price stability objective."
60,"trend unit labor costs could also be boosted by slower growth in structural productivity; while recent evidence was not conclusive, some participants thought the underlying pace of productivity growth might well fall back in coming quarters following the substantial gains seen in recent years."
61,"and with higher energy prices already eating into profit margins at firms outside the energy sector, increases in unit labor costs might be more likely to be passed through into prices."
62,"while agreeing that inflation developments had to be watched carefully, other meeting participants emphasized that recent core inflation data had been relatively restrained, and anecdotal reports suggested that pricing power at many firms remained quite limited."
63,"moreover, readings from futures markets suggested that oil prices would likely flatten out, so their effect on inflation should gradually ebb."
64,"similarly, prices of other commodities and imports, which had surged for a time, were now moderating."
65,survey and market measures of long-term inflation expectations did not suggest that the earlier higher inflation readings were going to persist.
66,"finally, while the degree of slack in labor markets was uncertain, total labor compensation had probably been boosted temporarily around the turn of the year by special factors, and the recent behavior of a range of other indicators of labor costs appeared consistent with some remaining slack that would likely tend to restrain inflation pressures."
67,"in the committee's discussion of monetary policy for this meeting, all members agreed on a 25 basis point increase in the target federal funds rate to 3-1/4 percent."
68,"economic growth remained firm, while rising energy, and possibly labor, costs threatened to put upward pressure on inflation."
69,"even with this action, the federal funds rate remained below the level members anticipated would prove necessary in the long run to contain inflation pressures and keep output near potential."
70,"in considering the statement to be released following this meeting, members concurred that it should note that even with the rise in oil prices, the expansion remained firm and labor markets continued to improve gradually."
71,"all also thought that the statement should note the continued pressures on inflation, while mentioning that long-term inflation expectations remained well contained."
72,"with policy still seen as accommodative, members agreed that the statement should retain an assessment that the risks to both sustainable economic growth and price stability were balanced, conditional on appropriate policy action."
73,"the members concurred that at this stage in the expansion, with margins of slack resources narrowing and inflation somewhat higher, the committee needed to be particularly alert to signs of a further increase in inflation."
74,such an increase could be particularly problematic because it might impart upward momentum to inflation expectations that would be costly to reverse.
75,"in any case, additional tightening would probably be necessary, but views differed on the amount of tightening that would likely be required to keep inflation contained and bring output in line with potential."
76,"at the conclusion of the discussion, the committee voted to authorize and direct the federal reserve bank of new york, until it was instructed otherwise, to execute transactions in the system account in accordance with the following domestic policy directive: ""the federal open market committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
77,"the vote encompassed approval of the paragraph below for inclusion in the statement to be released shortly after the meeting: ""the committee perceives that, with appropriate monetary policy action, the upside and downside risks to the attainment of both sustainable growth and price stability should be kept roughly equal."
78,"with underlying inflation expected to be contained, the committee believes that policy accommodation can be removed at a pace that is likely to be measured."
79,"nonetheless, the committee will respond to changes in economic prospects as needed to fulfill its obligation to maintain price stability. """
