,sentence
41,"japanese equity markets also displayed substantial volatility; equity prices fell sharply late in the period and erased the gains that had been registered since early april, when the bank of japan announced that it would expand its asset purchases in order to nearly double the size of its balance sheet."
42,"the foreign exchange value of the dollar was little changed, on average, relative to the currencies of the advanced foreign economies, but appreciated against eme currencies amid weak incoming data on economic activity and monetary policy easing in some emes, along with rising u. s. treasury yields."
43,"emerging market mutual funds experienced sharp outflows in recent weeks, while eme stock prices declined and eme credit spreads widened on net."
44,"most market-based measures of the health of the banking sector--such as banks' stock prices, credit default swap spreads, and equity correlations--pointed to an improvement in the stability of the banking sector, in part because of rising levels of liquidity and capital as well as diminished concerns about downside risks."
45,"staff economic outlook in the economic forecast prepared by the staff for the june fomc meeting, the projection for near-term growth of real gross domestic product (gdp) was little changed from the one prepared for the previous meeting."
46,"the staff raised its projected paths for equity and home prices, which pushed up expected consumer spending over the medium term, and boosted its outlook for domestic oil production, which reduced oil imports in the forecast."
47,these positive factors were partly offset in the staff's medium-term gdp projection by higher projected paths for both longer-term interest rates and the foreign exchange value of the dollar.
48,"nevertheless, with fiscal policy expected to restrain economic growth this year, the staff still anticipated that the pace of expansion in real gdp would only moderately exceed the growth rate of potential output."
49,"the staff also continued to forecast that real gdp would accelerate gradually in 2014 and 2015, supported by accommodative monetary policy, an eventual easing in the effects of fiscal policy restraint on economic growth, increases in consumer and business sentiment, and further improvements in credit availability and financial conditions."
50,"the expansion in economic activity was anticipated to slowly reduce the slack in labor and product markets over the projection period, and the unemployment rate was expected to decline gradually."
51,"in addition, although the staff did not change its view of the longer-run level of the natural rate of unemployment, it judged that the natural rate was on a more pronounced downward trajectory back toward its longer-run level than previously assumed; as a result, the staff's projection for the unemployment rate over the next two years was revised down a little, relative to its previous forecast."
52,"the staff's forecast for inflation in the near term was also revised down a little from the projection prepared for the previous fomc meeting, reflecting in part some of the recent softer-than-expected readings on consumer prices."
53,"nonetheless, the staff expected that much of the recent softness in inflation would be transitory, and thus did not materially change its medium-term projection."
54,"the staff projected that inflation would pick up in the second half of this year, but given the assumption of stable longer-run inflation expectations and only modest changes in commodity and import prices as well as forecasts of gradually diminishing resource slack over the projection period, inflation was projected to still be relatively subdued through 2015."
55,the staff viewed the uncertainty around the forecast for economic activity as normal relative to the experience of the past 20 years.
56,"although the staff saw the outlook for inflation as uncertain, the risks were viewed as balanced and not unusually high."
57,"participants' views on current conditions and the economic outlook in conjunction with this fomc meeting, meeting participants--the 7 members of the board of governors and the presidents of the 12 federal reserve banks, all of whom participate in the deliberations of the fomc--submitted their assessments of real output growth, the unemployment rate, inflation, and the target federal funds rate for each year from 2013 through 2015 and over the longer run, under each participant's judgment of appropriate monetary policy."
58,"1 the longer-run projections represent each participant's assessment of the rate to which each variable would be expected to converge, over time, under appropriate monetary policy and in the absence of further shocks to the economy."
59,"business investment advanced, although only modestly, and slower economic activity abroad restrained domestic production."
60,"overall conditions in the labor market improved further in recent months, although the unemployment rate remained elevated."
61,"inflation continued to run below the committee's longer-run objective, but longer-term inflation expectations remained stable."
62,most participants anticipated that growth of real gdp would pick up somewhat in the second half of 2013.
63,"growth of economic activity was projected to strengthen further during 2014 and 2015, supported by accommodative monetary policy; waning fiscal restraint; and ongoing improvements in household and business balance sheets, credit availability, and labor market conditions."
64,"accordingly, the unemployment rate was projected to gradually decline toward levels consistent with the committee's dual mandate."
65,"many participants saw the downside risks to the medium-run outlook for the economy and the labor market as having diminished somewhat in recent months, or expressed greater confidence that stronger economic activity was in train."
66,"however, some participants noted that they remained uncertain about the projected pickup in growth of economic activity in coming quarters, and thus about the prospects for further improvement in labor market conditions, given that, in recent years, forecasts of a sustained pickup in growth had not been realized."
67,"among the factors viewed as supporting consumption were improvements in household balance sheets and in the job market, as well as low interest rates."
68,"in addition, consumer sentiment improved over the intermeeting period, which some participants attributed to rising house prices and gains in the stock market."
69,"it was noted that the mutually reinforcing dynamic of rising confidence, declining risk premiums, improving credit availability, increasing spending, and greater hiring was an important factor in the projected pickup in economic activity but also that this favorable dynamic could be vulnerable to an adverse shock."
70,"housing markets continued to strengthen, with participants variously reporting increases in house prices, sales, and building permits; low inventories of homes on the market; and rising demand for construction supplies."
71,"the improvement in the housing sector was seen as supporting the broader economy through related spending and employment, with rising real estate values boosting household wealth, confidence, and access to credit."
72,"participants generally were optimistic that the recovery in housing activity would be sustained, although a couple of participants were concerned that the run-up in mortgage rates in recent weeks might begin to crimp demand."
73,"however, the recent increase in mortgage purchase applications was seen as suggesting that the demand for housing was being driven by factors beyond low mortgage rates."
74,"a number of participants continued to hear that businesses were limiting their capital spending to projects intended to enhance productivity and that they remained reluctant to invest to expand capacity, or to step up hiring."
75,uncertainties about regulatory issues and fiscal policies as well as weak economic activity abroad were cited as factors weighing on business decisionmaking.
76,"agriculture remained robust, supported in part by strong demand from emerging market economies."
77,"however, prospects for farm income were less positive as a result of the wet weather in the midwest and expectations of lower prices for corn."
78,"while the federal sequestration and the tax increases that became effective earlier in the year were expected to be a substantial drag on economic activity this year, the magnitude and timing of the effects remained unclear."
79,"several participants commented that the direct effects of the cutbacks in federal spending, to date, did not appear as great as had been expected, but that they anticipated that fiscal policy would continue to restrain economic growth in coming quarters."
80,"participants generally agreed that labor market conditions had continued to improve, on balance, in recent months; many saw the cumulative decline in the unemployment rate and gains in nonfarm payrolls over the past nine months as considerable."
81,"reflecting these developments, participants' forecasts for the unemployment rate at this meeting were lower than those prepared for the september 2012 meeting."
82,"among the encouraging aspects of labor market developments since then were the step-up in average monthly gains in private employment, the breadth of job gains across industries, the decline in layoffs, and a rise in voluntary quits in some industries."
83,"however, some participants discussed a number of indicators that suggested that the improvement in broad labor market conditions was less than might be implied by the decline in the unemployment rate alone."
84,"some pointed out that the rate of hiring still fell short of the pace that they saw as consistent with more-noticeable progress in labor market conditions, that a portion of the improvement in payroll employment since the september meeting was due to data revisions, or that there were no signs of an increase in wage pressures."
85,"inflation was low in the months prior to the meeting, with the trends in all broad measures remaining below the committee's 2 percent longer-run objective."
86,"several transitory factors, including a one-time reduction in medicare costs, contributed to the recent very low inflation readings."
87,"in addition, energy prices declined, and nonfuel commodity prices were soft."
88,"over the past year, both core and overall consumer price inflation trended lower; participants cited various alternative measures of consumer price inflation, including the trimmed mean pce and cpi as well as the sticky price cpi, that suggested that the slowing was broad based."
89,market-based measures of inflation expectations decreased over the intermeeting period but remained within their ranges over the past few years.
90,"most participants expected inflation to begin to move up over the coming year as economic activity strengthened, but many anticipated that it would remain below the committee's 2 percent objective for some time."
91,"one participant expressed concern about the risk of a more rapid rise in inflation over the medium term, given the highly accommodative stance of monetary policy."
92,"in contrast, many others worried about the low level of inflation, and a number indicated that they would be watching closely for signs that the shift down in inflation might persist or that inflation expectations were persistently moving lower."
93,"in their discussion of financial market developments over the intermeeting period, participants weighed the extent to which the rise in market interest rates and increase in volatility reflected a reassessment of market participants' expectations for monetary policy and the extent to which it reflected growing confidence about the economic outlook."
94,"it was noted that corporate credit spreads had not widened substantially and that the stock market had posted further gains, suggesting that the higher rates reflected, at least in part, increasing confidence that moderate economic growth would be sustained."
95,a couple of participants expressed concerns that some financial institutions might not be well positioned to weather a rapid run-up in interest rates.
96,and a few stated their view that a prolonged period of low interest rates would encourage investors to take on excessive credit or interest rate risk and would distort some asset prices.
97,one participant felt that the committee should explore ways to calibrate the magnitude of the risks to financial stability so that those considerations could be more fully incorporated into deliberations on monetary policy.
98,committee policy action committee members viewed the information received over the intermeeting period as suggesting that economic activity had expanded at a moderate pace.
99,"labor market conditions showed further improvement in recent months, on balance, but the unemployment rate remained elevated."
100,"household spending and business fixed investment advanced, and the housing sector strengthened further, but fiscal policy was restraining economic growth."
101,"the committee expected that, with appropriate policy accommodation, economic growth would proceed at a moderate pace and result in a gradual decline in the unemployment rate toward levels consistent with its dual mandate."
102,"with economic activity and employment continuing to grow at a moderate pace despite tighter fiscal policy, and with global financial conditions less strained, members generally saw the downside risks to the outlook for the economy and the labor market as having diminished since the fall."
103,"inflation was running below the committee's longer-run objective, partly reflecting transitory influences, but longer-run inflation expectations were stable, and the committee anticipated that inflation over the medium term would move closer to its 2 percent objective."
104,"in their discussion of monetary policy for the period ahead, all members but one judged that the outlook for economic activity and inflation warranted the continuation of the committee's current highly accommodative stance of monetary policy in order to foster a stronger economic recovery and sustained improvement in labor market conditions in a context of price stability."
105,"in addition, the committee reaffirmed its intention to keep the target federal funds rate at 0 to 1/4 percent and retained its forward guidance that it anticipates that this exceptionally low range for the federal funds rate will be appropriate at least as long as the unemployment rate remains above 6-1/2 percent, inflation between one and two years ahead is projected to be no more than a half percentage point above the committee's 2 percent longer-run goal, and longer-term inflation expectations continue to be well anchored."
106,"regarding the outlook for policy, members agreed that monetary policy in coming quarters would depend on the evolution of the economic outlook and progress toward the committee's longer-run objectives of maximum employment and inflation of 2 percent."
107,"while recognizing the improvement in a number of indicators of economic activity and labor market conditions since the fall, many members indicated that further improvement in the outlook for the labor market would be required before it would be appropriate to slow the pace of asset purchases."
108,"some added that they would, as well, need to see more evidence that the projected acceleration in economic activity would occur, before reducing the pace of asset purchases."
109,"for one member, such a decision would also depend importantly on evidence that inflation was moving back toward the committee's 2 percent objective; that member urged the committee to modify its postmeeting statement to say explicitly that the committee will act to move inflation back toward its goal."
110,"a couple of other members also worried that the downside risks to inflation had increased, with one of them suggesting that the statement more explicitly reflect this increased risk."
111,"however, several members judged that a reduction in asset purchases would likely soon be warranted, in light of the cumulative decline in unemployment since the september meeting and ongoing increases in private payrolls, which had increased their confidence in the outlook for sustained improvement in labor market conditions."
112,"at the conclusion of the discussion, the committee voted to authorize and direct the federal reserve bank of new york, until it was instructed otherwise, to execute transactions in the system account in accordance with the following domestic policy directive: ""consistent with its statutory mandate, the federal open market committee seeks monetary and financial conditions that will foster maximum employment and price stability."
113,"the system open market account manager and the secretary will keep the committee informed of ongoing developments regarding the system's balance sheet that could affect the attainment over time of the committee's objectives of maximum employment and price stability. """
114,"the vote encompassed approval of the statement below to be released at 2:00 p. m. : ""information received since the federal open market committee met in may suggests that economic activity has been expanding at a moderate pace."
115,"labor market conditions have shown further improvement in recent months, on balance, but the unemployment rate remains elevated."
116,"household spending and business fixed investment advanced, and the housing sector has strengthened further, but fiscal policy is restraining economic growth."
117,"partly reflecting transitory influences, inflation has been running below the committee's longer-run objective, but longer-term inflation expectations have remained stable."
118,"consistent with its statutory mandate, the committee seeks to foster maximum employment and price stability."
119,"the committee expects that, with appropriate policy accommodation, economic growth will proceed at a moderate pace and the unemployment rate will gradually decline toward levels the committee judges consistent with its dual mandate."
120,the committee also anticipates that inflation over the medium term likely will run at or below its 2 percent objective.
121,"to support a stronger economic recovery and to help ensure that inflation, over time, is at the rate most consistent with its dual mandate, the committee decided to continue purchasing additional agency mortgage-backed securities at a pace of $40 billion per month and longer-term treasury securities at a pace of $45 billion per month."
122,"taken together, these actions should maintain downward pressure on longer-term interest rates, support mortgage markets, and help to make broader financial conditions more accommodative."
123,"the committee will continue its purchases of treasury and agency mortgage-backed securities, and employ its other policy tools as appropriate, until the outlook for the labor market has improved substantially in a context of price stability."
124,the committee is prepared to increase or reduce the pace of its purchases to maintain appropriate policy accommodation as the outlook for the labor market or inflation changes.
125,"to support continued progress toward maximum employment and price stability, the committee expects that a highly accommodative stance of monetary policy will remain appropriate for a considerable time after the asset purchase program ends and the economic recovery strengthens."
126,"in particular, the committee decided to keep the target range for the federal funds rate at 0 to 1/4 percent and currently anticipates that this exceptionally low range for the federal funds rate will be appropriate at least as long as the unemployment rate remains above 6-1/2 percent, inflation between one and two years ahead is projected to be no more than a half percentage point above the committee's 2 percent longer-run goal, and longer-term inflation expectations continue to be well anchored."
127,"in determining how long to maintain a highly accommodative stance of monetary policy, the committee will also consider other information, including additional measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial developments."
128,"when the committee decides to begin to remove policy accommodation, it will take a balanced approach consistent with its longer-run goals of maximum employment and inflation of 2 percent. """
129,"mr. bullard dissented because he believed that, in light of recent low readings on inflation, the committee should signal more strongly its willingness to defend its goal of 2 percent inflation."
130,he pointed out that inflation had trended down since the beginning of 2012 and was now well below target.
131,"going forward, he viewed it as particularly important for the committee to monitor price developments closely and to adapt its policy in response to incoming economic information."
