,sentence
26,"looking forward, economic fundamentals appeared to be favorable for continued solid growth, and while fiscal stimulus would abate next year, a flattening out of energy prices, as markets seemed to anticipate, would bolster economic expansion."
27,"however, significant uncertainties surrounded the prospects for energy prices and fiscal policy, as well as the external sector."
28,the committee anticipated that underlying inflation pressures would remain contained as monetary accommodation was withdrawn.
29,"core consumer price inflation had been quite damped on average in recent months and longer-term inflation expectations remained well anchored, despite further increases in energy prices and prospective increases in near-term headline inflation."
30,"in their discussion of key sectors of the economy, policymakers noted that business investment had been expanding robustly and was likely to continue to be buoyed by the strength of productivity and profits."
31,"some sectors, such as trucks and heavy equipment, had experienced rapid growth."
32,"however, even after taking account of likely effects of higher oil prices, the pace of overall business investment spending was still boosting gdp growth somewhat less than might have been expected given accommodative financial conditions and tax incentives."
33,"some uncertainties, such as those associated with the election, had been resolved, but others persisted, including the prospects for oil prices and their consequences for the economy."
34,"if the recent slower rate of price declines on high-tech products implied a softer underlying pace of technological change, both the outlook for investment demand and the prospects for persisting high trend growth in productivity could be damped relative to previous expectations."
35,the effect of higher energy prices on real incomes was likely still restraining consumer spending.
36,it was noted that a slowdown in the rate of increase in home prices going forward might lead households to increase their desired saving.
37,"however, the risk of any significant drop-off in the growth of consumer spending would likely diminish with a sustained rebound in the pace of hiring."
38,committee members noted that the balance of trade had improved a little in september and commented that the decline in the value of the dollar over the past few years had been boosting demand seen by some exporting firms.
39,"however, with foreign economic growth moderating and the large excess of imports over exports, members generally viewed the prospects for net exports as likely to provide a continuing drag on u. s. economic expansion."
40,"while acknowledging the need to be cautious about readings from a single labor market report, members saw the increase in payroll employment in october and the upward revisions to previous months as encouraging."
41,"one member commented on the performance of a few key industries, citing evidence that the job losses since the business cycle peak had been driven primarily by weak demand rather than productivity improvements."
42,wage and price pressures were generally still modest.
43,"longer-term inflation expectations had remained reasonably low, helping to restrain the spillover of elevated energy prices to the prices of other goods and services."
44,some members noted that any remaining resource slack would probably exert downward pressure on inflation and that the depreciation of the dollar seemed to be having a muted effect on import prices to date.
45,"however, upside risks to the inflation outlook included possible further depreciation of the dollar or increases in energy prices."
46,"in addition, a few members cited the possibility that the elevated pace of trend productivity growth experienced since the mid-1990s would begin to slow."
47,"today’s action would move the real funds rate, measured using core pce inflation, toward a more positive setting."
48,"in discussing the fomc announcement for this meeting and going forward, several members commented that policy actions would likely become increasingly dependent on incoming data and their implications for future activity and prices."
49,"this might imply a more gradual path of tightening going forward than that of the last several months, as for example now seemed to be built into the term structure of interest rates, or it might mean that the committee on occasion would need to firm policy more rapidly."
50,"policymakers concurred that the statement should indicate that output appears to be growing at a moderate pace despite the rise in energy prices, that labor market conditions have improved, and that inflation and longer-term inflation expectations remain well contained."
51,they agreed to characterize the risks to sustainable growth and price stability as balanced and to reiterate that policy accommodation could be removed at a pace that was likely to be measured but that the committee will respond to changes in economic prospects as needed to maintain price stability.
52,"""the federal open market committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
53,"the vote encompassed approval of the paragraph below for inclusion in the statement to be released shortly after the meeting: ""the committee perceives the upside and downside risks to the attainment of both sustainable growth and price stability for the next few quarters to be roughly equal."
54,"with underlying inflation expected to be relatively low, the committee believes that policy accommodation can be removed at a pace that is likely to be measured."
55,"nonetheless, the committee will respond to changes in economic prospects as needed to fulfill its obligation to maintain price stability. """
