,sentence
29,homebuilding was forecast to decline slightly further in response to the previous backup in residential mortgage rates but to stabilize at a relatively high level in the context of continued income growth and a generally favorable cash-flow affordability of home ownership.
30,business spending on equipment and structures was projected to grow less rapidly in light of the anticipated moderate growth of sales and profits.
31,"on balance, the external sector was expected to exert a small restraining influence on economic activity over the projection period."
32,"continued pressure on resources, especially in labor markets, pointed to a likely underlying tendency toward higher inflation over the projection period; however, it was expected that improved supply conditions in food and energy markets, as well as planned technical changes, would damp increases in the consumer price index relative to the elevated 1996 rate."
33,"in the committee's discussion, members commented that most recent developments bearing on the outlook for economic growth and inflation had been favorable."
34,the information on economic activity since the september meeting had confirmed earlier indications of appreciable slowing in the expansion to a sustainable pace close to the economy's potential.
35,"in this regard, several focused on what they saw as the promising prospects for a rebound in the growth of consumer expenditures following weak expansion in the third quarter; the pickup would help sustain moderate economic growth over the nearer term despite some anticipated retrenchment in inventory accumulation."
36,"with respect to the outlook for inflation, members emphasized that despite widespread indications of tight labor markets, the increase in wages had been muted and somewhat less than anticipated, and there was no broad evidence of rising price inflation."
37,"indeed, many major measures of inflation had exhibited a slight downtrend since 1993."
38,"looking ahead, views differed to some extent regarding the most likely course for inflation."
39,"several members indicated that, while recent developments were encouraging, they continued to see the risks as tilted toward some rise, even assuming that the expansion settled into a pattern of growth near the economy's potential as they anticipated and resource utilization remained near current levels; other members felt that the risks surrounding the forecasts for both economic growth and price inflation had become more evenly balanced, but more evidence was needed before a firm judgment could be reached."
40,"in their review of developments in key sectors of the economy, members said that they anticipated a pickup in consumer spending from its much reduced rate of growth in the third quarter."
41,these included persisting growth in employment and incomes and clearly upbeat consumer sentiment as evidenced by recent surveys and anecdotal reports.
42,"financial factors also seemed likely on balance to accommodate continuing growth in consumer spending, in particular the marked increases that had occurred in the value of stock holdings and a still-ample availability of credit to most households."
43,"among the developments that would tend to limit growth in consumer spending, members emphasized the level of consumer indebtedness which had strained the liquidity of many households."
44,"the growth of consumer credit was now exhibiting a moderating trend, possibly pointing to restrained spending by many households because of already heavy debt service burdens and generally tightening credit standards for consumer loans."
45,other negative factors cited in the outlook for consumer expenditures were the possibility of a correction in the stock market and the probable satisfaction of much of the earlier pent-up demand for consumer durables.
46,"in balancing these conflicting influences, the members generally concluded that a pickup in the growth of consumer spending to a moderate pace was a likely prospect for this critical sector of the economy."
47,this view took account of the continued availability of debt and equity financing on favorable terms but also of expectations of a more moderate growth trend in sales and the substantial buildup that had already occurred in stocks of equipment and structures.
48,"nonetheless, members reported considerable nonresidential building activity in several parts of the country, and nationwide such activity was expected to help sustain modest growth in overall nonresidential construction in coming quarters."
49,"recent data, supported by anecdotal reports from several though not all parts of the country, suggested that residential building activity was slowing somewhat, apparently in lagged response to earlier increases in mortgage interest rates."
50,"however, in the context of the partial reversal recently of the previous increases in mortgage rates and sustained growth in employment and incomes, the housing sector was viewed as likely to exert only a minor constraint on overall economic activity over the forecast horizon."
51,another somewhat negative factor in the outlook for economic activity was the prospect of some widening in the nation's trade deficit over the projection period.
52,"the growth of nonfarm business inventories in the third quarter had exceeded earlier expectations, but members commented that the sizable rise appeared to have been largely voluntary and the overall level of inventories was still historically low in relation to sales."
53,"beyond the near term, inventory investment was expected to become a more neutral factor in the performance of the economy, given the absence of incentives to build stocks relative to sales in a period of moderate growth in projected demand."
54,"in their discussion of the outlook for inflation, members again focused on developments in labor markets and the extent to which rising cost pressures in those markets might be passed through to higher prices."
55,"moreover, the advance in the overall employment cost index in the third quarter, while perhaps understated to some extent, was appreciably below expectations."
56,"at the same time, business firms generally were not raising their prices sufficiently to compensate for faster increases in their labor costs, to the extent that the latter were occurring, evidently because of the persistence of intense competition in most markets."
57,"indeed, with the notable exception of the overall consumer price index, the rate of inflation as measured by various broad price indexes had tended to ease marginally or at worst to stabilize over the past two years."
58,prices of farm commodities and industrial materials had declined considerably recently.
59,"despite the recent encouraging reports on labor compensation and prices, the members agreed that the risks of rising inflation could not be dismissed and several continued to view slightly higher inflation as a likely if not inevitable prospect."
60,a related concern was whether the tightness in labor markets would ease sufficiently and quickly enough to prevent inflation pressures from escalating significantly.
61,"some members mentioned a number of favorable factors in the outlook for inflation that tended to attenuate such concerns, such as reduced pressures on food prices as a result of better-than-expected harvests and improved supply conditions in markets for energy."
62,relatively restrained monetary growth in recent months also was cited as a development consistent with subdued inflationary pressures.
63,"moreover, the view was advanced that recent developments in bond markets could be read as suggesting some decrease in inflationary expectations."
64,"on balance, while the members expressed varying degrees of concern that tight labor markets and attendant increases in wages might at some point lead to rising price inflation, they agreed that there was little or no evidence of such a development at this point and the outlook was far from certain."
65,the slowing of the expansion to a sustainable pace near the economy's growth potential and the recent surprisingly favorable inflationary developments suggested lower risks of strengthening price pressures and provided the committee with a desirable opportunity to pause and observe further developments bearing on the course of economic activity and inflation.
66,"indeed, to the extent that inflation expectations had declined recently, short-term interest rates, which had changed little in nominal terms, had edged higher in real terms, implying slightly greater monetary restraint and reducing the odds that inflation would pick up."
67,"several viewed such a bias as desirable because they continued to believe that the risks remained tilted, at least to some extent, toward rising inflation over time."
68,other members commented that a shift to a symmetric directive might be viewed as more consistent with the apparently diminished inflationary pressures.
69,"they agreed, however, that such a shift would be premature in the currently uncertain environment and might signal, inaccurately, that the federal reserve was less concerned about the possibility of a a modest upward trajectory in price inflation."
70,"accordingly, in the context of the committee's long-run objectives for price stability and sustainable economic growth, and giving careful consideration to economic, financial, and monetary developments, the committee decided that somewhat greater reserve restraint would be acceptable and slightly lesser reserve restraint might be acceptable during the intermeeting period."
71,the reserve conditions contemplated at this meeting were expected to be consistent with moderate growth of m2 and relatively strong expansion in m3 over coming months.
72,"the federal reserve bank of new york was authorized and directed, until instructed otherwise by the committee, to execute transactions in the system account in accordance with the following domestic policy directive: the information reviewed at this meeting suggests that growth in economic activity slowed substantially in the third quarter, and the limited available information indicates continued moderate expansion more recently."
73,private nonfarm payroll employment increased appreciably on balance over september and october.
74,the civilian unemployment rate remained at 5.
75,the nominal deficit on u. s. trade in goods and services widened considerably in july-august from its average rate in the second quarter.
76,"increases in labor compensation, though moderating in the third quarter, have trended up this year; consumer price inflation also has picked up this year, owing to larger increases in food and energy prices."
77,"market interest rates have moved lower since the committee meeting on september 24, 1996, with the largest declines occurring in intermediate- and long-term maturities."
78,"growth of m2 in september and october remained below its pace in the first half of the year, while expansion of m3 was substantially higher over those two months."
79,the federal open market committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output.
80,"in furtherance of these objectives, the committee at its meeting in july reaffirmed the ranges it had established in january for growth of m2 and m3 of 1 to 5 percent and 2 to 6 percent respectively, measured from the fourth quarter of 1995 to the fourth quarter of 1996."
81,the monitoring range for growth of total domestic nonfinancial debt was maintained at 3 to 7 percent for the year.
82,"for 1997 the committee agreed on a tentative basis to set the same ranges as in 1996 for growth of the monetary aggregates and debt, measured from the fourth quarter of 1996 to the fourth quarter of 1997."
83,"the behavior of the monetary aggregates will continue to be evaluated in the light of progress toward price level stability, movements in their velocities, and developments in the economy and financial markets."
84,"in the context of the committee's long-run objectives for price stability and sustainable economic growth, and giving careful consideration to economic, financial, and monetary developments, somewhat greater reserve restraint would or slightly lesser reserve restraint might be acceptable in the intermeeting period."
85,the contemplated reserve conditions are expected to be consistent with moderate growth in m2 and relatively strong expansion in m3 over coming months.
