,sentence
39,"housing demand had remained at a relatively elevated level across much of the nation, though signs of some softening were apparent prior to september 11, especially in the high-priced segment of the housing market."
40,the near-term outlook suggested some further waning in housing demand in association with the prospective weakness in employment and income.
41,"however, the outlook for housing activity over the intermediate to longer term remained fairly promising against the backdrop of relatively low mortgage interest rates and a prospective recovery in overall economic activity that would foster rising employment and incomes."
42,reports from banking contacts also indicated a substantial drop in demand for business loans that was attributed in part to the diminished willingness of small businesses in particular to undertake new investments in capital equipment and other production facilities.
43,businesses likely would respond to profit opportunities stemming not only from rising demand resulting in part from fiscal and monetary stimulus but also from ongoing technological improvements and the need for new capital equipment as the process of retrenchment from earlier overinvestments was completed.
44,"consequently, some unintended accumulation of inventories probably had occurred as a result of sizable and unanticipated declines in the demand for many products."
45,"nonetheless, as progress was made in reducing unwanted stocks, the rate of inventory liquidation would diminish and an eventual turn toward accumulation would emerge, with positive implications for economic activity."
46,"on the positive side, weakness in world demand for oil was fostering a significant downtrend in energy prices, albeit with adverse effects on energy producers in this country and abroad."
47,members viewed the outlook for inflation as favorable.
48,expectations of greater and longer-lasting slack in labor and product markets than anticipated earlier had led to downward revisions to forecasts of wage and price inflation.
49,this outlook was abetted by substantial declines in oil and other commodity prices.
50,"on the negative side, increases in spending on insurance and security and continued upward pressure on costs in the healthcare industry likely would impinge on business margins, limiting the downward adjustment of inflation."
51,"while monetary policy had already been eased substantially this year, the increased evidence of a faltering economy and the decidedly downside risks in the outlook called for a further move at this meeting."
52,easing would help limit the extent of the downturn and later provide impetus to the eventual upturn in economic activity.
53,"moreover, the decline in stock market prices and the widening of risk spreads had damped the stimulative financial effects of the committee's earlier easing actions."
54,the relatively low level of inflation and well-contained inflationary expectations allowed the committee flexibility to focus on countering the downside risks to the economy without incurring a significant threat of fostering expectations of higher inflation.
55,"monetary policy is a flexible instrument and, with inflation expectations likely to remain relatively benign, policy could be reversed in a timely manner later should stimulative policy measures and the inherent resiliency of the economy begin to foster an unsustainable pace of economic expansion."
56,"at the conclusion of this discussion, the committee voted to authorize and direct the federal reserve bank of new york, until it was instructed otherwise, to execute transactions in the system account in accordance with the following domestic policy directive: the federal open market committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
57,"against the background of its long-run goals of price stability and sustainable economic growth and of the information currently available, the committee believes that the risks continue to be weighted mainly toward conditions that may generate economic weakness in the foreseeable future."
