,sentence
21,"the data for the advanced foreign economies during the intermeeting period generally suggested that economic activity was weakening further, and confidence indicators in these areas declined as the financial crisis worsened."
22,"headline inflation continued to be elevated in many economies, but the most recent consumer price indexes for japan and for the euro area suggested some deceleration in prices."
23,real gdp growth in china moved down in the third quarter.
24,"headline inflation in emerging market economies eased, reflecting falling oil and food prices."
25,"headline consumer prices in the united states were estimated to have risen only modestly in september, extending the recent moderation of overall inflation following the rapid increases earlier in the year."
26,"consumer energy prices fell for the second consecutive month, while retail food prices continued to climb at a rapid pace, boosted by the substantial run-up in farm commodity prices through midyear."
27,"core consumer price inflation rose somewhat during the third quarter, reflecting the pass-through of previous increases in the costs of energy and materials and import prices."
28,"those upward price pressures diminished recently: prices of oil and other commodities fell sharply over the intermeeting period, and non-oil import prices as well as producer prices of intermediate materials excluding food and energy declined in september."
29,some survey measures of inflation expectations declined during the period.
30,"economic growth appeared to have slowed recently, which partly reflected a softening of household spending."
31,"tight credit conditions, the ongoing housing contraction, and some slowing in export growth were likely to weigh on economic growth over the next few quarters."
32,"the committee stated that, over time, the substantial easing of monetary policy, combined with ongoing measures to foster market liquidity, should help promote moderate economic growth."
33,"inflation had been high, spurred by the earlier increases in the prices of energy and some other commodities."
34,"the committee expected inflation to moderate later this year and next year, but the inflation outlook remained highly uncertain."
35,the downside risks to growth and the upside risks to inflation were both of significant concern to the committee.
36,the committee indicated that it would continue to monitor economic and financial developments carefully and would act as needed to promote sustainable economic growth and price stability.
37,"yields on short-term nominal treasury coupon securities declined over the intermeeting period, reportedly as a result of substantial flight-to-quality flows and heightened demand for liquidity."
38,"yields on longer-term inflation-indexed treasury securities, which are relatively illiquid, rose more sharply than did those on nominal securities."
39,"measures of inflation compensation based on differences between nominal and inflation-indexed treasury yields were quite volatile over the intermeeting period and, because of shifting liquidity premiums, likely provided less information than usual concerning inflation expectations or inflation uncertainty."
40,the demand for commercial paper declined as prime money market mutual funds experienced large net outflows after the net asset value of one such fund fell below $1 per share.
41,"amid strong flows into government-only money market mutual funds, the demand for short-dated treasury bills rose, and these securities traded with very low yields despite sizable new issuance during the period."
42,"partly because of high demand for treasury securities, the overnight repo rate for treasury general collateral was near zero for much of the period, and failures to deliver treasury securities reached record highs."
43,"however, conditions deteriorated in the secondary market for syndicated leveraged loans, with prices falling to new lows and bid-asked spreads widening notably."
44,"broad equity price indexes declined sharply over the intermeeting period, and option-implied volatility on the s&p 500 index rose well above its previous record high."
45,"this development and the related erosion of the economic outlook and reduction in inflationary pressures led many central banks to reduce their policy rates, including in the internationally coordinated action announced on october 8."
46,"in addition, to address the sizable demand for dollar funding in foreign jurisdictions, the fomc authorized the expansion of its existing swap lines with the european central bank and swiss national bank; by the end of the intermeeting period, the formal quantity limits on these lines had been eliminated."
47,"the term securities lending facility (tslf) auctions conducted over the intermeeting period had very high demand; in addition, dealers exercised most of the options for tslf loans spanning the september quarter-end."
48,"initially, the interest rate on required reserves was set at the average target federal funds rate over each reserve maintenance period less 10 basis points, while the rate on excess reserves was set at the lowest target federal funds rate over each reserve maintenance period less 75 basis points."
49,"in the forecast prepared for the meeting, the staff lowered its projection for economic activity in the second half of 2008 as well as in 2009 and 2010."
50,"although futures markets pointed to a lower trajectory for oil prices than at the time of the september meeting, real activity was expected to be restrained by further contraction in residential investment, reduced household wealth, continued tight credit conditions, and a deterioration of foreign economic performance."
51,"in 2010, real gdp growth was expected to pick up to near the rate of potential growth, as the restraints on household and business spending from the financial market tensions were anticipated to begin to ease and the contraction in the housing market to come to an end."
52,"with growth below its potential rate for an extended period, the unemployment rate was expected to rise significantly through early 2010."
53,"the staff reduced its forecast for both core and overall pce inflation, as the disinflationary effects of the receding cost pressures of energy, materials, and import prices and of resource slack were expected to be greater than at the time of the september fomc meeting."
54,core inflation was projected to slow considerably in 2009 and then to edge down further in 2010.
55,"in conjunction with this fomc meeting, all participants--that is, federal reserve board members and reserve bank presidents--provided annual projections for economic growth, the unemployment rate, and inflation for the period 2008 through 2011."
56,"in their discussion of the economic situation and outlook, fomc meeting participants indicated that the worsening financial situation, the slowdown in growth abroad, and incoming information on economic activity had led them to mark down significantly their outlook for growth."
57,"while economic activity had evidently already been slowing over the summer, the turmoil in recent weeks had apparently resulted in tighter financial conditions and greater uncertainty among businesses and households about economic prospects, further limiting their ability and willingness to make significant spending commitments."
58,"participants generally expected the economy to contract moderately in the second half of 2008 and the first half of 2009, and agreed that the downside risks to growth had increased."
59,"while some expected an improving financial situation to contribute to a recovery in growth by mid-2009, others judged that the period of economic weakness could persist for some time."
60,"several participants indicated that they expected some fiscal stimulus in coming quarters, but they were uncertain about the extent and duration of the resulting support to economic activity."
61,"participants agreed that in coming quarters inflation was likely to move down to levels consistent with price stability, reflecting the recent declines in the prices of energy and other commodities, the appreciation of the dollar, and the expected widening of margins of resource slack."
62,"indeed, some saw a risk that over time inflation could fall below levels consistent with the federal reserve's dual objectives of price stability and maximum employment."
63,"equity prices had varied widely and were substantially lower, on net."
64,"while the global efforts to recapitalize banks and guarantee deposits had helped stabilize the situation, risk spreads remained higher, asset prices lower, and credit conditions tighter than prior to the recent disruptions."
65,"meeting participants noted that real consumer spending had been weakening through the summer, responding to lower employment and tighter credit."
66,"participants noted that the financial turmoil had increasingly become an international phenomenon, leading to a marked deterioration in global growth prospects."
67,"as a result, interest rates on emerging market debt had shot up and prices of emerging market equity had dropped sharply."
68,participants saw the stronger dollar and weaker growth abroad as likely to restrain future growth in u. s. exports.
69,participants agreed that inflation was likely to diminish materially in coming quarters.
70,"commodity prices had fallen sharply, the dollar had strengthened notably, and considerable economic slack was anticipated."
71,"moreover, some survey measures of inflation expectations had declined as had those derived from inflation-linked treasury securities, although recent movements in the latter measures were likely influenced in part by increases in the premiums required to hold the relatively illiquid inflation-indexed securities."
72,"against this backdrop, participants generally expected inflation to decline to levels consistent with price stability."
73,"a few participants noted that disruptions to the credit intermediation process and the inefficiencies associated with shifts of resources among economic sectors could be expected to reduce aggregate supply as well as restrain aggregate demand; as a consequence, such factors could limit the effect of slower output growth on rates of resource slack and inflation."
74,"others, though, saw a risk that if resource utilization remained weak for some time, inflation could fall below levels consistent with the federal reserve's dual mandate for promoting price stability and maximum employment, a development that would pose important policy challenges in light of the already-low level of the committee's federal funds rate target."
75,participants discussed a number of issues relating to broader monetary policy strategy.
76,"over the past year, the federal reserve's response to the financial turbulence had encompassed substantial monetary policy easing, the provision of large volumes of liquidity through standard and extraordinary means, and facilitating the resolution of troubled, systemically important financial institutions."
77,"in the discussion of monetary policy for the intermeeting period, committee members agreed that significant easing in policy was warranted at this meeting in view of the marked deterioration in the economic outlook and anticipated reduction in inflation pressures."
78,"the recent substantial tightening in financial conditions, the sharp downshift in spending here and abroad, and the rapid abatement of upside inflation risks all suggested that a forceful policy response would be appropriate."
79,"some members were concerned that the effectiveness of cuts in the target federal funds rate may have been diminished by the financial dislocations, suggesting that further policy action might have limited efficacy in promoting a recovery in economic growth."
80,"members also saw the substantial downside risks to growth as supporting a relatively large policy move at this meeting, though even after today's 50 basis point action, the committee judged that downside risks to growth would remain."
81,"members anticipated that economic data over the upcoming intermeeting period would show significant weakness in economic activity, and some suggested that additional policy easing could well be appropriate at future meetings."
82,"at the conclusion of the discussion, the committee voted to authorize and direct the federal reserve bank of new york, until it was instructed otherwise, to execute transactions in the system account in accordance with the following domestic policy directive: ""the federal open market committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
83,"the pace of economic activity appears to have slowed markedly, owing importantly to a decline in consumer expenditures."
84,"business equipment spending and industrial production have weakened in recent months, and slowing economic activity in many foreign economies is damping the prospects for u. s. exports."
85,"in light of the declines in the prices of energy and other commodities and the weaker prospects for economic activity, the committee expects inflation to moderate in coming quarters to levels consistent with price stability."
86,"recent policy actions, including today's rate reduction, coordinated interest rate cuts by central banks, extraordinary liquidity measures, and official steps to strengthen financial systems, should help over time to improve credit conditions and promote a return to moderate economic growth."
87,"nevertheless, downside risks to growth remain."
88,"the committee will monitor economic and financial developments carefully and will act as needed to promote sustainable economic growth and price stability. """
