,sentence
77,the federal open market committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output.
78,"in furtherance of these objectives, the committee at its meeting in february established ranges for growth of m2 and m3 of 1 to 5 percent and 2 to 6 percent respectively, measured from the fourth quarter of 1997 to the fourth quarter of 1998."
79,the range for growth of total domestic non- financial debt was set at 3 to 7 percent for the year.
80,"the behavior of the monetary aggregates will continue to be evaluated in the light of progress toward price level stability, movements in their velocities, and develop- ments in the economy and financial markets."
81,"in the context of the committee's long-run objectives for price stability and sustainable economic growth, and giving careful consider- ation to economic, financial, and monetary developments, a somewhat higher federal funds rate would or a slightly lower federal funds rate might be acceptable in the intermeeting period."
82,the contemplated reserve conditions are expected to be consistent with considerable modera- tion in the growth in m2 and m3 over coming months.
83,mr. jordan dissented because growth rates of various measures of money and credit in the second half of 1997 and the first quarter of this year were not consistent in his view with continued progress in reducing inflation.
84,recent price statistics understated the trend rates of inflation.
85,"the one-time effects of falling oil prices, lower food prices, and recent appreciation of the dollar on foreign-exchange markets provided only a temporary reduction of inflation."
86,"while some reacceleration of reported rates of inflation was probably unavoidable, sustained rapid money growth would risk even higher inflation in future years."
87,the durability of the economic expansion would be jeopardized by price and wage decisions reflecting expectations that the purchasing power of the dollar would decline at faster rates in the future.
88,"once such expectations became imbedded in the economy, even stronger policy actions would be required in order to reestablish a downward trend of inflation."
