,sentence
32,"equity prices declined early in the intermeeting period, reportedly in response to trade tensions between the united states and china as well as negative news about the technology sector."
33,"however, equity prices subsequently retraced some of the earlier declines as concerns about trade policy seemed to ease and corporate earnings reports for the first quarter of 2018 generally came in stronger than expected."
34,longer-term yields in canada moved up moderately amid notably higher oil prices.
35,growth in banks' commercial and industrial (c&i) loans strengthened in march and the first half of april following relatively weak growth in january and february.
36,cre loan growth at banks strengthened in march but edged down in the first half of april.
37,"meanwhile, respondents indicated weaker demand for loans across these three cre loan categories."
38,"banks responding to the april sloos reported weaker loan demand across most residential real estate (rre) loan categories, while standards were reportedly about unchanged for most rre loan types in the first quarter."
39,consumer credit growth moderated in march and the first half of april.
40,"respondents to the april sloos reported that standards and terms on auto and credit card loans tightened, and that demand for these loans weakened in the first quarter."
41,staff economic outlook the staff projection for u. s. economic activity prepared for the may fomc meeting continued to suggest that the economy was expanding at an above-trend pace.
42,"real gdp growth, which slowed in the first quarter, was expected to pick up in the second quarter and to outpace potential output growth through 2020."
43,the unemployment rate was projected to decline further over the next few years and to continue to run below the staff's estimate of its longer-run natural rate over this period.
44,"relative to the forecast prepared for the march meeting, the projection for real gdp growth in 2018 was revised down a little, primarily in response to incoming consumer spending data that were somewhat softer than the staff had expected."
45,"beyond 2018, the projection for gdp growth was essentially unrevised."
46,"with real gdp rising a little less, on balance, over the forecast period, the projected decline in the unemployment rate over the next few years was also a touch smaller than in the previous forecast."
47,the near-term projection for consumer price inflation was revised up slightly in response to incoming data on prices.
48,"beyond the near term, the forecast for inflation was a bit lower than in the previous projection, reflecting the slightly higher unemployment rate in the new forecast."
49,the rates of both total and core pce price inflation were projected to be faster in 2018 than in 2017.
50,the staff projected that total pce inflation would be near the committee's 2 percent objective over the next several years.
51,total pce inflation was expected to run slightly below core inflation in 2019 and 2020 because of a projected decline in energy prices.
52,"the staff viewed the uncertainty around its projections for real gdp growth, the unemployment rate, and inflation as similar to the average of the past 20 years."
53,the staff saw the risks to the forecasts for real gdp growth and the unemployment rate as balanced.
54,"on the upside, recent fiscal policy changes could lead to a greater expansion in economic activity over the next few years than the staff projected."
55,risks to the inflation projection also were seen as balanced.
56,an upside risk was that inflation could increase more than expected in an economy that was projected to move further above its potential.
57,downside risks included the possibilities that longer-term inflation expectations may be lower than was assumed or that the run of low core inflation readings last year could prove to be more persistent than the staff expected.
58,"participants' views on current conditions and the economic outlook in their discussion of the economic situation and the outlook, meeting participants agreed that information received since the fomc met in march indicated that the labor market had continued to strengthen and that economic activity had been rising at a moderate rate."
59,"job gains had been strong, on average, in recent months, and the unemployment rate had stayed low."
60,"recent data suggested that growth of household spending had moderated from its strong fourth‑quarter pace, while business fixed investment had continued to grow strongly."
61,"on a 12‑month basis, both overall inflation and inflation for items other than food and energy had moved close to 2 percent."
62,"market-based measures of inflation compensation remained low; survey-based measures of longer-term inflation expectations were little changed, on balance."
63,"participants viewed recent readings on spending, employment, and inflation as suggesting little change, on balance, in their assessments of the economic outlook."
64,"real gdp growth slowed somewhat less in the first quarter than anticipated at the time of the march meeting, and participants expected that the moderation in the growth of consumer spending early in the year would prove temporary."
65,"they noted a number of economic fundamentals were currently supporting continued above-trend economic growth; these included a strong labor market, federal tax and spending policies, high levels of household and business confidence, favorable financial conditions, and strong economic growth abroad."
66,"participants generally expected that further gradual increases in the target range for the federal funds rate would be consistent with solid expansion of economic activity, strong labor market conditions, and inflation near the committee's symmetric 2 percent objective over the medium term."
67,"in many districts, business contacts experienced rising costs of nonlabor inputs, particularly trucking, rail, and shipping rates and prices of steel, aluminum, lumber, and petroleum-based commodities."
68,"activity in the energy sector remained strong, and crude oil production was expected to continue to expand in response to rising global demand."
69,"in contrast, in agricultural areas, low crop prices continued to weigh on farm income."
70,"nonfarm payroll employment posted strong gains, averaging 200, 000 per month."
71,"the unemployment rate was unchanged, but at a level below most estimates of its longer-run normal rate."
72,both the overall labor force participation rate and the employment-to-population ratio moved up.
73,"the first-quarter data from the employment cost index indicated that the strength in the labor market was showing through to a gradual pickup in wage increases, although the signal from other wage measures was less clear."
74,"with economic growth anticipated to remain above trend, participants generally expected the unemployment rate to remain below, or to decline further below, their estimates of its longer‑run normal rate."
75,"the 12-month changes in overall and core pce prices moved up in march, to 2 percent and 1."
76,most participants viewed the recent firming in inflation as providing some reassurance that inflation was on a trajectory to achieve the committee's symmetric 2 percent objective on a sustained basis.
77,some participants noted that inflation was likely to modestly overshoot 2 percent for a time.
78,"however, several participants suggested that the underlying trend in inflation had changed little, noting that some of the recent increase in inflation may have represented transitory price changes in some categories of health care and financial services, or that various measures of underlying inflation, such as the 12-month trimmed mean pce inflation rate from the federal reserve bank of dallas, remained relatively stable at levels below 2 percent."
79,"in discussing the outlook for inflation, many participants emphasized that, after an extended period of low inflation, the committee's longer-run policy objective was to return inflation to its symmetric 2 percent goal on a sustained basis."
80,"many saw tight resource utilization, the pickup in wage increases and nonlabor input costs, and stable inflation expectations as supporting their projections that inflation would remain near 2 percent over the medium term."
81,"but a few cautioned that, although market-based measures of inflation compensation had moved up over recent months, in their view these measures, as well as some survey-based measures, remained at levels somewhat below those that would be consistent with an expectation of sustained 2 percent inflation as measured by the pce price index."
82,"participants commented on a number of risks and uncertainties associated with their expectations for economic activity, the labor market, and inflation over the medium term."
83,"some participants saw a risk that, as resource utilization continued to tighten, supply constraints could develop that would intensify upward wage and price pressures, or that financial imbalances could emerge, which could eventually erode the sustainability of the economic expansion."
84,"alternatively, some participants thought that a strengthening labor market could bring a further increase in labor supply, allowing the unemployment rate to decline further with less upward pressure on wages and prices."
85,"with regard to trade policies, a number of participants viewed the range of possible outcomes for economic activity and inflation to be particularly wide, depending on what actions were taken by the united states and how u."
86,"in their discussion of the outlook for inflation, a few participants also noted the risk that, if global oil prices remained high or moved higher, u. s. inflation would be boosted by the direct effects and pass-through of higher energy costs."
87,"with their decline over the intermeeting period, equity prices were about unchanged, on net, since the beginning of the year but were still near their historical highs."
88,"in their consideration of monetary policy over the near term, participants discussed the implications of recent economic and financial developments for the outlook for economic growth, labor market conditions, and inflation and, in turn, for the appropriate path of the federal funds rate."
89,"participants commented that above-trend growth in real gdp in recent quarters, together with somewhat higher recent inflation readings, had increased their confidence that inflation on a 12-month basis would continue to run near the committee's longer-run 2 percent symmetric objective."
90,"that said, it was noted that it was premature to conclude that inflation would remain at levels around 2 percent, especially after several years in which inflation had persistently run below the committee's 2 percent objective."
91,"in light of subdued inflation over recent years, a few participants observed that adjustments in the stance of policy should take account of the possibility that longer-term inflation expectations have drifted a bit below levels consistent with the committee's 2 percent inflation objective."
92,"overall, participants agreed that the current stance of monetary policy remained accommodative, supporting strong labor market conditions and a return to 2 percent inflation on a sustained basis."
93,"with regard to the medium-term outlook for monetary policy, all participants reaffirmed that adjustments to the path for the policy rate would depend on their assessments of the evolution of the economic outlook and risks to the outlook relative to the committee's statutory objectives."
94,these participants commented that this gradual approach was most likely to be conducive to maintaining strong labor market conditions and achieving the symmetric 2 percent inflation objective on a sustained basis without resulting in conditions that would eventually require an abrupt policy tightening.
95,"a few participants commented that recent news on inflation, against a background of continued prospects for a solid pace of economic growth, supported the view that inflation on a 12-month basis would likely move slightly above the committee's 2 percent objective for a time."
96,it was also noted that a temporary period of inflation modestly above 2 percent would be consistent with the committee's symmetric inflation objective and could be helpful in anchoring longer-run inflation expectations at a level consistent with that objective.
97,meeting participants also discussed the recent flatter profile of the term structure of interest rates.
98,"participants pointed to a number of factors contributing to the flattening of the yield curve, including the expected gradual rise of the federal funds rate, the downward pressure on term premiums from the federal reserve's still-large balance sheet as well as asset purchase programs by other central banks, and a reduction in investors' estimates of the longer-run neutral real interest rate."
99,a few participants noted that such factors could make the slope of the yield curve a less reliable signal of future economic activity.
100,"in light of this, some participants noted it might soon be appropriate to revise the forward-guidance language in the statement indicating that the ""federal funds rate is likely to remain, for some time, below levels that are expected to prevail in the longer run"" or to modify the language stating that ""the stance of monetary policy remains accommodative. """
101,"participants indicated that the committee, in making policy decisions over the next few years, should conduct policy with the aim of keeping inflation near its longer-run symmetric objective while sustaining the economic expansion and a strong labor market."
102,"committee policy action in their discussion of monetary policy for the period ahead, members judged that information received since the committee met in march indicated that the labor market had continued to strengthen and that economic activity had been rising at a moderate rate."
103,"job gains had been strong, on average, in recent months, and the unemployment rate had stayed low."
104,"recent data suggested that growth of household spending had moderated from its strong fourth-quarter pace, while business fixed investment continued to grow strongly."
105,"on a 12-month basis, both overall inflation and inflation for items other than food and energy had moved close to 2 percent."
106,"in particular, in march the 12-month percent increase in pce prices was equal to the committee's longer-run objective of 2 percent, while the measure excluding food and energy prices was only slightly below 2 percent."
107,"market-based measures of inflation compensation remained low, and survey-based measures of longer-term inflation expectations were little changed, on balance."
108,"consequently, members expected that, with further gradual adjustments to the stance of monetary policy, economic activity would expand at a moderate pace in the medium term and labor market conditions would remain strong."
109,members agreed that inflation on a 12-month basis is expected to run near the committee's symmetric 2 percent objective over the medium term.
110,"after assessing current conditions and the outlook for economic activity, the labor market, and inflation, members agreed to maintain the target range for the federal funds rate at 1-1/2 to 1-3/4 percent."
111,"they noted that the stance of monetary policy remained accommodative, thereby supporting some further strengthening in labor market conditions and a sustained return to 2 percent inflation."
112,members agreed that the timing and size of future adjustments to the target range for the federal funds rate would depend on their assessments of realized and expected economic conditions relative to the committee's objectives of maximum employment and 2 percent inflation.
113,"they reiterated that this assessment would take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments."
114,members also agreed that they would carefully monitor actual and expected developments in inflation in relation to the committee's symmetric inflation goal.
115,"the vote also encompassed approval of the statement below to be released at 2:00 p. m. : ""information received since the federal open market committee met in march indicates that the labor market has continued to strengthen and that economic activity has been rising at a moderate rate."
116,"job gains have been strong, on average, in recent months, and the unemployment rate has stayed low."
117,"recent data suggest that growth of household spending moderated from its strong fourth-quarter pace, while business fixed investment continued to grow strongly."
118,"on a 12-month basis, both overall inflation and inflation for items other than food and energy have moved close to 2 percent."
119,"market-based measures of inflation compensation remain low; survey-based measures of longer-term inflation expectations are little changed, on balance."
120,"consistent with its statutory mandate, the committee seeks to foster maximum employment and price stability."
121,"the committee expects that, with further gradual adjustments in the stance of monetary policy, economic activity will expand at a moderate pace in the medium term and labor market conditions will remain strong."
122,inflation on a 12-month basis is expected to run near the committee's symmetric 2 percent objective over the medium term.
123,"in view of realized and expected labor market conditions and inflation, the committee decided to maintain the target range for the federal funds rate at 1-1/2 to 1-3/4 percent."
124,"the stance of monetary policy remains accommodative, thereby supporting strong labor market conditions and a sustained return to 2 percent inflation."
125,"in determining the timing and size of future adjustments to the target range for the federal funds rate, the committee will assess realized and expected economic conditions relative to its objectives of maximum employment and 2 percent inflation."
126,"this assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments."
127,the committee will carefully monitor actual and expected inflation developments relative to its symmetric inflation goal.
128,"consistent with the committee's decision to leave the target range for the federal funds rate unchanged, the board of governors voted unanimously to leave the interest rates on required and excess reserve balances unchanged at 1-3/4 percent and voted unanimously to approve establishment of the primary credit rate (discount rate) at the existing level of 2-1/4 percent."
