,sentence
22,"but futures rates for the second half of the year rose a few basis points, presumably in response to the committee’s assessment that the probability of an unwelcome decline in inflation had fallen in recent months to a level almost equal to that of a rise in inflation."
23,"subsequently, however, the release of the minutes for the october fomc meeting, which indicated that at that time the committee was concerned about the possibility of persistent slack arising from rapid productivity growth, and the publication of surprisingly modest growth in employment in december led most market participants to push back the date of the expected onset of tightening by several months to some time in the fall."
24,"yields on inflation-indexed debt fell by nearly as much, suggesting that the drop in nominal yields owed more to lower real interest rates than to reduced inflation compensation."
25,ongoing investor concerns about the ability of the united states to finance its current account deficit reportedly were again a primary factor exerting pressure on the dollar.
26,the staff forecast prepared for this meeting indicated that the momentum in economic activity that had built up in the second half of 2003 would carry over into the first half of the current year and that the ongoing gains in spending and production would soon result in a more visible improvement in labor market conditions.
27,the considerable stimulus being provided by fiscal and monetary policies was expected to keep aggregate demand on a solid uptrend.
28,"in addition, improving labor market conditions and the effects of strong productivity growth on permanent income were projected to support household spending, while business investment spending was seen as strengthening in response to the acceleration in business output, swelling profits, and continued favorable financing conditions."
29,some slight downward pressure on core consumer price inflation was anticipated in the forecast given the ongoing slack in labor and product markets.
30,"in the committee’s discussion of current and prospective economic developments, the members commented that the information that had become available since the december meeting had tended to validate their earlier assessment that the expansion was firmly established and that robust economic growth, under way since about mid 2003, was likely to continue as the year progressed."
31,"factors underlying a favorable outlook for economic activity continued to include stimulative fiscal and monetary policies, accommodative conditions in financial markets, and the positive effects of a strong uptrend in productivity on business investment incentives and, with some lag, on household incomes."
32,"the members nonetheless expressed disappointment that the acceleration in economic activity had thus far failed to generate significant strengthening in employment, though they pointed to a number of positive signs in labor markets."
33,"given their expectations of persisting above-trend economic growth, they saw increasing demand for workers as a likely prospect going forward."
34,"regarding the outlook for inflation, members observed that wide margins of slack in labor and product markets continued to hold down wages and prices, especially given the concurrent strength in productivity."
35,"core consumer inflation appeared to have drifted lower recently, and a number of members mentioned the possibility of a modest further decline in such inflation from its current subdued level."
36,"over the year ahead, however, the members generally anticipated little net change in consumer price inflation."
37,"in keeping with the practice at meetings preceding the federal reserve’s semi-annual report to the congress on the economy and monetary policy, the members of the board of governors and the presidents of the federal reserve banks had provided individual projections of the growth of gdp, the rate of unemployment, and consumer price inflation for the year 2004."
38,"the forecasts pointed to a continuation of relatively vigorous growth in economic activity, some further decline in unemployment, and a quite low rate of inflation."
39,the projections of the civilian unemployment rate in the fourth quarter of 2004 were all in a range of 5-1/4 to 5-1/2 percent.
40,"forecasts of consumer price inflation for the year, as measured by the pce chain-type price index, were centered in a range of 1 to 1-1/4 percent, with a full range of 1 to 1-1/2 percent."
41,"while many contacts indicated that replacement demand or the cost-saving opportunities provided by more productive new equipment were still the driving factors in guiding investment decisions, there were more reports of investment spending to expand capacity."
42,"business inventories were at exceptionally low levels in relation to sales, and if further brisk growth in demand broadly in line with current forecasts materialized this year, business firms could be expected to make commensurate additions to their inventories."
43,"employment had trended up since mid-2003 after a protracted period of job losses, but the gains were significantly weaker than was typical at similar stages of earlier business cycles."
44,a key factor that had tended to hold down hiring was the continuing ability of business firms to meet increasing demand by improving productivity with existing workforces rather than hiring new workers.
45,"looking ahead, the members saw considerably faster growth in employment as a likely prospect in the context of further strengthening in aggregate demand and expectations of some slowing in the growth of productivity from its extraordinary pace in recent quarters."
46,"several emphasized, however, that the timing and extent of the improvement in employment were subject to considerable uncertainty."
47,"household spending was benefiting from stimulative fiscal and monetary policies, the wealth effects of rising real estate and equity prices, and increased consumer confidence about the economic outlook."
48,"with respect to the outlook for overall consumer spending, it was suggested that the elevated growth of productivity could be expected to raise incomes over time and thereby help to buttress consumption even as the stimulus from earlier tax cuts faded."
49,"residential construction activity remained at a high level, evidently supported in part by recent declines in mortgage interest rates."
50,some members expressed concern about the longer-run prospects for large federal deficits and their implications for the future performance of the economy.
51,"in their comments about the international economy, members noted that the strengthening in economic activity abroad and the decline in the foreign exchange value of the dollar had boosted exports."
52,"even so, the ongoing strength in imports was still producing a widening trade deficit, and net exports were expected to be a small arithmetic drag on domestic economic activity over the year ahead."
53,"in the committee’s discussion of the outlook for inflation, the members agreed that increases in core consumer prices were likely to remain muted this year, with ongoing strength in the expansion only gradually reducing the current output gap and anticipated gains in productivity exerting downward pressure on costs and prices."
54,"some members commented, however, that the relationship between the output gap and inflation was quite loose and that the outlook for productivity remained uncertain."
55,"accordingly, while members agreed that changes in core consumer price inflation were likely to be limited, there was some divergence of opinion about the most probable direction."
56,"in the view of many, some modest further disinflation appeared to be the most likely prospect."
57,"a few members noted that such disinflation, if it was associated with rapid growth in productivity, could be viewed as non-threatening."
58,"moreover, the expected strength in aggregate demand would curb the extent of disinflation over time."
59,"a few members expressed the differing view that core consumer prices might well edge up over the course of the year in light of the considerable stimulus stemming from current monetary and fiscal policies and the possibility that the expected pickup in economic activity and employment, especially if it were on the high side of current forecasts, would be associated with slower growth in productivity."
60,"the evidence pointing to the possibility of an uptick in inflation was still quite limited, but some members noted that in addition to sizable advances in the prices of many commodities including oil, reports from business contacts indicated that a few firms had been able to raise their selling prices and maintain them at higher levels in an effort to pass on increases in costs."
61,"in this regard they stressed that unused labor and other resources remained substantial, that inflation was at a very low level, and that inflation was not expected to change appreciably in either direction over the year ahead."
62,"” the existing language had been explicitly qualified at the december meeting by tying it to low inflation and slack in resource use, thereby underscoring the notion that a move away from the current degree of policy accommodation would depend on economic conditions rather than simply on the passage of time."
63,” those who fully endorsed the proposal believed that the new wording conveyed important information about the committee’s strategy in an environment of price stability and economic slack and under those circumstances was unlikely to have outsized effects in financial markets.
64,"at the conclusion of the meeting, the committee voted to authorize and direct the federal reserve bank of new york, until it was instructed otherwise, to execute transactions in the system account in accordance with the following domestic policy directive: the federal open market committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
65,the vote encompassed approval of the paragraph below for inclusion in the press statement to be released shortly after the meeting: the committee perceives that the upside and downside risks to the attainment of sustainable growth for the next few quarters are roughly equal.
66,the probability of an unwelcome fall in inflation has diminished in recent months and now appears almost equal to that of a rise in inflation.
67,"with inflation quite low and resource use slack, the committee believes that it can be patient in removing its policy accommodation."
